# time  poten(istate=0)  kinen  toten
1174.0949080000  -39.9832945700  0.1629263232  -39.8203682468
1178.2290450000  -39.9820394200  0.1616745107  -39.8203649093
1182.3631820000  -39.9807031700  0.1603422325  -39.8203609375
1186.4973190000  -39.9793505500  0.1589942916  -39.8203562584
1190.6314560000  -39.9780555100  0.1577040367  -39.8203514733
1194.7655930000  -39.9768956400  0.1565488202  -39.8203468198
1198.8997300000  -39.9759467300  0.1556039259  -39.8203428041
1203.0338670000  -39.9752759400  0.1549358795  -39.8203400605
1207.1680040000  -39.9749348400  0.1545961746  -39.8203386654
1211.3021410000  -39.9749548100  0.1546158824  -39.8203389276
1215.4362780000  -39.9753429100  0.1550019581  -39.8203409519
1219.5704150000  -39.9760810400  0.1557364663  -39.8203445737
1223.7045520000  -39.9771279200  0.1567784538  -39.8203494662
1227.8386890000  -39.9784232900  0.1580679547  -39.8203553353
1231.9728260000  -39.9798935600  0.1595319773  -39.8203615827
1236.1069630000  -39.9814590900  0.1610913852  -39.8203677048
1240.2411000000  -39.9830403200  0.1626670033  -39.8203733167
1244.3752370000  -39.9845633600  0.1641852843  -39.8203780757
1248.5093740000  -39.9859645900  0.1655826048  -39.8203819852
1252.6435110000  -39.9871926000  0.1668077622  -39.8203848378
1256.7776480000  -39.9882101500  0.1678228962  -39.8203872538
1260.9117850000  -39.9889925400  0.1686037452  -39.8203887948
1265.0459220000  -39.9895276600  0.1691388535  -39.8203888065
1269.1800590000  -39.9898159900  0.1694266545  -39.8203893355
1273.3141960000  -39.9898631700  0.1694743536  -39.8203888164
1277.4483330000  -39.9896842600  0.1692963154  -39.8203879446
1281.5824700000  -39.9892981400  0.1689113827  -39.8203867573
1285.7166070000  -39.9887267000  0.1683416570  -39.8203850430
1289.8507440000  -39.9879941500  0.1676108873  -39.8203832627
1293.9848810000  -39.9871245400  0.1667433312  -39.8203812088
1298.1190180000  -39.9861426600  0.1657627894  -39.8203798706
1302.2531550000  -39.9850705000  0.1646922431  -39.8203782569
1306.3872920000  -39.9839302300  0.1635534273  -39.8203768027
1310.5214290000  -39.9827416500  0.1623663025  -39.8203753475
1314.6555660000  -39.9815228300  0.1611489162  -39.8203739138
1318.7897030000  -39.9802899000  0.1599173225  -39.8203725775
1322.9238400000  -39.9790571900  0.1586857948  -39.8203713952
1327.0579770000  -39.9778371100  0.1574668211  -39.8203702889
1331.1921140000  -39.9766405500  0.1562712495  -39.8203693005
1335.3262510000  -39.9754767500  0.1551084084  -39.8203683416
1339.4603880000  -39.9743537500  0.1539862634  -39.8203674866
1343.5945250000  -39.9732782900  0.1529115839  -39.8203667061
1347.7286620000  -39.9722560600  0.1518900974  -39.8203659626
1351.8627990000  -39.9712919000  0.1509266354  -39.8203652646
1355.9969360000  -39.9703898200  0.1500252551  -39.8203645649
1360.1310730000  -39.9695534300  0.1491894099  -39.8203640201
1364.2652100000  -39.9687857100  0.1484220464  -39.8203636636
1368.3993470000  -39.9680889200  0.1477257508  -39.8203631692
1372.5334840000  -39.9674654100  0.1471027452  -39.8203626648
1376.6676210000  -39.9669170900  0.1465549093  -39.8203621807
1380.8017580000  -39.9664456800  0.1460839530  -39.8203617270
1384.9358950000  -39.9660527100  0.1456914214  -39.8203612886
1389.0700320000  -39.9657396800  0.1453786744  -39.8203610056
1393.2041690000  -39.9655077000  0.1451470002  -39.8203606998
1397.3383060000  -39.9653580400  0.1449976135  -39.8203604265
1401.4724430000  -39.9652917400  0.1449315639  -39.8203601761
1405.6065800000  -39.9653097100  0.1449497740  -39.8203599360
1409.7407170000  -39.9654127400  0.1450530061  -39.8203597339
1413.8748540000  -39.9656014000  0.1452418396  -39.8203595604
1418.0089910000  -39.9658761200  0.1455166299  -39.8203594901
1422.1431280000  -39.9662367400  0.1458774705  -39.8203592695
1426.2772650000  -39.9666833600  0.1463240799  -39.8203592801
1430.4114020000  -39.9672149400  0.1468557658  -39.8203591742
1434.5455390000  -39.9678305800  0.1474714232  -39.8203591568
1438.6796760000  -39.9685284900  0.1481693215  -39.8203591685
1442.8138130000  -39.9693063400  0.1489470314  -39.8203593086
1446.9479500000  -39.9701608400  0.1498013825  -39.8203594575
1451.0820870000  -39.9710879900  0.1507283010  -39.8203596890
1455.2162240000  -39.9720827000  0.1517226887  -39.8203600113
1459.3503610000  -39.9731387200  0.1527782834  -39.8203604366
1463.4844980000  -39.9742485200  0.1538875416  -39.8203609784
1467.6186350000  -39.9754031500  0.1550414694  -39.8203616806
1471.7527720000  -39.9765920200  0.1562295229  -39.8203624971
1475.8869090000  -39.9778029100  0.1574394972  -39.8203634128
1480.0210460000  -39.9790219300  0.1586573946  -39.8203645354
1484.1551830000  -39.9802332100  0.1598673792  -39.8203658308
1488.2893200000  -39.9814189400  0.1610517512  -39.8203671888
1492.4234570000  -39.9825596300  0.1621910448  -39.8203685852
1496.5575940000  -39.9836344100  0.1632640435  -39.8203703665
1500.6917310000  -39.9846202700  0.1642481642  -39.8203721058
1504.8258680000  -39.9854938100  0.1651199832  -39.8203738268
1508.9600050000  -39.9862313000  0.1658557136  -39.8203755864
1513.0941420000  -39.9868093800  0.1664321016  -39.8203772784
1517.2282790000  -39.9872062000  0.1668275456  -39.8203786544
1521.3624160000  -39.9874032800  0.1670234415  -39.8203798385
1525.4965530000  -39.9873862000  0.1670058118  -39.8203803882
1529.6306900000  -39.9871477600  0.1667671405  -39.8203806195
1533.7648270000  -39.9866888100  0.1663083752  -39.8203804348
1537.8989640000  -39.9860199000  0.1656408422  -39.8203790578
1542.0331010000  -39.9851645900  0.1647879133  -39.8203766767
1546.1672380000  -39.9841597200  0.1637862171  -39.8203735029
1550.3013750000  -39.9830553600  0.1626859776  -39.8203693824
1554.4355120000  -39.9819146200  0.1615501163  -39.8203645037
1558.5696490000  -39.9808105100  0.1604518718  -39.8203586382
1562.7037860000  -39.9798238600  0.1594707969  -39.8203530631
1566.8379230000  -39.9790352600  0.1586874131  -39.8203478469
1570.9720600000  -39.9785207500  0.1581768421  -39.8203439079
1575.1061970000  -39.9783428900  0.1580021261  -39.8203407639
1579.2403340000  -39.9785472800  0.1582081405  -39.8203391395
1583.3744710000  -39.9791561800  0.1588169790  -39.8203392010
1587.5086080000  -39.9801667300  0.1598257704  -39.8203409596
1591.6427450000  -39.9815513500  0.1612071425  -39.8203442075
1595.7768820000  -39.9832608400  0.1629123298  -39.8203485102
1599.9110190000  -39.9852297600  0.1648763225  -39.8203534375
1604.0451560000  -39.9873827800  0.1670242668  -39.8203585132
1608.1792930000  -39.9896416400  0.1692781977  -39.8203634423
1612.3134300000  -39.9919309600  0.1715631427  -39.8203678173
1616.4475670000  -39.9941834900  0.1738120422  -39.8203714478
1620.5817040000  -39.9963432600  0.1759691804  -39.8203740796
1624.7158410000  -39.9983677500  0.1779919739  -39.8203757761
1628.8499780000  -40.0002284600  0.1798515121  -39.8203769479
1632.9841150000  -40.0019085500  0.1815317205  -39.8203768295
1637.1182520000  -40.0034042000  0.1830280081  -39.8203761919
1641.2523890000  -40.0047207500  0.1843456345  -39.8203751155
1645.3865260000  -40.0058713100  0.1854977112  -39.8203735988
1649.5206630000  -40.0068746700  0.1865029539  -39.8203717161
1653.6548000000  -40.0077535500  0.1873838089  -39.8203697411
1657.7889370000  -40.0085329800  0.1881652150  -39.8203677650
1661.9230740000  -40.0092389100  0.1888729754  -39.8203659346
1666.0572110000  -40.0098972800  0.1895328591  -39.8203644209
1670.1913480000  -40.0105328800  0.1901698525  -39.8203630275
1674.3254850000  -40.0111690900  0.1908072091  -39.8203618809
1678.4596220000  -40.0118269700  0.1914660024  -39.8203609676
1682.5937590000  -40.0125251000  0.1921647931  -39.8203603069
1686.7278960000  -40.0132792200  0.1929193231  -39.8203598969
1690.8620330000  -40.0141020300  0.1937422746  -39.8203597554
1694.9961700000  -40.0150029600  0.1946430606  -39.8203598994
1699.1303070000  -40.0159879300  0.1956276375  -39.8203602925
1703.2644440000  -40.0170592800  0.1966983120  -39.8203609680
1707.3985810000  -40.0182154600  0.1978535276  -39.8203619324
1711.5327180000  -40.0194508200  0.1990876104  -39.8203632096
1715.6668550000  -40.0207553700  0.2003908109  -39.8203645591
1719.8009920000  -40.0221144000  0.2017484780  -39.8203659220
1723.9351290000  -40.0235081800  0.2031402920  -39.8203678880
1728.0692660000  -40.0249117700  0.2045411621  -39.8203706079
1732.2034030000  -40.0262943900  0.2059206754  -39.8203737146
1736.3375400000  -40.0276193400  0.2072420759  -39.8203772641
1740.4716770000  -40.0288436100  0.2084623418  -39.8203812682
1744.6058140000  -40.0299178200  0.2095320679  -39.8203857521
1748.7399510000  -40.0307864800  0.2103958349  -39.8203906451
1752.8740880000  -40.0313876400  0.2109920732  -39.8203955668
1757.0082250000  -40.0316545900  0.2112537736  -39.8204008164
1761.1423620000  -40.0315168000  0.2111103660  -39.8204064340
1765.2764990000  -40.0309017500  0.2104895194  -39.8204122306
1769.4106360000  -40.0297379300  0.2093199776  -39.8204179524
1773.5447730000  -40.0279587100  0.2075354195  -39.8204232905
1777.6789100000  -40.0255072500  0.2050794062  -39.8204278438
1781.8130470000  -40.0223425700  0.2019114293  -39.8204311407
1785.9471840000  -40.0184467200  0.1980139729  -39.8204327471
1790.0813210000  -40.0138323600  0.1934002343  -39.8204321257
1794.2154580000  -40.0085506600  0.1881218921  -39.8204287679
1798.3495950000  -40.0026983500  0.1822760626  -39.8204222874
1802.4837320000  -39.9964227400  0.1760106868  -39.8204120532
1806.6178690000  -39.9899232400  0.1695250715  -39.8203981685
1810.7520060000  -39.9834481600  0.1630665612  -39.8203815988
1814.8861430000  -39.9772850900  0.1569218192  -39.8203632708
1819.0202800000  -39.9717449200  0.1514002895  -39.8203446305
1823.1544170000  -39.9671389700  0.1468117963  -39.8203271737
1827.2885540000  -39.9637543600  0.1434407416  -39.8203136184
1831.4226910000  -39.9618235200  0.1415186413  -39.8203048787
1835.5568280000  -39.9615015900  0.1411995937  -39.8203019963
1839.6909650000  -39.9628486300  0.1425431693  -39.8203054607
1843.8251020000  -39.9658222900  0.1455071918  -39.8203150982
1847.9592390000  -39.9702820700  0.1499524001  -39.8203296699
1852.0933760000  -39.9760051100  0.1556572937  -39.8203478163
1856.2275130000  -39.9827086300  0.1623410140  -39.8203676160
1860.3616500000  -39.9900776400  0.1696904237  -39.8203872163
1864.4957870000  -39.9977918400  0.1773865254  -39.8204053146
1868.6299240000  -40.0055485300  0.1851276803  -39.8204208497
1872.7640610000  -40.0130804500  0.1926471955  -39.8204332545
1876.8981980000  -40.0201662800  0.1997237956  -39.8204424844
1881.0323350000  -40.0266352200  0.2061865367  -39.8204486833
1885.1664720000  -40.0323667200  0.2119150907  -39.8204516293
1889.3006090000  -40.0372862000  0.2168345602  -39.8204516398
1893.4347460000  -40.0413594600  0.2209096574  -39.8204498026
1897.5688830000  -40.0445856200  0.2241391930  -39.8204464270
1901.7030200000  -40.0469909200  0.2265492635  -39.8204416565
1905.8371570000  -40.0486236200  0.2281879666  -39.8204356534
1909.9712940000  -40.0495502000  0.2291210347  -39.8204291653
1914.1054310000  -40.0498504600  0.2294285216  -39.8204219384
1918.2395680000  -40.0496163200  0.2292021206  -39.8204141994
1922.3737050000  -40.0489488800  0.2285427271  -39.8204061529
1926.5078420000  -40.0479555800  0.2275575800  -39.8203980000
1930.6419790000  -40.0467467000  0.2263566701  -39.8203900299
1934.7761160000  -40.0454308100  0.2250482008  -39.8203826092
1938.9102530000  -40.0441092400  0.2237331310  -39.8203761090
1943.0443900000  -40.0428702100  0.2224992721  -39.8203709379
1947.1785270000  -40.0417830900  0.2214156195  -39.8203674705
1951.3126640000  -40.0408935100  0.2205277406  -39.8203657694
1955.4468010000  -40.0402211000  0.2198550514  -39.8203660486
1959.5809380000  -40.0397585800  0.2193905714  -39.8203680086
1963.7150750000  -40.0394746000  0.2191032404  -39.8203713596
1967.8492120000  -40.0393182800  0.2189426481  -39.8203756319
1971.9833490000  -40.0392249400  0.2188448731  -39.8203800669
1976.1174860000  -40.0391238300  0.2187393040  -39.8203845260
1980.2516230000  -40.0389442000  0.2185555730  -39.8203886270
1984.3857600000  -40.0386210500  0.2182289852  -39.8203920648
1988.5198970000  -40.0380993300  0.2177046579  -39.8203946721
1992.6540340000  -40.0373364800  0.2169400874  -39.8203963926
1996.7881710000  -40.0363034600  0.2159060746  -39.8203973854
2000.9223080000  -40.0349845500  0.2145867853  -39.8203977647
2005.0564450000  -40.0333761100  0.2129786243  -39.8203974857
2009.1905820000  -40.0314849700  0.2110882701  -39.8203966999
2013.3247190000  -40.0293264200  0.2089311296  -39.8203952904
2017.4588560000  -40.0269223500  0.2065283563  -39.8203939937
2021.5929930000  -40.0242982800  0.2039056745  -39.8203926055
2025.7271300000  -40.0214834400  0.2010924623  -39.8203909777
2029.8612670000  -40.0185081400  0.1981189903  -39.8203891497
2033.9954040000  -40.0154025600  0.1950155679  -39.8203869921
2038.1295410000  -40.0121978100  0.1918123197  -39.8203854903
2042.2636780000  -40.0089213000  0.1885376789  -39.8203836211
2046.3978150000  -40.0056004600  0.1852183388  -39.8203821212
2050.5319520000  -40.0022604100  0.1818794826  -39.8203809274
2054.6660890000  -39.9989237600  0.1785439402  -39.8203798198
2058.8002260000  -39.9956112000  0.1752323475  -39.8203788525
2062.9343630000  -39.9923412300  0.1719632035  -39.8203780265
2067.0685000000  -39.9891302800  0.1687529476  -39.8203773324
2071.2026370000  -39.9859927800  0.1656160731  -39.8203767069
