# time  poten(istate=1)  kinen  toten
665.5960570000  -39.9332034500  0.1128547662  -39.8203486838
669.7301940000  -39.9349380200  0.1145893489  -39.8203486711
673.8643310000  -39.9368193200  0.1164705158  -39.8203488042
677.9984680000  -39.9388433400  0.1184945542  -39.8203487858
682.1326050000  -39.9410060000  0.1206570783  -39.8203489217
686.2667420000  -39.9433021700  0.1229530361  -39.8203491339
690.4008790000  -39.9457261600  0.1253767012  -39.8203494588
694.5350160000  -39.9482714500  0.1279216830  -39.8203497670
698.6691530000  -39.9509309000  0.1305808024  -39.8203500976
702.8032900000  -39.9536965200  0.1333459922  -39.8203505278
706.9374270000  -39.9565593600  0.1362083067  -39.8203510533
711.0715640000  -39.9595095000  0.1391578175  -39.8203516825
715.2057010000  -39.9625359100  0.1421834831  -39.8203524269
719.3398380000  -39.9656262900  0.1452730374  -39.8203532526
723.4739750000  -39.9687671000  0.1484128801  -39.8203542199
727.6081120000  -39.9719433300  0.1515880072  -39.8203553228
731.7422490000  -39.9751384900  0.1547819397  -39.8203565503
735.8763860000  -39.9783344900  0.1579766905  -39.8203577995
740.0105230000  -39.9815121400  0.1611528476  -39.8203592924
744.1446600000  -39.9846506100  0.1642897085  -39.8203609015
748.2787970000  -39.9877281000  0.1673655087  -39.8203625913
752.4129340000  -39.9907212600  0.1703577994  -39.8203634606
756.5470710000  -39.9936097800  0.1732439196  -39.8203658604
760.6812080000  -39.9963693600  0.1760017514  -39.8203676086
764.8153450000  -39.9989796300  0.1786107331  -39.8203688969
768.9494820000  -40.0014222900  0.1810524543  -39.8203698357
773.0836190000  -40.0036823200  0.1833118692  -39.8203704508
777.2177560000  -40.0057495800  0.1853787895  -39.8203707905
781.3518930000  -40.0076195300  0.1872489105  -39.8203706195
785.4860300000  -40.0092948000  0.1889247309  -39.8203700691
789.6201670000  -40.0107850000  0.1904159895  -39.8203690105
793.7543040000  -40.0121072200  0.1917396417  -39.8203675783
797.8884410000  -40.0132848600  0.1929189554  -39.8203659046
802.0225780000  -40.0143457800  0.1939815899  -39.8203641901
806.1567150000  -40.0153193700  0.1949566332  -39.8203627368
810.2908520000  -40.0162324800  0.1958705557  -39.8203619243
814.4249890000  -40.0171049300  0.1967427424  -39.8203621876
818.5591260000  -40.0179444800  0.1975807121  -39.8203637679
822.6932630000  -40.0187424900  0.1983756502  -39.8203668398
826.8274000000  -40.0194703000  0.1990990291  -39.8203712709
830.9615370000  -40.0200782800  0.1997011448  -39.8203771352
835.0956740000  -40.0204963200  0.2001120905  -39.8203842295
839.2298110000  -40.0206371900  0.2002450876  -39.8203921024
843.3639480000  -40.0204025300  0.2000022891  -39.8204002409
847.4980850000  -40.0196902300  0.1992824815  -39.8204077485
851.6322220000  -40.0184046400  0.1979899837  -39.8204146563
855.7663590000  -40.0164645900  0.1960448255  -39.8204197645
859.9004960000  -40.0138154600  0.1933928133  -39.8204226467
864.0346330000  -40.0104369600  0.1900144063  -39.8204225537
868.1687700000  -40.0063515100  0.1859324324  -39.8204190776
872.3029070000  -40.0016297100  0.1812175359  -39.8204121741
876.4370440000  -39.9963923200  0.1759906222  -39.8204016978
880.5711810000  -39.9908096400  0.1704207168  -39.8203889232
884.7053180000  -39.9850956100  0.1647206174  -39.8203749926
888.8394550000  -39.9794941400  0.1591351483  -39.8203589917
892.9735920000  -39.9742678300  0.1539243029  -39.8203435271
897.1077290000  -39.9696727000  0.1493458624  -39.8203268376
901.2418660000  -39.9659480200  0.1456329823  -39.8203150377
905.3760030000  -39.9632786500  0.1429726785  -39.8203059715
909.5101400000  -39.9617915100  0.1414898286  -39.8203016814
913.6442770000  -39.9615380300  0.1412355802  -39.8203024498
917.7784140000  -39.9624922200  0.1421832008  -39.8203090192
921.9125510000  -39.9645515400  0.1442334339  -39.8203181061
926.0466880000  -39.9675561700  0.1472258118  -39.8203303582
930.1808250000  -39.9712996600  0.1509551875  -39.8203444725
934.3149620000  -39.9755503800  0.1551914645  -39.8203589155
938.4490990000  -39.9800713300  0.1596989053  -39.8203724247
942.5832360000  -39.9846372800  0.1642535356  -39.8203837444
946.7173730000  -39.9890482400  0.1686558613  -39.8203923787
950.8515100000  -39.9931375500  0.1727393654  -39.8203981846
954.9856470000  -39.9967770500  0.1763752663  -39.8204017837
959.1197840000  -39.9998756900  0.1794728054  -39.8204028846
963.2539210000  -40.0023788400  0.1819768759  -39.8204019641
967.3880580000  -40.0042633300  0.1838636811  -39.8203996489
971.5221950000  -40.0055321600  0.1851359915  -39.8203961685
975.6563320000  -40.0062092000  0.1858175757  -39.8203916243
979.7904690000  -40.0063339200  0.1859474201  -39.8203864999
983.9246060000  -40.0059564300  0.1855753028  -39.8203811272
988.0587430000  -40.0051341800  0.1847580479  -39.8203761321
992.1928800000  -40.0039275600  0.1835563953  -39.8203711647
996.3270170000  -40.0023986500  0.1820321610  -39.8203664890
1000.4611540000  -40.0006083000  0.1802465941  -39.8203617059
1004.5952910000  -39.9986154400  0.1782585000  -39.8203569400
1008.7294280000  -39.9964758500  0.1761232949  -39.8203525551
1012.8635650000  -39.9942415600  0.1738930017  -39.8203485583
1016.9977020000  -39.9919605300  0.1716155654  -39.8203449646
1021.1318390000  -39.9896763600  0.1693346196  -39.8203417404
1025.2659760000  -39.9874281200  0.1670893901  -39.8203387299
1029.4001130000  -39.9852508000  0.1649146208  -39.8203361792
1033.5342500000  -39.9831745500  0.1628405411  -39.8203340089
1037.6683870000  -39.9812250000  0.1608928783  -39.8203321217
1041.8025240000  -39.9794233700  0.1590928316  -39.8203305384
1045.9366610000  -39.9777865500  0.1574571587  -39.8203293913
1050.0707980000  -39.9763267400  0.1559981907  -39.8203285493
1054.2049350000  -39.9750519200  0.1547238075  -39.8203281125
1058.3390720000  -39.9739652900  0.1536375084  -39.8203277816
1062.4732090000  -39.9730663500  0.1527385465  -39.8203278035
1066.6073460000  -39.9723501300  0.1520220340  -39.8203280960
1070.7414830000  -39.9718077300  0.1514790538  -39.8203286762
1074.8756200000  -39.9714261800  0.1510968961  -39.8203292839
1079.0097570000  -39.9711896100  0.1508592375  -39.8203303725
1083.1438940000  -39.9710779600  0.1507463153  -39.8203316447
1087.2780310000  -39.9710686800  0.1507354922  -39.8203331878
1091.4121680000  -39.9711364200  0.1508015494  -39.8203348706
1095.5463050000  -39.9712537000  0.1509168836  -39.8203368164
1099.6804420000  -39.9713906900  0.1510520929  -39.8203385971
1103.8145790000  -39.9715170000  0.1511764841  -39.8203405159
1107.9487160000  -39.9716011000  0.1512586816  -39.8203424184
1112.0828530000  -39.9716116200  0.1512673426  -39.8203442774
1116.2169900000  -39.9715180000  0.1511719912  -39.8203460088
1120.3511270000  -39.9712915600  0.1509439966  -39.8203475634
1124.4852640000  -39.9709066500  0.1505576797  -39.8203489703
1128.6194010000  -39.9703415000  0.1499916269  -39.8203498731
1132.7535380000  -39.9695805800  0.1492300351  -39.8203505449
1136.8876750000  -39.9686143400  0.1482641245  -39.8203502155
1141.0218120000  -39.9674431700  0.1470936783  -39.8203494917
1145.1559490000  -39.9660761000  0.1457283385  -39.8203477615
1149.2900860000  -39.9645339500  0.1441885469  -39.8203454031
1153.4242230000  -39.9628482900  0.1425060221  -39.8203422679
1157.5583600000  -39.9610619200  0.1407234387  -39.8203384813
1161.6924970000  -39.9592273100  0.1388931455  -39.8203341645
1165.8266340000  -39.9574044000  0.1370748307  -39.8203295693
1169.9607710000  -39.9556570200  0.1353320625  -39.8203249575
1174.0949080000  -39.9540486600  0.1337279377  -39.8203207223
1178.2290450000  -39.9526373500  0.1323202007  -39.8203171493
1182.3631820000  -39.9514708600  0.1311563338  -39.8203145262
1186.4973190000  -39.9505824100  0.1302692621  -39.8203131479
1190.6314560000  -39.9499873300  0.1296742885  -39.8203130415
1194.7655930000  -39.9496819200  0.1293677225  -39.8203141975
1198.8997300000  -39.9496438600  0.1293274021  -39.8203164579
1203.0338670000  -39.9498345400  0.1295150274  -39.8203195126
1207.1680040000  -39.9502031000  0.1298799079  -39.8203231921
1211.3021410000  -39.9506906200  0.1303635932  -39.8203270268
1215.4362780000  -39.9512355600  0.1309047997  -39.8203307603
1219.5704150000  -39.9517780200  0.1314439155  -39.8203341045
1223.7045520000  -39.9522635300  0.1319267307  -39.8203367993
1227.8386890000  -39.9526461000  0.1323071613  -39.8203389387
1231.9728260000  -39.9528893200  0.1325488614  -39.8203404586
1236.1069630000  -39.9529669800  0.1326258381  -39.8203411419
1240.2411000000  -39.9528635200  0.1325222131  -39.8203413069
1244.3752370000  -39.9525723100  0.1322313723  -39.8203409377
1248.5093740000  -39.9520949000  0.1317547388  -39.8203401612
1252.6435110000  -39.9514394000  0.1311003521  -39.8203390479
1256.7776480000  -39.9506191100  0.1302813400  -39.8203377700
1260.9117850000  -39.9496510800  0.1293146675  -39.8203364125
1265.0459220000  -39.9485551500  0.1282198889  -39.8203352611
1269.1800590000  -39.9473517700  0.1270179540  -39.8203338160
1273.3141960000  -39.9460628300  0.1257303928  -39.8203324372
1277.4483330000  -39.9447096800  0.1243786196  -39.8203310604
1281.5824700000  -39.9433132200  0.1229834298  -39.8203297902
1285.7166070000  -39.9418932500  0.1215646013  -39.8203286487
1289.8507440000  -39.9404679700  0.1201406116  -39.8203273584
1293.9848810000  -39.9390549500  0.1187285340  -39.8203264160
1298.1190180000  -39.9376692000  0.1173439829  -39.8203252171
1302.2531550000  -39.9363252900  0.1160010024  -39.8203242876
1306.3872920000  -39.9350357100  0.1147121467  -39.8203235633
1310.5214290000  -39.9338115100  0.1134885738  -39.8203229362
1314.6555660000  -39.9326625000  0.1123400991  -39.8203224009
1318.7897030000  -39.9315972200  0.1112752780  -39.8203219420
1322.9238400000  -39.9306230500  0.1103014994  -39.8203215506
1327.0579770000  -39.9297463300  0.1094251056  -39.8203212244
1331.1921140000  -39.9289725000  0.1086515003  -39.8203209997
1335.3262510000  -39.9283059200  0.1079851818  -39.8203207382
1339.4603880000  -39.9277501400  0.1074298671  -39.8203202729
1343.5945250000  -39.9273086100  0.1069885750  -39.8203200350
1347.7286620000  -39.9269835100  0.1066636566  -39.8203198534
1351.8627990000  -39.9267766100  0.1064568937  -39.8203197163
1355.9969360000  -39.9266891600  0.1063695314  -39.8203196286
1360.1310730000  -39.9267227700  0.1064022828  -39.8203204872
1364.2652100000  -39.9268759800  0.1065554172  -39.8203205628
1368.3993470000  -39.9271489400  0.1068287994  -39.8203201406
1372.5334840000  -39.9275420000  0.1072218052  -39.8203201948
1376.6676210000  -39.9280536500  0.1077333426  -39.8203203074
1380.8017580000  -39.9286823300  0.1083618822  -39.8203204478
1384.9358950000  -39.9294260500  0.1091054220  -39.8203206280
1389.0700320000  -39.9302823100  0.1099614652  -39.8203208448
1393.2041690000  -39.9312480900  0.1109269835  -39.8203211065
1397.3383060000  -39.9323197800  0.1119983694  -39.8203214106
1401.4724430000  -39.9334930700  0.1131713824  -39.8203216876
1405.6065800000  -39.9347631300  0.1144410445  -39.8203220855
1409.7407170000  -39.9361244000  0.1158016641  -39.8203227359
1413.8748540000  -39.9375701400  0.1172467594  -39.8203233806
1418.0089910000  -39.9390929800  0.1187688804  -39.8203240996
1422.1431280000  -39.9406844800  0.1203595777  -39.8203249023
1426.2772650000  -39.9423351100  0.1220093098  -39.8203258002
1430.4114020000  -39.9440351000  0.1237074321  -39.8203276679
1434.5455390000  -39.9457705900  0.1254419449  -39.8203286451
1438.6796760000  -39.9475291200  0.1271994226  -39.8203296974
1442.8138130000  -39.9492960300  0.1289651574  -39.8203308726
1446.9479500000  -39.9510551900  0.1307230308  -39.8203321592
1451.0820870000  -39.9527891300  0.1324555215  -39.8203336085
1455.2162240000  -39.9544784800  0.1341437885  -39.8203346915
1459.3503610000  -39.9561040400  0.1357677090  -39.8203363310
1463.4844980000  -39.9576446600  0.1373062500  -39.8203384100
1467.6186350000  -39.9590773500  0.1387376786  -39.8203396714
1471.7527720000  -39.9603813700  0.1400400524  -39.8203413176
1475.8869090000  -39.9615348900  0.1411919956  -39.8203428944
1480.0210460000  -39.9625178700  0.1421733143  -39.8203445557
1484.1551830000  -39.9633118500  0.1429660346  -39.8203458154
1488.2893200000  -39.9639021500  0.1435555780  -39.8203465720
1492.4234570000  -39.9642794500  0.1439321457  -39.8203473043
1496.5575940000  -39.9644395200  0.1440921437  -39.8203473763
1500.6917310000  -39.9643866400  0.1440397436  -39.8203468964
1504.8258680000  -39.9641339900  0.1437883383  -39.8203456517
1508.9600050000  -39.9637053900  0.1433617264  -39.8203436636
1513.0941420000  -39.9631358600  0.1427949259  -39.8203409341
1517.2282790000  -39.9624717300  0.1421342459  -39.8203374841
1521.3624160000  -39.9617699300  0.1414364828  -39.8203334472
1525.4965530000  -39.9610960800  0.1407670528  -39.8203290272
1529.6306900000  -39.9605215100  0.1401969992  -39.8203245108
1533.7648270000  -39.9601191200  0.1397989599  -39.8203201601
1537.8989640000  -39.9599587400  0.1396423923  -39.8203163477
1542.0331010000  -39.9601019000  0.1397884998  -39.8203134002
1546.1672380000  -39.9605971400  0.1402855388  -39.8203116012
1550.3013750000  -39.9614762100  0.1411651335  -39.8203110765
1554.4355120000  -39.9627516400  0.1424399168  -39.8203117232
1558.5696490000  -39.9644165800  0.1441029974  -39.8203135826
1562.7037860000  -39.9664459300  0.1461294648  -39.8203164652
1566.8379230000  -39.9687995400  0.1484794572  -39.8203200828
1570.9720600000  -39.9714263500  0.1511022494  -39.8203241006
1575.1061970000  -39.9742691100  0.1539408570  -39.8203282530
1579.2403340000  -39.9772688000  0.1569365626  -39.8203322374
1583.3744710000  -39.9803687200  0.1600328424  -39.8203358776
1587.5086080000  -39.9835172800  0.1631783879  -39.8203388921
1591.6427450000  -39.9866703100  0.1663289506  -39.8203413594
1595.7768820000  -39.9897915200  0.1694481950  -39.8203433250
1599.9110190000  -39.9928526000  0.1725077998  -39.8203448002
1604.0451560000  -39.9958326400  0.1754867218  -39.8203459182
1608.1792930000  -39.9987168100  0.1783701098  -39.8203467002
1612.3134300000  -40.0014952300  0.1811478487  -39.8203473813
1616.4475670000  -40.0041610300  0.1838130565  -39.8203479735
1620.5817040000  -40.0067092100  0.1863606536  -39.8203485564
1624.7158410000  -40.0091349400  0.1887857836  -39.8203491564
1628.8499780000  -40.0114325400  0.1910826005  -39.8203499395
1632.9841150000  -40.0135941300  0.1932431661  -39.8203509639
1637.1182520000  -40.0156087200  0.1952563749  -39.8203523451
1641.2523890000  -40.0174612100  0.1971071497  -39.8203540603
1645.3865260000  -40.0191318500  0.1987756021  -39.8203562479
1649.5206630000  -40.0205952500  0.2002363405  -39.8203589095
1653.6548000000  -40.0218201600  0.2014580818  -39.8203620782
1657.7889370000  -40.0227689200  0.2024031917  -39.8203657283
1661.9230740000  -40.0233973500  0.2030274250  -39.8203699250
1666.0572110000  -40.0236544400  0.2032805858  -39.8203738542
1670.1913480000  -40.0234846600  0.2031056543  -39.8203790057
1674.3254850000  -40.0228250400  0.2024404121  -39.8203846279
1678.4596220000  -40.0216106700  0.2012200883  -39.8203905817
1682.5937590000  -40.0197750800  0.1993785345  -39.8203965455
1686.7278960000  -40.0172539000  0.1968518177  -39.8204020823
1690.8620330000  -40.0139897500  0.1935827561  -39.8204069939
1694.9961700000  -40.0099374800  0.1895267594  -39.8204107206
1699.1303070000  -40.0050714900  0.1846588589  -39.8204126311
1703.2644440000  -39.9993938900  0.1789817058  -39.8204121842
1707.3985810000  -39.9929433800  0.1725344381  -39.8204089419
1711.5327180000  -39.9858039500  0.1654012409  -39.8204027091
1715.6668550000  -39.9781109600  0.1577183545  -39.8203926055
1719.8009920000  -39.9700585800  0.1496796143  -39.8203789657
1723.9351290000  -39.9618981400  0.1415363583  -39.8203617817
1728.0692660000  -39.9539334300  0.1335909475  -39.8203424825
1732.2034030000  -39.9465049600  0.1261836854  -39.8203212746
1736.3375400000  -39.9399720800  0.1196719697  -39.8203001103
1740.4716770000  -39.9346836700  0.1144025689  -39.8202811011
1744.6058140000  -39.9309468600  0.1106804425  -39.8202664175
1748.7399510000  -39.9289963700  0.1087381780  -39.8202581920
1752.8740880000  -39.9289671100  0.1087104350  -39.8202566750
1757.0082250000  -39.9308809700  0.1106186085  -39.8202623615
1761.1423620000  -39.9346430400  0.1143682401  -39.8202747999
1765.2764990000  -39.9400516800  0.1197597568  -39.8202919232
1769.4106360000  -39.9468228700  0.1265104469  -39.8203124231
1773.5447730000  -39.9546177500  0.1342836317  -39.8203341183
1777.6789100000  -39.9630751000  0.1427200826  -39.8203550174
1781.8130470000  -39.9718408600  0.1514672084  -39.8203736516
1785.9471840000  -39.9805916800  0.1602027269  -39.8203889531
1790.0813210000  -39.9890512700  0.1686505744  -39.8204006956
1794.2154580000  -39.9969983300  0.1765892164  -39.8204091136
1798.3495950000  -40.0042688700  0.1838545214  -39.8204143486
1802.4837320000  -40.0107525300  0.1903361847  -39.8204163453
1806.6178690000  -40.0163859400  0.1959701606  -39.8204157794
1810.7520060000  -40.0211442000  0.2007309064  -39.8204132936
1814.8861430000  -40.0250320500  0.2046225876  -39.8204094624
1819.0202800000  -40.0280757500  0.2076706315  -39.8204051185
1823.1544170000  -40.0303152600  0.2099148026  -39.8204004574
1827.2885540000  -40.0317988400  0.2114031746  -39.8203956654
1831.4226910000  -40.0325781400  0.2121871516  -39.8203909884
1835.5568280000  -40.0327050200  0.2123184320  -39.8203865880
1839.6909650000  -40.0322297400  0.2118470092  -39.8203827308
1843.8251020000  -40.0311995200  0.2108202817  -39.8203792383
1847.9592390000  -40.0296590500  0.2092830222  -39.8203760278
1852.0933760000  -40.0276506500  0.2072779983  -39.8203726517
1856.2275130000  -40.0252172900  0.2048470349  -39.8203702551
1860.3616500000  -40.0223999500  0.2020326695  -39.8203672805
1864.4957870000  -40.0192438500  0.1988799131  -39.8203639369
1868.6299240000  -40.0157990200  0.1954379689  -39.8203610511
1872.7640610000  -40.0121186200  0.1917616164  -39.8203570036
1876.8981980000  -40.0082640800  0.1879119515  -39.8203521285
1881.0323350000  -40.0043040200  0.1839566317  -39.8203473883
1885.1664720000  -40.0003113400  0.1799689486  -39.8203423914
1889.3006090000  -39.9963630600  0.1760256999  -39.8203373601
