# time  poten(istate=1)  kinen  toten
248.0482200000  -39.8990443000  0.0369721268  -39.8620721732
252.1823570000  -39.8985765800  0.0365043046  -39.8620722754
256.3164940000  -39.8980794300  0.0360070457  -39.8620723843
260.4506310000  -39.8975515800  0.0354790783  -39.8620725017
264.5847680000  -39.8969920300  0.0349194054  -39.8620726246
268.7189050000  -39.8964012300  0.0343273600  -39.8620738700
272.8530420000  -39.8957770500  0.0337027526  -39.8620742974
276.9871790000  -39.8951206200  0.0330458545  -39.8620747655
281.1213160000  -39.8944326800  0.0323573366  -39.8620753434
285.2554530000  -39.8937126800  0.0316383910  -39.8620742890
289.3895900000  -39.8929654700  0.0308907103  -39.8620747597
293.5237270000  -39.8921919900  0.0301165888  -39.8620754012
297.6578640000  -39.8913943700  0.0293191176  -39.8620752524
301.7920010000  -39.8905831700  0.0285024253  -39.8620807447
305.9261380000  -39.8897499600  0.0276716009  -39.8620783591
310.0602750000  -39.8889079100  0.0268327566  -39.8620751534
314.1944120000  -39.8880613400  0.0259936779  -39.8620676621
318.3285490000  -39.8872293400  0.0251634504  -39.8620658896
322.4626860000  -39.8864186800  0.0243521632  -39.8620665168
326.5968230000  -39.8856377500  0.0235715211  -39.8620662289
330.7309600000  -39.8849009800  0.0228345431  -39.8620664369
334.8650970000  -39.8842223700  0.0221549771  -39.8620673929
338.9992340000  -39.8836169700  0.0215468617  -39.8620701083
343.1333710000  -39.8830984900  0.0210244342  -39.8620740558
347.2675080000  -39.8826614900  0.0204321791  -39.8622293109
351.4016450000  -39.8895317700  0.0201293347  -39.8694024353
355.5357820000  -39.8894186000  0.0200173076  -39.8694012924
359.6699190000  -39.8893975900  0.0199968500  -39.8694007400
363.8040560000  -39.8894742000  0.0200738347  -39.8694003653
367.9381930000  -39.8896526400  0.0202522455  -39.8694003945
372.0723300000  -39.8899342900  0.0205339585  -39.8694003315
376.2064670000  -39.8903190500  0.0209186079  -39.8694004421
380.3406040000  -39.8908042600  0.0214034874  -39.8694007726
384.4747410000  -39.8913851000  0.0219836979  -39.8694014021
388.6088780000  -39.8920540400  0.0226519342  -39.8694021058
392.7430150000  -39.8928022800  0.0233989946  -39.8694032854
396.8771520000  -39.8936186900  0.0242143709  -39.8694043191
401.0112890000  -39.8944909100  0.0250854340  -39.8694054760
405.1454260000  -39.8954052900  0.0259984884  -39.8694068016
409.2795630000  -39.8963473800  0.0269393958  -39.8694079842
413.4137000000  -39.8973022800  0.0278934191  -39.8694088609
417.5478370000  -39.8982553900  0.0288457184  -39.8694096716
421.6819740000  -39.8991923800  0.0297816340  -39.8694107460
425.8161110000  -39.9000988300  0.0306873521  -39.8694114779
429.9502480000  -39.9009622300  0.0315500651  -39.8694121649
434.0843850000  -39.9017709700  0.0323582122  -39.8694127578
438.2185220000  -39.9025151200  0.0331016223  -39.8694134977
442.3526590000  -39.9031862100  0.0337719513  -39.8694142587
446.4867960000  -39.9037773900  0.0343628048  -39.8694145852
450.6209330000  -39.9042847700  0.0348696303  -39.8694151397
454.7550700000  -39.9047054900  0.0352899037  -39.8694155863
458.8892070000  -39.9050389900  0.0356231061  -39.8694158839
463.0233440000  -39.9052867900  0.0358707335  -39.8694160565
467.1574810000  -39.9054527700  0.0360363631  -39.8694164069
471.2916180000  -39.9055415000  0.0361253163  -39.8694161837
475.4257550000  -39.9055604400  0.0361446180  -39.8694158220
479.5598920000  -39.9055183800  0.0361031056  -39.8694152744
483.6940290000  -39.9054255600  0.0360110374  -39.8694145226
487.8281660000  -39.9052934500  0.0358798096  -39.8694136404
491.9623030000  -39.9051329200  0.0357218512  -39.8694110688
496.0964400000  -39.9049602900  0.0355505421  -39.8694097479
500.2305770000  -39.9047879500  0.0353796404  -39.8694083096
504.3647140000  -39.9046296900  0.0352229517  -39.8694067383
508.4988510000  -39.9044994400  0.0350942137  -39.8694052263
512.6329880000  -39.9044103900  0.0350066598  -39.8694037302
516.7671250000  -39.9043746100  0.0349725580  -39.8694020520
520.9012620000  -39.9044043800  0.0350032447  -39.8694011353
525.0353990000  -39.9045090900  0.0351087909  -39.8694002991
529.1695360000  -39.9046969800  0.0352973340  -39.8693996460
533.3036730000  -39.9049746000  0.0355752369  -39.8693993631
537.4378100000  -39.9053463200  0.0359469262  -39.8693993938
541.5719470000  -39.9058139700  0.0364145430  -39.8693994270
545.7060840000  -39.9063772500  0.0369779659  -39.8693992841
549.8402210000  -39.9070337300  0.0376348989  -39.8693988311
553.9743580000  -39.9077791800  0.0383809142  -39.8693982658
558.1084950000  -39.9086073700  0.0392096357  -39.8693977343
562.2426320000  -39.9095102900  0.0401128765  -39.8693974135
566.3767690000  -39.9104781800  0.0410808297  -39.8693973503
570.5109060000  -39.9114999800  0.0421024573  -39.8693975227
574.6450430000  -39.9125636300  0.0431657675  -39.8693978625
578.7791800000  -39.9136590800  0.0442581206  -39.8694009594
582.9133170000  -39.9147683700  0.0453665264  -39.8694018436
587.0474540000  -39.9158808600  0.0464780035  -39.8694028565
591.1815910000  -39.9169836200  0.0475799451  -39.8694036749
595.3157280000  -39.9180644700  0.0486601321  -39.8694043379
599.4498650000  -39.9191119300  0.0497069146  -39.8694050154
603.5840020000  -39.9201151600  0.0507095986  -39.8694055614
607.7181390000  -39.9210645100  0.0516584698  -39.8694060402
611.8522760000  -39.9219513100  0.0525448781  -39.8694064319
615.9864130000  -39.9227680300  0.0533612827  -39.8694067473
620.1205500000  -39.9235081700  0.0541012692  -39.8694069008
624.2546870000  -39.9241665700  0.0547595013  -39.8694070687
628.3888240000  -39.9247388600  0.0553316903  -39.8694071697
632.5229610000  -39.9252218000  0.0558145633  -39.8694072367
636.6570980000  -39.9256123600  0.0562056231  -39.8694067369
640.7912350000  -39.9259104500  0.0565033903  -39.8694070597
644.9253720000  -39.9261140200  0.0567073140  -39.8694067060
649.0595090000  -39.9262243400  0.0568174144  -39.8694069256
653.1936460000  -39.9262413800  0.0568343319  -39.8694070481
657.3277830000  -39.9261663800  0.0567592672  -39.8694071128
661.4619200000  -39.9260011100  0.0565939896  -39.8694071204
665.5960570000  -39.9257478700  0.0563407940  -39.8694070760
669.7301940000  -39.9254094600  0.0560024843  -39.8694069757
673.8643310000  -39.9249891700  0.0555823612  -39.8694068088
677.9984680000  -39.9244908400  0.0550842393  -39.8694066007
682.1326050000  -39.9239188000  0.0545124650  -39.8694063350
686.2667420000  -39.9232777300  0.0538718644  -39.8694058656
690.4008790000  -39.9225738700  0.0531679439  -39.8694059261
694.5350160000  -39.9218114600  0.0524069771  -39.8694044829
698.6691530000  -39.9210011500  0.0515956145  -39.8694055355
702.8032900000  -39.9201453200  0.0507413368  -39.8694039832
706.9374270000  -39.9192558500  0.0498523584  -39.8694034916
711.0715640000  -39.9183403400  0.0489373430  -39.8694029970
715.2057010000  -39.9174080100  0.0480056995  -39.8694023105
719.3398380000  -39.9164691200  0.0470673942  -39.8694017258
723.4739750000  -39.9155339900  0.0461328742  -39.8694011158
727.6081120000  -39.9146134600  0.0452129564  -39.8694005036
731.7422490000  -39.9137183300  0.0443187173  -39.8693996127
735.8763860000  -39.9128601600  0.0434612188  -39.8693989412
740.0105230000  -39.9120496500  0.0426513095  -39.8693983405
744.1446600000  -39.9112973100  0.0418995159  -39.8693977941
748.2787970000  -39.9106130600  0.0412157688  -39.8693972912
752.4129340000  -39.9100056600  0.0406091011  -39.8693965589
756.5470710000  -39.9094840500  0.0400874857  -39.8693965643
760.6812080000  -39.9090536100  0.0396575700  -39.8693960400
764.8153450000  -39.9087208400  0.0393245401  -39.8693962999
768.9494820000  -39.9084883000  0.0390919562  -39.8693963438
773.0836190000  -39.9083577200  0.0389615315  -39.8693961885
777.2177560000  -39.9083300900  0.0389332346  -39.8693968554
781.3518930000  -39.9084025600  0.0390052086  -39.8693973514
785.4860300000  -39.9085716100  0.0391737393  -39.8693978707
789.6201670000  -39.9088320000  0.0394335396  -39.8693984604
793.7543040000  -39.9091767200  0.0397776733  -39.8693990467
797.8884410000  -39.9095973900  0.0401976909  -39.8693996991
802.0225780000  -39.9100844500  0.0406840414  -39.8694004086
806.1567150000  -39.9106271200  0.0412262228  -39.8694008972
810.2908520000  -39.9112145600  0.0418130108  -39.8694015492
814.4249890000  -39.9118349400  0.0424326927  -39.8694022473
818.5591260000  -39.9124762400  0.0430733179  -39.8694029221
822.6932630000  -39.9131264700  0.0437229204  -39.8694035496
826.8274000000  -39.9137734000  0.0443696334  -39.8694037666
830.9615370000  -39.9144063600  0.0450019743  -39.8694043857
835.0956740000  -39.9150139800  0.0456090250  -39.8694049550
839.2298110000  -39.9155858100  0.0461804176  -39.8694053924
843.3639480000  -39.9161128200  0.0467064587  -39.8694063613
847.4980850000  -39.9165852500  0.0471782724  -39.8694069776
851.6322220000  -39.9169938900  0.0475877568  -39.8694061332
855.7663590000  -39.9173359700  0.0479277911  -39.8694081789
859.9004960000  -39.9175988900  0.0481921518  -39.8694067382
864.0346330000  -39.9177823700  0.0483752005  -39.8694071695
868.1687700000  -39.9178800200  0.0484723618  -39.8694076582
872.3029070000  -39.9178882400  0.0484801083  -39.8694081317
876.4370440000  -39.9178042700  0.0483957035  -39.8694085665
880.5711810000  -39.9176263000  0.0482173589  -39.8694089411
884.7053180000  -39.9173534600  0.0479442140  -39.8694092460
888.8394550000  -39.9169858700  0.0475763618  -39.8694095082
892.9735920000  -39.9165246300  0.0471150302  -39.8694095998
897.1077290000  -39.9159719100  0.0465623779  -39.8694095321
901.2418660000  -39.9153309700  0.0459215605  -39.8694094095
905.3760030000  -39.9146062100  0.0451969922  -39.8694092178
909.5101400000  -39.9138032600  0.0443942803  -39.8694089797
913.6442770000  -39.9129289400  0.0435202595  -39.8694086805
917.7784140000  -39.9119913100  0.0425830084  -39.8694083016
921.9125510000  -39.9109997200  0.0415918548  -39.8694078652
926.0466880000  -39.9099647000  0.0405573086  -39.8694073914
930.1808250000  -39.9088979900  0.0394910965  -39.8694068935
934.3149620000  -39.9078124000  0.0384060791  -39.8694063209
938.4490990000  -39.9067217100  0.0373160310  -39.8694056790
942.5832360000  -39.9056404900  0.0362355162  -39.8694049738
946.7173730000  -39.9045841700  0.0351796724  -39.8694044976
950.8515100000  -39.9035676300  0.0341639412  -39.8694036888
954.9856470000  -39.9026077100  0.0332037582  -39.8694039518
959.1197840000  -39.9017173600  0.0323142784  -39.8694030816
963.2539210000  -39.9009115800  0.0315100772  -39.8694015028
967.3880580000  -39.9002053100  0.0308046590  -39.8694006510
971.5221950000  -39.8996098400  0.0302101156  -39.8693997244
975.6563320000  -39.8991355000  0.0297368597  -39.8693986403
979.7904690000  -39.8987914100  0.0293932108  -39.8693981992
983.9246060000  -39.8985828900  0.0291851621  -39.8693977279
988.0587430000  -39.8985139600  0.0291161537  -39.8693978063
992.1928800000  -39.8985848000  0.0291870038  -39.8693977962
996.3270170000  -39.8987947400  0.0293959978  -39.8693987422
1000.4611540000  -39.8991372700  0.0297383398  -39.8693989302
1004.5952910000  -39.8996056900  0.0302063791  -39.8693993109
1008.7294280000  -39.9001899700  0.0307901718  -39.8693997982
1012.8635650000  -39.9008778900  0.0314775425  -39.8694003475
1016.9977020000  -39.9016553000  0.0322543381  -39.8694009619
1021.1318390000  -39.9025064200  0.0331047982  -39.8694016218
1025.2659760000  -39.9034142500  0.0340119379  -39.8694023121
1029.4001130000  -39.9043609600  0.0349579507  -39.8694030093
1033.5342500000  -39.9053283200  0.0359246019  -39.8694037181
1037.6683870000  -39.9062980500  0.0368936208  -39.8694044292
1041.8025240000  -39.9072522300  0.0378470815  -39.8694051485
1045.9366610000  -39.9081735800  0.0387677329  -39.8694058471
1050.0707980000  -39.9090458100  0.0396392879  -39.8694065221
1054.2049350000  -39.9098538600  0.0404466775  -39.8694071825
1058.3390720000  -39.9105840500  0.0411761315  -39.8694079185
1062.4732090000  -39.9112243500  0.0418155901  -39.8694087599
1066.6073460000  -39.9117643900  0.0423548408  -39.8694095492
1070.7414830000  -39.9121956400  0.0427853501  -39.8694102899
1074.8756200000  -39.9125114200  0.0431004476  -39.8694109724
1079.0097570000  -39.9127069800  0.0432953339  -39.8694116461
1083.1438940000  -39.9127793300  0.0433671265  -39.8694122035
1087.2780310000  -39.9127275400  0.0433149912  -39.8694125488
1091.4121680000  -39.9125524900  0.0431398454  -39.8694126446
1095.5463050000  -39.9122567900  0.0428442208  -39.8694125692
1099.6804420000  -39.9118449400  0.0424325416  -39.8694123984
1103.8145790000  -39.9113231200  0.0419110323  -39.8694120877
1107.9487160000  -39.9106991800  0.0412875882  -39.8694115918
1112.0828530000  -39.9099824100  0.0405715467  -39.8694108633
1116.2169900000  -39.9091835600  0.0397735757  -39.8694099843
1120.3511270000  -39.9083146600  0.0389056419  -39.8694090181
1124.4852640000  -39.9073887500  0.0379807880  -39.8694079620
1128.6194010000  -39.9064203800  0.0370130022  -39.8694073778
1132.7535380000  -39.9054227900  0.0360168537  -39.8694059363
1136.8876750000  -39.9044121000  0.0350072769  -39.8694048231
1141.0218120000  -39.9034031900  0.0339994157  -39.8694037743
1145.1559490000  -39.9024108100  0.0330082383  -39.8694025717
1149.2900860000  -39.9014496300  0.0320481097  -39.8694015203
1153.4242230000  -39.9005330800  0.0311325127  -39.8694005673
1157.5583600000  -39.8996735500  0.0302738266  -39.8693997234
1161.6924970000  -39.8988820200  0.0294828881  -39.8693991319
1165.8266340000  -39.8981676700  0.0287689503  -39.8693987197
1169.9607710000  -39.8975378900  0.0281394278  -39.8693984622
1174.0949080000  -39.8969985200  0.0275993792  -39.8693991408
1178.2290450000  -39.8965522500  0.0271521133  -39.8694001367
1182.3631820000  -39.8961980400  0.0267987384  -39.8693993016
1186.4973190000  -39.8959372200  0.0265377901  -39.8693994299
1190.6314560000  -39.8957653300  0.0263658912  -39.8693994388
1194.7655930000  -39.8956780100  0.0262778586  -39.8694001514
1198.8997300000  -39.8956677600  0.0262669691  -39.8694007909
1203.0338670000  -39.8957266400  0.0263251585  -39.8694014815
1207.1680040000  -39.8958454500  0.0264432482  -39.8694022018
1211.3021410000  -39.8960142500  0.0266113117  -39.8694029383
1215.4362780000  -39.8962226600  0.0268189945  -39.8694036655
1219.5704150000  -39.8964599900  0.0270557002  -39.8694042898
1223.7045520000  -39.8967162700  0.0273111049  -39.8694051651
1227.8386890000  -39.8969814800  0.0275754194  -39.8694060606
1231.9728260000  -39.8972462900  0.0278393652  -39.8694069248
1236.1069630000  -39.8975039400  0.0280946757  -39.8694092643
1240.2411000000  -39.8977418100  0.0283336289  -39.8694081811
1244.3752370000  -39.8979593700  0.0285497200  -39.8694096500
1248.5093740000  -39.8981476800  0.0287377840  -39.8694098960
1252.6435110000  -39.8983033900  0.0288934236  -39.8694099664
1256.7776480000  -39.8984254100  0.0290132634  -39.8694121466
1260.9117850000  -39.8985070200  0.0290951493  -39.8694118707
1265.0459220000  -39.8985509400  0.0291381215  -39.8694128185
1269.1800590000  -39.8985549100  0.0291419496  -39.8694129604
1273.3141960000  -39.8985203100  0.0291073540  -39.8694129560
1277.4483330000  -39.8984485500  0.0290357220  -39.8694128280
1281.5824700000  -39.8983416900  0.0289290648  -39.8694126252
1285.7166070000  -39.8982014100  0.0287898635  -39.8694115465
1289.8507440000  -39.8980326600  0.0286211256  -39.8694115344
1293.9848810000  -39.8978381800  0.0284262284  -39.8694119516
1298.1190180000  -39.8976206800  0.0282087357  -39.8694119443
1302.2531550000  -39.8973833600  0.0279724133  -39.8694109467
1306.3872920000  -39.8971318500  0.0277210282  -39.8694108218
1310.5214290000  -39.8968690200  0.0274583545  -39.8694106655
1314.6555660000  -39.8965986900  0.0271880843  -39.8694106057
1318.7897030000  -39.8963242800  0.0269137325  -39.8694105475
1322.9238400000  -39.8960494700  0.0266386293  -39.8694108407
1327.0579770000  -39.8957767600  0.0263658769  -39.8694108831
1331.1921140000  -39.8955088100  0.0260983834  -39.8694104266
1335.3262510000  -39.8952488400  0.0258386092  -39.8694102308
1339.4603880000  -39.8949986800  0.0255885621  -39.8694101179
1343.5945250000  -39.8947602500  0.0253498503  -39.8694103997
1347.7286620000  -39.8945343300  0.0251238183  -39.8694105117
1351.8627990000  -39.8943222000  0.0249115482  -39.8694106518
1355.9969360000  -39.8941243900  0.0247136089  -39.8694107811
1360.1310730000  -39.8939410800  0.0245301913  -39.8694108887
1364.2652100000  -39.8937720800  0.0243611256  -39.8694109544
1368.3993470000  -39.8936168800  0.0242059048  -39.8694109752
1372.5334840000  -39.8934746500  0.0240637153  -39.8694109347
1376.6676210000  -39.8933443100  0.0239334724  -39.8694108376
1380.8017580000  -39.8932245200  0.0238138612  -39.8694106588
1384.9358950000  -39.8931137900  0.0237033831  -39.8694104069
1389.0700320000  -39.8930109200  0.0236003976  -39.8694105224
1393.2041690000  -39.8929137800  0.0235031882  -39.8694105918
1397.3383060000  -39.8928201800  0.0234100259  -39.8694101541
1401.4724430000  -39.8927289800  0.0233192042  -39.8694097758
1405.6065800000  -39.8926384900  0.0232291207  -39.8694093693
1409.7407170000  -39.8925482300  0.0231384497  -39.8694097803
1413.8748540000  -39.8924558200  0.0230459664  -39.8694098536
1418.0089910000  -39.8923605900  0.0229506108  -39.8694099792
1422.1431280000  -39.8922629600  0.0228516926  -39.8694112674
1426.2772650000  -39.8921605100  0.0227490364  -39.8694114736
1430.4114020000  -39.8920543800  0.0226428833  -39.8694114967
1434.5455390000  -39.8919452000  0.0225337511  -39.8694114489
1438.6796760000  -39.8918340000  0.0224226575  -39.8694113425
1442.8138130000  -39.8917222300  0.0223110490  -39.8694111810
1446.9479500000  -39.8916117500  0.0222007715  -39.8694109785
1451.0820870000  -39.8915047600  0.0220940256  -39.8694107344
1455.2162240000  -39.8914037300  0.0219932999  -39.8694104301
1459.3503610000  -39.8913114500  0.0219012898  -39.8694101602
1463.4844980000  -39.8912306700  0.0218207810  -39.8694098890
1467.6186350000  -39.8911645100  0.0217545336  -39.8694099764
1471.7527720000  -39.8911148900  0.0217051483  -39.8694097417
1475.8869090000  -39.8910844600  0.0216749247  -39.8694095353
1480.0210460000  -39.8910746400  0.0216657359  -39.8694089041
1484.1551830000  -39.8910859600  0.0216788846  -39.8694070754
1488.2893200000  -39.8911237500  0.0217148744  -39.8694088756
1492.4234570000  -39.8911810200  0.0217734865  -39.8694075335
1496.5575940000  -39.8912613300  0.0218535884  -39.8694077416
1500.6917310000  -39.8913611700  0.0219529497  -39.8694082203
1504.8258680000  -39.8914776000  0.0220686146  -39.8694089854
1508.9600050000  -39.8916065800  0.0221968389  -39.8694097411
1513.0941420000  -39.8917435500  0.0223328391  -39.8694107109
1517.2282790000  -39.8918831000  0.0224713467  -39.8694117533
1521.3624160000  -39.8920193700  0.0226067491  -39.8694126209
1525.4965530000  -39.8921465300  0.0227331230  -39.8694134070
1529.6306900000  -39.8922588100  0.0228446099  -39.8694142001
1533.7648270000  -39.8923507300  0.0229356954  -39.8694150346
1537.8989640000  -39.8924174500  0.0230017103  -39.8694157397
1542.0331010000  -39.8924551100  0.0230388290  -39.8694162810
1546.1672380000  -39.8924610900  0.0230443506  -39.8694167394
1550.3013750000  -39.8924342800  0.0230172019  -39.8694170781
1554.4355120000  -39.8923752500  0.0229579846  -39.8694172654
1558.5696490000  -39.8922863400  0.0228690751  -39.8694172649
1562.7037860000  -39.8921717200  0.0227546542  -39.8694170658
1566.8379230000  -39.8920372800  0.0226206288  -39.8694166512
1570.9720600000  -39.8918904500  0.0224744259  -39.8694160241
1575.1061970000  -39.8917401400  0.0223247765  -39.8694153635
1579.2403340000  -39.8915960100  0.0221813940  -39.8694146160
1583.3744710000  -39.8914682200  0.0220545018  -39.8694137182
1587.5086080000  -39.8913675600  0.0219543751  -39.8694131849
1591.6427450000  -39.8913034200  0.0218908555  -39.8694125645
1595.7768820000  -39.8912848600  0.0218728723  -39.8694119877
1599.9110190000  -39.8913195000  0.0219079671  -39.8694115329
1604.0451560000  -39.8914131100  0.0220018833  -39.8694112267
1608.1792930000  -39.8915693500  0.0221582603  -39.8694110897
1612.3134300000  -39.8917895900  0.0223783902  -39.8694111998
1616.4475670000  -39.8920726400  0.0226611633  -39.8694114767
1620.5817040000  -39.8924150100  0.0230030850  -39.8694119250
1624.7158410000  -39.8928115700  0.0233984287  -39.8694131413
1628.8499780000  -39.8932531700  0.0238393665  -39.8694138035
1632.9841150000  -39.8937308600  0.0243163101  -39.8694145499
1637.1182520000  -39.8942337700  0.0248184013  -39.8694153687
1641.2523890000  -39.8947506500  0.0253339525  -39.8694166975
1645.3865260000  -39.8952683200  0.0258509511  -39.8694173689
1649.5206630000  -39.8957752600  0.0263571910  -39.8694180690
1653.6548000000  -39.8962599400  0.0268410020  -39.8694189380
1657.7889370000  -39.8967110000  0.0272915414  -39.8694194586
1661.9230740000  -39.8971187500  0.0276988581  -39.8694198919
1666.0572110000  -39.8974746700  0.0280544638  -39.8694202062
1670.1913480000  -39.8977718400  0.0283513396  -39.8694205004
1674.3254850000  -39.8980046000  0.0285840045  -39.8694205955
1678.4596220000  -39.8981690600  0.0287485842  -39.8694204758
1682.5937590000  -39.8982632100  0.0288428106  -39.8694203994
1686.7278960000  -39.8982868700  0.0288659570  -39.8694209130
1690.8620330000  -39.8982392900  0.0288186243  -39.8694206657
1694.9961700000  -39.8981229400  0.0287026211  -39.8694203189
1699.1303070000  -39.8979400000  0.0285209157  -39.8694190843
1703.2644440000  -39.8976958800  0.0282773097  -39.8694185703
1707.3985810000  -39.8973942900  0.0279762711  -39.8694180189
1711.5327180000  -39.8970402700  0.0276228326  -39.8694174374
1715.6668550000  -39.8966395600  0.0272223959  -39.8694171641
1719.8009920000  -39.8961970000  0.0267804692  -39.8694165308
1723.9351290000  -39.8957182300  0.0263024787  -39.8694157513
1728.0692660000  -39.8952084200  0.0257937199  -39.8694147001
1732.2034030000  -39.8946731200  0.0252591964  -39.8694139236
1736.3375400000  -39.8941167000  0.0247034161  -39.8694132839
1740.4716770000  -39.8935436600  0.0241301515  -39.8694135085
1744.6058140000  -39.8929562800  0.0235425807  -39.8694136993
1748.7399510000  -39.8923566300  0.0229433445  -39.8694132855
1752.8740880000  -39.8917477500  0.0223345880  -39.8694131620
1757.0082250000  -39.8911310100  0.0217182811  -39.8694127289
1761.1423620000  -39.8905089300  0.0210968299  -39.8694121001
1765.2764990000  -39.8898859900  0.0204744242  -39.8694115658
1769.4106360000  -39.8892690600  0.0198581908  -39.8694108692
1773.5447730000  -39.8886689000  0.0192585856  -39.8694103144
1777.6789100000  -39.8880987500  0.0186884827  -39.8694102673
1781.8130470000  -39.8875714100  0.0181607347  -39.8694106753
1785.9471840000  -39.8870965600  0.0176854490  -39.8694111110
1790.0813210000  -39.8866801200  0.0172684934  -39.8694116266
1794.2154580000  -39.8863230900  0.0169111581  -39.8694119319
1798.3495950000  -39.8860227700  0.0166109151  -39.8694118549
1802.4837320000  -39.8857751500  0.0163629128  -39.8694122372
1806.6178690000  -39.8855736600  0.0161611119  -39.8694125481
1810.7520060000  -39.8854113300  0.0159991581  -39.8694121719
1814.8861430000  -39.8852829900  0.0158708696  -39.8694121204
1819.0202800000  -39.8851850600  0.0157704605  -39.8694145995
1823.1544170000  -39.8851092500  0.0156928592  -39.8694163908
1827.2885540000  -39.8850540000  0.0156336761  -39.8694203239
1831.4226910000  -39.8850070100  0.0155888884  -39.8694181216
1835.5568280000  -39.8849731800  0.0155550642  -39.8694181158
1839.6909650000  -39.8849465100  0.0155291333  -39.8694173767
1843.8251020000  -39.8849258600  0.0155083760  -39.8694174840
1847.9592390000  -39.8849107200  0.0154904909  -39.8694202291
1852.0933760000  -39.8848908600  0.0154734505  -39.8694174095
1856.2275130000  -39.8848706500  0.0154556119  -39.8694150381
1860.3616500000  -39.8848478000  0.0154355136  -39.8694122864
1864.4957870000  -39.8848213700  0.0154120057  -39.8694093643
1868.6299240000  -39.8847919600  0.0153842085  -39.8694077515
1872.7640610000  -39.8847591700  0.0153515901  -39.8694075799
1876.8981980000  -39.8847213600  0.0153139528  -39.8694074072
1881.0323350000  -39.8846784700  0.0152715601  -39.8694069099
1885.1664720000  -39.8846319800  0.0152249961  -39.8694069839
1889.3006090000  -39.8845805600  0.0151750912  -39.8694054688
