# time  poten(istate=1)  kinen  toten
1033.5342500000  -40.0270528000  0.1375298089  -39.8895229911
1037.6683870000  -40.0286170700  0.1390896227  -39.8895274473
1041.8025240000  -40.0298987000  0.1403664238  -39.8895322762
1045.9366610000  -40.0308352700  0.1412979116  -39.8895373584
1050.0707980000  -40.0313619400  0.1418194160  -39.8895425240
1054.2049350000  -40.0314141900  0.1418666731  -39.8895475169
1058.3390720000  -40.0309318400  0.1413798394  -39.8895520006
1062.4732090000  -40.0298645400  0.1403089978  -39.8895555422
1066.6073460000  -40.0281788100  0.1386212283  -39.8895575817
1070.7414830000  -40.0258665700  0.1363090686  -39.8895575014
1074.8756200000  -40.0229551500  0.1334001955  -39.8895549545
1079.0097570000  -40.0195150300  0.1299666640  -39.8895483660
1083.1438940000  -40.0156708300  0.1261324387  -39.8895383913
1087.2780310000  -40.0116012500  0.1220767272  -39.8895245228
1091.4121680000  -40.0075383400  0.1180299973  -39.8895083427
1095.5463050000  -40.0037517300  0.1142609331  -39.8894907969
1099.6804420000  -40.0005272100  0.1110531355  -39.8894740745
1103.8145790000  -39.9981336900  0.1086732673  -39.8894604227
1107.9487160000  -39.9967876200  0.1073357133  -39.8894519067
1112.0828530000  -39.9966210800  0.1071708083  -39.8894502717
1116.2169900000  -39.9976596900  0.1082040065  -39.8894556835
1120.3511270000  -39.9998189200  0.1103516833  -39.8894672367
1124.4852640000  -40.0029176700  0.1134346539  -39.8894830161
1128.6194010000  -40.0067065100  0.1172057500  -39.8895007600
1132.7535380000  -40.0109023800  0.1213844211  -39.8895179589
1136.8876750000  -40.0152240600  0.1256909815  -39.8895330785
1141.0218120000  -40.0194185800  0.1298743401  -39.8895442399
1145.1559490000  -40.0232826100  0.1337298429  -39.8895527671
1149.2900860000  -40.0266642900  0.1371071673  -39.8895571227
1153.4242230000  -40.0294683200  0.1399100655  -39.8895582545
1157.5583600000  -40.0316474600  0.1420906048  -39.8895568552
1161.6924970000  -40.0331939800  0.1436403859  -39.8895535941
1165.8266340000  -40.0341302800  0.1445809654  -39.8895493146
1169.9607710000  -40.0344989400  0.1449548166  -39.8895441234
1174.0949080000  -40.0343562900  0.1448175551  -39.8895387349
1178.2290450000  -40.0337651300  0.1442317611  -39.8895333689
1182.3631820000  -40.0327905600  0.1432623232  -39.8895282368
1186.4973190000  -40.0314965800  0.1419731245  -39.8895234555
1190.6314560000  -40.0299439500  0.1404248294  -39.8895191206
1194.7655930000  -40.0281887600  0.1386735247  -39.8895152353
1198.8997300000  -40.0262818200  0.1367700100  -39.8895118100
1203.0338670000  -40.0242683700  0.1347595323  -39.8895088377
1207.1680040000  -40.0221881100  0.1326818358  -39.8895062742
1211.3021410000  -40.0200755000  0.1305714203  -39.8895040797
1215.4362780000  -40.0179601400  0.1284579211  -39.8895022189
1219.5704150000  -40.0158671400  0.1263665454  -39.8895005946
1223.7045520000  -40.0138178300  0.1243185517  -39.8894992783
1227.8386890000  -40.0118299100  0.1223317091  -39.8894982009
1231.9728260000  -40.0099180500  0.1204207217  -39.8894973283
1236.1069630000  -40.0080939800  0.1185976559  -39.8894963241
1240.2411000000  -40.0063678800  0.1168722658  -39.8894956142
1244.3752370000  -40.0047476200  0.1152524005  -39.8894952195
1248.5093740000  -40.0032393800  0.1137443197  -39.8894950603
1252.6435110000  -40.0018476300  0.1123528239  -39.8894948061
1256.7776480000  -40.0005761400  0.1110815283  -39.8894946117
1260.9117850000  -39.9994275800  0.1099331063  -39.8894944737
1265.0459220000  -39.9984038100  0.1089094324  -39.8894943776
1269.1800590000  -39.9975060600  0.1080117159  -39.8894943441
1273.3141960000  -39.9967350700  0.1072406414  -39.8894944286
1277.4483330000  -39.9960909400  0.1065964707  -39.8894944693
1281.5824700000  -39.9955736300  0.1060791130  -39.8894945170
1285.7166070000  -39.9951827800  0.1056881988  -39.8894945812
1289.8507440000  -39.9949178000  0.1054231457  -39.8894946543
1293.9848810000  -39.9947782100  0.1052832090  -39.8894950010
1298.1190180000  -39.9947626400  0.1052675184  -39.8894951216
1302.2531550000  -39.9948703200  0.1053751098  -39.8894952102
1306.3872920000  -39.9951002500  0.1056049401  -39.8894953099
1310.5214290000  -39.9954513100  0.1059559032  -39.8894954068
1314.6555660000  -39.9959223500  0.1064268369  -39.8894955131
1318.7897030000  -39.9965121400  0.1070165118  -39.8894956282
1322.9238400000  -39.9972193600  0.1077236121  -39.8894957479
1327.0579770000  -39.9980425900  0.1085467161  -39.8894958739
1331.1921140000  -39.9989802700  0.1094842573  -39.8894960127
1335.3262510000  -40.0000305300  0.1105344733  -39.8894960567
1339.4603880000  -40.0011915400  0.1116953392  -39.8894962008
1343.5945250000  -40.0024608800  0.1129644875  -39.8894963925
1347.7286620000  -40.0038354000  0.1143391148  -39.8894962852
1351.8627990000  -40.0053123300  0.1158158468  -39.8894964832
1355.9969360000  -40.0068873800  0.1173905961  -39.8894967839
1360.1310730000  -40.0085555700  0.1190583949  -39.8894971751
1364.2652100000  -40.0103108400  0.1208131877  -39.8894976523
1368.3993470000  -40.0121458200  0.1226475908  -39.8894982292
1372.5334840000  -40.0140515600  0.1245526122  -39.8894989478
1376.6676210000  -40.0160171800  0.1265173327  -39.8894998473
1380.8017580000  -40.0180294700  0.1285285483  -39.8895009217
1384.9358950000  -40.0200726100  0.1305703405  -39.8895022695
1389.0700320000  -40.0221274900  0.1326236961  -39.8895037939
1393.2041690000  -40.0241717700  0.1346660446  -39.8895057254
1397.3383060000  -40.0261787400  0.1366707232  -39.8895080168
1401.4724430000  -40.0281175800  0.1386065073  -39.8895110727
1405.6065800000  -40.0299515000  0.1404372402  -39.8895142598
1409.7407170000  -40.0316394500  0.1421215252  -39.8895179248
1413.8748540000  -40.0331344900  0.1436125158  -39.8895219742
1418.0089910000  -40.0343845100  0.1448580641  -39.8895264459
1422.1431280000  -40.0353325600  0.1458012697  -39.8895312903
1426.2772650000  -40.0359179900  0.1463815895  -39.8895364005
1430.4114020000  -40.0360783300  0.1465367347  -39.8895415953
1434.5455390000  -40.0357522300  0.1462057165  -39.8895465135
1438.6796760000  -40.0348835400  0.1453327610  -39.8895507790
1442.8138130000  -40.0334271400  0.1438730122  -39.8895541278
1446.9479500000  -40.0313561300  0.1418001862  -39.8895559438
1451.0820870000  -40.0286704900  0.1391150328  -39.8895554572
1455.2162240000  -40.0254067600  0.1358547342  -39.8895520258
1459.3503610000  -40.0216472300  0.1321021303  -39.8895450997
1463.4844980000  -40.0175270800  0.1279926321  -39.8895344479
1467.6186350000  -40.0132366700  0.1237163945  -39.8895202755
1471.7527720000  -40.0090165900  0.1195130435  -39.8895035465
1475.8869090000  -40.0051422200  0.1156568153  -39.8894854047
1480.0210460000  -40.0019004700  0.1124316005  -39.8894688695
1484.1551830000  -39.9995543000  0.1100982062  -39.8894560938
1488.2893200000  -39.9983068800  0.1088591248  -39.8894477552
1492.4234570000  -39.9982752600  0.1088280122  -39.8894472478
1496.5575940000  -39.9994652200  0.1100114383  -39.8894537817
1500.6917310000  -40.0017739100  0.1123077321  -39.8894661779
1504.8258680000  -40.0050055900  0.1155231605  -39.8894824295
1508.9600050000  -40.0089022500  0.1194011520  -39.8895010980
1513.0941420000  -40.0131758200  0.1236575063  -39.8895183137
1517.2282790000  -40.0175469500  0.1280138984  -39.8895330516
1521.3624160000  -40.0217682800  0.1322239697  -39.8895443103
1525.4965530000  -40.0256414000  0.1360895816  -39.8895518184
1529.6306900000  -40.0290230200  0.1394672700  -39.8895557500
1533.7648270000  -40.0318235900  0.1422669627  -39.8895566273
1537.8989640000  -40.0340006500  0.1444455295  -39.8895551205
1542.0331010000  -40.0355496800  0.1459978378  -39.8895518422
1546.1672380000  -40.0364945600  0.1469471390  -39.8895474210
1550.3013750000  -40.0368786200  0.1473362441  -39.8895423759
1554.4355120000  -40.0367572400  0.1472201264  -39.8895371136
1558.5696490000  -40.0361918900  0.1466599688  -39.8895319212
1562.7037860000  -40.0352457300  0.1457187623  -39.8895269677
1566.8379230000  -40.0339805100  0.1444582226  -39.8895222874
1570.9720600000  -40.0324549700  0.1429367406  -39.8895182294
1575.1061970000  -40.0307226600  0.1412081358  -39.8895145242
1579.2403340000  -40.0288322400  0.1393210553  -39.8895111847
1583.3744710000  -40.0268270400  0.1373187824  -39.8895082576
1587.5086080000  -40.0247451200  0.1352393285  -39.8895057915
1591.6427450000  -40.0226194400  0.1331157253  -39.8895037147
1595.7768820000  -40.0204783400  0.1309763975  -39.8895019425
1599.9110190000  -40.0183460400  0.1288456190  -39.8895004210
1604.0451560000  -40.0162431300  0.1267439795  -39.8894991505
1608.1792930000  -40.0141870100  0.1246888100  -39.8894982000
1612.3134300000  -40.0121920100  0.1226946233  -39.8894973867
1616.4475670000  -40.0102703200  0.1207735727  -39.8894967473
1620.5817040000  -40.0084319900  0.1189357688  -39.8894962212
1624.7158410000  -40.0066853500  0.1171895477  -39.8894958023
1628.8499780000  -40.0050372500  0.1155417847  -39.8894954653
1632.9841150000  -40.0034933200  0.1139981378  -39.8894951822
1637.1182520000  -40.0020582000  0.1125632525  -39.8894949475
1641.2523890000  -40.0007357100  0.1112409386  -39.8894947714
1645.3865260000  -39.9995289500  0.1100343264  -39.8894946236
1649.5206630000  -39.9984404200  0.1089459967  -39.8894944233
1653.6548000000  -39.9974723900  0.1079780750  -39.8894943150
1657.7889370000  -39.9966265800  0.1071323214  -39.8894942586
1661.9230740000  -39.9959044100  0.1064102158  -39.8894941942
1666.0572110000  -39.9953071600  0.1058130075  -39.8894941525
1670.1913480000  -39.9948358800  0.1053417560  -39.8894941240
1674.3254850000  -39.9944914700  0.1049973714  -39.8894940986
1678.4596220000  -39.9942747200  0.1047806363  -39.8894940837
1682.5937590000  -39.9941862900  0.1046922176  -39.8894940724
1686.7278960000  -39.9942267500  0.1047326733  -39.8894940767
1690.8620330000  -39.9943965400  0.1049024510  -39.8894940890
1694.9961700000  -39.9946960000  0.1052018757  -39.8894941243
1699.1303070000  -39.9951252800  0.1056311249  -39.8894941551
1703.2644440000  -39.9956845400  0.1061902004  -39.8894943396
1707.3985810000  -39.9963732900  0.1068788818  -39.8894944082
1711.5327180000  -39.9971911900  0.1076966814  -39.8894945086
1715.6668550000  -39.9981374200  0.1086427799  -39.8894946401
1719.8009920000  -39.9992107500  0.1097159389  -39.8894948111
1723.9351290000  -40.0004094300  0.1109144088  -39.8894950212
1728.0692660000  -40.0017311100  0.1122358088  -39.8894953012
1732.2034030000  -40.0031726200  0.1136769938  -39.8894956262
1736.3375400000  -40.0047299500  0.1152338968  -39.8894960532
1740.4716770000  -40.0063979100  0.1169013366  -39.8894965734
1744.6058140000  -40.0081700200  0.1186728035  -39.8894972165
1748.7399510000  -40.0100382000  0.1205402055  -39.8894979945
1752.8740880000  -40.0119925300  0.1224935759  -39.8894989541
1757.0082250000  -40.0140208400  0.1245207512  -39.8895000888
1761.1423620000  -40.0161084500  0.1266070070  -39.8895014430
1765.2764990000  -40.0182376900  0.1287346507  -39.8895030393
1769.4106360000  -40.0203875000  0.1308825859  -39.8895049141
1773.5447730000  -40.0225332200  0.1330258661  -39.8895073539
1777.6789100000  -40.0246451700  0.1351352118  -39.8895099582
1781.8130470000  -40.0266895200  0.1371765657  -39.8895129543
1785.9471840000  -40.0286270700  0.1391107183  -39.8895163517
1790.0813210000  -40.0304132400  0.1408930274  -39.8895202126
1794.2154580000  -40.0319978600  0.1424733488  -39.8895245112
1798.3495950000  -40.0333255600  0.1437963550  -39.8895292050
1802.4837320000  -40.0343359600  0.1448019195  -39.8895340405
1806.6178690000  -40.0349656700  0.1454265683  -39.8895391017
1810.7520060000  -40.0351503600  0.1456058436  -39.8895445164
1814.8861430000  -40.0348268900  0.1452772163  -39.8895496737
1819.0202800000  -40.0339393500  0.1443847914  -39.8895545586
1823.1544170000  -40.0324421400  0.1428849212  -39.8895572188
1827.2885540000  -40.0303136100  0.1407542346  -39.8895593754
1831.4226910000  -40.0275571600  0.1379986513  -39.8895585087
1835.5568280000  -40.0242171000  0.1346625477  -39.8895545523
1839.6909650000  -40.0203840900  0.1308381344  -39.8895459556
1843.8251020000  -40.0162058300  0.1266713875  -39.8895344425
1847.9592390000  -40.0118825600  0.1223629306  -39.8895196294
1852.0933760000  -40.0076636000  0.1181611296  -39.8895024704
1856.2275130000  -40.0038298200  0.1143451059  -39.8894847141
1860.3616500000  -40.0006669200  0.1111979492  -39.8894689708
1864.4957870000  -39.9984298100  0.1089729082  -39.8894569018
1868.6299240000  -39.9973091600  0.1078583840  -39.8894507760
1872.7640610000  -39.9974009700  0.1079493133  -39.8894516567
1876.8981980000  -39.9986909800  0.1092320552  -39.8894589248
1881.0323350000  -40.0010588800  0.1115867920  -39.8894720880
1885.1664720000  -40.0042954500  0.1148067882  -39.8894886618
1889.3006090000  -40.0081357200  0.1186294817  -39.8895062383
