#
# Scaled Hessian eigenvectors (au) (rot and trasl at end):
#
 1.44614300030361e-03  5.46978009474461e-04  2.63455836050646e-03  2.12194857920062e-03  1.30091080652151e-03  2.36598358881174e-04  1.74630145333881e-03  1.71118818765689e-03 -3.62665989481024e-03  1.83765889764552e-03 -1.87369131215003e-03 -3.42297205713386e-03  2.06432461651235e-03 -1.13680703868485e-03  4.46495448326777e-04  1.35969703734130e-03 -2.81538202877703e-04  2.77515545011457e-03 -7.43550582238405e-04  2.34448005624269e-05  2.22348301273490e-03  7.71013223341062e-04 -3.83840903484189e-05  2.01187068581901e-03  2.49705233202478e-04  2.16559435004329e-03  1.49011710468969e-03 -8.17634086719241e-04  3.91896449235093e-04 -7.09718008525644e-05 -1.36454290644721e-03  1.13623734405470e-03 -3.72080772172890e-03 -1.29588604102227e-03 -1.41595285423786e-03 -3.68375000743976e-03 -1.84354963261570e-03 -6.06667576821773e-04 -3.75154739426394e-04 -6.64560018022807e-04 -5.48756313810023e-04 -6.58920321707362e-05  2.97228536963775e-04 -1.90823813036034e-03  1.81386263535717e-03  6.42175862726222e-04  4.05433304886069e-04  2.02364563936213e-03 -8.91926859803878e-04  1.41179232901364e-04  2.20874230571032e-03 -3.83652558941330e-03  1.48044578787137e-03 -2.01826194157734e-03 -3.70710549331104e-03 -1.96808141720153e-03 -1.84217018331943e-03  3.35760257668266e-04 -7.47108990893399e-04  5.18734147650976e-04  1.27804049275798e-03 -1.64106482733787e-03 -1.08459997887661e-03 -1.44562133565787e-03 -2.41156124921471e-03 -4.12361871496686e-03  4.77356988153279e-04 -3.21178459516127e-04 -4.59048703827846e-03 -1.54073219834549e-03  1.85321524159732e-03 -4.43888616053493e-03  1.18164726051593e-03  1.69136764235483e-03 -1.46062824858464e-03  2.74188404269492e-04  1.07349708445809e-03  3.74317076907856e-04  1.48284255661645e-03  3.97307178048924e-04 -1.98160255826181e-04 -1.40133967365385e-03  1.85821322913609e-04  1.89910802986671e-04 -2.27179965129117e-03 -7.03637562253692e-05 -2.33077882909761e-03  7.21237222671352e-04 -1.79153619227880e-05 -2.22345756737107e-03  3.68476926711974e-03  1.97357506834156e-03  1.84217984006529e-03  3.81412200491396e-03 -1.47492357030163e-03  2.01815386157660e-03  8.69740718968403e-04 -1.35685212041483e-04 -2.20872122843363e-03 -1.38179448786298e-03  2.87025434460237e-04 -2.77518284151564e-03 -2.14430203731363e-03 -1.29535909548383e-03 -2.36636156360168e-04 -2.71941459738738e-04 -2.15997697964227e-03 -1.49018436566964e-03 -7.93288046590727e-04  4.40919628928709e-05 -2.01189924377422e-03 -3.58064393236554e-04  7.52862926593244e-04 -5.18711721992558e-04 -1.30041219320248e-03  1.64665718583090e-03  1.08462659798945e-03  1.42321364957068e-03  2.41709069434527e-03  4.12359930319054e-03  1.51837722412163e-03 -1.84764842051303e-03  4.43861367784052e-03 -1.20380085185173e-03 -1.68582213693484e-03  1.46050867333929e-03 -2.96440036668272e-04 -1.06798150924934e-03 -3.74339873977109e-04 -6.64434132353332e-04 -3.99934490274645e-04 -2.02363764939771e-03 -3.19450706276365e-04  1.91368966104274e-03 -1.81389915912506e-03 -2.08631293055482e-03  1.14222203159254e-03 -4.46618003612733e-04 -1.85989715686987e-03  1.87924782687053e-03  3.42302694436482e-03 -1.76857991013598e-03 -1.70571954842897e-03  3.62674093630022e-03  7.95397709989690e-04 -3.86398876886020e-04  7.09645472973528e-05  1.97822643237591e-03 -3.94917720295503e-04  2.50286045978694e-04  1.34231246691696e-03 -1.13085915262854e-03  3.72099265309717e-03  2.24954261841462e-03  7.58516645362455e-05  2.33082149985303e-03  1.27363183917105e-03  1.42149167402945e-03  3.68380212582893e-03  1.82113274208906e-03  6.12295080963650e-04  3.75180101907829e-04  6.42208518801245e-04  5.54290375945708e-04  6.58538756205817e-05  1.37897953719685e-03 -1.80182763778191e-04 -1.89933979601551e-04 -1.50506327590832e-03 -3.91688259980787e-04  1.98091162745097e-04 -4.99714867029517e-04  3.26614184518367e-04  4.59021690792576e-03 -2.00035012727109e-03  4.00348743589307e-04 -2.50258910063719e-04 -1.46845583209922e-03 -5.41421304928320e-04 -2.63462968975192e-03 -2.32514405358261e-03 -1.85378447007281e-02 -7.06655762159496e-01  2.32709763502099e-03  1.85430984902453e-02  7.06653501182840e-01
-3.48818968275856e-03  1.82896025037345e-03  7.25032106921749e-04 -3.74204594121315e-03 -1.47930363976517e-04  2.53410243588573e-03 -5.37858347759415e-04  1.52958569186657e-03  1.25458779433577e-03  5.81024471474576e-04  1.42008991826224e-03 -1.38565889452443e-03  3.83277147329022e-03  2.56641545170054e-05 -2.35568558792272e-03  3.30066865690049e-03  2.00854817946300e-03 -7.30596705212211e-04 -4.42608422060440e-03 -1.83531295349988e-04 -1.11540265751150e-03 -3.21592184392736e-03 -3.56817506046063e-03 -9.24013329172097e-04 -2.50028053538355e-03 -3.15383566964474e-03  2.60700204141805e-03  1.45971926825193e-03 -1.20036862777086e-03  4.71833323531068e-04  2.71742896286467e-04  2.77193781444196e-04  4.21904754199148e-04 -1.97611935491251e-04  2.34551688393701e-04 -5.64198347046914e-04 -1.99692095552740e-03  3.20261343290070e-04 -6.09682597364280e-04 -1.25459209424983e-03 -1.49593000997160e-03 -5.72601071946028e-04  2.72179499400314e-03 -3.13580650062377e-03 -2.26899376706382e-03  3.46595179035736e-03 -3.07207723236561e-03  1.33675517033231e-03  4.31059184874927e-03  4.10359217288809e-04  1.07718053158369e-03  9.80182555565003e-04  2.34023515134081e-03  7.74044659705767e-04 -1.30686152212891e-03  2.02561152731028e-03 -1.26068365751287e-03  8.76332066123555e-04 -2.40128319339206e-03 -7.81077524970255e-04  1.26952423098454e-03 -3.16472201650604e-04 -1.71855349481889e-03 -8.87486364684921e-05  6.23911068026185e-04 -1.21982961789367e-03 -1.90969098224410e-05  1.96337572280003e-03 -2.74465337444440e-04  1.05560575820885e-04  9.14420355396321e-04  8.03556776221039e-04 -1.08577247495906e-03 -1.81823792733929e-04  1.95323535631908e-03 -5.36484867948167e-04 -2.46039803529053e-03  1.17975614363058e-03 -2.37127512066106e-03 -7.04512259947714e-04  3.07554468886220e-04 -2.47751709591040e-03  2.66570477762613e-04  1.39305488971895e-04 -5.66353876099764e-05  1.02648859318459e-03 -5.03421217759280e-05  4.43873636351537e-03  1.83265455155530e-04  1.11130687430720e-03  1.31941436246356e-03 -2.02570266264821e-03  1.25653648093202e-03 -9.67542112266745e-04 -2.34023726935848e-03 -7.78134578812927e-04 -4.29798047064731e-03 -4.10378402700518e-04 -1.08125865214167e-03 -3.28813022704943e-03 -2.00866726338087e-03  7.26467410446721e-04  3.75468358714546e-03  1.47577021353609e-04 -2.53815109445704e-03  2.51284645128699e-03  3.15357447503774e-03 -2.61107537158733e-03  3.22858219008910e-03  3.56793197850614e-03  9.19984158208305e-04 -8.63729866618890e-04  2.40124533755609e-03  7.76987823565008e-04 -1.25693597179527e-03  3.16392580763630e-04  1.71445158380939e-03  1.01363126807570e-04 -6.23974554768363e-04  1.21560082532857e-03 -9.29834498000371e-05 -9.14398803681370e-04 -8.07678175377316e-04  1.09830560669453e-03  1.81802335422089e-04 -1.95732992872482e-03  5.49073390396889e-04  2.46014440399035e-03 -1.18380668466687e-03 -3.45322544018610e-03  3.07185806458574e-03 -1.34082009729356e-03 -2.70922405360898e-03  3.13578481316444e-03  2.26482655168982e-03 -3.82016821732694e-03 -2.56878500435737e-05  2.35153884612928e-03 -5.68475148623845e-04 -1.42015778603644e-03  1.38154060123359e-03  5.50478533223743e-04 -1.52975761262414e-03 -1.25872385933922e-03 -1.44718777636733e-03  1.20023431758630e-03 -4.75963196297924e-04 -1.90911030837145e-03 -5.38927486237691e-04 -2.53682174086466e-04 -2.59133745899537e-04 -2.77307989860882e-04 -4.26102675807073e-04  6.92591453923279e-05 -1.02658253055980e-03  4.61055872856431e-05  2.10169562399106e-04 -2.34616054705878e-04  5.60151396462476e-04  2.00948465852558e-03 -3.20338796115642e-04  6.05553280125428e-04  1.26711882167340e-03  1.49587051868884e-03  5.68512088118752e-04  2.49003787183567e-03 -2.66626650817788e-04 -1.43383306108547e-04  2.38375639057476e-03  7.04289158009259e-04 -3.11636066760359e-04  3.17089875251590e-05 -1.96335644158151e-03  2.70249789333625e-04  1.92163844268996e-03  5.38800486020764e-04  2.49482921074280e-04  3.50082435270788e-03 -1.82917451692988e-03 -7.29101248130637e-04 -4.68708614691385e-03 -7.06644714845930e-01  1.85564564487498e-02  4.67891443118174e-03  7.06639002712345e-01 -1.85546761307136e-02
 4.94595695837049e-03 -9.27706863805828e-04  9.40727827405188e-04  6.36322332675114e-03 -1.63883387140618e-03  1.68783646674189e-03  7.27009170570900e-03 -1.53187015573204e-04  8.42407583347501e-04  7.24330050320825e-03  3.37594812409665e-04  8.70100949662748e-04  6.19077444172405e-03  1.92701976838852e-03  1.61411223092368e-03  4.81922310350948e-03  1.01820397505265e-03  8.82701693576741e-04  5.73563253143275e-03 -1.86707858955292e-03 -5.70876462976964e-04  6.65995694698445e-03 -2.06636465277742e-03  4.58203658141698e-04  6.63930032061129e-03 -1.77219191433620e-03  6.94660846869255e-04  7.19403094329235e-03 -5.86978178977293e-04  4.86041053898711e-04  7.55140713887842e-03  7.75893230520464e-05  1.30423736093288e-04  7.55438587901597e-03  4.51894350645896e-05  1.25217396738306e-04  7.17799098240879e-03  9.60406631987862e-05  9.44422941077938e-05  7.18743266532139e-03  7.20091171263398e-04  4.27581607980607e-04  6.48187489841304e-03  2.05104043328794e-03  5.96019148502082e-04  6.49121231988176e-03  2.32695919185624e-03  2.42812869317807e-04  5.54895346995578e-03  1.90602237890006e-03 -7.77941049703287e-04  6.48963791414510e-03  5.93871108576982e-04 -1.21278377717809e-03  6.54379527739484e-03 -6.53278255362539e-04 -1.11940350214063e-03  7.23170024988324e-03 -4.85719022095047e-04  3.95941731621769e-05  7.26866652488578e-03 -6.17489450962048e-05  1.11310224542804e-04  7.60653712382723e-03 -1.73491985841639e-04 -8.14667238637056e-04  7.43409123103701e-03  1.88926473135485e-05 -2.98975893179343e-04  7.60660916270073e-03  2.02633636757432e-04 -8.42760363790567e-04  7.28685008762976e-03  1.47051102822100e-04  1.39308972590908e-04  7.23793295354654e-03  5.99103541055017e-04 -1.26129643314293e-05  7.09515631807198e-03 -8.60045209753746e-06  2.41792496656765e-04  7.07901825406216e-03  5.50851515189812e-05  2.22099032197529e-04  7.42020621367277e-03  2.69031837189211e-05 -3.66926100519790e-04  5.73758209315037e-03 -1.86849031319063e-03 -5.67958914709487e-04  6.54445908053726e-03 -6.54533869172171e-04 -1.11749228100563e-03  6.49075664113882e-03  5.94397981247269e-04 -1.21043777744286e-03  5.55313538733997e-03  1.90599477469804e-03 -7.74460687841802e-04  4.82184446562769e-03  1.01774683153026e-03  8.83773066740175e-04  6.36282990946969e-03 -1.64103400953284e-03  1.68809416562627e-03  6.63708585740431e-03 -1.77717868647921e-03  6.97186288775624e-04  6.65922112609042e-03 -2.07005165338571e-03  4.58923786654597e-04  7.23226318926306e-03 -4.88656547870527e-04  4.10221181629707e-05  7.27015263210338e-03 -6.39661397828402e-05  1.13193972550146e-04  7.60865555860584e-03 -1.74328921220140e-04 -8.12799982020947e-04  7.60950979717412e-03  2.02711527284644e-04 -8.40138875009007e-04  7.28910429731346e-03  1.48414433130714e-04  1.41659163858101e-04  7.23947444412448e-03  6.00802803115063e-04 -1.06179372279546e-05  6.49271050254676e-03  2.32803993093085e-03  2.43741557476560e-04  6.48164956392131e-03  2.05392417435405e-03  5.97737716865029e-04  6.19203682713833e-03  1.92769351606706e-03  1.61342683709598e-03  7.24079912229161e-03  3.38681143344583e-04  8.71578390480847e-04  7.26731262418744e-03 -1.54623052799417e-04  8.44287575844122e-04  7.19358030272056e-03 -5.89526476268237e-04  4.85315411213478e-04  7.18943194965514e-03 -1.95849213665261e-05  1.49693457969516e-04  7.55094046179532e-03  7.67133991936356e-05  1.30005253852612e-04  7.41793499540261e-03  2.68431472154117e-05 -3.69419793963655e-04  7.55430689177574e-03  4.59640373317357e-05  1.24483271035002e-04  7.17680272660329e-03  9.75779152960383e-05  9.31365201973962e-05  7.18770184612717e-03  7.21811523628237e-04  4.26477652391712e-04  7.07852983629153e-03  5.84574897396321e-05  2.21418935911123e-04  7.09662868174974e-03 -5.37220104779995e-06  2.42440054591816e-04  7.43576654121929e-03  1.86501703033056e-05 -2.97845792746620e-04  7.19129055290812e-03 -1.78234061628240e-05  1.51080528878965e-04  4.94664528502013e-03 -9.28083040703260e-04  9.41981127818545e-04 -7.05836999587515e-01 -5.97246123655204e-03 -1.72334204083759e-02 -7.05837052180332e-01 -5.98394267316697e-03 -1.72247729738515e-02
-6.44887420912681e-04 -4.42657829347469e-04 -8.22109648311178e-03 -9.48438252481983e-04 -7.92745328991878e-04 -7.04058749119606e-03 -7.60171330327341e-04 -6.85736757776665e-04 -5.82209117324234e-03 -7.67565405011279e-04  4.48973281966878e-04 -5.90147965745993e-03 -9.03819352050135e-04  4.28941736316755e-04 -7.16232200146592e-03 -5.97984525699251e-04  2.30258717491417e-05 -8.30180226292111e-03  5.22794311566508e-04 -2.74494863430784e-04 -7.91578189835239e-03 -8.79150389396163e-05 -2.49390290783385e-04 -7.88782427048514e-03 -2.47853134333219e-04 -1.22075322526723e-03 -7.67293170837044e-03  9.01492957875727e-05 -6.52267412442988e-04 -7.23839695966035e-03  2.49091440488326e-04 -5.75980683591975e-04 -5.70086365171750e-03  2.46228667625598e-04  4.03567658597982e-04 -5.74578942195555e-03  1.19013896696449e-04  4.79909943648265e-04 -6.63751702331512e-03  1.01336979323854e-04  3.10045971435328e-04 -7.31730815768771e-03 -2.14200420587665e-04  7.96198180922513e-04 -7.85459210237023e-03 -3.09864083794364e-05 -2.15396667533001e-04 -7.92430509875588e-03  5.99426992942905e-04 -8.59092354951749e-05 -7.93743131130460e-03  1.84738808050230e-03 -6.65274826481053e-04 -6.18843038536841e-03  1.78654619524571e-03  5.70272145321480e-04 -6.25133953743171e-03  1.90288449602561e-04 -2.70547154774437e-05 -7.40314716854674e-03  4.00101740286790e-04  6.34510059143244e-04 -6.53506353693940e-03  1.03223311454423e-03  7.42940255867166e-04 -5.27516134419518e-03  8.33980770833752e-04 -8.07428721993908e-07 -4.82251889853105e-03  1.07339868932387e-03 -8.23465179026657e-04 -5.15188699186279e-03  4.19633621132461e-04 -9.03351070869979e-04 -6.40708856885713e-03  2.12370043345123e-04 -3.90003102970679e-04 -7.36963746587418e-03  6.68584631407796e-05 -3.57657955196121e-04 -7.37459440549332e-03  9.86136174051975e-05 -3.35749678729310e-05 -7.40330218430276e-03  2.39029367512741e-04 -7.44537555768358e-05 -5.49262192319941e-03  5.25006809731085e-04 -2.74221515771921e-04 -7.91418036790997e-03  1.78702123739817e-03  5.70585515111517e-04 -6.25074289020778e-03  1.84716419585225e-03 -6.63836657118606e-04 -6.18869559245664e-03  6.01206502324963e-04 -8.52495153814466e-05 -7.93645818976171e-03 -5.96102576222607e-04  2.30578263276139e-05 -8.30191856349897e-03 -9.47809301641256e-04 -7.93638759332601e-04 -7.04038086990953e-03 -2.48058019007384e-04 -1.22305149166696e-03 -7.67098794657211e-03 -8.72791357955510e-05 -2.50087150027308e-04 -7.88694274106025e-03  1.91455300540576e-04 -2.69923780329266e-05 -7.40164956794969e-03  4.01232072654984e-04  6.34915839382620e-04 -6.53339111628450e-03  1.03354729368597e-03  7.43691814570458e-04 -5.27460065526546e-03  1.07387787231482e-03 -8.21986762924362e-04 -5.15288370786149e-03  4.19891806501763e-04 -9.00850314743389e-04 -6.40836790152390e-03  2.12353690455552e-04 -3.87988512602548e-04 -7.37026094864952e-03 -3.06672541457173e-05 -2.14096760586772e-04 -7.92496264691264e-03 -2.14282374174335e-04  7.97464035382955e-04 -7.85458916691401e-03 -9.02335169692139e-04  4.28868927217387e-04 -7.16336372639800e-03 -7.68380563067608e-04  4.49033664960433e-04 -5.90098847664853e-03 -7.61123703072352e-04 -6.87045354269878e-04 -5.82036265411771e-03  9.05336404623783e-05 -6.53896829116069e-04 -7.23757524994699e-03  9.93638682162505e-05 -7.55331895954851e-04 -6.55948781507730e-03  2.49175493493018e-04 -5.77473114979238e-04 -5.69936301899057e-03  2.38127243009519e-04 -7.53987501035287e-05 -5.49264843161844e-03  2.46685553801794e-04  4.02945658740138e-04 -5.74610955509054e-03  1.18306981070654e-04  4.79399267838135e-04 -6.63900763790077e-03  1.01579442181295e-04  3.09689837693515e-04 -7.31880006330255e-03  9.79129667381942e-05 -3.30281108924676e-05 -7.40476068201098e-03  6.70760012467160e-05 -3.55853118394925e-04 -7.37537794384050e-03  8.34309041486856e-04  1.85924083347805e-07 -4.82370962555017e-03  9.97971280645368e-05 -7.53044369607112e-04 -6.56093047568678e-03 -6.43514424517242e-04 -4.42367385303992e-04 -8.22046344813735e-03 -1.73505467073402e-02  1.51303338805520e-02  7.05706266072484e-01 -1.73505925256025e-02  1.51272725399711e-02  7.05708739507378e-01
 1.58687475844711e-03 -7.51038137470414e-03 -2.01548247302601e-04  1.87996418325212e-03 -6.67879408184280e-03 -1.02984982067848e-03  5.47426803301811e-04 -7.47643905834756e-03 -5.01594505239124e-04 -4.60696945862368e-04 -7.43025991022084e-03  8.64813395434560e-04 -1.86888619832291e-03 -6.69093258555013e-03  1.27795609280254e-03 -1.50280201577236e-03 -7.55354154647121e-03  4.90841749296467e-04  2.21725896568586e-03 -6.66815945389405e-03  5.98916347786124e-04  1.87100195211575e-03 -5.27855167698738e-03  4.02982006037712e-04  1.68087899129150e-03 -5.46369963659846e-03 -1.00445576270880e-03  3.73837834191842e-04 -6.38035232453886e-03 -5.41401808804479e-04  2.29739211039498e-04 -7.29080107228762e-03 -2.58307077873499e-04 -1.07087509507563e-04 -7.24896742501126e-03  6.10754777975347e-04 -1.28029414115224e-04 -7.00661636071144e-03  5.78645241216214e-04 -2.70858486612216e-04 -6.29447757138354e-03  7.73664064823442e-04 -1.67393502643663e-03 -5.39561553178681e-03  1.15818041204219e-03 -1.86867060702885e-03 -5.40299292193911e-03 -3.22562790893729e-04 -2.10550492628221e-03 -6.87564240519274e-03 -3.33522383284700e-04 -5.97981448064994e-04 -7.80821597970103e-03 -2.39844662688830e-04  8.57483715175402e-04 -7.67207905309681e-03  7.01143607352560e-04  4.91283718419250e-04 -6.14492339378671e-03  6.32668673713542e-04  2.35060143869271e-04 -6.97570651827581e-03  6.14621404980563e-04  3.56089117888220e-04 -7.29933995329505e-03  7.25117533607596e-04  9.07960566839221e-05 -7.89941530518581e-03  2.69679004020740e-04 -1.76458302587478e-04 -7.41784139077730e-03 -2.42920640110627e-04 -9.30532591273542e-05 -7.05512993351169e-03 -3.28068487053345e-04 -4.07926946771067e-04 -6.17004395789596e-03 -4.53365199776380e-04  1.36739140035393e-04 -6.36793914117200e-03 -5.06484375132265e-05 -1.28847545703388e-06 -6.36635707522006e-03  2.64290146122666e-04  6.56242433297437e-05 -7.68744913103176e-03  2.16882367845161e-04  2.21583092408265e-03 -6.66789063327547e-03  5.98079396826276e-04  8.56410776892649e-04 -7.67252799645888e-03  6.99973121275751e-04 -5.98628828192128e-04 -7.80900563532653e-03 -2.40480145596451e-04 -2.10638398475965e-03 -6.87670479109675e-03 -3.33871160122307e-04 -1.50413816485959e-03 -7.55376304465803e-03  4.91099532940991e-04  1.87934123366434e-03 -6.67783351470133e-03 -1.02968759830831e-03  1.68088497889231e-03 -5.46156887083580e-03 -1.00533693585687e-03  1.87069976250996e-03 -5.27717405568149e-03  4.02453313273176e-04  4.90786854547213e-04 -6.14320797663862e-03  6.31786356706849e-04  2.34443936956919e-04 -6.97538618868762e-03  6.13062604978652e-04  3.54845871113453e-04 -7.29974551217091e-03  7.23428469936488e-04 -1.77099897539541e-04 -7.41899424601416e-03 -2.43624422335437e-04 -9.29873521819608e-05 -7.05731838401871e-03 -3.27822244051663e-04 -4.07492848412420e-04 -6.17312344211520e-03 -4.52748485414206e-04 -1.86839650236504e-03 -5.40509746565545e-03 -3.22050763543342e-04 -1.67365477263181e-03 -5.39741879307428e-03  1.15846788365488e-03 -1.86976391113600e-03 -6.69153019664371e-03  1.27879475399101e-03 -4.61018682540477e-04 -7.43012231971094e-03  8.65864030156005e-04  5.47169081458132e-04 -7.47584258464632e-03 -5.01216460274043e-04  3.73733617332587e-04 -6.37748706534960e-03 -5.42071970842201e-04  2.72825200486149e-04 -7.05077054512801e-03 -2.48398033198470e-04  2.29396382891741e-04 -7.28972032647785e-03 -2.57610111819130e-04  6.59188032044428e-05 -7.68684453359078e-03  2.18607754235274e-04 -1.07556318962062e-04 -7.24873725748560e-03  6.12448719645329e-04 -1.27647420983855e-04 -7.00704713266609e-03  5.80145055005431e-04 -2.70657899360635e-04 -6.29630388717781e-03  7.74475206661246e-04 -8.87263490882088e-07 -6.36933830174379e-03  2.65016907196947e-04  1.36945095866275e-04 -6.37164034165762e-03 -4.98078716179764e-05  9.03059373760535e-05 -7.90013968388870e-03  2.68264203970341e-04  2.72781572246894e-04 -7.05281056751143e-03 -2.48127954413182e-04  1.58555624920204e-03 -7.51048379904962e-03 -2.01708973963602e-04 -5.60426120434218e-03  7.05884033594091e-01 -1.52685659548589e-02 -5.60423791016371e-03  7.05889584811261e-01 -1.52723342526074e-02
 2.20002784858997e-01  1.06506147894392e-02  1.20892189764066e-03  1.34161524619161e-01 -1.70797846847689e-02  9.55682685062637e-03  7.19716983270043e-02 -1.76408442722949e-03  2.64101779101297e-02  7.08884065944008e-02  9.71845233661450e-03  2.73674552153206e-02  1.31442172497158e-01  2.50749454437808e-02  9.35769368378719e-03  2.19470534138939e-01 -1.51096089543470e-03  2.73534048955046e-03  1.87340400571086e-01  2.86219531272683e-03  1.75619666667702e-02  9.21521136906653e-02 -5.32669998644432e-02  1.17551501094491e-02  6.12324849148607e-02 -6.47945784360707e-02  2.15758038817280e-02  1.80663670175811e-02 -1.18857032627110e-01  5.76807748336643e-02  2.78305978077937e-02 -3.28576960301852e-02  7.18281103639385e-02  2.55382627235523e-02  4.36064528667466e-02  7.08981934527563e-02 -1.57438468660692e-02  8.80266336369147e-02  6.48421345457561e-02  1.21606939882470e-02  1.27711848363256e-01  4.96636759708074e-02  5.69150867256468e-02  7.17214508347335e-02  1.77480426112370e-02  8.87473164100301e-02  5.84087826084081e-02  8.60633160337045e-03  1.86760898535805e-01  5.66865596171813e-03  1.82075520353544e-02  1.64245429352610e-01  1.32614963254621e-03  2.92135967164088e-02  1.64231853027935e-01  6.22148630112189e-03  2.80002118365750e-02  3.52390098315298e-02 -1.02124132081824e-01 -2.84192257003545e-02  2.73706995121313e-02 -7.79706172942283e-02 -3.91045138655900e-02  8.58301482329869e-02 -2.32465014321771e-02 -2.59886992039472e-02  3.50952927727250e-02 -3.02791136732291e-03 -5.90430943761827e-02  8.53042180778928e-02  2.17790764813828e-02 -2.67323654116897e-02  2.43976188251014e-02  7.26607029849720e-02 -4.29470544783336e-02  3.10616790209645e-02  9.93658970979395e-02 -3.54421386056134e-02  6.92592621461531e-03  1.44467480247072e-01 -2.03979542729984e-02 -1.29332529217142e-02  1.46824068620242e-01  9.73501715208525e-03 -1.54018914870452e-02  5.47549589782175e-03  9.27037333929652e-02 -1.87339901514442e-01 -2.86192610876544e-03 -1.75618769327326e-02 -1.64230703597639e-01 -6.22118862186898e-03 -2.79997321404138e-02 -1.64244767098072e-01 -1.32596255906999e-03 -2.92133707912144e-02 -1.86761181947369e-01 -5.66845803480958e-03 -1.82075686033127e-02 -2.19470935915396e-01  1.51117513025805e-03 -2.73531627143012e-03 -1.34161696784007e-01  1.70799463563790e-02 -9.55674350775621e-03 -6.12323701107847e-02  6.47946821347490e-02 -2.15758104150452e-02 -9.21516224308797e-02  5.32671195329490e-02 -1.17551238773641e-02 -3.52387898152912e-02  1.02123759934426e-01  2.84190772012030e-02 -2.73704119154452e-02  7.79702125954549e-02  3.91043871420399e-02 -8.58296431067791e-02  2.32466403289256e-02  2.59890689735739e-02 -8.53041268121509e-02 -2.17788583558784e-02  2.67323433004518e-02 -2.43976424331321e-02 -7.26603746102604e-02  4.29469479124400e-02 -3.10618866987705e-02 -9.93656767375247e-02  3.54420433160967e-02 -8.87475634205850e-02 -5.84084190984844e-02 -8.60636243336944e-03 -5.69154141667993e-02 -7.17214824134214e-02 -1.77481269760866e-02 -1.31442587782461e-01 -2.50745598625074e-02 -9.35749105858412e-03 -7.08887566961948e-02 -9.71819572623212e-03 -2.73672938506218e-02 -7.19718151126023e-02  1.76430872941805e-03 -2.64101573634795e-02 -1.80663299819292e-02  1.18857079466784e-01 -5.76808841385803e-02  1.20091872217044e-02  7.83992638346079e-02 -6.87474603943838e-02 -2.78306653582445e-02  3.28579426507630e-02 -7.18282781828907e-02  1.54018979412334e-02 -5.47537418507597e-03 -9.27036781482158e-02 -2.55384012634668e-02 -4.36064536804295e-02 -7.08981242040885e-02  1.57440649242098e-02 -8.80270760653547e-02 -6.48426259589895e-02 -1.21604043517785e-02 -1.27712468955420e-01 -4.96641044898453e-02  1.29333649201870e-02 -1.46824565874414e-01 -9.73523916940712e-03 -6.92595677795852e-03 -1.44467518281562e-01  2.03977443091420e-02 -3.50950938112789e-02  3.02806495911766e-03  5.90431999796092e-02 -1.20091948115054e-02 -7.83991252929756e-02  6.87473143472809e-02 -2.20003029528600e-01 -1.06504577667773e-02 -1.20882087496031e-03  1.04116031476240e-05 -2.65875906145912e-04 -5.39352812748228e-04 -1.79956060254519e-05  2.60066167168628e-04  5.44486547088708e-04
