# time  poten(istate=1)  kinen  toten
355.5357820000  -39.8984639100  0.0642032871  -39.8342606229
359.6699190000  -39.8997643000  0.0655028880  -39.8342614120
363.8040560000  -39.9011071600  0.0668448711  -39.8342622889
367.9381930000  -39.9024866100  0.0682233971  -39.8342632129
372.0723300000  -39.9038935700  0.0696323133  -39.8342612567
376.2064670000  -39.9053271200  0.0710653245  -39.8342617955
380.3406040000  -39.9067793200  0.0725160253  -39.8342632947
384.4747410000  -39.9082378600  0.0739772892  -39.8342605708
388.6088780000  -39.9097033300  0.0754415155  -39.8342618145
392.7430150000  -39.9111620300  0.0768998160  -39.8342622140
396.8771520000  -39.9126030400  0.0783389108  -39.8342641292
401.0112890000  -39.9140005700  0.0797267713  -39.8342737987
405.1454260000  -39.9131194400  0.0812453207  -39.8318741193
409.2795630000  -39.9147915000  0.0829154336  -39.8318760664
413.4137000000  -39.9164446500  0.0845690373  -39.8318756127
417.5478370000  -39.9180744800  0.0861984895  -39.8318759905
421.6819740000  -39.9196726600  0.0877963538  -39.8318763062
425.8161110000  -39.9212320600  0.0893555158  -39.8318765442
429.9502480000  -39.9227465700  0.0908690932  -39.8318774768
434.0843850000  -39.9242083900  0.0923305317  -39.8318778583
438.2185220000  -39.9256119600  0.0937337467  -39.8318782133
442.3526590000  -39.9269528700  0.0950730153  -39.8318798547
446.4867960000  -39.9282230500  0.0963430479  -39.8318800021
450.6209330000  -39.9294190600  0.0975389799  -39.8318800801
454.7550700000  -39.9305365100  0.0986564378  -39.8318800722
458.8892070000  -39.9315715600  0.0996910987  -39.8318804613
463.0233440000  -39.9325193700  0.1006394056  -39.8318799644
467.1574810000  -39.9333784700  0.1014984257  -39.8318800443
471.2916180000  -39.9341453300  0.1022651971  -39.8318801329
475.4257550000  -39.9348175300  0.1029373285  -39.8318802015
479.5598920000  -39.9353930700  0.1035128320  -39.8318802380
483.6940290000  -39.9358703900  0.1039902825  -39.8318801075
487.8281660000  -39.9362483000  0.1043684900  -39.8318798100
491.9623030000  -39.9365260300  0.1046465152  -39.8318795148
496.0964400000  -39.9367031800  0.1048239918  -39.8318791882
500.2305770000  -39.9367792600  0.1049010658  -39.8318781942
504.3647140000  -39.9367557500  0.1048782018  -39.8318775482
508.4988510000  -39.9366329700  0.1047561443  -39.8318768257
512.6329880000  -39.9364121800  0.1045361222  -39.8318760578
516.7671250000  -39.9360960700  0.1042195912  -39.8318764788
520.9012620000  -39.9356845600  0.1038085827  -39.8318759773
525.0353990000  -39.9351810300  0.1033056432  -39.8318753868
529.1695360000  -39.9345884500  0.1027135605  -39.8318748895
533.3036730000  -39.9339098700  0.1020355338  -39.8318743362
537.4378100000  -39.9331487800  0.1012750625  -39.8318737175
541.5719470000  -39.9323090300  0.1004359729  -39.8318730571
545.7060840000  -39.9313947700  0.0995224087  -39.8318723613
549.8402210000  -39.9304103000  0.0985387147  -39.8318715853
553.9743580000  -39.9293606900  0.0974896048  -39.8318710852
558.1084950000  -39.9282507200  0.0963801480  -39.8318705720
562.2426320000  -39.9270856100  0.0952155475  -39.8318700625
566.3767690000  -39.9258707500  0.0940011949  -39.8318695551
570.5109060000  -39.9246117000  0.0927426439  -39.8318690561
574.6450430000  -39.9233141500  0.0914455766  -39.8318685734
578.7791800000  -39.9219841700  0.0901155600  -39.8318686100
582.9133170000  -39.9206269600  0.0887584556  -39.8318685044
587.0474540000  -39.9192487700  0.0873803334  -39.8318684366
591.1815910000  -39.9178553500  0.0859870392  -39.8318683108
595.3157280000  -39.9164526000  0.0845843676  -39.8318682324
599.4498650000  -39.9150461900  0.0831780090  -39.8318681810
603.5840020000  -39.9136416800  0.0817735191  -39.8318681609
607.7181390000  -39.9122445500  0.0803762825  -39.8318682675
611.8522760000  -39.9108585900  0.0789915029  -39.8318670871
615.9864130000  -39.9094923700  0.0776241277  -39.8318682423
620.1205500000  -39.9081461000  0.0762788721  -39.8318672279
624.2546870000  -39.9068274300  0.0749601490  -39.8318672810
628.3888240000  -39.9055395900  0.0736720439  -39.8318675461
632.5229610000  -39.9042861100  0.0724182849  -39.8318678251
636.6570980000  -39.9030703700  0.0712022037  -39.8318681663
640.7912350000  -39.9018953300  0.0700267959  -39.8318685341
644.9253720000  -39.9007635700  0.0688947238  -39.8318688462
649.0595090000  -39.8996773500  0.0678082059  -39.8318691441
653.1936460000  -39.8986385000  0.0667690448  -39.8318694552
657.3277830000  -39.8976472900  0.0657786636  -39.8318686264
661.4619200000  -39.8967069700  0.0648381845  -39.8318687855
665.5960570000  -39.8958172800  0.0639484247  -39.8318688553
669.7301940000  -39.8949792900  0.0631099418  -39.8318693482
673.8643310000  -39.8941924100  0.0623229727  -39.8318694373
677.9984680000  -39.8934566300  0.0615873543  -39.8318692757
682.1326050000  -39.8927726500  0.0609028846  -39.8318697654
686.2667420000  -39.8921397600  0.0602693142  -39.8318704458
690.4008790000  -39.8915567300  0.0596861180  -39.8318706120
694.5350160000  -39.8910233200  0.0591526469  -39.8318706731
698.6691530000  -39.8905391300  0.0586683031  -39.8318708269
702.8032900000  -39.8901034300  0.0582324941  -39.8318709359
706.9374270000  -39.8897158200  0.0578446900  -39.8318711300
711.0715640000  -39.8893757900  0.0575044536  -39.8318713364
715.2057010000  -39.8890837600  0.0572114952  -39.8318722648
719.3398380000  -39.8888380300  0.0569656164  -39.8318724136
723.4739750000  -39.8886392300  0.0567667333  -39.8318724967
727.6081120000  -39.8884874700  0.0566149494  -39.8318725206
731.7422490000  -39.8883831400  0.0565105112  -39.8318726288
735.8763860000  -39.8883265300  0.0564538147  -39.8318727153
740.0105230000  -39.8883182100  0.0564453694  -39.8318728406
744.1446600000  -39.8883586200  0.0564857790  -39.8318728410
748.2787970000  -39.8884471800  0.0565758399  -39.8318713401
752.4129340000  -39.8885874200  0.0567163303  -39.8318710897
756.5470710000  -39.8887788600  0.0569079369  -39.8318709231
760.6812080000  -39.8890221900  0.0571514433  -39.8318707467
764.8153450000  -39.8893181400  0.0574475893  -39.8318705507
768.9494820000  -39.8896689600  0.0577969528  -39.8318720072
773.0836190000  -39.8900719600  0.0582000500  -39.8318719100
777.2177560000  -39.8905290200  0.0586572578  -39.8318717622
781.3518930000  -39.8910403000  0.0591686098  -39.8318716902
785.4860300000  -39.8916056400  0.0597339556  -39.8318716844
789.6201670000  -39.8922245100  0.0603528831  -39.8318716269
793.7543040000  -39.8928963700  0.0610246293  -39.8318717407
797.8884410000  -39.8936200200  0.0617481113  -39.8318719087
802.0225780000  -39.8943940300  0.0625218872  -39.8318721428
806.1567150000  -39.8952165600  0.0633441685  -39.8318723915
810.2908520000  -39.8960854700  0.0642127901  -39.8318726799
814.4249890000  -39.8969982300  0.0651252351  -39.8318729949
818.5591260000  -39.8979519900  0.0660786498  -39.8318733402
822.6932630000  -39.8989435900  0.0670698708  -39.8318737192
826.8274000000  -39.8999695400  0.0680954585  -39.8318740815
830.9615370000  -39.9010261900  0.0691517185  -39.8318744715
835.0956740000  -39.9021085300  0.0702346427  -39.8318738873
839.2298110000  -39.9032147600  0.0713401863  -39.8318745737
843.3639480000  -39.9043395000  0.0724642819  -39.8318752181
847.4980850000  -39.9054785100  0.0736026680  -39.8318758420
851.6322220000  -39.9066280400  0.0747510784  -39.8318769616
855.7663590000  -39.9077826800  0.0759052429  -39.8318774371
859.9004960000  -39.9089388000  0.0770609235  -39.8318778765
864.0346330000  -39.9100922900  0.0782139991  -39.8318782909
868.1687700000  -39.9112391400  0.0793604780  -39.8318786620
872.3029070000  -39.9123753700  0.0804964988  -39.8318788712
876.4370440000  -39.9134976500  0.0816184162  -39.8318792338
880.5711810000  -39.9146024200  0.0827228158  -39.8318796042
884.7053180000  -39.9156863800  0.0838065229  -39.8318798571
888.8394550000  -39.9167465800  0.0848665351  -39.8318800449
892.9735920000  -39.9177802700  0.0859000310  -39.8318802390
897.1077290000  -39.9187849400  0.0869043985  -39.8318805415
901.2418660000  -39.9197583300  0.0878774055  -39.8318809245
905.3760030000  -39.9206983900  0.0888171681  -39.8318812219
909.5101400000  -39.9216033400  0.0897218742  -39.8318814658
913.6442770000  -39.9224715100  0.0905899057  -39.8318816043
917.7784140000  -39.9233015000  0.0914197936  -39.8318817064
921.9125510000  -39.9240920800  0.0922102407  -39.8318818393
926.0466880000  -39.9248420100  0.0929601437  -39.8318818663
930.1808250000  -39.9255502900  0.0936684184  -39.8318818716
934.3149620000  -39.9262159400  0.0943340311  -39.8318819089
938.4490990000  -39.9268379400  0.0949560273  -39.8318819127
942.5832360000  -39.9274152800  0.0955333857  -39.8318818943
946.7173730000  -39.9279468600  0.0960649619  -39.8318818981
950.8515100000  -39.9284314000  0.0965494309  -39.8318819691
954.9856470000  -39.9288672300  0.0969852217  -39.8318820083
959.1197840000  -39.9292524400  0.0973703854  -39.8318820546
963.2539210000  -39.9295846100  0.0977024532  -39.8318821568
967.3880580000  -39.9298606400  0.0979783048  -39.8318823352
971.5221950000  -39.9300766000  0.0981939806  -39.8318826194
975.6563320000  -39.9302274500  0.0983444291  -39.8318830209
979.7904690000  -39.9303068800  0.0984233048  -39.8318835752
983.9246060000  -39.9303070000  0.0984226999  -39.8318843001
988.0587430000  -39.9302180500  0.0983328451  -39.8318852049
992.1928800000  -39.9300282500  0.0981419593  -39.8318862907
996.3270170000  -39.9297238000  0.0978362630  -39.8318875370
1000.4611540000  -39.9292892500  0.0974003621  -39.8318888879
1004.5952910000  -39.9287084100  0.0968182036  -39.8318902064
1008.7294280000  -39.9279660600  0.0960747524  -39.8318913076
1012.8635650000  -39.9270503300  0.0951583404  -39.8318919896
1016.9977020000  -39.9259553000  0.0940632446  -39.8318920554
1021.1318390000  -39.9246834900  0.0927918166  -39.8318916734
1025.2659760000  -39.9232453500  0.0913549996  -39.8318903504
1029.4001130000  -39.9216599900  0.0897713304  -39.8318886596
1033.5342500000  -39.9199516100  0.0880647935  -39.8318868165
1037.6683870000  -39.9181469300  0.0862619208  -39.8318850092
1041.8025240000  -39.9162727200  0.0843893403  -39.8318833797
1045.9366610000  -39.9143539400  0.0824720588  -39.8318818812
1050.0707980000  -39.9124132300  0.0805325678  -39.8318806622
1054.2049350000  -39.9104702100  0.0785905716  -39.8318796384
1058.3390720000  -39.9085418700  0.0766630585  -39.8318788115
1062.4732090000  -39.9066427600  0.0747645772  -39.8318781828
1066.6073460000  -39.9047852800  0.0729075971  -39.8318776829
1070.7414830000  -39.9029801400  0.0711028420  -39.8318772980
1074.8756200000  -39.9012365600  0.0693595767  -39.8318769833
1079.0097570000  -39.8995626000  0.0676858514  -39.8318767486
1083.1438940000  -39.8979652700  0.0660886968  -39.8318765732
1087.2780310000  -39.8964507100  0.0645742783  -39.8318764317
1091.4121680000  -39.8950243700  0.0631480298  -39.8318763402
1095.5463050000  -39.8936909900  0.0618147368  -39.8318762532
1099.6804420000  -39.8924547700  0.0605785892  -39.8318761808
1103.8145790000  -39.8913193900  0.0594432458  -39.8318761442
1107.9487160000  -39.8902879700  0.0584118996  -39.8318760704
1112.0828530000  -39.8893632100  0.0574872352  -39.8318759748
1116.2169900000  -39.8885474200  0.0566714588  -39.8318759612
1120.3511270000  -39.8878422900  0.0559663516  -39.8318759384
1124.4852640000  -39.8872492300  0.0553732799  -39.8318759501
1128.6194010000  -39.8867691800  0.0548932025  -39.8318759775
1132.7535380000  -39.8864026000  0.0545266305  -39.8318759695
1136.8876750000  -39.8861496800  0.0542736559  -39.8318760241
1141.0218120000  -39.8860100600  0.0541339565  -39.8318761035
1145.1559490000  -39.8859830000  0.0541068053  -39.8318761947
1149.2900860000  -39.8860674100  0.0541911214  -39.8318762886
1153.4242230000  -39.8862617400  0.0543854060  -39.8318763340
1157.5583600000  -39.8865641600  0.0546877625  -39.8318763975
1161.6924970000  -39.8869724700  0.0550959982  -39.8318764718
1165.8266340000  -39.8874841600  0.0556076087  -39.8318765513
1169.9607710000  -39.8880964500  0.0562198157  -39.8318766343
1174.0949080000  -39.8888063000  0.0569295866  -39.8318767134
1178.2290450000  -39.8896104700  0.0577336601  -39.8318768099
1182.3631820000  -39.8905055700  0.0586286388  -39.8318769312
1186.4973190000  -39.8914880500  0.0596110154  -39.8318770346
1190.6314560000  -39.8925543000  0.0606771660  -39.8318771340
1194.7655930000  -39.8937006400  0.0618233867  -39.8318772533
1198.8997300000  -39.8949233600  0.0630459977  -39.8318773623
1203.0338670000  -39.8962187000  0.0643413358  -39.8318773642
1207.1680040000  -39.8975831300  0.0657057287  -39.8318774013
1211.3021410000  -39.8990130100  0.0671355586  -39.8318774514
1215.4362780000  -39.9005047600  0.0686272582  -39.8318775018
1219.5704150000  -39.9020548600  0.0701772960  -39.8318775640
1223.7045520000  -39.9036597900  0.0717821463  -39.8318776437
1227.8386890000  -39.9053159800  0.0734382599  -39.8318777201
1231.9728260000  -39.9070198500  0.0751420157  -39.8318778343
1236.1069630000  -39.9087675800  0.0768896154  -39.8318779646
1240.2411000000  -39.9105552900  0.0786770964  -39.8318781936
1244.3752370000  -39.9123789800  0.0805002472  -39.8318787328
1248.5093740000  -39.9142333800  0.0823545181  -39.8318788619
1252.6435110000  -39.9161144300  0.0842349311  -39.8318794989
1256.7776480000  -39.9180160300  0.0861359764  -39.8318800536
1260.9117850000  -39.9199322000  0.0880518172  -39.8318803828
1265.0459220000  -39.9218571600  0.0899758968  -39.8318812632
1269.1800590000  -39.9237830600  0.0919010485  -39.8318820115
1273.3141960000  -39.9257025700  0.0938197469  -39.8318828231
1277.4483330000  -39.9276075700  0.0957238671  -39.8318837029
1281.5824700000  -39.9294894800  0.0976048581  -39.8318846219
1285.7166070000  -39.9313394000  0.0994538121  -39.8318855879
1289.8507440000  -39.9331481400  0.1012615796  -39.8318865604
1293.9848810000  -39.9349064100  0.1030188776  -39.8318875324
1298.1190180000  -39.9366049500  0.1047164506  -39.8318884994
1302.2531550000  -39.9382346500  0.1063452129  -39.8318894371
1306.3872920000  -39.9397867000  0.1078963754  -39.8318903246
1310.5214290000  -39.9412527700  0.1093616009  -39.8318911691
1314.6555660000  -39.9426250500  0.1107330805  -39.8318919695
1318.7897030000  -39.9438957700  0.1120022098  -39.8318935602
1322.9238400000  -39.9439766000  0.1122427122  -39.8317338878
1327.0579770000  -39.9431981700  0.1114640390  -39.8317341310
1331.1921140000  -39.9423340700  0.1105993694  -39.8317347006
1335.3262510000  -39.9413832500  0.1096482273  -39.8317350227
1339.4603880000  -39.9403457200  0.1086104749  -39.8317352451
1343.5945250000  -39.9392225600  0.1074868700  -39.8317356900
1347.7286620000  -39.9380154100  0.1062793140  -39.8317360960
1351.8627990000  -39.9367272200  0.1049907984  -39.8317364216
1355.9969360000  -39.9353617200  0.1036250410  -39.8317366790
1360.1310730000  -39.9339234300  0.1021865545  -39.8317368755
1364.2652100000  -39.9324175900  0.1006806375  -39.8317369525
1368.3993470000  -39.9308499800  0.0991130979  -39.8317368821
1372.5334840000  -39.9292269200  0.0974901970  -39.8317367230
1376.6676210000  -39.9275550800  0.0958186126  -39.8317364674
1380.8017580000  -39.9258416400  0.0941053384  -39.8317363016
1384.9358950000  -39.9240936100  0.0923575626  -39.8317360474
1389.0700320000  -39.9223183900  0.0905825752  -39.8317358148
1393.2041690000  -39.9205232200  0.0887877251  -39.8317354949
1397.3383060000  -39.9187154500  0.0869802524  -39.8317351976
1401.4724430000  -39.9169022500  0.0851673449  -39.8317349051
1405.6065800000  -39.9150906200  0.0833560218  -39.8317345982
1409.7407170000  -39.9132873900  0.0815530768  -39.8317343132
1413.8748540000  -39.9114991100  0.0797651896  -39.8317339204
1418.0089910000  -39.9097320900  0.0779986400  -39.8317334500
1422.1431280000  -39.9079923200  0.0762593157  -39.8317330043
1426.2772650000  -39.9062854900  0.0745529161  -39.8317325739
1430.4114020000  -39.9046169900  0.0728848228  -39.8317321672
1434.5455390000  -39.9029918600  0.0712600524  -39.8317318076
1438.6796760000  -39.9014148300  0.0696833454  -39.8317314846
1442.8138130000  -39.8998902900  0.0681591491  -39.8317311409
1446.9479500000  -39.8984223100  0.0666915251  -39.8317307849
1451.0820870000  -39.8970146700  0.0652842349  -39.8317304351
1455.2162240000  -39.8956708300  0.0639407465  -39.8317300835
1459.3503610000  -39.8943940300  0.0626642928  -39.8317297372
1463.4844980000  -39.8931869700  0.0614577279  -39.8317292421
1467.6186350000  -39.8920523400  0.0603235606  -39.8317287794
1471.7527720000  -39.8909925300  0.0592641512  -39.8317283788
1475.8869090000  -39.8900095700  0.0582816079  -39.8317279621
1480.0210460000  -39.8891053100  0.0573777698  -39.8317275402
1484.1551830000  -39.8882813900  0.0565542593  -39.8317271307
1488.2893200000  -39.8875392100  0.0558124736  -39.8317267364
1492.4234570000  -39.8868799800  0.0551535962  -39.8317263838
1496.5575940000  -39.8863047000  0.0545786220  -39.8317260780
1500.6917310000  -39.8858141800  0.0540883549  -39.8317258251
1504.8258680000  -39.8854090600  0.0536834226  -39.8317256374
1508.9600050000  -39.8850897800  0.0533642794  -39.8317255006
1513.0941420000  -39.8848566300  0.0531312109  -39.8317254191
1517.2282790000  -39.8847097400  0.0529843406  -39.8317253994
1521.3624160000  -39.8846490700  0.0529236345  -39.8317254355
1525.4965530000  -39.8846743100  0.0529487966  -39.8317255134
1529.6306900000  -39.8847855100  0.0530595621  -39.8317259479
1533.7648270000  -39.8849816100  0.0532554490  -39.8317261610
1537.8989640000  -39.8852623700  0.0535357352  -39.8317266348
1542.0331010000  -39.8856268500  0.0538997296  -39.8317271204
1546.1672380000  -39.8860741100  0.0543464903  -39.8317276197
1550.3013750000  -39.8866030100  0.0548748764  -39.8317281336
1554.4355120000  -39.8872122800  0.0554835781  -39.8317287019
1558.5696490000  -39.8879004600  0.0561711465  -39.8317293135
1562.7037860000  -39.8886659100  0.0569359328  -39.8317299772
1566.8379230000  -39.8895068000  0.0577761113  -39.8317306887
1570.9720600000  -39.8904210700  0.0586896557  -39.8317314143
1575.1061970000  -39.8914065700  0.0596743311  -39.8317322389
1579.2403340000  -39.8924607800  0.0607277246  -39.8317330554
1583.3744710000  -39.8935810200  0.0618471498  -39.8317338702
1587.5086080000  -39.8947643400  0.0630296417  -39.8317346983
1591.6427450000  -39.8960075400  0.0642719890  -39.8317355510
1595.7768820000  -39.8973071100  0.0655706980  -39.8317364120
1599.9110190000  -39.8986592300  0.0669219763  -39.8317372537
1604.0451560000  -39.9000599000  0.0683216584  -39.8317382416
1608.1792930000  -39.9015045800  0.0697653086  -39.8317392714
1612.3134300000  -39.9029885100  0.0712482470  -39.8317402630
1616.4475670000  -39.9045065800  0.0727653383  -39.8317412417
1620.5817040000  -39.9060532800  0.0743109957  -39.8317422843
1624.7158410000  -39.9076227000  0.0758793543  -39.8317433457
1628.8499780000  -39.9092085800  0.0774641827  -39.8317443973
1632.9841150000  -39.9108042500  0.0790588025  -39.8317454475
1637.1182520000  -39.9124027300  0.0806561469  -39.8317465831
1641.2523890000  -39.9139964500  0.0822487719  -39.8317476781
1645.3865260000  -39.9155777700  0.0838289292  -39.8317488408
1649.5206630000  -39.9171385400  0.0853885594  -39.8317499806
1653.6548000000  -39.9186703500  0.0869192210  -39.8317511290
1657.7889370000  -39.9201645400  0.0884122386  -39.8317523014
1661.9230740000  -39.9216122700  0.0898588182  -39.8317534518
1666.0572110000  -39.9230045800  0.0912499846  -39.8317545954
1670.1913480000  -39.9243323800  0.0925767802  -39.8317555998
1674.3254850000  -39.9255869900  0.0938302592  -39.8317567308
1678.4596220000  -39.9267595300  0.0950016627  -39.8317578673
1682.5937590000  -39.9278414700  0.0960826746  -39.8317587954
1686.7278960000  -39.9288251500  0.0970653941  -39.8317597559
1690.8620330000  -39.9297031900  0.0979425349  -39.8317606551
1694.9961700000  -39.9304691200  0.0987076455  -39.8317614745
1699.1303070000  -39.9311174900  0.0993552781  -39.8317622119
1703.2644440000  -39.9316440400  0.0998811707  -39.8317628693
1707.3985810000  -39.9320457000  0.1002823330  -39.8317633670
1711.5327180000  -39.9323214300  0.1005573949  -39.8317640351
1715.6668550000  -39.9324713900  0.1007067846  -39.8317646054
1719.8009920000  -39.9324977100  0.1007326384  -39.8317650716
1723.9351290000  -39.9324044200  0.1006389740  -39.8317654460
1728.0692660000  -39.9321974400  0.1004317147  -39.8317657253
1732.2034030000  -39.9318845600  0.1001186490  -39.8317659110
1736.3375400000  -39.9314753500  0.0997093290  -39.8317660210
1740.4716770000  -39.9309811000  0.0992151338  -39.8317659662
1744.6058140000  -39.9304140300  0.0986485518  -39.8317654782
1748.7399510000  -39.9297877800  0.0980228375  -39.8317649425
1752.8740880000  -39.9291164400  0.0973520375  -39.8317644025
1757.0082250000  -39.9284140500  0.0966500143  -39.8317640357
1761.1423620000  -39.9275808900  0.0953445320  -39.8322363580
1765.2764990000  -39.9255872100  0.0933979851  -39.8321892249
1769.4106360000  -39.9235990100  0.0914111141  -39.8321878959
1773.5447730000  -39.9216388900  0.0894521563  -39.8321867337
1777.6789100000  -39.9197188300  0.0875331351  -39.8321856949
1781.8130470000  -39.9178489300  0.0856641474  -39.8321847826
1785.9471840000  -39.9160373900  0.0838533958  -39.8321839942
1790.0813210000  -39.9142904800  0.0821068715  -39.8321836085
1794.2154580000  -39.9126124600  0.0804288934  -39.8321835666
1798.3495950000  -39.9110057500  0.0788221252  -39.8321836248
1802.4837320000  -39.9094709400  0.0772871994  -39.8321837406
1806.6178690000  -39.9080071000  0.0758231843  -39.8321839157
1810.7520060000  -39.9066119600  0.0744278276  -39.8321841324
1814.8861430000  -39.9052821900  0.0730978292  -39.8321843608
1819.0202800000  -39.9040137200  0.0718291314  -39.8321845886
1823.1544170000  -39.9028020200  0.0706172096  -39.8321848104
1827.2885540000  -39.9016423500  0.0694573503  -39.8321849997
1831.4226910000  -39.9005300500  0.0683449039  -39.8321851461
1835.5568280000  -39.8994607500  0.0672755060  -39.8321852440
1839.6909650000  -39.8984305400  0.0662452629  -39.8321852771
1843.8251020000  -39.8974361400  0.0652508764  -39.8321852636
1847.9592390000  -39.8964749400  0.0642897492  -39.8321851908
1852.0933760000  -39.8955451100  0.0633600458  -39.8321850642
1856.2275130000  -39.8946456900  0.0624606990  -39.8321849910
1860.3616500000  -39.8937762200  0.0615914160  -39.8321848040
1864.4957870000  -39.8929372000  0.0607526777  -39.8321845223
1868.6299240000  -39.8921297200  0.0599455566  -39.8321841634
1872.7640610000  -39.8913554700  0.0591716472  -39.8321838228
1876.8981980000  -39.8906165300  0.0584330812  -39.8321834488
1881.0323350000  -39.8899155200  0.0577324244  -39.8321830956
1885.1664720000  -39.8892551000  0.0570724732  -39.8321826268
1889.3006090000  -39.8886383200  0.0564561583  -39.8321821617
