# time  poten(istate=0)  kinen  toten
1182.3631820000  -39.9663550400  0.1370828735  -39.8292721665
1186.4973190000  -39.9692539200  0.1400319089  -39.8292220111
1190.6314560000  -39.9713057700  0.1429597023  -39.8283460677
1194.7655930000  -39.9738878800  0.1455426011  -39.8283452789
1198.8997300000  -39.9765278600  0.1481854785  -39.8283423815
1203.0338670000  -39.9792283600  0.1508844128  -39.8283439472
1207.1680040000  -39.9819856600  0.1536390601  -39.8283465999
1211.3021410000  -39.9848010800  0.1564541642  -39.8283469158
1215.4362780000  -39.9876810900  0.1593378839  -39.8283432061
1219.5704150000  -39.9906462900  0.1622979788  -39.8283483112
1223.7045520000  -39.9936860000  0.1653403762  -39.8283456238
1227.8386890000  -39.9968137200  0.1684672151  -39.8283465049
1231.9728260000  -40.0000225900  0.1716756715  -39.8283469185
1236.1069630000  -40.0033061300  0.1749582196  -39.8283479104
1240.2411000000  -40.0066520800  0.1783028665  -39.8283492135
1244.3752370000  -40.0100440500  0.1816932453  -39.8283508047
1248.5093740000  -40.0134611200  0.1851084478  -39.8283526722
1252.6435110000  -40.0168781600  0.1885231135  -39.8283550465
1256.7776480000  -40.0202648400  0.1919076058  -39.8283572342
1260.9117850000  -40.0235890000  0.1952281599  -39.8283608401
1265.0459220000  -40.0268112600  0.1984472820  -39.8283639780
1269.1800590000  -40.0298923000  0.2015249820  -39.8283673180
1273.3141960000  -40.0327891200  0.2044194966  -39.8283696234
1277.4483330000  -40.0354618500  0.2070889650  -39.8283728850
1281.5824700000  -40.0378700100  0.2094938900  -39.8283761200
1285.7166070000  -40.0399778600  0.2115995838  -39.8283782762
1289.8507440000  -40.0417570800  0.2133791357  -39.8283779443
1293.9848810000  -40.0431938900  0.2148162869  -39.8283776031
1298.1190180000  -40.0442852200  0.2159086258  -39.8283765942
1302.2531550000  -40.0450438100  0.2166703523  -39.8283734577
1306.3872920000  -40.0455031000  0.2171335617  -39.8283695383
1310.5214290000  -40.0457114200  0.2173485893  -39.8283628307
1314.6555660000  -40.0457389300  0.2173818907  -39.8283570393
1318.7897030000  -40.0456613200  0.2173111827  -39.8283501373
1322.9238400000  -40.0455645100  0.2172181369  -39.8283463731
1327.0579770000  -40.0455195800  0.2171789286  -39.8283406514
1331.1921140000  -40.0455903400  0.2172548425  -39.8283354975
1335.3262510000  -40.0458161100  0.2174836178  -39.8283324922
1339.4603880000  -40.0462126900  0.2178738733  -39.8283388167
1343.5945250000  -40.0467469400  0.2184041577  -39.8283427823
1347.7286620000  -40.0473747300  0.2190261465  -39.8283485835
1351.8627990000  -40.0480266100  0.2196714659  -39.8283551441
1355.9969360000  -40.0486227800  0.2202610873  -39.8283616927
1360.1310730000  -40.0490825100  0.2207148730  -39.8283676370
1364.2652100000  -40.0493324900  0.2209600771  -39.8283724129
1368.3993470000  -40.0493131400  0.2209376665  -39.8283754735
1372.5334840000  -40.0489814200  0.2206058652  -39.8283755548
1376.6676210000  -40.0483193800  0.2199411048  -39.8283782752
1380.8017580000  -40.0473136800  0.2189371854  -39.8283764946
1384.9358950000  -40.0459799400  0.2176028504  -39.8283770896
1389.0700320000  -40.0443333600  0.2159584926  -39.8283748674
1393.2041690000  -40.0424050900  0.2140331248  -39.8283719652
1397.3383060000  -40.0402305100  0.2118613401  -39.8283691699
1401.4724430000  -40.0378470300  0.2094807931  -39.8283662369
1405.6065800000  -40.0352928900  0.2069299498  -39.8283629402
1409.7407170000  -40.0326057400  0.2042461979  -39.8283595421
1413.8748540000  -40.0298225500  0.2014648415  -39.8283577085
1418.0089910000  -40.0269728500  0.1986183478  -39.8283545022
1422.1431280000  -40.0240880500  0.1957358688  -39.8283521812
1426.2772650000  -40.0211932900  0.1928430972  -39.8283501928
1430.4114020000  -40.0183112100  0.1899621046  -39.8283491054
1434.5455390000  -40.0154598000  0.1871117028  -39.8283480972
1438.6796760000  -40.0126546300  0.1843076576  -39.8283469724
1442.8138130000  -40.0099088100  0.1815627349  -39.8283460751
1446.9479500000  -40.0072324100  0.1788870757  -39.8283453343
1451.0820870000  -40.0046332100  0.1762885723  -39.8283446377
1455.2162240000  -40.0021170100  0.1737729139  -39.8283440961
1459.3503610000  -39.9996878200  0.1713439795  -39.8283438405
1463.4844980000  -39.9973478900  0.1690043893  -39.8283435007
1467.6186350000  -39.9950983400  0.1667552172  -39.8283431228
1471.7527720000  -39.9929389900  0.1645963538  -39.8283426362
1475.8869090000  -39.9908692600  0.1625266865  -39.8283425735
1480.0210460000  -39.9888867500  0.1605442589  -39.8283424911
1484.1551830000  -39.9869890600  0.1586464580  -39.8283426020
1488.2893200000  -39.9851732100  0.1568302942  -39.8283429158
1492.4234570000  -39.9834352300  0.1550922977  -39.8283429323
1496.5575940000  -39.9817712600  0.1534283251  -39.8283429349
1500.6917310000  -39.9801770500  0.1518339512  -39.8283430988
1504.8258680000  -39.9786478300  0.1503045578  -39.8283432722
1508.9600050000  -39.9771787800  0.1488354416  -39.8283433384
1513.0941420000  -39.9757650400  0.1474216989  -39.8283433411
1517.2282790000  -39.9744016400  0.1460583426  -39.8283432974
1521.3624160000  -39.9730835700  0.1447403767  -39.8283431933
1525.4965530000  -39.9718061400  0.1434626777  -39.8283434623
1529.6306900000  -39.9705641700  0.1422204259  -39.8283437441
1533.7648270000  -39.9693528700  0.1410093218  -39.8283435482
1537.8989640000  -39.9681698900  0.1398255531  -39.8283443369
1542.0331010000  -39.9670115200  0.1386666955  -39.8283448245
1546.1672380000  -39.9658779500  0.1375343634  -39.8283435866
1550.3013750000  -39.9647834600  0.1364463451  -39.8283371149
1554.4355120000  -39.9678009600  0.1353700447  -39.8324309153
1558.5696490000  -39.9667059400  0.1342744238  -39.8324315162
1562.7037860000  -39.9656033800  0.1331718345  -39.8324315455
1566.8379230000  -39.9644914100  0.1320594648  -39.8324319452
1570.9720600000  -39.9633672200  0.1309348384  -39.8324323816
1575.1061970000  -39.9622289000  0.1297960689  -39.8324328311
1579.2403340000  -39.9610750600  0.1286419000  -39.8324331600
1583.3744710000  -39.9599055600  0.1274717284  -39.8324338316
1587.5086080000  -39.9587191100  0.1262853668  -39.8324337432
1591.6427450000  -39.9575167600  0.1250831812  -39.8324335788
1595.7768820000  -39.9562998200  0.1238664254  -39.8324333946
1599.9110190000  -39.9550702400  0.1226370807  -39.8324331593
1604.0451560000  -39.9538307500  0.1213978647  -39.8324328853
1608.1792930000  -39.9525847900  0.1201522135  -39.8324325765
1612.3134300000  -39.9513364400  0.1189043300  -39.8324321100
1616.4475670000  -39.9500905500  0.1176589928  -39.8324315572
1620.5817040000  -39.9488526200  0.1164214507  -39.8324311693
1624.7158410000  -39.9476281800  0.1151975530  -39.8324306270
1628.8499780000  -39.9464235900  0.1139935571  -39.8324300329
1632.9841150000  -39.9452454400  0.1128159574  -39.8324294826
1637.1182520000  -39.9441002300  0.1116713464  -39.8324288836
1641.2523890000  -39.9429945400  0.1105662605  -39.8324282795
1645.3865260000  -39.9419347700  0.1095070645  -39.8324277055
1649.5206630000  -39.9409269600  0.1084998125  -39.8324271475
1653.6548000000  -39.9399768200  0.1075502096  -39.8324266104
1657.7889370000  -39.9390899000  0.1066639017  -39.8324259983
1661.9230740000  -39.9382733300  0.1058487322  -39.8324245978
1666.0572110000  -39.9375546800  0.1051479185  -39.8324067615
1670.1913480000  -39.9374624200  0.1050861935  -39.8323762265
1674.3254850000  -39.9380586500  0.1056559180  -39.8324027320
1678.4596220000  -39.9387233700  0.1063184814  -39.8324048886
1682.5937590000  -39.9394209900  0.1070150392  -39.8324059508
1686.7278960000  -39.9401435700  0.1077366920  -39.8324068780
1690.8620330000  -39.9408853000  0.1084774895  -39.8324078105
1694.9961700000  -39.9416403800  0.1092316098  -39.8324087702
1699.1303070000  -39.9424025600  0.1099928297  -39.8324097303
1703.2644440000  -39.9431653500  0.1107545960  -39.8324107540
1707.3985810000  -39.9439218200  0.1115100915  -39.8324117285
1711.5327180000  -39.9446650000  0.1122522639  -39.8324127361
1715.6668550000  -39.9453878600  0.1129740845  -39.8324137755
1719.8009920000  -39.9460833700  0.1136686187  -39.8324147513
1723.9351290000  -39.9467448700  0.1143291705  -39.8324156995
1728.0692660000  -39.9473660500  0.1149494461  -39.8324166039
1732.2034030000  -39.9479411400  0.1155236748  -39.8324174652
1736.3375400000  -39.9484650000  0.1160467742  -39.8324182258
1740.4716770000  -39.9489332200  0.1165143601  -39.8324188599
1744.6058140000  -39.9493422500  0.1169228337  -39.8324194163
1748.7399510000  -39.9496893300  0.1172695210  -39.8324198090
1752.8740880000  -39.9499729900  0.1175527473  -39.8324202427
1757.0082250000  -39.9501924600  0.1177718472  -39.8324206128
1761.1423620000  -39.9503480300  0.1179271226  -39.8324209074
1765.2764990000  -39.9504410900  0.1180199218  -39.8324211682
1769.4106360000  -39.9504738400  0.1180526768  -39.8324211632
1773.5447730000  -39.9504495800  0.1180286080  -39.8324209720
1777.6789100000  -39.9503724800  0.1179516908  -39.8324207892
1781.8130470000  -39.9502473200  0.1178268280  -39.8324204920
1785.9471840000  -39.9500797800  0.1176596319  -39.8324201481
1790.0813210000  -39.9498760400  0.1174562809  -39.8324197591
1794.2154580000  -39.9496427400  0.1172234026  -39.8324193374
1798.3495950000  -39.9493868300  0.1169679389  -39.8324188911
1802.4837320000  -39.9491154400  0.1166970010  -39.8324184390
1806.6178690000  -39.9488357100  0.1164177152  -39.8324179948
1810.7520060000  -39.9485546100  0.1161370706  -39.8324175394
1814.8861430000  -39.9482788900  0.1158617699  -39.8324171201
1819.0202800000  -39.9480148200  0.1155980913  -39.8324167287
1823.1544170000  -39.9477681300  0.1153517541  -39.8324163759
1827.2885540000  -39.9475438800  0.1151278057  -39.8324160743
1831.4226910000  -39.9473463600  0.1149305321  -39.8324158279
1835.5568280000  -39.9471790200  0.1147633850  -39.8324156350
1839.6909650000  -39.9470444400  0.1146289346  -39.8324155054
1843.8251020000  -39.9469442900  0.1145288473  -39.8324154427
1847.9592390000  -39.9468793200  0.1144638910  -39.8324154290
1852.0933760000  -39.9468494500  0.1144340163  -39.8324154337
1856.2275130000  -39.9468537300  0.1144383043  -39.8324154257
1860.3616500000  -39.9468905100  0.1144750386  -39.8324154714
1864.4957870000  -39.9469574500  0.1145418962  -39.8324155538
1868.6299240000  -39.9470516800  0.1146360009  -39.8324156791
1872.7640610000  -39.9471698600  0.1147540334  -39.8324158266
1876.8981980000  -39.9473083400  0.1148923401  -39.8324159999
1881.0323350000  -39.9474632400  0.1150470502  -39.8324161898
1885.1664720000  -39.9476305600  0.1152141867  -39.8324163733
1889.3006090000  -39.9478062100  0.1153897944  -39.8324164156
1893.4347460000  -39.9479865200  0.1155699661  -39.8324165539
1897.5688830000  -39.9481675800  0.1157509394  -39.8324166406
1901.7030200000  -39.9483459200  0.1159292197  -39.8324167003
1905.8371570000  -39.9485183000  0.1161015766  -39.8324167234
1909.9712940000  -39.9486820500  0.1162650408  -39.8324170092
1914.1054310000  -39.9488338600  0.1164170725  -39.8324167875
1918.2395680000  -39.9489724100  0.1165556123  -39.8324167977
1922.3737050000  -39.9490954700  0.1166787718  -39.8324166982
1926.5078420000  -39.9492014100  0.1167850113  -39.8324163987
1930.6419790000  -39.9492892100  0.1168731609  -39.8324160491
1934.7761160000  -39.9493579700  0.1169423106  -39.8324156594
1938.9102530000  -39.9494070700  0.1169918390  -39.8324152310
1943.0443900000  -39.9494363400  0.1170214095  -39.8324149305
1947.1785270000  -39.9494455900  0.1170309523  -39.8324146377
1951.3126640000  -39.9494348600  0.1170205370  -39.8324143230
1955.4468010000  -39.9494044000  0.1169903736  -39.8324140264
1959.5809380000  -39.9493545300  0.1169407783  -39.8324137517
1963.7150750000  -39.9492855900  0.1168720910  -39.8324134990
1967.8492120000  -39.9491981500  0.1167848310  -39.8324133190
1971.9833490000  -39.9490926800  0.1166795659  -39.8324131141
1976.1174860000  -39.9489696700  0.1165567532  -39.8324129168
1980.2516230000  -39.9488296400  0.1164168681  -39.8324127719
1984.3857600000  -39.9486730200  0.1162603421  -39.8324126779
1988.5198970000  -39.9485003800  0.1160876747  -39.8324127053
1992.6540340000  -39.9483121000  0.1158993616  -39.8324127384
1996.7881710000  -39.9481086000  0.1156958133  -39.8324127867
2000.9223080000  -39.9478902500  0.1154774110  -39.8324128390
2005.0564450000  -39.9476575600  0.1152445782  -39.8324129818
2009.1905820000  -39.9474105800  0.1149976619  -39.8324129181
2013.3247190000  -39.9471498000  0.1147369513  -39.8324128487
2017.4588560000  -39.9468756000  0.1144628180  -39.8324127820
2021.5929930000  -39.9465883500  0.1141756576  -39.8324126924
2025.7271300000  -39.9462886800  0.1138758158  -39.8324128642
2029.8612670000  -39.9459767800  0.1135637983  -39.8324129817
2033.9954040000  -39.9456534200  0.1132402892  -39.8324131308
2038.1295410000  -39.9453192300  0.1129059616  -39.8324132684
2042.2636780000  -39.9449750400  0.1125616292  -39.8324134108
2046.3978150000  -39.9446217700  0.1122082417  -39.8324135283
2050.5319520000  -39.9442605000  0.1118468730  -39.8324136270
2054.6660890000  -39.9438924600  0.1114787432  -39.8324137168
2058.8002260000  -39.9435190100  0.1111052234  -39.8324137866
2062.9343630000  -39.9431416800  0.1107278414  -39.8324138386
2067.0685000000  -39.9427621500  0.1103482700  -39.8324138800
2071.2026370000  -39.9423822300  0.1099683239  -39.8324139061
