# time  poten(istate=1)  kinen  toten
157.0972060000  -39.8970715600  0.0318438415  -39.8652277185
161.2313430000  -39.8977376900  0.0325094982  -39.8652281918
165.3654800000  -39.8984223200  0.0331934692  -39.8652288508
169.4996170000  -39.8991184200  0.0338889839  -39.8652294361
173.6337540000  -39.8998199800  0.0345897579  -39.8652302221
177.7678910000  -39.9005207500  0.0352897102  -39.8652310398
181.9020280000  -39.9012146000  0.0359831685  -39.8652314315
186.0361650000  -39.9018970800  0.0366649753  -39.8652321047
190.1703020000  -39.9025632600  0.0373305396  -39.8652327204
194.3044390000  -39.9032090600  0.0379760537  -39.8652330063
198.4385760000  -39.9038312400  0.0385980612  -39.8652331788
202.5727130000  -39.9044269900  0.0391935048  -39.8652334852
206.7068500000  -39.9049944400  0.0397602624  -39.8652341776
210.8409870000  -39.9055304500  0.0402965549  -39.8652338951
214.9751240000  -39.9060350500  0.0408010954  -39.8652339546
219.1092610000  -39.9065072700  0.0412732753  -39.8652339947
223.2433980000  -39.9069467100  0.0417129280  -39.8652337820
227.3775350000  -39.9073541000  0.0421202975  -39.8652338025
231.5116720000  -39.9077297900  0.0424960075  -39.8652337825
235.6458090000  -39.9080726500  0.0428410518  -39.8652315982
239.7799460000  -39.9083881800  0.0431568341  -39.8652313459
243.9140830000  -39.9086759900  0.0434455517  -39.8652304383
248.0482200000  -39.9089398600  0.0437091564  -39.8652307036
252.1823570000  -39.9091830700  0.0439500837  -39.8652329863
256.3164940000  -39.9094045600  0.0441716719  -39.8652328881
260.4506310000  -39.9096108600  0.0443778676  -39.8652329924
264.5847680000  -39.9098059100  0.0445738348  -39.8652320752
268.7189050000  -39.9099951400  0.0447655418  -39.8652295982
272.8530420000  -39.9101867400  0.0449584630  -39.8652282770
276.9871790000  -39.9103864400  0.0451578344  -39.8652286056
281.1213160000  -39.9105941900  0.0453660319  -39.8652281581
285.2554530000  -39.9183638500  0.0457829771  -39.8725808729
289.3895900000  -39.9189657900  0.0463849165  -39.8725808735
293.5237270000  -39.9195511500  0.0469705796  -39.8725805704
297.6578640000  -39.9201173600  0.0475370768  -39.8725802832
301.7920010000  -39.9206608700  0.0480808955  -39.8725799745
305.9261380000  -39.9211775200  0.0485976159  -39.8725799041
310.0602750000  -39.9216623900  0.0490823179  -39.8725800721
314.1944120000  -39.9221097900  0.0495295461  -39.8725802439
318.3285490000  -39.9225134800  0.0499330899  -39.8725803901
322.4626860000  -39.9228661800  0.0502858476  -39.8725803324
326.5968230000  -39.9231603400  0.0505799945  -39.8725803455
330.7309600000  -39.9233877000  0.0508074615  -39.8725802385
334.8650970000  -39.9235398600  0.0509592564  -39.8725806036
338.9992340000  -39.9236082400  0.0510268304  -39.8725814096
343.1333710000  -39.9235845500  0.0510025032  -39.8725820468
347.2675080000  -39.9234614300  0.0508786427  -39.8725827873
351.4016450000  -39.9232320900  0.0506486063  -39.8725834837
355.5357820000  -39.9228913400  0.0503072786  -39.8725840614
359.6699190000  -39.9224360500  0.0498515700  -39.8725844800
363.8040560000  -39.9218656000  0.0492809593  -39.8725846407
367.9381930000  -39.9211826900  0.0485987259  -39.8725839641
372.0723300000  -39.9203934300  0.0478110705  -39.8725823595
376.2064670000  -39.9195074800  0.0469274713  -39.8725800087
380.3406040000  -39.9185406200  0.0459626548  -39.8725779652
384.4747410000  -39.9175113200  0.0449361981  -39.8725751219
388.6088780000  -39.9164439300  0.0438719787  -39.8725719513
392.7430150000  -39.9153663600  0.0427971763  -39.8725691837
396.8771520000  -39.9143107000  0.0417434679  -39.8725672321
401.0112890000  -39.9133112300  0.0407461651  -39.8725650649
405.1454260000  -39.9124043900  0.0398416167  -39.8725627733
409.2795630000  -39.9116274300  0.0390664953  -39.8725609347
413.4137000000  -39.9110156100  0.0384562101  -39.8725593999
417.5478370000  -39.9106005900  0.0380434788  -39.8725571112
421.6819740000  -39.9104114700  0.0378558677  -39.8725556023
425.8161110000  -39.9104683800  0.0379140766  -39.8725543034
429.9502480000  -39.9107852200  0.0382313464  -39.8725538736
434.0843850000  -39.9113663700  0.0388121004  -39.8725542696
438.2185220000  -39.9122058300  0.0396509352  -39.8725548948
442.3526590000  -39.9132889000  0.0407325301  -39.8725563699
446.4867960000  -39.9145890400  0.0420313371  -39.8725577029
450.6209330000  -39.9160721500  0.0435121102  -39.8725600398
454.7550700000  -39.9176930400  0.0451300721  -39.8725629679
458.8892070000  -39.9193954300  0.0468279584  -39.8725674716
463.0233440000  -39.9210850900  0.0484919477  -39.8725931423
467.1574810000  -39.9241024300  0.0503662312  -39.8737361988
471.2916180000  -39.9262071400  0.0524645357  -39.8737426043
475.4257550000  -39.9281817000  0.0544388168  -39.8737428832
479.5598920000  -39.9299742600  0.0562283125  -39.8737459475
483.6940290000  -39.9315302700  0.0577842574  -39.8737460126
487.8281660000  -39.9328438200  0.0591038254  -39.8737399946
491.9623030000  -39.9339774400  0.0602401585  -39.8737372815
496.0964400000  -39.9349726800  0.0612304834  -39.8737421966
500.2305770000  -39.9357942500  0.0620471553  -39.8737470947
504.3647140000  -39.9363933600  0.0626394712  -39.8737538888
508.4988510000  -39.9367293200  0.0629719615  -39.8737573585
512.6329880000  -39.9367868600  0.0630279783  -39.8737588817
516.7671250000  -39.9365679500  0.0628080680  -39.8737598820
520.9012620000  -39.9360871600  0.0623290727  -39.8737580873
525.0353990000  -39.9353747600  0.0616202428  -39.8737545172
529.1695360000  -39.9344743500  0.0607243254  -39.8737500246
533.3036730000  -39.9334427300  0.0596981195  -39.8737446105
537.4378100000  -39.9323484600  0.0586094802  -39.8737389798
541.5719470000  -39.9312676300  0.0575351375  -39.8737324925
545.7060840000  -39.9302839500  0.0565571211  -39.8737268289
549.8402210000  -39.9294793700  0.0557579267  -39.8737214433
553.9743580000  -39.9289306400  0.0552138958  -39.8737167442
558.1084950000  -39.9287026900  0.0549895357  -39.8737131543
562.2426320000  -39.9288431400  0.0551319363  -39.8737112037
566.3767690000  -39.9293772500  0.0556663818  -39.8737108682
570.5109060000  -39.9303064200  0.0565939170  -39.8737125030
574.6450430000  -39.9316072000  0.0578914923  -39.8737157077
578.7791800000  -39.9332335300  0.0595139261  -39.8737196039
582.9133170000  -39.9351223200  0.0613978064  -39.8737245136
587.0474540000  -39.9371980700  0.0634682676  -39.8737298024
591.1815910000  -39.9393801500  0.0656448882  -39.8737352618
595.3157280000  -39.9415877000  0.0678474375  -39.8737402625
599.4498650000  -39.9437455600  0.0700010842  -39.8737444758
603.5840020000  -39.9457880600  0.0720404300  -39.8737476300
607.7181390000  -39.9476620200  0.0739120167  -39.8737500033
611.8522760000  -39.9493269100  0.0755753872  -39.8737515228
615.9864130000  -39.9507555500  0.0770034005  -39.8737521495
620.1205500000  -39.9519330800  0.0781811538  -39.8737519262
624.2546870000  -39.9528555600  0.0791047806  -39.8737507794
628.3888240000  -39.9535296200  0.0797799916  -39.8737496284
632.5229610000  -39.9539681700  0.0802204551  -39.8737477149
636.6570980000  -39.9541915800  0.0804467295  -39.8737448505
640.7912350000  -39.9542270800  0.0804850205  -39.8737420595
644.9253720000  -39.9541056500  0.0803666518  -39.8737389982
649.0595090000  -39.9538648900  0.0801288701  -39.8737360199
653.1936460000  -39.9535467300  0.0798141039  -39.8737326261
657.3277830000  -39.9531974100  0.0794682081  -39.8737292019
661.4619200000  -39.9528635800  0.0791370261  -39.8737265539
665.5960570000  -39.9525865800  0.0788620404  -39.8737245396
669.7301940000  -39.9524010300  0.0786794990  -39.8737215310
673.8643310000  -39.9626858100  0.0787668775  -39.8839189325
677.9984680000  -39.9630201800  0.0791005988  -39.8839195812
682.1326050000  -39.9634299100  0.0795069903  -39.8839229197
686.2667420000  -39.9635963500  0.0796048082  -39.8839915418
690.4008790000  -39.9633442300  0.0793611369  -39.8839830931
694.5350160000  -39.9631405500  0.0791579178  -39.8839826322
698.6691530000  -39.9629956700  0.0790131922  -39.8839824778
702.8032900000  -39.9629128900  0.0789302200  -39.8839826700
706.9374270000  -39.9628944200  0.0789120900  -39.8839823300
711.0715640000  -39.9629446600  0.0789622415  -39.8839824185
715.2057010000  -39.9630666300  0.0790846162  -39.8839820138
719.3398380000  -39.9632648200  0.0792831284  -39.8839816916
723.4739750000  -39.9635433700  0.0795618970  -39.8839814730
727.6081120000  -39.9639068400  0.0799252036  -39.8839816364
731.7422490000  -39.9643584500  0.0803772187  -39.8839812313
735.8763860000  -39.9649028200  0.0809219988  -39.8839808212
740.0105230000  -39.9655437800  0.0815634336  -39.8839803464
744.1446600000  -39.9662854400  0.0823051351  -39.8839803049
748.2787970000  -39.9671311200  0.0831507382  -39.8839803818
752.4129340000  -39.9680839000  0.0841037111  -39.8839801889
756.5470710000  -39.9691473200  0.0851669830  -39.8839803370
760.6812080000  -39.9703234100  0.0863431021  -39.8839803079
764.8153450000  -39.9716144800  0.0876342104  -39.8839802696
768.9494820000  -39.9730222100  0.0890416920  -39.8839805180
773.0836190000  -39.9745477800  0.0905666572  -39.8839811228
777.2177560000  -39.9761915500  0.0922098601  -39.8839816899
781.3518930000  -39.9779533400  0.0939710365  -39.8839823035
785.4860300000  -39.9798320600  0.0958490974  -39.8839829626
789.6201670000  -39.9818256800  0.0978420280  -39.8839836520
793.7543040000  -39.9839311600  0.0999468023  -39.8839843577
797.8884410000  -39.9861443100  0.1021591830  -39.8839851270
802.0225780000  -39.9884595600  0.1044735953  -39.8839859647
806.1567150000  -39.9908699500  0.1068830528  -39.8839868972
810.2908520000  -39.9933669000  0.1093789623  -39.8839879377
814.4249890000  -39.9959400600  0.1119509606  -39.8839890994
818.5591260000  -39.9985771200  0.1145867515  -39.8839903685
822.6932630000  -40.0012637500  0.1172719374  -39.8839918126
826.8274000000  -40.0039832500  0.1199900881  -39.8839931619
830.9615370000  -40.0067164300  0.1227220877  -39.8839943423
835.0956740000  -40.0094418900  0.1254460114  -39.8839958786
839.2298110000  -40.0121351400  0.1281375077  -39.8839976323
843.3639480000  -40.0147690600  0.1307694447  -39.8839996153
847.4980850000  -40.0173137200  0.1333119095  -39.8840018105
851.6322220000  -40.0197364900  0.1357322681  -39.8840042219
855.7663590000  -40.0220021200  0.1379953284  -39.8840067916
859.9004960000  -40.0240732600  0.1400636429  -39.8840096171
864.0346330000  -40.0259104500  0.1418979882  -39.8840124618
868.1687700000  -40.0274735000  0.1434580331  -39.8840154669
872.3029070000  -40.0287217000  0.1447032488  -39.8840184512
876.4370440000  -40.0296154500  0.1455941092  -39.8840213408
880.5711810000  -40.0301174500  0.1460936613  -39.8840237887
884.7053180000  -40.0301951700  0.1461692054  -39.8840259646
888.8394550000  -40.0298220400  0.1457944399  -39.8840276001
892.9735920000  -40.0289805200  0.1449520261  -39.8840284939
897.1077290000  -40.0276647300  0.1436359861  -39.8840287439
901.2418660000  -40.0258826400  0.1418546867  -39.8840279533
905.3760030000  -40.0236593500  0.1396334042  -39.8840259458
909.5101400000  -40.0210391400  0.1370164140  -39.8840227260
913.6442770000  -40.0180844000  0.1340676434  -39.8840167566
917.7784140000  -40.0148818800  0.1308714256  -39.8840104544
921.9125510000  -40.0115352200  0.1275318089  -39.8840034111
926.0466880000  -40.0081636000  0.1241684915  -39.8839951085
930.1808250000  -40.0048981300  0.1209122871  -39.8839858429
934.3149620000  -40.0018759000  0.1178984713  -39.8839774287
938.4490990000  -39.9992289100  0.1152585982  -39.8839703118
942.5832360000  -39.9970755700  0.1131121607  -39.8839634093
946.7173730000  -39.9955173300  0.1115577959  -39.8839595341
950.8515100000  -39.9946237100  0.1106662847  -39.8839574253
954.9856470000  -39.9944332500  0.1104756570  -39.8839575930
959.1197840000  -39.9949490000  0.1109889552  -39.8839600448
963.2539210000  -39.9961388500  0.1121749464  -39.8839639036
967.3880580000  -39.9979410800  0.1139714707  -39.8839696093
971.5221950000  -40.0002677600  0.1162911006  -39.8839766594
975.6563320000  -40.0030125700  0.1190281194  -39.8839844506
979.7904690000  -40.0060582300  0.1220659984  -39.8839922316
983.9246060000  -40.0092848500  0.1252846472  -39.8840002028
988.0587430000  -40.0125738900  0.1285668709  -39.8840070191
992.1928800000  -40.0158165700  0.1318035415  -39.8840130285
996.3270170000  -40.0189156000  0.1348975681  -39.8840180319
1000.4611540000  -40.0217883200  0.1377663930  -39.8840219270
1004.5952910000  -40.0243677500  0.1403432495  -39.8840245005
1008.7294280000  -40.0266031000  0.1425774257  -39.8840256743
1012.8635650000  -40.0284608200  0.1444340233  -39.8840267967
1016.9977020000  -40.0299197600  0.1458927724  -39.8840269876
1021.1318390000  -40.0309728100  0.1469461998  -39.8840266102
1025.2659760000  -40.0316231400  0.1475978191  -39.8840253209
1029.4001130000  -40.0318838400  0.1478603677  -39.8840234723
1033.5342500000  -40.0317753500  0.1477540234  -39.8840213266
1037.6683870000  -40.0313236000  0.1473045660  -39.8840190340
1041.8025240000  -40.0305585500  0.1465419301  -39.8840166199
1045.9366610000  -40.0295128200  0.1454987233  -39.8840140967
1050.0707980000  -40.0282204900  0.1442089421  -39.8840115479
1054.2049350000  -40.0267160500  0.1427070311  -39.8840090189
1058.3390720000  -40.0250335800  0.1410269468  -39.8840066332
1062.4732090000  -40.0232062800  0.1392017826  -39.8840044974
1066.6073460000  -40.0212658700  0.1372633212  -39.8840025488
1070.7414830000  -40.0192423300  0.1352414855  -39.8840008445
1074.8756200000  -40.0171637700  0.1331642317  -39.8839995383
1079.0097570000  -40.0150554700  0.1310573915  -39.8839980785
1083.1438940000  -40.0129414000  0.1289446267  -39.8839967733
1087.2780310000  -40.0108430900  0.1268474695  -39.8839956205
1091.4121680000  -40.0087799800  0.1247853599  -39.8839946201
1095.5463050000  -40.0067694400  0.1227757250  -39.8839937150
1099.6804420000  -40.0048270000  0.1208340828  -39.8839929172
1103.8145790000  -40.0029664400  0.1189741602  -39.8839922798
1107.9487160000  -40.0011997600  0.1172080443  -39.8839917157
1112.0828530000  -39.9995375400  0.1155462984  -39.8839912416
1116.2169900000  -39.9979890400  0.1139980356  -39.8839910044
1120.3511270000  -39.9965618400  0.1125711095  -39.8839907305
1124.4852640000  -39.9952627400  0.1112722154  -39.8839905246
1128.6194010000  -39.9940973200  0.1101069379  -39.8839903821
1132.7535380000  -39.9930701500  0.1090798623  -39.8839902877
1136.8876750000  -39.9921846900  0.1081946553  -39.8839900347
1141.0218120000  -39.9914441700  0.1074541297  -39.8839900403
1145.1559490000  -39.9908503700  0.1068602853  -39.8839900847
1149.2900860000  -39.9904045300  0.1064143490  -39.8839901810
1153.4242230000  -39.9901073600  0.1061168081  -39.8839905519
1157.5583600000  -39.9899581100  0.1059673910  -39.8839907190
1161.6924970000  -39.9899559800  0.1059650668  -39.8839909132
1165.8266340000  -39.9900992000  0.1061080398  -39.8839911602
1169.9607710000  -39.9903851000  0.1063936996  -39.8839914004
1174.0949080000  -39.9908103100  0.1068185731  -39.8839917369
1178.2290450000  -39.9913703800  0.1073782603  -39.8839921197
1182.3631820000  -39.9920597300  0.1080673644  -39.8839923656
1186.4973190000  -39.9928722100  0.1088793882  -39.8839928218
1190.6314560000  -39.9938004700  0.1098066847  -39.8839937853
1194.7655930000  -39.9948348700  0.1108403141  -39.8839945559
1198.8997300000  -39.9959650600  0.1119698545  -39.8839952055
1203.0338670000  -39.9971798900  0.1131834853  -39.8839964047
1207.1680040000  -39.9984652900  0.1144678198  -39.8839974702
1211.3021410000  -39.9998063300  0.1158077408  -39.8839985892
1215.4362780000  -40.0011863000  0.1171864548  -39.8839998452
1219.5704150000  -40.0025868600  0.1185855514  -39.8840013086
1223.7045520000  -40.0039879500  0.1199851004  -39.8840028496
1227.8386890000  -40.0053682100  0.1213637565  -39.8840044535
1231.9728260000  -40.0067052500  0.1226990991  -39.8840061509
1236.1069630000  -40.0079759500  0.1239680863  -39.8840078637
1240.2411000000  -40.0091572300  0.1251476783  -39.8840095517
1244.3752370000  -40.0102267900  0.1262156539  -39.8840111361
1248.5093740000  -40.0111641800  0.1271516531  -39.8840125269
1252.6435110000  -40.0119521900  0.1279384261  -39.8840137639
1256.7776480000  -40.0125770600  0.1285633406  -39.8840137194
1260.9117850000  -40.0130337600  0.1290198999  -39.8840138601
1265.0459220000  -40.0133228500  0.1293093693  -39.8840134807
1269.1800590000  -40.0134553900  0.1294423589  -39.8840130311
1273.3141960000  -40.0134512800  0.1294401089  -39.8840111711
1277.4483330000  -40.0133436900  0.1293352317  -39.8840084583
1281.5824700000  -40.0131762600  0.1291713041  -39.8840049559
1285.7166070000  -40.0130026100  0.1290016828  -39.8840009272
1289.8507440000  -40.0128837700  0.1288870079  -39.8839967621
1293.9848810000  -40.0128840500  0.1288914122  -39.8839926378
1298.1190180000  -40.0130665700  0.1290776192  -39.8839889508
1302.2531550000  -40.0134872700  0.1295011582  -39.8839861118
1306.3872920000  -40.0141891900  0.1302047157  -39.8839844743
1310.5214290000  -40.0151974000  0.1312131247  -39.8839842753
1314.6555660000  -40.0165154200  0.1325297926  -39.8839856274
1318.7897030000  -40.0181231600  0.1341352488  -39.8839879112
1322.9238400000  -40.0199795600  0.1359877116  -39.8839918484
1327.0579770000  -40.0220227200  0.1380259681  -39.8839967519
1331.1921140000  -40.0241772100  0.1401739854  -39.8840032246
1335.3262510000  -40.0263558200  0.1423468742  -39.8840089458
1339.4603880000  -40.0284713000  0.1444564611  -39.8840148389
1343.5945250000  -40.0304370000  0.1464166633  -39.8840203367
1347.7286620000  -40.0321734700  0.1481483793  -39.8840250907
1351.8627990000  -40.0336114900  0.1495824842  -39.8840290058
1355.9969360000  -40.0346942000  0.1506621496  -39.8840320504
1360.1310730000  -40.0353780900  0.1513440009  -39.8840340891
1364.2652100000  -40.0356336800  0.1515982351  -39.8840354449
1368.3993470000  -40.0354443300  0.1514081843  -39.8840361457
1372.5334840000  -40.0348058700  0.1507701130  -39.8840357570
1376.6676210000  -40.0337261900  0.1496917932  -39.8840343968
1380.8017580000  -40.0322240300  0.1481916190  -39.8840324110
1384.9358950000  -40.0303281600  0.1462984006  -39.8840297594
1389.0700320000  -40.0280770200  0.1440503685  -39.8840266515
1393.2041690000  -40.0255174400  0.1414944859  -39.8840229541
1397.3383060000  -40.0227038500  0.1386856223  -39.8840182277
1401.4724430000  -40.0196994600  0.1356857266  -39.8840137334
1405.6065800000  -40.0165715300  0.1325625483  -39.8840089817
1409.7407170000  -40.0133920400  0.1293880226  -39.8840040174
1413.8748540000  -40.0102355600  0.1262363047  -39.8839992553
1418.0089910000  -40.0071764100  0.1231818655  -39.8839945445
1422.1431280000  -40.0042873800  0.1202969218  -39.8839904582
1426.2772650000  -40.0016349900  0.1176484456  -39.8839865444
1430.4114020000  -39.9992799300  0.1152955723  -39.8839843577
1434.5455390000  -39.9972695000  0.1132873100  -39.8839821900
1438.6796760000  -39.9956412200  0.1116603545  -39.8839808655
1442.8138130000  -39.9944180400  0.1104376301  -39.8839804099
1446.9479500000  -39.9936084500  0.1096276374  -39.8839808126
1451.0820870000  -39.9932067300  0.1092245972  -39.8839821328
1455.2162240000  -39.9931935600  0.1092094162  -39.8839841438
1459.3503610000  -39.9935380900  0.1095513841  -39.8839867059
1463.4844980000  -39.9942000600  0.1102104584  -39.8839896016
1467.6186350000  -39.9951326300  0.1111399105  -39.8839927195
1471.7527720000  -39.9962849600  0.1122891165  -39.8839958435
1475.8869090000  -39.9976051000  0.1136063381  -39.8839987619
1480.0210460000  -39.9990425200  0.1150411477  -39.8840013723
1484.1551830000  -40.0005500700  0.1165465334  -39.8840035366
1488.2893200000  -40.0020856500  0.1180804654  -39.8840051846
1492.4234570000  -40.0036133600  0.1196070018  -39.8840063582
1496.5575940000  -40.0051037200  0.1210968322  -39.8840068878
1500.6917310000  -40.0065348200  0.1225275374  -39.8840072826
1504.8258680000  -40.0078906400  0.1238832873  -39.8840073527
1508.9600050000  -40.0091615300  0.1251542897  -39.8840072403
1513.0941420000  -40.0103430700  0.1263361977  -39.8840068723
1517.2282790000  -40.0114353400  0.1274290320  -39.8840063080
1521.3624160000  -40.0124419500  0.1284363083  -39.8840056417
1525.4965530000  -40.0133689700  0.1293640370  -39.8840049330
1529.6306900000  -40.0142241300  0.1302199220  -39.8840042080
1533.7648270000  -40.0150161500  0.1310125762  -39.8840035738
1537.8989640000  -40.0157535800  0.1317506802  -39.8840028998
1542.0331010000  -40.0164447400  0.1324423588  -39.8840023812
1546.1672380000  -40.0170966700  0.1330946656  -39.8840020044
1550.3013750000  -40.0177148700  0.1337131561  -39.8840017139
1554.4355120000  -40.0183031600  0.1343015434  -39.8840016166
1558.5696490000  -40.0188630600  0.1348614260  -39.8840016340
1562.7037860000  -40.0193941800  0.1353920537  -39.8840021263
1566.8379230000  -40.0198928600  0.1358902799  -39.8840025801
1570.9720600000  -40.0203537100  0.1363504979  -39.8840032121
1575.1061970000  -40.0207684700  0.1367645407  -39.8840039293
1579.2403340000  -40.0211267700  0.1371218395  -39.8840049305
1583.3744710000  -40.0214156500  0.1374095483  -39.8840061017
1587.5086080000  -40.0216201000  0.1376126992  -39.8840074008
1591.6427450000  -40.0217233900  0.1377145745  -39.8840088155
1595.7768820000  -40.0217074700  0.1376971790  -39.8840102910
1599.9110190000  -40.0215534700  0.1375417623  -39.8840117077
1604.0451560000  -40.0212426800  0.1372295926  -39.8840130874
1608.1792930000  -40.0207573800  0.1367429895  -39.8840143905
1612.3134300000  -40.0200819700  0.1360664859  -39.8840154841
1616.4475670000  -40.0192043800  0.1351881939  -39.8840161861
1620.5817040000  -40.0181174100  0.1341012864  -39.8840161236
1624.7158410000  -40.0168217300  0.1328058251  -39.8840159049
1628.8499780000  -40.0153255300  0.1313104387  -39.8840150913
1632.9841150000  -40.0136471500  0.1296337398  -39.8840134102
1637.1182520000  -40.0118167200  0.1278056247  -39.8840110953
1641.2523890000  -40.0098755100  0.1258677631  -39.8840077469
1645.3865260000  -40.0078769000  0.1238732152  -39.8840036848
1649.5206630000  -40.0058840100  0.1218850285  -39.8839989815
1653.6548000000  -40.0039675300  0.1199733629  -39.8839941671
1657.7889370000  -40.0022009300  0.1182115525  -39.8839893775
1661.9230740000  -40.0006561300  0.1166710196  -39.8839851104
1666.0572110000  -39.9993972900  0.1154155117  -39.8839817783
1670.1913480000  -39.9984752300  0.1144956539  -39.8839795761
1674.3254850000  -39.9979231000  0.1139442497  -39.8839788503
1678.4596220000  -39.9977527300  0.1137731809  -39.8839795491
1682.5937590000  -39.9979540200  0.1139723975  -39.8839816225
1686.7278960000  -39.9984958800  0.1145111515  -39.8839847285
1690.8620330000  -39.9993300600  0.1153411954  -39.8839888646
1694.9961700000  -40.0003951300  0.1164015871  -39.8839935429
1699.1303070000  -40.0016225100  0.1176243516  -39.8839981584
1703.2644440000  -40.0029425700  0.1189400025  -39.8840025675
1707.3985810000  -40.0042889300  0.1202825124  -39.8840064176
1711.5327180000  -40.0056028300  0.1215932447  -39.8840095853
1715.6668550000  -40.0068357400  0.1228235545  -39.8840121855
1719.8009920000  -40.0079496800  0.1239362341  -39.8840134459
1723.9351290000  -40.0089201500  0.1249056041  -39.8840145459
1728.0692660000  -40.0097313700  0.1257169517  -39.8840144183
1732.2034030000  -40.0103791500  0.1263653370  -39.8840138130
1736.3375400000  -40.0108667400  0.1268538643  -39.8840128757
1740.4716770000  -40.0112040300  0.1271920376  -39.8840119924
1744.6058140000  -40.0114049500  0.1273942135  -39.8840107365
1748.7399510000  -40.0114874300  0.1274780658  -39.8840093642
1752.8740880000  -40.0114710200  0.1274631208  -39.8840078992
1757.0082250000  -40.0113759600  0.1273696107  -39.8840063493
1761.1423620000  -40.0112223300  0.1272174825  -39.8840048475
1765.2764990000  -40.0110295700  0.1270258752  -39.8840036948
1769.4106360000  -40.0108153400  0.1268125694  -39.8840027706
1773.5447730000  -40.0105952900  0.1265936129  -39.8840016771
1777.6789100000  -40.0103836900  0.1263828055  -39.8840008845
1781.8130470000  -40.0101920200  0.1261917070  -39.8840003130
1785.9471840000  -40.0100296700  0.1260298154  -39.8839998546
1790.0813210000  -40.0099033900  0.1259040678  -39.8839993222
1794.2154580000  -40.0098184700  0.1258191019  -39.8839993681
1798.3495950000  -40.0097768400  0.1257774890  -39.8839993510
1802.4837320000  -40.0097788500  0.1257794328  -39.8839994172
1806.6178690000  -40.0098228100  0.1258230857  -39.8839997243
1810.7520060000  -40.0099049500  0.1259047628  -39.8840001872
1814.8861430000  -40.0100197400  0.1260189067  -39.8840008333
1819.0202800000  -40.0101597900  0.1261582703  -39.8840015197
1823.1544170000  -40.0103165600  0.1263142366  -39.8840023234
1827.2885540000  -40.0104800200  0.1264770001  -39.8840030199
1831.4226910000  -40.0106393900  0.1266355860  -39.8840038040
1835.5568280000  -40.0107829400  0.1267782653  -39.8840046747
1839.6909650000  -40.0108984100  0.1268929583  -39.8840054517
1843.8251020000  -40.0109737600  0.1269675449  -39.8840062151
1847.9592390000  -40.0109972800  0.1269902755  -39.8840070045
1852.0933760000  -40.0109578700  0.1269502400  -39.8840076300
1856.2275130000  -40.0108459300  0.1268378583  -39.8840080717
1860.3616500000  -40.0106537300  0.1266454391  -39.8840082909
1864.4957870000  -40.0103760900  0.1263677226  -39.8840083674
1868.6299240000  -40.0100107100  0.1260024243  -39.8840082857
1872.7640610000  -40.0095587100  0.1255508185  -39.8840078915
1876.8981980000  -40.0090252900  0.1250181900  -39.8840071000
1881.0323350000  -40.0084209000  0.1244141371  -39.8840067629
1885.1664720000  -40.0077585000  0.1237529017  -39.8840055983
1889.3006090000  -40.0070575200  0.1230533965  -39.8840041235
