# time  poten(istate=0)  kinen  toten
975.6563320000  -40.0563617400  0.1815185340  -39.8748432060
979.7904690000  -40.0585156800  0.1836691754  -39.8748465046
983.9246060000  -40.0605817400  0.1857323550  -39.8748493850
988.0587430000  -40.0625107000  0.1876595807  -39.8748511193
992.1928800000  -40.0642650400  0.1894114283  -39.8748536117
996.3270170000  -40.0658120700  0.1909566329  -39.8748554371
1000.4611540000  -40.0671283000  0.1922718728  -39.8748564272
1004.5952910000  -40.0681980000  0.1933410991  -39.8748569009
1008.7294280000  -40.0690117100  0.1941545808  -39.8748571292
1012.8635650000  -40.0695648000  0.1947082106  -39.8748565894
1016.9977020000  -40.0698584300  0.1950028003  -39.8748556297
1021.1318390000  -40.0698979800  0.1950436108  -39.8748543692
1025.2659760000  -40.0696926200  0.1948397375  -39.8748528825
1029.4001130000  -40.0692546600  0.1944035167  -39.8748511433
1033.5342500000  -40.0685992600  0.1937500911  -39.8748491689
1037.6683870000  -40.0677434900  0.1928965174  -39.8748469726
1041.8025240000  -40.0667060800  0.1918612436  -39.8748448364
1045.9366610000  -40.0655068000  0.1906640089  -39.8748427911
1050.0707980000  -40.0641660000  0.1893251947  -39.8748408053
1054.2049350000  -40.0627042000  0.1878654236  -39.8748387764
1058.3390720000  -40.0611419800  0.1863052164  -39.8748367636
1062.4732090000  -40.0594995000  0.1846646226  -39.8748348774
1066.6073460000  -40.0577961500  0.1829631812  -39.8748329688
1070.7414830000  -40.0560508000  0.1812193906  -39.8748314094
1074.8756200000  -40.0542812600  0.1794509818  -39.8748302782
1079.0097570000  -40.0525040900  0.1776748709  -39.8748292191
1083.1438940000  -40.0507348900  0.1759065821  -39.8748283079
1087.2780310000  -40.0489880900  0.1741605001  -39.8748275899
1091.4121680000  -40.0472770400  0.1724499460  -39.8748270940
1095.5463050000  -40.0456139400  0.1707871882  -39.8748267518
1099.6804420000  -40.0440099700  0.1691833094  -39.8748266606
1103.8145790000  -40.0424748900  0.1676483641  -39.8748265259
1107.9487160000  -40.0410179000  0.1661913642  -39.8748265358
1112.0828530000  -40.0396468500  0.1648205092  -39.8748263408
1116.2169900000  -40.0383688900  0.1635428757  -39.8748260143
1120.3511270000  -40.0371899400  0.1623644418  -39.8748254982
1124.4852640000  -40.0361157600  0.1612905226  -39.8748252374
1128.6194010000  -40.0351506800  0.1603255729  -39.8748251071
1132.7535380000  -40.0342983600  0.1594732729  -39.8748250871
1136.8876750000  -40.0335622800  0.1587365655  -39.8748257145
1141.0218120000  -40.0329432800  0.1581175073  -39.8748257727
1145.1559490000  -40.0324441000  0.1576173906  -39.8748267094
1149.2900860000  -40.0320624800  0.1572365741  -39.8748259059
1153.4242230000  -40.0318001500  0.1569745438  -39.8748256062
1157.5583600000  -40.0316560000  0.1568300472  -39.8748259528
1161.6924970000  -40.0316270100  0.1568007826  -39.8748262274
1165.8266340000  -40.0317099700  0.1568833829  -39.8748265871
1169.9607710000  -40.0319007200  0.1570733990  -39.8748273210
1174.0949080000  -40.0321931300  0.1573651508  -39.8748279792
1178.2290450000  -40.0325801200  0.1577515859  -39.8748285341
1182.3631820000  -40.0330547500  0.1582242775  -39.8748304725
1186.4973190000  -40.0336049300  0.1587731297  -39.8748318003
1190.6314560000  -40.0342176600  0.1593865221  -39.8748311379
1194.7655930000  -40.0348839300  0.1600510022  -39.8748329278
1198.8997300000  -40.0355853300  0.1607510379  -39.8748342921
1203.0338670000  -40.0363050900  0.1614692761  -39.8748358139
1207.1680040000  -40.0370237500  0.1621863091  -39.8748374409
1211.3021410000  -40.0377199900  0.1628807467  -39.8748392433
1215.4362780000  -40.0383703800  0.1635293216  -39.8748410584
1219.5704150000  -40.0389502100  0.1641071225  -39.8748430875
1223.7045520000  -40.0394331700  0.1645879862  -39.8748451838
1227.8386890000  -40.0397924400  0.1649451288  -39.8748473112
1231.9728260000  -40.0400010500  0.1651518027  -39.8748492473
1236.1069630000  -40.0400324200  0.1651824074  -39.8748500126
1240.2411000000  -40.0398673800  0.1650139350  -39.8748534450
1244.3752370000  -40.0394816000  0.1646278666  -39.8748537334
1248.5093740000  -40.0388656700  0.1640116295  -39.8748540405
1252.6435110000  -40.0380140900  0.1631606087  -39.8748534813
1256.7776480000  -40.0369338800  0.1620812151  -39.8748526649
1260.9117850000  -40.0356435200  0.1607926555  -39.8748508645
1265.0459220000  -40.0341763600  0.1593283310  -39.8748480290
1269.1800590000  -40.0325810300  0.1577368712  -39.8748441588
1273.3141960000  -40.0309211500  0.1560817950  -39.8748393550
1277.4483330000  -40.0292734800  0.1544396034  -39.8748338766
1281.5824700000  -40.0277241700  0.1528960791  -39.8748280909
1285.7166070000  -40.0263631100  0.1515407896  -39.8748223204
1289.8507440000  -40.0252775600  0.1504601482  -39.8748174118
1293.9848810000  -40.0245433800  0.1497297445  -39.8748136355
1298.1190180000  -40.0242183700  0.1494069350  -39.8748114350
1302.2531550000  -40.0243359200  0.1495248234  -39.8748110966
1306.3872920000  -40.0249013000  0.1500886488  -39.8748126512
1310.5214290000  -40.0258911300  0.1510752068  -39.8748159232
1314.6555660000  -40.0272559700  0.1524353957  -39.8748205743
1318.7897030000  -40.0289255900  0.1540994934  -39.8748260966
1322.9238400000  -40.0308161700  0.1559841902  -39.8748319798
1327.0579770000  -40.0328380100  0.1580002559  -39.8748377541
1331.1921140000  -40.0349028000  0.1600598584  -39.8748429416
1335.3262510000  -40.0369326300  0.1620826662  -39.8748499638
1339.4603880000  -40.0388537500  0.1640001586  -39.8748535914
1343.5945250000  -40.0406129300  0.1657581914  -39.8748547386
1347.7286620000  -40.0421740500  0.1673179116  -39.8748561384
1351.8627990000  -40.0435102000  0.1686550292  -39.8748551708
1355.9969360000  -40.0446166200  0.1697589965  -39.8748576235
1360.1310730000  -40.0454853000  0.1706305073  -39.8748547927
1364.2652100000  -40.0461326300  0.1712790173  -39.8748536127
1368.3993470000  -40.0465732600  0.1717211633  -39.8748520967
1372.5334840000  -40.0468286600  0.1719783846  -39.8748502754
1376.6676210000  -40.0469233700  0.1720750732  -39.8748482968
1380.8017580000  -40.0468834100  0.1720370844  -39.8748463256
1384.9358950000  -40.0467350500  0.1718906580  -39.8748443920
1389.0700320000  -40.0465041700  0.1716614244  -39.8748427456
1393.2041690000  -40.0462147100  0.1713737619  -39.8748409481
1397.3383060000  -40.0458896200  0.1710503083  -39.8748393117
1401.4724430000  -40.0455495200  0.1707116229  -39.8748378971
1405.6065800000  -40.0452126600  0.1703760383  -39.8748366217
1409.7407170000  -40.0448950900  0.1700595678  -39.8748355222
1413.8748540000  -40.0446104600  0.1697758927  -39.8748345673
1418.0089910000  -40.0443705500  0.1695364562  -39.8748340938
1422.1431280000  -40.0441835100  0.1693504161  -39.8748330939
1426.2772650000  -40.0440572700  0.1692247312  -39.8748325388
1430.4114020000  -40.0439965700  0.1691644564  -39.8748321136
1434.5455390000  -40.0440051400  0.1691727106  -39.8748324294
1438.6796760000  -40.0440834400  0.1692507811  -39.8748326589
1442.8138130000  -40.0442310100  0.1693982582  -39.8748327518
1446.9479500000  -40.0444459600  0.1696132258  -39.8748327342
1451.0820870000  -40.0447240100  0.1698920164  -39.8748319936
1455.2162240000  -40.0450612400  0.1702292268  -39.8748320132
1459.3503610000  -40.0454503900  0.1706182183  -39.8748321717
1463.4844980000  -40.0458834400  0.1710510188  -39.8748324212
1467.6186350000  -40.0463511600  0.1715183808  -39.8748327792
1471.7527720000  -40.0468432500  0.1720098719  -39.8748333781
1475.8869090000  -40.0473482300  0.1725139889  -39.8748342411
1480.0210460000  -40.0478535300  0.1730181805  -39.8748353495
1484.1551830000  -40.0483461400  0.1735094050  -39.8748367350
1488.2893200000  -40.0488123600  0.1739742148  -39.8748381452
1492.4234570000  -40.0492383100  0.1743987059  -39.8748396041
1496.5575940000  -40.0496100100  0.1747690411  -39.8748409689
1500.6917310000  -40.0499141200  0.1750718747  -39.8748422453
1504.8258680000  -40.0501384900  0.1752947972  -39.8748436928
1508.9600050000  -40.0502723100  0.1754272187  -39.8748450913
1513.0941420000  -40.0503070000  0.1754606066  -39.8748463934
1517.2282790000  -40.0502358900  0.1753887800  -39.8748471100
1521.3624160000  -40.0500574400  0.1752092506  -39.8748481894
1525.4965530000  -40.0497718800  0.1749235007  -39.8748483793
1529.6306900000  -40.0493858000  0.1745376265  -39.8748481735
1533.7648270000  -40.0489103400  0.1740628823  -39.8748474577
1537.8989640000  -40.0483620800  0.1735158478  -39.8748462322
1542.0331010000  -40.0477631900  0.1729186842  -39.8748445058
1546.1672380000  -40.0471413900  0.1722988861  -39.8748425039
1550.3013750000  -40.0465284400  0.1716885327  -39.8748399073
1554.4355120000  -40.0459599200  0.1711231485  -39.8748367715
1558.5696490000  -40.0454743400  0.1706405798  -39.8748337602
1562.7037860000  -40.0451095800  0.1702790952  -39.8748304848
1566.8379230000  -40.0449034200  0.1700749264  -39.8748284936
1570.9720600000  -40.0448864000  0.1700597218  -39.8748266782
1575.1061970000  -40.0450842500  0.1702583359  -39.8748259141
1579.2403340000  -40.0455158000  0.1706867770  -39.8748290230
1583.3744710000  -40.0461794900  0.1713497655  -39.8748297245
1587.5086080000  -40.0470705200  0.1722391759  -39.8748313441
1591.6427450000  -40.0481676500  0.1733339284  -39.8748337216
1595.7768820000  -40.0494371800  0.1746003236  -39.8748368564
1599.9110190000  -40.0508335800  0.1759930979  -39.8748404821
1604.0451560000  -40.0523022200  0.1774577877  -39.8748444323
1608.1792930000  -40.0537827600  0.1789342364  -39.8748485236
1612.3134300000  -40.0552127800  0.1803604773  -39.8748523027
1616.4475670000  -40.0565332800  0.1816774100  -39.8748558700
1620.5817040000  -40.0576916400  0.1828329971  -39.8748586429
1624.7158410000  -40.0586487100  0.1837876796  -39.8748610304
1628.8499780000  -40.0593798200  0.1845182884  -39.8748615316
1632.9841150000  -40.0598812600  0.1850201808  -39.8748610792
1637.1182520000  -40.0601665200  0.1853093819  -39.8748571381
1641.2523890000  -40.0602756700  0.1854217421  -39.8748539279
1645.3865260000  -40.0602602600  0.1854105582  -39.8748497018
1649.5206630000  -40.0601876600  0.1853418055  -39.8748458545
1653.6548000000  -40.0601284400  0.1852873005  -39.8748411395
1657.7889370000  -40.0601538600  0.1853168011  -39.8748370589
1661.9230740000  -40.0603241900  0.1854902141  -39.8748339759
1666.0572110000  -40.0606813800  0.1858494932  -39.8748318868
1670.1913480000  -40.0612450700  0.1864133492  -39.8748317208
1674.3254850000  -40.0620089400  0.1871756799  -39.8748332601
1678.4596220000  -40.0629422400  0.1881059611  -39.8748362789
1682.5937590000  -40.0639932600  0.1891529099  -39.8748403501
1686.7278960000  -40.0650953600  0.1902504201  -39.8748449399
1690.8620330000  -40.0661742900  0.1913246532  -39.8748496368
1694.9961700000  -40.0671550800  0.1923010984  -39.8748539816
1699.1303070000  -40.0679688500  0.1931110592  -39.8748577908
1703.2644440000  -40.0685569000  0.1936962210  -39.8748606790
1707.3985810000  -40.0688735900  0.1940113178  -39.8748622722
1711.5327180000  -40.0688884800  0.1940255878  -39.8748628922
1715.6668550000  -40.0685856100  0.1937226970  -39.8748629130
1719.8009920000  -40.0679616600  0.1930995100  -39.8748621500
1723.9351290000  -40.0670248800  0.1921640866  -39.8748607934
1728.0692660000  -40.0657927500  0.1909335992  -39.8748591508
1732.2034030000  -40.0642893400  0.1894320857  -39.8748572543
1736.3375400000  -40.0625435600  0.1876883358  -39.8748552242
1740.4716770000  -40.0605872300  0.1857340835  -39.8748531465
1744.6058140000  -40.0584534600  0.1836023995  -39.8748510605
1748.7399510000  -40.0561755300  0.1813265020  -39.8748490280
1752.8740880000  -40.0537859200  0.1789388069  -39.8748471131
1757.0082250000  -40.0513157100  0.1764702853  -39.8748454247
1761.1423620000  -40.0487936900  0.1739499450  -39.8748437450
1765.2764990000  -40.0462467800  0.1714045416  -39.8748422384
1769.4106360000  -40.0436992200  0.1688585821  -39.8748406379
1773.5447730000  -40.0411736800  0.1663340580  -39.8748396220
1777.6789100000  -40.0386890900  0.1638506989  -39.8748383911
1781.8130470000  -40.0362634800  0.1614260653  -39.8748374147
1785.9471840000  -40.0339122600  0.1590754894  -39.8748367706
1790.0813210000  -40.0316483300  0.1568124623  -39.8748358677
1794.2154580000  -40.0294840300  0.1546487288  -39.8748353012
1798.3495950000  -40.0274293000  0.1525944513  -39.8748348487
1802.4837320000  -40.0254929200  0.1506583738  -39.8748345462
1806.6178690000  -40.0236823600  0.1488479814  -39.8748343786
1810.7520060000  -40.0220037800  0.1471696694  -39.8748341106
1814.8861430000  -40.0204627200  0.1456288509  -39.8748338691
1819.0202800000  -40.0190637700  0.1442301089  -39.8748336611
1823.1544170000  -40.0178107900  0.1429773054  -39.8748334846
1827.2885540000  -40.0167071000  0.1418736645  -39.8748334355
1831.4226910000  -40.0157551900  0.1409218507  -39.8748333393
1835.5568280000  -40.0149573100  0.1401240768  -39.8748332332
1839.6909650000  -40.0143152900  0.1394821339  -39.8748331561
1843.8251020000  -40.0138305600  0.1389974090  -39.8748331510
1847.9592390000  -40.0135040700  0.1386709499  -39.8748331201
1852.0933760000  -40.0133365800  0.1385034839  -39.8748330961
1856.2275130000  -40.0133285000  0.1384954150  -39.8748330850
1860.3616500000  -40.0134799100  0.1386468178  -39.8748330922
1864.4957870000  -40.0137905700  0.1389574306  -39.8748331394
1868.6299240000  -40.0142598300  0.1394266182  -39.8748332118
1872.7640610000  -40.0148866800  0.1400533575  -39.8748333225
1876.8981980000  -40.0156696500  0.1408361906  -39.8748334594
1881.0323350000  -40.0166068100  0.1417731323  -39.8748336777
1885.1664720000  -40.0176955400  0.1428616148  -39.8748339252
1889.3006090000  -40.0189325500  0.1440983960  -39.8748341540
1893.4347460000  -40.0203139300  0.1454794492  -39.8748344808
1897.5688830000  -40.0218347200  0.1469998575  -39.8748348625
1901.7030200000  -40.0234888800  0.1486536925  -39.8748351875
1905.8371570000  -40.0252695800  0.1504338683  -39.8748357117
1909.9712940000  -40.0271683300  0.1523319949  -39.8748363351
1914.1054310000  -40.0291752400  0.1543381996  -39.8748370404
1918.2395680000  -40.0312788200  0.1564409739  -39.8748378461
1922.3737050000  -40.0334659800  0.1586270349  -39.8748389451
1926.5078420000  -40.0357213400  0.1608811454  -39.8748401946
1930.6419790000  -40.0380275700  0.1631860188  -39.8748415512
1934.7761160000  -40.0403652200  0.1655220778  -39.8748431422
1938.9102530000  -40.0427123900  0.1678674694  -39.8748449206
1943.0443900000  -40.0450449300  0.1701981833  -39.8748467467
1947.1785270000  -40.0473369200  0.1724880705  -39.8748488495
1951.3126640000  -40.0495599900  0.1747089940  -39.8748509960
1955.4468010000  -40.0516843800  0.1768311981  -39.8748531819
1959.5809380000  -40.0536793800  0.1788240029  -39.8748553771
1963.7150750000  -40.0555143600  0.1806566346  -39.8748577254
1967.8492120000  -40.0571592600  0.1822993343  -39.8748599257
1971.9833490000  -40.0585865800  0.1837247010  -39.8748618790
1976.1174860000  -40.0597729000  0.1849094323  -39.8748634677
1980.2516230000  -40.0607008800  0.1858363124  -39.8748645676
1984.3857600000  -40.0613615100  0.1864963679  -39.8748651421
1988.5198970000  -40.0617558100  0.1868910571  -39.8748647529
1992.6540340000  -40.0618976400  0.1870342743  -39.8748633657
1996.7881710000  -40.0618149000  0.1869538437  -39.8748610563
2000.9223080000  -40.0615498900  0.1866921002  -39.8748577898
2005.0564450000  -40.0611589000  0.1863051753  -39.8748537247
2009.1905820000  -40.0607098300  0.1858606620  -39.8748491680
2013.3247190000  -40.0602779300  0.1854335033  -39.8748444267
2017.4588560000  -40.0599401700  0.1851001646  -39.8748400054
2021.5929930000  -40.0597679700  0.1849315502  -39.8748364198
2025.7271300000  -40.0598196300  0.1849854885  -39.8748341415
2029.8612670000  -40.0601333300  0.1852998247  -39.8748335053
2033.9954040000  -40.0607220000  0.1858872546  -39.8748347454
2038.1295410000  -40.0615706400  0.1867328738  -39.8748377662
2042.2636780000  -40.0626371500  0.1877947868  -39.8748423632
2046.3978150000  -40.0638562000  0.1890079558  -39.8748482442
2050.5319520000  -40.0651452100  0.1902906435  -39.8748545665
2054.6660890000  -40.0664132800  0.1915521479  -39.8748611321
2058.8002260000  -40.0675682900  0.1927010326  -39.8748672574
2062.9343630000  -40.0685256500  0.1936528881  -39.8748727619
2067.0685000000  -40.0692137000  0.1943367299  -39.8748769701
2071.2026370000  -40.0695783700  0.1946989986  -39.8748793714
