# time  poten(istate=1)  kinen  toten
297.6578640000  -39.9026891600  0.0425643827  -39.8601247773
301.7920010000  -39.9027651000  0.0426400438  -39.8601250562
305.9261380000  -39.9029208900  0.0427956685  -39.8601252215
310.0602750000  -39.9031593100  0.0430339381  -39.8601253719
314.1944120000  -39.9034819900  0.0433567337  -39.8601252563
318.3285490000  -39.9038919200  0.0437655965  -39.8601263235
322.4626860000  -39.9043881300  0.0442614898  -39.8601266402
326.5968230000  -39.9049680100  0.0448438195  -39.8601241905
330.7309600000  -39.9056364000  0.0455114288  -39.8601249712
334.8650970000  -39.9063842000  0.0462602639  -39.8601239361
338.9992340000  -39.9072040600  0.0470741746  -39.8601298854
343.1333710000  -39.9098128100  0.0482170573  -39.8615957527
347.2675080000  -39.9112832300  0.0496856726  -39.8615975574
351.4016450000  -39.9128169100  0.0512191450  -39.8615977650
355.5357820000  -39.9144130800  0.0528152006  -39.8615978794
359.6699190000  -39.9160692900  0.0544713834  -39.8615979066
363.8040560000  -39.9177830200  0.0561850640  -39.8615979560
367.9381930000  -39.9195525200  0.0579537026  -39.8615988174
372.0723300000  -39.9213738900  0.0597749062  -39.8615989838
376.2064670000  -39.9232457000  0.0616464711  -39.8615992289
380.3406040000  -39.9251657500  0.0635662534  -39.8615994966
384.4747410000  -39.9271321900  0.0655323255  -39.8615998645
388.6088780000  -39.9291430600  0.0675429212  -39.8616001388
392.7430150000  -39.9311968200  0.0695964088  -39.8616004112
396.8771520000  -39.9332919900  0.0716912987  -39.8616006913
401.0112890000  -39.9354269200  0.0738260188  -39.8616009012
405.1454260000  -39.9376003900  0.0759989399  -39.8616014501
409.2795630000  -39.9398101200  0.0782081067  -39.8616020133
413.4137000000  -39.9420532300  0.0804506647  -39.8616025653
417.5478370000  -39.9443256300  0.0827224436  -39.8616031864
421.6819740000  -39.9466209800  0.0850171188  -39.8616038612
425.8161110000  -39.9489305100  0.0873254696  -39.8616050404
429.9502480000  -39.9512412800  0.0896347038  -39.8616065762
434.0843850000  -39.9535356700  0.0919272310  -39.8616084390
438.2185220000  -39.9557898500  0.0941791298  -39.8616107202
442.3526590000  -39.9579718200  0.0963588245  -39.8616129955
446.4867960000  -39.9600422300  0.0984260089  -39.8616162211
450.6209330000  -39.9619540100  0.1003312782  -39.8616227318
454.7550700000  -39.9636414500  0.1020167654  -39.8616246846
458.8892070000  -39.9650600400  0.1034208887  -39.8616391513
463.0233440000  -39.9661325800  0.1044875199  -39.8616450601
467.1574810000  -39.9668268800  0.1051788974  -39.8616479826
471.2916180000  -39.9670954800  0.1054346431  -39.8616608369
475.4257550000  -39.9667833400  0.1051122516  -39.8616710884
479.5598920000  -39.9657492700  0.1040687896  -39.8616804804
483.6940290000  -39.9639337700  0.1022533583  -39.8616804117
487.8281660000  -39.9613763300  0.0996976977  -39.8616786323
491.9623030000  -39.9581802800  0.0965097036  -39.8616705764
496.0964400000  -39.9545401500  0.0928839788  -39.8616561712
500.2305770000  -39.9507399600  0.0891056186  -39.8616343414
504.3647140000  -39.9471479200  0.0855394238  -39.8616084962
508.4988510000  -39.9441848900  0.0826023366  -39.8615825534
512.6329880000  -39.9422754900  0.0807153018  -39.8615601882
516.7671250000  -39.9417819500  0.0802363365  -39.8615456135
520.9012620000  -39.9429373700  0.0813954542  -39.8615419158
525.0353990000  -39.9457986600  0.0842483297  -39.8615503303
529.1695360000  -39.9502314300  0.0886614558  -39.8615699742
533.3036730000  -39.9559321500  0.0943359652  -39.8615961848
537.4378100000  -39.9624857500  0.1008611512  -39.8616245988
541.5719470000  -39.9694330400  0.1077821850  -39.8616508550
545.7060840000  -39.9763348700  0.1146633668  -39.8616715032
549.8402210000  -39.9828223700  0.1211361156  -39.8616862544
553.9743580000  -39.9886196100  0.1269253246  -39.8616942854
558.1084950000  -39.9935514200  0.1318547803  -39.8616966397
562.2426320000  -39.9975335700  0.1358395660  -39.8616940040
566.3767690000  -40.0005573900  0.1388692781  -39.8616881119
570.5109060000  -40.0026687300  0.1409884652  -39.8616802648
574.6450430000  -40.0039499100  0.1422788422  -39.8616710678
578.7791800000  -40.0045051200  0.1428434260  -39.8616616940
582.9133170000  -40.0044471800  0.1427944163  -39.8616527637
587.0474540000  -40.0038888700  0.1422440965  -39.8616447735
591.1815910000  -40.0029363000  0.1412987989  -39.8616375011
595.3157280000  -40.0016864400  0.1400550648  -39.8616313752
599.4498650000  -40.0002233900  0.1385972640  -39.8616261260
603.5840020000  -39.9986182200  0.1369967590  -39.8616214610
607.7181390000  -39.9969301400  0.1353120321  -39.8616181079
611.8522760000  -39.9952048300  0.1335893118  -39.8616155182
615.9864130000  -39.9934772500  0.1318636495  -39.8616136005
620.1205500000  -39.9917725800  0.1301603303  -39.8616122497
624.2546870000  -39.9901077400  0.1284963657  -39.8616113743
628.3888240000  -39.9884926000  0.1268820145  -39.8616105855
632.5229610000  -39.9869325700  0.1253222732  -39.8616102968
636.6570980000  -39.9854284100  0.1238182156  -39.8616101944
640.7912350000  -39.9839786000  0.1223682496  -39.8616103504
644.9253720000  -39.9825793200  0.1209690639  -39.8616102561
649.0595090000  -39.9812269600  0.1196165798  -39.8616103802
653.1936460000  -39.9799173800  0.1183067598  -39.8616106202
657.3277830000  -39.9786463000  0.1170358582  -39.8616104418
661.4619200000  -39.9774113700  0.1158009511  -39.8616104189
665.5960570000  -39.9762109200  0.1146003370  -39.8616105830
669.7301940000  -39.9750436400  0.1134333876  -39.8616102524
673.8643310000  -39.9739105100  0.1123006505  -39.8616098595
677.9984680000  -39.9728132900  0.1112039173  -39.8616093727
682.1326050000  -39.9717550600  0.1101461333  -39.8616089267
686.2667420000  -39.9707396800  0.1091312553  -39.8616084247
690.4008790000  -39.9697719500  0.1081640568  -39.8616078932
694.5350160000  -39.9688573800  0.1072500029  -39.8616073771
698.6691530000  -39.9680019900  0.1063951121  -39.8616068779
702.8032900000  -39.9672121100  0.1056057864  -39.8616063236
706.9374270000  -39.9664944100  0.1048886393  -39.8616057707
711.0715640000  -39.9658556500  0.1042503959  -39.8616052541
715.2057010000  -39.9653025300  0.1036977695  -39.8616047605
719.3398380000  -39.9648415900  0.1032373452  -39.8616042448
723.4739750000  -39.9644792700  0.1028754708  -39.8616037992
727.6081120000  -39.9642217200  0.1026182741  -39.8616034459
731.7422490000  -39.9640745000  0.1024715666  -39.8616029334
735.8763860000  -39.9640433000  0.1024406993  -39.8616026007
740.0105230000  -39.9641328100  0.1025305684  -39.8616022416
744.1446600000  -39.9643477700  0.1027456996  -39.8616020704
748.2787970000  -39.9646921200  0.1030901910  -39.8616019290
752.4129340000  -39.9651694900  0.1035676293  -39.8616018607
756.5470710000  -39.9657828900  0.1041811091  -39.8616017809
760.6812080000  -39.9665350700  0.1049332188  -39.8616018512
764.8153450000  -39.9674278800  0.1058260404  -39.8616018396
768.9494820000  -39.9684630400  0.1068610985  -39.8616019415
773.0836190000  -39.9696414300  0.1080393527  -39.8616020773
777.2177560000  -39.9709634700  0.1093611896  -39.8616022804
781.3518930000  -39.9724291500  0.1108263808  -39.8616027692
785.4860300000  -39.9740366800  0.1124339191  -39.8616027609
789.6201670000  -39.9757854600  0.1141820555  -39.8616034045
793.7543040000  -39.9776719800  0.1160681984  -39.8616037816
797.8884410000  -39.9796928900  0.1180886563  -39.8616042337
802.0225780000  -39.9818433200  0.1202386001  -39.8616047199
806.1567150000  -39.9841172100  0.1225118027  -39.8616054073
810.2908520000  -39.9865068700  0.1249004958  -39.8616063742
814.4249890000  -39.9890025000  0.1273950233  -39.8616074767
818.5591260000  -39.9915920900  0.1299834495  -39.8616086405
822.6932630000  -39.9942612700  0.1326512138  -39.8616100562
826.8274000000  -39.9969923000  0.1353805590  -39.8616117410
830.9615370000  -39.9997637400  0.1381500003  -39.8616137397
835.0956740000  -40.0025497600  0.1409336673  -39.8616160927
839.2298110000  -40.0053194600  0.1437005518  -39.8616189082
843.3639480000  -40.0080359000  0.1464137033  -39.8616221967
847.4980850000  -40.0106554700  0.1490294021  -39.8616260679
851.6322220000  -40.0131268900  0.1514962929  -39.8616305971
855.7663590000  -40.0153904800  0.1537546434  -39.8616358366
859.9004960000  -40.0173779300  0.1557358441  -39.8616420859
864.0346330000  -40.0190103400  0.1573620704  -39.8616482696
868.1687700000  -40.0202035600  0.1585473737  -39.8616561863
872.3029070000  -40.0208628700  0.1591989112  -39.8616639588
876.4370440000  -40.0208915800  0.1592196164  -39.8616719636
880.5711810000  -40.0201936000  0.1585139076  -39.8616796924
884.7053180000  -40.0186819600  0.1569955166  -39.8616864434
888.8394550000  -40.0162901500  0.1545989385  -39.8616912115
892.9735920000  -40.0129871200  0.1512945060  -39.8616926140
897.1077290000  -40.0087972500  0.1471074875  -39.8616897625
901.2418660000  -40.0038190700  0.1421384071  -39.8616806629
905.3760030000  -39.9982462400  0.1365813553  -39.8616648847
909.5101400000  -39.9923770500  0.1307352923  -39.8616417577
913.6442770000  -39.9866132700  0.1250003893  -39.8616128807
917.7784140000  -39.9814342200  0.1198526146  -39.8615816054
921.9125510000  -39.9773457700  0.1157931729  -39.8615525971
926.0466880000  -39.9748086400  0.1132773332  -39.8615313068
930.1808250000  -39.9741587700  0.1126366568  -39.8615221132
934.3149620000  -39.9755416000  0.1140144837  -39.8615271163
938.4490990000  -39.9788800800  0.1173348623  -39.8615452177
942.5832360000  -39.9838883600  0.1223153714  -39.8615729886
946.7173730000  -39.9901248200  0.1285195518  -39.8616052682
950.8515100000  -39.9970692800  0.1354323417  -39.8616369383
954.9856470000  -40.0042001300  0.1425365777  -39.8616635523
959.1197840000  -40.0110584200  0.1493740104  -39.8616844096
963.2539210000  -40.0172794400  0.1555819173  -39.8616975227
967.3880580000  -40.0226094900  0.1609057194  -39.8617037706
971.5221950000  -40.0268985500  0.1651940022  -39.8617045478
975.6563320000  -40.0300830500  0.1683822421  -39.8617008079
979.7904690000  -40.0321669600  0.1704727833  -39.8616941767
983.9246060000  -40.0332014700  0.1715155242  -39.8616859458
988.0587430000  -40.0332695900  0.1715921211  -39.8616774689
992.1928800000  -40.0324707700  0.1708022382  -39.8616685318
996.3270170000  -40.0309145400  0.1692543314  -39.8616602086
1000.4611540000  -40.0287127300  0.1670605256  -39.8616522044
1004.5952910000  -40.0259751100  0.1643310872  -39.8616440228
1008.7294280000  -40.0228086700  0.1611723447  -39.8616363253
1012.8635650000  -40.0193153100  0.1576860089  -39.8616293011
1016.9977020000  -40.0155911400  0.1539680900  -39.8616230500
1021.1318390000  -40.0117255100  0.1501084675  -39.8616170425
1025.2659760000  -40.0078022000  0.1461906063  -39.8616115937
1029.4001130000  -40.0038978000  0.1422911212  -39.8616066788
1033.5342500000  -40.0000816800  0.1384793170  -39.8616023630
1037.6683870000  -39.9964153000  0.1348166276  -39.8615986724
1041.8025240000  -39.9929516400  0.1313560247  -39.8615956153
1045.9366610000  -39.9897346500  0.1281414362  -39.8615932138
1050.0707980000  -39.9867987500  0.1252072582  -39.8615914918
1054.2049350000  -39.9841685600  0.1225781017  -39.8615904583
1058.3390720000  -39.9818588000  0.1202687548  -39.8615900452
1062.4732090000  -39.9798746700  0.1182844319  -39.8615902381
1066.6073460000  -39.9782123500  0.1166213933  -39.8615909567
1070.7414830000  -39.9768599100  0.1152678275  -39.8615920825
1074.8756200000  -39.9757985900  0.1142050175  -39.8615935725
1079.0097570000  -39.9750041100  0.1134087216  -39.8615953884
1083.1438940000  -39.9744479100  0.1128506451  -39.8615972649
1087.2780310000  -39.9740991500  0.1124999606  -39.8615991894
1091.4121680000  -39.9739258400  0.1123247783  -39.8616010617
1095.5463050000  -39.9738962900  0.1122934868  -39.8616028032
1099.6804420000  -39.9739802700  0.1123759199  -39.8616043501
1103.8145790000  -39.9741499600  0.1125443142  -39.8616056458
1107.9487160000  -39.9743806600  0.1127740178  -39.8616066422
1112.0828530000  -39.9746514500  0.1130439714  -39.8616074786
1116.2169900000  -39.9749449100  0.1133369845  -39.8616079255
1120.3511270000  -39.9752478900  0.1136398003  -39.8616080897
1124.4852640000  -39.9755510100  0.1139430075  -39.8616080025
1128.6194010000  -39.9758483300  0.1142407017  -39.8616076283
1132.7535380000  -39.9761377700  0.1145304040  -39.8616073660
1136.8876750000  -39.9764196400  0.1148127169  -39.8616069231
1141.0218120000  -39.9766969800  0.1150906553  -39.8616063247
1145.1559490000  -39.9769749700  0.1153693444  -39.8616056256
1149.2900860000  -39.9772604500  0.1156556189  -39.8616048311
1153.4242230000  -39.9775616200  0.1159576405  -39.8616039795
1157.5583600000  -39.9778876000  0.1162845172  -39.8616030828
1161.6924970000  -39.9782481100  0.1166459678  -39.8616021422
1165.8266340000  -39.9786533600  0.1170520670  -39.8616012930
1169.9607710000  -39.9791134600  0.1175129771  -39.8616004829
1174.0949080000  -39.9796383200  0.1180386738  -39.8615996462
1178.2290450000  -39.9802379300  0.1186388377  -39.8615990923
1182.3631820000  -39.9809213000  0.1193226721  -39.8615986279
1186.4973190000  -39.9816968100  0.1200986518  -39.8615981582
1190.6314560000  -39.9825723900  0.1209744574  -39.8615979326
1194.7655930000  -39.9835547200  0.1219568367  -39.8615978833
1198.8997300000  -39.9846491400  0.1230513353  -39.8615978047
1203.0338670000  -39.9858600200  0.1242621687  -39.8615978513
1207.1680040000  -39.9871901000  0.1255921002  -39.8615979998
1211.3021410000  -39.9886403200  0.1270421458  -39.8615981742
1215.4362780000  -39.9902101000  0.1286113948  -39.8615987052
1219.5704150000  -39.9918961300  0.1302967052  -39.8615994248
1223.7045520000  -39.9936927900  0.1320922575  -39.8616005325
1227.8386890000  -39.9955910100  0.1339892875  -39.8616017225
1231.9728260000  -39.9975784000  0.1359753275  -39.8616030725
1236.1069630000  -39.9996390200  0.1380339261  -39.8616050939
1240.2411000000  -40.0017511400  0.1401439457  -39.8616071943
1244.3752370000  -40.0038882300  0.1422785227  -39.8616097073
1248.5093740000  -40.0060173600  0.1444045982  -39.8616127618
1252.6435110000  -40.0080983900  0.1464819729  -39.8616164171
1256.7776480000  -40.0100831400  0.1484624548  -39.8616206852
1260.9117850000  -40.0119147200  0.1502890269  -39.8616256931
1265.0459220000  -40.0135269000  0.1518952985  -39.8616316015
1269.1800590000  -40.0148435100  0.1532052492  -39.8616382608
1273.3141960000  -40.0157791500  0.1541334651  -39.8616456849
1277.4483330000  -40.0162400700  0.1545863512  -39.8616537188
1281.5824700000  -40.0161267300  0.1544646237  -39.8616621063
1285.7166070000  -40.0153381200  0.1536677201  -39.8616703999
1289.8507440000  -40.0137787200  0.1521006308  -39.8616780892
1293.9848810000  -40.0113681600  0.1496838878  -39.8616842722
1298.1190180000  -40.0080556900  0.1463678124  -39.8616878776
1302.2531550000  -40.0038370500  0.1421497940  -39.8616872560
1306.3872920000  -39.9987755000  0.1370944102  -39.8616810898
1310.5214290000  -39.9930218600  0.1313538393  -39.8616680207
1314.6555660000  -39.9868306000  0.1251829480  -39.8616476520
1318.7897030000  -39.9805637600  0.1189430291  -39.8616207309
1322.9238400000  -39.9746760900  0.1130863711  -39.8615897189
1327.0579770000  -39.9696752600  0.1081164951  -39.8615587649
1331.1921140000  -39.9660578900  0.1045248106  -39.8615330794
1335.3262510000  -39.9642310300  0.1027134492  -39.8615175808
1339.4603880000  -39.9644380300  0.1029224312  -39.8615155988
1343.5945250000  -39.9667100200  0.1051824106  -39.8615276094
1347.7286620000  -39.9708594900  0.1093084458  -39.8615510442
1351.8627990000  -39.9765180300  0.1149367656  -39.8615812644
1355.9969360000  -39.9832053000  0.1215923111  -39.8616129889
1360.1310730000  -39.9904083000  0.1287666291  -39.8616416709
1364.2652100000  -39.9976506900  0.1359863222  -39.8616643678
1368.3993470000  -40.0045396400  0.1428597208  -39.8616799192
1372.5334840000  -40.0107864900  0.1490985884  -39.8616879016
1376.6676210000  -40.0162093500  0.1545189316  -39.8616904184
1380.8017580000  -40.0207167100  0.1590281977  -39.8616885123
1384.9358950000  -40.0242898700  0.1626059692  -39.8616839008
1389.0700320000  -40.0269600900  0.1652830352  -39.8616770548
1393.2041690000  -40.0287927700  0.1671231676  -39.8616696024
1397.3383060000  -40.0298705700  0.1682084961  -39.8616620739
1401.4724430000  -40.0302829500  0.1686281017  -39.8616548483
1405.6065800000  -40.0301187700  0.1684704928  -39.8616482772
1409.7407170000  -40.0294612200  0.1678187092  -39.8616425108
1413.8748540000  -40.0283850600  0.1667475441  -39.8616375159
1418.0089910000  -40.0269553000  0.1653222074  -39.8616330926
1422.1431280000  -40.0252276100  0.1635980032  -39.8616296068
1426.2772650000  -40.0232476100  0.1616207840  -39.8616268260
1430.4114020000  -40.0210524400  0.1594278095  -39.8616246305
1434.5455390000  -40.0186719000  0.1570490304  -39.8616228696
1438.6796760000  -40.0161292000  0.1545079701  -39.8616212299
1442.8138130000  -40.0134429900  0.1518229675  -39.8616200225
1446.9479500000  -40.0106281100  0.1490090965  -39.8616190135
1451.0820870000  -40.0076976100  0.1460792658  -39.8616183442
1455.2162240000  -40.0046628600  0.1430452459  -39.8616176141
1459.3503610000  -40.0015358700  0.1399190319  -39.8616168381
1463.4844980000  -39.9983300500  0.1367139714  -39.8616160786
1467.6186350000  -39.9950606700  0.1334456666  -39.8616150034
1471.7527720000  -39.9917464800  0.1301328119  -39.8616136681
1475.8869090000  -39.9884099200  0.1267978307  -39.8616120893
1480.0210460000  -39.9850774600  0.1234672848  -39.8616101752
1484.1551830000  -39.9817800100  0.1201720113  -39.8616079987
1488.2893200000  -39.9785525100  0.1169469378  -39.8616055722
1492.4234570000  -39.9754335200  0.1138305734  -39.8616029466
1496.5575940000  -39.9724643700  0.1108641614  -39.8616002086
1500.6917310000  -39.9696879500  0.1080905051  -39.8615974449
1504.8258680000  -39.9671473000  0.1055525065  -39.8615947935
1508.9600050000  -39.9648839100  0.1032915475  -39.8615923625
1513.0941420000  -39.9629359700  0.1013457031  -39.8615902669
1517.2282790000  -39.9613365600  0.0997479569  -39.8615886031
1521.3624160000  -39.9601120800  0.0985246097  -39.8615874703
1525.4965530000  -39.9592808700  0.0976939370  -39.8615869330
1529.6306900000  -39.9588522700  0.0972652834  -39.8615869866
1533.7648270000  -39.9588261400  0.0972385052  -39.8615876348
1537.8989640000  -39.9591928400  0.0976040188  -39.8615888212
1542.0331010000  -39.9599338500  0.0983433184  -39.8615905316
1546.1672380000  -39.9610227400  0.0994300674  -39.8615926726
1550.3013750000  -39.9624266600  0.1008315667  -39.8615950933
1554.4355120000  -39.9641079600  0.1025102821  -39.8615976779
1558.5696490000  -39.9660259800  0.1044256926  -39.8616002874
1562.7037860000  -39.9681389200  0.1065360950  -39.8616028250
1566.8379230000  -39.9704054500  0.1088002907  -39.8616051593
1570.9720600000  -39.9727862800  0.1111790547  -39.8616072253
1575.1061970000  -39.9752453000  0.1136363468  -39.8616089532
1579.2403340000  -39.9777505200  0.1161402331  -39.8616102869
1583.3744710000  -39.9802747200  0.1186634526  -39.8616112674
1587.5086080000  -39.9827955800  0.1211836920  -39.8616118880
1591.6427450000  -39.9852957400  0.1236835857  -39.8616121543
1595.7768820000  -39.9877625300  0.1261504120  -39.8616121180
1599.9110190000  -39.9901879700  0.1285759029  -39.8616120671
1604.0451560000  -39.9925675000  0.1309556653  -39.8616118347
1608.1792930000  -39.9948997100  0.1332882855  -39.8616114245
1612.3134300000  -39.9971855600  0.1355746929  -39.8616108671
1616.4475670000  -39.9994276300  0.1378174186  -39.8616102114
1620.5817040000  -40.0016296400  0.1400198119  -39.8616098281
1624.7158410000  -40.0037947200  0.1421852054  -39.8616095146
1628.8499780000  -40.0059255300  0.1443161006  -39.8616094294
1632.9841150000  -40.0080227700  0.1464133047  -39.8616094653
1637.1182520000  -40.0100854600  0.1484752639  -39.8616101961
1641.2523890000  -40.0121082000  0.1504971072  -39.8616110928
1645.3865260000  -40.0140819800  0.1524696243  -39.8616123557
1649.5206630000  -40.0159924800  0.1543784353  -39.8616140447
1653.6548000000  -40.0178194000  0.1562029711  -39.8616164289
1657.7889370000  -40.0195348800  0.1579155420  -39.8616193380
1661.9230740000  -40.0211034500  0.1594803432  -39.8616231068
1666.0572110000  -40.0224802500  0.1608526481  -39.8616276019
1670.1913480000  -40.0236107300  0.1619779059  -39.8616328241
1674.3254850000  -40.0244306600  0.1627914314  -39.8616392286
1678.4596220000  -40.0248649100  0.1632183941  -39.8616465159
1682.5937590000  -40.0248290300  0.1631744015  -39.8616546285
1686.7278960000  -40.0242309100  0.1625676704  -39.8616632396
1690.8620330000  -40.0229745100  0.1613024379  -39.8616720721
1694.9961700000  -40.0209653400  0.1592847920  -39.8616805480
1699.1303070000  -40.0181191300  0.1564316716  -39.8616874584
1703.2644440000  -40.0143756300  0.1526831104  -39.8616925196
1707.3985810000  -40.0097115800  0.1480180208  -39.8616935592
1711.5327180000  -40.0041635000  0.1424739280  -39.8616895720
1715.6668550000  -39.9978471600  0.1361679291  -39.8616792309
1719.8009920000  -39.9909764300  0.1293146499  -39.8616617801
1723.9351290000  -39.9838727500  0.1222354586  -39.8616372914
1728.0692660000  -39.9769588900  0.1153513775  -39.8616075125
1732.2034030000  -39.9707293200  0.1091533841  -39.8615759359
1736.3375400000  -39.9656952500  0.1041477879  -39.8615474621
1740.4716770000  -39.9623100700  0.1007827457  -39.8615273243
1744.6058140000  -39.9608905800  0.0993712081  -39.8615193719
1748.7399510000  -39.9615569400  0.1000310826  -39.8615258574
1752.8740880000  -39.9642071300  0.1026619388  -39.8615451912
1757.0082250000  -39.9685386900  0.1069652970  -39.8615733930
1761.1423620000  -39.9741074000  0.1125024414  -39.8616049586
1765.2764990000  -39.9804063100  0.1187712686  -39.8616350414
1769.4106360000  -39.9869403400  0.1252802940  -39.8616600460
1773.5447730000  -39.9932831200  0.1316049997  -39.8616781203
1777.6789100000  -39.9991083000  0.1374193194  -39.8616889806
1781.8130470000  -40.0041974000  0.1425040434  -39.8616933566
1785.9471840000  -40.0084308500  0.1467385367  -39.8616923133
1790.0813210000  -40.0117706500  0.1500829391  -39.8616877109
1794.2154580000  -40.0142383600  0.1525574899  -39.8616808701
1798.3495950000  -40.0158960300  0.1542230838  -39.8616729462
1802.4837320000  -40.0168293100  0.1551648199  -39.8616644901
1806.6178690000  -40.0171355700  0.1554794190  -39.8616561510
1810.7520060000  -40.0169145000  0.1552661496  -39.8616483504
1814.8861430000  -40.0162620700  0.1546208623  -39.8616412077
1819.0202800000  -40.0152671300  0.1536323180  -39.8616348120
1823.1544170000  -40.0140095300  0.1523801952  -39.8616293348
1827.2885540000  -40.0125588600  0.1509342322  -39.8616246278
1831.4226910000  -40.0109748600  0.1493541661  -39.8616206939
1835.5568280000  -40.0093074800  0.1476900625  -39.8616174175
1839.6909650000  -40.0075981200  0.1459832153  -39.8616149047
1843.8251020000  -40.0058798800  0.1442669552  -39.8616129248
1847.9592390000  -40.0041787200  0.1425673265  -39.8616113935
1852.0933760000  -40.0025142900  0.1409040516  -39.8616102384
1856.2275130000  -40.0009007900  0.1392913190  -39.8616094710
1860.3616500000  -39.9993471000  0.1377385420  -39.8616085580
1864.4957870000  -39.9978592900  0.1362509769  -39.8616083131
1868.6299240000  -39.9964386000  0.1348303025  -39.8616082975
1872.7640610000  -39.9950836300  0.1334751658  -39.8616084642
1876.8981980000  -39.9937905200  0.1321816250  -39.8616088950
1881.0323350000  -39.9925531100  0.1309436501  -39.8616094599
1885.1664720000  -39.9913632100  0.1297533173  -39.8616098927
1889.3006090000  -39.9902116400  0.1286011189  -39.8616105211
