# time  poten(istate=0)  kinen  toten
1608.1792930000  -40.0137269600  0.1208891228  -39.8928378372
1612.3134300000  -40.0148932300  0.1220541984  -39.8928390316
1616.4475670000  -40.0161456400  0.1233053237  -39.8928403163
1620.5817040000  -40.0174695900  0.1246278995  -39.8928416905
1624.7158410000  -40.0188507500  0.1260078625  -39.8928428875
1628.8499780000  -40.0202761200  0.1274322040  -39.8928439160
1632.9841150000  -40.0217338000  0.1288891353  -39.8928446647
1637.1182520000  -40.0232135800  0.1303682345  -39.8928453455
1641.2523890000  -40.0247063700  0.1318605101  -39.8928458599
1645.3865260000  -40.0262047500  0.1333583108  -39.8928464392
1649.5206630000  -40.0277027300  0.1348555116  -39.8928472184
1653.6548000000  -40.0291954500  0.1363475489  -39.8928479011
1657.7889370000  -40.0306792700  0.1378310427  -39.8928482273
1661.9230740000  -40.0321517100  0.1393033592  -39.8928483508
1666.0572110000  -40.0336109800  0.1407625466  -39.8928484334
1670.1913480000  -40.0350558600  0.1422077731  -39.8928480869
1674.3254850000  -40.0364856500  0.1436381612  -39.8928474888
1678.4596220000  -40.0378996900  0.1450526290  -39.8928470610
1682.5937590000  -40.0392972900  0.1464504864  -39.8928468036
1686.7278960000  -40.0406775200  0.1478307983  -39.8928467217
1690.8620330000  -40.0420388200  0.1491923283  -39.8928464917
1694.9961700000  -40.0433794200  0.1505331422  -39.8928462778
1699.1303070000  -40.0446965600  0.1518500918  -39.8928464682
1703.2644440000  -40.0459864400  0.1531394124  -39.8928470276
1707.3985810000  -40.0472443600  0.1543966057  -39.8928477543
1711.5327180000  -40.0484644600  0.1556158543  -39.8928486057
1715.6668550000  -40.0496397800  0.1567902446  -39.8928495354
1719.8009920000  -40.0507622500  0.1579116932  -39.8928505568
1723.9351290000  -40.0518225100  0.1589712196  -39.8928512904
1728.0692660000  -40.0528113400  0.1599588990  -39.8928524410
1732.2034030000  -40.0537171500  0.1608639129  -39.8928532371
1736.3375400000  -40.0545291500  0.1616751729  -39.8928539771
1740.4716770000  -40.0552360000  0.1623816958  -39.8928543042
1744.6058140000  -40.0558279100  0.1629730635  -39.8928548465
1748.7399510000  -40.0562952700  0.1634399902  -39.8928552798
1752.8740880000  -40.0566305300  0.1637750246  -39.8928555054
1757.0082250000  -40.0568289400  0.1639733533  -39.8928555867
1761.1423620000  -40.0568887000  0.1640334220  -39.8928552780
1765.2764990000  -40.0568124700  0.1639576102  -39.8928548598
1769.4106360000  -40.0566068500  0.1637529440  -39.8928539060
1773.5447730000  -40.0562839200  0.1634313659  -39.8928525541
1777.6789100000  -40.0558605700  0.1630097251  -39.8928508449
1781.8130470000  -40.0553582900  0.1625094415  -39.8928488485
1785.9471840000  -40.0548024100  0.1619557394  -39.8928466706
1790.0813210000  -40.0542208200  0.1613763842  -39.8928444358
1794.2154580000  -40.0536422800  0.1607999799  -39.8928423001
1798.3495950000  -40.0530933700  0.1602540195  -39.8928393505
1802.4837320000  -40.0526006900  0.1597627880  -39.8928379020
1806.6178690000  -40.0521824500  0.1593453907  -39.8928370593
1810.7520060000  -40.0518510600  0.1590141358  -39.8928369242
1814.8861430000  -40.0516108400  0.1587734759  -39.8928373641
1819.0202800000  -40.0514580300  0.1586197108  -39.8928383192
1823.1544170000  -40.0513812700  0.1585413731  -39.8928398969
1827.2885540000  -40.0513622700  0.1585203731  -39.8928418969
1831.4226910000  -40.0513778600  0.1585337140  -39.8928441460
1835.5568280000  -40.0514024300  0.1585555237  -39.8928469063
1839.6909650000  -40.0514075700  0.1585590028  -39.8928485672
1843.8251020000  -40.0513691000  0.1585184650  -39.8928506350
1847.9592390000  -40.0512644200  0.1584111994  -39.8928532206
1852.0933760000  -40.0510728000  0.1582183396  -39.8928544604
1856.2275130000  -40.0507809200  0.1579256482  -39.8928552718
1860.3616500000  -40.0503796800  0.1575240476  -39.8928556324
1864.4957870000  -40.0498653400  0.1570094814  -39.8928558586
1868.6299240000  -40.0492377700  0.1563825605  -39.8928552095
1872.7640610000  -40.0485022600  0.1556477447  -39.8928545153
1876.8981980000  -40.0476665700  0.1548127758  -39.8928537942
1881.0323350000  -40.0467409700  0.1538883526  -39.8928526174
1885.1664720000  -40.0457394700  0.1528870520  -39.8928524180
1889.3006090000  -40.0446741800  0.1518225495  -39.8928516305
1893.4347460000  -40.0435600000  0.1507092100  -39.8928507900
1897.5688830000  -40.0424117000  0.1495614854  -39.8928502146
1901.7030200000  -40.0412429700  0.1483935293  -39.8928494407
1905.8371570000  -40.0400672700  0.1472188674  -39.8928484026
1909.9712940000  -40.0388978100  0.1460501721  -39.8928476379
1914.1054310000  -40.0377460500  0.1448990991  -39.8928469509
1918.2395680000  -40.0366224700  0.1437761868  -39.8928462832
1922.3737050000  -40.0355367000  0.1426909129  -39.8928457871
1926.5078420000  -40.0344962400  0.1416514227  -39.8928448173
1930.6419790000  -40.0335085300  0.1406645506  -39.8928439794
1934.7761160000  -40.0325794700  0.1397361263  -39.8928433437
1938.9102530000  -40.0317139600  0.1388708911  -39.8928430689
1943.0443900000  -40.0309153300  0.1380725647  -39.8928427653
1947.1785270000  -40.0301861900  0.1373438979  -39.8928422921
1951.3126640000  -40.0295287000  0.1366867577  -39.8928419423
1955.4468010000  -40.0289437600  0.1361022062  -39.8928415538
1959.5809380000  -40.0284317800  0.1355905617  -39.8928412183
1963.7150750000  -40.0279915600  0.1351515112  -39.8928400488
1967.8492120000  -40.0276237700  0.1347840963  -39.8928396737
1971.9833490000  -40.0273261200  0.1344867637  -39.8928393563
1976.1174860000  -40.0270965900  0.1342574987  -39.8928390913
1980.2516230000  -40.0269326400  0.1340938426  -39.8928387974
1984.3857600000  -40.0268315300  0.1339929327  -39.8928385973
1988.5198970000  -40.0267899000  0.1339515477  -39.8928383523
1992.6540340000  -40.0268043500  0.1339661399  -39.8928382101
1996.7881710000  -40.0268709700  0.1340328671  -39.8928381029
2000.9223080000  -40.0269857000  0.1341476701  -39.8928380299
2005.0564450000  -40.0271442600  0.1343062499  -39.8928380101
2009.1905820000  -40.0273421400  0.1345040963  -39.8928380437
2013.3247190000  -40.0275747500  0.1347365917  -39.8928381583
2017.4588560000  -40.0278373700  0.1349990341  -39.8928383359
2021.5929930000  -40.0281257200  0.1352866822  -39.8928390378
2025.7271300000  -40.0284341500  0.1355948239  -39.8928393261
2029.8612670000  -40.0287584500  0.1359188322  -39.8928396178
2033.9954040000  -40.0290941600  0.1362542416  -39.8928399184
2038.1295410000  -40.0294370600  0.1365968470  -39.8928402130
2042.2636780000  -40.0297832600  0.1369427939  -39.8928404661
2046.3978150000  -40.0301294100  0.1372887035  -39.8928407065
2050.5319520000  -40.0304729400  0.1376316285  -39.8928413115
2054.6660890000  -40.0308111700  0.1379695867  -39.8928415833
2058.8002260000  -40.0311435800  0.1383016653  -39.8928419147
2062.9343630000  -40.0314699800  0.1386278199  -39.8928421601
2067.0685000000  -40.0317915100  0.1389492556  -39.8928422544
2071.2026370000  -40.0321107300  0.1392685591  -39.8928421709
