# time  poten(istate=1)  kinen  toten
516.7671250000  -39.8981001900  0.0053686782  -39.8927315118
520.9012620000  -39.8976645100  0.0049335350  -39.8927309750
525.0353990000  -39.8974280100  0.0046973152  -39.8927306948
529.1695360000  -39.8973969100  0.0046659890  -39.8927309210
533.3036730000  -39.8975709900  0.0048402332  -39.8927307568
537.4378100000  -39.8979464500  0.0052153674  -39.8927310826
541.5719470000  -39.8985132800  0.0057814920  -39.8927317880
545.7060840000  -39.8992570200  0.0065238463  -39.8927331737
549.8402210000  -39.9001580900  0.0074234981  -39.8927345919
553.9743580000  -39.9011942200  0.0084581357  -39.8927360843
558.1084950000  -39.9023405000  0.0096028400  -39.8927376600
562.2426320000  -39.9035707100  0.0108310607  -39.8927396493
566.3767690000  -39.9048568400  0.0121155272  -39.8927413128
570.5109060000  -39.9061720100  0.0134291541  -39.8927428559
574.6450430000  -39.9074902600  0.0147458256  -39.8927444344
578.7791800000  -39.9087867000  0.0160411274  -39.8927455726
582.9133170000  -39.9100397000  0.0172928196  -39.8927468804
587.0474540000  -39.9112288800  0.0184812810  -39.8927475990
591.1815910000  -39.9123380700  0.0195897782  -39.8927482918
595.3157280000  -39.9133533100  0.0206045205  -39.8927487895
599.4498650000  -39.9142639100  0.0215147656  -39.8927491444
603.5840020000  -39.9150620100  0.0223126862  -39.8927493238
607.7181390000  -39.9157426200  0.0229932188  -39.8927494012
611.8522760000  -39.9163032200  0.0235538081  -39.8927494119
615.9864130000  -39.9167435800  0.0239942254  -39.8927493546
620.1205500000  -39.9170654800  0.0243162765  -39.8927492035
624.2546870000  -39.9172723700  0.0245234185  -39.8927489515
628.3888240000  -39.9173691700  0.0246205231  -39.8927486469
632.5229610000  -39.9173619100  0.0246135377  -39.8927483723
636.6570980000  -39.9172574000  0.0245093433  -39.8927480567
640.7912350000  -39.9170632600  0.0243155285  -39.8927477315
644.9253720000  -39.9167874100  0.0240400670  -39.8927473430
649.0595090000  -39.9164381100  0.0236911781  -39.8927469319
653.1936460000  -39.9160236900  0.0232771810  -39.8927465090
657.3277830000  -39.9155524300  0.0228063570  -39.8927460730
661.4619200000  -39.9150324700  0.0222868324  -39.8927456376
665.5960570000  -39.9144716700  0.0217264969  -39.8927451731
669.7301940000  -39.9138776300  0.0211329207  -39.8927447093
673.8643310000  -39.9132575600  0.0205133043  -39.8927442557
677.9984680000  -39.9126182400  0.0198744105  -39.8927438295
682.1326050000  -39.9119660300  0.0192225850  -39.8927434450
686.2667420000  -39.9113068400  0.0185637506  -39.8927430894
690.4008790000  -39.9106461500  0.0179033797  -39.8927427703
694.5350160000  -39.9099888000  0.0172464308  -39.8927423692
698.6691530000  -39.9093393900  0.0165973671  -39.8927420229
702.8032900000  -39.9087019600  0.0159602458  -39.8927417142
706.9374270000  -39.9080801100  0.0153386845  -39.8927414255
711.0715640000  -39.9074770500  0.0147358812  -39.8927411688
715.2057010000  -39.9068955900  0.0141546336  -39.8927409564
719.3398380000  -39.9063382200  0.0135973383  -39.8927408817
723.4739750000  -39.9058067900  0.0130660634  -39.8927407266
727.6081120000  -39.9053031700  0.0125625675  -39.8927406025
731.7422490000  -39.9048287800  0.0120882803  -39.8927404997
735.8763860000  -39.9043847600  0.0116443526  -39.8927404074
740.0105230000  -39.9039720300  0.0112316820  -39.8927403480
744.1446600000  -39.9035911200  0.0108508832  -39.8927402368
748.2787970000  -39.9032427200  0.0105024321  -39.8927402879
752.4129340000  -39.9029270400  0.0101866792  -39.8927403608
756.5470710000  -39.9026442300  0.0099037649  -39.8927404651
760.6812080000  -39.9023942900  0.0096537032  -39.8927405868
764.8153450000  -39.9021771400  0.0094364042  -39.8927407358
768.9494820000  -39.9019930100  0.0092517411  -39.8927412689
773.0836190000  -39.9018409100  0.0090994736  -39.8927414364
777.2177560000  -39.9017208900  0.0089792854  -39.8927416046
781.3518930000  -39.9016326700  0.0088908891  -39.8927417809
785.4860300000  -39.9015760000  0.0088339972  -39.8927420028
789.6201670000  -39.9015500300  0.0088083290  -39.8927417010
793.7543040000  -39.9015556600  0.0088136684  -39.8927419916
797.8884410000  -39.9015925700  0.0088498487  -39.8927427213
802.0225780000  -39.9016598800  0.0089167429  -39.8927431371
806.1567150000  -39.9017578400  0.0090143208  -39.8927435192
810.2908520000  -39.9018865600  0.0091426430  -39.8927439170
814.4249890000  -39.9020462200  0.0093018714  -39.8927443486
818.5591260000  -39.9022370500  0.0094922905  -39.8927447595
822.6932630000  -39.9024594500  0.0097142854  -39.8927451646
826.8274000000  -39.9027138900  0.0099683263  -39.8927455637
830.9615370000  -39.9030009800  0.0102550011  -39.8927459789
835.0956740000  -39.9033213900  0.0105750136  -39.8927463764
839.2298110000  -39.9036759700  0.0109291652  -39.8927468048
843.3639480000  -39.9040660500  0.0113183934  -39.8927476566
847.4980850000  -39.9044915800  0.0117436569  -39.8927479231
851.6322220000  -39.9049542100  0.0122059129  -39.8927482971
855.7663590000  -39.9054547100  0.0127061613  -39.8927485487
859.9004960000  -39.9059945900  0.0132454263  -39.8927491637
864.0346330000  -39.9065742100  0.0138247085  -39.8927495015
868.1687700000  -39.9071943800  0.0144448893  -39.8927494907
872.3029070000  -39.9078566500  0.0151067298  -39.8927499202
876.4370440000  -39.9085611800  0.0158108128  -39.8927503672
880.5711810000  -39.9093083000  0.0165574832  -39.8927508168
884.7053180000  -39.9100981100  0.0173467936  -39.8927513164
888.8394550000  -39.9109302900  0.0181784987  -39.8927517913
892.9735920000  -39.9118041200  0.0190518870  -39.8927522330
897.1077290000  -39.9127184300  0.0199657080  -39.8927527220
901.2418660000  -39.9136714700  0.0209182227  -39.8927532473
905.3760030000  -39.9146608800  0.0219070882  -39.8927537918
909.5101400000  -39.9156837100  0.0229292993  -39.8927544107
913.6442770000  -39.9167362200  0.0239811388  -39.8927550812
917.7784140000  -39.9178139400  0.0250581290  -39.8927558110
921.9125510000  -39.9189115400  0.0261550037  -39.8927565363
926.0466880000  -39.9200230700  0.0272656671  -39.8927574029
930.1808250000  -39.9211414800  0.0283831969  -39.8927582831
934.3149620000  -39.9222590600  0.0295000962  -39.8927589638
938.4490990000  -39.9233673100  0.0306078382  -39.8927594718
942.5832360000  -39.9244569900  0.0316969025  -39.8927600875
946.7173730000  -39.9255180200  0.0327573470  -39.8927606730
950.8515100000  -39.9265399700  0.0337786364  -39.8927613336
954.9856470000  -39.9275120400  0.0347498133  -39.8927622267
959.1197840000  -39.9284226900  0.0356596970  -39.8927629930
963.2539210000  -39.9292609100  0.0364971701  -39.8927637399
967.3880580000  -39.9300159500  0.0372511789  -39.8927647711
971.5221950000  -39.9306770200  0.0379114896  -39.8927655304
975.6563320000  -39.9312342700  0.0384683529  -39.8927659171
979.7904690000  -39.9316790300  0.0389130774  -39.8927659526
983.9246060000  -39.9320057500  0.0392389956  -39.8927667544
988.0587430000  -39.9322078900  0.0394413541  -39.8927665359
992.1928800000  -39.9322836600  0.0395176559  -39.8927660041
996.3270170000  -39.9322332100  0.0394679070  -39.8927653030
1000.4611540000  -39.9320598700  0.0392954690  -39.8927644010
1004.5952910000  -39.9317703800  0.0390071126  -39.8927632674
1008.7294280000  -39.9313750800  0.0386132247  -39.8927618553
1012.8635650000  -39.9308882000  0.0381279195  -39.8927602805
1016.9977020000  -39.9303275600  0.0375689847  -39.8927585753
1021.1318390000  -39.9297147000  0.0369576317  -39.8927570683
1025.2659760000  -39.9290735600  0.0363176512  -39.8927559088
1029.4001130000  -39.9284285100  0.0356755868  -39.8927529232
1033.5342500000  -39.9278107700  0.0350598477  -39.8927509223
1037.6683870000  -39.9272493200  0.0344992515  -39.8927500685
1041.8025240000  -39.9267714300  0.0340222726  -39.8927491574
1045.9366610000  -39.9264041900  0.0336562084  -39.8927479816
1050.0707980000  -39.9261717900  0.0334251751  -39.8927466149
1054.2049350000  -39.9260945500  0.0333489368  -39.8927456132
1058.3390720000  -39.9261877700  0.0334427929  -39.8927449771
1062.4732090000  -39.9264611600  0.0337163832  -39.8927447768
1066.6073460000  -39.9269162900  0.0341730644  -39.8927432256
1070.7414830000  -39.9275538300  0.0348098632  -39.8927439668
1074.8756200000  -39.9283627700  0.0356176171  -39.8927451529
1079.0097570000  -39.9293279500  0.0365812123  -39.8927467377
1083.1438940000  -39.9304290400  0.0376803649  -39.8927486751
1087.2780310000  -39.9316416700  0.0388908322  -39.8927508378
1091.4121680000  -39.9329377000  0.0401850263  -39.8927526737
1095.5463050000  -39.9342876600  0.0415331009  -39.8927545591
1099.6804420000  -39.9356609300  0.0429045815  -39.8927563485
1103.8145790000  -39.9370261200  0.0442691869  -39.8927569331
1107.9487160000  -39.9383562500  0.0455979632  -39.8927582868
1112.0828530000  -39.9396234700  0.0468640471  -39.8927594229
1116.2169900000  -39.9408035800  0.0480432523  -39.8927603277
1120.3511270000  -39.9418756100  0.0491147034  -39.8927609066
1124.4852640000  -39.9428217400  0.0500608976  -39.8927608424
1128.6194010000  -39.9436288800  0.0508680702  -39.8927608098
1132.7535380000  -39.9442869600  0.0515263894  -39.8927605706
1136.8876750000  -39.9447899100  0.0520297204  -39.8927601896
1141.0218120000  -39.9451353000  0.0523756969  -39.8927596031
1145.1559490000  -39.9453267500  0.0525657305  -39.8927610195
1149.2900860000  -39.9453619500  0.0526046892  -39.8927572608
1153.4242230000  -39.9452566900  0.0525008840  -39.8927558060
1157.5583600000  -39.9450203400  0.0522658972  -39.8927544428
1161.6924970000  -39.9446666500  0.0519136531  -39.8927529969
1165.8266340000  -39.9442108500  0.0514591642  -39.8927516858
1169.9607710000  -39.9436684500  0.0509176771  -39.8927507729
1174.0949080000  -39.9430536600  0.0503037068  -39.8927499532
1178.2290450000  -39.9423794700  0.0496302203  -39.8927492497
1182.3631820000  -39.9416579300  0.0489090287  -39.8927489013
1186.4973190000  -39.9408991000  0.0481509925  -39.8927481075
1190.6314560000  -39.9401140700  0.0473667157  -39.8927473543
1194.7655930000  -39.9393143100  0.0465669922  -39.8927473178
1198.8997300000  -39.9385082500  0.0457625515  -39.8927456985
1203.0338670000  -39.9377087000  0.0449641621  -39.8927445379
1207.1680040000  -39.9369262700  0.0441824220  -39.8927438480
1211.3021410000  -39.9361708500  0.0434278439  -39.8927430061
1215.4362780000  -39.9354527600  0.0427107013  -39.8927420587
1219.5704150000  -39.9347816700  0.0420408018  -39.8927408682
1223.7045520000  -39.9341672000  0.0414272649  -39.8927399351
1227.8386890000  -39.9336190800  0.0408795185  -39.8927395615
1231.9728260000  -39.9331457900  0.0404066644  -39.8927391256
1236.1069630000  -39.9327550300  0.0400165544  -39.8927384756
1240.2411000000  -39.9324542500  0.0397168789  -39.8927373711
1244.3752370000  -39.9322517300  0.0395149440  -39.8927367860
1248.5093740000  -39.9321539000  0.0394176123  -39.8927362877
1252.6435110000  -39.9321671100  0.0394312677  -39.8927358423
1256.7776480000  -39.9322975400  0.0395618289  -39.8927357111
1260.9117850000  -39.9325489100  0.0398146370  -39.8927342730
1265.0459220000  -39.9329280700  0.0401944474  -39.8927336226
1269.1800590000  -39.9334379300  0.0407055850  -39.8927323450
1273.3141960000  -39.9340838400  0.0413516651  -39.8927321749
1277.4483330000  -39.9348675500  0.0421355090  -39.8927320410
1281.5824700000  -39.9357912700  0.0430591693  -39.8927321007
1285.7166070000  -39.9368564400  0.0441240599  -39.8927323801
1289.8507440000  -39.9380651900  0.0453307277  -39.8927344623
1293.9848810000  -39.9394115200  0.0466789478  -39.8927325722
1298.1190180000  -39.9409044400  0.0481680730  -39.8927363670
1302.2531550000  -39.9425338900  0.0497965765  -39.8927373135
1306.3872920000  -39.9443004300  0.0515620989  -39.8927383311
1310.5214290000  -39.9462009800  0.0534617300  -39.8927392500
1314.6555660000  -39.9482297300  0.0554920952  -39.8927376348
1318.7897030000  -39.9503879000  0.0576490160  -39.8927388840
1322.9238400000  -39.9526681900  0.0599272002  -39.8927409898
1327.0579770000  -39.9550630700  0.0623198472  -39.8927432228
1331.1921140000  -39.9575631400  0.0648175945  -39.8927455455
1335.3262510000  -39.9601555500  0.0674076600  -39.8927478900
1339.4603880000  -39.9628233100  0.0700731908  -39.8927501192
1343.5945250000  -39.9655454800  0.0727936714  -39.8927518086
1347.7286620000  -39.9682994300  0.0755457784  -39.8927536516
1351.8627990000  -39.9710576700  0.0783050269  -39.8927526431
1355.9969360000  -39.9738027200  0.0810479417  -39.8927547783
1360.1310730000  -39.9765095400  0.0837524866  -39.8927570534
1364.2652100000  -39.9791561800  0.0863976925  -39.8927584875
1368.3993470000  -39.9817241000  0.0889628327  -39.8927612673
1372.5334840000  -39.9841889400  0.0914259657  -39.8927629743
1376.6676210000  -39.9865261000  0.0937615719  -39.8927645281
1380.8017580000  -39.9887055600  0.0959376034  -39.8927679566
1384.9358950000  -39.9906844600  0.0979122357  -39.8927722243
1389.0700320000  -39.9924081700  0.0996297426  -39.8927784274
1393.2041690000  -39.9938070600  0.1010230562  -39.8927840038
1397.3383060000  -39.9948183700  0.1020307049  -39.8927876651
1401.4724430000  -39.9954096600  0.1026252274  -39.8927844326
1405.6065800000  -39.9956123500  0.1028347118  -39.8927776382
1409.7407170000  -39.9955023200  0.1027320105  -39.8927703095
1413.8748540000  -39.9951650900  0.1024007557  -39.8927643343
1418.0089910000  -39.9946709800  0.1019107037  -39.8927602763
1422.1431280000  -39.9940698600  0.1013114749  -39.8927583851
1426.2772650000  -39.9933936700  0.1006362361  -39.8927574339
1430.4114020000  -39.9926628400  0.0999065162  -39.8927563238
1434.5455390000  -39.9918914800  0.0991358354  -39.8927556446
1438.6796760000  -39.9910874100  0.0983325467  -39.8927548633
1442.8138130000  -39.9902557600  0.0975012173  -39.8927545427
1446.9479500000  -39.9893986000  0.0966441222  -39.8927544778
1451.0820870000  -39.9885161600  0.0957616308  -39.8927545292
1455.2162240000  -39.9876070000  0.0948523883  -39.8927546117
1459.3503610000  -39.9866685500  0.0939138554  -39.8927546946
1463.4844980000  -39.9856973500  0.0929425119  -39.8927548381
1467.6186350000  -39.9846893500  0.0919343025  -39.8927550475
1471.7527720000  -39.9836399600  0.0908848067  -39.8927551533
1475.8869090000  -39.9825453400  0.0897897216  -39.8927556184
1480.0210460000  -39.9814010800  0.0886451361  -39.8927559439
1484.1551830000  -39.9802038000  0.0874475704  -39.8927562296
1488.2893200000  -39.9789510500  0.0861945536  -39.8927564964
1492.4234570000  -39.9776417800  0.0848850510  -39.8927567290
1496.5575940000  -39.9762764500  0.0835196621  -39.8927567879
1500.6917310000  -39.9748577000  0.0821010232  -39.8927566768
1504.8258680000  -39.9733905100  0.0806341697  -39.8927563403
1508.9600050000  -39.9718825300  0.0791267246  -39.8927558054
1513.0941420000  -39.9703442000  0.0775891092  -39.8927550908
1517.2282790000  -39.9687889100  0.0760347275  -39.8927541825
1521.3624160000  -39.9672331800  0.0744799626  -39.8927532174
1525.4965530000  -39.9656958200  0.0729440084  -39.8927518116
1529.6306900000  -39.9641987300  0.0714485034  -39.8927502266
1533.7648270000  -39.9627657300  0.0700171606  -39.8927485694
1537.8989640000  -39.9614220600  0.0686751928  -39.8927468672
1542.0331010000  -39.9601936200  0.0674484673  -39.8927451527
1546.1672380000  -39.9591061200  0.0663626144  -39.8927435056
1550.3013750000  -39.9581840100  0.0654420178  -39.8927419922
1554.4355120000  -39.9574494500  0.0647087596  -39.8927406904
1558.5696490000  -39.9569212400  0.0641815678  -39.8927396722
1562.7037860000  -39.9566137800  0.0638748488  -39.8927389312
1566.8379230000  -39.9565365000  0.0637978626  -39.8927386374
1570.9720600000  -39.9566927900  0.0639540712  -39.8927387188
1575.1061970000  -39.9570799500  0.0643407275  -39.8927392225
1579.2403340000  -39.9576889100  0.0649487801  -39.8927401299
1583.3744710000  -39.9585044200  0.0657630119  -39.8927414081
1587.5086080000  -39.9595054900  0.0667624373  -39.8927430527
1591.6427450000  -39.9606660400  0.0679209939  -39.8927450461
1595.7768820000  -39.9619555600  0.0692083364  -39.8927472236
1599.9110190000  -39.9633402900  0.0705907360  -39.8927495540
1604.0451560000  -39.9647840500  0.0720320670  -39.8927519830
1608.1792930000  -39.9662491900  0.0734947253  -39.8927544647
1612.3134300000  -39.9676974200  0.0749404581  -39.8927569619
1616.4475670000  -39.9690905000  0.0763310552  -39.8927594448
1620.5817040000  -39.9703908000  0.0776288939  -39.8927619061
1624.7158410000  -39.9715617400  0.0787973937  -39.8927643463
1628.8499780000  -39.9725682200  0.0798015117  -39.8927667083
1632.9841150000  -39.9733774700  0.0806085147  -39.8927689553
1637.1182520000  -39.9739603600  0.0811894389  -39.8927709211
1641.2523890000  -39.9742933000  0.0815212037  -39.8927720963
1645.3865260000  -39.9743618700  0.0815894377  -39.8927724323
1649.5206630000  -39.9741628300  0.0813909889  -39.8927718411
1653.6548000000  -39.9737047700  0.0809345148  -39.8927702552
1657.7889370000  -39.9730058000  0.0802380026  -39.8927677974
1661.9230740000  -39.9720904200  0.0793250749  -39.8927653451
1666.0572110000  -39.9709847000  0.0782215152  -39.8927631848
1670.1913480000  -39.9697133500  0.0769524627  -39.8927608873
1674.3254850000  -39.9682998900  0.0755411264  -39.8927587636
1678.4596220000  -39.9667652100  0.0740083510  -39.8927568590
1682.5937590000  -39.9651280100  0.0723728395  -39.8927551705
1686.7278960000  -39.9634050700  0.0706514545  -39.8927536155
1690.8620330000  -39.9616117600  0.0688595395  -39.8927522205
1694.9961700000  -39.9597621500  0.0670111811  -39.8927509689
1699.1303070000  -39.9578692500  0.0651194140  -39.8927498360
1703.2644440000  -39.9559451700  0.0631963586  -39.8927488114
1707.3985810000  -39.9540012200  0.0612533277  -39.8927478923
1711.5327180000  -39.9520475900  0.0593009248  -39.8927466652
1715.6668550000  -39.9500948800  0.0573490302  -39.8927458498
1719.8009920000  -39.9481519400  0.0554069048  -39.8927450352
1723.9351290000  -39.9462278800  0.0534831156  -39.8927447644
1728.0692660000  -39.9443292200  0.0515856558  -39.8927435642
1732.2034030000  -39.9424653200  0.0497219637  -39.8927433563
1736.3375400000  -39.9406411800  0.0478989257  -39.8927422543
1740.4716770000  -39.9388650300  0.0461228949  -39.8927421351
1744.6058140000  -39.9371413000  0.0443996751  -39.8927416249
1748.7399510000  -39.9354757800  0.0427346500  -39.8927411300
1752.8740880000  -39.9338734100  0.0411326951  -39.8927407149
1757.0082250000  -39.9323385600  0.0395982274  -39.8927403326
1761.1423620000  -39.9308751900  0.0381352229  -39.8927399671
1765.2764990000  -39.9294868700  0.0367472389  -39.8927396311
1769.4106360000  -39.9281767800  0.0354374326  -39.8927393474
1773.5447730000  -39.9269476700  0.0342085771  -39.8927390929
1777.6789100000  -39.9258019300  0.0330630757  -39.8927388543
1781.8130470000  -39.9247416400  0.0320029827  -39.8927386573
1785.9471840000  -39.9237684700  0.0310300028  -39.8927384672
1790.0813210000  -39.9228838500  0.0301455131  -39.8927383369
1794.2154580000  -39.9220888100  0.0293505863  -39.8927382237
1798.3495950000  -39.9213841200  0.0286459729  -39.8927381471
1802.4837320000  -39.9207702500  0.0280321341  -39.8927381159
1806.6178690000  -39.9202473700  0.0275092529  -39.8927381171
1810.7520060000  -39.9198154200  0.0270772200  -39.8927382000
1814.8861430000  -39.9194738800  0.0267356463  -39.8927382337
1819.0202800000  -39.9192221900  0.0264838731  -39.8927383169
1823.1544170000  -39.9190594000  0.0263209647  -39.8927384353
1827.2885540000  -39.9189843100  0.0262457298  -39.8927385802
1831.4226910000  -39.9189954700  0.0262567214  -39.8927387486
1835.5568280000  -39.9190911700  0.0263522226  -39.8927389474
1839.6909650000  -39.9192694200  0.0265302590  -39.8927391610
1843.8251020000  -39.9195280000  0.0267886010  -39.8927393990
1847.9592390000  -39.9198644300  0.0271247681  -39.8927396619
1852.0933760000  -39.9202759800  0.0275360313  -39.8927399487
1856.2275130000  -39.9207596700  0.0280194170  -39.8927402530
1860.3616500000  -39.9213122900  0.0285717113  -39.8927405787
1864.4957870000  -39.9219303900  0.0291894651  -39.8927409249
1868.6299240000  -39.9226102900  0.0298690032  -39.8927412868
1872.7640610000  -39.9233480600  0.0306064315  -39.8927416285
1876.8981980000  -39.9241396600  0.0313976397  -39.8927420203
1881.0323350000  -39.9249807400  0.0322383123  -39.8927424277
1885.1664720000  -39.9258668300  0.0331239407  -39.8927428893
1889.3006090000  -39.9267930900  0.0340498404  -39.8927432496
