# time  poten(istate=0)  kinen  toten
1227.8386890000  -39.9427802500  0.0957648681  -39.8470153819
1231.9728260000  -39.9433850700  0.0963687865  -39.8470162835
1236.1069630000  -39.9439947300  0.0969782365  -39.8470164935
1240.2411000000  -39.9446067200  0.0975899947  -39.8470167253
1244.3752370000  -39.9452178600  0.0982009015  -39.8470169585
1248.5093740000  -39.9458249800  0.0988078092  -39.8470171708
1252.6435110000  -39.9464249900  0.0994076094  -39.8470173806
1256.7776480000  -39.9470148500  0.0999972619  -39.8470175881
1260.9117850000  -39.9475916100  0.1005738183  -39.8470177917
1265.0459220000  -39.9481524100  0.1011344498  -39.8470179602
1269.1800590000  -39.9486945900  0.1016764606  -39.8470181294
1273.3141960000  -39.9492151000  0.1021972396  -39.8470178604
1277.4483330000  -39.9497125400  0.1026944128  -39.8470181272
1281.5824700000  -39.9501841900  0.1031658833  -39.8470183067
1285.7166070000  -39.9506281100  0.1036096460  -39.8470184640
1289.8507440000  -39.9510425100  0.1040238807  -39.8470186293
1293.9848810000  -39.9514257100  0.1044069980  -39.8470187120
1298.1190180000  -39.9517764500  0.1047576215  -39.8470188285
1302.2531550000  -39.9520935100  0.1050745981  -39.8470189119
1306.3872920000  -39.9523759700  0.1053569931  -39.8470189769
1310.5214290000  -39.9526231700  0.1056041071  -39.8470190629
1314.6555660000  -39.9528345000  0.1058154715  -39.8470190285
1318.7897030000  -39.9530098900  0.1059908664  -39.8470190236
1322.9238400000  -39.9531491700  0.1061303039  -39.8470188661
1327.0579770000  -39.9532530400  0.1062341303  -39.8470189097
1331.1921140000  -39.9533219900  0.1063030659  -39.8470189241
1335.3262510000  -39.9533570600  0.1063381471  -39.8470189129
1339.4603880000  -39.9533596800  0.1063408065  -39.8470188735
1343.5945250000  -39.9533316800  0.1063128984  -39.8470187816
1347.7286620000  -39.9532754700  0.1062567684  -39.8470187016
1351.8627990000  -39.9531938500  0.1061752850  -39.8470185650
1355.9969360000  -39.9530901900  0.1060718185  -39.8470183715
1360.1310730000  -39.9529684300  0.1059502780  -39.8470181520
1364.2652100000  -39.9528330400  0.1058151152  -39.8470179248
1368.3993470000  -39.9526888000  0.1056712696  -39.8470175304
1372.5334840000  -39.9525414400  0.1055241376  -39.8470173024
1376.6676210000  -39.9523964700  0.1053794677  -39.8470170023
1380.8017580000  -39.9522598800  0.1052432106  -39.8470166694
1384.9358950000  -39.9521377500  0.1051214198  -39.8470163302
1389.0700320000  -39.9520360400  0.1050200624  -39.8470159776
1393.2041690000  -39.9519604900  0.1049448252  -39.8470156648
1397.3383060000  -39.9519163200  0.1049009564  -39.8470153636
1401.4724430000  -39.9519081000  0.1048930218  -39.8470150782
1405.6065800000  -39.9519395300  0.1049246811  -39.8470148489
1409.7407170000  -39.9520132700  0.1049985770  -39.8470146930
1413.8748540000  -39.9521307900  0.1051161792  -39.8470146108
1418.0089910000  -39.9522922700  0.1052776628  -39.8470146072
1422.1431280000  -39.9524966300  0.1054818267  -39.8470148033
1426.2772650000  -39.9527412800  0.1057262288  -39.8470150512
1430.4114020000  -39.9530223800  0.1060067459  -39.8470156341
1434.5455390000  -39.9533349700  0.1063183367  -39.8470166333
1438.6796760000  -39.9536730700  0.1066552969  -39.8470177731
1442.8138130000  -39.9540295300  0.1070106869  -39.8470188431
1446.9479500000  -39.9543968400  0.1073769360  -39.8470199040
1451.0820870000  -39.9547656900  0.1077463644  -39.8470193256
1455.2162240000  -39.9551304500  0.1081107238  -39.8470197262
1459.3503610000  -39.9554817700  0.1084614912  -39.8470202788
1463.4844980000  -39.9558110200  0.1087908699  -39.8470201501
1467.6186350000  -39.9561117500  0.1090914367  -39.8470203133
1471.7527720000  -39.9563768900  0.1093564100  -39.8470204800
1475.8869090000  -39.9566019100  0.1095798101  -39.8470220999
1480.0210460000  -39.9567786700  0.1097566481  -39.8470220219
1484.1551830000  -39.9569051100  0.1098830595  -39.8470220505
1488.2893200000  -39.9569780200  0.1099560962  -39.8470219238
1492.4234570000  -39.9569956200  0.1099738679  -39.8470217521
1496.5575940000  -39.9569568100  0.1099354744  -39.8470213356
1500.6917310000  -39.9568616400  0.1098409609  -39.8470206791
1504.8258680000  -39.9567113600  0.1096913237  -39.8470200363
1508.9600050000  -39.9565075800  0.1094884161  -39.8470191639
1513.0941420000  -39.9562530400  0.1092345570  -39.8470184830
1517.2282790000  -39.9559509900  0.1089329302  -39.8470180598
1521.3624160000  -39.9556051900  0.1085875678  -39.8470176222
1525.4965530000  -39.9552198900  0.1082027133  -39.8470171767
1529.6306900000  -39.9547998700  0.1077829715  -39.8470168985
1533.7648270000  -39.9543493600  0.1073332844  -39.8470160756
1537.8989640000  -39.9538741300  0.1068586372  -39.8470154928
1542.0331010000  -39.9533789200  0.1063640537  -39.8470148663
1546.1672380000  -39.9528689600  0.1058546240  -39.8470143360
1550.3013750000  -39.9523492900  0.1053354430  -39.8470138470
1554.4355120000  -39.9518249200  0.1048115542  -39.8470133658
1558.5696490000  -39.9513006500  0.1042878277  -39.8470128223
1562.7037860000  -39.9507813000  0.1037689221  -39.8470123779
1566.8379230000  -39.9502713100  0.1032592617  -39.8470120483
1570.9720600000  -39.9497746800  0.1027630483  -39.8470116317
1575.1061970000  -39.9492953800  0.1022842216  -39.8470111584
1579.2403340000  -39.9488372400  0.1018264418  -39.8470107982
1583.3744710000  -39.9484035000  0.1013930707  -39.8470104293
1587.5086080000  -39.9479972900  0.1009871746  -39.8470101154
1591.6427450000  -39.9476213600  0.1006115205  -39.8470098395
1595.7768820000  -39.9472781400  0.1002685676  -39.8470095724
1599.9110190000  -39.9469698700  0.0999604496  -39.8470094204
1604.0451560000  -39.9466982600  0.0996890231  -39.8470092369
1608.1792930000  -39.9464635100  0.0994558222  -39.8470076878
1612.3134300000  -39.9462711000  0.0992621362  -39.8470089638
1616.4475670000  -39.9461179900  0.0991090786  -39.8470089114
1620.5817040000  -39.9460060800  0.0989973323  -39.8470087477
1624.7158410000  -39.9459358600  0.0989273024  -39.8470085576
1628.8499780000  -39.9459076500  0.0988991607  -39.8470084893
1632.9841150000  -39.9459212600  0.0989128374  -39.8470084226
1637.1182520000  -39.9459763600  0.0989679566  -39.8470084034
1641.2523890000  -39.9460725100  0.0990639806  -39.8470085294
1645.3865260000  -39.9462089600  0.0992002370  -39.8470087230
1649.5206630000  -39.9463842500  0.0993758162  -39.8470084338
1653.6548000000  -39.9465977800  0.0995894642  -39.8470083158
1657.7889370000  -39.9468477700  0.0998395830  -39.8470081870
1661.9230740000  -39.9471328600  0.1001246081  -39.8470082519
1666.0572110000  -39.9474510200  0.1004428317  -39.8470081883
1670.1913480000  -39.9478004300  0.1007922105  -39.8470082195
1674.3254850000  -39.9481789700  0.1011706003  -39.8470083697
1678.4596220000  -39.9485842600  0.1015757389  -39.8470085211
1682.5937590000  -39.9490133000  0.1020048612  -39.8470084388
1686.7278960000  -39.9494644900  0.1024553511  -39.8470091389
1690.8620330000  -39.9499346600  0.1029247482  -39.8470099118
1694.9961700000  -39.9504208400  0.1034101481  -39.8470106919
1699.1303070000  -39.9509200400  0.1039085371  -39.8470115029
1703.2644440000  -39.9514291100  0.1044167844  -39.8470123256
1707.3985810000  -39.9519448400  0.1049317364  -39.8470131036
1711.5327180000  -39.9524638700  0.1054500595  -39.8470138105
1715.6668550000  -39.9529828200  0.1059682496  -39.8470145704
1719.8009920000  -39.9534981000  0.1064826667  -39.8470154333
1723.9351290000  -39.9540062200  0.1069896972  -39.8470165228
1728.0692660000  -39.9545034500  0.1074858136  -39.8470176364
1732.2034030000  -39.9549861600  0.1079673354  -39.8470188246
1736.3375400000  -39.9554504700  0.1084305252  -39.8470199448
1740.4716770000  -39.9558927700  0.1088715995  -39.8470211705
1744.6058140000  -39.9563092700  0.1092867617  -39.8470225083
1748.7399510000  -39.9566960700  0.1096722361  -39.8470238339
1752.8740880000  -39.9570494700  0.1100242708  -39.8470251992
1757.0082250000  -39.9573657600  0.1103391613  -39.8470265987
1761.1423620000  -39.9576421900  0.1106140108  -39.8470281792
1765.2764990000  -39.9578735100  0.1108453437  -39.8470281663
1769.4106360000  -39.9580572200  0.1110290823  -39.8470281377
1773.5447730000  -39.9581901500  0.1111620472  -39.8470281028
1777.6789100000  -39.9582694300  0.1112413393  -39.8470280907
1781.8130470000  -39.9582924600  0.1112645007  -39.8470279593
1785.9471840000  -39.9582570500  0.1112293458  -39.8470277042
1790.0813210000  -39.9581615000  0.1111340351  -39.8470274649
1794.2154580000  -39.9580046300  0.1109774025  -39.8470272275
1798.3495950000  -39.9577858900  0.1107589401  -39.8470269499
1802.4837320000  -39.9575055300  0.1104788476  -39.8470266824
1806.6178690000  -39.9571645000  0.1101381137  -39.8470263863
1810.7520060000  -39.9567647000  0.1097386352  -39.8470260648
1814.8861430000  -39.9563089600  0.1092832796  -39.8470256804
1819.0202800000  -39.9558011100  0.1087758392  -39.8470252708
1823.1544170000  -39.9552460600  0.1082211505  -39.8470249095
1827.2885540000  -39.9546496900  0.1076251756  -39.8470245144
1831.4226910000  -39.9540189500  0.1069948690  -39.8470240810
1835.5568280000  -39.9533617100  0.1063381085  -39.8470236015
1839.6909650000  -39.9526867100  0.1056636123  -39.8470230977
1843.8251020000  -39.9520033600  0.1049808085  -39.8470225515
1847.9592390000  -39.9513216400  0.1042996397  -39.8470220003
1852.0933760000  -39.9506517900  0.1036303504  -39.8470214396
1856.2275130000  -39.9500042000  0.1029832133  -39.8470209867
1860.3616500000  -39.9493888600  0.1023683180  -39.8470205420
1864.4957870000  -39.9488154200  0.1017952733  -39.8470201467
1868.6299240000  -39.9482927800  0.1012728594  -39.8470199206
1872.7640610000  -39.9478285600  0.1008088340  -39.8470197260
1876.8981980000  -39.9474292900  0.1004096591  -39.8470196309
1881.0323350000  -39.9470998800  0.1000802552  -39.8470196248
1885.1664720000  -39.9468435800  0.0998238690  -39.8470197110
1889.3006090000  -39.9466618900  0.0996419761  -39.8470199139
1893.4347460000  -39.9465544600  0.0995342451  -39.8470202149
1897.5688830000  -39.9465192000  0.0994985699  -39.8470206301
1901.7030200000  -39.9465522300  0.0995311500  -39.8470210800
1905.8371570000  -39.9466483200  0.0996266710  -39.8470216490
1909.9712940000  -39.9468007600  0.0997785139  -39.8470222461
1914.1054310000  -39.9470018700  0.0999789790  -39.8470228910
1918.2395680000  -39.9472431200  0.1002195683  -39.8470235517
1922.3737050000  -39.9475154800  0.1004912722  -39.8470242078
1926.5078420000  -39.9478097000  0.1007848583  -39.8470248417
1930.6419790000  -39.9481165800  0.1010911504  -39.8470254296
1934.7761160000  -39.9484272200  0.1014012780  -39.8470259420
1938.9102530000  -39.9487333300  0.1017069023  -39.8470264277
1943.0443900000  -39.9490272500  0.1020004085  -39.8470268415
1947.1785270000  -39.9493023200  0.1022750549  -39.8470272651
1951.3126640000  -39.9495525900  0.1025250709  -39.8470275191
1955.4468010000  -39.9497734000  0.1027457143  -39.8470276857
1959.5809380000  -39.9499610900  0.1029333150  -39.8470277750
1963.7150750000  -39.9501130700  0.1030852681  -39.8470278019
1967.8492120000  -39.9502277500  0.1031999989  -39.8470277511
1971.9833490000  -39.9503045400  0.1032769070  -39.8470276330
1976.1174860000  -39.9503437600  0.1033162898  -39.8470274702
1980.2516230000  -39.9503465100  0.1033192556  -39.8470272544
1984.3857600000  -39.9503146400  0.1032876299  -39.8470270101
1988.5198970000  -39.9502505800  0.1032238538  -39.8470267262
1992.6540340000  -39.9501572900  0.1031308907  -39.8470263993
1996.7881710000  -39.9500382000  0.1030121234  -39.8470260766
2000.9223080000  -39.9498968800  0.1028712338  -39.8470256462
2005.0564450000  -39.9497375500  0.1027121805  -39.8470253695
2009.1905820000  -39.9495642100  0.1025391218  -39.8470250882
2013.3247190000  -39.9493811100  0.1023562929  -39.8470248171
2017.4588560000  -39.9491925800  0.1021679978  -39.8470245822
2021.5929930000  -39.9490027900  0.1019785090  -39.8470242810
2025.7271300000  -39.9488160000  0.1017920201  -39.8470239799
2029.8612670000  -39.9486363700  0.1016126621  -39.8470237079
2033.9954040000  -39.9484679000  0.1014444486  -39.8470234514
2038.1295410000  -39.9483144600  0.1012912514  -39.8470232086
2042.2636780000  -39.9481797800  0.1011567821  -39.8470229979
2046.3978150000  -39.9480673600  0.1010445772  -39.8470227828
2050.5319520000  -39.9479803200  0.1009579605  -39.8470223595
2054.6660890000  -39.9479223000  0.1009001196  -39.8470221804
2058.8002260000  -39.9478960600  0.1008740426  -39.8470220174
2062.9343630000  -39.9479043300  0.1008824569  -39.8470218731
2067.0685000000  -39.9479496700  0.1009279210  -39.8470217490
2071.2026370000  -39.9480344300  0.1010127940  -39.8470216360
