# time  poten(istate=0)  kinen  toten
421.6819740000  -40.0168749900  0.1520489397  -39.8648260503
425.8161110000  -40.0167041300  0.1518794678  -39.8648246622
429.9502480000  -40.0164199800  0.1515968390  -39.8648231410
434.0843850000  -40.0160370100  0.1512154347  -39.8648215753
438.2185220000  -40.0155713600  0.1507513751  -39.8648199849
442.3526590000  -40.0150401500  0.1502217161  -39.8648184339
446.4867960000  -40.0144606100  0.1496436977  -39.8648169123
450.6209330000  -40.0138496000  0.1490343534  -39.8648152466
454.7550700000  -40.0132235000  0.1484098397  -39.8648136603
458.8892070000  -40.0125973200  0.1477851247  -39.8648121953
463.0233440000  -40.0119847600  0.1471739989  -39.8648107611
467.1574810000  -40.0113985900  0.1465888710  -39.8648097190
471.2916180000  -40.0108492900  0.1460406419  -39.8648086481
475.4257550000  -40.0103462800  0.1455385710  -39.8648077090
479.5598920000  -40.0098976300  0.1450905502  -39.8648070798
483.6940290000  -40.0095096900  0.1447031258  -39.8648065642
487.8281660000  -40.0091876100  0.1443814008  -39.8648062092
491.9623030000  -40.0089349400  0.1441292858  -39.8648056542
496.0964400000  -40.0087548400  0.1439494947  -39.8648053453
500.2305770000  -40.0086487900  0.1438436589  -39.8648051311
504.3647140000  -40.0086175700  0.1438125749  -39.8648049951
508.4988510000  -40.0086612200  0.1438562821  -39.8648049379
512.6329880000  -40.0087792200  0.1439741050  -39.8648051150
516.7671250000  -40.0089703100  0.1441649612  -39.8648053488
520.9012620000  -40.0092331200  0.1444275139  -39.8648056061
525.0353990000  -40.0095660100  0.1447601055  -39.8648059045
529.1695360000  -40.0099672000  0.1451609520  -39.8648062480
533.3036730000  -40.0104348700  0.1456282452  -39.8648066248
537.4378100000  -40.0109672400  0.1461602368  -39.8648070032
541.5719470000  -40.0115629000  0.1467552681  -39.8648076319
545.7060840000  -40.0122199900  0.1474118621  -39.8648081279
549.8402210000  -40.0129373200  0.1481287489  -39.8648085711
553.9743580000  -40.0137140600  0.1489048741  -39.8648091859
558.1084950000  -40.0145491200  0.1497394049  -39.8648097151
562.2426320000  -40.0154421800  0.1506317028  -39.8648104772
566.3767690000  -40.0163921300  0.1515812058  -39.8648109242
570.5109060000  -40.0173990400  0.1525873475  -39.8648116925
574.6450430000  -40.0184618500  0.1536496487  -39.8648122013
578.7791800000  -40.0195797600  0.1547677185  -39.8648120415
582.9133170000  -40.0207536700  0.1559411024  -39.8648125676
587.0474540000  -40.0219827600  0.1571694790  -39.8648132810
591.1815910000  -40.0232652500  0.1584521428  -39.8648131072
595.3157280000  -40.0246012500  0.1597879895  -39.8648132605
599.4498650000  -40.0259897200  0.1611758128  -39.8648139072
603.5840020000  -40.0274277400  0.1626139632  -39.8648137768
607.7181390000  -40.0289126400  0.1641006915  -39.8648119485
611.8522760000  -40.0304461700  0.1656336582  -39.8648125118
615.9864130000  -40.0320212800  0.1672099928  -39.8648112872
620.1205500000  -40.0336378300  0.1688264330  -39.8648113970
624.2546870000  -40.0352894600  0.1704782362  -39.8648112238
628.3888240000  -40.0369734000  0.1721610655  -39.8648123345
632.5229610000  -40.0386813000  0.1738699567  -39.8648113433
636.6570980000  -40.0404097100  0.1755976623  -39.8648120477
640.7912350000  -40.0421455200  0.1773361677  -39.8648093523
644.9253720000  -40.0438878100  0.1790770050  -39.8648108050
649.0595090000  -40.0456241300  0.1808115944  -39.8648125356
653.1936460000  -40.0473478700  0.1825325909  -39.8648152791
657.3277830000  -40.0490512700  0.1842352175  -39.8648160525
661.4619200000  -40.0507356300  0.1859182744  -39.8648173556
665.5960570000  -40.0524017200  0.1875846713  -39.8648170487
669.7301940000  -40.0540553500  0.1892397763  -39.8648155737
673.8643310000  -40.0557031000  0.1908891872  -39.8648139128
677.9984680000  -40.0573461800  0.1925350931  -39.8648110869
682.1326050000  -40.0589838800  0.1941738734  -39.8648100066
686.2667420000  -40.0606068400  0.1957957769  -39.8648110631
690.4008790000  -40.0621971500  0.1973856574  -39.8648114926
694.5350160000  -40.0637375300  0.1989245126  -39.8648130174
698.6691530000  -40.0652048600  0.2003903559  -39.8648145041
702.8032900000  -40.0665769000  0.2017607830  -39.8648161170
706.9374270000  -40.0678314100  0.2030139335  -39.8648174765
711.0715640000  -40.0689475100  0.2041287015  -39.8648188085
715.2057010000  -40.0699062600  0.2050861872  -39.8648200728
719.3398380000  -40.0706923500  0.2058698698  -39.8648224802
723.4739750000  -40.0712903400  0.2064659805  -39.8648243595
727.6081120000  -40.0716903900  0.2068652173  -39.8648251727
731.7422490000  -40.0718881000  0.2070617749  -39.8648263251
735.8763860000  -40.0718798100  0.2070525530  -39.8648272570
740.0105230000  -40.0716674900  0.2068392028  -39.8648282872
744.1446600000  -40.0712562400  0.2064277014  -39.8648285386
748.2787970000  -40.0706562100  0.2058277636  -39.8648284464
752.4129340000  -40.0698810100  0.2050529182  -39.8648280918
756.5470710000  -40.0689485500  0.2041206870  -39.8648278630
760.6812080000  -40.0678797500  0.2030522466  -39.8648275034
764.8153450000  -40.0666985600  0.2018715983  -39.8648269617
768.9494820000  -40.0654313000  0.2006049959  -39.8648263041
773.0836190000  -40.0641059400  0.1992807781  -39.8648251619
777.2177560000  -40.0627536000  0.1979284235  -39.8648251765
781.3518930000  -40.0614009300  0.1965774116  -39.8648235184
785.4860300000  -40.0600788900  0.1952567139  -39.8648221761
789.6201670000  -40.0588150100  0.1939941973  -39.8648208127
793.7543040000  -40.0576356500  0.1928158567  -39.8648197933
797.8884410000  -40.0565632100  0.1917449874  -39.8648182226
802.0225780000  -40.0556191400  0.1908016543  -39.8648174857
806.1567150000  -40.0548183900  0.1900016960  -39.8648166940
810.2908520000  -40.0541729300  0.1893567592  -39.8648161708
814.4249890000  -40.0536905400  0.1888751777  -39.8648153623
818.5591260000  -40.0533818900  0.1885702860  -39.8648116040
822.6932630000  -40.0721821800  0.1884556568  -39.8837265232
826.8274000000  -40.0722449900  0.1885183710  -39.8837266190
830.9615370000  -40.0724521600  0.1887236974  -39.8837284626
835.0956740000  -40.0727780600  0.1890472551  -39.8837308049
839.2298110000  -40.0731946900  0.1894610259  -39.8837336641
843.3639480000  -40.0736713600  0.1899346639  -39.8837366961
847.4980850000  -40.0741755500  0.1904359942  -39.8837395558
851.6322220000  -40.0746748500  0.1909324359  -39.8837424141
855.7663590000  -40.0751375800  0.1913924343  -39.8837451457
859.9004960000  -40.0755341600  0.1917864892  -39.8837476708
864.0346330000  -40.0758379800  0.1920882482  -39.8837497318
868.1687700000  -40.0760264900  0.1922750257  -39.8837514643
872.3029070000  -40.0760811200  0.1923283237  -39.8837527963
876.4370440000  -40.0759880300  0.1922342980  -39.8837537320
880.5711810000  -40.0757379900  0.1919836801  -39.8837543099
884.7053180000  -40.0753262700  0.1915716484  -39.8837546216
888.8394550000  -40.0747521500  0.1909977461  -39.8837544039
892.9735920000  -40.0740185300  0.1902648305  -39.8837536995
897.1077290000  -40.0731313600  0.1893784890  -39.8837528710
901.2418660000  -40.0720989300  0.1883469709  -39.8837519591
905.3760030000  -40.0709312800  0.1871802852  -39.8837509948
909.5101400000  -40.0696396300  0.1858895915  -39.8837500385
913.6442770000  -40.0682357300  0.1844866463  -39.8837490837
917.7784140000  -40.0667314600  0.1829829828  -39.8837484772
921.9125510000  -40.0651384400  0.1813901710  -39.8837482690
926.0466880000  -40.0634676900  0.1797197404  -39.8837479496
930.1808250000  -40.0617293400  0.1779819179  -39.8837474221
934.3149620000  -40.0599329300  0.1761858552  -39.8837470748
938.4490990000  -40.0580868000  0.1743400256  -39.8837467744
942.5832360000  -40.0561984500  0.1724519262  -39.8837465238
946.7173730000  -40.0542744600  0.1705280319  -39.8837464281
950.8515100000  -40.0523208300  0.1685745002  -39.8837463298
954.9856470000  -40.0503428000  0.1665969248  -39.8837458752
959.1197840000  -40.0483453000  0.1646001963  -39.8837451037
963.2539210000  -40.0463328600  0.1625886136  -39.8837442464
967.3880580000  -40.0443101800  0.1605664628  -39.8837437172
971.5221950000  -40.0422816900  0.1585384848  -39.8837432052
975.6563320000  -40.0402520300  0.1565093791  -39.8837426509
979.7904690000  -40.0382261600  0.1544840698  -39.8837420902
983.9246060000  -40.0362092000  0.1524677642  -39.8837414358
988.0587430000  -40.0342067000  0.1504659211  -39.8837407789
992.1928800000  -40.0322243600  0.1484842307  -39.8837401293
996.3270170000  -40.0302682400  0.1465286174  -39.8837396226
1000.4611540000  -40.0283441800  0.1446052232  -39.8837389568
1004.5952910000  -40.0264586400  0.1427202465  -39.8837383935
1008.7294280000  -40.0246176800  0.1408798354  -39.8837378446
1012.8635650000  -40.0228273700  0.1390899876  -39.8837373824
1016.9977020000  -40.0210937100  0.1373566732  -39.8837370368
1021.1318390000  -40.0194225200  0.1356858453  -39.8837366747
1025.2659760000  -40.0178194900  0.1340831775  -39.8837363125
1029.4001130000  -40.0162901600  0.1325541317  -39.8837360283
1033.5342500000  -40.0148396100  0.1311039668  -39.8837356432
1037.6683870000  -40.0134733400  0.1297377764  -39.8837355636
1041.8025240000  -40.0121955800  0.1284604104  -39.8837351696
1045.9366610000  -40.0110108500  0.1272763937  -39.8837344563
1050.0707980000  -40.0099246700  0.1261901299  -39.8837345401
1054.2049350000  -40.0089399700  0.1252057676  -39.8837342024
1058.3390720000  -40.0080610000  0.1243271113  -39.8837338887
1062.4732090000  -40.0072913400  0.1235577571  -39.8837335829
1066.6073460000  -40.0066343300  0.1229010385  -39.8837332915
1070.7414830000  -40.0060930300  0.1223600369  -39.8837329931
1074.8756200000  -40.0056702700  0.1219375625  -39.8837327075
1079.0097570000  -40.0053685900  0.1216362252  -39.8837323648
1083.1438940000  -40.0051902100  0.1214582476  -39.8837319624
1087.2780310000  -40.0051371300  0.1214055180  -39.8837316120
1091.4121680000  -40.0052109200  0.1214797066  -39.8837312134
1095.5463050000  -40.0054133200  0.1216822328  -39.8837310872
1099.6804420000  -40.0057453200  0.1220142482  -39.8837310718
1103.8145790000  -40.0062077500  0.1224765777  -39.8837311723
1107.9487160000  -40.0068010100  0.1230697009  -39.8837313091
1112.0828530000  -40.0075251900  0.1237937329  -39.8837314571
1116.2169900000  -40.0083801000  0.1246484300  -39.8837316700
1120.3511270000  -40.0093650700  0.1256331468  -39.8837319232
1124.4852640000  -40.0104790600  0.1267468128  -39.8837322472
1128.6194010000  -40.0117205100  0.1279878962  -39.8837326138
1132.7535380000  -40.0130873900  0.1293543594  -39.8837330306
1136.8876750000  -40.0145771200  0.1308436245  -39.8837334955
1141.0218120000  -40.0161865400  0.1324525233  -39.8837340167
1145.1559490000  -40.0179118300  0.1341772039  -39.8837346261
1149.2900860000  -40.0197484800  0.1360131218  -39.8837353582
1153.4242230000  -40.0216911900  0.1379550274  -39.8837361626
1157.5583600000  -40.0237338600  0.1399968277  -39.8837370323
1161.6924970000  -40.0258694800  0.1421315152  -39.8837379648
1165.8266340000  -40.0280898200  0.1443511003  -39.8837387197
1169.9607710000  -40.0303863300  0.1466465703  -39.8837397597
1174.0949080000  -40.0327486600  0.1490077674  -39.8837408926
1178.2290450000  -40.0351654200  0.1514234918  -39.8837419282
1182.3631820000  -40.0376242500  0.1538812340  -39.8837430160
1186.4973190000  -40.0401112400  0.1563670586  -39.8837441814
1190.6314560000  -40.0426114000  0.1588658537  -39.8837455463
1194.7655930000  -40.0451080200  0.1613611694  -39.8837468506
1198.8997300000  -40.0475835300  0.1638352368  -39.8837482932
1203.0338670000  -40.0500188600  0.1662690649  -39.8837497951
1207.1680040000  -40.0523939200  0.1686425361  -39.8837513839
1211.3021410000  -40.0546877000  0.1709345727  -39.8837531273
1215.4362780000  -40.0568781800  0.1731234005  -39.8837547795
1219.5704150000  -40.0589435300  0.1751868117  -39.8837567183
1223.7045520000  -40.0608612100  0.1771026645  -39.8837585455
1227.8386890000  -40.0626097500  0.1788494256  -39.8837603244
1231.9728260000  -40.0641689600  0.1804065929  -39.8837623671
1236.1069630000  -40.0655197500  0.1817556801  -39.8837640699
1240.2411000000  -40.0666462300  0.1828812341  -39.8837649959
1244.3752370000  -40.0675350900  0.1837719316  -39.8837631584
1248.5093740000  -40.0681848200  0.1844195424  -39.8837652776
1252.6435110000  -40.0685865200  0.1848216828  -39.8837648372
1256.7776480000  -40.0687484600  0.1849837404  -39.8837647196
1260.9117850000  -40.0686815700  0.1849178126  -39.8837637574
1265.0459220000  -40.0684062900  0.1846441261  -39.8837621639
1269.1800590000  -40.0679508200  0.1841909003  -39.8837599197
1273.3141960000  -40.0673513600  0.1835942505  -39.8837571095
1277.4483330000  -40.0666514400  0.1828976873  -39.8837537527
1281.5824700000  -40.0659007900  0.1821507223  -39.8837500677
1285.7166070000  -40.0651530600  0.1814071715  -39.8837458885
1289.8507440000  -40.0644664100  0.1807218029  -39.8837446071
1293.9848810000  -40.0638911700  0.1801499371  -39.8837412329
1298.1190180000  -40.0634830400  0.1797445819  -39.8837384581
1302.2531550000  -40.0632862000  0.1795488421  -39.8837373579
1306.3872920000  -40.0633354400  0.1795975380  -39.8837379020
1310.5214290000  -40.0636543300  0.1799167304  -39.8837375996
1314.6555660000  -40.0642550900  0.1805173928  -39.8837376972
1318.7897030000  -40.0651349000  0.1813961951  -39.8837387049
1322.9238400000  -40.0662785500  0.1825379892  -39.8837405608
1327.0579770000  -40.0676592600  0.1839163324  -39.8837429276
1331.1921140000  -40.0692412300  0.1854954828  -39.8837457472
1335.3262510000  -40.0709821700  0.1872339052  -39.8837482648
1339.4603880000  -40.0728368800  0.1890861094  -39.8837507706
1343.5945250000  -40.0747595700  0.1910062728  -39.8837532972
1347.7286620000  -40.0767074400  0.1929520295  -39.8837554105
1351.8627990000  -40.0786421000  0.1948853425  -39.8837567575
1355.9969360000  -40.0805318600  0.1967745030  -39.8837573570
1360.1310730000  -40.0823522300  0.1985948846  -39.8837573454
1364.2652100000  -40.0840860700  0.2003292536  -39.8837568164
1368.3993470000  -40.0857237000  0.2019665801  -39.8837571199
1372.5334840000  -40.0872595300  0.2035029413  -39.8837565887
1376.6676210000  -40.0886937600  0.2049389308  -39.8837548292
1380.8017580000  -40.0900295900  0.2062766645  -39.8837529255
1384.9358950000  -40.0912713100  0.2075203909  -39.8837509191
1389.0700320000  -40.0924233300  0.2086739664  -39.8837493636
1393.2041690000  -40.0934892000  0.2097406497  -39.8837485503
1397.3383060000  -40.0944704000  0.2107225500  -39.8837478500
1401.4724430000  -40.0953651500  0.2116184000  -39.8837467500
1405.6065800000  -40.0961704900  0.2124240865  -39.8837464035
1409.7407170000  -40.0968813900  0.2131380602  -39.8837433298
1413.8748540000  -40.0974878100  0.2137514260  -39.8837363840
1418.0089910000  -40.0979810200  0.2142476750  -39.8837333450
1422.1431280000  -40.0983512500  0.2146177266  -39.8837335234
1426.2772650000  -40.0985909500  0.2148549201  -39.8837360299
1430.4114020000  -40.0986840100  0.2149493912  -39.8837346188
1434.5455390000  -40.0986214500  0.2148904445  -39.8837310055
1438.6796760000  -40.0984028300  0.2146709435  -39.8837318865
1442.8138130000  -40.0980185600  0.2142866008  -39.8837319592
1446.9479500000  -40.0974659300  0.2137340236  -39.8837319064
1451.0820870000  -40.0967436300  0.2130120726  -39.8837315574
1455.2162240000  -40.0958532600  0.2121218959  -39.8837313641
1459.3503610000  -40.0947979200  0.2110669222  -39.8837309978
1463.4844980000  -40.0935828500  0.2098523403  -39.8837305097
1467.6186350000  -40.0922151400  0.2084850144  -39.8837301256
1471.7527720000  -40.0907035800  0.2069739511  -39.8837296289
1475.8869090000  -40.0890583100  0.2053293817  -39.8837289283
1480.0210460000  -40.0872907000  0.2035623758  -39.8837283242
1484.1551830000  -40.0854130600  0.2016851847  -39.8837278753
1488.2893200000  -40.0834384100  0.1997108379  -39.8837275721
1492.4234570000  -40.0813803800  0.1976533826  -39.8837269974
1496.5575940000  -40.0792526900  0.1955267294  -39.8837259606
1500.6917310000  -40.0770694200  0.1933445059  -39.8837249141
1504.8258680000  -40.0748444600  0.1911206952  -39.8837237648
1508.9600050000  -40.0725918600  0.1888689680  -39.8837228920
1513.0941420000  -40.0703243100  0.1866027779  -39.8837215321
1517.2282790000  -40.0680558800  0.1843351671  -39.8837207129
1521.3624160000  -40.0657980400  0.1820785988  -39.8837194412
1525.4965530000  -40.0635629400  0.1798449071  -39.8837180329
1529.6306900000  -40.0613617600  0.1776451124  -39.8837166476
1533.7648270000  -40.0592049300  0.1754896032  -39.8837153268
1537.8989640000  -40.0571028300  0.1733880375  -39.8837147925
1542.0331010000  -40.0550636100  0.1713494618  -39.8837141482
1546.1672380000  -40.0530954700  0.1693822087  -39.8837132613
1550.3013750000  -40.0512065700  0.1674937886  -39.8837127814
1554.4355120000  -40.0494034700  0.1656911623  -39.8837123077
1558.5696490000  -40.0476924200  0.1639805224  -39.8837118976
1562.7037860000  -40.0460788900  0.1623670722  -39.8837118178
1566.8379230000  -40.0445678500  0.1608553750  -39.8837124750
1570.9720600000  -40.0431623300  0.1594498401  -39.8837124899
1575.1061970000  -40.0418670200  0.1581541365  -39.8837128835
1579.2403340000  -40.0406843700  0.1569708983  -39.8837134717
1583.3744710000  -40.0396161000  0.1559022666  -39.8837138334
1587.5086080000  -40.0386637700  0.1549498226  -39.8837139474
1591.6427450000  -40.0378288700  0.1541145908  -39.8837142792
1595.7768820000  -40.0371117000  0.1533970790  -39.8837146210
1599.9110190000  -40.0365122600  0.1527972913  -39.8837149687
1604.0451560000  -40.0360302000  0.1523146192  -39.8837155808
1608.1792930000  -40.0356642600  0.1519481179  -39.8837161421
1612.3134300000  -40.0354131600  0.1516964626  -39.8837166974
1616.4475670000  -40.0352749400  0.1515577194  -39.8837172206
1620.5817040000  -40.0352472300  0.1515294740  -39.8837177560
1624.7158410000  -40.0353271000  0.1516088173  -39.8837182827
1628.8499780000  -40.0355111200  0.1517923015  -39.8837188185
1632.9841150000  -40.0357954300  0.1520760024  -39.8837194276
1637.1182520000  -40.0361754400  0.1524554677  -39.8837199723
1641.2523890000  -40.0366461400  0.1529256122  -39.8837205278
1645.3865260000  -40.0372016900  0.1534809155  -39.8837207745
1649.5206630000  -40.0378361600  0.1541150916  -39.8837210684
1653.6548000000  -40.0385425100  0.1548210831  -39.8837214269
1657.7889370000  -40.0393131200  0.1555913138  -39.8837218062
1661.9230740000  -40.0401398200  0.1564175745  -39.8837222455
1666.0572110000  -40.0410136200  0.1572909516  -39.8837226684
1670.1913480000  -40.0419249500  0.1582018268  -39.8837231232
1674.3254850000  -40.0428636400  0.1591399744  -39.8837236656
1678.4596220000  -40.0438188200  0.1600945662  -39.8837242538
1682.5937590000  -40.0447791500  0.1610541741  -39.8837249759
1686.7278960000  -40.0457327800  0.1620070139  -39.8837257661
1690.8620330000  -40.0466676600  0.1629410564  -39.8837266036
1694.9961700000  -40.0475715200  0.1638440467  -39.8837274733
1699.1303070000  -40.0484321200  0.1647037845  -39.8837283355
1703.2644440000  -40.0492375700  0.1655083684  -39.8837292016
1707.3985810000  -40.0499765300  0.1662464949  -39.8837300351
1711.5327180000  -40.0506386100  0.1669077986  -39.8837308114
1715.6668550000  -40.0512147500  0.1674832298  -39.8837315202
1719.8009920000  -40.0516975800  0.1679654758  -39.8837321042
1723.9351290000  -40.0520819700  0.1683494055  -39.8837325645
1728.0692660000  -40.0523653800  0.1686325219  -39.8837328581
1732.2034030000  -40.0525483700  0.1688154071  -39.8837329629
1736.3375400000  -40.0526349900  0.1689021227  -39.8837328673
1740.4716770000  -40.0526330700  0.1689005340  -39.8837325360
1744.6058140000  -40.0525544800  0.1688226486  -39.8837318314
1748.7399510000  -40.0524152400  0.1686844498  -39.8837307902
1752.8740880000  -40.0522352900  0.1685057631  -39.8837295269
1757.0082250000  -40.0520381700  0.1683101176  -39.8837280524
1761.1423620000  -40.0518504900  0.1681240472  -39.8837264428
1765.2764990000  -40.0517010000  0.1679762349  -39.8837247651
1769.4106360000  -40.0516194800  0.1678963988  -39.8837230812
1773.5447730000  -40.0516353900  0.1679140591  -39.8837213309
1777.6789100000  -40.0517766300  0.1680568451  -39.8837197849
1781.8130470000  -40.0520675100  0.1683489669  -39.8837185431
1785.9471840000  -40.0525275400  0.1688098438  -39.8837176962
1790.0813210000  -40.0531699000  0.1694525553  -39.8837173447
1794.2154580000  -40.0540002500  0.1702826933  -39.8837175567
1798.3495950000  -40.0550158500  0.1712975077  -39.8837183423
1802.4837320000  -40.0562051900  0.1724854544  -39.8837197356
1806.6178690000  -40.0575479500  0.1738262408  -39.8837217092
1810.7520060000  -40.0590155300  0.1752913215  -39.8837242085
1814.8861430000  -40.0605720000  0.1768448361  -39.8837271639
1819.0202800000  -40.0621753400  0.1784449023  -39.8837304377
1823.1544170000  -40.0637791600  0.1800452170  -39.8837339430
1827.2885540000  -40.0653343800  0.1815968345  -39.8837375455
1831.4226910000  -40.0667911500  0.1830500232  -39.8837411268
1835.5568280000  -40.0681009000  0.1843560535  -39.8837448465
1839.6909650000  -40.0692171800  0.1854690054  -39.8837481746
1843.8251020000  -40.0700985200  0.1863473264  -39.8837511936
1847.9592390000  -40.0707088900  0.1869550552  -39.8837538348
1852.0933760000  -40.0710189800  0.1872629546  -39.8837560254
1856.2275130000  -40.0710070700  0.1872493346  -39.8837577354
1860.3616500000  -40.0706595600  0.1869005067  -39.8837590533
1864.4957870000  -40.0699713400  0.1862113989  -39.8837599411
1868.6299240000  -40.0689459800  0.1851856920  -39.8837602880
1872.7640610000  -40.0675955300  0.1838354713  -39.8837600587
1876.8981980000  -40.0659403600  0.1821810322  -39.8837593278
1881.0323350000  -40.0640087600  0.1802507773  -39.8837579827
1885.1664720000  -40.0618359200  0.1780800254  -39.8837558946
1889.3006090000  -40.0594640500  0.1757105116  -39.8837535384
1893.4347460000  -40.0569391300  0.1731892065  -39.8837499235
1897.5688830000  -40.0543127300  0.1705666904  -39.8837460396
1901.7030200000  -40.0516381400  0.1678962409  -39.8837418991
1905.8371570000  -40.0489708700  0.1652325431  -39.8837383269
1909.9712940000  -40.0463649300  0.1626295717  -39.8837353583
1914.1054310000  -40.0438712200  0.1601382510  -39.8837329690
1918.2395680000  -40.0415356900  0.1578043078  -39.8837313822
1922.3737050000  -40.0393953800  0.1556650574  -39.8837303226
1926.5078420000  -40.0374763800  0.1537470390  -39.8837293410
1930.6419790000  -40.0357972700  0.1520689459  -39.8837283241
1934.7761160000  -40.0343752000  0.1506477570  -39.8837274430
1938.9102530000  -40.0332232200  0.1494967354  -39.8837264846
1943.0443900000  -40.0323454200  0.1486195400  -39.8837258800
1947.1785270000  -40.0317355100  0.1480094580  -39.8837260520
1951.3126640000  -40.0313782500  0.1476511659  -39.8837270841
1955.4468010000  -40.0312513700  0.1475225697  -39.8837288003
1959.5809380000  -40.0313270200  0.1475964330  -39.8837305870
1963.7150750000  -40.0315739000  0.1478418560  -39.8837320440
1967.8492120000  -40.0319591000  0.1482257692  -39.8837333308
1971.9833490000  -40.0324494900  0.1487143323  -39.8837351577
1976.1174860000  -40.0330112100  0.1492740978  -39.8837371122
1980.2516230000  -40.0336120500  0.1498732203  -39.8837388297
1984.3857600000  -40.0342224600  0.1504822643  -39.8837401957
1988.5198970000  -40.0348164900  0.1510748371  -39.8837416529
1992.6540340000  -40.0353708900  0.1516280847  -39.8837428053
1996.7881710000  -40.0358664300  0.1521227645  -39.8837436655
2000.9223080000  -40.0362874400  0.1525436431  -39.8837437969
2005.0564450000  -40.0366227400  0.1528790188  -39.8837437212
2009.1905820000  -40.0368640200  0.1531205618  -39.8837434582
2013.3247190000  -40.0370065200  0.1532635088  -39.8837430112
2017.4588560000  -40.0370485300  0.1533061235  -39.8837424065
2021.5929930000  -40.0369910300  0.1532492944  -39.8837417356
2025.7271300000  -40.0368372800  0.1530962726  -39.8837410074
2029.8612670000  -40.0365925300  0.1528523256  -39.8837402044
2033.9954040000  -40.0362637700  0.1525242216  -39.8837395484
2038.1295410000  -40.0358588000  0.1521200439  -39.8837387561
2042.2636780000  -40.0353868300  0.1516488981  -39.8837379319
2046.3978150000  -40.0348576100  0.1511205259  -39.8837370841
2050.5319520000  -40.0342813700  0.1505451175  -39.8837362525
2054.6660890000  -40.0336682700  0.1499331718  -39.8837350982
2058.8002260000  -40.0330293400  0.1492951759  -39.8837341641
2062.9343630000  -40.0323747100  0.1486414553  -39.8837332547
2067.0685000000  -40.0317148200  0.1479821217  -39.8837326983
2071.2026370000  -40.0310590700  0.1473269140  -39.8837321560
