# time  poten(istate=1)  kinen  toten
1186.4973190000  -40.0237580900  0.1352618477  -39.8884962423
1190.6314560000  -40.0245981800  0.1360985671  -39.8884996129
1194.7655930000  -40.0250560300  0.1365516281  -39.8885044019
1198.8997300000  -40.0250820300  0.1365749632  -39.8885070668
1203.0338670000  -40.0246419500  0.1361317357  -39.8885102143
1207.1680040000  -40.0237107500  0.1351995983  -39.8885111517
1211.3021410000  -40.0222878000  0.1337765505  -39.8885112495
1215.4362780000  -40.0203956200  0.1318872029  -39.8885084171
1219.5704150000  -40.0180924300  0.1295885207  -39.8885039093
1223.7045520000  -40.0154699700  0.1269738458  -39.8884961242
1227.8386890000  -40.0126606500  0.1241738207  -39.8884868293
1231.9728260000  -40.0098271800  0.1213524228  -39.8884747572
1236.1069630000  -40.0071603100  0.1186974340  -39.8884628760
1240.2411000000  -40.0048554100  0.1164046089  -39.8884508011
1244.3752370000  -40.0030988700  0.1146572272  -39.8884416428
1248.5093740000  -40.0020389400  0.1136035863  -39.8884353537
1252.6435110000  -40.0017710300  0.1133368077  -39.8884342223
1256.7776480000  -40.0023180600  0.1138810436  -39.8884370164
1260.9117850000  -40.0036329800  0.1151874854  -39.8884454946
1265.0459220000  -40.0055968000  0.1171411194  -39.8884556806
1269.1800590000  -40.0080454900  0.1195765424  -39.8884689476
1273.3141960000  -40.0107808000  0.1222994018  -39.8884813982
1277.4483330000  -40.0136030100  0.1251089525  -39.8884940575
1281.5824700000  -40.0163210400  0.1278179763  -39.8885030637
1285.7166070000  -40.0187791500  0.1302673623  -39.8885117877
1289.8507440000  -40.0208495600  0.1323345175  -39.8885150425
1293.9848810000  -40.0224547900  0.1339361304  -39.8885186596
1298.1190180000  -40.0235439500  0.1350264756  -39.8885174744
1302.2531550000  -40.0241094700  0.1355927550  -39.8885167150
1306.3872920000  -40.0241621000  0.1356491144  -39.8885129856
1310.5214290000  -40.0237402300  0.1352301639  -39.8885100661
1314.6555660000  -40.0228900400  0.1343849571  -39.8885050829
1318.7897030000  -40.0216730100  0.1331716231  -39.8885013869
1322.9238400000  -40.0201492900  0.1316529870  -39.8884963030
1327.0579770000  -40.0183852900  0.1298931059  -39.8884921841
1331.1921140000  -40.0164427000  0.1279546920  -39.8884880080
1335.3262510000  -40.0143814800  0.1258971500  -39.8884843300
1339.4603880000  -40.0122563300  0.1237752484  -39.8884810816
1343.5945250000  -40.0101162800  0.1216382380  -39.8884780420
1347.7286620000  -40.0080048600  0.1195292796  -39.8884755804
1351.8627990000  -40.0059590800  0.1174854648  -39.8884736152
1355.9969360000  -40.0040096900  0.1155376468  -39.8884720432
1360.1310730000  -40.0021815000  0.1137106553  -39.8884708447
1364.2652100000  -40.0004936500  0.1120236797  -39.8884699703
1368.3993470000  -39.9989601300  0.1104907210  -39.8884694090
1372.5334840000  -39.9975902400  0.1091211427  -39.8884690973
1376.6676210000  -39.9963892700  0.1079202840  -39.8884689860
1380.8017580000  -39.9953590700  0.1068900470  -39.8884690230
1384.9358950000  -39.9944987100  0.1060295350  -39.8884691750
1389.0700320000  -39.9938050900  0.1053356834  -39.8884694066
1393.2041690000  -39.9932735100  0.1048038272  -39.8884696828
1397.3383060000  -39.9928982100  0.1044282323  -39.8884699777
1401.4724430000  -39.9926728100  0.1042025638  -39.8884702462
1405.6065800000  -39.9925907700  0.1041202765  -39.8884704935
1409.7407170000  -39.9926466000  0.1041748695  -39.8884717305
1413.8748540000  -39.9928311100  0.1043602995  -39.8884708105
1418.0089910000  -39.9931423700  0.1046710839  -39.8884712861
1422.1431280000  -39.9935734400  0.1051021618  -39.8884712782
1426.2772650000  -39.9941208000  0.1056489529  -39.8884718471
1430.4114020000  -39.9947790300  0.1063077425  -39.8884712875
1434.5455390000  -39.9955471700  0.1070751561  -39.8884720139
1438.6796760000  -39.9964194400  0.1079481211  -39.8884713189
1442.8138130000  -39.9973962300  0.1089236755  -39.8884725545
1446.9479500000  -39.9984695900  0.1099986818  -39.8884709082
1451.0820870000  -39.9996423600  0.1111696980  -39.8884726620
1455.2162240000  -40.0009044600  0.1124325425  -39.8884719175
1459.3503610000  -40.0022553400  0.1137820553  -39.8884732847
1463.4844980000  -40.0036845700  0.1152117033  -39.8884728667
1467.6186350000  -40.0051878000  0.1167132448  -39.8884745552
1471.7527720000  -40.0067507500  0.1182763221  -39.8884744279
1475.8869090000  -40.0083647000  0.1198880898  -39.8884766102
1480.0210460000  -40.0100096700  0.1215327753  -39.8884768947
1484.1551830000  -40.0116709800  0.1231913137  -39.8884796663
1488.2893200000  -40.0133214200  0.1248409300  -39.8884804900
1492.4234570000  -40.0149388200  0.1264548422  -39.8884839778
1496.5575940000  -40.0164870400  0.1280019570  -39.8884850830
1500.6917310000  -40.0179365100  0.1294467606  -39.8884897494
1504.8258680000  -40.0192402100  0.1307493694  -39.8884908406
1508.9600050000  -40.0203627000  0.1318658211  -39.8884968789
1513.0941420000  -40.0212472500  0.1327487887  -39.8884984613
1517.2282790000  -40.0218535700  0.1333487935  -39.8885047765
1521.3624160000  -40.0221227700  0.1336159766  -39.8885067934
1525.4965530000  -40.0220148700  0.1335027622  -39.8885121078
1529.6306900000  -40.0214809900  0.1329673696  -39.8885136204
1533.7648270000  -40.0204957100  0.1319783392  -39.8885173708
1537.8989640000  -40.0190365200  0.1305199395  -39.8885165805
1542.0331010000  -40.0171146200  0.1285982670  -39.8885163530
1546.1672380000  -40.0147610900  0.1262477077  -39.8885133823
1550.3013750000  -40.0120443500  0.1235364379  -39.8885079121
1554.4355120000  -40.0090696700  0.1205697953  -39.8884998747
1558.5696490000  -40.0059799100  0.1174903432  -39.8884895668
1562.7037860000  -40.0029504500  0.1144727664  -39.8884776836
1566.8379230000  -40.0001781000  0.1117127674  -39.8884653326
1570.9720600000  -39.9978639200  0.1094099962  -39.8884539238
1575.1061970000  -39.9961915300  0.1077467461  -39.8884447839
1579.2403340000  -39.9953045700  0.1068651327  -39.8884394373
1583.3744710000  -39.9952866800  0.1068479578  -39.8884387222
1587.5086080000  -39.9961496900  0.1077069259  -39.8884427641
1591.6427450000  -39.9978314300  0.1093806858  -39.8884507442
1595.7768820000  -40.0002041600  0.1117435931  -39.8884605669
1599.9110190000  -40.0030976800  0.1146231467  -39.8884745333
1604.0451560000  -40.0063093000  0.1178221176  -39.8884871824
1608.1792930000  -40.0096382900  0.1211405846  -39.8884977054
1612.3134300000  -40.0129027900  0.1243945231  -39.8885082669
1616.4475670000  -40.0159444200  0.1274291176  -39.8885153024
1620.5817040000  -40.0186455000  0.1301257286  -39.8885197714
1624.7158410000  -40.0209251900  0.1324032048  -39.8885219852
1628.8499780000  -40.0227377700  0.1342154795  -39.8885222905
1632.9841150000  -40.0240676300  0.1355465147  -39.8885211153
1637.1182520000  -40.0249230000  0.1364041201  -39.8885188799
1641.2523890000  -40.0253297300  0.1368137173  -39.8885160127
1645.3865260000  -40.0253261100  0.1368126741  -39.8885134359
1649.5206630000  -40.0249545700  0.1364453477  -39.8885092223
1653.6548000000  -40.0242659900  0.1357593086  -39.8885066814
1657.7889370000  -40.0233054400  0.1348026567  -39.8885027833
1661.9230740000  -40.0221224400  0.1336217563  -39.8885006837
1666.0572110000  -40.0207573500  0.1322599727  -39.8884973773
1670.1913480000  -40.0192528100  0.1307568908  -39.8884959192
1674.3254850000  -40.0176411900  0.1291479177  -39.8884932723
1678.4596220000  -40.0159566500  0.1274642157  -39.8884924343
1682.5937590000  -40.0142232600  0.1257328540  -39.8884904060
1686.7278960000  -40.0124671500  0.1239770980  -39.8884900520
1690.8620330000  -40.0107053000  0.1222168108  -39.8884884892
1694.9961700000  -40.0089568800  0.1204688848  -39.8884879952
1699.1303070000  -40.0072352000  0.1187476777  -39.8884875223
1703.2644440000  -40.0055526800  0.1170655882  -39.8884870918
1707.3985810000  -40.0039201900  0.1154334264  -39.8884867636
1711.5327180000  -40.0023478000  0.1138609371  -39.8884868629
1715.6668550000  -40.0008436700  0.1123571018  -39.8884865682
1719.8009920000  -39.9994163600  0.1109304524  -39.8884859076
1723.9351290000  -39.9980753000  0.1095896380  -39.8884856620
1728.0692660000  -39.9968290700  0.1083436071  -39.8884854629
1732.2034030000  -39.9956868200  0.1072017289  -39.8884850911
1736.3375400000  -39.9946586100  0.1061739602  -39.8884846498
1740.4716770000  -39.9937552600  0.1052708726  -39.8884843874
1744.6058140000  -39.9929876800  0.1045037057  -39.8884839743
1748.7399510000  -39.9923677700  0.1038842427  -39.8884835273
1752.8740880000  -39.9919076600  0.1034245952  -39.8884830648
1757.0082250000  -39.9916192200  0.1031369891  -39.8884822309
1761.1423620000  -39.9915150900  0.1030333403  -39.8884817497
1765.2764990000  -39.9916062000  0.1031248476  -39.8884813524
1769.4106360000  -39.9919019800  0.1034216159  -39.8884803641
1773.5447730000  -39.9924128200  0.1039320205  -39.8884807995
1777.6789100000  -39.9931423700  0.1046622638  -39.8884801062
1781.8130470000  -39.9940967700  0.1056158005  -39.8884809695
1785.9471840000  -39.9952741800  0.1067927839  -39.8884813961
1790.0813210000  -39.9966716600  0.1081896317  -39.8884820283
1794.2154580000  -39.9982814600  0.1097985189  -39.8884829411
1798.3495950000  -40.0000912000  0.1116070302  -39.8884841698
1802.4837320000  -40.0020835800  0.1135978446  -39.8884857354
1806.6178690000  -40.0042361100  0.1157484900  -39.8884876200
1810.7520060000  -40.0065202500  0.1180311973  -39.8884890527
1814.8861430000  -40.0089051900  0.1204127945  -39.8884923955
1819.0202800000  -40.0113501600  0.1228547524  -39.8884954076
1823.1544170000  -40.0138121100  0.1253132797  -39.8884988303
1827.2885540000  -40.0162420200  0.1277394823  -39.8885025377
1831.4226910000  -40.0185863200  0.1300797416  -39.8885065784
1835.5568280000  -40.0207871000  0.1322762291  -39.8885108709
1839.6909650000  -40.0227830400  0.1342676943  -39.8885153457
1843.8251020000  -40.0245117300  0.1359905839  -39.8885211461
1847.9592390000  -40.0259058100  0.1373807970  -39.8885250130
1852.0933760000  -40.0269052600  0.1383758485  -39.8885294115
1856.2275130000  -40.0274511800  0.1389177613  -39.8885334187
1860.3616500000  -40.0274937400  0.1389570722  -39.8885366678
1864.4957870000  -40.0269963300  0.1384575968  -39.8885387332
1868.6299240000  -40.0259414300  0.1374021142  -39.8885393158
1872.7640610000  -40.0243362800  0.1357985163  -39.8885377637
1876.8981980000  -40.0222197000  0.1336859161  -39.8885337839
1881.0323350000  -40.0196668500  0.1311397159  -39.8885271341
1885.1664720000  -40.0167922400  0.1282742822  -39.8885179578
1889.3006090000  -40.0137481500  0.1252416298  -39.8885065202
