# time  poten(istate=1)  kinen  toten
388.6088780000  -39.9001075200  0.0476450652  -39.8524624548
392.7430150000  -39.9016155300  0.0491523829  -39.8524631471
396.8771520000  -39.9031586800  0.0506948595  -39.8524638205
401.0112890000  -39.9047251900  0.0522610128  -39.8524641772
405.1454260000  -39.9063044500  0.0538396953  -39.8524647547
409.2795630000  -39.9078856300  0.0554203498  -39.8524652802
413.4137000000  -39.9094589500  0.0569932356  -39.8524657144
417.5478370000  -39.9110156700  0.0585496118  -39.8524660582
421.6819740000  -39.9125481800  0.0600818689  -39.8524663111
425.8161110000  -39.9140500300  0.0615836352  -39.8524663948
429.9502480000  -39.9155162100  0.0630497618  -39.8524664482
434.0843850000  -39.9169427400  0.0644763099  -39.8524664301
438.2185220000  -39.9183268900  0.0658605576  -39.8524663324
442.3526590000  -39.9196671000  0.0672009012  -39.8524661988
446.4867960000  -39.9209626800  0.0684967334  -39.8524659466
450.6209330000  -39.9222139600  0.0697483210  -39.8524656390
454.7550700000  -39.9234219700  0.0709566816  -39.8524652884
458.8892070000  -39.9245883700  0.0721234390  -39.8524649310
463.0233440000  -39.9257152300  0.0732506804  -39.8524645496
467.1574810000  -39.9268049900  0.0743408220  -39.8524641680
471.2916180000  -39.9278602800  0.0753964816  -39.8524637984
475.4257550000  -39.9288838000  0.0764203577  -39.8524634423
479.5598920000  -39.9298781900  0.0774151381  -39.8524630519
483.6940290000  -39.9308461100  0.0783833963  -39.8524627137
487.8281660000  -39.9317899200  0.0793275221  -39.8524623979
491.9623030000  -39.9327118000  0.0802496904  -39.8524621096
496.0964400000  -39.9336135200  0.0811518092  -39.8524617108
500.2305770000  -39.9344970100  0.0820355077  -39.8524615023
504.3647140000  -39.9353636500  0.0829021248  -39.8524615252
508.4988510000  -39.9362140900  0.0837527373  -39.8524613527
512.6329880000  -39.9370493200  0.0845881191  -39.8524612009
516.7671250000  -39.9378699900  0.0854088322  -39.8524611578
520.9012620000  -39.9386762600  0.0862152423  -39.8524610177
525.0353990000  -39.9394681100  0.0870075262  -39.8524605838
529.1695360000  -39.9402468300  0.0877857126  -39.8524611174
533.3036730000  -39.9410105300  0.0885497999  -39.8524607301
537.4378100000  -39.9417606000  0.0892997945  -39.8524608055
541.5719470000  -39.9424965200  0.0900356258  -39.8524608942
545.7060840000  -39.9432181500  0.0907572479  -39.8524609021
549.8402210000  -39.9439256000  0.0914646714  -39.8524609286
553.9743580000  -39.9446189700  0.0921580136  -39.8524609564
558.1084950000  -39.9452985200  0.0928375021  -39.8524610179
562.2426320000  -39.9459645300  0.0935034800  -39.8524610500
566.3767690000  -39.9466174900  0.0941564013  -39.8524610887
570.5109060000  -39.9472577800  0.0947967844  -39.8524609956
574.6450430000  -39.9478864000  0.0954252761  -39.8524611239
578.7791800000  -39.9485038400  0.0960425883  -39.8524612517
582.9133170000  -39.9491106700  0.0966493077  -39.8524613623
587.0474540000  -39.9497072000  0.0972457578  -39.8524614422
591.1815910000  -39.9502933000  0.0978316718  -39.8524616282
595.3157280000  -39.9508675000  0.0984054683  -39.8524620317
599.4498650000  -39.9514254600  0.0989624962  -39.8524629638
603.5840020000  -39.9519556700  0.0994902266  -39.8524654434
607.7181390000  -39.9524257200  0.0999523059  -39.8524734141
611.8522760000  -39.9527275800  0.1002271224  -39.8525004576
615.9864130000  -39.9525223100  0.0999796928  -39.8525426172
620.1205500000  -39.9515002600  0.0990085280  -39.8524917320
624.2546870000  -39.9500723300  0.0976060360  -39.8524662940
628.3888240000  -39.9485751600  0.0961160423  -39.8524591177
632.5229610000  -39.9471151300  0.0946584330  -39.8524566970
636.6570980000  -39.9457287300  0.0932730124  -39.8524557176
640.7912350000  -39.9444318000  0.0919765186  -39.8524552814
644.9253720000  -39.9432325800  0.0907774991  -39.8524550809
649.0595090000  -39.9421359300  0.0896809106  -39.8524550194
653.1936460000  -39.9411448400  0.0886898245  -39.8524550155
657.3277830000  -39.9402612000  0.0878061480  -39.8524550520
661.4619200000  -39.9394861100  0.0870309607  -39.8524551493
665.5960570000  -39.9388199400  0.0863646850  -39.8524552550
669.7301940000  -39.9382625700  0.0858071763  -39.8524553937
673.8643310000  -39.9378133100  0.0853577671  -39.8524555429
677.9984680000  -39.9374710100  0.0850152940  -39.8524557160
682.1326050000  -39.9372340300  0.0847781075  -39.8524559225
686.2667420000  -39.9371002100  0.0846440652  -39.8524561448
690.4008790000  -39.9370669300  0.0846105393  -39.8524563907
694.5350160000  -39.9371310700  0.0846743498  -39.8524567202
698.6691530000  -39.9372889900  0.0848318599  -39.8524571301
702.8032900000  -39.9375365300  0.0850789798  -39.8524575502
706.9374270000  -39.9378690600  0.0854110312  -39.8524580288
711.0715640000  -39.9382813400  0.0858227943  -39.8524585457
715.2057010000  -39.9387675800  0.0863084865  -39.8524590935
719.3398380000  -39.9393214200  0.0868617506  -39.8524596694
723.4739750000  -39.9399359500  0.0874756459  -39.8524603041
727.6081120000  -39.9406035800  0.0881426364  -39.8524609436
731.7422490000  -39.9413162000  0.0888545895  -39.8524616105
735.8763860000  -39.9420650900  0.0896027856  -39.8524623044
740.0105230000  -39.9428409700  0.0903779351  -39.8524630349
744.1446600000  -39.9436339900  0.0911702740  -39.8524637160
748.2787970000  -39.9444338600  0.0919694911  -39.8524643689
752.4129340000  -39.9452298300  0.0927648063  -39.8524650237
756.5470710000  -39.9460109300  0.0935452110  -39.8524657190
760.6812080000  -39.9467659600  0.0942995482  -39.8524664118
764.8153450000  -39.9474837900  0.0950167011  -39.8524670889
768.9494820000  -39.9481536200  0.0956858208  -39.8524677992
773.0836190000  -39.9487650100  0.0962965910  -39.8524684190
777.2177560000  -39.9493085000  0.0968395464  -39.8524689536
781.3518930000  -39.9497758200  0.0973064091  -39.8524694109
785.4860300000  -39.9501602200  0.0976904322  -39.8524697878
789.6201670000  -39.9504567500  0.0979867300  -39.8524700200
793.7543040000  -39.9506626700  0.0981925580  -39.8524701120
797.8884410000  -39.9507775800  0.0983075261  -39.8524700539
802.0225780000  -39.9508035700  0.0983337147  -39.8524698553
806.1567150000  -39.9507451600  0.0982757050  -39.8524694550
810.2908520000  -39.9506092800  0.0981403796  -39.8524689004
814.4249890000  -39.9504049400  0.0979366909  -39.8524682491
818.5591260000  -39.9501429800  0.0976753572  -39.8524676228
822.6932630000  -39.9498354900  0.0973685593  -39.8524669307
826.8274000000  -39.9494955800  0.0970293935  -39.8524661865
830.9615370000  -39.9491367400  0.0966712672  -39.8524654728
835.0956740000  -39.9487723300  0.0963075213  -39.8524648087
839.2298110000  -39.9484148200  0.0959509530  -39.8524638670
843.3639480000  -39.9480764800  0.0956132041  -39.8524632759
847.4980850000  -39.9477671200  0.0953043288  -39.8524627912
851.6322220000  -39.9474950600  0.0950325488  -39.8524625112
855.7663590000  -39.9472663000  0.0948038956  -39.8524624044
859.9004960000  -39.9470844800  0.0946220009  -39.8524624791
864.0346330000  -39.9469507100  0.0944879932  -39.8524627168
868.1687700000  -39.9468636300  0.0944005003  -39.8524631297
872.3029070000  -39.9468194400  0.0943557592  -39.8524636808
876.4370440000  -39.9468122000  0.0943478278  -39.8524643722
880.5711810000  -39.9468340400  0.0943688824  -39.8524651576
884.7053180000  -39.9468756300  0.0944095914  -39.8524660386
888.8394550000  -39.9469264500  0.0944595282  -39.8524669218
892.9735920000  -39.9469754200  0.0945076139  -39.8524678061
897.1077290000  -39.9470115700  0.0945423287  -39.8524692413
901.2418660000  -39.9470231000  0.0945526521  -39.8524704479
905.3760030000  -39.9469998900  0.0945284677  -39.8524714223
909.5101400000  -39.9469325500  0.0944603153  -39.8524722347
913.6442770000  -39.9468127200  0.0943399255  -39.8524727945
917.7784140000  -39.9466335200  0.0941604457  -39.8524730743
921.9125510000  -39.9463897300  0.0939165607  -39.8524731693
926.0466880000  -39.9460775000  0.0936043511  -39.8524731489
930.1808250000  -39.9456947300  0.0932215601  -39.8524731699
934.3149620000  -39.9452408100  0.0927676708  -39.8524731392
938.4490990000  -39.9447164600  0.0922434834  -39.8524729766
942.5832360000  -39.9441238700  0.0916510736  -39.8524727964
946.7173730000  -39.9434662100  0.0909936095  -39.8524726005
950.8515100000  -39.9427474600  0.0902751653  -39.8524722947
954.9856470000  -39.9419726400  0.0895005687  -39.8524720713
959.1197840000  -39.9411470200  0.0886752328  -39.8524717872
963.2539210000  -39.9402764400  0.0878049397  -39.8524715003
967.3880580000  -39.9393668900  0.0868956845  -39.8524712055
971.5221950000  -39.9384244400  0.0859535473  -39.8524708927
975.6563320000  -39.9374553000  0.0849846066  -39.8524706934
979.7904690000  -39.9364653600  0.0839948416  -39.8524705184
983.9246060000  -39.9354603800  0.0829900267  -39.8524703533
988.0587430000  -39.9344458400  0.0819756836  -39.8524701564
992.1928800000  -39.9334269400  0.0809569862  -39.8524699538
996.3270170000  -39.9324085600  0.0799387758  -39.8524697842
1000.4611540000  -39.9313952400  0.0789255903  -39.8524696497
1004.5952910000  -39.9303913100  0.0779216492  -39.8524696608
1008.7294280000  -39.9294002400  0.0769308193  -39.8524694207
1012.8635650000  -39.9284259300  0.0759566376  -39.8524692924
1016.9977020000  -39.9274716400  0.0750023908  -39.8524692492
1021.1318390000  -39.9265403100  0.0740710989  -39.8524692111
1025.2659760000  -39.9256347000  0.0731655246  -39.8524691754
1029.4001130000  -39.9247573600  0.0722882172  -39.8524691428
1033.5342500000  -39.9239109300  0.0714415667  -39.8524693633
1037.6683870000  -39.9230970100  0.0706277221  -39.8524692879
1041.8025240000  -39.9223180700  0.0698487043  -39.8524693657
1045.9366610000  -39.9215758000  0.0691064672  -39.8524693328
1050.0707980000  -39.9208721100  0.0684028053  -39.8524693047
1054.2049350000  -39.9202087000  0.0677394226  -39.8524692774
1058.3390720000  -39.9195870000  0.0671179467  -39.8524690533
1062.4732090000  -39.9190090500  0.0665399207  -39.8524691293
1066.6073460000  -39.9184757400  0.0660067902  -39.8524689498
1070.7414830000  -39.9179887800  0.0655199390  -39.8524688410
1074.8756200000  -39.9175494700  0.0650806883  -39.8524687817
1079.0097570000  -39.9171590000  0.0646902799  -39.8524687201
1083.1438940000  -39.9168185500  0.0643498789  -39.8524686711
1087.2780310000  -39.9165291900  0.0640605731  -39.8524686169
1091.4121680000  -39.9162919300  0.0638233683  -39.8524685617
1095.5463050000  -39.9161076900  0.0636391759  -39.8524685141
1099.6804420000  -39.9159772900  0.0635088100  -39.8524684800
1103.8145790000  -39.9159014300  0.0634329800  -39.8524684500
1107.9487160000  -39.9158807000  0.0634122808  -39.8524684192
1112.0828530000  -39.9159155900  0.0634471822  -39.8524684078
1116.2169900000  -39.9160066300  0.0635380226  -39.8524686074
1120.3511270000  -39.9161535900  0.0636849898  -39.8524686002
1124.4852640000  -39.9163567200  0.0638881286  -39.8524685914
1128.6194010000  -39.9166158900  0.0641473027  -39.8524685873
1132.7535380000  -39.9169307700  0.0644621811  -39.8524685889
1136.8876750000  -39.9173011100  0.0648322237  -39.8524688863
1141.0218120000  -39.9177251900  0.0652567279  -39.8524684621
1145.1559490000  -39.9182030300  0.0657347271  -39.8524683029
1149.2900860000  -39.9187335100  0.0662650122  -39.8524684978
1153.4242230000  -39.9193149000  0.0668461837  -39.8524687163
1157.5583600000  -39.9199455000  0.0674765114  -39.8524689886
1161.6924970000  -39.9206232600  0.0681539771  -39.8524692829
1165.8266340000  -39.9213458300  0.0688762515  -39.8524695785
1169.9607710000  -39.9221105600  0.0696406566  -39.8524699034
1174.0949080000  -39.9229153300  0.0704441832  -39.8524711468
1178.2290450000  -39.9237539300  0.0712833773  -39.8524705527
1182.3631820000  -39.9246261900  0.0721544099  -39.8524717801
1186.4973190000  -39.9255251800  0.0730530560  -39.8524721240
1190.6314560000  -39.9264470600  0.0739745722  -39.8524724878
1194.7655930000  -39.9273866700  0.0749137748  -39.8524728952
1198.8997300000  -39.9283383200  0.0758649909  -39.8524733291
1203.0338670000  -39.9292958200  0.0768220541  -39.8524737659
1207.1680040000  -39.9302525300  0.0777783117  -39.8524742183
1211.3021410000  -39.9312012300  0.0787265618  -39.8524746682
1215.4362780000  -39.9321342700  0.0796590767  -39.8524751933
1219.5704150000  -39.9330434000  0.0805676939  -39.8524757061
1223.7045520000  -39.9339200700  0.0814438275  -39.8524762425
1227.8386890000  -39.9347553300  0.0822785281  -39.8524768019
1231.9728260000  -39.9355399500  0.0830625748  -39.8524773752
1236.1069630000  -39.9362645400  0.0837865931  -39.8524779469
1240.2411000000  -39.9369197200  0.0844411901  -39.8524785299
1244.3752370000  -39.9374962400  0.0850171448  -39.8524790952
1248.5093740000  -39.9379852400  0.0855055998  -39.8524796402
1252.6435110000  -39.9383783700  0.0858982429  -39.8524801271
1256.7776480000  -39.9386680800  0.0861874770  -39.8524806030
1260.9117850000  -39.9388478500  0.0863667396  -39.8524811104
1265.0459220000  -39.9389121500  0.0864306777  -39.8524814723
1269.1800590000  -39.9388569800  0.0863753420  -39.8524816380
1273.3141960000  -39.9386797700  0.0861982361  -39.8524815339
1277.4483330000  -39.9383798300  0.0858984278  -39.8524814022
1281.5824700000  -39.9379581400  0.0854769248  -39.8524812152
1285.7166070000  -39.9374177600  0.0849368090  -39.8524809510
1289.8507440000  -39.9367639100  0.0842833461  -39.8524805639
1293.9848810000  -39.9360040500  0.0835240551  -39.8524799949
1298.1190180000  -39.9351480400  0.0826688265  -39.8524792135
1302.2531550000  -39.9342081200  0.0817299015  -39.8524782185
1306.3872920000  -39.9331989000  0.0807218492  -39.8524770508
1310.5214290000  -39.9321372300  0.0796615025  -39.8524757275
1314.6555660000  -39.9310419900  0.0785676038  -39.8524743862
1318.7897030000  -39.9299337900  0.0774607255  -39.8524730645
1322.9238400000  -39.9288345100  0.0763628281  -39.8524716819
1327.0579770000  -39.9277667900  0.0752965005  -39.8524702895
1331.1921140000  -39.9267533700  0.0742844498  -39.8524689202
1335.3262510000  -39.9258164400  0.0733488106  -39.8524676294
1339.4603880000  -39.9249768800  0.0725104184  -39.8524664616
1343.5945250000  -39.9242535400  0.0717880822  -39.8524654578
1347.7286620000  -39.9236625700  0.0711978994  -39.8524646706
1351.8627990000  -39.9232167700  0.0707526536  -39.8524641164
1355.9969360000  -39.9229251700  0.0704613340  -39.8524638360
1360.1310730000  -39.9227926100  0.0703288067  -39.8524638033
1364.2652100000  -39.9228197000  0.0703556529  -39.8524640471
1368.3993470000  -39.9230027400  0.0705382013  -39.8524645387
1372.5334840000  -39.9233340000  0.0708687418  -39.8524652582
1376.6676210000  -39.9238020600  0.0713358997  -39.8524661603
1380.8017580000  -39.9243923500  0.0719251531  -39.8524671969
1384.9358950000  -39.9250877900  0.0726194689  -39.8524683211
1389.0700320000  -39.9258694500  0.0733999673  -39.8524694827
1393.2041690000  -39.9267172800  0.0742466344  -39.8524706456
1397.3383060000  -39.9276108200  0.0751390488  -39.8524717712
1401.4724430000  -39.9285298100  0.0760570136  -39.8524727964
1405.6065800000  -39.9294548800  0.0769811371  -39.8524737429
1409.7407170000  -39.9303678800  0.0778933159  -39.8524745641
1413.8748540000  -39.9312523300  0.0787771081  -39.8524752219
1418.0089910000  -39.9320937400  0.0796179994  -39.8524757406
1422.1431280000  -39.9328796800  0.0804035816  -39.8524760984
1426.2772650000  -39.9335998900  0.0811235968  -39.8524762932
1430.4114020000  -39.9342462800  0.0817698245  -39.8524764555
1434.5455390000  -39.9348127900  0.0823362013  -39.8524765887
1438.6796760000  -39.9352953000  0.0828186963  -39.8524766037
1442.8138130000  -39.9356914800  0.0832149492  -39.8524765308
1446.9479500000  -39.9360005400  0.0835241702  -39.8524763698
1451.0820870000  -39.9362230400  0.0837469165  -39.8524761235
1455.2162240000  -39.9363607200  0.0838848833  -39.8524758367
1459.3503610000  -39.9364162300  0.0839407174  -39.8524755126
1463.4844980000  -39.9363929800  0.0839178205  -39.8524751595
1467.6186350000  -39.9362949700  0.0838201859  -39.8524747841
1471.7527720000  -39.9361266900  0.0836521919  -39.8524744981
1475.8869090000  -39.9358927600  0.0834185582  -39.8524742018
1480.0210460000  -39.9355981400  0.0831242342  -39.8524739058
1484.1551830000  -39.9352478600  0.0827741947  -39.8524736653
1488.2893200000  -39.9348468300  0.0823734293  -39.8524734007
1492.4234570000  -39.9344000000  0.0819268609  -39.8524731391
1496.5575940000  -39.9339121600  0.0814392606  -39.8524728994
1500.6917310000  -39.9333879000  0.0809152137  -39.8524726863
1504.8258680000  -39.9328315500  0.0803590478  -39.8524725022
1508.9600050000  -39.9322471000  0.0797747535  -39.8524723465
1513.0941420000  -39.9316381500  0.0791658917  -39.8524722583
1517.2282790000  -39.9310076900  0.0785354516  -39.8524722384
1521.3624160000  -39.9303579700  0.0778857085  -39.8524722615
1525.4965530000  -39.9296903200  0.0772179644  -39.8524723556
1529.6306900000  -39.9290051200  0.0765326220  -39.8524724980
1533.7648270000  -39.9283026200  0.0758301422  -39.8524724778
1537.8989640000  -39.9275849100  0.0751128522  -39.8524720578
1542.0331010000  -39.9268584200  0.0743871086  -39.8524713114
1546.1672380000  -39.9261341200  0.0736636687  -39.8524704513
1550.3013750000  -39.9254247500  0.0729550921  -39.8524696579
1554.4355120000  -39.9247418800  0.0722728516  -39.8524690284
1558.5696490000  -39.9240948000  0.0716262413  -39.8524685587
1562.7037860000  -39.9234906300  0.0710224357  -39.8524681943
1566.8379230000  -39.9229348600  0.0704669605  -39.8524678995
1570.9720600000  -39.9224318400  0.0699641654  -39.8524676746
1575.1061970000  -39.9219850200  0.0695175357  -39.8524674843
1579.2403340000  -39.9215972500  0.0691299083  -39.8524673417
1583.3744710000  -39.9212708200  0.0688035875  -39.8524672325
1587.5086080000  -39.9210075600  0.0685404010  -39.8524671590
1591.6427450000  -39.9208088200  0.0683417063  -39.8524671137
1595.7768820000  -39.9206754200  0.0682083033  -39.8524671167
1599.9110190000  -39.9206074300  0.0681402323  -39.8524671977
1604.0451560000  -39.9206037000  0.0681362633  -39.8524674367
1608.1792930000  -39.9206606500  0.0681925925  -39.8524680575
1612.3134300000  -39.9207691300  0.0682995366  -39.8524695934
1616.4475670000  -39.9209081100  0.0684358880  -39.8524722220
1620.5817040000  -39.9210467900  0.0685742359  -39.8524725541
1624.7158410000  -39.9211772200  0.0687067073  -39.8524705127
1628.8499780000  -39.9213174600  0.0688483157  -39.8524691443
1632.9841150000  -39.9214822300  0.0690136517  -39.8524685783
1637.1182520000  -39.9216779700  0.0692096420  -39.8524683280
1641.2523890000  -39.9219073000  0.0694390606  -39.8524682394
1645.3865260000  -39.9221710600  0.0697028545  -39.8524682055
1649.5206630000  -39.9224692900  0.0700010659  -39.8524682241
1653.6548000000  -39.9228014900  0.0703332219  -39.8524682681
1657.7889370000  -39.9231668300  0.0706984934  -39.8524683366
1661.9230740000  -39.9235641800  0.0710957620  -39.8524684180
1666.0572110000  -39.9239921500  0.0715236586  -39.8524684914
1670.1913480000  -39.9244491900  0.0719805682  -39.8524686218
1674.3254850000  -39.9249334100  0.0724646255  -39.8524687845
1678.4596220000  -39.9254426800  0.0729737177  -39.8524689623
1682.5937590000  -39.9259746400  0.0735054724  -39.8524691676
1686.7278960000  -39.9265266500  0.0740572485  -39.8524694015
1690.8620330000  -39.9270957900  0.0746261275  -39.8524696625
1694.9961700000  -39.9276787300  0.0752089390  -39.8524697910
1699.1303070000  -39.9282721900  0.0758021758  -39.8524700142
1703.2644440000  -39.9288722500  0.0764019810  -39.8524702690
1707.3985810000  -39.9294747800  0.0770042171  -39.8524705629
1711.5327180000  -39.9300753100  0.0776044318  -39.8524708782
1715.6668550000  -39.9306690800  0.0781978543  -39.8524712257
1719.8009920000  -39.9312510000  0.0787793923  -39.8524716077
1723.9351290000  -39.9318156600  0.0793436514  -39.8524720086
1728.0692660000  -39.9323573400  0.0798849585  -39.8524723815
1732.2034030000  -39.9328701700  0.0803973676  -39.8524728024
1736.3375400000  -39.9333479400  0.0808746951  -39.8524732449
1740.4716770000  -39.9337842800  0.0813105802  -39.8524736998
1744.6058140000  -39.9341727100  0.0816985401  -39.8524741699
1748.7399510000  -39.9345066900  0.0820320432  -39.8524746468
1752.8740880000  -39.9347797300  0.0823045947  -39.8524751353
1757.0082250000  -39.9349854800  0.0825098511  -39.8524756289
1761.1423620000  -39.9351178700  0.0826417456  -39.8524761244
1765.2764990000  -39.9351712200  0.0826946293  -39.8524765907
1769.4106360000  -39.9351404400  0.0826634305  -39.8524770095
1773.5447730000  -39.9350212100  0.0825438288  -39.8524773812
1777.6789100000  -39.9348101400  0.0823324466  -39.8524776934
1781.8130470000  -39.9345050000  0.0820270536  -39.8524779464
1785.9471840000  -39.9341048800  0.0816267779  -39.8524781021
1790.0813210000  -39.9336105300  0.0811323078  -39.8524782222
1794.2154580000  -39.9330242400  0.0805460834  -39.8524781566
1798.3495950000  -39.9323504100  0.0798724616  -39.8524779484
1802.4837320000  -39.9315954600  0.0791178603  -39.8524775997
1806.6178690000  -39.9307679600  0.0782908507  -39.8524771093
1810.7520060000  -39.9298786700  0.0774022355  -39.8524764345
1814.8861430000  -39.9289404700  0.0764648946  -39.8524755754
1819.0202800000  -39.9279682700  0.0754936678  -39.8524746022
1823.1544170000  -39.9269787700  0.0745052416  -39.8524735284
1827.2885540000  -39.9259901600  0.0735177806  -39.8524723794
1831.4226910000  -39.9250217100  0.0725505229  -39.8524711871
1835.5568280000  -39.9240932700  0.0716232919  -39.8524699781
1839.6909650000  -39.9232247100  0.0707559087  -39.8524688013
1843.8251020000  -39.9224352700  0.0699675790  -39.8524676910
1847.9592390000  -39.9217429800  0.0692762722  -39.8524667078
1852.0933760000  -39.9211639400  0.0686980729  -39.8524658671
1856.2275130000  -39.9207118100  0.0682465925  -39.8524652175
1860.3616500000  -39.9203972300  0.0679324592  -39.8524647708
1864.4957870000  -39.9202274700  0.0677629097  -39.8524645603
1868.6299240000  -39.9202061000  0.0677415124  -39.8524645876
1872.7640610000  -39.9203329000  0.0678680643  -39.8524648357
1876.8981980000  -39.9206039000  0.0681386127  -39.8524652873
1881.0323350000  -39.9210116100  0.0685456336  -39.8524659764
1885.1664720000  -39.9215451700  0.0690784021  -39.8524667679
1889.3006090000  -39.9221911400  0.0697234161  -39.8524677239
