# time  poten(istate=0)  kinen  toten
1905.8371570000  -39.9504890600  0.0980054339  -39.8524836261
1909.9712940000  -39.9512241900  0.0987396897  -39.8524845003
1914.1054310000  -39.9518563200  0.0993711636  -39.8524851564
1918.2395680000  -39.9523733800  0.0998882894  -39.8524850906
1922.3737050000  -39.9527679900  0.1002827867  -39.8524852033
1926.5078420000  -39.9530346700  0.1005496281  -39.8524850419
1930.6419790000  -39.9531711300  0.1006865152  -39.8524846148
1934.7761160000  -39.9531776900  0.1006935170  -39.8524841730
1938.9102530000  -39.9530566500  0.1005732444  -39.8524834056
1943.0443900000  -39.9528124800  0.1003300933  -39.8524823867
1947.1785270000  -39.9524504600  0.0999693496  -39.8524811104
1951.3126640000  -39.9519786500  0.0994980706  -39.8524805794
1955.4468010000  -39.9514050200  0.0989245802  -39.8524804398
1959.5809380000  -39.9507375100  0.0982574582  -39.8524800518
1963.7150750000  -39.9499856400  0.0975058250  -39.8524798150
1967.8492120000  -39.9491584500  0.0966793881  -39.8524790619
1971.9833490000  -39.9482667400  0.0957877795  -39.8524789605
1976.1174860000  -39.9473187200  0.0948402867  -39.8524784333
1980.2516230000  -39.9463241500  0.0938459859  -39.8524781641
1984.3857600000  -39.9452922600  0.0928142928  -39.8524779672
1988.5198970000  -39.9442318900  0.0917542999  -39.8524775901
1992.6540340000  -39.9431516200  0.0906743362  -39.8524772838
1996.7881710000  -39.9420596500  0.0895825077  -39.8524771423
2000.9223080000  -39.9409637700  0.0884866330  -39.8524771370
2005.0564450000  -39.9398714400  0.0873945542  -39.8524768858
2009.1905820000  -39.9387897000  0.0863132351  -39.8524764649
2013.3247190000  -39.9377248100  0.0852489868  -39.8524758232
2017.4588560000  -39.9366833000  0.0842078019  -39.8524754981
2021.5929930000  -39.9356712000  0.0831955864  -39.8524756136
2025.7271300000  -39.9346933000  0.0822180098  -39.8524752902
2029.8612670000  -39.9337551000  0.0812799665  -39.8524751335
2033.9954040000  -39.9328610800  0.0803861353  -39.8524749447
2038.1295410000  -39.9320156900  0.0795408922  -39.8524747978
2042.2636780000  -39.9312219200  0.0787482188  -39.8524737012
2046.3978150000  -39.9304852200  0.0780117493  -39.8524734707
2050.5319520000  -39.9298096400  0.0773348444  -39.8524747956
2054.6660890000  -39.9291939900  0.0767205298  -39.8524734602
2058.8002260000  -39.9286447500  0.0761715061  -39.8524732439
2062.9343630000  -39.9281632800  0.0756902082  -39.8524730718
2067.0685000000  -39.9277524400  0.0752787941  -39.8524736459
2071.2026370000  -39.9274126700  0.0749391142  -39.8524735558
