# time  poten(istate=0)  kinen  toten
884.7053180000  -40.0291123600  0.1765557483  -39.8525566117
888.8394550000  -40.0309903000  0.1784329719  -39.8525573281
892.9735920000  -40.0328838500  0.1803259655  -39.8525578845
897.1077290000  -40.0347816700  0.1822233675  -39.8525583025
901.2418660000  -40.0366713200  0.1841126419  -39.8525586781
905.3760030000  -40.0385393400  0.1859803669  -39.8525589731
909.5101400000  -40.0403719700  0.1878127351  -39.8525592349
913.6442770000  -40.0421552000  0.1895957393  -39.8525594607
917.7784140000  -40.0438751200  0.1913154710  -39.8525596490
921.9125510000  -40.0455182000  0.1929583131  -39.8525598869
926.0466880000  -40.0470715200  0.1945113646  -39.8525601554
930.1808250000  -40.0485237100  0.1959626827  -39.8525610273
934.3149620000  -40.0498627400  0.1973012843  -39.8525614557
938.4490990000  -40.0510791400  0.1985173744  -39.8525617656
942.5832360000  -40.0521644300  0.1996024502  -39.8525619798
946.7173730000  -40.0531115400  0.2005493312  -39.8525622088
950.8515100000  -40.0539145100  0.2013521039  -39.8525624061
954.9856470000  -40.0545688500  0.2020062328  -39.8525626172
959.1197840000  -40.0550714000  0.2025085442  -39.8525628558
963.2539210000  -40.0554201300  0.2028570719  -39.8525630581
967.3880580000  -40.0556142700  0.2030510734  -39.8525631966
971.5221950000  -40.0556541300  0.2030909037  -39.8525632263
975.6563320000  -40.0555410900  0.2029777822  -39.8525633078
979.7904690000  -40.0552773400  0.2027139585  -39.8525633815
983.9246060000  -40.0548662500  0.2023027106  -39.8525635394
988.0587430000  -40.0543117900  0.2017480767  -39.8525637133
992.1928800000  -40.0536187000  0.2010548500  -39.8525638500
996.3270170000  -40.0527925400  0.2002285224  -39.8525640176
1000.4611540000  -40.0518393200  0.1992752122  -39.8525641078
1004.5952910000  -40.0507657600  0.1982016428  -39.8525641172
1008.7294280000  -40.0495790000  0.1970149561  -39.8525640439
1012.8635650000  -40.0482865300  0.1957226014  -39.8525639286
1016.9977020000  -40.0468962000  0.1943323858  -39.8525638142
1021.1318390000  -40.0454160000  0.1928523229  -39.8525636771
1025.2659760000  -40.0438540600  0.1912905306  -39.8525635294
1029.4001130000  -40.0422185200  0.1896551409  -39.8525633791
1033.5342500000  -40.0405174300  0.1879542171  -39.8525632129
1037.6683870000  -40.0387587200  0.1861956791  -39.8525630409
1041.8025240000  -40.0369501100  0.1843872302  -39.8525628798
1045.9366610000  -40.0350990000  0.1825363012  -39.8525626988
1050.0707980000  -40.0332125200  0.1806500052  -39.8525625148
1054.2049350000  -40.0312974600  0.1787351037  -39.8525623563
1058.3390720000  -40.0293601800  0.1767979880  -39.8525621920
1062.4732090000  -40.0274067300  0.1748446533  -39.8525620767
1066.6073460000  -40.0254426600  0.1728807236  -39.8525619364
1070.7414830000  -40.0234732600  0.1709114542  -39.8525618058
1074.8756200000  -40.0215033800  0.1689417256  -39.8525616544
1079.0097570000  -40.0195375600  0.1669760756  -39.8525614844
1083.1438940000  -40.0175800400  0.1650187150  -39.8525613250
1087.2780310000  -40.0156347800  0.1630735274  -39.8525612526
1091.4121680000  -40.0137052900  0.1611441581  -39.8525611319
1095.5463050000  -40.0117950200  0.1592340245  -39.8525609955
1099.6804420000  -40.0099071500  0.1573462881  -39.8525608619
1103.8145790000  -40.0080446700  0.1554839255  -39.8525607445
1107.9487160000  -40.0062103800  0.1536497457  -39.8525606343
1112.0828530000  -40.0044069000  0.1518464051  -39.8525604949
1116.2169900000  -40.0026367400  0.1500763978  -39.8525603422
1120.3511270000  -40.0009018200  0.1483420628  -39.8525597572
1124.4852640000  -39.9992055000  0.1466456424  -39.8525598576
1128.6194010000  -39.9975490100  0.1449892858  -39.8525597242
1132.7535380000  -39.9959343900  0.1433750286  -39.8525593614
1136.8876750000  -39.9943643400  0.1418048134  -39.8525595266
1141.0218120000  -39.9928398000  0.1402804567  -39.8525593433
1145.1559490000  -39.9913628300  0.1388036603  -39.8525591697
1149.2900860000  -39.9899350200  0.1373760449  -39.8525589751
1153.4242230000  -39.9885581600  0.1359990848  -39.8525590752
1157.5583600000  -39.9872332700  0.1346741881  -39.8525590819
1161.6924970000  -39.9859616500  0.1334026954  -39.8525589546
1165.8266340000  -39.9847445600  0.1321857842  -39.8525587758
1169.9607710000  -39.9835831700  0.1310245071  -39.8525586629
1174.0949080000  -39.9824783600  0.1299197949  -39.8525585651
1178.2290450000  -39.9814307200  0.1288724577  -39.8525582623
1182.3631820000  -39.9804413000  0.1278831562  -39.8525581438
1186.4973190000  -39.9795105300  0.1269524203  -39.8525581097
1190.6314560000  -39.9786385900  0.1260806152  -39.8525579748
1194.7655930000  -39.9778257700  0.1252679254  -39.8525578446
1198.8997300000  -39.9770720800  0.1245143860  -39.8525576940
1203.0338670000  -39.9763774900  0.1238198739  -39.8525576161
1207.1680040000  -39.9757416600  0.1231840995  -39.8525575605
1211.3021410000  -39.9751642000  0.1226065711  -39.8525576289
1215.4362780000  -39.9746442400  0.1220866423  -39.8525575977
1219.5704150000  -39.9741810400  0.1216234777  -39.8525575623
1223.7045520000  -39.9737734900  0.1212159612  -39.8525575288
1227.8386890000  -39.9734204600  0.1208627902  -39.8525576698
1231.9728260000  -39.9731201400  0.1205624706  -39.8525576694
1236.1069630000  -39.9728709800  0.1203132693  -39.8525577107
1240.2411000000  -39.9726709100  0.1201132649  -39.8525576451
1244.3752370000  -39.9725174400  0.1199602387  -39.8525572013
1248.5093740000  -39.9724095600  0.1198517485  -39.8525578115
1252.6435110000  -39.9723429800  0.1197851560  -39.8525578240
1256.7776480000  -39.9723154600  0.1197575337  -39.8525579263
1260.9117850000  -39.9723236300  0.1197657376  -39.8525578924
1265.0459220000  -39.9723647100  0.1198064087  -39.8525583013
1269.1800590000  -39.9724343100  0.1198759339  -39.8525583761
1273.3141960000  -39.9725289700  0.1199705132  -39.8525584568
1277.4483330000  -39.9726446300  0.1200861947  -39.8525584353
1281.5824700000  -39.9727775400  0.1202188376  -39.8525587024
1285.7166070000  -39.9729232200  0.1203641902  -39.8525590298
1289.8507440000  -39.9730771600  0.1205179128  -39.8525592472
1293.9848810000  -39.9732348500  0.1206756187  -39.8525592313
1298.1190180000  -39.9733923300  0.1208329195  -39.8525594105
1302.2531550000  -39.9735451200  0.1209855069  -39.8525596131
1306.3872920000  -39.9736890200  0.1211292239  -39.8525597961
1310.5214290000  -39.9738201400  0.1212601445  -39.8525599955
1314.6555660000  -39.9739348500  0.1213746636  -39.8525601864
1318.7897030000  -39.9740299700  0.1214695938  -39.8525603762
1322.9238400000  -39.9741027100  0.1215422644  -39.8525604456
1327.0579770000  -39.9741512100  0.1215906315  -39.8525605785
1331.1921140000  -39.9741740600  0.1216133987  -39.8525606613
1335.3262510000  -39.9741706200  0.1216100906  -39.8525605294
1339.4603880000  -39.9741416500  0.1215811422  -39.8525605078
1343.5945250000  -39.9740884700  0.1215280146  -39.8525604554
1347.7286620000  -39.9740136100  0.1214532464  -39.8525603636
1351.8627990000  -39.9739207100  0.1213604943  -39.8525602157
1355.9969360000  -39.9738145700  0.1212545478  -39.8525600222
1360.1310730000  -39.9737010800  0.1211413021  -39.8525597779
1364.2652100000  -39.9735868700  0.1210277032  -39.8525591668
1368.3993470000  -39.9734804300  0.1209218000  -39.8525586300
1372.5334840000  -39.9733902100  0.1208322517  -39.8525579583
1376.6676210000  -39.9733254600  0.1207681615  -39.8525572985
1380.8017580000  -39.9732956700  0.1207391824  -39.8525564876
1384.9358950000  -39.9733109700  0.1207550494  -39.8525559206
1389.0700320000  -39.9733803500  0.1208253619  -39.8525549881
1393.2041690000  -39.9735137400  0.1209592227  -39.8525545173
1397.3383060000  -39.9737190300  0.1211648792  -39.8525541508
1401.4724430000  -39.9740033500  0.1214494924  -39.8525538576
1405.6065800000  -39.9743725400  0.1218188597  -39.8525536803
1409.7407170000  -39.9748308200  0.1222771942  -39.8525536258
1413.8748540000  -39.9753806400  0.1228269594  -39.8525536806
1418.0089910000  -39.9760226200  0.1234687749  -39.8525538451
1422.1431280000  -39.9767555100  0.1242013944  -39.8525541156
1426.2772650000  -39.9775762600  0.1250217617  -39.8525544983
1430.4114020000  -39.9784800800  0.1259251427  -39.8525549373
1434.5455390000  -39.9794608100  0.1269053067  -39.8525555033
1438.6796760000  -39.9805109200  0.1279548165  -39.8525561035
1442.8138130000  -39.9816220400  0.1290653290  -39.8525567110
1446.9479500000  -39.9827852000  0.1302278695  -39.8525573305
1451.0820870000  -39.9839912000  0.1314332465  -39.8525579535
1455.2162240000  -39.9852309400  0.1326723597  -39.8525585803
1459.3503610000  -39.9864955700  0.1339364729  -39.8525590971
1463.4844980000  -39.9877770600  0.1352175187  -39.8525595413
1467.6186350000  -39.9890682000  0.1365083394  -39.8525598606
1471.7527720000  -39.9903630400  0.1378028573  -39.8525601827
1475.8869090000  -39.9916566100  0.1390962038  -39.8525604062
1480.0210460000  -39.9929453100  0.1403847875  -39.8525605225
1484.1551830000  -39.9942267700  0.1416662781  -39.8525604919
1488.2893200000  -39.9954999000  0.1429395605  -39.8525603395
1492.4234570000  -39.9967647300  0.1442046521  -39.8525600779
1496.5575940000  -39.9980223000  0.1454625668  -39.8525597332
1500.6917310000  -39.9992744100  0.1467151657  -39.8525592443
1504.8258680000  -40.0005238600  0.1479649737  -39.8525588863
1508.9600050000  -40.0017735000  0.1492149674  -39.8525585326
1513.0941420000  -40.0030265700  0.1504683824  -39.8525581876
1517.2282790000  -40.0042863800  0.1517285274  -39.8525578526
1521.3624160000  -40.0055560800  0.1529985784  -39.8525575016
1525.4965530000  -40.0068387200  0.1542813168  -39.8525574032
1529.6306900000  -40.0081367700  0.1555792697  -39.8525575003
1533.7648270000  -40.0094522500  0.1568945736  -39.8525576764
1537.8989640000  -40.0107865000  0.1582286107  -39.8525578893
1542.0331010000  -40.0121402500  0.1595820919  -39.8525581581
1546.1672380000  -40.0135138600  0.1609549694  -39.8525588906
1550.3013750000  -40.0149059100  0.1623465547  -39.8525593553
1554.4355120000  -40.0163153500  0.1637554371  -39.8525599129
1558.5696490000  -40.0177399200  0.1651794635  -39.8525604565
1562.7037860000  -40.0191766900  0.1666159017  -39.8525607883
1566.8379230000  -40.0206223000  0.1680613817  -39.8525609183
1570.9720600000  -40.0220736000  0.1695120272  -39.8525615728
1575.1061970000  -40.0235258500  0.1709635110  -39.8525623390
1579.2403340000  -40.0249741700  0.1724110966  -39.8525630734
1583.3744710000  -40.0264134700  0.1738497111  -39.8525637589
1587.5086080000  -40.0278385500  0.1752740378  -39.8525645122
1591.6427450000  -40.0292437700  0.1766785817  -39.8525651883
1595.7768820000  -40.0306236000  0.1780577021  -39.8525658979
1599.9110190000  -40.0319722800  0.1794056942  -39.8525665858
1604.0451560000  -40.0332841200  0.1807168608  -39.8525672592
1608.1792930000  -40.0345534000  0.1819855660  -39.8525678340
1612.3134300000  -40.0357748600  0.1832063267  -39.8525685333
1616.4475670000  -40.0369427900  0.1843738242  -39.8525689658
1620.5817040000  -40.0380524000  0.1854829453  -39.8525694547
1624.7158410000  -40.0390987600  0.1865288998  -39.8525698602
1628.8499780000  -40.0400775100  0.1875072700  -39.8525702400
1632.9841150000  -40.0409849200  0.1884140178  -39.8525709022
1637.1182520000  -40.0418166300  0.1892455889  -39.8525710411
1641.2523890000  -40.0425703500  0.1899989906  -39.8525713594
1645.3865260000  -40.0432433700  0.1906717600  -39.8525716100
1649.5206630000  -40.0438338200  0.1912619927  -39.8525718273
1653.6548000000  -40.0443403400  0.1917683554  -39.8525719846
1657.7889370000  -40.0447621700  0.1921900746  -39.8525720954
1661.9230740000  -40.0450990800  0.1925269124  -39.8525721676
1666.0572110000  -40.0453510700  0.1927791187  -39.8525719513
1670.1913480000  -40.0455192900  0.1929473621  -39.8525719279
1674.3254850000  -40.0456045600  0.1930326652  -39.8525718948
1678.4596220000  -40.0456081800  0.1930363306  -39.8525718494
1682.5937590000  -40.0455316400  0.1929598552  -39.8525717848
1686.7278960000  -40.0453765900  0.1928048578  -39.8525717322
1690.8620330000  -40.0451446800  0.1925730149  -39.8525716651
1694.9961700000  -40.0448376200  0.1922660062  -39.8525716138
1699.1303070000  -40.0444570600  0.1918854901  -39.8525715699
1703.2644440000  -40.0440046300  0.1914330996  -39.8525715304
1707.3985810000  -40.0434819400  0.1909104504  -39.8525714896
1711.5327180000  -40.0428906200  0.1903191750  -39.8525714450
1715.6668550000  -40.0422323100  0.1896609723  -39.8525713377
1719.8009920000  -40.0415091400  0.1889376500  -39.8525714900
1723.9351290000  -40.0407226200  0.1881511919  -39.8525714281
1728.0692660000  -40.0398750200  0.1873038478  -39.8525711722
1732.2034030000  -40.0389691300  0.1863981203  -39.8525710097
1736.3375400000  -40.0380076300  0.1854368238  -39.8525708062
1740.4716770000  -40.0369939500  0.1844231835  -39.8525707665
1744.6058140000  -40.0359310900  0.1833607103  -39.8525703797
1748.7399510000  -40.0348231700  0.1822532218  -39.8525699482
1752.8740880000  -40.0336741500  0.1811048168  -39.8525693332
1757.0082250000  -40.0324888300  0.1799198300  -39.8525690000
1761.1423620000  -40.0312715000  0.1787028362  -39.8525686638
1765.2764990000  -40.0300267900  0.1774584797  -39.8525683103
1769.4106360000  -40.0287593900  0.1761914261  -39.8525679639
1773.5447730000  -40.0274739500  0.1749062840  -39.8525676660
1777.6789100000  -40.0261749300  0.1736075344  -39.8525673956
1781.8130470000  -40.0248666100  0.1722994557  -39.8525671543
1785.9471840000  -40.0235529600  0.1709860436  -39.8525669164
1790.0813210000  -40.0222377300  0.1696709607  -39.8525667693
1794.2154580000  -40.0209238900  0.1683574595  -39.8525664305
1798.3495950000  -40.0196148000  0.1670484166  -39.8525663834
1802.4837320000  -40.0183125500  0.1657462985  -39.8525662515
1806.6178690000  -40.0170189600  0.1644530088  -39.8525659512
1810.7520060000  -40.0157355800  0.1631699243  -39.8525656557
1814.8861430000  -40.0144635200  0.1618978948  -39.8525656252
1819.0202800000  -40.0132030300  0.1606373113  -39.8525657187
1823.1544170000  -40.0119539300  0.1593881732  -39.8525657568
1827.2885540000  -40.0107156600  0.1581500311  -39.8525656289
1831.4226910000  -40.0094876800  0.1569220585  -39.8525656215
1835.5568280000  -40.0082684800  0.1557030879  -39.8525653921
1839.6909650000  -40.0070560300  0.1544915854  -39.8525644446
1843.8251020000  -40.0058503000  0.1532858340  -39.8525644660
1847.9592390000  -40.0046486100  0.1520841235  -39.8525644865
1852.0933760000  -40.0034491500  0.1508846590  -39.8525644910
1856.2275130000  -40.0022501600  0.1496856419  -39.8525645181
1860.3616500000  -40.0010499200  0.1484854021  -39.8525645179
1864.4957870000  -39.9998468200  0.1472824372  -39.8525643828
1868.6299240000  -39.9986400900  0.1460756401  -39.8525644499
1872.7640610000  -39.9974288900  0.1448643707  -39.8525645193
1876.8981980000  -39.9962145200  0.1436484771  -39.8525660429
1881.0323350000  -39.9949942900  0.1424283134  -39.8525659766
1885.1664720000  -39.9937705600  0.1412048357  -39.8525657243
1889.3006090000  -39.9925432700  0.1399797199  -39.8525635501
1893.4347460000  -39.9913187500  0.1387554499  -39.8525633001
1897.5688830000  -39.9900986100  0.1375354101  -39.8525631999
1901.7030200000  -39.9888863200  0.1363236255  -39.8525626945
1905.8371570000  -39.9876869000  0.1351247620  -39.8525621380
1909.9712940000  -39.9865057400  0.1339441957  -39.8525615443
1914.1054310000  -39.9853487800  0.1327878507  -39.8525609293
1918.2395680000  -39.9842223700  0.1316620663  -39.8525603037
1922.3737050000  -39.9831336700  0.1305735125  -39.8525601575
1926.5078420000  -39.9820876600  0.1295288404  -39.8525588196
1930.6419790000  -39.9810925400  0.1285344556  -39.8525580844
1934.7761160000  -39.9801540400  0.1275966036  -39.8525574364
1938.9102530000  -39.9792777900  0.1267209821  -39.8525568079
1943.0443900000  -39.9784686600  0.1259124439  -39.8525562161
1947.1785270000  -39.9777306900  0.1251749437  -39.8525557463
1951.3126640000  -39.9770667000  0.1245113405  -39.8525553595
1955.4468010000  -39.9764783600  0.1239232713  -39.8525550887
1959.5809380000  -39.9759658100  0.1234110792  -39.8525547308
1963.7150750000  -39.9755286700  0.1229738004  -39.8525548696
1967.8492120000  -39.9751636300  0.1226092000  -39.8525544300
1971.9833490000  -39.9748688700  0.1223138311  -39.8525550389
1976.1174860000  -39.9746384700  0.1220831559  -39.8525553141
1980.2516230000  -39.9744673800  0.1219117254  -39.8525556546
1984.3857600000  -39.9743494400  0.1217933872  -39.8525560528
1988.5198970000  -39.9742780200  0.1217214354  -39.8525565846
1992.6540340000  -39.9742461800  0.1216889855  -39.8525571945
1996.7881710000  -39.9742469700  0.1216891729  -39.8525577971
2000.9223080000  -39.9742736300  0.1217152449  -39.8525583851
2005.0564450000  -39.9743196400  0.1217608244  -39.8525588156
2009.1905820000  -39.9743793700  0.1218200749  -39.8525592951
2013.3247190000  -39.9744475500  0.1218878313  -39.8525597187
2017.4588560000  -39.9745197900  0.1219597025  -39.8525600875
2021.5929930000  -39.9745924000  0.1220321081  -39.8525602919
2025.7271300000  -39.9746627800  0.1221022786  -39.8525605014
2029.8612670000  -39.9747288400  0.1221682240  -39.8525606160
2033.9954040000  -39.9747893700  0.1222286625  -39.8525607075
2038.1295410000  -39.9748437100  0.1222829597  -39.8525607503
2042.2636780000  -39.9748918000  0.1223309584  -39.8525608416
2046.3978150000  -39.9749338800  0.1223729638  -39.8525609162
2050.5319520000  -39.9749707600  0.1224096966  -39.8525610634
2054.6660890000  -39.9750032600  0.1224420321  -39.8525612279
2058.8002260000  -39.9750323500  0.1224709399  -39.8525614101
2062.9343630000  -39.9750590500  0.1224974137  -39.8525616363
2067.0685000000  -39.9750841700  0.1225223799  -39.8525617901
2071.2026370000  -39.9751086700  0.1225466426  -39.8525620274
