# time  poten(istate=0)  kinen  toten
533.3036730000  -39.9348909400  0.0689882973  -39.8659026427
537.4378100000  -39.9335617300  0.0676590465  -39.8659026835
541.5719470000  -39.9323186200  0.0664158989  -39.8659027211
545.7060840000  -39.9311602100  0.0652574631  -39.8659027469
549.8402210000  -39.9300852900  0.0641825255  -39.8659027645
553.9743580000  -39.9290928400  0.0631900694  -39.8659027706
558.1084950000  -39.9281820500  0.0622792881  -39.8659027619
562.2426320000  -39.9273523200  0.0614495907  -39.8659027293
566.3767690000  -39.9266032900  0.0607006064  -39.8659026836
570.5109060000  -39.9259348000  0.0600321810  -39.8659026190
574.6450430000  -39.9253468800  0.0594443657  -39.8659025143
578.7791800000  -39.9248399300  0.0589373743  -39.8659025557
582.9133170000  -39.9244140400  0.0585116887  -39.8659023513
587.0474540000  -39.9240702800  0.0581679301  -39.8659023499
591.1815910000  -39.9238090300  0.0579068898  -39.8659021402
595.3157280000  -39.9236316400  0.0577295158  -39.8659021242
599.4498650000  -39.9235388200  0.0576369113  -39.8659019087
603.5840020000  -39.9235321600  0.0576303286  -39.8659018314
607.7181390000  -39.9236127500  0.0577110898  -39.8659016602
611.8522760000  -39.9237821400  0.0578806560  -39.8659014840
615.9864130000  -39.9240418400  0.0581405862  -39.8659012538
620.1205500000  -39.9243936000  0.0584925235  -39.8659010765
624.2546870000  -39.9248390700  0.0589381974  -39.8659008726
628.3888240000  -39.9253800600  0.0594794027  -39.8659006573
632.5229610000  -39.9260184200  0.0601179823  -39.8659004377
636.6570980000  -39.9267560500  0.0608558404  -39.8659002096
640.7912350000  -39.9275948800  0.0616949230  -39.8658999570
644.9253720000  -39.9285369200  0.0626372054  -39.8658997146
649.0595090000  -39.9295841400  0.0636846845  -39.8658994555
653.1936460000  -39.9307385600  0.0648393670  -39.8658991930
657.3277830000  -39.9320021600  0.0661032513  -39.8658989087
661.4619200000  -39.9333770400  0.0674783378  -39.8658987022
665.5960570000  -39.9348649900  0.0689665893  -39.8658984007
669.7301940000  -39.9364680800  0.0705699212  -39.8658981588
673.8643310000  -39.9381881500  0.0722900746  -39.8658980754
677.9984680000  -39.9400268800  0.0741288086  -39.8658980714
682.1326050000  -39.9419860400  0.0760879141  -39.8658981259
686.2667420000  -39.9440670500  0.0781689089  -39.8658981411
690.4008790000  -39.9462713900  0.0803731529  -39.8658982371
694.5350160000  -39.9486001400  0.0827018099  -39.8658983301
698.6691530000  -39.9510541900  0.0851557655  -39.8658984245
702.8032900000  -39.9536341600  0.0877356097  -39.8658985503
706.9374270000  -39.9563402600  0.0904415811  -39.8658986789
711.0715640000  -39.9591724300  0.0932735121  -39.8658989179
715.2057010000  -39.9621298700  0.0962307338  -39.8658991362
719.3398380000  -39.9652114700  0.0993119994  -39.8658994706
723.4739750000  -39.9684152900  0.1025154171  -39.8658998729
727.6081120000  -39.9717386600  0.1058383211  -39.8659003389
731.7422490000  -39.9751780500  0.1092771533  -39.8659008967
735.8763860000  -39.9787288900  0.1128273340  -39.8659015560
740.0105230000  -39.9823854300  0.1164831202  -39.8659023098
744.1446600000  -39.9861406100  0.1202374344  -39.8659031756
748.2787970000  -39.9899858600  0.1240816852  -39.8659041748
752.4129340000  -39.9939110200  0.1280056011  -39.8659054189
756.5470710000  -39.9979036000  0.1319969471  -39.8659066529
760.6812080000  -40.0019493400  0.1360412832  -39.8659080568
764.8153450000  -40.0060313500  0.1401217568  -39.8659095932
768.9494820000  -40.0101303800  0.1442188499  -39.8659115301
773.0836190000  -40.0142236900  0.1483100807  -39.8659136093
777.2177560000  -40.0182855000  0.1523696494  -39.8659158506
781.3518930000  -40.0222866100  0.1563682238  -39.8659183862
785.4860300000  -40.0261937500  0.1602726841  -39.8659210659
789.6201670000  -40.0299702400  0.1640459142  -39.8659243258
793.7543040000  -40.0335745200  0.1676466236  -39.8659278964
797.8884410000  -40.0369613500  0.1710293271  -39.8659320229
802.0225780000  -40.0400810300  0.1741444166  -39.8659366134
806.1567150000  -40.0428800600  0.1769384305  -39.8659416295
810.2908520000  -40.0453017700  0.1793545828  -39.8659471872
814.4249890000  -40.0472863900  0.1813335506  -39.8659528394
818.5591260000  -40.0487733400  0.1828146452  -39.8659586948
822.6932630000  -40.0497021800  0.1837376486  -39.8659645314
826.8274000000  -40.0500153100  0.1840451433  -39.8659701667
830.9615370000  -40.0496599800  0.1836853980  -39.8659745820
835.0956740000  -40.0485926800  0.1826150406  -39.8659776394
839.2298110000  -40.0467826500  0.1808032670  -39.8659793830
843.3639480000  -40.0442164600  0.1782363346  -39.8659801254
847.4980850000  -40.0409029700  0.1749232721  -39.8659796979
851.6322220000  -40.0368781600  0.1709008860  -39.8659772740
855.7663590000  -40.0322095300  0.1662369612  -39.8659725688
859.9004960000  -40.0269999300  0.1610341373  -39.8659657927
864.0346330000  -40.0213886000  0.1554319280  -39.8659566720
868.1687700000  -40.0155517500  0.1496062606  -39.8659454894
872.3029070000  -40.0096982300  0.1437668104  -39.8659314196
876.4370440000  -40.0040639900  0.1381487064  -39.8659152836
880.5711810000  -39.9989024400  0.1330023617  -39.8659000783
884.7053180000  -39.9944662500  0.1285813120  -39.8658849380
888.8394550000  -39.9909990600  0.1251274344  -39.8658716256
892.9735920000  -39.9887135900  0.1228534003  -39.8658601897
897.1077290000  -39.9877795600  0.1219261095  -39.8658534505
901.2418660000  -39.9883064700  0.1224553918  -39.8658510782
905.3760030000  -39.9903378800  0.1244847391  -39.8658531409
909.5101400000  -39.9938460700  0.1279873411  -39.8658587289
913.6442770000  -39.9987374900  0.1328700339  -39.8658674561
917.7784140000  -40.0048588800  0.1389807388  -39.8658781412
921.9125510000  -40.0120108200  0.1461205358  -39.8658902842
926.0466880000  -40.0199606600  0.1540558508  -39.8659048092
930.1808250000  -40.0284570800  0.1625331597  -39.8659239203
934.3149620000  -40.0372344300  0.1712928156  -39.8659416144
938.4490990000  -40.0460356500  0.1800791228  -39.8659565272
942.5832360000  -40.0546269200  0.1886577811  -39.8659691389
946.7173730000  -40.0628022000  0.1968230873  -39.8659791127
950.8515100000  -40.0703881500  0.2044017844  -39.8659863656
954.9856470000  -40.0772494900  0.2112580716  -39.8659914184
959.1197840000  -40.0832870200  0.2172931499  -39.8659938701
963.2539210000  -40.0884370900  0.2224433497  -39.8659937403
967.3880580000  -40.0926679000  0.2266762703  -39.8659916297
971.5221950000  -40.0959750400  0.2299865361  -39.8659885039
975.6563320000  -40.0983768500  0.2323922194  -39.8659846306
979.7904690000  -40.0999095400  0.2339293759  -39.8659801641
983.9246060000  -40.1006226400  0.2346473785  -39.8659752615
988.0587430000  -40.1005750700  0.2346045212  -39.8659705488
992.1928800000  -40.0998303400  0.2338648935  -39.8659654465
996.3270170000  -40.0984559600  0.2324955751  -39.8659603849
1000.4611540000  -40.0965192600  0.2305637290  -39.8659555310
1004.5952910000  -40.0940858400  0.2281350722  -39.8659507678
1008.7294280000  -40.0912190100  0.2252723896  -39.8659466204
1012.8635650000  -40.0879780300  0.2220349468  -39.8659430832
1016.9977020000  -40.0844179800  0.2184780352  -39.8659399448
1021.1318390000  -40.0805895800  0.2146526629  -39.8659369171
1025.2659760000  -40.0765385400  0.2106046476  -39.8659338924
1029.4001130000  -40.0723068600  0.2063751373  -39.8659317227
1033.5342500000  -40.0679316900  0.2020017050  -39.8659299850
1037.6683870000  -40.0634466500  0.1975181163  -39.8659285337
1041.8025240000  -40.0588815000  0.1929551605  -39.8659263395
1045.9366610000  -40.0542633000  0.1883395156  -39.8659237844
1050.0707980000  -40.0496163900  0.1836942404  -39.8659221496
1054.2049350000  -40.0449624400  0.1790411846  -39.8659212554
1058.3390720000  -40.0403215700  0.1744002848  -39.8659212852
1062.4732090000  -40.0357097700  0.1697890395  -39.8659207305
1066.6073460000  -40.0311418500  0.1652197151  -39.8659221349
1070.7414830000  -40.0266037000  0.1606598844  -39.8659438156
1074.8756200000  -40.0143007600  0.1564522296  -39.8578485304
1079.0097570000  -40.0104608600  0.1526165701  -39.8578442899
1083.1438940000  -40.0067002200  0.1488563108  -39.8578439092
1087.2780310000  -40.0030209100  0.1451773828  -39.8578435272
1091.4121680000  -39.9994266500  0.1415824288  -39.8578442212
1095.5463050000  -39.9959175000  0.1380745458  -39.8578429542
1099.6804420000  -39.9925009800  0.1346575320  -39.8578434480
1103.8145790000  -39.9891772100  0.1313344776  -39.8578427324
1107.9487160000  -39.9859506700  0.1281089158  -39.8578417542
1112.0828530000  -39.9828258800  0.1249843543  -39.8578415257
1116.2169900000  -39.9798051200  0.1219636560  -39.8578414640
1120.3511270000  -39.9768900300  0.1190494283  -39.8578406017
1124.4852640000  -39.9740840400  0.1162436601  -39.8578403799
1128.6194010000  -39.9713891800  0.1135482512  -39.8578409288
1132.7535380000  -39.9688057000  0.1109649943  -39.8578407057
1136.8876750000  -39.9663359000  0.1084951397  -39.8578407603
1141.0218120000  -39.9639804500  0.1061396414  -39.8578408086
1145.1559490000  -39.9617398200  0.1038992151  -39.8578406049
1149.2900860000  -39.9596151900  0.1017744695  -39.8578407205
1153.4242230000  -39.9576067900  0.0997658642  -39.8578409258
1157.5583600000  -39.9557147600  0.0978736956  -39.8578410644
1161.6924970000  -39.9539394500  0.0960982081  -39.8578412419
1165.8266340000  -39.9522814000  0.0944398481  -39.8578415519
1169.9607710000  -39.9507407600  0.0928991131  -39.8578416469
1174.0949080000  -39.9493182800  0.0914766833  -39.8578415967
1178.2290450000  -39.9480158200  0.0901742167  -39.8578416033
1182.3631820000  -39.9468358400  0.0889946081  -39.8578412319
1186.4973190000  -39.9457838000  0.0879434855  -39.8578403145
1190.6314560000  -39.9448716500  0.0870343199  -39.8578373301
1194.7655930000  -39.9441343500  0.0863121926  -39.8578221574
1198.8997300000  -39.9454027100  0.0856126655  -39.8597900445
1203.0338670000  -39.9446712500  0.0848817106  -39.8597895394
1207.1680040000  -39.9440500400  0.0842604750  -39.8597895650
1211.3021410000  -39.9435375500  0.0837477786  -39.8597897714
1215.4362780000  -39.9431325800  0.0833426979  -39.8597898821
1219.5704150000  -39.9428342000  0.0830441454  -39.8597900546
1223.7045520000  -39.9426412700  0.0828510199  -39.8597902501
1227.8386890000  -39.9425527000  0.0827622528  -39.8597904472
1231.9728260000  -39.9425673800  0.0827767771  -39.8597906029
1236.1069630000  -39.9426842800  0.0828936554  -39.8597906246
1240.2411000000  -39.9429023100  0.0831117895  -39.8597905205
1244.3752370000  -39.9432203600  0.0834299339  -39.8597904261
1248.5093740000  -39.9436373400  0.0838469729  -39.8597903671
1252.6435110000  -39.9441523000  0.0843617876  -39.8597905124
1256.7776480000  -39.9447635300  0.0849731860  -39.8597903440
1260.9117850000  -39.9454701000  0.0856799000  -39.8597902000
1265.0459220000  -39.9462707500  0.0864806431  -39.8597901069
1269.1800590000  -39.9471641200  0.0873740977  -39.8597900223
1273.3141960000  -39.9481487600  0.0883588267  -39.8597899333
1277.4483330000  -39.9492231000  0.0894332780  -39.8597898220
1281.5824700000  -39.9503856600  0.0905958570  -39.8597898030
1285.7166070000  -39.9516347000  0.0918448981  -39.8597898019
1289.8507440000  -39.9529684600  0.0931786146  -39.8597898454
1293.9848810000  -39.9543850100  0.0945950334  -39.8597899766
1298.1190180000  -39.9558823000  0.0960921384  -39.8597901616
1302.2531550000  -39.9574581900  0.0976678487  -39.8597903413
1306.3872920000  -39.9591104000  0.0993198495  -39.8597905505
1310.5214290000  -39.9608364400  0.1010456987  -39.8597907413
1314.6555660000  -39.9626336700  0.1028428108  -39.8597908592
1318.7897030000  -39.9644995200  0.1047085034  -39.8597910166
1322.9238400000  -39.9664310200  0.1066398702  -39.8597911498
1327.0579770000  -39.9684251200  0.1086337973  -39.8597913227
1331.1921140000  -39.9704786100  0.1106871060  -39.8597915040
1335.3262510000  -39.9725881800  0.1127964722  -39.8597917078
1339.4603880000  -39.9747504300  0.1149583931  -39.8597920369
1343.5945250000  -39.9769616700  0.1171692772  -39.8597923928
1347.7286620000  -39.9792181900  0.1194254650  -39.8597927250
1351.8627990000  -39.9815161500  0.1217231843  -39.8597929657
1355.9969360000  -39.9838518800  0.1240586338  -39.8597932462
1360.1310730000  -39.9862212500  0.1264277905  -39.8597934595
1364.2652100000  -39.9886201700  0.1288265362  -39.8597936338
1368.3993470000  -39.9910446600  0.1312507615  -39.8597938985
1372.5334840000  -39.9934904800  0.1336962356  -39.8597942444
1376.6676210000  -39.9959532800  0.1361586674  -39.8597946126
1380.8017580000  -39.9984287200  0.1386336658  -39.8597950542
1384.9358950000  -40.0009123700  0.1411167258  -39.8597956442
1389.0700320000  -40.0033992500  0.1436030891  -39.8597961609
1393.2041690000  -40.0058843600  0.1460876728  -39.8597966872
1397.3383060000  -40.0083622900  0.1485650207  -39.8597972693
1401.4724430000  -40.0108270600  0.1510291363  -39.8597979237
1405.6065800000  -40.0132719500  0.1534733068  -39.8597986432
1409.7407170000  -40.0156893700  0.1558899023  -39.8597994677
1413.8748540000  -40.0180704600  0.1582701077  -39.8598003523
1418.0089910000  -40.0204050300  0.1606035970  -39.8598014330
1422.1431280000  -40.0226809600  0.1628782829  -39.8598026771
1426.2772650000  -40.0248841200  0.1650799956  -39.8598041244
1430.4114020000  -40.0269978700  0.1671919971  -39.8598058729
1434.5455390000  -40.0290024300  0.1691945755  -39.8598078545
1438.6796760000  -40.0308752200  0.1710647873  -39.8598104327
1442.8138130000  -40.0325895900  0.1727761290  -39.8598134610
1446.9479500000  -40.0341150900  0.1742981203  -39.8598169697
1451.0820870000  -40.0354170900  0.1755961121  -39.8598209779
1455.2162240000  -40.0364567500  0.1766312533  -39.8598254967
1459.3503610000  -40.0371908100  0.1773607937  -39.8598300163
1463.4844980000  -40.0375731000  0.1777381221  -39.8598349779
1467.6186350000  -40.0375536600  0.1777135015  -39.8598401585
1471.7527720000  -40.0370808700  0.1772354876  -39.8598453824
1475.8869090000  -40.0361027900  0.1762526258  -39.8598501642
1480.0210460000  -40.0345684100  0.1747148197  -39.8598535903
1484.1551830000  -40.0324326200  0.1725757649  -39.8598568551
1488.2893200000  -40.0296563200  0.1697969716  -39.8598593484
1492.4234570000  -40.0262118400  0.1663508344  -39.8598610056
1496.5575940000  -40.0220866100  0.1622248904  -39.8598617196
1500.6917310000  -40.0172865100  0.1574258243  -39.8598606857
1504.8258680000  -40.0118416000  0.1519830116  -39.8598585884
1508.9600050000  -40.0058065900  0.1459521151  -39.8598544749
1513.0941420000  -39.9992667900  0.1394177219  -39.8598490681
1517.2282790000  -39.9923355900  0.1324939243  -39.8598416657
1521.3624160000  -39.9851566600  0.1253234157  -39.8598332443
1525.4965530000  -39.9778976000  0.1180744777  -39.8598231223
1529.6306900000  -39.9707463900  0.1109339871  -39.8598124029
1533.7648270000  -39.9638994300  0.1040954956  -39.8598039344
1537.8989640000  -39.9574990300  0.0976252649  -39.8598737651
1542.0331010000  -39.9487422500  0.0921097456  -39.8566325044
1546.1672380000  -39.9443494100  0.0877264107  -39.8566229993
1550.3013750000  -39.9409717900  0.0843563011  -39.8566154889
1554.4355120000  -39.9387335000  0.0821233238  -39.8566101762
1558.5696490000  -39.9377225400  0.0811150278  -39.8566075122
1562.7037860000  -39.9379872600  0.0813810767  -39.8566061833
1566.8379230000  -39.9395349000  0.0829373799  -39.8565975201
1570.9720600000  -39.9423589900  0.0857524265  -39.8566065635
1575.1061970000  -39.9463451200  0.0897299958  -39.8566151242
1579.2403340000  -39.9513550800  0.0947293910  -39.8566256890
1583.3744710000  -39.9572224200  0.1005862913  -39.8566361287
1587.5086080000  -39.9637637300  0.1071153902  -39.8566483398
1591.6427450000  -39.9707776500  0.1141174802  -39.8566601698
1595.7768820000  -39.9780599100  0.1213880470  -39.8566718630
1599.9110190000  -39.9854093900  0.1287260213  -39.8566833687
1604.0451560000  -39.9926364900  0.1359425135  -39.8566939765
1608.1792930000  -39.9995667400  0.1428660814  -39.8567006586
1612.3134300000  -40.0060562800  0.1493485746  -39.8567077054
1616.4475670000  -40.0119813200  0.1552692929  -39.8567120271
1620.5817040000  -40.0172492300  0.1605350360  -39.8567141940
1624.7158410000  -40.0217957000  0.1650808034  -39.8567148966
1628.8499780000  -40.0255825200  0.1688681797  -39.8567143403
1632.9841150000  -40.0285946400  0.1718827974  -39.8567118426
1637.1182520000  -40.0308401000  0.1741310735  -39.8567090265
1641.2523890000  -40.0323416700  0.1756366759  -39.8567049941
1645.3865260000  -40.0331379800  0.1764374380  -39.8567005420
1649.5206630000  -40.0332775900  0.1765824003  -39.8566951897
1653.6548000000  -40.0328208100  0.1761314835  -39.8566893265
1657.7889370000  -40.0318449300  0.1751690989  -39.8566758311
1661.9230740000  -40.0405474300  0.1739301918  -39.8666172382
1666.0572110000  -40.0390595300  0.1724461515  -39.8666133785
1670.1913480000  -40.0371983700  0.1705886808  -39.8666096892
1674.3254850000  -40.0350157200  0.1684098133  -39.8666059067
1678.4596220000  -40.0325617900  0.1659592830  -39.8666025070
1682.5937590000  -40.0298832500  0.1632839728  -39.8665992772
1686.7278960000  -40.0270238500  0.1604273854  -39.8665964646
1690.8620330000  -40.0240235400  0.1574296476  -39.8665938924
1694.9961700000  -40.0209190100  0.1543274562  -39.8665915538
1699.1303070000  -40.0177434000  0.1511539333  -39.8665894667
1703.2644440000  -40.0145264500  0.1479388031  -39.8665876469
1707.3985810000  -40.0112947000  0.1447086186  -39.8665860814
1711.5327180000  -40.0080717000  0.1414869122  -39.8665847878
1715.6668550000  -40.0048781700  0.1382945602  -39.8665836098
1719.8009920000  -40.0017322800  0.1351497717  -39.8665825083
1723.9351290000  -39.9986498600  0.1320682726  -39.8665815874
1728.0692660000  -39.9956445900  0.1290637695  -39.8665808205
1732.2034030000  -39.9927282700  0.1261480531  -39.8665802169
1736.3375400000  -39.9899109400  0.1233311950  -39.8665797450
1740.4716770000  -39.9872011100  0.1206217330  -39.8665793770
1744.6058140000  -39.9846059900  0.1180269320  -39.8665790580
1748.7399510000  -39.9821315300  0.1155527954  -39.8665787346
1752.8740880000  -39.9797826600  0.1132041675  -39.8665784925
1757.0082250000  -39.9775633500  0.1109850369  -39.8665783131
1761.1423620000  -39.9754767800  0.1088985774  -39.8665782026
1765.2764990000  -39.9735254000  0.1069472596  -39.8665781404
1769.4106360000  -39.9717110900  0.1051329415  -39.8665781485
1773.5447730000  -39.9700351400  0.1034569520  -39.8665781880
1777.6789100000  -39.9684984300  0.1019201656  -39.8665782644
1781.8130470000  -39.9671014100  0.1005230610  -39.8665783490
1785.9471840000  -39.9658442300  0.0992657805  -39.8665784495
1790.0813210000  -39.9647267200  0.0981481808  -39.8665785392
1794.2154580000  -39.9637484600  0.0971698675  -39.8665785925
1798.3495950000  -39.9629088400  0.0963302353  -39.8665786047
1802.4837320000  -39.9622070300  0.0956284986  -39.8665785314
1806.6178690000  -39.9616420300  0.0950637095  -39.8665783205
1810.7520060000  -39.9612129900  0.0946347618  -39.8665782282
1814.8861430000  -39.9609183800  0.0943404352  -39.8665779448
1819.0202800000  -39.9607570500  0.0941794406  -39.8665776094
1823.1544170000  -39.9607275500  0.0941503893  -39.8665771607
1827.2885540000  -39.9608284100  0.0942515399  -39.8665768701
1831.4226910000  -39.9610580300  0.0944812587  -39.8665767713
1835.5568280000  -39.9614147100  0.0948380445  -39.8665766655
1839.6909650000  -39.9618969800  0.0953203866  -39.8665765934
1843.8251020000  -39.9625030200  0.0959266938  -39.8665763262
1847.9592390000  -39.9632309600  0.0966550516  -39.8665759084
1852.0933760000  -39.9640791100  0.0975034062  -39.8665757038
1856.2275130000  -39.9650454700  0.0984698338  -39.8665756362
1860.3616500000  -39.9661285700  0.0995526319  -39.8665759381
1864.4957870000  -39.9673266100  0.1007498224  -39.8665767876
1868.6299240000  -39.9686382500  0.1020606202  -39.8665776298
1872.7640610000  -39.9700629600  0.1034847422  -39.8665782178
1876.8981980000  -39.9716008800  0.1050231394  -39.8665777406
1881.0323350000  -39.9732638600  0.1066973708  -39.8665664892
1885.1664720000  -39.9722812000  0.1084323128  -39.8638488872
1889.3006090000  -39.9740374200  0.1101905179  -39.8638469021
1893.4347460000  -39.9758807800  0.1120311719  -39.8638496081
1897.5688830000  -39.9777992200  0.1139502240  -39.8638489960
1901.7030200000  -39.9797926400  0.1159432119  -39.8638494281
1905.8371570000  -39.9818555600  0.1180057414  -39.8638498186
1909.9712940000  -39.9839834000  0.1201333411  -39.8638500589
1914.1054310000  -39.9861720000  0.1223216106  -39.8638503894
1918.2395680000  -39.9884166600  0.1245661435  -39.8638505165
1922.3737050000  -39.9907132700  0.1268625526  -39.8638507174
1926.5078420000  -39.9930576000  0.1292066998  -39.8638509002
1930.6419790000  -39.9954458500  0.1315946936  -39.8638511564
1934.7761160000  -39.9978740600  0.1340229458  -39.8638511142
1938.9102530000  -40.0003388500  0.1364882447  -39.8638506053
1943.0443900000  -40.0028383500  0.1389879179  -39.8638504321
1947.1785270000  -40.0053701200  0.1415197887  -39.8638503313
1951.3126640000  -40.0079321500  0.1440820531  -39.8638500969
1955.4468010000  -40.0105237900  0.1466737239  -39.8638500661
1959.5809380000  -40.0131448000  0.1492949260  -39.8638498740
1963.7150750000  -40.0157962300  0.1519462034  -39.8638500266
1967.8492120000  -40.0184781300  0.1546284501  -39.8638496799
1971.9833490000  -40.0211927800  0.1573432028  -39.8638495772
1976.1174860000  -40.0239412700  0.1600922956  -39.8638489744
1980.2516230000  -40.0267261000  0.1628774837  -39.8638486163
1984.3857600000  -40.0295492300  0.1657004069  -39.8638488231
1988.5198970000  -40.0324115300  0.1685622989  -39.8638492311
1992.6540340000  -40.0353127300  0.1714631200  -39.8638496100
1996.7881710000  -40.0382514100  0.1744012084  -39.8638502016
2000.9223080000  -40.0412238800  0.1773727389  -39.8638511411
2005.0564450000  -40.0442241600  0.1803711292  -39.8638530308
2009.1905820000  -40.0472413400  0.1833864633  -39.8638548767
2013.3247190000  -40.0502606000  0.1864049378  -39.8638556622
2017.4588560000  -40.0532658300  0.1894076583  -39.8638581717
2021.5929930000  -40.0562319700  0.1923706547  -39.8638613153
2025.7271300000  -40.0591293400  0.1952645557  -39.8638647843
2029.8612670000  -40.0619227200  0.1980539291  -39.8638687909
2033.9954040000  -40.0645669500  0.2006966257  -39.8638703243
2038.1295410000  -40.0670194600  0.2031437665  -39.8638756935
2042.2636780000  -40.0692227500  0.2053416448  -39.8638811052
2046.3978150000  -40.0711162700  0.2072329414  -39.8638833286
2050.5319520000  -40.0726485600  0.2087615103  -39.8638870497
2054.6660890000  -40.0737691400  0.2098798928  -39.8638892472
2058.8002260000  -40.0744480700  0.2105599824  -39.8638880876
2062.9343630000  -40.0746882400  0.2108033801  -39.8638848599
2067.0685000000  -40.0745230200  0.2106425306  -39.8638804894
2071.2026370000  -40.0740046800  0.2101274639  -39.8638772161
