# time  poten(istate=1)  kinen  toten
132.2923840000  -39.8898119100  0.0524027911  -39.8374091189
136.4265210000  -39.8897157300  0.0523064791  -39.8374092509
140.5606580000  -39.8897272500  0.0523175872  -39.8374096628
144.6947950000  -39.8898473600  0.0524370955  -39.8374102645
148.8289320000  -39.8900733000  0.0526620787  -39.8374112213
152.9630690000  -39.8903982200  0.0529861163  -39.8374121037
157.0972060000  -39.8908118100  0.0533989685  -39.8374128415
161.2313430000  -39.8913006900  0.0538869568  -39.8374137332
165.3654800000  -39.8918493100  0.0544342610  -39.8374150490
169.4996170000  -39.8924389300  0.0550233973  -39.8374155327
173.6337540000  -39.8930523200  0.0556356519  -39.8374166681
177.7678910000  -39.8936706500  0.0562517623  -39.8374188877
181.9020280000  -39.8942730300  0.0568530053  -39.8374200247
186.0361650000  -39.8948428100  0.0574217297  -39.8374210803
190.1703020000  -39.8953636200  0.0579416931  -39.8374219269
194.3044390000  -39.8958212100  0.0583985984  -39.8374226116
198.4385760000  -39.8962034900  0.0587803426  -39.8374231474
202.5727130000  -39.8965008600  0.0590772777  -39.8374235823
206.7068500000  -39.8967060500  0.0592823058  -39.8374237442
210.8409870000  -39.8968138500  0.0593908103  -39.8374230397
214.9751240000  -39.8968231800  0.0594004350  -39.8374227450
219.1092610000  -39.8967330200  0.0593108571  -39.8374221629
223.2433980000  -39.8965458600  0.0591239422  -39.8374219178
227.3775350000  -39.8962642400  0.0588431743  -39.8374210657
231.5116720000  -39.8958930700  0.0584731647  -39.8374199053
235.6458090000  -39.8954387100  0.0580196907  -39.8374190193
239.7799460000  -39.8949065800  0.0574892559  -39.8374173241
243.9140830000  -39.8943050800  0.0568885190  -39.8374165610
248.0482200000  -39.8936411200  0.0562245539  -39.8374165661
252.1823570000  -39.8929210900  0.0555047045  -39.8374163855
256.3164940000  -39.8921521200  0.0547359440  -39.8374161760
260.4506310000  -39.8913401200  0.0539244951  -39.8374156249
264.5847680000  -39.8904919400  0.0530759796  -39.8374159604
268.7189050000  -39.8896127600  0.0521961433  -39.8374166167
272.8530420000  -39.8887086900  0.0512919373  -39.8374167527
276.9871790000  -39.8877861900  0.0503719667  -39.8374142233
281.1213160000  -39.8868635700  0.0494486461  -39.8374149239
285.2554530000  -39.8859524600  0.0485412959  -39.8374111641
289.3895900000  -39.8850815900  0.0476759159  -39.8374056741
293.5237270000  -39.8842848300  0.0468819848  -39.8374028452
297.6578640000  -39.8835882500  0.0461865617  -39.8374016883
301.7920010000  -39.8830156800  0.0456069396  -39.8374087404
305.9261380000  -39.8825592700  0.0451471166  -39.8374121534
310.0602750000  -39.8822092000  0.0448017951  -39.8374074049
314.1944120000  -39.8819654000  0.0445600923  -39.8374053077
318.3285490000  -39.8818212900  0.0444086489  -39.8374126411
322.4626860000  -39.8817469200  0.0443359137  -39.8374110063
326.5968230000  -39.8817443100  0.0443319586  -39.8374123514
330.7309600000  -39.8817981100  0.0443885208  -39.8374095892
334.8650970000  -39.8819063900  0.0444988102  -39.8374075798
338.9992340000  -39.8820632600  0.0446563825  -39.8374068775
343.1333710000  -39.8822624000  0.0448557324  -39.8374066676
347.2675080000  -39.8824986500  0.0450918655  -39.8374067845
351.4016450000  -39.8827671700  0.0453598904  -39.8374072796
355.5357820000  -39.8830630000  0.0456551300  -39.8374078700
359.6699190000  -39.8833813200  0.0459728260  -39.8374084940
363.8040560000  -39.8837175400  0.0463081850  -39.8374093550
367.9381930000  -39.8840666700  0.0466565776  -39.8374100924
372.0723300000  -39.8844239200  0.0470132218  -39.8374106982
376.2064670000  -39.8847843700  0.0473731244  -39.8374112456
380.3406040000  -39.8851430700  0.0477312482  -39.8374118218
384.4747410000  -39.8854951100  0.0480827076  -39.8374124024
388.6088780000  -39.8858356900  0.0484226955  -39.8374129945
392.7430150000  -39.8861602100  0.0487465375  -39.8374136725
396.8771520000  -39.8864641300  0.0490497413  -39.8374143887
401.0112890000  -39.8867431900  0.0493280423  -39.8374151477
405.1454260000  -39.8869972100  0.0495778171  -39.8374193929
409.2795630000  -39.8872158200  0.0497959438  -39.8374198762
413.4137000000  -39.8874001000  0.0499796010  -39.8374204990
417.5478370000  -39.8875479300  0.0501267628  -39.8374211672
421.6819740000  -39.8876581100  0.0502362205  -39.8374218895
425.8161110000  -39.8877301500  0.0503076669  -39.8374224831
429.9502480000  -39.8877627900  0.0503416507  -39.8374211393
434.0843850000  -39.8877609600  0.0503394346  -39.8374215254
438.2185220000  -39.8877249000  0.0503032374  -39.8374216626
442.3526590000  -39.8876575200  0.0502362255  -39.8374212945
446.4867960000  -39.8875638600  0.0501422527  -39.8374216073
450.6209330000  -39.8874476000  0.0500260571  -39.8374215429
454.7550700000  -39.8873144500  0.0498926515  -39.8374217985
458.8892070000  -39.8871685700  0.0497471498  -39.8374214202
463.0233440000  -39.8870153700  0.0495950259  -39.8374203441
467.1574810000  -39.8868619100  0.0494416337  -39.8374202763
471.2916180000  -39.8867122100  0.0492920603  -39.8374201497
475.4257550000  -39.8865709100  0.0491508320  -39.8374200780
479.5598920000  -39.8864438200  0.0490218033  -39.8374220167
483.6940290000  -39.8863296500  0.0489079181  -39.8374217319
487.8281660000  -39.8862345300  0.0488111128  -39.8374234172
491.9623030000  -39.8861557300  0.0487324763  -39.8374232537
496.0964400000  -39.8860934400  0.0486722235  -39.8374212165
500.2305770000  -39.8860502800  0.0486298579  -39.8374204221
504.3647140000  -39.8860250100  0.0486043539  -39.8374206561
508.4988510000  -39.8860147900  0.0485943836  -39.8374204064
512.6329880000  -39.8860185600  0.0485986461  -39.8374199139
516.7671250000  -39.8860360300  0.0486161107  -39.8374199193
520.9012620000  -39.8860661300  0.0486464678  -39.8374196622
525.0353990000  -39.8861087100  0.0486904545  -39.8374182555
529.1695360000  -39.8861678500  0.0487499582  -39.8374178918
533.3036730000  -39.8862458400  0.0488281741  -39.8374176659
537.4378100000  -39.8863465600  0.0489296858  -39.8374168742
541.5719470000  -39.8864765000  0.0490605586  -39.8374159414
545.7060840000  -39.8866434400  0.0492280113  -39.8374154287
549.8402210000  -39.8868545300  0.0494401916  -39.8374143384
553.9743580000  -39.8871195700  0.0497058345  -39.8374137355
558.1084950000  -39.8874470400  0.0500336240  -39.8374134160
562.2426320000  -39.8878446700  0.0504319643  -39.8374127057
566.3767690000  -39.8883205100  0.0509084125  -39.8374120975
570.5109060000  -39.8888806100  0.0514691041  -39.8374115059
574.6450430000  -39.8895276300  0.0521183786  -39.8374092514
578.7791800000  -39.8902672400  0.0528584832  -39.8374087568
582.9133170000  -39.8911030000  0.0536891998  -39.8374138002
587.0474540000  -39.8920181300  0.0546080549  -39.8374100751
591.1815910000  -39.8930199800  0.0556102310  -39.8374097490
595.3157280000  -39.8940983300  0.0566883911  -39.8374099389
599.4498650000  -39.8952477100  0.0578331731  -39.8374145369
603.5840020000  -39.8964449600  0.0590338942  -39.8374110658
607.7181390000  -39.8976943300  0.0602785203  -39.8374158097
611.8522760000  -39.8989707500  0.0615541690  -39.8374165810
615.9864130000  -39.9002661700  0.0628480678  -39.8374181022
620.1205500000  -39.9015646000  0.0641476078  -39.8374169922
624.2546870000  -39.9028583500  0.0654408002  -39.8374175498
628.3888240000  -39.9041346000  0.0667166161  -39.8374179839
632.5229610000  -39.9053837400  0.0679654433  -39.8374182967
636.6570980000  -39.9065968100  0.0691792862  -39.8374175238
640.7912350000  -39.9077690000  0.0703518724  -39.8374171276
644.9253720000  -39.9088953700  0.0714787166  -39.8374166534
649.0595090000  -39.9099738100  0.0725571363  -39.8374166737
653.1936460000  -39.9110021100  0.0735863089  -39.8374158011
657.3277830000  -39.9119827900  0.0745671095  -39.8374156805
661.4619200000  -39.9129165100  0.0755020185  -39.8374144915
665.5960570000  -39.9138093100  0.0763949440  -39.8374143660
669.7301940000  -39.9146645600  0.0772510645  -39.8374134955
673.8643310000  -39.9154893900  0.0780768057  -39.8374125843
677.9984680000  -39.9162911200  0.0788794956  -39.8374116244
682.1326050000  -39.9170778500  0.0796672816  -39.8374105684
686.2667420000  -39.9178580300  0.0804490484  -39.8374089816
690.4008790000  -39.9186422200  0.0812340284  -39.8374081916
694.5350160000  -39.9194389100  0.0820318012  -39.8374071088
698.6691530000  -39.9202584600  0.0828523526  -39.8374061074
702.8032900000  -39.9211109100  0.0837057347  -39.8374051753
706.9374270000  -39.9220063400  0.0846022096  -39.8374041304
711.0715640000  -39.9229547300  0.0855513290  -39.8374034010
715.2057010000  -39.9239659100  0.0865628157  -39.8374030943
719.3398380000  -39.9250494000  0.0876465864  -39.8374028136
723.4739750000  -39.9262141400  0.0888118072  -39.8374023328
727.6081120000  -39.9274692300  0.0900673305  -39.8374018995
731.7422490000  -39.9288229900  0.0914214793  -39.8374015107
735.8763860000  -39.9302835200  0.0928823510  -39.8374011690
740.0105230000  -39.9318580400  0.0944574498  -39.8374005902
744.1446600000  -39.9335539500  0.0961539661  -39.8373999839
748.2787970000  -39.9353778000  0.0979785164  -39.8373992836
752.4129340000  -39.9373356900  0.0999370164  -39.8373986736
756.5470710000  -39.9394330300  0.1020348939  -39.8373981361
760.6812080000  -39.9416745400  0.1042768238  -39.8373977162
764.8153450000  -39.9440640200  0.1066665960  -39.8373974240
768.9494820000  -39.9466042200  0.1092071302  -39.8373970898
773.0836190000  -39.9492966400  0.1118998920  -39.8373967480
777.2177560000  -39.9521413600  0.1147447007  -39.8373966593
781.3518930000  -39.9551367300  0.1177399698  -39.8373967602
785.4860300000  -39.9582792800  0.1208821910  -39.8373970890
789.6201670000  -39.9615634200  0.1241655033  -39.8373979167
793.7543040000  -39.9649811900  0.1275819665  -39.8373992235
797.8884410000  -39.9685217000  0.1311206862  -39.8374010138
802.0225780000  -39.9721713500  0.1347677696  -39.8374035804
806.1567150000  -39.9759124800  0.1385060320  -39.8374064480
810.2908520000  -39.9797233800  0.1423137422  -39.8374096378
814.4249890000  -39.9835777500  0.1461646144  -39.8374131356
818.5591260000  -39.9874440300  0.1500270839  -39.8374169461
822.6932630000  -39.9912850400  0.1538639649  -39.8374210751
826.8274000000  -39.9950576900  0.1576322969  -39.8374253931
830.9615370000  -39.9987130600  0.1612830282  -39.8374300318
835.0956740000  -40.0021963800  0.1647614830  -39.8374348970
839.2298110000  -40.0054481200  0.1680083399  -39.8374397801
843.3639480000  -40.0084053900  0.1709608435  -39.8374445465
847.4980850000  -40.0110040200  0.1735551492  -39.8374488708
851.6322220000  -40.0131824500  0.1757297711  -39.8374526789
855.7663590000  -40.0148860000  0.1774304071  -39.8374555929
859.9004960000  -40.0160725800  0.1786158378  -39.8374567422
864.0346330000  -40.0167207700  0.1792649083  -39.8374558617
868.1687700000  -40.0168365500  0.1793842282  -39.8374523218
872.3029070000  -40.0164612500  0.1790156663  -39.8374455837
876.4370440000  -40.0156772000  0.1782412378  -39.8374359622
880.5711810000  -40.0146092000  0.1771857448  -39.8374234552
884.7053180000  -40.0134203600  0.1760116187  -39.8374087413
888.8394550000  -40.0122990400  0.1749056858  -39.8373933542
892.9735920000  -40.0114396900  0.1740602503  -39.8373794397
897.1077290000  -40.0110166000  0.1736475365  -39.8373690635
901.2418660000  -40.0111573800  0.1737934598  -39.8373639202
905.3760030000  -40.0119214600  0.1745565436  -39.8373649164
909.5101400000  -40.0132894100  0.1759174764  -39.8373719336
913.6442770000  -40.0151662200  0.1777827822  -39.8373834378
917.7784140000  -40.0173975200  0.1799998355  -39.8373976845
921.9125510000  -40.0197936600  0.1823809179  -39.8374127421
926.0466880000  -40.0221570500  0.1847304890  -39.8374265610
930.1808250000  -40.0243057800  0.1868674109  -39.8374383691
934.3149620000  -40.0260889400  0.1886416944  -39.8374472456
938.4490990000  -40.0273966300  0.1899436598  -39.8374529702
942.5832360000  -40.0281603900  0.1907046850  -39.8374557050
946.7173730000  -40.0283496400  0.1908936062  -39.8374560338
950.8515100000  -40.0279655400  0.1905108350  -39.8374547050
954.9856470000  -40.0270323900  0.1895804731  -39.8374519169
959.1197840000  -40.0255911600  0.1881426555  -39.8374485045
963.2539210000  -40.0236921700  0.1862473304  -39.8374448396
967.3880580000  -40.0213902600  0.1839490405  -39.8374412195
971.5221950000  -40.0187405400  0.1813028529  -39.8374376871
975.6563320000  -40.0157964400  0.1783617979  -39.8374346421
979.7904690000  -40.0126074300  0.1751754793  -39.8374319507
983.9246060000  -40.0092185700  0.1717889967  -39.8374295733
988.0587430000  -40.0056701500  0.1682426504  -39.8374274996
992.1928800000  -40.0019980200  0.1645723198  -39.8374257002
996.3270170000  -39.9982341600  0.1608099648  -39.8374241952
1000.4611540000  -39.9944072900  0.1569843307  -39.8374229593
1004.5952910000  -39.9905437000  0.1531217617  -39.8374219383
1008.7294280000  -39.9866680600  0.1492471630  -39.8374208970
1012.8635650000  -39.9828038400  0.1453841362  -39.8374197038
1016.9977020000  -39.9789740200  0.1415555306  -39.8374184894
1021.1318390000  -39.9752015500  0.1377842403  -39.8374173097
1025.2659760000  -39.9715093200  0.1340931457  -39.8374161743
1029.4001130000  -39.9679201900  0.1305051021  -39.8374150879
1033.5342500000  -39.9644568000  0.1270427353  -39.8374140647
1037.6683870000  -39.9611411800  0.1237281050  -39.8374130750
1041.8025240000  -39.9579944100  0.1205820888  -39.8374123212
1045.9366610000  -39.9550353300  0.1176237492  -39.8374115808
1050.0707980000  -39.9522807600  0.1148697476  -39.8374110124
1054.2049350000  -39.9497441700  0.1123336349  -39.8374105351
1058.3390720000  -39.9474360900  0.1100253258  -39.8374107642
1062.4732090000  -39.9453610800  0.1079503939  -39.8374106861
1066.6073460000  -39.9435211100  0.1061098723  -39.8374112377
1070.7414830000  -39.9419124700  0.1045003152  -39.8374121548
1074.8756200000  -39.9405264700  0.1031135267  -39.8374129433
1079.0097570000  -39.9393510300  0.1019369017  -39.8374141283
1083.1438940000  -39.9383696000  0.1009540778  -39.8374155222
1087.2780310000  -39.9375625500  0.1001455078  -39.8374170422
1091.4121680000  -39.9369077800  0.0994891606  -39.8374186194
1095.5463050000  -39.9363815600  0.0989613646  -39.8374201954
1099.6804420000  -39.9359594500  0.0985378236  -39.8374216264
1103.8145790000  -39.9356167300  0.0981941261  -39.8374226039
1107.9487160000  -39.9353299900  0.0979063783  -39.8374236117
1112.0828530000  -39.9350769900  0.0976523818  -39.8374246082
1116.2169900000  -39.9348374200  0.0974119436  -39.8374254764
1120.3511270000  -39.9345934600  0.0971672106  -39.8374262494
1124.4852640000  -39.9343298600  0.0969030362  -39.8374268238
1128.6194010000  -39.9340342000  0.0966069870  -39.8374272130
1132.7535380000  -39.9336968600  0.0962694326  -39.8374274274
1136.8876750000  -39.9333109500  0.0958834689  -39.8374274811
1141.0218120000  -39.9328721700  0.0954447750  -39.8374273950
1145.1559490000  -39.9323785600  0.0949513886  -39.8374271714
1149.2900860000  -39.9318303100  0.0944034625  -39.8374268475
1153.4242230000  -39.9312294300  0.0938029974  -39.8374264326
1157.5583600000  -39.9305794900  0.0931535513  -39.8374259387
1161.6924970000  -39.9298853900  0.0924599892  -39.8374254008
1165.8266340000  -39.9291529900  0.0917281785  -39.8374248115
1169.9607710000  -39.9283889600  0.0909647441  -39.8374242159
1174.0949080000  -39.9276004900  0.0901768742  -39.8374236158
1178.2290450000  -39.9267951200  0.0893721089  -39.8374230111
1182.3631820000  -39.9259805800  0.0885581659  -39.8374224141
1186.4973190000  -39.9251646300  0.0877427906  -39.8374218394
1190.6314560000  -39.9243549200  0.0869336414  -39.8374212786
1194.7655930000  -39.9235589400  0.0861381902  -39.8374207498
1198.8997300000  -39.9227838900  0.0853636484  -39.8374202416
1203.0338670000  -39.9220366800  0.0846169120  -39.8374197680
1207.1680040000  -39.9213238500  0.0839045208  -39.8374193292
1211.3021410000  -39.9206515200  0.0832326300  -39.8374188900
1215.4362780000  -39.9200255400  0.0826070060  -39.8374185340
1219.5704150000  -39.9194511900  0.0820329776  -39.8374182124
1223.7045520000  -39.9189335200  0.0815155248  -39.8374179952
1227.8386890000  -39.9184771000  0.0810592939  -39.8374178061
1231.9728260000  -39.9180861700  0.0806685234  -39.8374176466
1236.1069630000  -39.9177646300  0.0803470929  -39.8374175371
1240.2411000000  -39.9175160400  0.0800985804  -39.8374174596
1244.3752370000  -39.9173436700  0.0799262852  -39.8374173848
1248.5093740000  -39.9172505500  0.0798332170  -39.8374173330
1252.6435110000  -39.9172394400  0.0798221407  -39.8374172993
1256.7776480000  -39.9173128800  0.0798956100  -39.8374172700
1260.9117850000  -39.9174732100  0.0800559710  -39.8374172390
1265.0459220000  -39.9177227200  0.0803054317  -39.8374172883
1269.1800590000  -39.9180634100  0.0806460778  -39.8374173322
1273.3141960000  -39.9184972500  0.0810798575  -39.8374173925
1277.4483330000  -39.9190260900  0.0816086361  -39.8374174539
1281.5824700000  -39.9196517400  0.0822342206  -39.8374175194
1285.7166070000  -39.9203757600  0.0829583522  -39.8374174078
1289.8507440000  -39.9212001800  0.0837827478  -39.8374174322
1293.9848810000  -39.9221266100  0.0847091265  -39.8374174835
1298.1190180000  -39.9231566700  0.0857392011  -39.8374174689
1302.2531550000  -39.9242921900  0.0868746959  -39.8374174941
1306.3872920000  -39.9255351100  0.0881173952  -39.8374177148
1310.5214290000  -39.9268867900  0.0894690879  -39.8374177021
1314.6555660000  -39.9283492200  0.0909315537  -39.8374176663
1318.7897030000  -39.9299242500  0.0925066381  -39.8374176119
1322.9238400000  -39.9316137600  0.0941962112  -39.8374175488
1327.0579770000  -39.9334196500  0.0960021341  -39.8374175159
1331.1921140000  -39.9353438300  0.0979262904  -39.8374175396
1335.3262510000  -39.9373881000  0.0999705584  -39.8374175416
1339.4603880000  -39.9395542900  0.1021367352  -39.8374175548
1343.5945250000  -39.9418441100  0.1044265189  -39.8374175911
1347.7286620000  -39.9442591300  0.1068414559  -39.8374176741
1351.8627990000  -39.9468006800  0.1093828737  -39.8374178063
1355.9969360000  -39.9494697900  0.1120518814  -39.8374179086
1360.1310730000  -39.9522671400  0.1148491485  -39.8374179915
1364.2652100000  -39.9551928800  0.1177747772  -39.8374181028
1368.3993470000  -39.9582465900  0.1208282880  -39.8374183020
1372.5334840000  -39.9614269300  0.1240084002  -39.8374185298
1376.6676210000  -39.9647317200  0.1273128706  -39.8374188494
1380.8017580000  -39.9681572000  0.1307382836  -39.8374189164
1384.9358950000  -39.9716993800  0.1342797942  -39.8374195858
1389.0700320000  -39.9753509600  0.1379308239  -39.8374201361
1393.2041690000  -39.9791037500  0.1416827743  -39.8374209757
1397.3383060000  -39.9829468700  0.1455246894  -39.8374221806
1401.4724430000  -39.9868666600  0.1494427742  -39.8374238858
1405.6065800000  -39.9908455700  0.1534200912  -39.8374254788
1409.7407170000  -39.9948633300  0.1574360031  -39.8374273269
1413.8748540000  -39.9988952000  0.1614656144  -39.8374295856
1418.0089910000  -40.0029116100  0.1654794217  -39.8374321883
1422.1431280000  -40.0068779600  0.1694427337  -39.8374352263
1426.2772650000  -40.0107540600  0.1733153346  -39.8374387254
1430.4114020000  -40.0144939000  0.1770512155  -39.8374426845
1434.5455390000  -40.0180455200  0.1805984567  -39.8374470633
1438.6796760000  -40.0213513300  0.1838995135  -39.8374518165
1442.8138130000  -40.0243488100  0.1868919314  -39.8374568786
1446.9479500000  -40.0269717700  0.1895096701  -39.8374620999
1451.0820870000  -40.0291526100  0.1916853847  -39.8374672253
1455.2162240000  -40.0308251700  0.1933533630  -39.8374718070
1459.3503610000  -40.0319292500  0.1944537149  -39.8374755351
1463.4844980000  -40.0324165300  0.1949384442  -39.8374780858
1467.6186350000  -40.0322564500  0.1947778789  -39.8374785711
1471.7527720000  -40.0314447500  0.1939680302  -39.8374767198
1475.8869090000  -40.0300100400  0.1925386931  -39.8374713469
1480.0210460000  -40.0280228600  0.1905590863  -39.8374637737
1484.1551830000  -40.0255939800  0.1881417056  -39.8374522744
1488.2893200000  -40.0228795500  0.1854403278  -39.8374392222
1492.4234570000  -40.0200654900  0.1826410646  -39.8374244254
1496.5575940000  -40.0173567300  0.1799467387  -39.8374099913
1500.6917310000  -40.0149518100  0.1775539155  -39.8373978945
1504.8258680000  -40.0130176000  0.1756276715  -39.8373899285
1508.9600050000  -40.0116658400  0.1742785885  -39.8373872515
1513.0941420000  -40.0109377500  0.1735476026  -39.8373901474
1517.2282790000  -40.0108005600  0.1734026570  -39.8373979030
1521.3624160000  -40.0111569600  0.1737478557  -39.8374091043
1525.4965530000  -40.0118639600  0.1744426022  -39.8374213578
1529.6306900000  -40.0127594300  0.1753254701  -39.8374339599
1533.7648270000  -40.0136820700  0.1762371893  -39.8374448807
1537.8989640000  -40.0144920300  0.1770386399  -39.8374533901
1542.0331010000  -40.0150809600  0.1776218670  -39.8374590930
1546.1672380000  -40.0153763000  0.1779140122  -39.8374622878
1550.3013750000  -40.0153388800  0.1778756113  -39.8374632687
1554.4355120000  -40.0149578600  0.1774953637  -39.8374624963
1558.5696490000  -40.0142437500  0.1767832825  -39.8374604675
1562.7037860000  -40.0132215900  0.1757637151  -39.8374578749
1566.8379230000  -40.0119241400  0.1744691505  -39.8374549895
1570.9720600000  -40.0103873500  0.1729352570  -39.8374520930
1575.1061970000  -40.0086466500  0.1711972949  -39.8374493551
1579.2403340000  -40.0067345900  0.1692877980  -39.8374467920
1583.3744710000  -40.0046797000  0.1672353088  -39.8374443912
1587.5086080000  -40.0025062500  0.1650637581  -39.8374424919
1591.6427450000  -40.0002339400  0.1627928842  -39.8374410558
1595.7768820000  -39.9978785500  0.1604387439  -39.8374398061
1599.9110190000  -39.9954528300  0.1580140130  -39.8374388170
1604.0451560000  -39.9929667100  0.1555287714  -39.8374379386
1608.1792930000  -39.9904286300  0.1529913852  -39.8374372448
1612.3134300000  -39.9878457000  0.1504091147  -39.8374365853
1616.4475670000  -39.9852243600  0.1477884143  -39.8374359457
1620.5817040000  -39.9825707000  0.1451354110  -39.8374352890
1624.7158410000  -39.9798907900  0.1424561668  -39.8374346232
1628.8499780000  -39.9771908400  0.1397568541  -39.8374339859
1632.9841150000  -39.9744770800  0.1370438110  -39.8374332690
1637.1182520000  -39.9717562800  0.1343235919  -39.8374326881
1641.2523890000  -39.9690350900  0.1316029565  -39.8374321335
1645.3865260000  -39.9663203800  0.1288887665  -39.8374316135
1649.5206630000  -39.9636190400  0.1261879246  -39.8374311154
1653.6548000000  -39.9609380000  0.1235073072  -39.8374306928
1657.7889370000  -39.9582839500  0.1208536700  -39.8374302800
1661.9230740000  -39.9556634200  0.1182335177  -39.8374299023
1666.0572110000  -39.9530826400  0.1156530715  -39.8374295685
1670.1913480000  -39.9505475700  0.1131182662  -39.8374293038
1674.3254850000  -39.9480637800  0.1106346664  -39.8374291136
1678.4596220000  -39.9456364300  0.1082074402  -39.8374289898
1682.5937590000  -39.9432702800  0.1058413310  -39.8374289490
1686.7278960000  -39.9409695600  0.1035406425  -39.8374289175
1690.8620330000  -39.9387381600  0.1013092410  -39.8374289190
1694.9961700000  -39.9365795500  0.0991506026  -39.8374289474
1699.1303070000  -39.9344966300  0.0970677371  -39.8374288929
1703.2644440000  -39.9324920600  0.0950631715  -39.8374288885
1707.3985810000  -39.9305682400  0.0931391310  -39.8374291090
1711.5327180000  -39.9287268100  0.0912975526  -39.8374292574
1715.6668550000  -39.9269694400  0.0895400293  -39.8374294107
1719.8009920000  -39.9252973100  0.0878679108  -39.8374293992
1723.9351290000  -39.9237115700  0.0862821818  -39.8374293882
1728.0692660000  -39.9222129300  0.0847835204  -39.8374294096
1732.2034030000  -39.9208019200  0.0833724788  -39.8374294412
1736.3375400000  -39.9194789000  0.0820494235  -39.8374294765
1740.4716770000  -39.9182440700  0.0808145572  -39.8374295128
1744.6058140000  -39.9170975100  0.0796679460  -39.8374295640
1748.7399510000  -39.9160391600  0.0786095426  -39.8374296174
1752.8740880000  -39.9150688800  0.0776392028  -39.8374296772
1757.0082250000  -39.9141864500  0.0767567073  -39.8374297427
1761.1423620000  -39.9133915900  0.0759617800  -39.8374298100
1765.2764990000  -39.9126839400  0.0752541027  -39.8374298373
1769.4106360000  -39.9120632300  0.0746333261  -39.8374299039
1773.5447730000  -39.9115290500  0.0740990831  -39.8374299669
1777.6789100000  -39.9110806800  0.0736509998  -39.8374296802
1781.8130470000  -39.9107184000  0.0732887008  -39.8374296992
1785.9471840000  -39.9104415700  0.0730118122  -39.8374297578
1790.0813210000  -39.9102498200  0.0728199803  -39.8374298397
1794.2154580000  -39.9101427900  0.0727128725  -39.8374299175
1798.3495950000  -39.9101201700  0.0726901652  -39.8374300048
1802.4837320000  -39.9101816500  0.0727515507  -39.8374300993
1806.6178690000  -39.9103269300  0.0728967313  -39.8374301987
1810.7520060000  -39.9105557200  0.0731254194  -39.8374303006
1814.8861430000  -39.9108677400  0.0734373315  -39.8374304085
1819.0202800000  -39.9112627100  0.0738321765  -39.8374305335
1823.1544170000  -39.9117403000  0.0743096474  -39.8374306526
1827.2885540000  -39.9123002100  0.0748694091  -39.8374308009
1831.4226910000  -39.9129420400  0.0755110833  -39.8374309567
1835.5568280000  -39.9136653600  0.0762342324  -39.8374311276
1839.6909650000  -39.9144696500  0.0770383438  -39.8374313062
1843.8251020000  -39.9153543100  0.0779228275  -39.8374314825
1847.9592390000  -39.9163186100  0.0788869589  -39.8374316511
1852.0933760000  -39.9173616900  0.0799298513  -39.8374318387
1856.2275130000  -39.9184827800  0.0810504727  -39.8374323073
1860.3616500000  -39.9196801300  0.0822475908  -39.8374325392
1864.4957870000  -39.9209525100  0.0835197556  -39.8374327544
1868.6299240000  -39.9222982100  0.0848652598  -39.8374329502
1872.7640610000  -39.9237152200  0.0862821046  -39.8374331154
1876.8981980000  -39.9252014100  0.0877679934  -39.8374334166
1881.0323350000  -39.9267540000  0.0893202941  -39.8374337059
1885.1664720000  -39.9283699500  0.0909359921  -39.8374339579
1889.3006090000  -39.9300459800  0.0926116923  -39.8374342877
