# time  poten(istate=1)  kinen  toten
190.1703020000  -39.9209144500  0.0641345227  -39.8567799273
194.3044390000  -39.9197578500  0.0629777746  -39.8567800754
198.4385760000  -39.9185143600  0.0617345879  -39.8567797721
202.5727130000  -39.9171935300  0.0604144190  -39.8567791110
206.7068500000  -39.9158050300  0.0590266896  -39.8567783404
210.8409870000  -39.9143598100  0.0575823484  -39.8567774616
214.9751240000  -39.9128727000  0.0560964895  -39.8567762105
219.1092610000  -39.9113655700  0.0545912361  -39.8567743339
223.2433980000  -39.9098693500  0.0530972207  -39.8567721293
227.3775350000  -39.9084195700  0.0516499737  -39.8567695963
231.5116720000  -39.9070508200  0.0502838509  -39.8567669691
235.6458090000  -39.9057917500  0.0490265956  -39.8567651544
239.7799460000  -39.9046610600  0.0478965303  -39.8567645297
243.9140830000  -39.9036682400  0.0469042440  -39.8567639960
248.0482200000  -39.9028191900  0.0460555231  -39.8567636669
252.1823570000  -39.9021168000  0.0453536392  -39.8567631608
256.3164940000  -39.9015622700  0.0448004571  -39.8567618129
260.4506310000  -39.9011584300  0.0443970225  -39.8567614075
264.5847680000  -39.9009051600  0.0441439498  -39.8567612102
268.7189050000  -39.9008043600  0.0440412159  -39.8567631441
272.8530420000  -39.9008504300  0.0440884219  -39.8567620081
276.9871790000  -39.9010462700  0.0442849066  -39.8567613634
281.1213160000  -39.9013914400  0.0446297217  -39.8567617183
285.2554530000  -39.9018837000  0.0451219265  -39.8567617735
289.3895900000  -39.9025223600  0.0457606283  -39.8567617317
293.5237270000  -39.9033058100  0.0465451458  -39.8567606642
297.6578640000  -39.9042356100  0.0474747398  -39.8567608702
301.7920010000  -39.9053099500  0.0485488409  -39.8567611091
305.9261380000  -39.9065296800  0.0497670854  -39.8567625946
310.0602750000  -39.9078919000  0.0511290416  -39.8567628584
314.1944120000  -39.9093976100  0.0526343563  -39.8567632537
318.3285490000  -39.9110461000  0.0542824228  -39.8567636772
322.4626860000  -39.9128357700  0.0560724128  -39.8567633572
326.5968230000  -39.9147669400  0.0580032928  -39.8567636472
330.7309600000  -39.9168371200  0.0600734989  -39.8567636211
334.8650970000  -39.9190446100  0.0622806092  -39.8567640008
338.9992340000  -39.9213859700  0.0646218240  -39.8567641460
343.1333710000  -39.9238585000  0.0670941576  -39.8567643424
347.2675080000  -39.9264581600  0.0696940122  -39.8567641478
351.4016450000  -39.9291816200  0.0724171267  -39.8567644933
355.5357820000  -39.9320242100  0.0752585338  -39.8567656762
359.6699190000  -39.9349774300  0.0782126512  -39.8567647788
363.8040560000  -39.9380384300  0.0812732921  -39.8567651379
367.9381930000  -39.9411991200  0.0844335752  -39.8567655448
372.0723300000  -39.9444519200  0.0876859359  -39.8567659841
376.2064670000  -39.9477885500  0.0910221283  -39.8567664217
380.3406040000  -39.9512001200  0.0944332070  -39.8567669130
384.4747410000  -39.9546769000  0.0979095097  -39.8567673903
388.6088780000  -39.9582085000  0.1014406301  -39.8567678699
392.7430150000  -39.9617837000  0.1050153646  -39.8567683354
396.8771520000  -39.9653904000  0.1086216302  -39.8567687698
401.0112890000  -39.9690155300  0.1122463396  -39.8567691904
405.1454260000  -39.9726466700  0.1158753073  -39.8567713627
409.2795630000  -39.9762652000  0.1194927821  -39.8567724179
413.4137000000  -39.9798545000  0.1230809550  -39.8567735450
417.5478370000  -39.9833950600  0.1266195756  -39.8567754844
421.6819740000  -39.9868619700  0.1300848130  -39.8567771570
425.8161110000  -39.9902268600  0.1334480887  -39.8567787713
429.9502480000  -39.9934568300  0.1366750750  -39.8567817550
434.0843850000  -39.9965106100  0.1397252170  -39.8567853930
438.2185220000  -39.9993419400  0.1425527687  -39.8567891713
442.3526590000  -40.0019023800  0.1451095052  -39.8567928748
446.4867960000  -40.0041457200  0.1473499030  -39.8567958170
450.6209330000  -40.0060359300  0.1492390044  -39.8567969256
454.7550700000  -40.0075562500  0.1507605233  -39.8567957267
458.8892070000  -40.0087160300  0.1519236491  -39.8567923809
463.0233440000  -40.0095511700  0.1527637904  -39.8567873796
467.1574810000  -40.0101155800  0.1533339732  -39.8567816068
471.2916180000  -40.0104699000  0.1536936268  -39.8567762732
475.4257550000  -40.0106714900  0.1538994521  -39.8567720379
479.5598920000  -40.0107681500  0.1539997918  -39.8567683582
483.6940290000  -40.0107997100  0.1540337026  -39.8567660074
487.8281660000  -40.0107963000  0.1540317929  -39.8567645071
491.9623030000  -40.0107807600  0.1540171309  -39.8567636291
496.0964400000  -40.0107696400  0.1540064068  -39.8567632332
500.2305770000  -40.0107740000  0.1540110149  -39.8567629851
504.3647140000  -40.0107999100  0.1540371511  -39.8567627589
508.4988510000  -40.0108492000  0.1540860840  -39.8567631160
512.6329880000  -40.0109189900  0.1541556631  -39.8567633269
516.7671250000  -40.0110039000  0.1542402676  -39.8567636324
520.9012620000  -40.0110953300  0.1543311997  -39.8567641303
525.0353990000  -40.0111827100  0.1544179372  -39.8567647728
529.1695360000  -40.0112542000  0.1544887131  -39.8567654869
533.3036730000  -40.0112976400  0.1545313358  -39.8567663042
537.4378100000  -40.0113008600  0.1545334106  -39.8567674494
541.5719470000  -40.0112527300  0.1544838076  -39.8567689224
545.7060840000  -40.0111435600  0.1543731194  -39.8567704406
549.8402210000  -40.0109650400  0.1541932568  -39.8567717832
553.9743580000  -40.0107110600  0.1539381065  -39.8567729535
558.1084950000  -40.0103773900  0.1536034618  -39.8567739282
562.2426320000  -40.0099618000  0.1531870661  -39.8567747339
566.3767690000  -40.0094638700  0.1526884971  -39.8567753729
570.5109060000  -40.0088845700  0.1521090553  -39.8567755147
574.6450430000  -40.0082271400  0.1514513959  -39.8567757441
578.7791800000  -40.0074951400  0.1507193728  -39.8567757672
582.9133170000  -40.0066933700  0.1499177615  -39.8567756085
587.0474540000  -40.0058273400  0.1490519412  -39.8567753988
591.1815910000  -40.0049029900  0.1481278652  -39.8567751248
595.3157280000  -40.0039265900  0.1471517791  -39.8567748109
599.4498650000  -40.0029045600  0.1461300693  -39.8567744907
603.5840020000  -40.0018431100  0.1450691148  -39.8567739952
607.7181390000  -40.0007487900  0.1439751748  -39.8567736152
611.8522760000  -39.9996270900  0.1428543940  -39.8567726960
615.9864130000  -39.9984846500  0.1417126324  -39.8567720176
620.1205500000  -39.9973271100  0.1405554205  -39.8567716895
624.2546870000  -39.9961590800  0.1393880477  -39.8567710323
628.3888240000  -39.9949860800  0.1382155187  -39.8567705613
632.5229610000  -39.9938127000  0.1370425492  -39.8567701508
636.6570980000  -39.9926433600  0.1358735904  -39.8567697696
640.7912350000  -39.9914822500  0.1347128558  -39.8567693942
644.9253720000  -39.9903335900  0.1335643335  -39.8567692565
649.0595090000  -39.9892006600  0.1324318114  -39.8567688486
653.1936460000  -39.9880875400  0.1313189067  -39.8567686333
657.3277830000  -39.9869976900  0.1302291029  -39.8567685871
661.4619200000  -39.9859341800  0.1291658132  -39.8567683668
665.5960570000  -39.9849007100  0.1281323943  -39.8567683157
669.7301940000  -39.9839004000  0.1271321525  -39.8567682475
673.8643310000  -39.9829365300  0.1261683825  -39.8567681475
677.9984680000  -39.9820124200  0.1252443606  -39.8567680594
682.1326050000  -39.9811312000  0.1243633683  -39.8567678317
686.2667420000  -39.9802964500  0.1235287200  -39.8567677300
690.4008790000  -39.9795115900  0.1227437604  -39.8567678296
694.5350160000  -39.9787795900  0.1220118421  -39.8567677479
698.6691530000  -39.9781039700  0.1213363098  -39.8567676602
702.8032900000  -39.9774880500  0.1207205068  -39.8567675432
706.9374270000  -39.9769351900  0.1201677419  -39.8567674481
711.0715640000  -39.9764484200  0.1196812603  -39.8567671597
715.2057010000  -39.9760313300  0.1192642331  -39.8567670969
719.3398380000  -39.9756867800  0.1189197109  -39.8567670691
723.4739750000  -39.9754176600  0.1186506000  -39.8567670600
727.6081120000  -39.9752269100  0.1184596352  -39.8567672748
731.7422490000  -39.9751166100  0.1183493220  -39.8567672880
735.8763860000  -39.9750892300  0.1183218883  -39.8567673417
740.0105230000  -39.9751466300  0.1183793190  -39.8567673110
744.1446600000  -39.9752907100  0.1185232923  -39.8567674177
748.2787970000  -39.9755226900  0.1187551276  -39.8567675624
752.4129340000  -39.9758435500  0.1190758035  -39.8567677465
756.5470710000  -39.9762538800  0.1194859309  -39.8567679491
760.6812080000  -39.9767539200  0.1199857462  -39.8567681738
764.8153450000  -39.9773436400  0.1205751114  -39.8567685286
768.9494820000  -39.9780223200  0.1212535079  -39.8567688121
773.0836190000  -39.9787891500  0.1220200441  -39.8567691059
777.2177560000  -39.9796428800  0.1228734712  -39.8567694088
781.3518930000  -39.9805819200  0.1238121942  -39.8567697258
785.4860300000  -39.9816043500  0.1248342895  -39.8567700605
789.6201670000  -39.9827079200  0.1259375200  -39.8567704000
793.7543040000  -39.9838901300  0.1271193509  -39.8567707791
797.8884410000  -39.9851481100  0.1283769688  -39.8567711412
802.0225780000  -39.9864788000  0.1297072905  -39.8567715095
806.1567150000  -39.9878788500  0.1311069687  -39.8567718813
810.2908520000  -39.9893446500  0.1325723961  -39.8567722539
814.4249890000  -39.9908723300  0.1340997030  -39.8567726270
818.5591260000  -39.9924577600  0.1356847487  -39.8567730113
822.6932630000  -39.9940965000  0.1373231059  -39.8567733941
826.8274000000  -39.9957838000  0.1390100372  -39.8567737628
830.9615370000  -39.9975146600  0.1407404732  -39.8567741868
835.0956740000  -39.9992836000  0.1425089842  -39.8567746158
839.2298110000  -40.0010847900  0.1443097310  -39.8567750590
843.3639480000  -40.0029119600  0.1461363895  -39.8567755705
847.4980850000  -40.0047583500  0.1479821987  -39.8567761513
851.6322220000  -40.0066167100  0.1498399362  -39.8567767738
855.7663590000  -40.0084788900  0.1517018420  -39.8567770480
859.9004960000  -40.0103372200  0.1535595469  -39.8567776731
864.0346330000  -40.0121825600  0.1554041163  -39.8567784437
868.1687700000  -40.0140054600  0.1572261790  -39.8567792810
872.3029070000  -40.0157958300  0.1590158341  -39.8567799959
876.4370440000  -40.0175434800  0.1607627783  -39.8567807017
880.5711810000  -40.0192378200  0.1624564639  -39.8567813561
884.7053180000  -40.0208682000  0.1640862083  -39.8567819917
888.8394550000  -40.0224240600  0.1656414516  -39.8567826084
892.9735920000  -40.0238951900  0.1671120039  -39.8567831861
897.1077290000  -40.0252720100  0.1684883166  -39.8567836934
901.2418660000  -40.0265459800  0.1697618507  -39.8567841293
905.3760030000  -40.0277097100  0.1709254303  -39.8567842797
909.5101400000  -40.0287578700  0.1719735969  -39.8567842731
913.6442770000  -40.0296871700  0.1729029809  -39.8567841891
917.7784140000  -40.0304964800  0.1737126272  -39.8567838528
921.9125510000  -40.0311875800  0.1744042223  -39.8567833577
926.0466880000  -40.0317647800  0.1749821921  -39.8567825879
930.1808250000  -40.0322353100  0.1754536712  -39.8567816388
934.3149620000  -40.0326088200  0.1758282761  -39.8567805439
938.4490990000  -40.0328970300  0.1761176757  -39.8567793543
942.5832360000  -40.0331130900  0.1763349594  -39.8567781306
946.7173730000  -40.0332708000  0.1764938422  -39.8567769578
950.8515100000  -40.0333836700  0.1766077603  -39.8567759097
954.9856470000  -40.0334638900  0.1766888972  -39.8567749928
959.1197840000  -40.0335216800  0.1767472778  -39.8567744022
963.2539210000  -40.0335641300  0.1767900010  -39.8567741290
967.3880580000  -40.0335948600  0.1768206729  -39.8567741871
971.5221950000  -40.0336136900  0.1768391556  -39.8567745344
975.6563320000  -40.0336168300  0.1768416384  -39.8567751916
979.7904690000  -40.0335971100  0.1768210152  -39.8567760948
983.9246060000  -40.0335447300  0.1767675163  -39.8567772137
988.0587430000  -40.0334479400  0.1766695401  -39.8567783999
992.1928800000  -40.0332942000  0.1765145906  -39.8567796094
996.3270170000  -40.0330709700  0.1762902203  -39.8567807497
1000.4611540000  -40.0327666400  0.1759848528  -39.8567817872
1004.5952910000  -40.0323711400  0.1755884896  -39.8567826504
1008.7294280000  -40.0318765500  0.1750932280  -39.8567833220
1012.8635650000  -40.0312774800  0.1744936339  -39.8567838461
1016.9977020000  -40.0305710600  0.1737869197  -39.8567841403
1021.1318390000  -40.0297569600  0.1729727641  -39.8567841959
1025.2659760000  -40.0288372400  0.1720531609  -39.8567840791
1029.4001130000  -40.0278160500  0.1710322052  -39.8567838448
1033.5342500000  -40.0266991700  0.1699157768  -39.8567833932
1037.6683870000  -40.0254940700  0.1687111415  -39.8567829285
1041.8025240000  -40.0242089500  0.1674265416  -39.8567824084
1045.9366610000  -40.0228526000  0.1660708824  -39.8567817176
1050.0707980000  -40.0214345100  0.1646534237  -39.8567810863
1054.2049350000  -40.0199639700  0.1631835120  -39.8567804580
1058.3390720000  -40.0184502000  0.1616703372  -39.8567798628
1062.4732090000  -40.0169020400  0.1601227706  -39.8567792694
1066.6073460000  -40.0153279500  0.1585492397  -39.8567787103
1070.7414830000  -40.0137358000  0.1569576321  -39.8567781679
1074.8756200000  -40.0121329200  0.1553552490  -39.8567776710
1079.0097570000  -40.0105259900  0.1537487930  -39.8567771970
1083.1438940000  -40.0089211500  0.1521443727  -39.8567767773
1087.2780310000  -40.0073239100  0.1505475351  -39.8567763749
1091.4121680000  -40.0057393300  0.1489632651  -39.8567760649
1095.5463050000  -40.0041719700  0.1473961380  -39.8567758320
1099.6804420000  -40.0026265000  0.1458504311  -39.8567760689
1103.8145790000  -40.0011058500  0.1443300220  -39.8567758280
1107.9487160000  -39.9996141500  0.1428385023  -39.8567756477
1112.0828530000  -39.9981548000  0.1413793249  -39.8567754751
1116.2169900000  -39.9967314500  0.1399558260  -39.8567756240
1120.3511270000  -39.9953468100  0.1385712804  -39.8567755296
1124.4852640000  -39.9940043700  0.1372289656  -39.8567754044
1128.6194010000  -39.9927074900  0.1359322532  -39.8567752368
1132.7535380000  -39.9914588200  0.1346844885  -39.8567743315
1136.8876750000  -39.9902637300  0.1334890983  -39.8567746317
1141.0218120000  -39.9891235600  0.1323496287  -39.8567739313
1145.1559490000  -39.9880434500  0.1312696825  -39.8567737675
1149.2900860000  -39.9870266000  0.1302529871  -39.8567736129
1153.4242230000  -39.9860767400  0.1293032810  -39.8567734590
1157.5583600000  -39.9851976000  0.1284242957  -39.8567733043
1161.6924970000  -39.9843928900  0.1276197194  -39.8567731706
1165.8266340000  -39.9836661800  0.1268931406  -39.8567730394
1169.9607710000  -39.9830209200  0.1262479915  -39.8567729285
1174.0949080000  -39.9824603200  0.1256874833  -39.8567728367
1178.2290450000  -39.9819873100  0.1252145455  -39.8567727645
1182.3631820000  -39.9816044900  0.1248317683  -39.8567727217
1186.4973190000  -39.9813140600  0.1245413439  -39.8567727161
1190.6314560000  -39.9811177600  0.1243450469  -39.8567727131
1194.7655930000  -39.9810168500  0.1242441423  -39.8567727077
1198.8997300000  -39.9810120900  0.1242393545  -39.8567727355
1203.0338670000  -39.9811036900  0.1243309018  -39.8567727882
1207.1680040000  -39.9812913500  0.1245184684  -39.8567728816
1211.3021410000  -39.9815742100  0.1248012111  -39.8567729989
1215.4362780000  -39.9819509200  0.1251777759  -39.8567731441
1219.5704150000  -39.9824196600  0.1256463326  -39.8567733274
1223.7045520000  -39.9829781400  0.1262046141  -39.8567735259
1227.8386890000  -39.9836237100  0.1268499622  -39.8567737478
1231.9728260000  -39.9843533700  0.1275793823  -39.8567739877
1236.1069630000  -39.9851638400  0.1283895986  -39.8567742414
1240.2411000000  -39.9860516200  0.1292771139  -39.8567745061
1244.3752370000  -39.9870130600  0.1302382699  -39.8567747901
1248.5093740000  -39.9880443700  0.1312692965  -39.8567750735
1252.6435110000  -39.9891417200  0.1323663551  -39.8567753649
1256.7776480000  -39.9903012300  0.1335255798  -39.8567756502
1260.9117850000  -39.9915190500  0.1347431040  -39.8567759460
1265.0459220000  -39.9927913200  0.1360150805  -39.8567762395
1269.1800590000  -39.9941142100  0.1373376882  -39.8567765218
1273.3141960000  -39.9954839500  0.1387071308  -39.8567768192
1277.4483330000  -39.9968967400  0.1401196176  -39.8567771224
1281.5824700000  -39.9983487400  0.1415713278  -39.8567774122
1285.7166070000  -39.9998360800  0.1430583820  -39.8567776980
1289.8507440000  -40.0013543100  0.1445767965  -39.8567775135
1293.9848810000  -40.0028996500  0.1461224044  -39.8567772456
1298.1190180000  -40.0044684600  0.1476908425  -39.8567776175
1302.2531550000  -40.0060554800  0.1492774856  -39.8567779944
1306.3872920000  -40.0076557200  0.1508773323  -39.8567783877
1310.5214290000  -40.0092638200  0.1524849765  -39.8567788435
1314.6555660000  -40.0108738800  0.1540945549  -39.8567793251
1318.7897030000  -40.0124795300  0.1556996925  -39.8567798375
1322.9238400000  -40.0140744200  0.1572934952  -39.8567809248
1327.0579770000  -40.0156500100  0.1588685169  -39.8567814931
1331.1921140000  -40.0171988400  0.1604167757  -39.8567820643
1335.3262510000  -40.0187124400  0.1619298172  -39.8567826228
1339.4603880000  -40.0201821800  0.1633988689  -39.8567833111
1343.5945250000  -40.0215987000  0.1648149094  -39.8567837906
1347.7286620000  -40.0229532000  0.1661688337  -39.8567843663
1351.8627990000  -40.0242366800  0.1674517716  -39.8567849084
1355.9969360000  -40.0254406800  0.1686552994  -39.8567853806
1360.1310730000  -40.0265575400  0.1697717863  -39.8567857537
1364.2652100000  -40.0275807500  0.1707947466  -39.8567860034
1368.3993470000  -40.0285053700  0.1717192505  -39.8567861195
1372.5334840000  -40.0293281100  0.1725421790  -39.8567859310
1376.6676210000  -40.0300483300  0.1732626473  -39.8567856827
1380.8017580000  -40.0306672700  0.1738822414  -39.8567850286
1384.9358950000  -40.0311894100  0.1744051427  -39.8567842673
1389.0700320000  -40.0316213800  0.1748381394  -39.8567832406
1393.2041690000  -40.0319723300  0.1751902937  -39.8567820363
1397.3383060000  -40.0322537500  0.1754726935  -39.8567810565
1401.4724430000  -40.0324776500  0.1756978481  -39.8567798019
1405.6065800000  -40.0326574600  0.1758788648  -39.8567785952
1409.7407170000  -40.0328060400  0.1760285309  -39.8567775091
1413.8748540000  -40.0329349600  0.1761583394  -39.8567766206
1418.0089910000  -40.0330535400  0.1762775378  -39.8567760022
1422.1431280000  -40.0331680400  0.1763923405  -39.8567756995
1426.2772650000  -40.0332810800  0.1765053352  -39.8567757448
1430.4114020000  -40.0333912800  0.1766151653  -39.8567761147
1434.5455390000  -40.0334933500  0.1767165699  -39.8567767801
1438.6796760000  -40.0335784500  0.1768007495  -39.8567777005
1442.8138130000  -40.0336348200  0.1768560113  -39.8567788087
1446.9479500000  -40.0336486500  0.1768686267  -39.8567800233
1451.0820870000  -40.0336050900  0.1768238152  -39.8567812748
1455.2162240000  -40.0334892000  0.1767067392  -39.8567824608
1459.3503610000  -40.0332869700  0.1765034210  -39.8567835490
1463.4844980000  -40.0329860000  0.1762015940  -39.8567844060
1467.6186350000  -40.0325762300  0.1757911682  -39.8567850618
1471.7527720000  -40.0320501100  0.1752646426  -39.8567854674
1475.8869090000  -40.0314031900  0.1746174051  -39.8567857849
1480.0210460000  -40.0306334800  0.1738476648  -39.8567858152
1484.1551830000  -40.0297418100  0.1729563516  -39.8567854584
1488.2893200000  -40.0287318100  0.1719467704  -39.8567850396
1492.4234570000  -40.0276087900  0.1708242908  -39.8567844992
1496.5575940000  -40.0263799800  0.1695960450  -39.8567839350
1500.6917310000  -40.0250537300  0.1682705389  -39.8567831911
1504.8258680000  -40.0236397300  0.1668572877  -39.8567824423
1508.9600050000  -40.0221481400  0.1653664583  -39.8567816817
1513.0941420000  -40.0205895000  0.1638086021  -39.8567808979
1517.2282790000  -40.0189742300  0.1621944353  -39.8567797947
1521.3624160000  -40.0173135900  0.1605345993  -39.8567789907
1525.4965530000  -40.0156178400  0.1588395061  -39.8567783339
1529.6306900000  -40.0138968900  0.1571192698  -39.8567776202
1533.7648270000  -40.0121605600  0.1553836126  -39.8567769474
1537.8989640000  -40.0104181300  0.1536418117  -39.8567763183
1542.0331010000  -40.0086787000  0.1519026552  -39.8567760448
1546.1672380000  -40.0069500000  0.1501744594  -39.8567755406
1550.3013750000  -40.0052401500  0.1484650911  -39.8567750589
1554.4355120000  -40.0035565500  0.1467819386  -39.8567746114
1558.5696490000  -40.0019065900  0.1451318913  -39.8567746987
1562.7037860000  -40.0002959200  0.1435214327  -39.8567744873
1566.8379230000  -39.9987307900  0.1419566470  -39.8567741430
1570.9720600000  -39.9972170000  0.1404431660  -39.8567738340
1575.1061970000  -39.9957597600  0.1389862101  -39.8567735499
1579.2403340000  -39.9943638800  0.1375905892  -39.8567732908
1583.3744710000  -39.9930336500  0.1362606954  -39.8567729546
1587.5086080000  -39.9917732600  0.1350005079  -39.8567727521
1591.6427450000  -39.9905861600  0.1338135828  -39.8567725772
1595.7768820000  -39.9894754600  0.1327030311  -39.8567724289
1599.9110190000  -39.9884438200  0.1316715087  -39.8567723113
1604.0451560000  -39.9874934500  0.1307212172  -39.8567722328
1608.1792930000  -39.9866260600  0.1298538961  -39.8567721639
1612.3134300000  -39.9858429200  0.1290708121  -39.8567721079
1616.4475670000  -39.9851448800  0.1283727495  -39.8567721305
1620.5817040000  -39.9845322600  0.1277600589  -39.8567722011
1624.7158410000  -39.9840049600  0.1272326652  -39.8567722948
1628.8499780000  -39.9835624500  0.1267900502  -39.8567723998
1632.9841150000  -39.9832038200  0.1264313031  -39.8567725169
1637.1182520000  -39.9829278100  0.1261551554  -39.8567726546
1641.2523890000  -39.9827328400  0.1259600433  -39.8567727967
1645.3865260000  -39.9826170200  0.1258441102  -39.8567729098
1649.5206630000  -39.9825783000  0.1258052601  -39.8567730399
1653.6548000000  -39.9826144300  0.1258412503  -39.8567731797
1657.7889370000  -39.9827230400  0.1259497231  -39.8567733169
1661.9230740000  -39.9829017100  0.1261282574  -39.8567734526
1666.0572110000  -39.9831480000  0.1263744179  -39.8567735821
1670.1913480000  -39.9834595100  0.1266858086  -39.8567737014
1674.3254850000  -39.9838339400  0.1270601125  -39.8567738275
1678.4596220000  -39.9842690300  0.1274951275  -39.8567739025
1682.5937590000  -39.9847627900  0.1279887970  -39.8567739930
1686.7278960000  -39.9853133000  0.1285392328  -39.8567740672
1690.8620330000  -39.9859187800  0.1291447401  -39.8567740399
1694.9961700000  -39.9865779400  0.1298038206  -39.8567741194
1699.1303070000  -39.9872893700  0.1305151714  -39.8567741986
1703.2644440000  -39.9880519600  0.1312776788  -39.8567742812
1707.3985810000  -39.9888647800  0.1320904041  -39.8567743759
1711.5327180000  -39.9897270300  0.1329525572  -39.8567744728
1715.6668550000  -39.9906380300  0.1338634638  -39.8567745662
1719.8009920000  -39.9915972000  0.1348225271  -39.8567746729
1723.9351290000  -39.9926039700  0.1358291777  -39.8567747923
1728.0692660000  -39.9936577400  0.1368828307  -39.8567749093
1732.2034030000  -39.9947578700  0.1379828214  -39.8567750486
1736.3375400000  -39.9959034900  0.1391283374  -39.8567751526
1740.4716770000  -39.9970936700  0.1403183631  -39.8567753069
1744.6058140000  -39.9983271000  0.1415515985  -39.8567755015
1748.7399510000  -39.9996021300  0.1428263910  -39.8567757390
1752.8740880000  -40.0009166800  0.1441406341  -39.8567760459
1757.0082250000  -40.0022681500  0.1454917425  -39.8567764075
1761.1423620000  -40.0036532100  0.1468766207  -39.8567765893
1765.2764990000  -40.0050687900  0.1482914889  -39.8567773011
1769.4106360000  -40.0065095100  0.1497318217  -39.8567776883
1773.5447730000  -40.0079705500  0.1511923745  -39.8567781755
1777.6789100000  -40.0094458300  0.1526671275  -39.8567787025
1781.8130470000  -40.0109285700  0.1541492604  -39.8567793096
1785.9471840000  -40.0124111400  0.1556311760  -39.8567799640
1790.0813210000  -40.0138851400  0.1571045046  -39.8567806354
1794.2154580000  -40.0153415100  0.1585601845  -39.8567813255
1798.3495950000  -40.0167705000  0.1599885963  -39.8567819037
1802.4837320000  -40.0181622000  0.1613796890  -39.8567825110
1806.6178690000  -40.0195063800  0.1627232041  -39.8567831759
1810.7520060000  -40.0207926400  0.1640089392  -39.8567837008
1814.8861430000  -40.0220112800  0.1652270223  -39.8567842577
1819.0202800000  -40.0231531200  0.1663682775  -39.8567848425
1823.1544170000  -40.0242098400  0.1674245686  -39.8567852714
1827.2885540000  -40.0251747500  0.1683892433  -39.8567855067
1831.4226910000  -40.0260432100  0.1692575260  -39.8567856840
1835.5568280000  -40.0268125300  0.1700268209  -39.8567857091
1839.6909650000  -40.0274823900  0.1706970179  -39.8567853721
1843.8251020000  -40.0280553400  0.1712706471  -39.8567846929
1847.9592390000  -40.0285371600  0.1717529481  -39.8567842119
1852.0933760000  -40.0289344800  0.1721515182  -39.8567829618
1856.2275130000  -40.0292580700  0.1724760893  -39.8567819807
1860.3616500000  -40.0295189500  0.1727380632  -39.8567808868
1864.4957870000  -40.0297293500  0.1729495565  -39.8567797935
1868.6299240000  -40.0299016200  0.1731226209  -39.8567789991
1872.7640610000  -40.0300462600  0.1732681588  -39.8567781012
1876.8981980000  -40.0301724100  0.1733949805  -39.8567774295
1881.0323350000  -40.0302861700  0.1735091043  -39.8567770657
1885.1664720000  -40.0303901400  0.1736130985  -39.8567770415
1889.3006090000  -40.0304813200  0.1737064380  -39.8567748820
