# time  poten(istate=0)  kinen  toten
562.2426320000  -40.0580512500  0.2012123053  -39.8568389447
566.3767690000  -40.0581693700  0.2013301291  -39.8568392409
570.5109060000  -40.0580528600  0.2012137034  -39.8568391566
574.6450430000  -40.0577028000  0.2008640359  -39.8568387641
578.7791800000  -40.0571245300  0.2002861991  -39.8568383309
582.9133170000  -40.0563260100  0.1994885241  -39.8568374859
587.0474540000  -40.0553183400  0.1984818230  -39.8568365170
591.1815910000  -40.0541142400  0.1972787636  -39.8568354764
595.3157280000  -40.0527276200  0.1958932026  -39.8568344174
599.4498650000  -40.0511730200  0.1943396459  -39.8568333741
603.5840020000  -40.0494652200  0.1926328445  -39.8568323755
607.7181390000  -40.0476189000  0.1907876304  -39.8568312696
611.8522760000  -40.0456485000  0.1888183218  -39.8568301782
615.9864130000  -40.0435675500  0.1867385188  -39.8568290312
620.1205500000  -40.0413893100  0.1845613318  -39.8568279782
624.2546870000  -40.0391261400  0.1822991410  -39.8568269990
628.3888240000  -40.0367895500  0.1799635384  -39.8568260116
632.5229610000  -40.0343905500  0.1775653635  -39.8568251865
636.6570980000  -40.0319390900  0.1751147050  -39.8568243850
640.7912350000  -40.0294445600  0.1726208862  -39.8568236738
644.9253720000  -40.0269155400  0.1700925301  -39.8568230099
649.0595090000  -40.0243600000  0.1675376076  -39.8568223924
653.1936460000  -40.0217852800  0.1649633750  -39.8568219050
657.3277830000  -40.0191981700  0.1623764729  -39.8568216971
661.4619200000  -40.0166049200  0.1597833230  -39.8568215970
665.5960570000  -40.0140113400  0.1571898563  -39.8568214837
669.7301940000  -40.0114228500  0.1546013902  -39.8568214598
673.8643310000  -40.0088443600  0.1520229266  -39.8568214334
677.9984680000  -40.0062805700  0.1494591240  -39.8568214460
682.1326050000  -40.0037354500  0.1469145567  -39.8568208933
686.2667420000  -40.0012138500  0.1443934225  -39.8568204275
690.4008790000  -39.9987195600  0.1418996785  -39.8568198815
694.5350160000  -39.9962570500  0.1394377572  -39.8568192928
698.6691530000  -39.9938308200  0.1370131037  -39.8568177163
702.8032900000  -39.9914503500  0.1346348413  -39.8568155087
706.9374270000  -39.9891407600  0.1323338214  -39.8568069386
711.0715640000  -39.9918146000  0.1300781737  -39.8617364263
715.2057010000  -39.9895722200  0.1278361408  -39.8617360792
719.3398380000  -39.9873652300  0.1256290949  -39.8617361351
723.4739750000  -39.9851956300  0.1234596775  -39.8617359525
727.6081120000  -39.9830659000  0.1213298019  -39.8617360981
731.7422490000  -39.9809775300  0.1192411524  -39.8617363776
735.8763860000  -39.9789319300  0.1171952274  -39.8617367026
740.0105230000  -39.9769301600  0.1151932594  -39.8617369006
744.1446600000  -39.9749733300  0.1132362893  -39.8617370407
748.2787970000  -39.9730624200  0.1113251509  -39.8617372691
752.4129340000  -39.9711980900  0.1094605433  -39.8617375467
756.5470710000  -39.9693807000  0.1076430193  -39.8617376807
760.6812080000  -39.9676108100  0.1058730986  -39.8617377114
764.8153450000  -39.9658886900  0.1041510504  -39.8617376396
768.9494820000  -39.9642144900  0.1024769097  -39.8617375803
773.0836190000  -39.9625882800  0.1008507553  -39.8617375247
777.2177560000  -39.9610100800  0.0992725695  -39.8617375105
781.3518930000  -39.9594797800  0.0977422826  -39.8617374974
785.4860300000  -39.9579972700  0.0962597715  -39.8617374985
789.6201670000  -39.9565623600  0.0948248473  -39.8617375127
793.7543040000  -39.9551748500  0.0934374126  -39.8617374374
797.8884410000  -39.9538344900  0.0920972223  -39.8617372677
802.0225780000  -39.9525410200  0.0908039100  -39.8617371100
806.1567150000  -39.9512942000  0.0895572239  -39.8617369761
810.2908520000  -39.9500937500  0.0883569055  -39.8617368445
814.4249890000  -39.9489394400  0.0872027000  -39.8617367400
818.5591260000  -39.9478309900  0.0860943631  -39.8617366269
822.6932630000  -39.9467682000  0.0850316619  -39.8617365381
826.8274000000  -39.9457508400  0.0840143767  -39.8617364633
830.9615370000  -39.9447787000  0.0830422976  -39.8617364024
835.0956740000  -39.9438516000  0.0821152401  -39.8617363599
839.2298110000  -39.9429693900  0.0812330140  -39.8617363760
843.3639480000  -39.9421318600  0.0803954691  -39.8617363909
847.4980850000  -39.9413389100  0.0796024854  -39.8617364246
851.6322220000  -39.9405903700  0.0788539217  -39.8617364483
855.7663590000  -39.9398861200  0.0781496176  -39.8617365024
859.9004960000  -39.9392260100  0.0774893811  -39.8617366289
864.0346330000  -39.9386099600  0.0768731207  -39.8617368393
868.1687700000  -39.9380377900  0.0763007656  -39.8617370244
872.3029070000  -39.9375093700  0.0757721650  -39.8617372050
876.4370440000  -39.9370245200  0.0752871535  -39.8617373665
880.5711810000  -39.9365830700  0.0748455456  -39.8617375244
884.7053180000  -39.9361847900  0.0744470704  -39.8617377196
888.8394550000  -39.9358294900  0.0740915123  -39.8617379777
892.9735920000  -39.9355169100  0.0737786859  -39.8617382241
897.1077290000  -39.9352467400  0.0735083001  -39.8617384399
901.2418660000  -39.9350186700  0.0732800267  -39.8617386433
905.3760030000  -39.9348323300  0.0730934982  -39.8617388318
909.5101400000  -39.9346873100  0.0729483065  -39.8617390035
913.6442770000  -39.9345831800  0.0728440018  -39.8617391782
917.7784140000  -39.9345194000  0.0727800901  -39.8617393099
921.9125510000  -39.9344954700  0.0727560303  -39.8617394397
926.0466880000  -39.9345108100  0.0727712347  -39.8617395753
930.1808250000  -39.9345646300  0.0728250540  -39.8617395760
934.3149620000  -39.9346564700  0.0729168206  -39.8617396494
938.4490990000  -39.9347857600  0.0730458422  -39.8617399178
942.5832360000  -39.9349512900  0.0732113309  -39.8617399591
946.7173730000  -39.9351523100  0.0734124359  -39.8617398741
950.8515100000  -39.9353882700  0.0736483017  -39.8617399683
954.9856470000  -39.9356581000  0.0739180464  -39.8617400536
959.1197840000  -39.9359608700  0.0742207368  -39.8617401332
963.2539210000  -39.9362956100  0.0745554050  -39.8617402050
967.3880580000  -39.9366613100  0.0749210270  -39.8617402830
971.5221950000  -39.9370569700  0.0753165802  -39.8617403898
975.6563320000  -39.9374815300  0.0757410441  -39.8617404859
979.7904690000  -39.9379339200  0.0761933528  -39.8617405672
983.9246060000  -39.9384130700  0.0766724248  -39.8617406452
988.0587430000  -39.9389178900  0.0771771664  -39.8617407236
992.1928800000  -39.9394472600  0.0777064748  -39.8617407852
996.3270170000  -39.9400000900  0.0782592424  -39.8617408476
1000.4611540000  -39.9405752800  0.0788343619  -39.8617409181
1004.5952910000  -39.9411716900  0.0794307255  -39.8617409645
1008.7294280000  -39.9417882600  0.0800472259  -39.8617410341
1012.8635650000  -39.9424238600  0.0806827602  -39.8617410998
1016.9977020000  -39.9430774100  0.0813362307  -39.8617411793
1021.1318390000  -39.9437478000  0.0820065313  -39.8617412687
1025.2659760000  -39.9444339500  0.0826925782  -39.8617413718
1029.4001130000  -39.9451347900  0.0833933076  -39.8617414824
1033.5342500000  -39.9458492500  0.0841076296  -39.8617416204
1037.6683870000  -39.9465762100  0.0848344635  -39.8617417465
1041.8025240000  -39.9473146400  0.0855727333  -39.8617419067
1045.9366610000  -39.9480634600  0.0863213622  -39.8617420978
1050.0707980000  -39.9488215900  0.0870792798  -39.8617423102
1054.2049350000  -39.9495879300  0.0878454082  -39.8617425218
1058.3390720000  -39.9503614300  0.0886186684  -39.8617427616
1062.4732090000  -39.9511409900  0.0893979805  -39.8617430095
1066.6073460000  -39.9519255500  0.0901822659  -39.8617432841
1070.7414830000  -39.9527140200  0.0909704505  -39.8617435695
1074.8756200000  -39.9535053600  0.0917615604  -39.8617437996
1079.0097570000  -39.9542984800  0.0925545647  -39.8617439153
1083.1438940000  -39.9550923700  0.0933483418  -39.8617440282
1087.2780310000  -39.9558860200  0.0941418710  -39.8617441490
1091.4121680000  -39.9566784600  0.0949341885  -39.8617442715
1095.5463050000  -39.9574687900  0.0957243814  -39.8617444086
1099.6804420000  -39.9582561400  0.0965116002  -39.8617445398
1103.8145790000  -39.9590397500  0.0972950690  -39.8617446810
1107.9487160000  -39.9598189200  0.0980741020  -39.8617448180
1112.0828530000  -39.9605930900  0.0988481250  -39.8617449650
1116.2169900000  -39.9613617800  0.0996166815  -39.8617450985
1120.3511270000  -39.9621246700  0.1003794459  -39.8617452241
1124.4852640000  -39.9628815900  0.1011362475  -39.8617453425
1128.6194010000  -39.9636325400  0.1018870827  -39.8617454573
1132.7535380000  -39.9643777000  0.1026321317  -39.8617455683
1136.8876750000  -39.9651174400  0.1033717699  -39.8617456701
1141.0218120000  -39.9658523400  0.1041065716  -39.8617457684
1145.1559490000  -39.9665832100  0.1048373387  -39.8617458713
1149.2900860000  -39.9673110600  0.1055651089  -39.8617459511
1153.4242230000  -39.9680371700  0.1062911405  -39.8617460295
1157.5583600000  -39.9687630500  0.1070169509  -39.8617460991
1161.6924970000  -39.9694904700  0.1077443127  -39.8617461573
1165.8266340000  -39.9702214500  0.1084752461  -39.8617462039
1169.9607710000  -39.9709581000  0.1092119955  -39.8617461045
1174.0949080000  -39.9717031500  0.1099570351  -39.8617461149
1178.2290450000  -39.9724594200  0.1107131994  -39.8617462206
1182.3631820000  -39.9732301100  0.1114834862  -39.8617466238
1186.4973190000  -39.9740175900  0.1122712857  -39.8617463043
1190.6314560000  -39.9748263200  0.1130801587  -39.8617461613
1194.7655930000  -39.9756597200  0.1139137022  -39.8617460178
1198.8997300000  -39.9765217500  0.1147758952  -39.8617458548
1203.0338670000  -39.9774165900  0.1156709069  -39.8617456831
1207.1680040000  -39.9783486600  0.1166031007  -39.8617455593
1211.3021410000  -39.9793224100  0.1175769415  -39.8617454685
1215.4362780000  -39.9803426200  0.1185971755  -39.8617454445
1219.5704150000  -39.9814146200  0.1196686714  -39.8617459486
1223.7045520000  -39.9791440500  0.1208663462  -39.8582777038
1227.8386890000  -39.9804786500  0.1222017001  -39.8582769499
1231.9728260000  -39.9818909100  0.1236134291  -39.8582774809
1236.1069630000  -39.9833834300  0.1251074506  -39.8582759794
1240.2411000000  -39.9849653800  0.1266897313  -39.8582756487
1244.3752370000  -39.9866415700  0.1283662500  -39.8582753200
1248.5093740000  -39.9884180000  0.1301429332  -39.8582750668
1252.6435110000  -39.9903004500  0.1320256061  -39.8582748439
1256.7776480000  -39.9922945300  0.1340198816  -39.8582746484
1260.9117850000  -39.9944055200  0.1361310806  -39.8582744394
1265.0459220000  -39.9966384300  0.1383641203  -39.8582743097
1269.1800590000  -39.9989976300  0.1407233827  -39.8582742473
1273.3141960000  -40.0014867400  0.1432125536  -39.8582741864
1277.4483330000  -40.0041087000  0.1458344365  -39.8582742635
1281.5824700000  -40.0068652000  0.1485907238  -39.8582744762
1285.7166070000  -40.0097565400  0.1514817340  -39.8582748060
1289.8507440000  -40.0127813800  0.1545061033  -39.8582752767
1293.9848810000  -40.0159363400  0.1576604094  -39.8582759306
1298.1190180000  -40.0192155600  0.1609387355  -39.8582768245
1302.2531550000  -40.0226103700  0.1643321989  -39.8582781711
1306.3872920000  -40.0261080600  0.1678284031  -39.8582796569
1310.5214290000  -40.0296925100  0.1714107643  -39.8582817457
1314.6555660000  -40.0333418000  0.1750578392  -39.8582839608
1318.7897030000  -40.0370292900  0.1787426139  -39.8582866761
1322.9238400000  -40.0407217900  0.1824316494  -39.8582901406
1327.0579770000  -40.0443785600  0.1860846549  -39.8582939051
1331.1921140000  -40.0479520900  0.1896537531  -39.8582983369
1335.3262510000  -40.0513863400  0.1930829767  -39.8583033633
1339.4603880000  -40.0546175100  0.1963086093  -39.8583089007
1343.5945250000  -40.0575744800  0.1992597823  -39.8583146977
1347.7286620000  -40.0601810700  0.2018601352  -39.8583209348
1351.8627990000  -40.0623578100  0.2040306515  -39.8583271585
1355.9969360000  -40.0640264700  0.2056941352  -39.8583323348
1360.1310730000  -40.0651178800  0.2067811075  -39.8583367725
1364.2652100000  -40.0655774200  0.2072385376  -39.8583388824
1368.3993470000  -40.0653785400  0.2070400623  -39.8583384777
1372.5334840000  -40.0645316100  0.2061974812  -39.8583341288
1376.6676210000  -40.0630976900  0.2047721896  -39.8583255004
1380.8017580000  -40.0611958100  0.2028832678  -39.8583125422
1384.9358950000  -40.0590053500  0.2007100039  -39.8582953461
1389.0700320000  -40.0567593500  0.1984837536  -39.8582755964
1393.2041690000  -40.0547230200  0.1964672449  -39.8582557751
1397.3383060000  -40.0531602700  0.1949217587  -39.8582385113
1401.4724430000  -40.0522947800  0.1940669220  -39.8582278580
1405.6065800000  -40.0522673800  0.1940419407  -39.8582254393
1409.7407170000  -40.0531105300  0.1948787882  -39.8582317418
1413.8748540000  -40.0547412400  0.1964956491  -39.8582455909
1418.0089910000  -40.0569769600  0.1987125871  -39.8582643729
1422.1431280000  -40.0595700700  0.2012845914  -39.8582854786
1426.2772650000  -40.0622469200  0.2039421307  -39.8583047893
1430.4114020000  -40.0647495800  0.2064291194  -39.8583204606
1434.5455390000  -40.0668637100  0.2085313056  -39.8583324044
1438.6796760000  -40.0684306900  0.2100913545  -39.8583393355
1442.8138130000  -40.0693548200  0.2110122689  -39.8583425511
1446.9479500000  -40.0695943700  0.2112522687  -39.8583421013
1451.0820870000  -40.0691535400  0.2108147030  -39.8583388370
1455.2162240000  -40.0680707300  0.2097366384  -39.8583340916
1459.3503610000  -40.0664060300  0.2080776659  -39.8583283641
1463.4844980000  -40.0642325800  0.2059103927  -39.8583221873
1467.6186350000  -40.0616284900  0.2033126359  -39.8583158541
1471.7527720000  -40.0586739000  0.2003629900  -39.8583109100
1475.8869090000  -40.0554421500  0.1971363864  -39.8583057636
1480.0210460000  -40.0520012900  0.1937011191  -39.8583001709
1484.1551830000  -40.0484153700  0.1901187892  -39.8582965808
1488.2893200000  -40.0447356500  0.1864432996  -39.8582923504
1492.4234570000  -40.0410111400  0.1827210603  -39.8582900797
1496.5575940000  -40.0372779600  0.1789913754  -39.8582865846
1500.6917310000  -40.0335718000  0.1752870287  -39.8582847713
1504.8258680000  -40.0299177600  0.1716349704  -39.8582827896
1508.9600050000  -40.0263387000  0.1680569972  -39.8582817028
1513.0941420000  -40.0228511700  0.1645704869  -39.8582806831
1517.2282790000  -40.0194687900  0.1611888346  -39.8582799554
1521.3624160000  -40.0162016200  0.1579221629  -39.8582794571
1525.4965530000  -40.0130569100  0.1547777521  -39.8582791579
1529.6306900000  -40.0100395300  0.1517604493  -39.8582790807
1533.7648270000  -40.0071521600  0.1488730240  -39.8582791360
1537.8989640000  -40.0043958300  0.1461165444  -39.8582792856
1542.0331010000  -40.0017699500  0.1434905070  -39.8582794430
1546.1672380000  -39.9992727500  0.1409930488  -39.8582797012
1550.3013750000  -39.9969013000  0.1386212648  -39.8582800352
1554.4355120000  -39.9946517500  0.1363713184  -39.8582804316
1558.5696490000  -39.9925194700  0.1342385897  -39.8582808803
1562.7037860000  -39.9904992000  0.1322178105  -39.8582813895
1566.8379230000  -39.9885851200  0.1303031859  -39.8582819341
1570.9720600000  -39.9867710200  0.1284885082  -39.8582825118
1575.1061970000  -39.9850504200  0.1267672591  -39.8582831609
1579.2403340000  -39.9834165300  0.1251327226  -39.8582838074
1583.3744710000  -39.9818625400  0.1235780751  -39.8582844649
1587.5086080000  -39.9803815300  0.1220964598  -39.8582850702
1591.6427450000  -39.9789667300  0.1206810765  -39.8582856535
1595.7768820000  -39.9776116300  0.1193252190  -39.8582864110
1599.9110190000  -39.9763093200  0.1180224553  -39.8582868647
1604.0451560000  -39.9750540000  0.1167666142  -39.8582873858
1608.1792930000  -39.9738396200  0.1155517566  -39.8582878634
1612.3134300000  -39.9726606500  0.1143723325  -39.8582883175
1616.4475670000  -39.9715119200  0.1132231818  -39.8582887382
1620.5817040000  -39.9703887500  0.1120995542  -39.8582891958
1624.7158410000  -39.9692866800  0.1109971400  -39.8582895400
1628.8499780000  -39.9682019000  0.1099120827  -39.8582898173
1632.9841150000  -39.9671313600  0.1088409553  -39.8582904047
1637.1182520000  -39.9660714000  0.1077807877  -39.8582906123
1641.2523890000  -39.9702268000  0.1067589849  -39.8634678151
1645.3865260000  -39.9692375100  0.1057693561  -39.8634681539
1649.5206630000  -39.9682471100  0.1047786595  -39.8634684505
1653.6548000000  -39.9672548700  0.1037862140  -39.8634686560
1657.7889370000  -39.9662601700  0.1027913618  -39.8634688082
1661.9230740000  -39.9652626900  0.1017937603  -39.8634689297
1666.0572110000  -39.9642624600  0.1007934234  -39.8634690366
1670.1913480000  -39.9632597600  0.0997906205  -39.8634691395
1674.3254850000  -39.9622550800  0.0987858578  -39.8634692222
1678.4596220000  -39.9612491500  0.0977798507  -39.8634692993
1682.5937590000  -39.9602428600  0.0967734968  -39.8634693632
1686.7278960000  -39.9592373200  0.0957678479  -39.8634694721
1690.8620330000  -39.9582335600  0.0947640881  -39.8634694719
1694.9961700000  -39.9572330600  0.0937635179  -39.8634695421
1699.1303070000  -39.9562370200  0.0927675241  -39.8634694959
1703.2644440000  -39.9552470000  0.0917774729  -39.8634695271
1707.3985810000  -39.9542645100  0.0907947866  -39.8634697234
1711.5327180000  -39.9532910200  0.0898210625  -39.8634699575
1715.6668550000  -39.9523281100  0.0888579136  -39.8634701964
1719.8009920000  -39.9513773100  0.0879068992  -39.8634704108
1723.9351290000  -39.9504402000  0.0869695666  -39.8634706334
1728.0692660000  -39.9495182800  0.0860474463  -39.8634708337
1732.2034030000  -39.9486130500  0.0851420417  -39.8634710083
1736.3375400000  -39.9477260600  0.0842548343  -39.8634712257
1740.4716770000  -39.9468587200  0.0833872776  -39.8634714424
1744.6058140000  -39.9460124400  0.0825407786  -39.8634716614
1748.7399510000  -39.9451885700  0.0817166994  -39.8634718706
1752.8740880000  -39.9443884300  0.0809163504  -39.8634720796
1757.0082250000  -39.9436132700  0.0801409898  -39.8634722802
1761.1423620000  -39.9428643000  0.0793918208  -39.8634724792
1765.2764990000  -39.9421426800  0.0786699957  -39.8634726843
1769.4106360000  -39.9414494900  0.0779766132  -39.8634728768
1773.5447730000  -39.9407857700  0.0773127129  -39.8634730571
1777.6789100000  -39.9401525200  0.0766792776  -39.8634732424
1781.8130470000  -39.9395506600  0.0760772390  -39.8634734210
1785.9471840000  -39.9389810600  0.0755074704  -39.8634735896
1790.0813210000  -39.9384445500  0.0749707885  -39.8634737615
1794.2154580000  -39.9379418900  0.0744679610  -39.8634739290
1798.3495950000  -39.9374738000  0.0739997040  -39.8634740960
1802.4837320000  -39.9370409700  0.0735667081  -39.8634742619
1806.6178690000  -39.9366439500  0.0731695838  -39.8634743662
1810.7520060000  -39.9362833300  0.0728088707  -39.8634744593
1814.8861430000  -39.9359596400  0.0724850880  -39.8634745520
1819.0202800000  -39.9356733600  0.0721987072  -39.8634746528
1823.1544170000  -39.9354249000  0.0719501589  -39.8634747411
1827.2885540000  -39.9352146500  0.0717398579  -39.8634747921
1831.4226910000  -39.9350429700  0.0715681438  -39.8634748262
1835.5568280000  -39.9349101500  0.0714352890  -39.8634748610
1839.6909650000  -39.9348164500  0.0713415543  -39.8634748957
1843.8251020000  -39.9347620900  0.0712871608  -39.8634749292
1847.9592390000  -39.9347472600  0.0712722904  -39.8634749696
1852.0933760000  -39.9347720800  0.0712970869  -39.8634749931
1856.2275130000  -39.9348366700  0.0713616539  -39.8634750161
1860.3616500000  -39.9349411300  0.0714660551  -39.8634750749
1864.4957870000  -39.9350854200  0.0716103220  -39.8634750980
1868.6299240000  -39.9352695700  0.0717944496  -39.8634751204
1872.7640610000  -39.9354935400  0.0720183936  -39.8634751464
1876.8981980000  -39.9357572500  0.0722820732  -39.8634751768
1881.0323350000  -39.9360605600  0.0725853718  -39.8634751882
1885.1664720000  -39.9364033400  0.0729281329  -39.8634752071
1889.3006090000  -39.9367853900  0.0733101634  -39.8634752266
1893.4347460000  -39.9372064800  0.0737312366  -39.8634752434
1897.5688830000  -39.9376662600  0.0741910823  -39.8634751777
1901.7030200000  -39.9381646200  0.0746894055  -39.8634752145
1905.8371570000  -39.9387011200  0.0752258813  -39.8634752387
1909.9712940000  -39.9392754000  0.0758001423  -39.8634752577
1914.1054310000  -39.9398870700  0.0764117921  -39.8634752779
1918.2395680000  -39.9405357000  0.0770604047  -39.8634752953
1922.3737050000  -39.9412209000  0.0777455250  -39.8634753750
1926.5078420000  -39.9419420500  0.0784666743  -39.8634753757
1930.6419790000  -39.9426987500  0.0792233541  -39.8634753959
1934.7761160000  -39.9434904500  0.0800150490  -39.8634754010
1938.9102530000  -39.9443166300  0.0808412338  -39.8634753962
1943.0443900000  -39.9451767800  0.0817013776  -39.8634754024
1947.1785270000  -39.9460703500  0.0825949511  -39.8634753989
1951.3126640000  -39.9469968300  0.0835214350  -39.8634753950
1955.4468010000  -39.9479557200  0.0844803299  -39.8634753901
1959.5809380000  -39.9489465400  0.0854711625  -39.8634753775
1963.7150750000  -39.9499688700  0.0864934959  -39.8634753741
1967.8492120000  -39.9510222200  0.0875469602  -39.8634752598
1971.9833490000  -39.9521064400  0.0886312300  -39.8634752100
1976.1174860000  -39.9532211900  0.0897460329  -39.8634751571
1980.2516230000  -39.9543662900  0.0908911939  -39.8634750961
1984.3857600000  -39.9555416700  0.0920666514  -39.8634750186
1988.5198970000  -39.9567473500  0.0932724341  -39.8634749159
1992.6540340000  -39.9579834900  0.0945086735  -39.8634748165
1996.7881710000  -39.9592503400  0.0957756439  -39.8634746961
2000.9223080000  -39.9605483300  0.0970737565  -39.8634745735
2005.0564450000  -39.9618780100  0.0984035668  -39.8634744432
2009.1905820000  -39.9632401900  0.0997658498  -39.8634743402
2013.3247190000  -39.9646355300  0.1011614711  -39.8634740589
2017.4588560000  -39.9660651600  0.1025913815  -39.8634737785
2021.5929930000  -39.9675302300  0.1040567584  -39.8634734716
2025.7271300000  -39.9690319900  0.1055588454  -39.8634731446
2029.8612670000  -39.9705720800  0.1070991529  -39.8634729271
2033.9954040000  -39.9721520800  0.1086793849  -39.8634726951
2038.1295410000  -39.9737737100  0.1103012488  -39.8634724612
2042.2636780000  -39.9754388400  0.1119666101  -39.8634722299
2046.3978150000  -39.9771496300  0.1136774618  -39.8634721682
2050.5319520000  -39.9789077500  0.1154358523  -39.8634718977
2054.6660890000  -39.9807154800  0.1172438715  -39.8634716085
2058.8002260000  -39.9825750000  0.1191036775  -39.8634713225
2062.9343630000  -39.9844884900  0.1210174427  -39.8634710473
2067.0685000000  -39.9864581000  0.1229873251  -39.8634707749
2071.2026370000  -39.9884858800  0.1250154314  -39.8634704486
