# time  poten(istate=0)  kinen  toten
1141.0218120000  -39.9989653500  0.1303448417  -39.8686205083
1145.1559490000  -39.9984784400  0.1298578460  -39.8686205940
1149.2900860000  -39.9981202000  0.1294995376  -39.8686206624
1153.4242230000  -39.9978881000  0.1292673890  -39.8686207110
1157.5583600000  -39.9977797100  0.1291589653  -39.8686207447
1161.6924970000  -39.9977927100  0.1291719488  -39.8686207612
1165.8266340000  -39.9979249000  0.1293041459  -39.8686207541
1169.9607710000  -39.9981741200  0.1295534962  -39.8686206238
1174.0949080000  -39.9985386300  0.1299180861  -39.8686205439
1178.2290450000  -39.9990166600  0.1303961412  -39.8686205188
1182.3631820000  -39.9996065500  0.1309860291  -39.8686205209
1186.4973190000  -40.0003067800  0.1316863414  -39.8686204386
1190.6314560000  -40.0011162500  0.1324958700  -39.8686203800
1194.7655930000  -40.0020337700  0.1334134994  -39.8686202706
1198.8997300000  -40.0030575400  0.1344382592  -39.8686192808
1203.0338670000  -40.0041884500  0.1355693479  -39.8686191021
1207.1680040000  -40.0054250600  0.1368061193  -39.8686189407
1211.3021410000  -40.0067667800  0.1381480667  -39.8686187133
1215.4362780000  -40.0082133700  0.1395948166  -39.8686185534
1219.5704150000  -40.0097644900  0.1411461046  -39.8686183854
1223.7045520000  -40.0114200800  0.1428018399  -39.8686182401
1227.8386890000  -40.0131797500  0.1445618443  -39.8686179057
1231.9728260000  -40.0150434400  0.1464256407  -39.8686177993
1236.1069630000  -40.0170108900  0.1483929761  -39.8686179139
1240.2411000000  -40.0190815000  0.1504636063  -39.8686178937
1244.3752370000  -40.0212553400  0.1526368315  -39.8686185085
1248.5093740000  -40.0235301900  0.1549115188  -39.8686186712
1252.6435110000  -40.0259048500  0.1572858561  -39.8686189939
1256.7776480000  -40.0283768200  0.1597572783  -39.8686195417
1260.9117850000  -40.0309426900  0.1623223037  -39.8686203863
1265.0459220000  -40.0335973000  0.1649760740  -39.8686212260
1269.1800590000  -40.0363341700  0.1677119434  -39.8686222266
1273.3141960000  -40.0391444900  0.1705210678  -39.8686234222
1277.4483330000  -40.0420167000  0.1733918666  -39.8686248334
1281.5824700000  -40.0449356700  0.1763094828  -39.8686261872
1285.7166070000  -40.0478828900  0.1792548702  -39.8686280198
1289.8507440000  -40.0508342400  0.1822039669  -39.8686302731
1293.9848810000  -40.0537601400  0.1851269292  -39.8686332108
1298.1190180000  -40.0566235400  0.1879870250  -39.8686365150
1302.2531550000  -40.0593801200  0.1907396194  -39.8686405006
1306.3872920000  -40.0619773500  0.1933310864  -39.8686462636
1310.5214290000  -40.0643503400  0.1956980117  -39.8686523283
1314.6555660000  -40.0664259800  0.1977666480  -39.8686593320
1318.7897030000  -40.0681211000  0.1994526875  -39.8686684125
1322.9238400000  -40.0693396000  0.2006621969  -39.8686774031
1327.0579770000  -40.0699804800  0.2012934726  -39.8686870074
1331.1921140000  -40.0699387700  0.2012413050  -39.8686974650
1335.3262510000  -40.0691091100  0.2004029533  -39.8687061567
1339.4603880000  -40.0673999700  0.1986877713  -39.8687121987
1343.5945250000  -40.0647500400  0.1960318640  -39.8687181760
1347.7286620000  -40.0611344900  0.1924158028  -39.8687186872
1351.8627990000  -40.0565995500  0.1878860262  -39.8687135238
1355.9969360000  -40.0512785200  0.1825773405  -39.8687011795
1360.1310730000  -40.0454122200  0.1767312630  -39.8686809570
1364.2652100000  -40.0393563700  0.1707030288  -39.8686533412
1368.3993470000  -40.0335697600  0.1649488031  -39.8686209569
1372.5334840000  -40.0285746400  0.1599865596  -39.8685880804
1376.6676210000  -40.0248906500  0.1563302530  -39.8685603970
1380.8017580000  -40.0229504600  0.1544069402  -39.8685435198
1384.9358950000  -40.0230174500  0.1544762564  -39.8685411936
1389.0700320000  -40.0251305000  0.1565763953  -39.8685541047
1393.2041690000  -40.0290944200  0.1605148900  -39.8685795300
1397.3383060000  -40.0345197000  0.1659074118  -39.8686122882
1401.4724430000  -40.0408971000  0.1722508684  -39.8686462316
1405.6065800000  -40.0476850200  0.1790080103  -39.8686770097
1409.7407170000  -40.0543827200  0.1856826095  -39.8687001105
1413.8748540000  -40.0605867900  0.1918693780  -39.8687174120
1418.0089910000  -40.0660007900  0.1972758984  -39.8687248916
1422.1431280000  -40.0704487000  0.2017227999  -39.8687259001
1426.2772650000  -40.0738515600  0.2051284158  -39.8687231442
1430.4114020000  -40.0762046000  0.2074869363  -39.8687176637
1434.5455390000  -40.0775576400  0.2088472243  -39.8687104157
1438.6796760000  -40.0779944800  0.2092924146  -39.8687020654
1442.8138130000  -40.0776175400  0.2089241109  -39.8686934291
1446.9479500000  -40.0765367000  0.2078515608  -39.8686851392
1451.0820870000  -40.0748607700  0.2061832860  -39.8686774840
1455.2162240000  -40.0726929500  0.2040222370  -39.8686707130
1459.3503610000  -40.0701276600  0.2014630254  -39.8686646346
1463.4844980000  -40.0672501700  0.1985904066  -39.8686597634
1467.6186350000  -40.0641343600  0.1954791331  -39.8686552269
1471.7527720000  -40.0608441600  0.1921943478  -39.8686498122
1475.8869090000  -40.0574395900  0.1887914493  -39.8686481407
1480.0210460000  -40.0539624600  0.1853177259  -39.8686447341
1484.1551830000  -40.0504559700  0.1818132510  -39.8686427190
1488.2893200000  -40.0469521800  0.1783112843  -39.8686408957
1492.4234570000  -40.0434790400  0.1748396183  -39.8686394217
1496.5575940000  -40.0400591400  0.1714211558  -39.8686379842
1500.6917310000  -40.0367122700  0.1680749103  -39.8686373597
1504.8258680000  -40.0334530200  0.1648164446  -39.8686365754
1508.9600050000  -40.0302942900  0.1616582747  -39.8686360153
1513.0941420000  -40.0272461800  0.1586106084  -39.8686355716
1517.2282790000  -40.0243169000  0.1556816711  -39.8686352289
1521.3624160000  -40.0215130300  0.1528780286  -39.8686350014
1525.4965530000  -40.0188393500  0.1502048814  -39.8686344686
1529.6306900000  -40.0163006400  0.1476663158  -39.8686343242
1533.7648270000  -40.0138997200  0.1452654959  -39.8686342241
1537.8989640000  -40.0116390100  0.1430048451  -39.8686341649
1542.0331010000  -40.0095206000  0.1408861894  -39.8686344106
1546.1672380000  -40.0075453300  0.1389108819  -39.8686344481
1550.3013750000  -40.0057143700  0.1370798941  -39.8686344759
1554.4355120000  -40.0040281300  0.1353938922  -39.8686342378
1558.5696490000  -40.0024875600  0.1338533119  -39.8686342481
1562.7037860000  -40.0010927300  0.1324584218  -39.8686343082
1566.8379230000  -39.9998437500  0.1312093602  -39.8686343898
1570.9720600000  -39.9987405800  0.1301061733  -39.8686344067
1575.1061970000  -39.9977835100  0.1291488547  -39.8686346553
1579.2403340000  -39.9969718500  0.1283373857  -39.8686344643
1583.3744710000  -39.9963062300  0.1276717386  -39.8686344914
1587.5086080000  -39.9957863900  0.1271518859  -39.8686345041
1591.6427450000  -39.9954123500  0.1267778313  -39.8686345187
1595.7768820000  -39.9951841400  0.1265496120  -39.8686345280
1599.9110190000  -39.9951018500  0.1264673074  -39.8686345426
1604.0451560000  -39.9951655900  0.1265310417  -39.8686345483
1608.1792930000  -39.9953757200  0.1267409786  -39.8686347414
1612.3134300000  -39.9957319700  0.1270973274  -39.8686346426
1616.4475670000  -39.9962349800  0.1276003333  -39.8686346467
1620.5817040000  -39.9968849100  0.1282502599  -39.8686346501
1624.7158410000  -39.9976820400  0.1290473845  -39.8686346555
1628.8499780000  -39.9986266500  0.1299919811  -39.8686346689
1632.9841150000  -39.9997189700  0.1310842916  -39.8686346784
1637.1182520000  -40.0009592000  0.1323244989  -39.8686347011
1641.2523890000  -40.0023474100  0.1337126883  -39.8686347217
1645.3865260000  -40.0038835600  0.1352488061  -39.8686347539
1649.5206630000  -40.0055674100  0.1369326045  -39.8686348055
1653.6548000000  -40.0073984600  0.1387635739  -39.8686348861
1657.7889370000  -40.0093758100  0.1407408434  -39.8686349666
1661.9230740000  -40.0114982600  0.1428631209  -39.8686351391
1666.0572110000  -40.0137640000  0.1451285958  -39.8686354042
1670.1913480000  -40.0161704700  0.1475347518  -39.8686357182
1674.3254850000  -40.0187143600  0.1500782086  -39.8686361514
1678.4596220000  -40.0213911900  0.1527545324  -39.8686366576
1682.5937590000  -40.0241952400  0.1555579928  -39.8686372472
1686.7278960000  -40.0271193300  0.1584812845  -39.8686380455
1690.8620330000  -40.0301542100  0.1615151967  -39.8686390133
1694.9961700000  -40.0332884100  0.1646482020  -39.8686402080
1699.1303070000  -40.0365077200  0.1678660884  -39.8686416316
1703.2644440000  -40.0397917700  0.1711505347  -39.8686412353
1707.3985810000  -40.0431269800  0.1744804317  -39.8686465483
1711.5327180000  -40.0464789400  0.1778302173  -39.8686487227
1715.6668550000  -40.0498196600  0.1811676766  -39.8686519834
1719.8009920000  -40.0531103200  0.1844548792  -39.8686554408
1723.9351290000  -40.0563059200  0.1876464097  -39.8686595103
1728.0692660000  -40.0593529500  0.1906887641  -39.8686641859
1732.2034030000  -40.0621886300  0.1935193002  -39.8686693298
1736.3375400000  -40.0647410100  0.1960655227  -39.8686754873
1740.4716770000  -40.0669274700  0.1982448757  -39.8686825943
1744.6058140000  -40.0686551800  0.1999648016  -39.8686903784
1748.7399510000  -40.0698226700  0.2011238222  -39.8686988478
1752.8740880000  -40.0703218400  0.2016140521  -39.8687077879
1757.0082250000  -40.0700423100  0.2013256083  -39.8687167017
1761.1423620000  -40.0688786800  0.2001537005  -39.8687249795
1765.2764990000  -40.0667409800  0.1980091893  -39.8687317907
1769.4106360000  -40.0635687300  0.1948332371  -39.8687354929
1773.5447730000  -40.0593509200  0.1906160905  -39.8687348295
1777.6789100000  -40.0541472300  0.1854190345  -39.8687281955
1781.8130470000  -40.0481097300  0.1793966506  -39.8687130794
1785.9471840000  -40.0415064100  0.1728143057  -39.8686921043
1790.0813210000  -40.0347155000  0.1660527781  -39.8686627219
1794.2154580000  -40.0282209300  0.1595920780  -39.8686288520
1798.3495950000  -40.0225637100  0.1539685239  -39.8685951861
1802.4837320000  -40.0182725900  0.1497052693  -39.8685673207
1806.6178690000  -40.0157790400  0.1472279866  -39.8685510534
1810.7520060000  -40.0153357300  0.1467861092  -39.8685496208
1814.8861430000  -40.0169661800  0.1484036468  -39.8685625332
1819.0202800000  -40.0204642600  0.1518760937  -39.8685881663
1823.1544170000  -40.0254349000  0.1568144085  -39.8686204915
1827.2885540000  -40.0313729400  0.1627210739  -39.8686518661
1831.4226910000  -40.0377557800  0.1690745654  -39.8686812146
1835.5568280000  -40.0441048800  0.1754006116  -39.8687042684
1839.6909650000  -40.0500360300  0.1813181248  -39.8687179052
1843.8251020000  -40.0552830700  0.1865578815  -39.8687251885
1847.9592390000  -40.0596859200  0.1909593450  -39.8687265750
1852.0933760000  -40.0631781800  0.1944544977  -39.8687236823
1856.2275130000  -40.0657637700  0.1970458504  -39.8687179196
1860.3616500000  -40.0674947900  0.1987842191  -39.8687105709
1864.4957870000  -40.0684525400  0.1997497359  -39.8687028041
1868.6299240000  -40.0687332400  0.2000372190  -39.8686960210
1872.7640610000  -40.0684335200  0.1997452714  -39.8686882486
1876.8981980000  -40.0676504000  0.1989692343  -39.8686811657
1881.0323350000  -40.0664708400  0.1977970121  -39.8686738279
1885.1664720000  -40.0649756700  0.1963070536  -39.8686686164
1889.3006090000  -40.0632348100  0.1945678894  -39.8686669206
1893.4347460000  -40.0612969000  0.1926369656  -39.8686599344
1897.5688830000  -40.0592187500  0.1905620945  -39.8686566555
1901.7030200000  -40.0570368700  0.1883832504  -39.8686536196
1905.8371570000  -40.0547838700  0.1861326079  -39.8686512621
1909.9712940000  -40.0524857500  0.1838358879  -39.8686498621
1914.1054310000  -40.0501615200  0.1815136530  -39.8686478670
1918.2395680000  -40.0478281600  0.1791820881  -39.8686460719
1922.3737050000  -40.0454985300  0.1768541142  -39.8686444158
1926.5078420000  -40.0431835000  0.1745399749  -39.8686435251
1930.6419790000  -40.0408904700  0.1722479810  -39.8686424890
1934.7761160000  -40.0386269700  0.1699850099  -39.8686419601
1938.9102530000  -40.0363978600  0.1677567598  -39.8686411002
1943.0443900000  -40.0342074000  0.1655680564  -39.8686393436
1947.1785270000  -40.0320620300  0.1634232710  -39.8686387590
1951.3126640000  -40.0299646100  0.1613264488  -39.8686381612
1955.4468010000  -40.0279189500  0.1592813704  -39.8686375796
1959.5809380000  -40.0259287100  0.1572916137  -39.8686370963
1963.7150750000  -40.0239972000  0.1553606187  -39.8686365813
1967.8492120000  -40.0221282000  0.1534918214  -39.8686363786
1971.9833490000  -40.0203246600  0.1516886836  -39.8686359764
1976.1174860000  -40.0185901200  0.1499547150  -39.8686354050
1980.2516230000  -40.0169283100  0.1482933799  -39.8686349301
1984.3857600000  -40.0153430200  0.1467081959  -39.8686348241
1988.5198970000  -40.0138369400  0.1452026362  -39.8686343038
1992.6540340000  -40.0124138900  0.1437801460  -39.8686337440
1996.7881710000  -40.0110774100  0.1424442132  -39.8686331968
2000.9223080000  -40.0098309700  0.1411983033  -39.8686326667
2005.0564450000  -40.0086780300  0.1400458921  -39.8686321379
2009.1905820000  -40.0076222200  0.1389904499  -39.8686317701
2013.3247190000  -40.0066667500  0.1380354332  -39.8686313168
2017.4588560000  -40.0058151600  0.1371842887  -39.8686308713
2021.5929930000  -40.0050702500  0.1364404595  -39.8686297905
2025.7271300000  -40.0044367800  0.1358073760  -39.8686294040
2029.8612670000  -40.0039174800  0.1352883644  -39.8686291156
2033.9954040000  -40.0035158300  0.1348868404  -39.8686289896
2038.1295410000  -40.0032351800  0.1346062812  -39.8686288988
2042.2636780000  -40.0030790700  0.1344500506  -39.8686290194
2046.3978150000  -40.0030505300  0.1344215133  -39.8686290167
2050.5319520000  -40.0031531900  0.1345240457  -39.8686291443
2054.6660890000  -40.0033901000  0.1347609579  -39.8686291421
2058.8002260000  -40.0037646000  0.1351354726  -39.8686291274
2062.9343630000  -40.0042798900  0.1356507492  -39.8686291408
2067.0685000000  -40.0049388300  0.1363098608  -39.8686289692
2071.2026370000  -40.0057446700  0.1371157168  -39.8686289532
