# J_DrudeLorentz
8.984492246123062387e+02 1.666690021201891341e+02
9.004502251125563816e+02 1.665779694887844187e+02
9.024512256128065246e+02 1.664864171877681542e+02
9.044522261130565539e+02 1.663943511984419672e+02
9.064532266133066969e+02 1.663017774550473860e+02
9.084542271135568399e+02 1.662087018450511096e+02
9.104552276138069828e+02 1.661151302094304754e+02
9.124562281140571258e+02 1.660210683429576761e+02
9.144572286143072688e+02 1.659265219944841760e+02
9.164582291145572981e+02 1.658314968672241889e+02
9.184592296148074411e+02 1.657359986190377015e+02
9.204602301150575840e+02 1.656400328627128999e+02
9.224612306153077270e+02 1.655436051662482555e+02
9.244622311155578700e+02 1.654467210531334160e+02
9.264632316158080130e+02 1.653493860026301832e+02
9.284642321160581560e+02 1.652516054500522671e+02
9.304652326163081852e+02 1.651533847870444447e+02
9.324662331165583282e+02 1.650547293618612343e+02
9.344672336168084712e+02 1.649556444796447749e+02
9.364682341170586142e+02 1.648561354027016250e+02
9.384692346173087572e+02 1.647562073507791638e+02
9.404702351175589001e+02 1.646558655013412249e+02
9.424712356178089294e+02 1.645551149898425933e+02
9.444722361180590724e+02 1.644539609100028770e+02
9.464732366183092154e+02 1.643524083140795824e+02
9.484742371185593584e+02 1.642504622131402812e+02
9.504752376188095013e+02 1.641481275773336392e+02
9.524762381190596443e+02 1.640454093361602190e+02
9.544772386193096736e+02 1.639423123787415193e+02
9.564782391195598166e+02 1.638388415540887308e+02
9.584792396198099595e+02 1.637350016713702701e+02
9.604802401200601025e+02 1.636307975001784598e+02
9.624812406203102455e+02 1.635262337707952724e+02
9.644822411205603885e+02 1.634213151744567938e+02
9.664832416208105315e+02 1.633160463636170903e+02
9.684842421210605607e+02 1.632104319522110245e+02
9.704852426213107037e+02 1.631044765159156213e+02
9.724862431215608467e+02 1.629981845924110075e+02
9.744872436218109897e+02 1.628915606816398736e+02
9.764882441220611327e+02 1.627846092460660543e+02
9.784892446223112756e+02 1.626773347109320582e+02
9.804902451225613049e+02 1.625697414645154311e+02
9.824912456228114479e+02 1.624618338583842387e+02
9.844922461230615909e+02 1.623536162076511573e+02
9.864932466233117339e+02 1.622450927912267389e+02
9.884942471235618768e+02 1.621362678520713700e+02
9.904952476238120198e+02 1.620271455974464629e+02
9.924962481240620491e+02 1.619177301991637989e+02
9.944972486243121921e+02 1.618080257938347302e+02
9.964982491245623351e+02 1.616980364831173347e+02
9.984992496248124780e+02 1.615877663339632022e+02
1.000500250125062621e+03 1.614772193788620882e+02
1.002501250625312764e+03 1.613663996160867953e+02
1.004502251125562907e+03 1.612553110099354114e+02
1.006503251625812936e+03 1.611439574909735200e+02
1.008504252126063079e+03 1.610323429562745048e+02
1.010505252626313222e+03 1.609204712696592310e+02
1.012506253126563365e+03 1.608083462619340196e+02
1.014507253626813508e+03 1.606959717311279405e+02
1.016508254127063651e+03 1.605833514427285422e+02
1.018509254627313680e+03 1.604704891299163307e+02
1.020510255127563823e+03 1.603573884937986804e+02
1.022511255627813966e+03 1.602440532036416698e+02
1.024512256128064109e+03 1.601304868971012354e+02
1.026513256628314139e+03 1.600166931804533021e+02
1.028514257128564395e+03 1.599026756288219815e+02
1.030515257628814425e+03 1.597884377864072576e+02
1.032516258129064681e+03 1.596739831667112810e+02
1.034517258629314711e+03 1.595593152527630139e+02
1.036518259129564967e+03 1.594444374973423066e+02
1.038519259629814997e+03 1.593293533232024117e+02
1.040520260130065026e+03 1.592140661232911043e+02
1.042521260630315282e+03 1.590985792609710927e+02
1.044522261130565312e+03 1.589828960702386382e+02
1.046523261630815568e+03 1.588670198559412654e+02
1.048524262131065598e+03 1.587509538939944491e+02
1.050525262631315627e+03 1.586347014315963975e+02
1.052526263131565884e+03 1.585182656874423230e+02
1.054527263631815913e+03 1.584016498519371794e+02
