# J_total
7.183591795897949623e+02 3.318378624397141152e+01
7.203601800900451053e+02 3.309333598261168419e+01
7.223611805902952483e+02 3.300337271668178118e+01
7.243621810905452776e+02 3.291389256321387080e+01
7.263631815907954206e+02 3.282489167996909174e+01
7.283641820910455635e+02 3.273636626491115464e+01
7.303651825912957065e+02 3.264831255568802959e+01
7.323661830915458495e+02 3.256072682912141403e+01
7.343671835917959925e+02 3.247360540070405932e+01
7.363681840920460218e+02 3.238694462410467168e+01
7.383691845922961647e+02 3.230074089068030219e+01
7.403701850925463077e+02 3.221499062899614074e+01
7.423711855927964507e+02 3.212969030435251483e+01
7.443721860930465937e+02 3.204483641831895113e+01
7.463731865932967366e+02 3.196042550827533191e+01
7.483741870935468796e+02 3.187645414695978019e+01
7.503751875937969089e+02 3.179291894202346214e+01
7.523761880940470519e+02 3.170981653559182334e+01
7.543771885942971949e+02 3.162714360383249712e+01
7.563781890945473378e+02 3.154489685652961128e+01
7.583791895947974808e+02 3.146307303666424460e+01
7.603801900950476238e+02 3.138166892000129238e+01
7.623811905952976531e+02 3.130068131468222603e+01
7.643821910955477961e+02 3.122010706082396325e+01
7.663831915957979390e+02 3.113994303012356113e+01
7.683841920960480820e+02 3.106018612546870727e+01
7.703851925962982250e+02 3.098083328055387753e+01
7.723861930965483680e+02 3.090188145950216025e+01
7.743871935967985110e+02 3.082332765649244521e+01
7.763881940970485402e+02 3.074516889539216180e+01
7.783891945972986832e+02 3.066740222939521132e+01
7.803901950975488262e+02 3.059002474066521060e+01
7.823911955977989692e+02 3.051303353998384083e+01
7.843921960980491122e+02 3.043642576640424124e+01
7.863931965982992551e+02 3.036019858690940154e+01
7.883941970985492844e+02 3.028434919607543563e+01
7.903951975987994274e+02 3.020887481573961608e+01
7.923961980990495704e+02 3.013377269467325092e+01
7.943971985992997134e+02 3.005904010825906880e+01
7.963981990995498563e+02 2.998467435817333282e+01
7.983991995997999993e+02 2.991067277207228514e+01
8.004002001000501423e+02 2.983703270328320656e+01
8.024012006003001716e+02 2.976375153049967182e+01
8.044022011005503145e+02 2.969082665748117122e+01
8.064032016008004575e+02 2.961825551275696355e+01
8.084042021010506005e+02 2.954603554933400389e+01
8.104052026013007435e+02 2.947416424440903526e+01
8.124062031015508865e+02 2.940263909908463447e+01
8.144072036018009157e+02 2.933145763808922624e+01
8.164082041020510587e+02 2.926061740950100898e+01
8.184092046023012017e+02 2.919011598447567835e+01
8.204102051025513447e+02 2.911995095697792379e+01
8.224112056028014877e+02 2.905011994351662352e+01
8.244122061030516306e+02 2.898062058288370935e+01
8.264132066033016599e+02 2.891145053589660208e+01
8.284142071035518029e+02 2.884260748514412853e+01
8.304152076038019459e+02 2.877408913473604812e+01
8.324162081040520889e+02 2.870589321005584438e+01
8.344172086043022318e+02 2.863801745751699457e+01
8.364182091045523748e+02 2.857045964432249008e+01
8.384192096048025178e+02 2.850321755822765013e+01
8.404202101050525471e+02 2.843628900730614717e+01
8.424212106053026901e+02 2.836967181971915863e+01
8.444222111055528330e+02 2.830336384348768775e+01
8.464232116058029760e+02 2.823736294626788990e+01
8.484242121060531190e+02 2.817166701512946503e+01
8.504252126063032620e+02 2.810627395633695613e+01
8.524262131065532913e+02 2.804118169513406755e+01
8.544272136068034342e+02 2.797638817553073309e+01
8.564282141070535772e+02 2.791189136009316130e+01
8.584292146073037202e+02 2.784768922973654526e+01
8.604302151075538632e+02 2.778377978352058975e+01
8.624312156078040061e+02 2.772016103844773482e+01
8.644322161080540354e+02 2.765683102926404047e+01
8.664332166083041784e+02 2.759378780826266819e+01
8.684342171085543214e+02 2.753102944508998107e+01
8.704352176088044644e+02 2.746855402655420164e+01
8.724362181090546073e+02 2.740635965643650707e+01
8.744372186093047503e+02 2.734444445530467860e+01
8.764382191095548933e+02 2.728280656032911722e+01
8.784392196098049226e+02 2.722144412510126443e+01
8.804402201100550656e+02 2.716035531945443182e+01
8.824412206103052085e+02 2.709953832928689010e+01
8.844422211105553515e+02 2.703899135638728168e+01
8.864432216108054945e+02 2.697871261826227141e+01
8.884442221110556375e+02 2.691870034796643196e+01
8.904452226113056668e+02 2.685895279393431778e+01
8.924462231115558097e+02 2.679946821981465988e+01
8.944472236118059527e+02 2.674024490430672429e+01
8.964482241120560957e+02 2.668128114099878800e+01
8.984492246123062387e+02 2.662257523820856875e+01
