# J_BrownianOscillator
1.240620310155077561e+02 8.304143048087172518e-01
1.260630315157578849e+02 8.443507526125434426e-01
1.280640320160080137e+02 8.583137921448196206e-01
1.300650325162581282e+02 8.723038893835565188e-01
1.320660330165082712e+02 8.863215124632297659e-01
1.340670335167583858e+02 9.003671317151490383e-01
1.360680340170085287e+02 9.144412197081569493e-01
1.380690345172586433e+02 9.285442512896654454e-01
1.400700350175087578e+02 9.426767036270370381e-01
1.420710355177589008e+02 9.568390562493181983e-01
1.440720360180090154e+02 9.710317910893286886e-01
1.460730365182591299e+02 9.852553925261192669e-01
1.480740370185092729e+02 9.995103474277994282e-01
1.500750375187593875e+02 1.013797145194746729e+00
1.520760380190095020e+02 1.028116277803202694e+00
1.540770385192596450e+02 1.042468239849261291e+00
1.560780390195097596e+02 1.056853528593265423e+00
1.580790395197599025e+02 1.071272644004605867e+00
1.600800400200100171e+02 1.085726088806943324e+00
1.620810405202601316e+02 1.100214368523851460e+00
1.640820410205102746e+02 1.114737991524900051e+00
1.660830415207603892e+02 1.129297469072170657e+00
1.680840420210105322e+02 1.143893315367229713e+00
1.700850425212606467e+02 1.158526047598554820e+00
1.720860430215107613e+02 1.173196185989430207e+00
1.740870435217609042e+02 1.187904253846315372e+00
1.760880440220110188e+02 1.202650777607698229e+00
1.780890445222611334e+02 1.217436286893439190e+00
1.800900450225112763e+02 1.232261314554618847e+00
1.820910455227613909e+02 1.247126396723893249e+00
1.840920460230115054e+02 1.262032072866372312e+00
1.860930465232616484e+02 1.276978885831021593e+00
1.880940470235117630e+02 1.291967381902608070e+00
1.900950475237619059e+02 1.306998110854189266e+00
1.920960480240120205e+02 1.322071626000161926e+00
1.940970485242621351e+02 1.337188484249878018e+00
1.960980490245122780e+02 1.352349246161838048e+00
1.980990495247623926e+02 1.367554475998470132e+00
2.001000500250125356e+02 1.382804741781511249e+00
2.021010505252626501e+02 1.398100615347990017e+00
2.041020510255127647e+02 1.413442672406837186e+00
2.061030515257629077e+02 1.428831492596117414e+00
2.081040520260130222e+02 1.444267659540908300e+00
2.101050525262631368e+02 1.459751760911826679e+00
2.121060530265132797e+02 1.475284388484223719e+00
2.141070535267633943e+02 1.490866138198045254e+00
2.161080540270135089e+02 1.506497610218392458e+00
2.181090545272636518e+02 1.522179408996767069e+00
2.201100550275137664e+02 1.537912143333034942e+00
2.221110555277639094e+02 1.553696426438112344e+00
2.241120560280140239e+02 1.569532875997381005e+00
2.261130565282641385e+02 1.585422114234859237e+00
2.281140570285142815e+02 1.601364767978130210e+00
2.301150575287643960e+02 1.617361468724039186e+00
2.321160580290145390e+02 1.633412852705186102e+00
2.341170585292646535e+02 1.649519560957213082e+00
2.361180590295147681e+02 1.665682239386907959e+00
2.381190595297649111e+02 1.681901538841136690e+00
2.401200600300150256e+02 1.698178115176615988e+00
2.421210605302651402e+02 1.714512629330544602e+00
2.441220610305152832e+02 1.730905747392106120e+00
2.461230615307653977e+02 1.747358140674857285e+00
2.481240620310155123e+02 1.763870485790017373e+00
2.501250625312656553e+02 1.780443464720679714e+00
2.521260630315157698e+02 1.797077764896944485e+00
2.541270635317659128e+02 1.813774079272014061e+00
2.561280640320160273e+02 1.830533106399245380e+00
2.581290645322661703e+02 1.847355550510181077e+00
2.601300650325162565e+02 1.864242121593587598e+00
2.621310655327663994e+02 1.881193535475503831e+00
2.641320660330165424e+02 1.898210513900317142e+00
2.661330665332666285e+02 1.915293784612901895e+00
2.681340670335167715e+02 1.932444081441816008e+00
2.701350675337669145e+02 1.949662144383588203e+00
2.721360680340170575e+02 1.966948719688112135e+00
2.741370685342671436e+02 1.984304559945159641e+00
2.761380690345172866e+02 2.001730424172048384e+00
2.781390695347674296e+02 2.019227077902455036e+00
2.801400700350175157e+02 2.036795293276429497e+00
2.821410705352676587e+02 2.054435849131608371e+00
2.841420710355178016e+02 2.072149531095639041e+00
2.861430715357678878e+02 2.089937131679870497e+00
2.881440720360180308e+02 2.107799450374296502e+00
2.901450725362681737e+02 2.125737293743793721e+00
2.921460730365182599e+02 2.143751475525665029e+00
2.941470735367684028e+02 2.161842816728527072e+00
2.961480740370185458e+02 2.180012145732541651e+00
2.981490745372686320e+02 2.198260298391039314e+00
3.001500750375187749e+02 2.216588118133540508e+00
3.021510755377689179e+02 2.234996456070203585e+00
3.041520760380190040e+02 2.253486171097733859e+00
3.061530765382691470e+02 2.272058130006765708e+00
3.081540770385192900e+02 2.290713207590751033e+00
3.101550775387694330e+02 2.309452286756375816e+00
3.121560780390195191e+02 2.328276258635537221e+00
3.141570785392696621e+02 2.347186022698908303e+00
3.161580790395198051e+02 2.366182486871105883e+00
3.181590795397698912e+02 2.385266567647508218e+00
3.201600800400200342e+02 2.404439190212737998e+00
3.221610805402701772e+02 2.423701288560841327e+00
3.241620810405202633e+02 2.443053805617203977e+00
3.261630815407704063e+02 2.462497693362218687e+00
3.281640820410205492e+02 2.482033912956747024e+00
3.301650825412706354e+02 2.501663434869396685e+00
3.321660830415207784e+02 2.521387239005666636e+00
3.341670835417709213e+02 2.541206314838961422e+00
3.361680840420210643e+02 2.561121661543541261e+00
3.381690845422711504e+02 2.581134288129415921e+00
3.401700850425212934e+02 2.601245213579234772e+00
3.421710855427714364e+02 2.621455466987197003e+00
3.441720860430215225e+02 2.641766087700024634e+00
3.461730865432716655e+02 2.662178125460041400e+00
3.481740870435218085e+02 2.682692640550363716e+00
3.501750875437718946e+02 2.703310703942296112e+00
3.521760880440220376e+02 2.724033397444914684e+00
3.541770885442721806e+02 2.744861813856918076e+00
3.561780890445222667e+02 2.765797057120765068e+00
3.581790895447724097e+02 2.786840242479145857e+00
3.601800900450225527e+02 2.807992496633837209e+00
3.621810905452726388e+02 2.829254957906967682e+00
3.641820910455227818e+02 2.850628776404759979e+00
3.661830915457729247e+02 2.872115114183768636e+00
3.681840920460230109e+02 2.893715145419678336e+00
3.701850925462731539e+02 2.915430056578713014e+00
3.721860930465232968e+02 2.937261046591669533e+00
3.741870935467734398e+02 2.959209327030677184e+00
3.761880940470235259e+02 2.981276122288682995e+00
3.781890945472736689e+02 3.003462669761749027e+00
3.801900950475238119e+02 3.025770220034183833e+00
3.821910955477738980e+02 3.048200037066591594e+00
3.841920960480240410e+02 3.070753398386866895e+00
3.861930965482741840e+02 3.093431595284200419e+00
3.881940970485242701e+02 3.116235933006154202e+00
3.901950975487744131e+02 3.139167730958857927e+00
3.921960980490245561e+02 3.162228322910392464e+00
3.941970985492746422e+02 3.185419057197397930e+00
3.961980990495247852e+02 3.208741296935009757e+00
3.981990995497749282e+02 3.232196420230127654e+00
4.002001000500250711e+02 3.255785820398142238e+00
4.022011005502751573e+02 3.279510906183129570e+00
4.042021010505253003e+02 3.303373101981618376e+00
4.062031015507754432e+02 3.327373848069965945e+00
4.082041020510255294e+02 3.351514600835448388e+00
4.102051025512756723e+02 3.375796833011097675e+00
4.122061030515258153e+02 3.400222033914384490e+00
4.142071035517759015e+02 3.424791709689797070e+00
4.162081040520260444e+02 3.449507383555421747e+00
4.182091045522761874e+02 3.474370596053562910e+00
4.202101050525262735e+02 3.499382905305519653e+00
4.222111055527764165e+02 3.524545887270565281e+00
4.242121060530265595e+02 3.549861136009231366e+00
4.262131065532766456e+02 3.575330263950974530e+00
4.282141070535267886e+02 3.600954902166310756e+00
4.302151075537769316e+02 3.626736700643493627e+00
4.322161080540270177e+02 3.652677328569848392e+00
4.342171085542771607e+02 3.678778474617829364e+00
4.362181090545273037e+02 3.705041847235904129e+00
4.382191095547774466e+02 3.731469174944359590e+00
4.402201100550275328e+02 3.758062206636121783e+00
4.422211105552776758e+02 3.784822711882692481e+00
4.442221110555278187e+02 3.811752481245301194e+00
4.462231115557779049e+02 3.838853326591372905e+00
4.482241120560280478e+02 3.866127081416426581e+00
4.502251125562781908e+02 3.893575601171500367e+00
4.522261130565282770e+02 3.921200763596218941e+00
4.542271135567784199e+02 3.949004469057625588e+00
4.562281140570285629e+02 3.976988640894867366e+00
4.582291145572786490e+02 4.005155225769880367e+00
4.602301150575287920e+02 4.033506194024185199e+00
4.622311155577789350e+02 4.062043540041897494e+00
4.642321160580290780e+02 4.090769282619118208e+00
4.662331165582791641e+02 4.119685465339784969e+00
4.682341170585293071e+02 4.148794156958165225e+00
4.702351175587794501e+02 4.178097451788080896e+00
4.722361180590295362e+02 4.207597470099034176e+00
4.742371185592796792e+02 4.237296358519357931e+00
4.762381190595298222e+02 4.267196290446546136e+00
4.782391195597799083e+02 4.297299466464898465e+00
4.802401200600300513e+02 4.327608114770643333e+00
4.822411205602801942e+02 4.358124491604688622e+00
4.842421210605302804e+02 4.388850881693143968e+00
4.862431215607804234e+02 4.419789598695811783e+00
4.882441220610305663e+02 4.450942985662766915e+00
4.902451225612806525e+02 4.482313415499230125e+00
4.922461230615307954e+02 4.513903291438885468e+00
4.942471235617809384e+02 4.545715047525843211e+00
4.962481240620310246e+02 4.577751149105391271e+00
4.982491245622811675e+02 4.610014093323767881e+00
5.002501250625313105e+02 4.642506409637100262e+00
5.022511255627814535e+02 4.675230660329742882e+00
5.042521260630315396e+02 4.708189441042181400e+00
5.062531265632816826e+02 4.741385381308730551e+00
5.082541270635318256e+02 4.774821145105220488e+00
5.102551275637819117e+02 4.808499431406889180e+00
5.122561280640320547e+02 4.842422974756702914e+00
5.142571285642821977e+02 4.876594545844324280e+00
5.162581290645323406e+02 4.911016952095961230e+00
5.182591295647824836e+02 4.945693038275326359e+00
5.202601300650325129e+02 4.980625687095944443e+00
5.222611305652826559e+02 5.015817819845091563e+00
5.242621310655327989e+02 5.051272397019541671e+00
5.262631315657829418e+02 5.086992418973464325e+00
5.282641320660330848e+02 5.122980926578676097e+00
5.302651325662832278e+02 5.159241001897558299e+00
5.322661330665332571e+02 5.195775768868887923e+00
5.342671335667834001e+02 5.232588394006903343e+00
5.362681340670335430e+02 5.269682087113833902e+00
5.382691345672836860e+02 5.307060102006288638e+00
5.402701350675338290e+02 5.344725737255705766e+00
5.422711355677839720e+02 5.382682336943271473e+00
5.442721360680341149e+02 5.420933291429557599e+00
5.462731365682841442e+02 5.459482038139247706e+00
5.482741370685342872e+02 5.498332062361306782e+00
5.502751375687844302e+02 5.537486898064864604e+00
5.522761380690345732e+02 5.576950128731278156e+00
5.542771385692847161e+02 5.616725388202652880e+00
5.562781390695348591e+02 5.656816361547228666e+00
5.582791395697848884e+02 5.697226785942030247e+00
5.602801400700350314e+02 5.737960451573142606e+00
5.622811405702851744e+02 5.779021202554041281e+00
5.642821410705353173e+02 5.820412937862386116e+00
5.662831415707854603e+02 5.862139612295698576e+00
5.682841420710356033e+02 5.904205237446374710e+00
5.702851425712856326e+02 5.946613882696445863e+00
5.722861430715357756e+02 5.989369676232608519e+00
5.742871435717859185e+02 6.032476806081916720e+00
5.762881440720360615e+02 6.075939521168697510e+00
5.782891445722862045e+02 6.119762132393134380e+00
5.802901450725363475e+02 6.163949013732044513e+00
5.822911455727864904e+02 6.208504603362378305e+00
5.842921460730365197e+02 6.253433404807982043e+00
5.862931465732866627e+02 6.298739988110156673e+00
5.882941470735368057e+02 6.344428991022596165e+00
5.902951475737869487e+02 6.390505120231279257e+00
5.922961480740370916e+02 6.436973152599914982e+00
5.942971485742872346e+02 6.483837936441556593e+00
5.962981490745372639e+02 6.531104392817008275e+00
5.982991495747874069e+02 6.578777516860678354e+00
6.003001500750375499e+02 6.626862379134530912e+00
6.023011505752876928e+02 6.675364127010832149e+00
6.043021510755378358e+02 6.724287986084405588e+00
6.063031515757879788e+02 6.773639261615059581e+00
6.083041520760380081e+02 6.823423340001003368e+00
6.103051525762881511e+02 6.873645690283965770e+00
6.123061530765382940e+02 6.924311865686782141e+00
6.143071535767884370e+02 6.975427505184329746e+00
6.163081540770385800e+02 7.026998335108532778e+00
6.183091545772887230e+02 7.079030170788381149e+00
6.203101550775388660e+02 7.131528918225765956e+00
6.223111555777888952e+02 7.184500575808076661e+00
6.243121560780390382e+02 7.237951236058454363e+00
6.263131565782891812e+02 7.291887087424651526e+00
6.283141570785393242e+02 7.346314416107485812e+00
6.303151575787894672e+02 7.401239607929894326e+00
6.323161580790396101e+02 7.456669150247591027e+00
6.343171585792896394e+02 7.512609633902417983e+00
6.363181590795397824e+02 7.569067755219494487e+00
6.383191595797899254e+02 7.626050318049203192e+00
6.403201600800400684e+02 7.683564235855302016e+00
6.423211605802902113e+02 7.741616533850235626e+00
6.443221610805403543e+02 7.800214351178920147e+00
6.463231615807904973e+02 7.859364943152257865e+00
6.483241620810405266e+02 7.919075683531679566e+00
6.503251625812906696e+02 7.979354066866035211e+00
6.523261630815408125e+02 8.040207710882205205e+00
6.543271635817909555e+02 8.101644358930858658e+00
6.563281640820410985e+02 8.163671882488824139e+00
6.583291645822912415e+02 8.226298283719549076e+00
6.603301650825412707e+02 8.289531698093171030e+00
6.623311655827914137e+02 8.353380397067889263e+00
6.643321660830415567e+02 8.417852790834116306e+00
6.663331665832916997e+02 8.482957431123242742e+00
6.683341670835418427e+02 8.548703014082684959e+00
6.703351675837919856e+02 8.615098383219001121e+00
6.723361680840421286e+02 8.682152532410945867e+00
6.743371685842921579e+02 8.749874608994339553e+00
6.763381690845423009e+02 8.818273916920748690e+00
6.783391695847924439e+02 8.887359919991947521e+00
6.803401700850425868e+02 8.957142245172272865e+00
6.823411705852927298e+02 9.027630685981026915e+00
6.843421710855428728e+02 9.098835205967121809e+00
6.863431715857929021e+02 9.170765942268214843e+00
6.883441720860430451e+02 9.243433209256808780e+00
6.903451725862931880e+02 9.316847502275562576e+00
6.923461730865433310e+02 9.391019501464446861e+00
6.943471735867934740e+02 9.465960075682327002e+00
6.963481740870436170e+02 9.541680286525545895e+00
6.983491745872936463e+02 9.618191392446313159e+00
7.003501750875437892e+02 9.695504852973771293e+00
7.023511755877939322e+02 9.773632333040568554e+00
7.043521760880440752e+02 9.852585707418040073e+00
7.063531765882942182e+02 9.932377065263089833e+00
7.083541770885443611e+02 1.001301871477996031e+01
7.103551775887945041e+02 1.009452318800028614e+01
7.123561780890445334e+02 1.017690324568474125e+01
7.143571785892946764e+02 1.026017188234998301e+01
7.163581790895448194e+02 1.034434233142436099e+01
7.183591795897949623e+02 1.042942807053636400e+01
7.203601800900451053e+02 1.051544282693954280e+01
7.223611805902952483e+02 1.060240058307804567e+01
7.243621810905452776e+02 1.069031558229689161e+01
7.263631815907954206e+02 1.077920233470129574e+01
7.283641820910455635e+02 1.086907562316945786e+01
7.303651825912957065e+02 1.095995050952349459e+01
7.323661830915458495e+02 1.105184234086319073e+01
7.343671835917959925e+02 1.114476675606753098e+01
7.363681840920460218e+02 1.123873969246903215e+01
7.383691845922961647e+02 1.133377739270625817e+01
7.403701850925463077e+02 1.142989641175976523e+01
7.423711855927964507e+02 1.152711362417725027e+01
7.443721860930465937e+02 1.162544623149369016e+01
7.463731865932967366e+02 1.172491176985240990e+01
7.483741870935468796e+02 1.182552811783337177e+01
7.503751875937969089e+02 1.192731350449511574e+01
7.523761880940470519e+02 1.203028651763703749e+01
7.543771885942971949e+02 1.213446611228880379e+01
7.563781890945473378e+02 1.223987161943417767e+01
7.583791895947974808e+02 1.234652275497660945e+01
7.603801900950476238e+02 1.245443962895415702e+01
7.623811905952976531e+02 1.256364275501182348e+01
7.643821910955477961e+02 1.267415306013943166e+01
7.663831915957979390e+02 1.278599189468349451e+01
7.683841920960480820e+02 1.289918104264206100e+01
7.703851925962982250e+02 1.301374273225151512e+01
7.723861930965483680e+02 1.312969964687486879e+01
7.743871935967985110e+02 1.324707493620136312e+01
7.763881940970485402e+02 1.336589222776752095e+01
7.783891945972986832e+02 1.348617563881023607e+01
7.803901950975488262e+02 1.360794978846275427e+01
7.823911955977989692e+02 1.373123981030501994e+01
7.843921960980491122e+02 1.385607136527999828e+01
7.863931965982992551e+02 1.398247065498829933e+01
7.883941970985492844e+02 1.411046443537366812e+01
7.903951975987994274e+02 1.424008003081257101e+01
7.923961980990495704e+02 1.437134534862138224e+01
7.943971985992997134e+02 1.450428889399545263e+01
7.963981990995498563e+02 1.463893978539464946e+01
7.983991995997999993e+02 1.477532777039067469e+01
8.004002001000501423e+02 1.491348324199196185e+01
8.024012006003001716e+02 1.505343725546259215e+01
8.044022011005503145e+02 1.519522154565236782e+01
8.064032016008004575e+02 1.533886854485568563e+01
8.084042021010506005e+02 1.548441140121775561e+01
8.104052026013007435e+02 1.563188399770725212e+01
8.124062031015508865e+02 1.578132097167536863e+01
8.144072036018009157e+02 1.593275773502188564e+01
8.164082041020510587e+02 1.608623049498991264e+01
8.184092046023012017e+02 1.624177627561152804e+01
8.204102051025513447e+02 1.639943293982773653e+01
8.224112056028014877e+02 1.655923921230683860e+01
8.244122061030516306e+02 1.672123470298651782e+01
8.264132066033016599e+02 1.688545993136569479e+01
8.284142071035518029e+02 1.705195635157367917e+01
8.304152076038019459e+02 1.722076637824462608e+01
8.324162081040520889e+02 1.739193341322730291e+01
8.344172086043022318e+02 1.756550187316062051e+01
8.364182091045523748e+02 1.774151721794702752e+01
8.384192096048025178e+02 1.792002598015736581e+01
8.404202101050525471e+02 1.810107579540159506e+01
8.424212106053026901e+02 1.828471543370203634e+01
8.444222111055528330e+02 1.847099483190653757e+01
8.464232116058029760e+02 1.865996512718115952e+01
8.484242121060531190e+02 1.885167869162333076e+01
8.504252126063032620e+02 1.904618916803825357e+01
8.524262131065532913e+02 1.924355150692318261e+01
8.544272136068034342e+02 1.944382200470622024e+01
8.564282141070535772e+02 1.964705834328796996e+01
8.584292146073037202e+02 1.985331963093698704e+01
8.604302151075538632e+02 2.006266644459171289e+01
8.624312156078040061e+02 2.027516087362417352e+01
8.644322161080540354e+02 2.049086656512307059e+01
8.664332166083041784e+02 2.070984877075649777e+01
8.684342171085543214e+02 2.093217439527701274e+01
8.704352176088044644e+02 2.115791204673490000e+01
8.724362181090546073e+02 2.138713208846815661e+01
8.744372186093047503e+02 2.161990669294092271e+01
8.764382191095548933e+02 2.185630989750533004e+01
8.784392196098049226e+02 2.209641766216518022e+01
8.804402201100550656e+02 2.234030792942337484e+01
8.824412206103052085e+02 2.258806068629871788e+01
8.844422211105553515e+02 2.283975802860206272e+01
8.864432216108054945e+02 2.309548422756533270e+01
8.884442221110556375e+02 2.335532579892182881e+01
8.904452226113056668e+02 2.361937157454048020e+01
8.924462231115558097e+02 2.388771277672196902e+01
8.944472236118059527e+02 2.416044309526900946e+01
8.964482241120560957e+02 2.443765876744933863e+01
8.984492246123062387e+02 2.471945866097489386e+01
9.004502251125563816e+02 2.500594436012687538e+01
9.024512256128065246e+02 2.529722025516263884e+01
9.044522261130565539e+02 2.559339363514689225e+01
9.064532266133066969e+02 2.589457478435667781e+01
9.084542271135568399e+02 2.620087708241672431e+01
9.104552276138069828e+02 2.651241710832980303e+01
9.124562281140571258e+02 2.682931474857454646e+01
9.144572286143072688e+02 2.715169330945184711e+01
9.164582291145572981e+02 2.747967963386997781e+01
9.184592296148074411e+02 2.781340422276830537e+01
9.204602301150575840e+02 2.815300136138898068e+01
9.224612306153077270e+02 2.849860925061744155e+01
9.244622311155578700e+02 2.885037014362296759e+01
9.264632316158080130e+02 2.920843048804285758e+01
9.284642321160581560e+02 2.957294107396617022e+01
9.304652326163081852e+02 2.994405718798622829e+01
9.324662331165583282e+02 3.032193877360504430e+01
9.344672336168084712e+02 3.070675059828738185e+01
9.364682341170586142e+02 3.109866242747846243e+01
9.384692346173087572e+02 3.149784920591500637e+01
9.404702351175589001e+02 3.190449124657741109e+01
9.424712356178089294e+02 3.231877442764911734e+01
9.444722361180590724e+02 3.274089039786905886e+01
9.464732366183092154e+02 3.317103679068329569e+01
9.484742371185593584e+02 3.360941744762481420e+01
9.504752376188095013e+02 3.405624265137300455e+01
9.524762381190596443e+02 3.451172936896931986e+01
9.544772386193096736e+02 3.497610150569197174e+01
9.564782391195598166e+02 3.544959017012017455e+01
9.584792396198099595e+02 3.593243395094740578e+01
9.604802401200601025e+02 3.642487920613569941e+01
9.624812406203102455e+02 3.692718036503472945e+01
9.644822411205603885e+02 3.743960024412560017e+01
9.664832416208105315e+02 3.796241037708634281e+01
9.684842421210605607e+02 3.849589135991595157e+01
9.704852426213107037e+02 3.904033321189611172e+01
9.724862431215608467e+02 3.959603575321428082e+01
9.744872436218109897e+02 4.016330900012024330e+01
9.764882441220611327e+02 4.074247357853828078e+01
9.784892446223112756e+02 4.133386115711169850e+01
9.804902451225613049e+02 4.193781490071332740e+01
9.824912456228114479e+02 4.255468994551785755e+01
9.844922461230615909e+02 4.318485389679531750e+01
9.864932466233117339e+02 4.382868735065649446e+01
9.884942471235618768e+02 4.448658444105313947e+01
9.904952476238120198e+02 4.515895341341587255e+01
9.924962481240620491e+02 4.584621722639605679e+01
9.944972486243121921e+02 4.654881418326770870e+01
9.964982491245623351e+02 4.726719859464085260e+01
9.984992496248124780e+02 4.800184147424011627e+01
1.000500250125062621e+03 4.875323126961063025e+01
1.002501250625312764e+03 4.952187462972953114e+01
1.004502251125562907e+03 5.030829721162582047e+01
1.006503251625812936e+03 5.111304452824308697e+01
1.008504252126063079e+03 5.193668283992210633e+01
1.010505252626313222e+03 5.277980009202978096e+01
1.012506253126563365e+03 5.364300690142531636e+01
1.014507253626813508e+03 5.452693759462468392e+01
1.016508254127063651e+03 5.543225130071093787e+01
1.018509254627313680e+03 5.635963310223538514e+01
1.020510255127563823e+03 5.730979524756609322e+01
1.022511255627813966e+03 5.828347842836671333e+01
1.024512256128064109e+03 5.928145312613178675e+01
1.026513256628314139e+03 6.030452103196336111e+01
1.028514257128564395e+03 6.135351654405339872e+01
1.030515257628814425e+03 6.242930834763134129e+01
1.032516258129064681e+03 6.353280108246094215e+01
1.034517258629314711e+03 6.466493710330497890e+01
1.036518259129564967e+03 6.582669833915110758e+01
1.038519259629814997e+03 6.701910825737759581e+01
1.040520260130065026e+03 6.824323393946559690e+01
1.042521260630315282e+03 6.950018827531060595e+01
1.044522261130565312e+03 7.079113228367317845e+01
1.046523261630815568e+03 7.211727756682863344e+01
1.048524262131065598e+03 7.347988890802794515e+01
1.050525262631315627e+03 7.488028702098583267e+01
1.052526263131565884e+03 7.631985146124370090e+01
1.054527263631815913e+03 7.780002370994847638e+01
1.056528264132066170e+03 7.932231044132049647e+01
1.058529264632316199e+03 8.088828698587049360e+01
1.060530265132566456e+03 8.249960100227421833e+01
1.062531265632816485e+03 8.415797637171380075e+01
1.064532266133066514e+03 8.586521732946776808e+01
1.066533266633316771e+03 8.762321284956489365e+01
1.068534267133566800e+03 8.943394129942801385e+01
1.070535267633817057e+03 9.129947538262368312e+01
1.072536268134067086e+03 9.322198738909162330e+01
1.074537268634317343e+03 9.520375477359274896e+01
1.076538269134567372e+03 9.724716608454568245e+01
1.078539269634817401e+03 9.935472726696964685e+01
1.080540270135067658e+03 1.015290683648767924e+02
1.082541270635317687e+03 1.037729506502011105e+02
1.084542271135567944e+03 1.060892742071925454e+02
1.086543271635817973e+03 1.084810860031478512e+02
1.088544272136068230e+03 1.109515884784190973e+02
1.090545272636318259e+03 1.135041486907922916e+02
1.092546273136568288e+03 1.161423080516190254e+02
1.094547273636818545e+03 1.188697926934438982e+02
1.096548274137068574e+03 1.216905245113515264e+02
1.098549274637318831e+03 1.246086329228177050e+02
1.100550275137568860e+03 1.276284673934630121e+02
1.102551275637818890e+03 1.307546107788058123e+02
1.104552276138069146e+03 1.339918935347967590e+02
1.106553276638319176e+03 1.373454088526147814e+02
1.108554277138569432e+03 1.408205287758424049e+02
1.110555277638819462e+03 1.444229213606367637e+02
1.112556278139069718e+03 1.481585689418629386e+02
1.114557278639319748e+03 1.520337875701719383e+02
1.116558279139569777e+03 1.560552476866837424e+02
1.118559279639820033e+03 1.602299961030096256e+02
1.120560280140070063e+03 1.645654793547579118e+02
1.122561280640320319e+03 1.690695684961283689e+02
1.124562281140570349e+03 1.737505854014328293e+02
1.126563281640820605e+03 1.786173306361584707e+02
1.128564282141070635e+03 1.836791129549746699e+02
1.130565282641320664e+03 1.889457804765529545e+02
1.132566283141570921e+03 1.944277535745031571e+02
1.134567283641820950e+03 2.001360595095313215e+02
1.136568284142071207e+03 2.060823688092090435e+02
1.138569284642321236e+03 2.122790333774589158e+02
1.140570285142571265e+03 2.187391262848919951e+02
1.142571285642821522e+03 2.254764831518853043e+02
1.144572286143071551e+03 2.325057449871315498e+02
1.146573286643321808e+03 2.398424022831920013e+02
1.148574287143571837e+03 2.475028400948523881e+02
1.150575287643822094e+03 2.555043837329696714e+02
1.152576288144072123e+03 2.638653445924437619e+02
1.154577288644322152e+03 2.726050654940204367e+02
1.156578289144572409e+03 2.817439647509565361e+02
1.158579289644822438e+03 2.913035779677563823e+02
1.160580290145072695e+03 3.013065963327927079e+02
1.162581290645322724e+03 3.117768998723221330e+02
