# J_BrownianOscillator
1.980990495247623926e+02 9.632485753252247873e-01
2.001000500250125356e+02 9.736968233997500555e-01
2.021010505252626501e+02 9.841675486381864513e-01
2.041020510255127647e+02 9.946610178072888830e-01
2.061030515257629077e+02 1.005177499016830289e+00
2.081040520260130222e+02 1.015717261737554056e+00
2.101050525262631368e+02 1.026280576819267765e+00
2.121060530265132797e+02 1.036867716509105142e+00
2.141070535267633943e+02 1.047478954469935664e+00
2.161080540270135089e+02 1.058114565798939033e+00
2.181090545272636518e+02 1.068774827046345299e+00
2.201100550275137664e+02 1.079460016234333075e+00
2.221110555277639094e+02 1.090170412876104500e+00
2.241120560280140239e+02 1.100906297995121408e+00
2.261130565282641385e+02 1.111667954144523129e+00
2.281140570285142815e+02 1.122455665426712823e+00
2.301150575287643960e+02 1.133269717513125663e+00
2.321160580290145390e+02 1.144110397664178658e+00
2.341170585292646535e+02 1.154977994749399217e+00
2.361180590295147681e+02 1.165872799267745785e+00
2.381190595297649111e+02 1.176795103368113882e+00
2.401200600300150256e+02 1.187745200870033546e+00
2.421210605302651402e+02 1.198723387284563735e+00
2.441220610305152832e+02 1.209729959835383450e+00
2.461230615307653977e+02 1.220765217480082043e+00
2.481240620310155123e+02 1.231829460931653575e+00
2.501250625312656553e+02 1.242922992680197680e+00
2.521260630315157698e+02 1.254046117014830042e+00
2.541270635317659128e+02 1.265199140045804915e+00
2.561280640320160273e+02 1.276382369726850596e+00
2.581290645322661703e+02 1.287596115877731817e+00
2.601300650325162565e+02 1.298840690207021531e+00
2.621310655327663994e+02 1.310116406335107841e+00
2.641320660330165424e+02 1.321423579817427640e+00
2.661330665332666285e+02 1.332762528167924954e+00
2.681340670335167715e+02 1.344133570882756201e+00
2.701350675337669145e+02 1.355537029464221277e+00
2.721360680340170575e+02 1.366973227444947314e+00
2.741370685342671436e+02 1.378442490412308707e+00
2.761380690345172866e+02 1.389945146033105372e+00
2.781390695347674296e+02 1.401481524078487251e+00
2.801400700350175157e+02 1.413051956449132840e+00
2.821410705352676587e+02 1.424656777200697055e+00
2.841420710355178016e+02 1.436296322569517558e+00
2.861430715357678878e+02 1.447970930998581762e+00
2.881440720360180308e+02 1.459680943163780054e+00
2.901450725362681737e+02 1.471426702000422138e+00
2.921460730365182599e+02 1.483208552730038043e+00
2.941470735367684028e+02 1.495026842887462015e+00
2.961480740370185458e+02 1.506881922348201952e+00
2.981490745372686320e+02 1.518774143356105277e+00
3.001500750375187749e+02 1.530703860551312578e+00
3.021510755377689179e+02 1.542671430998522109e+00
3.041520760380190040e+02 1.554677214215547387e+00
3.061530765382691470e+02 1.566721572202194546e+00
3.081540770385192900e+02 1.578804869469444316e+00
3.101550775387694330e+02 1.590927473068956877e+00
3.121560780390195191e+02 1.603089752622897768e+00
3.141570785392696621e+02 1.615292080354092663e+00
3.161580790395198051e+02 1.627534831116510095e+00
3.181590795397698912e+02 1.639818382426086130e+00
3.201600800400200342e+02 1.652143114491886999e+00
3.221610805402701772e+02 1.664509410247617227e+00
3.241620810405202633e+02 1.676917655383487027e+00
3.261630815407704063e+02 1.689368238378427201e+00
3.281640820410205492e+02 1.701861550532669520e+00
3.301650825412706354e+02 1.714397986000697705e+00
3.321660830415207784e+02 1.726977941824565432e+00
3.341670835417709213e+02 1.739601817967596720e+00
3.361680840420210643e+02 1.752270017348466435e+00
3.381690845422711504e+02 1.764982945875671394e+00
3.401700850425212934e+02 1.777741012482399130e+00
3.421710855427714364e+02 1.790544629161789469e+00
3.441720860430215225e+02 1.803394211002611991e+00
3.461730865432716655e+02 1.816290176225348274e+00
3.481740870435218085e+02 1.829232946218695366e+00
3.501750875437718946e+02 1.842222945576496018e+00
3.521760880440220376e+02 1.855260602135093917e+00
3.541770885442721806e+02 1.868346347011132780e+00
3.561780890445222667e+02 1.881480614639791993e+00
3.581790895447724097e+02 1.894663842813478549e+00
3.601800900450225527e+02 1.907896472720970404e+00
3.621810905452726388e+02 1.921178948987025681e+00
3.641820910455227818e+02 1.934511719712463496e+00
3.661830915457729247e+02 1.947895236514716855e+00
3.681840920460230109e+02 1.961329954568874712e+00
3.701850925462731539e+02 1.974816332649214079e+00
3.721860930465232968e+02 1.988354833171227076e+00
3.741870935467734398e+02 2.001945922234158459e+00
3.761880940470235259e+02 2.015590069664054518e+00
3.781890945472736689e+02 2.029287749057334445e+00
3.801900950475238119e+02 2.043039437824886395e+00
3.821910955477738980e+02 2.056845617236705781e+00
3.841920960480240410e+02 2.070706772467074241e+00
3.861930965482741840e+02 2.084623392640292838e+00
3.881940970485242701e+02 2.098595970876976580e+00
3.901950975487744131e+02 2.112625004340916490e+00
3.921960980490245561e+02 2.126710994286524770e+00
3.941970985492746422e+02 2.140854446106856379e+00
3.961980990495247852e+02 2.155055869382241251e+00
3.981990995497749282e+02 2.169315777929501365e+00
4.002001000500250711e+02 2.183634689851802868e+00
4.022011005502751573e+02 2.198013127589112159e+00
4.042021010505253003e+02 2.212451617969297235e+00
4.062031015507754432e+02 2.226950692259861420e+00
4.082041020510255294e+02 2.241510886220334786e+00
4.102051025512756723e+02 2.256132740155325500e+00
4.122061030515258153e+02 2.270816798968239514e+00
4.142071035517759015e+02 2.285563612215684159e+00
4.162081040520260444e+02 2.300373734162564965e+00
4.182091045522761874e+02 2.315247723837880134e+00
4.202101050525262735e+02 2.330186145091234007e+00
4.222111055527764165e+02 2.345189566650070390e+00
4.242121060530265595e+02 2.360258562177643071e+00
4.262131065532766456e+02 2.375393710331729746e+00
4.282141070535267886e+02 2.390595594824111103e+00
4.302151075537769316e+02 2.405864804480806640e+00
4.322161080540270177e+02 2.421201933303107623e+00
4.342171085542771607e+02 2.436607580529389860e+00
4.362181090545273037e+02 2.452082350697738722e+00
4.382191095547774466e+02 2.467626853709393497e+00
4.402201100550275328e+02 2.483241704893016877e+00
4.422211105552776758e+02 2.498927525069815303e+00
4.442221110555278187e+02 2.514684940619509756e+00
4.462231115557779049e+02 2.530514583547178731e+00
4.482241120560280478e+02 2.546417091550988498e+00
4.502251125562781908e+02 2.562393108090815552e+00
4.522261130565282770e+02 2.578443282457782537e+00
4.542271135567784199e+02 2.594568269844725883e+00
4.562281140570285629e+02 2.610768731417591138e+00
4.582291145572786490e+02 2.627045334387796416e+00
4.602301150575287920e+02 2.643398752085557746e+00
4.622311155577789350e+02 2.659829664034205621e+00
4.642321160580290780e+02 2.676338756025498089e+00
4.662331165582791641e+02 2.692926720195952583e+00
4.682341170585293071e+02 2.709594255104211147e+00
4.702351175587794501e+02 2.726342065809458592e+00
4.722361180590295362e+02 2.743170863950898486e+00
4.742371185592796792e+02 2.760081367828322918e+00
4.762381190595298222e+02 2.777074302483770296e+00
4.782391195597799083e+02 2.794150399784315564e+00
4.802401200600300513e+02 2.811310398505984853e+00
4.822411205602801942e+02 2.828555044418832765e+00
4.842421210605302804e+02 2.845885090373184489e+00
4.862431215607804234e+02 2.863301296387075645e+00
4.882441220610305663e+02 2.880804429734907135e+00
4.902451225612806525e+02 2.898395265037314594e+00
4.922461230615307954e+02 2.916074584352308818e+00
4.942471235617809384e+02 2.933843177267673852e+00
4.962481240620310246e+02 2.951701840994656045e+00
4.982491245622811675e+02 2.969651380462978274e+00
5.002501250625313105e+02 2.987692608417172213e+00
5.022511255627814535e+02 3.005826345514277076e+00
5.042521260630315396e+02 3.024053420422916361e+00
5.062531265632816826e+02 3.042374669923766373e+00
5.082541270635318256e+02 3.060790939011457379e+00
5.102551275637819117e+02 3.079303080997922049e+00
5.122561280640320547e+02 3.097911957617206724e+00
5.142571285642821977e+02 3.116618439131788598e+00
5.162581290645323406e+02 3.135423404440403239e+00
5.182591295647824836e+02 3.154327741187424650e+00
5.202601300650325129e+02 3.173332345873812965e+00
5.222611305652826559e+02 3.192438123969667085e+00
5.242621310655327989e+02 3.211645990028382247e+00
5.262631315657829418e+02 3.230956867802485810e+00
5.282641320660330848e+02 3.250371690361125943e+00
5.302651325662832278e+02 3.269891400209285592e+00
5.322661330665332571e+02 3.289516949408724855e+00
5.342671335667834001e+02 3.309249299700691704e+00
5.362681340670335430e+02 3.329089422630417516e+00
5.382691345672836860e+02 3.349038299673455121e+00
5.402701350675338290e+02 3.369096922363860269e+00
5.422711355677839720e+02 3.389266292424263582e+00
5.442721360680341149e+02 3.409547421897864083e+00
5.462731365682841442e+02 3.429941333282376270e+00
5.482741370685342872e+02 3.450449059665965379e+00
5.502751375687844302e+02 3.471071644865191264e+00
5.522761380690345732e+02 3.491810143565023505e+00
5.542771385692847161e+02 3.512665621460938414e+00
5.562781390695348591e+02 3.533639155403137444e+00
5.582791395697848884e+02 3.554731833542939423e+00
5.602801400700350314e+02 3.575944755481372361e+00
5.622811405702851744e+02 3.597279032419987477e+00
5.642821410705353173e+02 3.618735787313977159e+00
5.662831415707854603e+02 3.640316155027587097e+00
5.682841420710356033e+02 3.662021282491903840e+00
5.702851425712856326e+02 3.683852328865022230e+00
5.722861430715357756e+02 3.705810465694679312e+00
5.742871435717859185e+02 3.727896877083348048e+00
5.762881440720360615e+02 3.750112759855869449e+00
5.782891445722862045e+02 3.772459323729663083e+00
5.802901450725363475e+02 3.794937791487544398e+00
5.822911455727864904e+02 3.817549399153211453e+00
5.842921460730365197e+02 3.840295396169440600e+00
5.862931465732866627e+02 3.863177045579051949e+00
5.882941470735368057e+02 3.886195624208668153e+00
5.902951475737869487e+02 3.909352422855342457e+00
5.922961480740370916e+02 3.932648746476099966e+00
5.942971485742872346e+02 3.956085914380430335e+00
5.962981490745372639e+02 3.979665260425805151e+00
5.982991495747874069e+02 4.003388133216270184e+00
6.003001500750375499e+02 4.027255896304147598e+00
6.023011505752876928e+02 4.051269928394936493e+00
6.043021510755378358e+02 4.075431623555443750e+00
6.063031515757879788e+02 4.099742391425221122e+00
6.083041520760380081e+02 4.124203657431356085e+00
6.103051525762881511e+02 4.148816863006689282e+00
6.123061530765382940e+02 4.173583465811504745e+00
6.143071535767884370e+02 4.198504939958781712e+00
6.163081540770385800e+02 4.223582776243045345e+00
6.183091545772887230e+02 4.248818482372910488e+00
6.203101550775388660e+02 4.274213583207353118e+00
6.223111555777888952e+02 4.299769620995825825e+00
6.243121560780390382e+02 4.325488155622230657e+00
6.263131565782891812e+02 4.351370764852871886e+00
6.283141570785393242e+02 4.377419044588434005e+00
6.303151575787894672e+02 4.403634609120072874e+00
6.323161580790396101e+02 4.430019091389687524e+00
6.343171585792896394e+02 4.456574143254456999e+00
6.363181590795397824e+02 4.483301435755732811e+00
6.383191595797899254e+02 4.510202659392334112e+00
6.403201600800400684e+02 4.537279524398378783e+00
6.423211605802902113e+02 4.564533761025692193e+00
6.443221610805403543e+02 4.591967119830907329e+00
6.463231615807904973e+02 4.619581371967332650e+00
6.483241620810405266e+02 4.647378309481688063e+00
6.503251625812906696e+02 4.675359745615793372e+00
6.523261630815408125e+02 4.703527515113301583e+00
6.543271635817909555e+02 4.731883474531590750e+00
6.563281640820410985e+02 4.760429502558896075e+00
6.583291645822912415e+02 4.789167500336799499e+00
6.603301650825412707e+02 4.818099391788148722e+00
6.623311655827914137e+02 4.847227123950567318e+00
6.643321660830415567e+02 4.876552667315601219e+00
6.663331665832916997e+02 4.906078016173649026e+00
6.683341670835418427e+02 4.935805188964792478e+00
6.703351675837919856e+02 4.965736228635618588e+00
6.723361680840421286e+02 4.995873203002167529e+00
6.743371685842921579e+02 5.026218205119118210e+00
6.763381690845423009e+02 5.056773353655356296e+00
6.783391695847924439e+02 5.087540793276011719e+00
6.803401700850425868e+02 5.118522695031119341e+00
6.823411705852927298e+02 5.149721256751050191e+00
6.843421710855428728e+02 5.181138703448809224e+00
6.863431715857929021e+02 5.212777287729359443e+00
6.883441720860430451e+02 5.244639290206121629e+00
6.903451725862931880e+02 5.276727019924763340e+00
6.923461730865433310e+02 5.309042814794452170e+00
6.943471735867934740e+02 5.341589042026726908e+00
6.963481740870436170e+02 5.374368098582096742e+00
6.983491745872936463e+02 5.407382411624576335e+00
7.003501750875437892e+02 5.440634438984312204e+00
7.023511755877939322e+02 5.474126669628404329e+00
7.043521760880440752e+02 5.507861624140180545e+00
7.063531765882942182e+02 5.541841855207035650e+00
7.083541770885443611e+02 5.576069948117021724e+00
7.103551775887945041e+02 5.610548521264388633e+00
7.123561780890445334e+02 5.645280226664232792e+00
7.143571785892946764e+02 5.680267750476470923e+00
7.163581790895448194e+02 5.715513813539296883e+00
7.183591795897949623e+02 5.751021171912363172e+00
7.203601800900451053e+02 5.786792617429841634e+00
7.223611805902952483e+02 5.822830978263616508e+00
7.243621810905452776e+02 5.859139119496776793e+00
7.263631815907954206e+02 5.895719943707660171e+00
7.283641820910455635e+02 5.932576391564649221e+00
7.303651825912957065e+02 5.969711442431962389e+00
7.323661830915458495e+02 6.007128114986653777e+00
7.343671835917959925e+02 6.044829467847082860e+00
7.363681840920460218e+02 6.082818600213056648e+00
7.383691845922961647e+02 6.121098652517974692e+00
7.403701850925463077e+02 6.159672807093114599e+00
7.423711855927964507e+02 6.198544288844431982e+00
7.443721860930465937e+02 6.237716365942081786e+00
7.463731865932967366e+02 6.277192350522939890e+00
7.483741870935468796e+02 6.316975599406427833e+00
7.503751875937969089e+02 6.357069514823897372e+00
7.523761880940470519e+02 6.397477545161931900e+00
7.543771885942971949e+02 6.438203185719758359e+00
7.563781890945473378e+02 6.479249979481191524e+00
7.583791895947974808e+02 6.520621517901378006e+00
7.603801900950476238e+02 6.562321441708633962e+00
7.623811905952976531e+02 6.604353441721782403e+00
7.643821910955477961e+02 6.646721259683273431e+00
7.663831915957979390e+02 6.689428689108445347e+00
7.683841920960480820e+02 6.732479576151310319e+00
7.703851925962982250e+02 6.775877820487221648e+00
7.723861930965483680e+02 6.819627376212774372e+00
7.743871935967985110e+02 6.863732252763354857e+00
7.763881940970485402e+02 6.908196515848738173e+00
7.783891945972986832e+02 6.953024288407110731e+00
7.803901950975488262e+02 6.998219751577940073e+00
7.823911955977989692e+02 7.043787145694169638e+00
7.843921960980491122e+02 7.089730771294086686e+00
7.863931965982992551e+02 7.136054990153381183e+00
7.883941970985492844e+02 7.182764226337856606e+00
7.903951975987994274e+02 7.229862967277193242e+00
7.923961980990495704e+02 7.277355764860343079e+00
7.943971985992997134e+02 7.325247236552987040e+00
7.963981990995498563e+02 7.373542066537582151e+00
7.983991995997999993e+02 7.422245006876537765e+00
8.004002001000501423e+02 7.471360878699023544e+00
8.024012006003001716e+02 7.520894573412002515e+00
8.044022011005503145e+02 7.570851053936018538e+00
8.064032016008004575e+02 7.621235355966319958e+00
8.084042021010506005e+02 7.672052589259945599e+00
8.104052026013007435e+02 7.723307938949354856e+00
8.124062031015508865e+02 7.775006666883218287e+00
8.144072036018009157e+02 7.827154112995071245e+00
8.164082041020510587e+02 7.879755696700405210e+00
8.184092046023012017e+02 7.932816918322966870e+00
8.204102051025513447e+02 7.986343360550849368e+00
8.224112056028014877e+02 8.040340689923240802e+00
8.244122061030516306e+02 8.094814658348422398e+00
8.264132066033016599e+02 8.149771104653813936e+00
8.284142071035518029e+02 8.205215956168951053e+00
8.304152076038019459e+02 8.261155230341962863e+00
8.324162081040520889e+02 8.317595036390605046e+00
8.344172086043022318e+02 8.374541576988537628e+00
8.364182091045523748e+02 8.432001149987767619e+00
8.384192096048025178e+02 8.489980150178130458e+00
8.404202101050525471e+02 8.548485071084714448e+00
8.424212106053026901e+02 8.607522506804206941e+00
8.444222111055528330e+02 8.667099153881038021e+00
8.464232116058029760e+02 8.727221813224415925e+00
8.484242121060531190e+02 8.787897392067193891e+00
8.504252126063032620e+02 8.849132905967652007e+00
8.524262131065532913e+02 8.910935480855235014e+00
8.544272136068034342e+02 8.973312355121437989e+00
8.564282141070535772e+02 9.036270881756806261e+00
8.584292146073037202e+02 9.099818530535442207e+00
8.604302151075538632e+02 9.163962890248017246e+00
8.624312156078040061e+02 9.228711670984653281e+00
8.644322161080540354e+02 9.294072706468908152e+00
8.664332166083041784e+02 9.360053956444147616e+00
8.684342171085543214e+02 9.426663509113701878e+00
8.704352176088044644e+02 9.493909583636112259e+00
8.724362181090546073e+02 9.561800532677020570e+00
8.744372186093047503e+02 9.630344845019033428e+00
8.764382191095548933e+02 9.699551148231146058e+00
8.784392196098049226e+02 9.769428211399262096e+00
8.804402201100550656e+02 9.839984947919445446e+00
8.824412206103052085e+02 9.911230418355430061e+00
8.844422211105553515e+02 9.983173833362270599e+00
8.864432216108054945e+02 1.005582455667770603e+01
8.884442221110556375e+02 1.012919210818315108e+01
8.904452226113056668e+02 1.020328616703607771e+01
8.924462231115558097e+02 1.027811657487578501e+01
8.944472236118059527e+02 1.035369333910444745e+01
8.964482241120560957e+02 1.043002663624548454e+01
8.984492246123062387e+02 1.050712681538136195e+01
9.004502251125563816e+02 1.058500440167295764e+01
9.024512256128065246e+02 1.066367009996268678e+01
9.044522261130565539e+02 1.074313479846367692e+01
9.064532266133066969e+02 1.082340957253738090e+01
9.084542271135568399e+02 1.090450568856198288e+01
9.104552276138069828e+02 1.098643460789414483e+01
9.124562281140571258e+02 1.106920799092667629e+01
9.144572286143072688e+02 1.115283770124471907e+01
9.164582291145572981e+02 1.123733580988326253e+01
9.184592296148074411e+02 1.132271459968877991e+01
9.204602301150575840e+02 1.140898656978784054e+01
9.224612306153077270e+02 1.149616444016582584e+01
9.244622311155578700e+02 1.158426115635875497e+01
9.264632316158080130e+02 1.167328989426139074e+01
9.284642321160581560e+02 1.176326406505507371e+01
9.304652326163081852e+02 1.185419732025848027e+01
9.324662331165583282e+02 1.194610355690501180e+01
9.344672336168084712e+02 1.203899692285030198e+01
9.364682341170586142e+02 1.213289182221363660e+01
9.384692346173087572e+02 1.222780292095721144e+01
9.404702351175589001e+02 1.232374515260705827e+01
9.424712356178089294e+02 1.242073372411992871e+01
9.444722361180590724e+02 1.251878412190032819e+01
9.464732366183092154e+02 1.261791211797198820e+01
9.484742371185593584e+02 1.271813377630850361e+01
9.504752376188095013e+02 1.281946545932770221e+01
9.524762381190596443e+02 1.292192383455457083e+01
9.544772386193096736e+02 1.302552588145785428e+01
9.564782391195598166e+02 1.313028889846540181e+01
9.584792396198099595e+02 1.323623051016362417e+01
9.604802401200601025e+02 1.334336867468660870e+01
9.624812406203102455e+02 1.345172169130059459e+01
9.644822411205603885e+02 1.356130820818975025e+01
9.664832416208105315e+02 1.367214723044924973e+01
9.684842421210605607e+02 1.378425812829208397e+01
9.704852426213107037e+02 1.389766064547611357e+01
9.724862431215608467e+02 1.401237490795801222e+01
9.744872436218109897e+02 1.412842143278125029e+01
9.764882441220611327e+02 1.424582113720524212e+01
9.784892446223112756e+02 1.436459534808316008e+01
9.804902451225613049e+02 1.448476581149616749e+01
9.824912456228114479e+02 1.460635470265212810e+01
9.844922461230615909e+02 1.472938463605695603e+01
9.864932466233117339e+02 1.485387867596738865e+01
9.884942471235618768e+02 1.497986034713389536e+01
9.904952476238120198e+02 1.510735364584302509e+01
9.924962481240620491e+02 1.523638305126877768e+01
9.944972486243121921e+02 1.536697353714272296e+01
9.964982491245623351e+02 1.549915058375325572e+01
9.984992496248124780e+02 1.563294019028452730e+01
1.000500250125062621e+03 1.576836888750607990e+01
1.002501250625312764e+03 1.590546375082444719e+01
1.004502251125562907e+03 1.604425241370877231e+01
1.006503251625812936e+03 1.618476308150242104e+01
1.008504252126063079e+03 1.632702454563347771e+01
1.010505252626313222e+03 1.647106619823712848e+01
1.012506253126563365e+03 1.661691804720371124e+01
1.014507253626813508e+03 1.676461073166650095e+01
1.016508254127063651e+03 1.691417553794399353e+01
1.018509254627313680e+03 1.706564441595180526e+01
1.020510255127563823e+03 1.721904999610016773e+01
1.022511255627813966e+03 1.737442560669321878e+01
1.024512256128064109e+03 1.753180529184736614e+01
1.026513256628314139e+03 1.769122382994614284e+01
1.028514257128564395e+03 1.785271675265024882e+01
1.030515257628814425e+03 1.801632036448138408e+01
1.032516258129064681e+03 1.818207176300027683e+01
1.034517258629314711e+03 1.835000885959881956e+01
1.036518259129564967e+03 1.852017040092830769e+01
1.038519259629814997e+03 1.869259599098544911e+01
1.040520260130065026e+03 1.886732611387974146e+01
1.042521260630315282e+03 1.904440215730573271e+01
1.044522261130565312e+03 1.922386643674539641e+01
1.046523261630815568e+03 1.940576222042659893e+01
1.048524262131065598e+03 1.959013375506429000e+01
1.050525262631315627e+03 1.977702629241296250e+01
1.052526263131565884e+03 1.996648611665910522e+01
1.054527263631815913e+03 2.015856057268420543e+01
1.056528264132066170e+03 2.035329809523006972e+01
1.058529264632316199e+03 2.055074823899896330e+01
1.060530265132566456e+03 2.075096170972316756e+01
1.062531265632816485e+03 2.095399039623930193e+01
1.064532266133066514e+03 2.115988740360478815e+01
1.066533266633316771e+03 2.136870708729493273e+01
1.068534267133566800e+03 2.158050508852075922e+01
1.070535267633817057e+03 2.179533837071011604e+01
1.072536268134067086e+03 2.201326525719489169e+01
1.074537268634317343e+03 2.223434547015079588e+01
1.076538269134567372e+03 2.245864017083641428e+01
1.078539269634817401e+03 2.268621200118175452e+01
1.080540270135067658e+03 2.291712512677730373e+01
1.082541270635317687e+03 2.315144528131776980e+01
1.084542271135567944e+03 2.338923981255680573e+01
1.086543271635817973e+03 2.363057772983087190e+01
1.088544272136068230e+03 2.387552975321403537e+01
1.090545272636318259e+03 2.412416836436674927e+01
1.092546273136568288e+03 2.437656785914620272e+01
1.094547273636818545e+03 2.463280440204703581e+01
1.096548274137068574e+03 2.489295608254534997e+01
1.098549274637318831e+03 2.515710297342240054e+01
1.100550275137568860e+03 2.542532719114635853e+01
1.102551275637818890e+03 2.569771295839602843e+01
1.104552276138069146e+03 2.597434666881240517e+01
1.106553276638319176e+03 2.625531695406889909e+01
1.108554277138569432e+03 2.654071475335526387e+01
1.110555277638819462e+03 2.683063338537352038e+01
1.112556278139069718e+03 2.712516862295035835e+01
1.114557278639319748e+03 2.742441877037339637e+01
1.116558279139569777e+03 2.772848474356597848e+01
1.118559279639820033e+03 2.803747015321803104e+01
1.120560280140070063e+03 2.835148139099777254e+01
1.122561280640320319e+03 2.867062771897502671e+01
1.124562281140570349e+03 2.899502136239114591e+01
1.126563281640820605e+03 2.932477760591979177e+01
1.128564282141070635e+03 2.966001489356700560e+01
1.130565282641320664e+03 3.000085493236836953e+01
1.132566283141570921e+03 3.034742280004709869e+01
1.134567283641820950e+03 3.069984705680540316e+01
1.136568284142071207e+03 3.105825986143074147e+01
1.138569284642321236e+03 3.142279709190536607e+01
1.140570285142571265e+03 3.179359847071951251e+01
1.142571285642821522e+03 3.217080769509598070e+01
1.144572286143071551e+03 3.255457257234604640e+01
1.146573286643321808e+03 3.294504516058690058e+01
1.148574287143571837e+03 3.334238191506183568e+01
1.150575287643822094e+03 3.374674384031813901e+01
1.152576288144072123e+03 3.415829664850847536e+01
1.154577288644322152e+03 3.457721092409744301e+01
1.156578289144572409e+03 3.500366229526721185e+01
1.158579289644822438e+03 3.543783161233270818e+01
1.160580290145072695e+03 3.587990513349295441e+01
1.162581290645322724e+03 3.633007471826086743e+01
