# time  poten(istate=0)  kinen  toten
1302.2531550000  -39.9557771300  0.1075384984  -39.8482386316
1306.3872920000  -39.9558561300  0.1076175620  -39.8482385680
1310.5214290000  -39.9559080800  0.1076696103  -39.8482384697
1314.6555660000  -39.9559316200  0.1076931822  -39.8482384378
1318.7897030000  -39.9559253600  0.1076869504  -39.8482384096
1322.9238400000  -39.9558881600  0.1076497934  -39.8482383666
1327.0579770000  -39.9558190200  0.1075807169  -39.8482383031
1331.1921140000  -39.9557170900  0.1074788251  -39.8482382649
1335.3262510000  -39.9555819000  0.1073433740  -39.8482385260
1339.4603880000  -39.9554124600  0.1071739051  -39.8482385549
1343.5945250000  -39.9552086000  0.1069700983  -39.8482385017
1347.7286620000  -39.9549701400  0.1067316830  -39.8482384570
1351.8627990000  -39.9546970000  0.1064586113  -39.8482383887
1355.9969360000  -39.9543893000  0.1061509827  -39.8482383173
1360.1310730000  -39.9540472900  0.1058090529  -39.8482382371
1364.2652100000  -39.9536713600  0.1054332237  -39.8482381363
1368.3993470000  -39.9532641500  0.1050236156  -39.8482405344
1372.5334840000  -39.9528199000  0.1045813083  -39.8482385917
1376.6676210000  -39.9523484300  0.1041075210  -39.8482409090
1380.8017580000  -39.9518414700  0.1036027359  -39.8482387341
1384.9358950000  -39.9513085700  0.1030679619  -39.8482406081
1389.0700320000  -39.9507429700  0.1025044179  -39.8482385521
1393.2041690000  -39.9501535900  0.1019133770  -39.8482402130
1397.3383060000  -39.9495340600  0.1012960549  -39.8482380051
1401.4724430000  -39.9488933000  0.1006537658  -39.8482395342
1405.6065800000  -39.9482254900  0.0999879903  -39.8482374997
1409.7407170000  -39.9475390400  0.0993001879  -39.8482388521
1413.8748540000  -39.9468290100  0.0985919583  -39.8482370517
1418.0089910000  -39.9461031200  0.0978648929  -39.8482382271
1422.1431280000  -39.9453571900  0.0971206746  -39.8482365154
1426.2772650000  -39.9445972900  0.0963610860  -39.8482362040
1430.4114020000  -39.9438237200  0.0955878011  -39.8482359189
1434.5455390000  -39.9430382100  0.0948025853  -39.8482356247
1438.6796760000  -39.9422427500  0.0940072843  -39.8482354657
1442.8138130000  -39.9414387600  0.0932037153  -39.8482350447
1446.9479500000  -39.9406282900  0.0923936723  -39.8482346177
1451.0820870000  -39.9398132100  0.0915790244  -39.8482341856
1455.2162240000  -39.9389954200  0.0907616778  -39.8482337422
1459.3503610000  -39.9381769100  0.0899436104  -39.8482332996
1463.4844980000  -39.9373598400  0.0891270552  -39.8482327848
1467.6186350000  -39.9365479500  0.0883168149  -39.8482311351
1471.7527720000  -39.9359497300  0.0878551810  -39.8480945490
1475.8869090000  -39.9358529600  0.0877458302  -39.8481071298
1480.0210460000  -39.9357523400  0.0876446572  -39.8481076828
1484.1551830000  -39.9356392400  0.0875311905  -39.8481080495
1488.2893200000  -39.9355125500  0.0874041722  -39.8481083778
1492.4234570000  -39.9353720100  0.0872628563  -39.8481091537
1496.5575940000  -39.9352159900  0.0871067235  -39.8481092665
1500.6917310000  -39.9350454300  0.0869353716  -39.8481100584
1504.8258680000  -39.9348586600  0.0867484329  -39.8481102271
1508.9600050000  -39.9346558900  0.0865456003  -39.8481102897
1513.0941420000  -39.9344370600  0.0863266078  -39.8481104522
1517.2282790000  -39.9342019500  0.0860912103  -39.8481107397
1521.3624160000  -39.9339501700  0.0858393251  -39.8481108449
1525.4965530000  -39.9336818700  0.0855710282  -39.8481108418
1529.6306900000  -39.9333973200  0.0852863841  -39.8481109359
1533.7648270000  -39.9330966500  0.0849856013  -39.8481110487
1537.8989640000  -39.9327801200  0.0846689732  -39.8481111468
1542.0331010000  -39.9324483100  0.0843369762  -39.8481113338
1546.1672380000  -39.9321017400  0.0839902428  -39.8481114972
1550.3013750000  -39.9317410900  0.0836294537  -39.8481116363
1554.4355120000  -39.9313671700  0.0832554038  -39.8481117662
1558.5696490000  -39.9309808700  0.0828689895  -39.8481118805
1562.7037860000  -39.9305831800  0.0824712054  -39.8481119746
1566.8379230000  -39.9301753700  0.0820631240  -39.8481122460
1570.9720600000  -39.9297582600  0.0816458778  -39.8481123822
1575.1061970000  -39.9293332800  0.0812207349  -39.8481125451
1579.2403340000  -39.9289017400  0.0807890512  -39.8481126888
1583.3744710000  -39.9284650100  0.0803521951  -39.8481128149
1587.5086080000  -39.9280245100  0.0799115869  -39.8481129231
1591.6427450000  -39.9275817000  0.0794686837  -39.8481130163
1595.7768820000  -39.9271380700  0.0790249692  -39.8481131008
1599.9110190000  -39.9266951100  0.0785819476  -39.8481131624
1604.0451560000  -39.9262543600  0.0781411363  -39.8481132237
1608.1792930000  -39.9258173300  0.0777040553  -39.8481132747
1612.3134300000  -39.9253855400  0.0772722182  -39.8481133218
1616.4475670000  -39.9249604800  0.0768471251  -39.8481133549
1620.5817040000  -39.9245436400  0.0764302522  -39.8481133878
1624.7158410000  -39.9241364500  0.0760230461  -39.8481134039
1628.8499780000  -39.9237403400  0.0756269147  -39.8481134253
1632.9841150000  -39.9233566700  0.0752432288  -39.8481134412
1637.1182520000  -39.9229867700  0.0748733153  -39.8481134547
1641.2523890000  -39.9226319200  0.0745184465  -39.8481134735
1645.3865260000  -39.9222933300  0.0741798425  -39.8481134875
1649.5206630000  -39.9219721500  0.0738586548  -39.8481134952
1653.6548000000  -39.9216694700  0.0735559682  -39.8481135018
1657.7889370000  -39.9213863600  0.0732728110  -39.8481135490
1661.9230740000  -39.9211236700  0.0730101315  -39.8481135385
1666.0572110000  -39.9208823300  0.0727687989  -39.8481135311
1670.1913480000  -39.9206631500  0.0725496169  -39.8481135331
1674.3254850000  -39.9204668500  0.0723533138  -39.8481135362
1678.4596220000  -39.9202940800  0.0721805365  -39.8481135435
1682.5937590000  -39.9201454000  0.0720318586  -39.8481135414
1686.7278960000  -39.9200213000  0.0719077628  -39.8481135372
1690.8620330000  -39.9199222000  0.0718086438  -39.8481135562
1694.9961700000  -39.9198483900  0.0717348222  -39.8481135678
1699.1303070000  -39.9198001300  0.0716865347  -39.8481135953
1703.2644440000  -39.9197775500  0.0716639328  -39.8481136172
1707.3985810000  -39.9197807200  0.0716670812  -39.8481136388
1711.5327180000  -39.9198096300  0.0716959604  -39.8481136696
1715.6668550000  -39.9198641800  0.0717504670  -39.8481137130
1719.8009920000  -39.9199441700  0.0718304124  -39.8481137576
1723.9351290000  -39.9200493300  0.0719355228  -39.8481138072
1728.0692660000  -39.9201793000  0.0720654385  -39.8481138615
1732.2034030000  -39.9203336400  0.0722197157  -39.8481139243
1736.3375400000  -39.9205118200  0.0723978288  -39.8481139912
1740.4716770000  -39.9207132300  0.0725991693  -39.8481140607
1744.6058140000  -39.9209371200  0.0728230449  -39.8481140751
1748.7399510000  -39.9211828500  0.0730686850  -39.8481141650
1752.8740880000  -39.9214494900  0.0733352405  -39.8481142495
1757.0082250000  -39.9217361300  0.0736217845  -39.8481143455
1761.1423620000  -39.9220417600  0.0739273147  -39.8481144453
1765.2764990000  -39.9223653100  0.0742507564  -39.8481145536
1769.4106360000  -39.9227056700  0.0745909628  -39.8481147072
1773.5447730000  -39.9230615500  0.0749467233  -39.8481148267
1777.6789100000  -39.9234317200  0.0753167690  -39.8481149510
1781.8130470000  -39.9238148600  0.0756997713  -39.8481150887
1785.9471840000  -39.9242095600  0.0760943480  -39.8481152120
1790.0813210000  -39.9246144300  0.0764990702  -39.8481153598
1794.2154580000  -39.9250279900  0.0769124683  -39.8481155217
1798.3495950000  -39.9254487200  0.0773330415  -39.8481156785
1802.4837320000  -39.9258750900  0.0777592728  -39.8481158172
1806.6178690000  -39.9263055700  0.0781896167  -39.8481159533
1810.7520060000  -39.9267386000  0.0786225112  -39.8481160888
1814.8861430000  -39.9271726400  0.0790564012  -39.8481162388
1819.0202800000  -39.9276062100  0.0794897628  -39.8481164472
1823.1544170000  -39.9280376100  0.0799210746  -39.8481165354
1827.2885540000  -39.9284654500  0.0803488215  -39.8481166285
1831.4226910000  -39.9288882600  0.0807715734  -39.8481166866
1835.5568280000  -39.9293047000  0.0811879376  -39.8481167624
1839.6909650000  -39.9297134000  0.0815965682  -39.8481168318
1843.8251020000  -39.9301129500  0.0819961786  -39.8481167714
1847.9592390000  -39.9305024200  0.0823855900  -39.8481168300
1852.0933760000  -39.9308806700  0.0827637687  -39.8481169013
1856.2275130000  -39.9312467100  0.0831297463  -39.8481169637
1860.3616500000  -39.9315996700  0.0834826561  -39.8481170139
1864.4957870000  -39.9319388200  0.0838217687  -39.8481170513
1868.6299240000  -39.9322635900  0.0841464503  -39.8481171397
1872.7640610000  -39.9325734400  0.0844562187  -39.8481172213
1876.8981980000  -39.9328680700  0.0847508693  -39.8481172007
1881.0323350000  -39.9331472400  0.0850302245  -39.8481170155
1885.1664720000  -39.9334109400  0.0852940125  -39.8481169275
1889.3006090000  -39.9336592600  0.0855423428  -39.8481169172
1893.4347460000  -39.9338920600  0.0857754887  -39.8481165713
1897.5688830000  -39.9341101500  0.0859936428  -39.8481165072
1901.7030200000  -39.9343131000  0.0861974387  -39.8481156613
1905.8371570000  -39.9345026100  0.0863871205  -39.8481154895
1909.9712940000  -39.9346782800  0.0865629578  -39.8481153222
1914.1054310000  -39.9348409800  0.0867258392  -39.8481151408
1918.2395680000  -39.9349913700  0.0868764228  -39.8481149472
1922.3737050000  -39.9351301000  0.0870153801  -39.8481147199
1926.5078420000  -39.9352578900  0.0871433878  -39.8481145022
1930.6419790000  -39.9353753800  0.0872611035  -39.8481142765
1934.7761160000  -39.9354832100  0.0873691502  -39.8481140598
1938.9102530000  -39.9355819300  0.0874680932  -39.8481138368
1943.0443900000  -39.9356720800  0.0875584458  -39.8481136342
1947.1785270000  -39.9361311600  0.0879944222  -39.8481367378
1951.3126640000  -39.9369258900  0.0887887402  -39.8481371498
1955.4468010000  -39.9377260600  0.0895884842  -39.8481375758
1959.5809380000  -39.9385296900  0.0903916961  -39.8481379939
1963.7150750000  -39.9393347800  0.0911963683  -39.8481384117
1967.8492120000  -39.9401392700  0.0920004382  -39.8481388318
1971.9833490000  -39.9409412700  0.0928018098  -39.8481394602
1976.1174860000  -39.9417382200  0.0935984150  -39.8481398050
1980.2516230000  -39.9425288500  0.0943880178  -39.8481408322
1984.3857600000  -39.9433098200  0.0951686918  -39.8481411282
1988.5198970000  -39.9440803200  0.0959385114  -39.8481418086
1992.6540340000  -39.9448375700  0.0966952165  -39.8481423535
1996.7881710000  -39.9455797000  0.0974368012  -39.8481428988
2000.9223080000  -39.9463047100  0.0981612725  -39.8481434375
2005.0564450000  -39.9470106500  0.0988666862  -39.8481439638
2009.1905820000  -39.9476956500  0.0995511598  -39.8481444902
2013.3247190000  -39.9483578900  0.1002128938  -39.8481449962
2017.4588560000  -39.9489956600  0.1008501719  -39.8481454881
2021.5929930000  -39.9496073300  0.1014613774  -39.8481459526
2025.7271300000  -39.9501913900  0.1020450042  -39.8481463858
2029.8612670000  -39.9507464400  0.1025996663  -39.8481467737
2033.9954040000  -39.9512708300  0.1031240441  -39.8481467859
2038.1295410000  -39.9517646000  0.1036170467  -39.8481475533
2042.2636780000  -39.9522255700  0.1040778020  -39.8481477680
2046.3978150000  -39.9526534700  0.1045053661  -39.8481481039
2050.5319520000  -39.9530473200  0.1048988965  -39.8481484235
2054.6660890000  -39.9534069300  0.1052581088  -39.8481488212
2058.8002260000  -39.9537319600  0.1055828127  -39.8481491473
2062.9343630000  -39.9540219900  0.1058727451  -39.8481492449
2067.0685000000  -39.9542775600  0.1061278482  -39.8481497118
2071.2026370000  -39.9544983200  0.1063483186  -39.8481500014
