# time  poten(istate=1)  kinen  toten
429.9502480000  -39.9075582500  0.0593450763  -39.8482131737
434.0843850000  -39.9079872800  0.0597739544  -39.8482133256
438.2185220000  -39.9083762900  0.0601628195  -39.8482134705
442.3526590000  -39.9087251400  0.0605115557  -39.8482135843
446.4867960000  -39.9090340200  0.0608203307  -39.8482136893
450.6209330000  -39.9093033700  0.0610895982  -39.8482137718
454.7550700000  -39.9095339200  0.0613200910  -39.8482138290
458.8892070000  -39.9097266800  0.0615128143  -39.8482138657
463.0233440000  -39.9098829200  0.0616690328  -39.8482138872
467.1574810000  -39.9100041500  0.0617902547  -39.8482138953
471.2916180000  -39.9100921100  0.0618781841  -39.8482139259
475.4257550000  -39.9101487100  0.0619347508  -39.8482139592
479.5598920000  -39.9101760900  0.0619620855  -39.8482140045
483.6940290000  -39.9101765000  0.0619624375  -39.8482140625
487.8281660000  -39.9101522700  0.0619381649  -39.8482141051
491.9623030000  -39.9101058600  0.0618917006  -39.8482141594
496.0964400000  -39.9100397400  0.0618255156  -39.8482142244
500.2305770000  -39.9099563900  0.0617420817  -39.8482143083
504.3647140000  -39.9098582400  0.0616438419  -39.8482143981
508.4988510000  -39.9097476700  0.0615331713  -39.8482144987
512.6329880000  -39.9096269700  0.0614123565  -39.8482146135
516.7671250000  -39.9094982800  0.0612835468  -39.8482147332
520.9012620000  -39.9093636000  0.0611488774  -39.8482147226
525.0353990000  -39.9092247500  0.0610101744  -39.8482145756
529.1695360000  -39.9090833600  0.0608689343  -39.8482144257
533.3036730000  -39.9089407800  0.0607265739  -39.8482142061
537.4378100000  -39.9087983300  0.0605842962  -39.8482140338
541.5719470000  -39.9086570200  0.0604431165  -39.8482139035
545.7060840000  -39.9085176100  0.0603038397  -39.8482137703
549.8402210000  -39.9083808200  0.0601671122  -39.8482137078
553.9743580000  -39.9082469200  0.0600333737  -39.8482135463
558.1084950000  -39.9081162700  0.0599028702  -39.8482133998
562.2426320000  -39.9079889900  0.0597757350  -39.8482132550
566.3767690000  -39.9078651200  0.0596519946  -39.8482131254
570.5109060000  -39.9077445900  0.0595315954  -39.8482129946
574.6450430000  -39.9076272700  0.0594144187  -39.8482128513
578.7791800000  -39.9075130400  0.0593003127  -39.8482127273
582.9133170000  -39.9074017200  0.0591891260  -39.8482125940
587.0474540000  -39.9072931900  0.0590807320  -39.8482124580
591.1815910000  -39.9071873700  0.0589750528  -39.8482123172
595.3157280000  -39.9070842500  0.0588720802  -39.8482121698
599.4498650000  -39.9069839000  0.0587718893  -39.8482120107
603.5840020000  -39.9068864900  0.0586746592  -39.8482118308
607.7181390000  -39.9067923300  0.0585806932  -39.8482116368
611.8522760000  -39.9067018200  0.0584904025  -39.8482114175
615.9864130000  -39.9066155100  0.0584043164  -39.8482111936
620.1205500000  -39.9065340600  0.0583230892  -39.8482109708
624.2546870000  -39.9064582600  0.0582475100  -39.8482107500
628.3888240000  -39.9063890300  0.0581784940  -39.8482105360
632.5229610000  -39.9063273500  0.0581170492  -39.8482103008
636.6570980000  -39.9062743500  0.0580642807  -39.8482100693
640.7912350000  -39.9062312100  0.0580213717  -39.8482098383
644.9253720000  -39.9061991800  0.0579895676  -39.8482096124
649.0595090000  -39.9061795500  0.0579701670  -39.8482093830
653.1936460000  -39.9061736600  0.0579645049  -39.8482091551
657.3277830000  -39.9061828500  0.0579739275  -39.8482089225
661.4619200000  -39.9062084800  0.0579997783  -39.8482087017
665.5960570000  -39.9062518800  0.0580433882  -39.8482084918
669.7301940000  -39.9063143500  0.0581060591  -39.8482082909
673.8643310000  -39.9063971400  0.0581890501  -39.8482080899
677.9984680000  -39.9065014600  0.0582935647  -39.8482078953
682.1326050000  -39.9066284600  0.0584207410  -39.8482077190
686.2667420000  -39.9067791900  0.0585716417  -39.8482075483
690.4008790000  -39.9069546300  0.0587472519  -39.8482073781
694.5350160000  -39.9071557100  0.0589484626  -39.8482072474
698.6691530000  -39.9073831800  0.0591760624  -39.8482071176
702.8032900000  -39.9076376900  0.0594307599  -39.8482069301
706.9374270000  -39.9079199900  0.0597131643  -39.8482068257
711.0715640000  -39.9082305000  0.0600237660  -39.8482067340
715.2057010000  -39.9085695800  0.0603629457  -39.8482066343
719.3398380000  -39.9089375200  0.0607309708  -39.8482065492
723.4739750000  -39.9093346100  0.0611280046  -39.8482066054
727.6081120000  -39.9097606100  0.0615540917  -39.8482065183
731.7422490000  -39.9102155900  0.0620092173  -39.8482063727
735.8763860000  -39.9106993500  0.0624931888  -39.8482061612
740.0105230000  -39.9112115900  0.0630056194  -39.8482059706
744.1446600000  -39.9117517300  0.0635460746  -39.8482056554
748.2787970000  -39.9123194100  0.0641139661  -39.8482054439
752.4129340000  -39.9129139000  0.0647085858  -39.8482053142
756.5470710000  -39.9135343200  0.0653291164  -39.8482052036
760.6812080000  -39.9141796800  0.0659745820  -39.8482050980
764.8153450000  -39.9148488800  0.0666438658  -39.8482050142
768.9494820000  -39.9155406500  0.0673357039  -39.8482049461
773.0836190000  -39.9162535800  0.0680486765  -39.8482049035
777.2177560000  -39.9169860800  0.0687812027  -39.8482048773
781.3518930000  -39.9177364800  0.0695315411  -39.8482049389
785.4860300000  -39.9185028100  0.0702977681  -39.8482050419
789.6201670000  -39.9192828400  0.0710777640  -39.8482050760
793.7543040000  -39.9200743500  0.0718692131  -39.8482051369
797.8884410000  -39.9208748100  0.0726695804  -39.8482052296
802.0225780000  -39.9216814300  0.0734760919  -39.8482053381
806.1567150000  -39.9224911900  0.0742857108  -39.8482054792
810.2908520000  -39.9233007400  0.0750951076  -39.8482056324
814.4249890000  -39.9241064200  0.0759006297  -39.8482057903
818.5591260000  -39.9249043200  0.0766982572  -39.8482060628
822.6932630000  -39.9256900700  0.0774836799  -39.8482063901
826.8274000000  -39.9264589900  0.0782522889  -39.8482067011
830.9615370000  -39.9272061200  0.0789991318  -39.8482069882
835.0956740000  -39.9279262900  0.0797190624  -39.8482072276
839.2298110000  -39.9286143400  0.0804069203  -39.8482074197
843.3639480000  -39.9292653400  0.0810578426  -39.8482074974
847.4980850000  -39.9298750800  0.0816675663  -39.8482075137
851.6322220000  -39.9304400400  0.0822325781  -39.8482074619
855.7663590000  -39.9309582000  0.0827507472  -39.8482074528
859.9004960000  -39.9314286300  0.0832214476  -39.8482071824
864.0346330000  -39.9318524300  0.0836453153  -39.8482071147
868.1687700000  -39.9322312000  0.0840242131  -39.8482069869
872.3029070000  -39.9325675600  0.0843608616  -39.8482066984
876.4370440000  -39.9328646300  0.0846583077  -39.8482063223
880.5711810000  -39.9331257000  0.0849197020  -39.8482059980
884.7053180000  -39.9333540200  0.0851483033  -39.8482057167
888.8394550000  -39.9335527000  0.0853472053  -39.8482054947
892.9735920000  -39.9337245800  0.0855192729  -39.8482053071
897.1077290000  -39.9338722400  0.0856670918  -39.8482051482
901.2418660000  -39.9339979700  0.0857929595  -39.8482050105
905.3760030000  -39.9341038200  0.0858989202  -39.8482048998
909.5101400000  -39.9341915600  0.0859867593  -39.8482048007
913.6442770000  -39.9342629000  0.0860580025  -39.8482048975
917.7784140000  -39.9343189300  0.0861140153  -39.8482049147
921.9125510000  -39.9343609500  0.0861560133  -39.8482049367
926.0466880000  -39.9343899800  0.0861850138  -39.8482049662
930.1808250000  -39.9344068800  0.0862018832  -39.8482049968
934.3149620000  -39.9344123800  0.0862073575  -39.8482050225
938.4490990000  -39.9344070800  0.0862019899  -39.8482050901
942.5832360000  -39.9343915900  0.0861863719  -39.8482052181
946.7173730000  -39.9343662100  0.0861609267  -39.8482052833
950.8515100000  -39.9343314200  0.0861259512  -39.8482054688
954.9856470000  -39.9342874600  0.0860818298  -39.8482056302
959.1197840000  -39.9342345900  0.0860288086  -39.8482057814
963.2539210000  -39.9341730400  0.0859671057  -39.8482059343
967.3880580000  -39.9341030100  0.0858969232  -39.8482060868
971.5221950000  -39.9340247100  0.0858185369  -39.8482061731
975.6563320000  -39.9339382800  0.0857321416  -39.8482061384
979.7904690000  -39.9338439600  0.0856378612  -39.8482060988
983.9246060000  -39.9337419900  0.0855359142  -39.8482060758
988.0587430000  -39.9336326000  0.0854265682  -39.8482060318
992.1928800000  -39.9335161000  0.0853101209  -39.8482059791
996.3270170000  -39.9333928200  0.0851868953  -39.8482059247
1000.4611540000  -39.9332631400  0.0850572683  -39.8482058717
1004.5952910000  -39.9331274700  0.0849216669  -39.8482058031
1008.7294280000  -39.9329863000  0.0847805639  -39.8482057361
1012.8635650000  -39.9328401600  0.0846344866  -39.8482056734
1016.9977020000  -39.9326896200  0.0844840208  -39.8482055992
1021.1318390000  -39.9325353300  0.0843297879  -39.8482055421
1025.2659760000  -39.9323779100  0.0841724760  -39.8482054340
1029.4001130000  -39.9322181300  0.0840128111  -39.8482053189
1033.5342500000  -39.9320567400  0.0838515383  -39.8482052017
1037.6683870000  -39.9318945400  0.0836894515  -39.8482050885
1041.8025240000  -39.9317323300  0.0835273736  -39.8482049564
1045.9366610000  -39.9315709800  0.0833661511  -39.8482048289
1050.0707980000  -39.9314112900  0.0832066933  -39.8482045967
1054.2049350000  -39.9312542500  0.0830498784  -39.8482043716
1058.3390720000  -39.9311007000  0.0828965506  -39.8482041494
1062.4732090000  -39.9309515200  0.0827475975  -39.8482039225
1066.6073460000  -39.9308075900  0.0826038993  -39.8482036907
1070.7414830000  -39.9306698500  0.0824662775  -39.8482035725
1074.8756200000  -39.9305390200  0.0823355849  -39.8482034351
1079.0097570000  -39.9304161000  0.0822127223  -39.8482033777
1083.1438940000  -39.9303016800  0.0820984841  -39.8482031959
1087.2780310000  -39.9301966200  0.0819936074  -39.8482030126
1091.4121680000  -39.9301016600  0.0818988199  -39.8482028401
1095.5463050000  -39.9300174700  0.0818148188  -39.8482026512
1099.6804420000  -39.9299446900  0.0817422359  -39.8482024541
1103.8145790000  -39.9298839000  0.0816816375  -39.8482022625
1107.9487160000  -39.9298356300  0.0816335518  -39.8482020782
1112.0828530000  -39.9298003500  0.0815984475  -39.8482019025
1116.2169900000  -39.9297784600  0.0815767300  -39.8482017300
1120.3511270000  -39.9297703200  0.0815687436  -39.8482015764
1124.4852640000  -39.9297761800  0.0815747662  -39.8482014138
1128.6194010000  -39.9297962800  0.0815950006  -39.8482012794
1132.7535380000  -39.9298307400  0.0816295833  -39.8482011567
1136.8876750000  -39.9298796400  0.0816785863  -39.8482010537
1141.0218120000  -39.9299429800  0.0817419846  -39.8482009954
1145.1559490000  -39.9300206700  0.0818197049  -39.8482009651
1149.2900860000  -39.9301125800  0.0819116257  -39.8482009543
1153.4242230000  -39.9302184800  0.0820175284  -39.8482009516
1157.5583600000  -39.9303380900  0.0821371235  -39.8482009665
1161.6924970000  -39.9304710300  0.0822700461  -39.8482009839
1165.8266340000  -39.9306168900  0.0824158624  -39.8482010276
1169.9607710000  -39.9307751500  0.0825740705  -39.8482010795
1174.0949080000  -39.9309452500  0.0827440995  -39.8482011505
1178.2290450000  -39.9311265400  0.0829253136  -39.8482012264
1182.3631820000  -39.9313181700  0.0831170713  -39.8482010987
1186.4973190000  -39.9315199000  0.0833185072  -39.8482013928
1190.6314560000  -39.9317303200  0.0835287347  -39.8482015853
1194.7655930000  -39.9319487600  0.0837469759  -39.8482017841
1198.8997300000  -39.9321741300  0.0839723735  -39.8482017565
1203.0338670000  -39.9324059400  0.0842038668  -39.8482020732
1207.1680040000  -39.9326424800  0.0844404238  -39.8482020562
1211.3021410000  -39.9328832100  0.0846810546  -39.8482021554
1215.4362780000  -39.9331266200  0.0849245642  -39.8482020558
1219.5704150000  -39.9333723500  0.0851697328  -39.8482026172
1223.7045520000  -39.9336178800  0.0854154565  -39.8482024235
1227.8386890000  -39.9338635500  0.0856605352  -39.8482030148
1231.9728260000  -39.9341065900  0.0859037699  -39.8482028201
1236.1069630000  -39.9343473900  0.0861439409  -39.8482034491
1240.2411000000  -39.9345830700  0.0863798139  -39.8482032561
1244.3752370000  -39.9348136200  0.0866102454  -39.8482033746
1248.5093740000  -39.9350374600  0.0868339374  -39.8482035226
1252.6435110000  -39.9352533500  0.0870496866  -39.8482036634
1256.7776480000  -39.9354601300  0.0872563103  -39.8482038197
1260.9117850000  -39.9356566300  0.0874526575  -39.8482039725
1265.0459220000  -39.9358417300  0.0876376095  -39.8482041205
1269.1800590000  -39.9360143700  0.0878100891  -39.8482042809
1273.3141960000  -39.9361735100  0.0879690684  -39.8482044416
1277.4483330000  -39.9363181800  0.0881135712  -39.8482046088
1281.5824700000  -39.9364474500  0.0882426748  -39.8482047752
1285.7166070000  -39.9365604700  0.0883555106  -39.8482049594
1289.8507440000  -39.9366563900  0.0884512554  -39.8482051346
1293.9848810000  -39.9367344500  0.0885291119  -39.8482053381
1298.1190180000  -39.9367938100  0.0885882469  -39.8482055631
1302.2531550000  -39.9368334900  0.0886276551  -39.8482058349
1306.3872920000  -39.9368519700  0.0886457196  -39.8482062504
1310.5214290000  -39.9368457600  0.0886385193  -39.8482072407
1314.6555660000  -39.9368020600  0.0885902424  -39.8482118176
1318.7897030000  -39.9366437500  0.0884067470  -39.8482370030
1322.9238400000  -39.9362093500  0.0879982124  -39.8482111376
1327.0579770000  -39.9356604900  0.0874549658  -39.8482055242
1331.1921140000  -39.9350942900  0.0868898172  -39.8482044728
1335.3262510000  -39.9345276700  0.0863235612  -39.8482041088
1339.4603880000  -39.9339657900  0.0857618973  -39.8482038927
1343.5945250000  -39.9334114000  0.0852076671  -39.8482037329
1347.7286620000  -39.9328664800  0.0846629070  -39.8482035730
1351.8627990000  -39.9323328000  0.0841293751  -39.8482034249
1355.9969360000  -39.9318120000  0.0836087204  -39.8482032796
1360.1310730000  -39.9313056800  0.0831025537  -39.8482031263
1364.2652100000  -39.9308154500  0.0826124743  -39.8482029757
1368.3993470000  -39.9303428900  0.0821400783  -39.8482028117
1372.5334840000  -39.9298896100  0.0816869625  -39.8482026475
1376.6676210000  -39.9294572100  0.0812547170  -39.8482024930
1380.8017580000  -39.9290472600  0.0808449308  -39.8482023292
1384.9358950000  -39.9286613500  0.0804591859  -39.8482021641
1389.0700320000  -39.9283010400  0.0800990383  -39.8482020017
1393.2041690000  -39.9279678500  0.0797660147  -39.8482018353
1397.3383060000  -39.9276632700  0.0794616047  -39.8482016653
1401.4724430000  -39.9273887500  0.0791872463  -39.8482015037
1405.6065800000  -39.9271456600  0.0789443184  -39.8482013416
1409.7407170000  -39.9269353200  0.0787341271  -39.8482011929
1413.8748540000  -39.9267589500  0.0785578997  -39.8482010503
1418.0089910000  -39.9266177000  0.0784167755  -39.8482009245
1422.1431280000  -39.9265125900  0.0783117861  -39.8482008039
1426.2772650000  -39.9264445400  0.0782438465  -39.8482006935
1430.4114020000  -39.9264143300  0.0782137439  -39.8482005861
1434.5455390000  -39.9264226300  0.0782221284  -39.8482005016
1438.6796760000  -39.9264699400  0.0782695066  -39.8482004334
1442.8138130000  -39.9265566000  0.0783562308  -39.8482003692
1446.9479500000  -39.9266828300  0.0784824909  -39.8482003391
1451.0820870000  -39.9268486200  0.0786483080  -39.8482003120
1455.2162240000  -39.9270538400  0.0788535272  -39.8482003128
1459.3503610000  -39.9272981600  0.0790978182  -39.8482003418
1463.4844980000  -39.9275810300  0.0793806691  -39.8482003609
1467.6186350000  -39.9279018100  0.0797013847  -39.8482004253
1471.7527720000  -39.9282596000  0.0800590904  -39.8482005096
1475.8869090000  -39.9286533500  0.0804527313  -39.8482006187
1480.0210460000  -39.9290817900  0.0808810735  -39.8482007165
1484.1551830000  -39.9295435800  0.0813427130  -39.8482008670
1488.2893200000  -39.9300371300  0.0818360854  -39.8482010446
1492.4234570000  -39.9305607100  0.0823594669  -39.8482012431
1496.5575940000  -39.9311124400  0.0829109853  -39.8482014547
1500.6917310000  -39.9316903100  0.0834886312  -39.8482016788
1504.8258680000  -39.9322921700  0.0840902635  -39.8482019065
1508.9600050000  -39.9329157400  0.0847136091  -39.8482021309
1513.0941420000  -39.9335585900  0.0853561609  -39.8482024291
1517.2282790000  -39.9342179400  0.0860150485  -39.8482028915
1521.3624160000  -39.9348879000  0.0866811195  -39.8482067805
1525.4965530000  -39.9352719600  0.0870998251  -39.8481721349
1529.6306900000  -39.9354311600  0.0872605729  -39.8481705871
1533.7648270000  -39.9355816400  0.0874110498  -39.8481705902
1537.8989640000  -39.9357239200  0.0875532539  -39.8481706661
1542.0331010000  -39.9358567000  0.0876859555  -39.8481707445
1546.1672380000  -39.9359784900  0.0878076834  -39.8481708066
1550.3013750000  -39.9360878900  0.0879169121  -39.8481709779
1554.4355120000  -39.9361832700  0.0880121818  -39.8481710882
1558.5696490000  -39.9362633100  0.0880921249  -39.8481711851
1562.7037860000  -39.9363267100  0.0881554250  -39.8481712850
1566.8379230000  -39.9363722600  0.0882008804  -39.8481713796
1570.9720600000  -39.9363987500  0.0882274204  -39.8481713296
1575.1061970000  -39.9364055300  0.0882341322  -39.8481713978
1579.2403340000  -39.9363917300  0.0882202226  -39.8481715074
1583.3744710000  -39.9363567800  0.0881851229  -39.8481716571
1587.5086080000  -39.9363002800  0.0881284977  -39.8481717823
1591.6427450000  -39.9362220900  0.0880501484  -39.8481719416
1595.7768820000  -39.9361220700  0.0879500589  -39.8481720111
1599.9110190000  -39.9360004600  0.0878284003  -39.8481720597
1604.0451560000  -39.9358576200  0.0876855454  -39.8481720746
1608.1792930000  -39.9356941300  0.0875220446  -39.8481720854
1612.3134300000  -39.9355107000  0.0873386246  -39.8481720754
1616.4475670000  -39.9353082500  0.0871361829  -39.8481720671
1620.5817040000  -39.9350878200  0.0869157743  -39.8481720457
1624.7158410000  -39.9348506200  0.0866786012  -39.8481720188
1628.8499780000  -39.9345979800  0.0864259937  -39.8481719863
1632.9841150000  -39.9343313600  0.0861593982  -39.8481719618
1637.1182520000  -39.9340523000  0.0858803721  -39.8481719279
1641.2523890000  -39.9337624500  0.0855905580  -39.8481718920
1645.3865260000  -39.9334635200  0.0852916767  -39.8481718433
1649.5206630000  -39.9331573000  0.0849855000  -39.8481718000
1653.6548000000  -39.9328456000  0.0846738411  -39.8481717589
1657.7889370000  -39.9325302500  0.0843585410  -39.8481717090
1661.9230740000  -39.9322131200  0.0840414483  -39.8481716717
1666.0572110000  -39.9318960700  0.0837244264  -39.8481716436
1670.1913480000  -39.9315809400  0.0834093250  -39.8481716150
1674.3254850000  -39.9312695700  0.0830979666  -39.8481716034
1678.4596220000  -39.9309637400  0.0827921385  -39.8481716015
1682.5937590000  -39.9306651900  0.0824935835  -39.8481716065
1686.7278960000  -39.9303756200  0.0822039911  -39.8481716289
1690.8620330000  -39.9300966300  0.0819249830  -39.8481716470
1694.9961700000  -39.9298298500  0.0816580783  -39.8481717717
1699.1303070000  -39.9295766100  0.0814047931  -39.8481718169
1703.2644440000  -39.9293384500  0.0811665161  -39.8481719339
1707.3985810000  -39.9291165100  0.0809445400  -39.8481719700
1711.5327180000  -39.9289121000  0.0807400791  -39.8481720209
1715.6668550000  -39.9287263200  0.0805541735  -39.8481721465
1719.8009920000  -39.9285600400  0.0803878428  -39.8481721972
1723.9351290000  -39.9284142400  0.0802419547  -39.8481722853
1728.0692660000  -39.9282896200  0.0801172726  -39.8481723474
1732.2034030000  -39.9281869100  0.0800144553  -39.8481724547
1736.3375400000  -39.9281065700  0.0799340366  -39.8481725334
1740.4716770000  -39.9280490600  0.0798764466  -39.8481726134
1744.6058140000  -39.9280146700  0.0798419637  -39.8481727063
1748.7399510000  -39.9280035700  0.0798307610  -39.8481728090
1752.8740880000  -39.9280157500  0.0798428818  -39.8481728682
1757.0082250000  -39.9280512400  0.0798782552  -39.8481729848
1761.1423620000  -39.9281098100  0.0799366979  -39.8481731121
1765.2764990000  -39.9281911400  0.0800178963  -39.8481732437
1769.4106360000  -39.9282947700  0.0801214169  -39.8481733531
1773.5447730000  -39.9284201900  0.0802467052  -39.8481734848
1777.6789100000  -39.9285666700  0.0803930782  -39.8481735918
1781.8130470000  -39.9287334800  0.0805597441  -39.8481737359
1785.9471840000  -39.9289196400  0.0807457962  -39.8481738438
1790.0813210000  -39.9291242300  0.0809502186  -39.8481740114
1794.2154580000  -39.9293460300  0.0811718860  -39.8481741440
1798.3495950000  -39.9295839000  0.0814095704  -39.8481743296
1802.4837320000  -39.9298364800  0.0816619547  -39.8481745253
1806.6178690000  -39.9301023400  0.0819276188  -39.8481747212
1810.7520060000  -39.9303799700  0.0822050539  -39.8481749161
1814.8861430000  -39.9306679500  0.0824927159  -39.8481752341
1819.0202800000  -39.9309643600  0.0827889423  -39.8481754177
1823.1544170000  -39.9312675300  0.0830919684  -39.8481755616
1827.2885540000  -39.9315757200  0.0834000213  -39.8481756987
1831.4226910000  -39.9318871300  0.0837112812  -39.8481758488
1835.5568280000  -39.9321998500  0.0840239022  -39.8481759478
1839.6909650000  -39.9325121100  0.0843360195  -39.8481760905
1843.8251020000  -39.9328219600  0.0846457592  -39.8481762008
1847.9592390000  -39.9331275800  0.0849512668  -39.8481763132
1852.0933760000  -39.9334271200  0.0852506903  -39.8481764297
1856.2275130000  -39.9337187800  0.0855422007  -39.8481765793
1860.3616500000  -39.9340007700  0.0858240365  -39.8481767335
1864.4957870000  -39.9342714900  0.0860945362  -39.8481769538
1868.6299240000  -39.9345292800  0.0863521247  -39.8481771553
1872.7640610000  -39.9347726600  0.0865953117  -39.8481773483
1876.8981980000  -39.9350002800  0.0868227448  -39.8481775352
1881.0323350000  -39.9352107600  0.0870331554  -39.8481776046
1885.1664720000  -39.9354034900  0.0872255167  -39.8481779733
1889.3006090000  -39.9355770300  0.0873989380  -39.8481780920
