# time  poten(istate=0)  kinen  toten
950.8515100000  -40.0629827400  0.1909200653  -39.8720626747
954.9856470000  -40.0647593700  0.1926953552  -39.8720640148
959.1197840000  -40.0664573400  0.1943918611  -39.8720654789
963.2539210000  -40.0680648700  0.1959989980  -39.8720658720
967.3880580000  -40.0695685100  0.1975029094  -39.8720656006
971.5221950000  -40.0709547600  0.1988881167  -39.8720666433
975.6563320000  -40.0722062100  0.2001382687  -39.8720679413
979.7904690000  -40.0733103000  0.2012405196  -39.8720697804
983.9246060000  -40.0742604500  0.2021924228  -39.8720680272
988.0587430000  -40.0750801900  0.2029722416  -39.8721079484
992.1928800000  -40.0756529700  0.2035615627  -39.8720914073
996.3270170000  -40.0761363600  0.2040567846  -39.8720795754
1000.4611540000  -40.0766379100  0.2045666018  -39.8720713082
1004.5952910000  -40.0772035800  0.2051290215  -39.8720745585
1008.7294280000  -40.0778181800  0.2057426467  -39.8720755333
1012.8635650000  -40.0784686500  0.2063918571  -39.8720767929
1016.9977020000  -40.0791349400  0.2070558739  -39.8720790661
1021.1318390000  -40.0797960300  0.2077144548  -39.8720815752
1025.2659760000  -40.0804331700  0.2083495818  -39.8720835882
1029.4001130000  -40.0810308000  0.2089456882  -39.8720851118
1033.5342500000  -40.0815764800  0.2094898187  -39.8720866613
1037.6683870000  -40.0820591300  0.2099715584  -39.8720875716
1041.8025240000  -40.0824711800  0.2103826925  -39.8720884875
1045.9366610000  -40.0828062900  0.2107172924  -39.8720889976
1050.0707980000  -40.0830610500  0.2109718642  -39.8720891858
1054.2049350000  -40.0832334400  0.2111445361  -39.8720889039
1058.3390720000  -40.0833236400  0.2112353321  -39.8720883079
1062.4732090000  -40.0833352100  0.2112466835  -39.8720885265
1066.6073460000  -40.0832711700  0.2111832227  -39.8720879473
1070.7414830000  -40.0831386400  0.2110516730  -39.8720869670
1074.8756200000  -40.0829465500  0.2108605155  -39.8720860345
1079.0097570000  -40.0827048300  0.2106198378  -39.8720849922
1083.1438940000  -40.0824250000  0.2103411079  -39.8720838921
1087.2780310000  -40.0821194600  0.2100367020  -39.8720827580
1091.4121680000  -40.0818010700  0.2097195826  -39.8720814874
1095.5463050000  -40.0814825800  0.2094024523  -39.8720801277
1099.6804420000  -40.0811761200  0.2090972476  -39.8720788724
1103.8145790000  -40.0808926600  0.2088149015  -39.8720777585
1107.9487160000  -40.0806412700  0.2085647053  -39.8720765647
1112.0828530000  -40.0804298400  0.2083539731  -39.8720758669
1116.2169900000  -40.0802635800  0.2081876701  -39.8720759099
1120.3511270000  -40.0801438700  0.2080682603  -39.8720756097
1124.4852640000  -40.0800715200  0.2079959535  -39.8720755665
1128.6194010000  -40.0800443600  0.2079687010  -39.8720756590
1132.7535380000  -40.0800582400  0.2079823261  -39.8720759139
1136.8876750000  -40.0801075200  0.2080310728  -39.8720764472
1141.0218120000  -40.0801848300  0.2081079622  -39.8720768678
1145.1559490000  -40.0802823100  0.2082050240  -39.8720772860
1149.2900860000  -40.0803917400  0.2083139137  -39.8720778263
1153.4242230000  -40.0805046200  0.2084262803  -39.8720783397
1157.5583600000  -40.0806127200  0.2085340332  -39.8720786868
1161.6924970000  -40.0807082300  0.2086293919  -39.8720788381
1165.8266340000  -40.0807838600  0.2087048153  -39.8720790447
1169.9607710000  -40.0808328800  0.2087535699  -39.8720793101
1174.0949080000  -40.0808491800  0.2087696486  -39.8720795314
1178.2290450000  -40.0808271300  0.2087474385  -39.8720796915
1182.3631820000  -40.0807615300  0.2086817657  -39.8720797643
1186.4973190000  -40.0806475600  0.2085674140  -39.8720801460
1190.6314560000  -40.0804808300  0.2083998672  -39.8720809628
1194.7655930000  -40.0802570700  0.2081753149  -39.8720817551
1198.8997300000  -40.0799723300  0.2078897504  -39.8720825796
1203.0338670000  -40.0796229600  0.2075395359  -39.8720834241
1207.1680040000  -40.0792057100  0.2071215238  -39.8720841862
1211.3021410000  -40.0787177400  0.2066329239  -39.8720848161
1215.4362780000  -40.0781568500  0.2060714791  -39.8720853709
1219.5704150000  -40.0775212700  0.2054359044  -39.8720853656
1223.7045520000  -40.0768107400  0.2047254273  -39.8720853127
1227.8386890000  -40.0760252300  0.2039399964  -39.8720852336
1231.9728260000  -40.0751647700  0.2030807891  -39.8720839809
1236.1069630000  -40.0742339200  0.2021501522  -39.8720837678
1240.2411000000  -40.0732352700  0.2011516996  -39.8720835704
1244.3752370000  -40.0721732900  0.2000903724  -39.8720829176
1248.5093740000  -40.0710552600  0.1989718210  -39.8720834390
1252.6435110000  -40.0698847900  0.1978029258  -39.8720818642
1256.7776480000  -40.0686743300  0.1965930782  -39.8720812518
1260.9117850000  -40.0674331700  0.1953537994  -39.8720793706
1265.0459220000  -40.0879761800  0.1940531872  -39.8939229928
1269.1800590000  -40.0866000200  0.1926777639  -39.8939222561
1273.3141960000  -40.0851772400  0.1912553257  -39.8939219143
1277.4483330000  -40.0837157400  0.1897942126  -39.8939215274
1281.5824700000  -40.0822240700  0.1883029280  -39.8939211420
1285.7166070000  -40.0807106300  0.1867901010  -39.8939205290
1289.8507440000  -40.0791848200  0.1852644725  -39.8939203475
1293.9848810000  -40.0776544400  0.1837345844  -39.8939198556
1298.1190180000  -40.0761281100  0.1822087190  -39.8939193910
1302.2531550000  -40.0746139300  0.1806949737  -39.8939189563
1306.3872920000  -40.0731197000  0.1792010882  -39.8939186118
1310.5214290000  -40.0716525500  0.1777344064  -39.8939181436
1314.6555660000  -40.0702196100  0.1763018706  -39.8939177394
1318.7897030000  -40.0688272500  0.1749099061  -39.8939173439
1322.9238400000  -40.0674813900  0.1735644154  -39.8939169746
1327.0579770000  -40.0661874600  0.1722708306  -39.8939166294
1331.1921140000  -40.0649503900  0.1710340396  -39.8939163504
1335.3262510000  -40.0637744100  0.1698583843  -39.8939160257
1339.4603880000  -40.0626634500  0.1687476895  -39.8939157605
1343.5945250000  -40.0616207700  0.1677052333  -39.8939155367
1347.7286620000  -40.0606492300  0.1667337339  -39.8939154961
1351.8627990000  -40.0597507200  0.1658354580  -39.8939152620
1355.9969360000  -40.0589272900  0.1650122679  -39.8939150221
1360.1310730000  -40.0581803400  0.1642654105  -39.8939149295
1364.2652100000  -40.0575104600  0.1635955898  -39.8939148702
1368.3993470000  -40.0569175200  0.1630030907  -39.8939144293
1372.5334840000  -40.0564029200  0.1624879313  -39.8939149887
1376.6676210000  -40.0559647400  0.1620496944  -39.8939150456
1380.8017580000  -40.0556023000  0.1616874253  -39.8939148747
1384.9358950000  -40.0553148000  0.1613998957  -39.8939149043
1389.0700320000  -40.0551002600  0.1611854789  -39.8939147811
1393.2041690000  -40.0549570000  0.1610421456  -39.8939148544
1397.3383060000  -40.0548826400  0.1609676836  -39.8939149564
1401.4724430000  -40.0548746300  0.1609598472  -39.8939147828
1405.6065800000  -40.0549305900  0.1610157462  -39.8939148438
1409.7407170000  -40.0550472600  0.1611322992  -39.8939149608
1413.8748540000  -40.0552216500  0.1613064205  -39.8939152295
1418.0089910000  -40.0554505500  0.1615348771  -39.8939156729
1422.1431280000  -40.0557306500  0.1618145207  -39.8939161293
1426.2772650000  -40.0560585800  0.1621419786  -39.8939166014
1430.4114020000  -40.0564309100  0.1625138720  -39.8939170380
1434.5455390000  -40.0568443700  0.1629268468  -39.8939175232
1438.6796760000  -40.0572956000  0.1633776004  -39.8939179996
1442.8138130000  -40.0577814300  0.1638629378  -39.8939184922
1446.9479500000  -40.0582987900  0.1643799867  -39.8939188033
1451.0820870000  -40.0588447300  0.1649258600  -39.8939188700
1455.2162240000  -40.0594167300  0.1654977844  -39.8939189456
1459.3503610000  -40.0600120900  0.1660932635  -39.8939188265
1463.4844980000  -40.0606286200  0.1667098541  -39.8939187659
1467.6186350000  -40.0612643000  0.1673455298  -39.8939187702
1471.7527720000  -40.0619175500  0.1679990021  -39.8939185479
1475.8869090000  -40.0625861800  0.1686682467  -39.8939179333
1480.0210460000  -40.0632671700  0.1693505690  -39.8939166010
1484.1551830000  -40.0639656400  0.1700461104  -39.8939195296
1488.2893200000  -40.0646721000  0.1707537531  -39.8939183469
1492.4234570000  -40.0653921300  0.1714717688  -39.8939203612
1496.5575940000  -40.0661217900  0.1721999829  -39.8939218071
1500.6917310000  -40.0668607600  0.1729373552  -39.8939234048
1504.8258680000  -40.0676098200  0.1736836358  -39.8939261842
1508.9600050000  -40.0683637800  0.1744375458  -39.8939262342
1513.0941420000  -40.0691232500  0.1751969973  -39.8939262527
1517.2282790000  -40.0698868200  0.1759605626  -39.8939262574
1521.3624160000  -40.0706529400  0.1767266862  -39.8939262538
1525.4965530000  -40.0714199800  0.1774937345  -39.8939262455
1529.6306900000  -40.0721862800  0.1782600558  -39.8939262242
1533.7648270000  -40.0729503400  0.1790240268  -39.8939263132
1537.8989640000  -40.0737107700  0.1797842921  -39.8939264779
1542.0331010000  -40.0744666700  0.1805397840  -39.8939268860
1546.1672380000  -40.0752170800  0.1812898654  -39.8939272146
1550.3013750000  -40.0759621000  0.1820345700  -39.8939275300
1554.4355120000  -40.0767024900  0.1827746092  -39.8939278808
1558.5696490000  -40.0774397200  0.1835114800  -39.8939282400
1562.7037860000  -40.0781762300  0.1842477180  -39.8939285120
1566.8379230000  -40.0789149000  0.1849865514  -39.8939283486
1570.9720600000  -40.0796598300  0.1857317114  -39.8939281186
1575.1061970000  -40.0804155000  0.1864877180  -39.8939277820
1579.2403340000  -40.0811868900  0.1872594970  -39.8939273930
1583.3744710000  -40.0819790900  0.1880521048  -39.8939269852
1587.5086080000  -40.0827969900  0.1888704160  -39.8939265740
1591.6427450000  -40.0836449600  0.1897187467  -39.8939262133
1595.7768820000  -40.0845263700  0.1906004769  -39.8939258931
1599.9110190000  -40.0854433300  0.1915176855  -39.8939256445
1604.0451560000  -40.0863963100  0.1924708332  -39.8939254768
1608.1792930000  -40.0873839200  0.1934585259  -39.8939253941
1612.3134300000  -40.0884028000  0.1944774033  -39.8939253967
1616.4475670000  -40.0894471000  0.1955214783  -39.8939256217
1620.5817040000  -40.0905092800  0.1965793157  -39.8939299643
1624.7158410000  -40.0915833300  0.1976462573  -39.8939370727
1628.8499780000  -40.0926556200  0.1987167979  -39.8939388221
1632.9841150000  -40.0937160000  0.1997761046  -39.8939398954
1637.1182520000  -40.0947535200  0.2008124782  -39.8939410418
1641.2523890000  -40.0957575700  0.2018116271  -39.8939459429
1645.3865260000  -40.0967173000  0.2027629697  -39.8939543303
1649.5206630000  -40.0976231300  0.2036655171  -39.8939576129
1653.6548000000  -40.0984697100  0.2045111844  -39.8939585256
1657.7889370000  -40.0992517100  0.2052903102  -39.8939613998
1661.9230740000  -40.0999662600  0.2060023015  -39.8939639585
1666.0572110000  -40.1006135000  0.2066482074  -39.8939652926
1670.1913480000  -40.1011941400  0.2072287052  -39.8939654348
1674.3254850000  -40.1017136800  0.2077474515  -39.8939662285
1678.4596220000  -40.1021745300  0.2082091036  -39.8939654264
1682.5937590000  -40.1025863200  0.2086196727  -39.8939666473
1686.7278960000  -40.1029522100  0.2089867025  -39.8939655075
1690.8620330000  -40.1032803400  0.2093154348  -39.8939649052
1694.9961700000  -40.1035756900  0.2096115258  -39.8939641642
1699.1303070000  -40.1038431600  0.2098796278  -39.8939635322
1703.2644440000  -40.1040859700  0.2101229127  -39.8939630573
1707.3985810000  -40.1043056800  0.2103429094  -39.8939627706
1711.5327180000  -40.1045020900  0.2105394001  -39.8939626899
1715.6668550000  -40.1046732200  0.2107104719  -39.8939627481
1719.8009920000  -40.1048156100  0.2108526076  -39.8939630024
1723.9351290000  -40.1049243100  0.2109609713  -39.8939633387
1728.0692660000  -40.1049932100  0.2110295241  -39.8939636859
1732.2034030000  -40.1050159600  0.2110516009  -39.8939643591
1736.3375400000  -40.1049855000  0.2110204042  -39.8939650958
1740.4716770000  -40.1048949600  0.2109290742  -39.8939658858
1744.6058140000  -40.1047377800  0.2107711590  -39.8939666210
1748.7399510000  -40.1045081500  0.2105408784  -39.8939672716
1752.8740880000  -40.1042011000  0.2102333794  -39.8939677206
1757.0082250000  -40.1038127700  0.2098449663  -39.8939678037
1761.1423620000  -40.1033404800  0.2093730974  -39.8939673826
1765.2764990000  -40.1027829600  0.2088165916  -39.8939663684
1769.4106360000  -40.1021403100  0.2081753200  -39.8939649900
1773.5447730000  -40.1014162300  0.2074509850  -39.8939652450
1777.6789100000  -40.1006129300  0.2066480934  -39.8939648366
1781.8130470000  -40.0997372400  0.2057732493  -39.8939639907
1785.9471840000  -40.0987978100  0.2048347779  -39.8939630321
1790.0813210000  -40.0978040200  0.2038424397  -39.8939615803
1794.2154580000  -40.0967658700  0.2028058778  -39.8939599922
1798.3495950000  -40.0956935000  0.2017341883  -39.8939593117
1802.4837320000  -40.0945955800  0.2006365318  -39.8939590482
1806.6178690000  -40.0934800400  0.1995211737  -39.8939588663
1810.7520060000  -40.0923537300  0.1983950332  -39.8939586968
1814.8861430000  -40.0912222300  0.1972636705  -39.8939585595
1819.0202800000  -40.0900901300  0.1961316539  -39.8939584761
1823.1544170000  -40.0889613200  0.1950029590  -39.8939583610
1827.2885540000  -40.0878393200  0.1938810967  -39.8939582233
1831.4226910000  -40.0867275300  0.1927695207  -39.8939580093
1835.5568280000  -40.0856295500  0.1916718096  -39.8939577404
1839.6909650000  -40.0845489700  0.1905917898  -39.8939571802
1843.8251020000  -40.0834902500  0.1895331844  -39.8939570656
1847.9592390000  -40.0824574800  0.1885000635  -39.8939574165
1852.0933760000  -40.0814539000  0.1874968307  -39.8939570693
1856.2275130000  -40.0804836200  0.1865272302  -39.8939563898
1860.3616500000  -40.0795499000  0.1855941495  -39.8939557505
1864.4957870000  -40.0786556600  0.1847002821  -39.8939553779
1868.6299240000  -40.0778033000  0.1838482763  -39.8939550237
1872.7640610000  -40.0769950300  0.1830402902  -39.8939547398
1876.8981980000  -40.0762327600  0.1822782189  -39.8939545411
1881.0323350000  -40.0755180600  0.1815636918  -39.8939543682
1885.1664720000  -40.0748523900  0.1808981662  -39.8939542238
1889.3006090000  -40.0742370400  0.1802829840  -39.8939540560
1893.4347460000  -40.0736732400  0.1797193195  -39.8939539205
1897.5688830000  -40.0731619400  0.1792082427  -39.8939536973
1901.7030200000  -40.0727044800  0.1787507893  -39.8939536907
1905.8371570000  -40.0723015600  0.1783480092  -39.8939535508
1909.9712940000  -40.0719544600  0.1780008017  -39.8939536583
1914.1054310000  -40.0716638400  0.1777100260  -39.8939538140
1918.2395680000  -40.0714302600  0.1774765310  -39.8939537290
1922.3737050000  -40.0712549700  0.1773011202  -39.8939538498
1926.5078420000  -40.0711382600  0.1771843591  -39.8939539009
1930.6419790000  -40.0710805000  0.1771265241  -39.8939539759
1934.7761160000  -40.0710816900  0.1771277313  -39.8939539587
1938.9102530000  -40.0711422000  0.1771878414  -39.8939543586
1943.0443900000  -40.0712608400  0.1773063655  -39.8939544745
1947.1785270000  -40.0714369600  0.1774823589  -39.8939546011
1951.3126640000  -40.0716687100  0.1777142970  -39.8939544130
1955.4468010000  -40.0719550200  0.1780001969  -39.8939548231
1959.5809380000  -40.0722928800  0.1783374611  -39.8939554189
1963.7150750000  -40.0726787000  0.1787228853  -39.8939558147
1967.8492120000  -40.0731086600  0.1791524215  -39.8939562385
1971.9833490000  -40.0735775000  0.1796209391  -39.8939565609
1976.1174860000  -40.0740801700  0.1801227459  -39.8939574241
1980.2516230000  -40.0746099000  0.1806514661  -39.8939584339
1984.3857600000  -40.0751597900  0.1812000183  -39.8939597717
1988.5198970000  -40.0757209400  0.1817605866  -39.8939603534
1992.6540340000  -40.0762856300  0.1823245687  -39.8939610613
1996.7881710000  -40.0768448500  0.1828830832  -39.8939617668
2000.9223080000  -40.0773896800  0.1834272044  -39.8939624756
2005.0564450000  -40.0779112600  0.1839480954  -39.8939631646
2009.1905820000  -40.0784011800  0.1844373305  -39.8939638495
2013.3247190000  -40.0788516000  0.1848871591  -39.8939644409
2017.4588560000  -40.0792561500  0.1852908057  -39.8939653443
2021.5929930000  -40.0796098200  0.1856433762  -39.8939664438
2025.7271300000  -40.0799090200  0.1859418551  -39.8939671649
2029.8612670000  -40.0801527000  0.1861851059  -39.8939675941
2033.9954040000  -40.0803425400  0.1863746408  -39.8939678992
2038.1295410000  -40.0804816900  0.1865141989  -39.8939674911
2042.2636780000  -40.0805781800  0.1866106200  -39.8939675600
2046.3978150000  -40.0806405400  0.1866736183  -39.8939669217
2050.5319520000  -40.0806826500  0.1867158460  -39.8939668040
2054.6660890000  -40.0807186200  0.1867526426  -39.8939659774
2058.8002260000  -40.0807659900  0.1868009755  -39.8939650145
2062.9343630000  -40.0808436400  0.1868797161  -39.8939639239
2067.0685000000  -40.0809713200  0.1870085712  -39.8939627488
2071.2026370000  -40.0811688900  0.1872072777  -39.8939616123
