# time  poten(istate=1)  kinen  toten
181.9020280000  -39.9071997600  0.0330644736  -39.8741352864
186.0361650000  -39.9070798800  0.0329450231  -39.8741348569
190.1703020000  -39.9069598500  0.0328255441  -39.8741343059
194.3044390000  -39.9068466600  0.0327128627  -39.8741337973
198.4385760000  -39.9067478700  0.0326132157  -39.8741346543
202.5727130000  -39.9066662900  0.0325320474  -39.8741342426
206.7068500000  -39.9066077200  0.0324736772  -39.8741340428
210.8409870000  -39.9065734100  0.0324413744  -39.8741320356
214.9751240000  -39.9065693200  0.0324372278  -39.8741320922
219.1092610000  -39.9065973200  0.0324619661  -39.8741353539
223.2433980000  -39.9066480900  0.0325150395  -39.8741330505
227.3775350000  -39.9067308500  0.0325948094  -39.8741360406
231.5116720000  -39.9068348200  0.0326983573  -39.8741364627
235.6458090000  -39.9069586400  0.0328215556  -39.8741370844
239.7799460000  -39.9070971700  0.0329594912  -39.8741376788
243.9140830000  -39.9072448600  0.0331065243  -39.8741383357
248.0482200000  -39.9073954900  0.0332564359  -39.8741390541
252.1823570000  -39.9075424500  0.0334026375  -39.8741398125
256.3164940000  -39.9076791100  0.0335386106  -39.8741404994
260.4506310000  -39.9077984300  0.0336576303  -39.8741407997
264.5847680000  -39.9078935600  0.0337529305  -39.8741406295
268.7189050000  -39.9079589100  0.0338183254  -39.8741405846
272.8530420000  -39.9079888300  0.0338481041  -39.8741407259
276.9871790000  -39.9079780300  0.0338372015  -39.8741408285
281.1213160000  -39.9079221900  0.0337813204  -39.8741408696
285.2554530000  -39.9078178800  0.0336770066  -39.8741408734
289.3895900000  -39.9076630100  0.0335217035  -39.8741413065
293.5237270000  -39.9074551800  0.0333138678  -39.8741413122
297.6578640000  -39.9071942600  0.0330529973  -39.8741412627
301.7920010000  -39.9068807700  0.0327395950  -39.8741411750
305.9261380000  -39.9065162500  0.0323751994  -39.8741410506
310.0602750000  -39.9061031800  0.0319623806  -39.8741407994
314.1944120000  -39.9056453100  0.0315046980  -39.8741406120
318.3285490000  -39.9051470400  0.0310066827  -39.8741403573
322.4626860000  -39.9046138900  0.0304737915  -39.8741400985
326.5968230000  -39.9040520800  0.0299121965  -39.8741398835
330.7309600000  -39.9034686400  0.0293289763  -39.8741396637
334.8650970000  -39.9028712400  0.0287319088  -39.8741393312
338.9992340000  -39.9022680400  0.0281291527  -39.8741388873
343.1333710000  -39.9016677500  0.0275292345  -39.8741385155
347.2675080000  -39.9010789300  0.0269409520  -39.8741379780
351.4016450000  -39.9005106000  0.0263731719  -39.8741374281
355.5357820000  -39.8999716200  0.0258348789  -39.8741367411
359.6699190000  -39.8994705000  0.0253346337  -39.8741358663
363.8040560000  -39.8990154100  0.0248804059  -39.8741350041
367.9381930000  -39.8986140500  0.0244797849  -39.8741342651
372.0723300000  -39.8982731700  0.0241395874  -39.8741335826
376.2064670000  -39.8979988800  0.0238658488  -39.8741330312
380.3406040000  -39.8977961400  0.0236636623  -39.8741324777
384.4747410000  -39.8976690800  0.0235369869  -39.8741320931
388.6088780000  -39.8976204000  0.0234886379  -39.8741317621
392.7430150000  -39.8976517300  0.0235202123  -39.8741315177
396.8771520000  -39.8977635100  0.0236321263  -39.8741313837
401.0112890000  -39.8979550100  0.0238236632  -39.8741313468
405.1454260000  -39.8982243300  0.0240929425  -39.8741313875
409.2795630000  -39.8985685300  0.0244370183  -39.8741315117
413.4137000000  -39.8989836800  0.0248519711  -39.8741317089
417.5478370000  -39.8994649900  0.0253330131  -39.8741319769
421.6819740000  -39.9000069100  0.0258746077  -39.8741323023
425.8161110000  -39.9006032900  0.0264705994  -39.8741326906
429.9502480000  -39.9012474700  0.0271143405  -39.8741331295
434.0843850000  -39.9019324300  0.0277989724  -39.8741334576
438.2185220000  -39.9026509300  0.0285173447  -39.8741335853
442.3526590000  -39.9033955700  0.0292619485  -39.8741336215
446.4867960000  -39.9041589200  0.0300252880  -39.8741336320
450.6209330000  -39.9049340000  0.0307999532  -39.8741340468
454.7550700000  -39.9057128800  0.0315786890  -39.8741341910
458.8892070000  -39.9064888600  0.0323545008  -39.8741343592
463.0233440000  -39.9072551500  0.0331206192  -39.8741345308
467.1574810000  -39.9080052200  0.0338705268  -39.8741346932
471.2916180000  -39.9087329800  0.0345980134  -39.8741349666
475.4257550000  -39.9094323200  0.0352971395  -39.8741351805
479.5598920000  -39.9100976400  0.0359621969  -39.8741354431
483.6940290000  -39.9107235000  0.0365877240  -39.8741357760
487.8281660000  -39.9113046100  0.0371682608  -39.8741363492
491.9623030000  -39.9118356100  0.0376983210  -39.8741372890
496.0964400000  -39.9123111300  0.0381724362  -39.8741386938
500.2305770000  -39.9127255200  0.0385849318  -39.8741405882
504.3647140000  -39.9130719100  0.0389294640  -39.8741424460
508.4988510000  -39.9133418500  0.0391977560  -39.8741440940
512.6329880000  -39.9135246000  0.0393790221  -39.8741455779
516.7671250000  -39.9136135500  0.0394675083  -39.8741460417
520.9012620000  -39.9136333900  0.0394990565  -39.8741343335
525.0353990000  -39.9137210300  0.0395999612  -39.8741210688
529.1695360000  -39.9139990200  0.0398711233  -39.8741278967
533.3036730000  -39.9144204500  0.0402847026  -39.8741357474
537.4378100000  -39.9149214200  0.0407779562  -39.8741434638
541.5719470000  -39.9154568400  0.0413159085  -39.8741409315
545.7060840000  -39.9160181400  0.0418831112  -39.8741350288
549.8402210000  -39.9166032200  0.0424745561  -39.8741286639
553.9743580000  -39.9172216300  0.0430926085  -39.8741290215
558.1084950000  -39.9178852100  0.0437591384  -39.8741260716
562.2426320000  -39.9228868700  0.0443369337  -39.8785499363
566.3767690000  -39.9233486400  0.0447967855  -39.8785518545
570.5109060000  -39.9238089400  0.0452574631  -39.8785514769
574.6450430000  -39.9242729500  0.0457218010  -39.8785511490
578.7791800000  -39.9247426400  0.0461917700  -39.8785508700
582.9133170000  -39.9252189200  0.0466682612  -39.8785506588
587.0474540000  -39.9257019200  0.0471506270  -39.8785512930
591.1815910000  -39.9261868700  0.0476367083  -39.8785501617
595.3157280000  -39.9266741400  0.0481230970  -39.8785510430
599.4498650000  -39.9271572200  0.0486045736  -39.8785526464
603.5840020000  -39.9276276100  0.0490739141  -39.8785536959
607.7181390000  -39.9280765900  0.0495218490  -39.8785547410
611.8522760000  -39.9284930100  0.0499364678  -39.8785565422
615.9864130000  -39.9288585400  0.0503003563  -39.8785581837
620.1205500000  -39.9291438800  0.0505802194  -39.8785636606
624.2546870000  -39.9292415000  0.0505868594  -39.8786546406
628.3888240000  -39.9278162600  0.0506892060  -39.8771270540
632.5229610000  -39.9282227700  0.0510955186  -39.8771272514
636.6570980000  -39.9285806600  0.0514522038  -39.8771284562
640.7912350000  -39.9288786500  0.0517484636  -39.8771301864
644.9253720000  -39.9291042800  0.0519729683  -39.8771313117
649.0595090000  -39.9292468400  0.0521144001  -39.8771324399
653.1936460000  -39.9292959300  0.0521642581  -39.8771316719
657.3277830000  -39.9292531400  0.0521230999  -39.8771300401
661.4619200000  -39.9291325400  0.0520054274  -39.8771271126
665.5960570000  -39.9289649500  0.0518382416  -39.8771267084
669.7301940000  -39.9287773900  0.0516506497  -39.8771267403
673.8643310000  -39.9285881100  0.0514609742  -39.8771271358
677.9984680000  -39.9284014700  0.0512750793  -39.8771263907
682.1326050000  -39.9282209400  0.0510943046  -39.8771266354
686.2667420000  -39.9280513800  0.0509233994  -39.8771279806
690.4008790000  -39.9278979200  0.0507701374  -39.8771277826
694.5350160000  -39.9277724700  0.0506437781  -39.8771286919
698.6691530000  -39.9276870100  0.0505576655  -39.8771293445
702.8032900000  -39.9276574200  0.0505275752  -39.8771298448
706.9374270000  -39.9277009800  0.0505702214  -39.8771307586
711.0715640000  -39.9278336500  0.0507032185  -39.8771304315
715.2057010000  -39.9280741000  0.0509441322  -39.8771299678
719.3398380000  -39.9284390900  0.0513101717  -39.8771289183
723.4739750000  -39.9289452900  0.0518173102  -39.8771279798
727.6081120000  -39.9296064700  0.0524792710  -39.8771271990
731.7422490000  -39.9304337600  0.0533072343  -39.8771265257
735.8763860000  -39.9314355000  0.0543090927  -39.8771264073
740.0105230000  -39.9326153700  0.0554888179  -39.8771265521
744.1446600000  -39.9339728000  0.0568458120  -39.8771269880
748.2787970000  -39.9355025500  0.0583748666  -39.8771276834
752.4129340000  -39.9371947600  0.0600660985  -39.8771286615
756.5470710000  -39.9390347300  0.0619053334  -39.8771293966
760.6812080000  -39.9410058800  0.0638744210  -39.8771314590
764.8153450000  -39.9430852400  0.0659520262  -39.8771332138
768.9494820000  -39.9452497200  0.0681145763  -39.8771351437
773.0836190000  -39.9474732000  0.0703371715  -39.8771360285
777.2177560000  -39.9497324300  0.0725939693  -39.8771384607
781.3518930000  -39.9519979100  0.0748584496  -39.8771394604
785.4860300000  -39.9542445100  0.0771039523  -39.8771405577
789.6201670000  -39.9564449500  0.0793035653  -39.8771413847
793.7543040000  -39.9585745400  0.0814306091  -39.8771439309
797.8884410000  -39.9606050300  0.0834573523  -39.8771476777
802.0225780000  -39.9625031000  0.0853521385  -39.8771509615
806.1567150000  -39.9642313400  0.0870764697  -39.8771548703
810.2908520000  -39.9657432200  0.0885827614  -39.8771604586
814.4249890000  -39.9669766100  0.0898095723  -39.8771670377
818.5591260000  -39.9678536500  0.0906765456  -39.8771771044
822.6932630000  -39.9682661800  0.0910779077  -39.8771882723
826.8274000000  -39.9680263100  0.0907500106  -39.8772762994
830.9615370000  -39.9707657800  0.0894301493  -39.8813356307
835.0956740000  -39.9688555100  0.0875249018  -39.8813306082
839.2298110000  -39.9668644800  0.0855386320  -39.8813258480
843.3639480000  -39.9648402800  0.0835176110  -39.8813226690
847.4980850000  -39.9628170100  0.0814966138  -39.8813203962
851.6322220000  -39.9608211900  0.0795026563  -39.8813185337
855.7663590000  -39.9588742600  0.0775573513  -39.8813169087
859.9004960000  -39.9569939100  0.0756782415  -39.8813156685
864.0346330000  -39.9551940000  0.0738794167  -39.8813145833
868.1687700000  -39.9534856200  0.0721720940  -39.8813135260
872.3029070000  -39.9518779700  0.0705649667  -39.8813130033
876.4370440000  -39.9503769100  0.0690644034  -39.8813125066
880.5711810000  -39.9489875100  0.0676752131  -39.8813122969
884.7053180000  -39.9477124300  0.0664006679  -39.8813117621
888.8394550000  -39.9465545300  0.0652424170  -39.8813121130
892.9735920000  -39.9455123700  0.0642008513  -39.8813115187
897.1077290000  -39.9445863200  0.0632751999  -39.8813111201
901.2418660000  -39.9437747900  0.0624636338  -39.8813111562
905.3760030000  -39.9430750600  0.0617637142  -39.8813113458
909.5101400000  -39.9424840200  0.0611724634  -39.8813115566
913.6442770000  -39.9419979800  0.0606862000  -39.8813117800
917.7784140000  -39.9416128500  0.0603008161  -39.8813120339
921.9125510000  -39.9413241800  0.0600118264  -39.8813123536
926.0466880000  -39.9411276300  0.0598145625  -39.8813130675
930.1808250000  -39.9410177700  0.0597043132  -39.8813134568
934.3149620000  -39.9409901800  0.0596763157  -39.8813138643
938.4490990000  -39.9410400800  0.0597258611  -39.8813142189
942.5832360000  -39.9411629800  0.0598484115  -39.8813145685
946.7173730000  -39.9413546000  0.0600397051  -39.8813148949
950.8515100000  -39.9416110300  0.0602958562  -39.8813151738
954.9856470000  -39.9419288700  0.0606134490  -39.8813154210
959.1197840000  -39.9423052600  0.0609896316  -39.8813156284
963.2539210000  -39.9427379900  0.0614222027  -39.8813157873
967.3880580000  -39.9432255800  0.0619096882  -39.8813158918
971.5221950000  -39.9437673400  0.0624514105  -39.8813159295
975.6563320000  -39.9443634300  0.0630475391  -39.8813158909
979.7904690000  -39.9450154700  0.0636991678  -39.8813163022
983.9246060000  -39.9457242200  0.0644082324  -39.8813159876
988.0587430000  -39.9464931700  0.0651774868  -39.8813156832
992.1928800000  -39.9473258400  0.0660105380  -39.8813153020
996.3270170000  -39.9482266200  0.0669116949  -39.8813149251
1000.4611540000  -39.9492002600  0.0678858431  -39.8813144169
1004.5952910000  -39.9502520700  0.0689382670  -39.8813138030
1008.7294280000  -39.9513877500  0.0700744744  -39.8813132756
1012.8635650000  -39.9526124700  0.0712999252  -39.8813125448
1016.9977020000  -39.9539316100  0.0726197008  -39.8813119092
1021.1318390000  -39.9553496700  0.0740382304  -39.8813114396
1025.2659760000  -39.9568700200  0.0755590320  -39.8813109880
1029.4001130000  -39.9584953000  0.0771843589  -39.8813109411
1033.5342500000  -39.9602256900  0.0789148777  -39.8813108123
1037.6683870000  -39.9620602100  0.0807492650  -39.8813109450
1041.8025240000  -39.9639955200  0.0826841329  -39.8813113871
1045.9366610000  -39.9660258300  0.0847138490  -39.8813119810
1050.0707980000  -39.9681429800  0.0868301552  -39.8813128248
1054.2049350000  -39.9703362400  0.0890223403  -39.8813138997
1058.3390720000  -39.9725924700  0.0912772908  -39.8813151792
1062.4732090000  -39.9748963500  0.0935795799  -39.8813167701
1066.6073460000  -39.9772305800  0.0959119706  -39.8813186094
1070.7414830000  -39.9795761600  0.0982556541  -39.8813205059
1074.8756200000  -39.9819128000  0.1005904022  -39.8813223978
1079.0097570000  -39.9842194200  0.1028953675  -39.8813240525
1083.1438940000  -39.9864758300  0.1051504754  -39.8813253546
1087.2780310000  -39.9886643300  0.1073386368  -39.8813256932
1091.4121680000  -39.9907741000  0.1094486718  -39.8813254282
1095.5463050000  -39.9928022800  0.1114777449  -39.8813245351
1099.6804420000  -39.9947547100  0.1134314828  -39.8813232272
1103.8145790000  -39.9966437400  0.1153217843  -39.8813219557
1107.9487160000  -39.9984838600  0.1171629889  -39.8813208711
1112.0828530000  -40.0002881100  0.1189679174  -39.8813201926
1116.2169900000  -40.0020653000  0.1207453277  -39.8813199723
1120.3511270000  -40.0038188600  0.1224983871  -39.8813204729
1124.4852640000  -40.0055463800  0.1242247382  -39.8813216418
1128.6194010000  -40.0072395800  0.1259164238  -39.8813231562
1132.7535380000  -40.0088844500  0.1275594053  -39.8813250447
1136.8876750000  -40.0104612600  0.1291339890  -39.8813272710
1141.0218120000  -40.0119448600  0.1306150203  -39.8813298397
1145.1559490000  -40.0133049200  0.1319722441  -39.8813326759
1149.2900860000  -40.0145064600  0.1331710330  -39.8813354270
1153.4242230000  -40.0155119700  0.1341735176  -39.8813384524
1157.5583600000  -40.0162817200  0.1349403459  -39.8813413741
1161.6924970000  -40.0167774200  0.1354331807  -39.8813442393
1165.8266340000  -40.0169644800  0.1356181169  -39.8813463631
1169.9607710000  -40.0168171100  0.1354696971  -39.8813474129
1174.0949080000  -40.0163225500  0.1349754176  -39.8813471324
1178.2290450000  -40.0154862700  0.1341408008  -39.8813454692
1182.3631820000  -40.0143357600  0.1329938653  -39.8813418947
1186.4973190000  -40.0129250400  0.1315886228  -39.8813364172
1190.6314560000  -40.0113354700  0.1300063467  -39.8813291233
1194.7655930000  -40.0096735700  0.1283532572  -39.8813203128
1198.8997300000  -40.0080651700  0.1267543816  -39.8813107884
1203.0338670000  -40.0066447400  0.1253433277  -39.8813014123
1207.1680040000  -40.0055416500  0.1242482537  -39.8812933963
1211.3021410000  -40.0048641700  0.1235761346  -39.8812880354
1215.4362780000  -40.0046846700  0.1233986419  -39.8812860281
1219.5704150000  -40.0050292100  0.1237414911  -39.8812877189
1223.7045520000  -40.0058724700  0.1245797522  -39.8812927178
1227.8386890000  -40.0071412400  0.1258408218  -39.8813004182
1231.9728260000  -40.0087238500  0.1274140543  -39.8813097957
1236.1069630000  -40.0104844800  0.1291647612  -39.8813197188
1240.2411000000  -40.0122790200  0.1309498496  -39.8813291704
1244.3752370000  -40.0139696600  0.1326323320  -39.8813373280
1248.5093740000  -40.0154363700  0.1340926814  -39.8813436886
1252.6435110000  -40.0165841200  0.1352360600  -39.8813480600
1256.7776480000  -40.0173458300  0.1359954026  -39.8813504274
1260.9117850000  -40.0176826000  0.1363312704  -39.8813513296
1265.0459220000  -40.0175796300  0.1362290410  -39.8813505890
1269.1800590000  -40.0170432300  0.1356946895  -39.8813485405
1273.3141960000  -40.0160964100  0.1347504482  -39.8813459618
1277.4483330000  -40.0147729300  0.1334301504  -39.8813427796
1281.5824700000  -40.0131145600  0.1317751185  -39.8813394415
1285.7166070000  -40.0111668700  0.1298308809  -39.8813359891
1289.8507440000  -40.0089773300  0.1276444773  -39.8813328527
1293.9848810000  -40.0065920500  0.1252624464  -39.8813296036
1298.1190180000  -40.0040560300  0.1227292841  -39.8813267459
1302.2531550000  -40.0014104700  0.1200864653  -39.8813240047
1306.3872920000  -39.9986935800  0.1173719604  -39.8813216196
1310.5214290000  -39.9959394500  0.1146199397  -39.8813195103
1314.6555660000  -39.9931784400  0.1118607051  -39.8813177349
1318.7897030000  -39.9904369300  0.1091207423  -39.8813161877
1322.9238400000  -39.9877381000  0.1064230436  -39.8813150564
1327.0579770000  -39.9851009400  0.1037871085  -39.8813138315
1331.1921140000  -39.9825426200  0.1012294597  -39.8813131603
1335.3262510000  -39.9800764100  0.0987639575  -39.8813124525
1339.4603880000  -39.9777137200  0.0964018180  -39.8813119020
1343.5945250000  -39.9754636500  0.0941521640  -39.8813114860
1347.7286620000  -39.9733333800  0.0920221983  -39.8813111817
1351.8627990000  -39.9713284100  0.0900174510  -39.8813109590
1355.9969360000  -39.9694528400  0.0881420081  -39.8813108319
1360.1310730000  -39.9677094900  0.0863987095  -39.8813107805
1364.2652100000  -39.9661001500  0.0847893296  -39.8813108204
1368.3993470000  -39.9646255900  0.0833147309  -39.8813108591
1372.5334840000  -39.9632859600  0.0819750026  -39.8813109574
1376.6676210000  -39.9620806100  0.0807695965  -39.8813110135
1380.8017580000  -39.9610085500  0.0796974318  -39.8813111182
1384.9358950000  -39.9600682100  0.0787569928  -39.8813112172
1389.0700320000  -39.9592577700  0.0779464295  -39.8813113405
1393.2041690000  -39.9585751200  0.0772635743  -39.8813115457
1397.3383060000  -39.9580179000  0.0767061113  -39.8813117887
1401.4724430000  -39.9575837200  0.0762716767  -39.8813120433
1405.6065800000  -39.9572701000  0.0759578013  -39.8813122987
1409.7407170000  -39.9570744900  0.0757620435  -39.8813124465
1413.8748540000  -39.9569946800  0.0756820009  -39.8813126791
1418.0089910000  -39.9570282500  0.0757153697  -39.8813128803
1422.1431280000  -39.9571731200  0.0758600381  -39.8813130819
1426.2772650000  -39.9574273700  0.0761141104  -39.8813132596
1430.4114020000  -39.9577893800  0.0764759584  -39.8813134216
1434.5455390000  -39.9582578100  0.0769442607  -39.8813135493
1438.6796760000  -39.9588317100  0.0775180440  -39.8813136660
1442.8138130000  -39.9595104800  0.0781967205  -39.8813137595
1446.9479500000  -39.9602939400  0.0789801056  -39.8813138344
1451.0820870000  -39.9611823300  0.0798684365  -39.8813138935
1455.2162240000  -39.9621763100  0.0808623772  -39.8813139328
1459.3503610000  -39.9632769600  0.0819630113  -39.8813139487
1463.4844980000  -39.9644857700  0.0831718165  -39.8813139535
1467.6186350000  -39.9658045700  0.0844906153  -39.8813139547
1471.7527720000  -39.9672354500  0.0859215076  -39.8813139424
1475.8869090000  -39.9687807100  0.0874667765  -39.8813139335
1480.0210460000  -39.9704427100  0.0891287671  -39.8813139429
1484.1551830000  -39.9722237200  0.0909097339  -39.8813139861
1488.2893200000  -39.9741257300  0.0928116574  -39.8813140726
1492.4234570000  -39.9761502400  0.0948360262  -39.8813142138
1496.5575940000  -39.9782980400  0.0969835921  -39.8813144479
1500.6917310000  -39.9805688700  0.0992540858  -39.8813147842
1504.8258680000  -39.9829611300  0.1016459035  -39.8813152265
1508.9600050000  -39.9854715800  0.1041557712  -39.8813158088
1513.0941420000  -39.9880949600  0.1067783834  -39.8813165766
1517.2282790000  -39.9908235800  0.1095060268  -39.8813175532
1521.3624160000  -39.9936470800  0.1123281933  -39.8813188867
1525.4965530000  -39.9965515300  0.1152311860  -39.8813203440
1529.6306900000  -39.9995197800  0.1181977496  -39.8813220304
1533.7648270000  -40.0025307500  0.1212067331  -39.8813240169
1537.8989640000  -40.0055590500  0.1242327804  -39.8813262696
1542.0331010000  -40.0085739800  0.1272461785  -39.8813278015
1546.1672380000  -40.0115438000  0.1302126222  -39.8813311778
1550.3013750000  -40.0144263600  0.1330930987  -39.8813332613
1554.4355120000  -40.0171808200  0.1358443549  -39.8813364651
1558.5696490000  -40.0197593100  0.1384193973  -39.8813399127
1562.7037860000  -40.0221116000  0.1407681088  -39.8813434912
1566.8379230000  -40.0241856100  0.1428385177  -39.8813470923
1570.9720600000  -40.0259290300  0.1445784867  -39.8813505433
1575.1061970000  -40.0272916700  0.1459380131  -39.8813536569
1579.2403340000  -40.0282284400  0.1468722448  -39.8813561952
1583.3744710000  -40.0287029800  0.1473451354  -39.8813578446
1587.5086080000  -40.0286920200  0.1473337517  -39.8813582683
1591.6427450000  -40.0281902000  0.1468330813  -39.8813571187
1595.7768820000  -40.0272149800  0.1458608537  -39.8813541263
1599.9110190000  -40.0258108600  0.1444618207  -39.8813490393
1604.0451560000  -40.0240526800  0.1427107098  -39.8813419702
1608.1792930000  -40.0220455900  0.1407126098  -39.8813329802
1612.3134300000  -40.0199224600  0.1385997679  -39.8813226921
1616.4475670000  -40.0178358900  0.1365240439  -39.8813118461
1620.5817040000  -40.0159465500  0.1346450485  -39.8813015015
1624.7158410000  -40.0144078700  0.1331149867  -39.8812928833
1628.8499780000  -40.0133490600  0.1320618931  -39.8812871669
1632.9841150000  -40.0128596000  0.1315745960  -39.8812850040
1637.1182520000  -40.0129784800  0.1316918248  -39.8812866552
1641.2523890000  -40.0136900000  0.1323980602  -39.8812919398
1645.3865260000  -40.0149273700  0.1336272867  -39.8813000833
1649.5206630000  -40.0165831100  0.1352730731  -39.8813100369
1653.6548000000  -40.0185237000  0.1372030651  -39.8813206349
1657.7889370000  -40.0206056700  0.1392748231  -39.8813308469
1661.9230740000  -40.0226901500  0.1413502686  -39.8813398814
1666.0572110000  -40.0246540500  0.1433067974  -39.8813472526
1670.1913480000  -40.0263971200  0.1450442335  -39.8813528865
1674.3254850000  -40.0278443600  0.1464877356  -39.8813566244
1678.4596220000  -40.0289463100  0.1475875213  -39.8813587887
1682.5937590000  -40.0296758200  0.1483163164  -39.8813595036
1686.7278960000  -40.0300248400  0.1486655700  -39.8813592700
1690.8620330000  -40.0299997200  0.1486413906  -39.8813583294
1694.9961700000  -40.0296174500  0.1482605427  -39.8813569073
1699.1303070000  -40.0289021700  0.1475470046  -39.8813551654
1703.2644440000  -40.0278824300  0.1465291367  -39.8813532933
1707.3985810000  -40.0265888700  0.1452375017  -39.8813513683
1711.5327180000  -40.0250527400  0.1437032855  -39.8813494545
1715.6668550000  -40.0233045300  0.1419571886  -39.8813473414
1719.8009920000  -40.0213743000  0.1400287191  -39.8813455809
1723.9351290000  -40.0192897100  0.1379457995  -39.8813439105
1728.0692660000  -40.0170769300  0.1357345367  -39.8813423933
1732.2034030000  -40.0147601600  0.1334191944  -39.8813409656
1736.3375400000  -40.0123618800  0.1310222268  -39.8813396532
1740.4716770000  -40.0099027500  0.1285643197  -39.8813384303
1744.6058140000  -40.0074018100  0.1260645093  -39.8813373007
1748.7399510000  -40.0048765500  0.1235402982  -39.8813362518
1752.8740880000  -40.0023429400  0.1210077751  -39.8813351649
1757.0082250000  -39.9998159300  0.1184817149  -39.8813342151
1761.1423620000  -39.9973090000  0.1159756605  -39.8813333395
1765.2764990000  -39.9948345500  0.1135020188  -39.8813325312
1769.4106360000  -39.9924039100  0.1110721358  -39.8813317742
1773.5447730000  -39.9900274600  0.1086963572  -39.8813311028
1777.6789100000  -39.9877145900  0.1063840961  -39.8813304939
1781.8130470000  -39.9854738500  0.1041438895  -39.8813299605
1785.9471840000  -39.9833129600  0.1019834505  -39.8813295095
1790.0813210000  -39.9812388400  0.0999097208  -39.8813291192
1794.2154580000  -39.9792577200  0.0979289243  -39.8813287957
1798.3495950000  -39.9773754300  0.0960466080  -39.8813288220
1802.4837320000  -39.9755962900  0.0942676978  -39.8813285922
1806.6178690000  -39.9739249400  0.0925965457  -39.8813283943
1810.7520060000  -39.9723652400  0.0910369649  -39.8813282751
1814.8861430000  -39.9709204300  0.0895922923  -39.8813281377
1819.0202800000  -39.9695934700  0.0882654353  -39.8813280347
1823.1544170000  -39.9683868700  0.0870589147  -39.8813279553
1827.2885540000  -39.9673028100  0.0859749172  -39.8813278928
1831.4226910000  -39.9663432200  0.0850153371  -39.8813278829
1835.5568280000  -39.9655097000  0.0841818255  -39.8813278745
1839.6909650000  -39.9648036100  0.0834758342  -39.8813277758
1843.8251020000  -39.9642264600  0.0828986532  -39.8813278068
1847.9592390000  -39.9637793900  0.0824514595  -39.8813279305
1852.0933760000  -39.9634640400  0.0821353297  -39.8813287103
1856.2275130000  -39.9632801000  0.0819513023  -39.8813287977
1860.3616500000  -39.9632293200  0.0819004267  -39.8813288933
1864.4957870000  -39.9633127300  0.0819837514  -39.8813289786
1868.6299240000  -39.9635314400  0.0822023597  -39.8813290803
1872.7640610000  -39.9638865500  0.0825573836  -39.8813291664
1876.8981980000  -39.9643792600  0.0830500100  -39.8813292500
1881.0323350000  -39.9650108100  0.0836814825  -39.8813293275
1885.1664720000  -39.9657824900  0.0844530854  -39.8813294046
1889.3006090000  -39.9666956100  0.0853661126  -39.8813294974
