# time  poten(istate=1)  kinen  toten
256.3164940000  -39.9000978200  0.0484577741  -39.8516400459
260.4506310000  -39.9000846500  0.0484449549  -39.8516396951
264.5847680000  -39.9000742000  0.0484346981  -39.8516395019
268.7189050000  -39.9000641800  0.0484249583  -39.8516392217
272.8530420000  -39.9000528100  0.0484139260  -39.8516388840
276.9871790000  -39.9000387600  0.0484002210  -39.8516385390
281.1213160000  -39.9000220600  0.0483830476  -39.8516390124
285.2554530000  -39.8999998400  0.0483620850  -39.8516377550
289.3895900000  -39.8999765900  0.0483377572  -39.8516388328
293.5237270000  -39.8999499900  0.0483113853  -39.8516386047
297.6578640000  -39.8999227800  0.0482849649  -39.8516378151
301.7920010000  -39.8998989100  0.0482614489  -39.8516374611
305.9261380000  -39.8998821000  0.0482445945  -39.8516375055
310.0602750000  -39.8998760600  0.0482391000  -39.8516369600
314.1944120000  -39.8998864500  0.0482503225  -39.8516361275
318.3285490000  -39.8999202100  0.0482844748  -39.8516357352
322.4626860000  -39.8999834700  0.0483485077  -39.8516349623
326.5968230000  -39.9000836900  0.0484495293  -39.8516341607
330.7309600000  -39.9002279900  0.0485950313  -39.8516329587
334.8650970000  -39.9004250400  0.0487926178  -39.8516324222
338.9992340000  -39.9006821900  0.0490498874  -39.8516323026
343.1333710000  -39.9010053300  0.0493738407  -39.8516314893
347.2675080000  -39.9014016700  0.0497707439  -39.8516309261
351.4016450000  -39.9018769700  0.0502462225  -39.8516307475
355.5357820000  -39.9024354300  0.0508047417  -39.8516306883
359.6699190000  -39.9030800100  0.0514494937  -39.8516305163
363.8040560000  -39.9038123800  0.0521819553  -39.8516304247
367.9381930000  -39.9046322100  0.0530017430  -39.8516304670
372.0723300000  -39.9055375300  0.0539068515  -39.8516306785
376.2064670000  -39.9065245000  0.0548934472  -39.8516310528
380.3406040000  -39.9075874400  0.0559558595  -39.8516315805
384.4747410000  -39.9087189300  0.0570866402  -39.8516322898
388.6088780000  -39.9099098100  0.0582766706  -39.8516331394
392.7430150000  -39.9111499100  0.0595154521  -39.8516344579
396.8771520000  -39.9124262300  0.0607909910  -39.8516352390
401.0112890000  -39.9137261000  0.0620900101  -39.8516360899
405.1454260000  -39.9150355300  0.0633985249  -39.8516370051
409.2795630000  -39.9163398200  0.0647018890  -39.8516379310
413.4137000000  -39.9176239600  0.0659850544  -39.8516389056
417.5478370000  -39.9188725100  0.0672328491  -39.8516396609
421.6819740000  -39.9200710100  0.0684303172  -39.8516406928
425.8161110000  -39.9212047300  0.0695631869  -39.8516415431
429.9502480000  -39.9222595100  0.0706175280  -39.8516419820
434.0843850000  -39.9232224300  0.0715800462  -39.8516423838
438.2185220000  -39.9240813100  0.0724386924  -39.8516426176
442.3526590000  -39.9248264000  0.0731828440  -39.8516435560
446.4867960000  -39.9254478300  0.0738036189  -39.8516442111
450.6209330000  -39.9259385100  0.0742937826  -39.8516447274
454.7550700000  -39.9262931300  0.0746479503  -39.8516451797
458.8892070000  -39.9265083600  0.0748629936  -39.8516453664
463.0233440000  -39.9265825600  0.0749379101  -39.8516446499
467.1574810000  -39.9265184700  0.0748739764  -39.8516444936
471.2916180000  -39.9263193500  0.0746751400  -39.8516442100
475.4257550000  -39.9259916000  0.0743479109  -39.8516436891
479.5598920000  -39.9255443800  0.0739014135  -39.8516429665
483.6940290000  -39.9249894800  0.0733473723  -39.8516421077
487.8281660000  -39.9243410900  0.0726999952  -39.8516410948
491.9623030000  -39.9236157400  0.0719757436  -39.8516399964
496.0964400000  -39.9228319100  0.0711931638  -39.8516387462
500.2305770000  -39.9220099900  0.0703725128  -39.8516374772
504.3647140000  -39.9211713000  0.0695351819  -39.8516361181
508.4988510000  -39.9203379000  0.0687031836  -39.8516347164
512.6329880000  -39.9195318800  0.0678985497  -39.8516333303
516.7671250000  -39.9187748600  0.0671426403  -39.8516322197
520.9012620000  -39.9180863100  0.0664555595  -39.8516307505
525.0353990000  -39.9174851100  0.0658553089  -39.8516298011
529.1695360000  -39.9169864600  0.0653573019  -39.8516291581
533.3036730000  -39.9166025600  0.0649739004  -39.8516286596
537.4378100000  -39.9163421500  0.0647137694  -39.8516283806
541.5719470000  -39.9162100300  0.0645817010  -39.8516283290
545.7060840000  -39.9162069800  0.0645784878  -39.8516284922
549.8402210000  -39.9163298300  0.0647009641  -39.8516288659
553.9743580000  -39.9165715600  0.0649422081  -39.8516293519
558.1084950000  -39.9169220000  0.0652919137  -39.8516300863
562.2426320000  -39.9173679300  0.0657368698  -39.8516310602
566.3767690000  -39.9178934300  0.0662615014  -39.8516319286
570.5109060000  -39.9184815300  0.0668485228  -39.8516330072
574.6450430000  -39.9191136200  0.0674795773  -39.8516340427
578.7791800000  -39.9197708900  0.0681358786  -39.8516350114
582.9133170000  -39.9204347300  0.0687988076  -39.8516359224
587.0474540000  -39.9210872100  0.0694504439  -39.8516367661
591.1815910000  -39.9217115500  0.0700740256  -39.8516375244
595.3157280000  -39.9222924500  0.0706543025  -39.8516381475
599.4498650000  -39.9228164000  0.0711777766  -39.8516386234
603.5840020000  -39.9232718200  0.0716328604  -39.8516389596
607.7181390000  -39.9236491100  0.0720099644  -39.8516391456
611.8522760000  -39.9239407400  0.0723015148  -39.8516392252
615.9864130000  -39.9241411000  0.0725018984  -39.8516392016
620.1205500000  -39.9242464300  0.0726073561  -39.8516390739
624.2546870000  -39.9242547100  0.0726158397  -39.8516388703
628.3888240000  -39.9241654600  0.0725268554  -39.8516386046
632.5229610000  -39.9239795700  0.0723412889  -39.8516382811
636.6570980000  -39.9236992100  0.0720612313  -39.8516379787
640.7912350000  -39.9233273600  0.0716897996  -39.8516375604
644.9253720000  -39.9228681000  0.0712309782  -39.8516371218
649.0595090000  -39.9223261400  0.0706894736  -39.8516366664
653.1936460000  -39.9217068600  0.0700707322  -39.8516361278
657.3277830000  -39.9210159800  0.0693805980  -39.8516353820
661.4619200000  -39.9202598400  0.0686251412  -39.8516346988
665.5960570000  -39.9194449100  0.0678109090  -39.8516340010
669.7301940000  -39.9185780100  0.0669447330  -39.8516332770
673.8643310000  -39.9176662700  0.0660336246  -39.8516326454
677.9984680000  -39.9167169100  0.0650847651  -39.8516321449
682.1326050000  -39.9157370600  0.0641055279  -39.8516315321
686.2667420000  -39.9147343700  0.0631034356  -39.8516309344
690.4008790000  -39.9137164300  0.0620860690  -39.8516303610
694.5350160000  -39.9126908600  0.0610610725  -39.8516297875
698.6691530000  -39.9116653700  0.0600361215  -39.8516292485
702.8032900000  -39.9106473500  0.0590188773  -39.8516284727
706.9374270000  -39.9096448700  0.0580169245  -39.8516279455
711.0715640000  -39.9086653100  0.0570377145  -39.8516275955
715.2057010000  -39.9077157600  0.0560885508  -39.8516272092
719.3398380000  -39.9068033400  0.0551765025  -39.8516268375
723.4739750000  -39.9059347800  0.0543082694  -39.8516265106
727.6081120000  -39.9051163800  0.0534901389  -39.8516262411
731.7422490000  -39.9043539100  0.0527278927  -39.8516260173
735.8763860000  -39.9036527800  0.0520265829  -39.8516261971
740.0105230000  -39.9030171300  0.0513907421  -39.8516263879
744.1446600000  -39.9024509500  0.0508242940  -39.8516266560
748.2787970000  -39.9019572100  0.0503302159  -39.8516269941
752.4129340000  -39.9015380500  0.0499106353  -39.8516274147
756.5470710000  -39.9011947400  0.0495668102  -39.8516279298
760.6812080000  -39.9009276300  0.0492991120  -39.8516285180
764.8153450000  -39.9007361800  0.0491070196  -39.8516291604
768.9494820000  -39.9006188000  0.0489893105  -39.8516294895
773.0836190000  -39.9005737300  0.0489438231  -39.8516299069
777.2177560000  -39.9005976600  0.0489675164  -39.8516301436
781.3518930000  -39.9006873300  0.0490567586  -39.8516305714
785.4860300000  -39.9008385400  0.0492073932  -39.8516311468
789.6201670000  -39.9010462700  0.0494147426  -39.8516315274
793.7543040000  -39.9013053700  0.0496737043  -39.8516316657
797.8884410000  -39.9016110700  0.0499789630  -39.8516321070
802.0225780000  -39.9019575400  0.0503249690  -39.8516325710
806.1567150000  -39.9023391500  0.0507061125  -39.8516330375
810.2908520000  -39.9027504000  0.0511167801  -39.8516336199
814.4249890000  -39.9031855400  0.0515514298  -39.8516341102
818.5591260000  -39.9036392800  0.0520047022  -39.8516345778
822.6932630000  -39.9041064000  0.0524713912  -39.8516350088
826.8274000000  -39.9045818900  0.0529464454  -39.8516354446
830.9615370000  -39.9050607200  0.0534250782  -39.8516356418
835.0956740000  -39.9055384900  0.0539027243  -39.8516357657
839.2298110000  -39.9060112800  0.0543750833  -39.8516361967
843.3639480000  -39.9064747100  0.0548380839  -39.8516366261
847.4980850000  -39.9069249100  0.0552878222  -39.8516370878
851.6322220000  -39.9073579900  0.0557206229  -39.8516373671
855.7663590000  -39.9077709100  0.0561328614  -39.8516380486
859.9004960000  -39.9081595500  0.0565208482  -39.8516387018
864.0346330000  -39.9085201100  0.0568808635  -39.8516392465
868.1687700000  -39.9088482700  0.0572091117  -39.8516391583
872.3029070000  -39.9091405400  0.0575014811  -39.8516390589
876.4370440000  -39.9093929800  0.0577533880  -39.8516395920
880.5711810000  -39.9095998500  0.0579594858  -39.8516403642
884.7053180000  -39.9097540100  0.0581127485  -39.8516412615
888.8394550000  -39.9098457700  0.0582028847  -39.8516428853
892.9735920000  -39.9098570700  0.0582107880  -39.8516462820
897.1077290000  -39.9097425500  0.0580741770  -39.8516683730
901.2418660000  -39.9102661800  0.0580879370  -39.8521782430
905.3760030000  -39.9104675200  0.0582913854  -39.8521761346
909.5101400000  -39.9106065200  0.0584301138  -39.8521764062
913.6442770000  -39.9106765400  0.0585000112  -39.8521765288
917.7784140000  -39.9106741000  0.0584973985  -39.8521767015
921.9125510000  -39.9105939500  0.0584191239  -39.8521748261
926.0466880000  -39.9104374400  0.0582626514  -39.8521747886
930.1808250000  -39.9102008100  0.0580261822  -39.8521746278
934.3149620000  -39.9098852900  0.0577087321  -39.8521765579
938.4490990000  -39.9094867600  0.0573102995  -39.8521764605
942.5832360000  -39.9090082200  0.0568319553  -39.8521762647
946.7173730000  -39.9084518200  0.0562758636  -39.8521759564
950.8515100000  -39.9078209600  0.0556454046  -39.8521755554
954.9856470000  -39.9071202700  0.0549452195  -39.8521750505
959.1197840000  -39.9063556900  0.0541812901  -39.8521743999
963.2539210000  -39.9055342900  0.0533608012  -39.8521734888
967.3880580000  -39.9046633500  0.0524920896  -39.8521712604
971.5221950000  -39.9037578100  0.0515846264  -39.8521731836
975.6563320000  -39.9028211200  0.0506488737  -39.8521722463
979.7904690000  -39.9018673500  0.0496961158  -39.8521712342
983.9246060000  -39.9009083200  0.0487381376  -39.8521701824
988.0587430000  -39.8999561300  0.0477870031  -39.8521691269
992.1928800000  -39.8990227700  0.0468547552  -39.8521680148
996.3270170000  -39.8981201100  0.0459531072  -39.8521670028
1000.4611540000  -39.8972582600  0.0450929798  -39.8521652802
1004.5952910000  -39.8964494900  0.0442844734  -39.8521650166
1008.7294280000  -39.8957013100  0.0435365896  -39.8521647204
1012.8635650000  -39.8950212300  0.0428567125  -39.8521645175
1016.9977020000  -39.8944149400  0.0422505562  -39.8521643838
1021.1318390000  -39.8938864400  0.0417220388  -39.8521644012
1025.2659760000  -39.8934377400  0.0412732268  -39.8521645132
1029.4001130000  -39.8930690900  0.0409043943  -39.8521646957
1033.5342500000  -39.8927789400  0.0406140140  -39.8521649260
1037.6683870000  -39.8925641600  0.0403989132  -39.8521652468
1041.8025240000  -39.8924202200  0.0402545646  -39.8521656554
1045.9366610000  -39.8923413900  0.0401752847  -39.8521661053
1050.0707980000  -39.8923211200  0.0401545915  -39.8521665285
1054.2049350000  -39.8923522000  0.0401853314  -39.8521668686
1058.3390720000  -39.8924271600  0.0402599455  -39.8521672145
1062.4732090000  -39.8925384600  0.0403709138  -39.8521675462
1066.6073460000  -39.8926787700  0.0405109198  -39.8521678502
1070.7414830000  -39.8928411900  0.0406730614  -39.8521681286
1074.8756200000  -39.8930194000  0.0408510218  -39.8521683782
1079.0097570000  -39.8932077900  0.0410391978  -39.8521685922
1083.1438940000  -39.8934013000  0.0412326335  -39.8521686665
1087.2780310000  -39.8935966100  0.0414274896  -39.8521691204
1091.4121680000  -39.8937901900  0.0416208126  -39.8521693774
1095.5463050000  -39.8939776500  0.0418102014  -39.8521674486
1099.6804420000  -39.8941617500  0.0419941241  -39.8521676259
1103.8145790000  -39.8943393800  0.0421716957  -39.8521676843
1107.9487160000  -39.8945122000  0.0423426761  -39.8521695239
1112.0828530000  -39.8946766100  0.0425073196  -39.8521692904
1116.2169900000  -39.8948346300  0.0426663030  -39.8521683270
1120.3511270000  -39.8949889200  0.0428205125  -39.8521684075
1124.4852640000  -39.8951392600  0.0429709960  -39.8521682640
1128.6194010000  -39.8952869700  0.0431190207  -39.8521679493
1132.7535380000  -39.8954334700  0.0432658405  -39.8521676295
1136.8876750000  -39.8955800300  0.0434126410  -39.8521673890
1141.0218120000  -39.8957275800  0.0435605501  -39.8521670299
1145.1559490000  -39.8958775100  0.0437105658  -39.8521669442
1149.2900860000  -39.8960304200  0.0438635212  -39.8521668988
1153.4242230000  -39.8961869700  0.0440200895  -39.8521668805
1157.5583600000  -39.8963476400  0.0441807740  -39.8521668660
1161.6924970000  -39.8965136500  0.0443456449  -39.8521680051
1165.8266340000  -39.8966827700  0.0445150506  -39.8521677194
1169.9607710000  -39.8968565200  0.0446892546  -39.8521672654
1174.0949080000  -39.8970355800  0.0448679677  -39.8521676123
1178.2290450000  -39.8972188800  0.0450510410  -39.8521678390
1182.3631820000  -39.8974063100  0.0452382624  -39.8521680476
1186.4973190000  -39.8975975500  0.0454294168  -39.8521681332
1190.6314560000  -39.8977921700  0.0456242193  -39.8521679507
1194.7655930000  -39.8979907700  0.0458223712  -39.8521683988
1198.8997300000  -39.8981937100  0.0460237020  -39.8521700080
1203.0338670000  -39.8983981000  0.0462281040  -39.8521699960
1207.1680040000  -39.8986056000  0.0464356824  -39.8521699176
1211.3021410000  -39.8988140300  0.0466466115  -39.8521674185
1215.4362780000  -39.8990276800  0.0468606060  -39.8521670740
1219.5704150000  -39.8992442900  0.0470775591  -39.8521667309
1223.7045520000  -39.8994644500  0.0472978520  -39.8521665980
1227.8386890000  -39.8996878900  0.0475217100  -39.8521661800
1231.9728260000  -39.8999167400  0.0477492615  -39.8521674785
1236.1069630000  -39.9001478100  0.0479807840  -39.8521670260
1240.2411000000  -39.9003833900  0.0482166041  -39.8521667859
1244.3752370000  -39.9006234600  0.0484568949  -39.8521665651
1248.5093740000  -39.9008680800  0.0487017523  -39.8521663277
1252.6435110000  -39.9011172400  0.0489511639  -39.8521660761
1256.7776480000  -39.9013707900  0.0492050439  -39.8521657461
1260.9117850000  -39.9016284400  0.0494630787  -39.8521653613
1265.0459220000  -39.9018896900  0.0497247114  -39.8521649786
1269.1800590000  -39.9021538900  0.0499892811  -39.8521646089
1273.3141960000  -39.9024201800  0.0502559444  -39.8521642356
1277.4483330000  -39.9026876200  0.0505234753  -39.8521641447
1281.5824700000  -39.9029546800  0.0507905569  -39.8521641231
1285.7166070000  -39.9032214300  0.0510559983  -39.8521654317
1289.8507440000  -39.9034851900  0.0513183431  -39.8521668469
1293.9848810000  -39.9037425400  0.0515757161  -39.8521668239
1298.1190180000  -39.9039925800  0.0518263441  -39.8521662359
1302.2531550000  -39.9042335100  0.0520684826  -39.8521650274
1306.3872920000  -39.9044643000  0.0523002652  -39.8521640348
1310.5214290000  -39.9046829600  0.0525196103  -39.8521633497
1314.6555660000  -39.9048873300  0.0527242550  -39.8521630750
1318.7897030000  -39.9050742500  0.0529122497  -39.8521620003
1322.9238400000  -39.9052457500  0.0530814783  -39.8521642717
1327.0579770000  -39.9053938000  0.0532298642  -39.8521639358
1331.1921140000  -39.9055193300  0.0533555484  -39.8521637816
1335.3262510000  -39.9056203800  0.0534566137  -39.8521637663
1339.4603880000  -39.9056957800  0.0535311733  -39.8521646067
1343.5945250000  -39.9057430500  0.0535776691  -39.8521653809
1347.7286620000  -39.9057601900  0.0535946782  -39.8521655118
1351.8627990000  -39.9057460200  0.0535806082  -39.8521654118
1355.9969360000  -39.9056992600  0.0535340857  -39.8521651743
1360.1310730000  -39.9056188300  0.0534538495  -39.8521649805
1364.2652100000  -39.9055034400  0.0533388014  -39.8521646386
1368.3993470000  -39.9053521300  0.0531878947  -39.8521642353
1372.5334840000  -39.9051640900  0.0530001664  -39.8521639236
1376.6676210000  -39.9049385500  0.0527748796  -39.8521636704
1380.8017580000  -39.9046743500  0.0525114858  -39.8521628642
1384.9358950000  -39.9043723100  0.0522096347  -39.8521626753
1389.0700320000  -39.9040316500  0.0518691660  -39.8521624840
1393.2041690000  -39.9036525200  0.0514901739  -39.8521623461
1397.3383060000  -39.9032351900  0.0510730081  -39.8521621819
1401.4724430000  -39.9027802300  0.0506182457  -39.8521619843
1405.6065800000  -39.9022887500  0.0501268637  -39.8521618863
1409.7407170000  -39.9017620500  0.0496002407  -39.8521618093
1413.8748540000  -39.9012023300  0.0490400171  -39.8521623129
1418.0089910000  -39.9006109000  0.0484485070  -39.8521623930
1422.1431280000  -39.8999908400  0.0478285625  -39.8521622775
1426.2772650000  -39.8993452600  0.0471831400  -39.8521621200
1430.4114020000  -39.8986777100  0.0465158216  -39.8521618884
1434.5455390000  -39.8979924300  0.0458306654  -39.8521617646
1438.6796760000  -39.8972933700  0.0451319983  -39.8521613717
1442.8138130000  -39.8965855700  0.0444246475  -39.8521609225
1446.9479500000  -39.8958742100  0.0437137601  -39.8521604499
1451.0820870000  -39.8951647200  0.0430047334  -39.8521599866
1455.2162240000  -39.8944626500  0.0423031286  -39.8521595214
1459.3503610000  -39.8937737300  0.0416146048  -39.8521591252
1463.4844980000  -39.8931034200  0.0409447677  -39.8521586523
1467.6186350000  -39.8924572700  0.0402990510  -39.8521582190
1471.7527720000  -39.8918404500  0.0396826439  -39.8521578061
1475.8869090000  -39.8912577900  0.0391003708  -39.8521574192
1480.0210460000  -39.8907151500  0.0385566301  -39.8521585199
1484.1551830000  -39.8902118500  0.0380551644  -39.8521566856
1488.2893200000  -39.8897568100  0.0375991574  -39.8521576526
1492.4234570000  -39.8893484700  0.0371910888  -39.8521573812
1496.5575940000  -39.8889895500  0.0368325610  -39.8521569890
1500.6917310000  -39.8886811700  0.0365245221  -39.8521566479
1504.8258680000  -39.8884235900  0.0362672196  -39.8521563704
1508.9600050000  -39.8882166800  0.0360601595  -39.8521565205
1513.0941420000  -39.8880578800  0.0359024619  -39.8521554181
1517.2282790000  -39.8879477600  0.0357925172  -39.8521552428
1521.3624160000  -39.8878830600  0.0357280200  -39.8521550400
1525.4965530000  -39.8878614900  0.0357064658  -39.8521550242
1529.6306900000  -39.8878797800  0.0357249979  -39.8521547821
1533.7648270000  -39.8879361300  0.0357803567  -39.8521557733
1537.8989640000  -39.8880244800  0.0358694540  -39.8521550260
1542.0331010000  -39.8881446800  0.0359888788  -39.8521558012
1546.1672380000  -39.8882912000  0.0361351446  -39.8521560554
1550.3013750000  -39.8884611300  0.0363049607  -39.8521561693
1554.4355120000  -39.8886509800  0.0364947669  -39.8521562131
1558.5696490000  -39.8888573100  0.0367010608  -39.8521562492
1562.7037860000  -39.8890766000  0.0369202978  -39.8521563022
1566.8379230000  -39.8893053200  0.0371489213  -39.8521563987
1570.9720600000  -39.8895400000  0.0373833761  -39.8521566239
1575.1061970000  -39.8897765500  0.0376199962  -39.8521565538
1579.2403340000  -39.8900119000  0.0378550396  -39.8521568604
1583.3744710000  -39.8902413900  0.0380847127  -39.8521566773
1587.5086080000  -39.8904625100  0.0383051287  -39.8521573813
1591.6427450000  -39.8906700300  0.0385123989  -39.8521576311
1595.7768820000  -39.8908604700  0.0387025798  -39.8521578902
1599.9110190000  -39.8910298700  0.0388717224  -39.8521581476
1604.0451560000  -39.8911743100  0.0390159200  -39.8521583900
1608.1792930000  -39.8912899900  0.0391313584  -39.8521586316
1612.3134300000  -39.8913732500  0.0392143720  -39.8521588780
1616.4475670000  -39.8914206400  0.0392615046  -39.8521591354
1620.5817040000  -39.8914289100  0.0392696685  -39.8521592415
1624.7158410000  -39.8913954000  0.0392360412  -39.8521593588
1628.8499780000  -39.8913175500  0.0391581119  -39.8521594381
1632.9841150000  -39.8911934200  0.0390339256  -39.8521594944
1637.1182520000  -39.8910215700  0.0388620385  -39.8521595315
1641.2523890000  -39.8908010700  0.0386415213  -39.8521595487
1645.3865260000  -39.8905316400  0.0383720867  -39.8521595533
1649.5206630000  -39.8902140600  0.0380541433  -39.8521599167
1653.6548000000  -39.8898485300  0.0376886870  -39.8521598430
1657.7889370000  -39.8894369900  0.0372773510  -39.8521596390
1661.9230740000  -39.8889818200  0.0368224783  -39.8521593417
1666.0572110000  -39.8884860900  0.0363270896  -39.8521590004
1670.1913480000  -39.8879534900  0.0357948873  -39.8521586027
1674.3254850000  -39.8873883500  0.0352302333  -39.8521581167
1678.4596220000  -39.8867957500  0.0346381088  -39.8521576412
1682.5937590000  -39.8861812100  0.0340240877  -39.8521571223
1686.7278960000  -39.8855508400  0.0333942907  -39.8521565493
1690.8620330000  -39.8849112500  0.0327553274  -39.8521559226
1694.9961700000  -39.8842695300  0.0321141962  -39.8521553338
1699.1303070000  -39.8836330100  0.0314782533  -39.8521547567
1703.2644440000  -39.8830093000  0.0308551333  -39.8521541667
1707.3985810000  -39.8824061800  0.0302525997  -39.8521535803
1711.5327180000  -39.8818314800  0.0296784446  -39.8521530354
1715.6668550000  -39.8812932000  0.0291404402  -39.8521527598
1719.8009920000  -39.8807985100  0.0286461749  -39.8521523351
1723.9351290000  -39.8803549700  0.0282028990  -39.8521520710
1728.0692660000  -39.8799692000  0.0278174555  -39.8521517445
1732.2034030000  -39.8796474800  0.0274961617  -39.8521513183
1736.3375400000  -39.8793955400  0.0272446619  -39.8521508781
1740.4716770000  -39.8792183200  0.0270678324  -39.8521504876
1744.6058140000  -39.8791199000  0.0269697522  -39.8521501478
1748.7399510000  -39.8791034700  0.0269536019  -39.8521498681
1752.8740880000  -39.8791712300  0.0270216046  -39.8521496254
1757.0082250000  -39.8793244600  0.0271750074  -39.8521494526
1761.1423620000  -39.8795633500  0.0274140653  -39.8521492847
1765.2764990000  -39.8798871800  0.0277380357  -39.8521491443
1769.4106360000  -39.8802930700  0.0281452233  -39.8521478467
1773.5447730000  -39.8807808400  0.0286329870  -39.8521478530
1777.6789100000  -39.8813459700  0.0291977721  -39.8521481979
1781.8130470000  -39.8819835100  0.0298353530  -39.8521481570
1785.9471840000  -39.8826889400  0.0305407467  -39.8521481933
1790.0813210000  -39.8834564600  0.0313082933  -39.8521481667
1794.2154580000  -39.8842802200  0.0321319603  -39.8521482597
1798.3495950000  -39.8851535700  0.0330052111  -39.8521483589
1802.4837320000  -39.8860696500  0.0339211599  -39.8521484901
1806.6178690000  -39.8870211700  0.0348727508  -39.8521484192
1810.7520060000  -39.8880032300  0.0358528149  -39.8521504151
1814.8861430000  -39.8890025700  0.0368539418  -39.8521486282
1819.0202800000  -39.8900198200  0.0378688368  -39.8521509832
1823.1544170000  -39.8910416600  0.0388903355  -39.8521513245
1827.2885540000  -39.8920628000  0.0399112531  -39.8521515469
1831.4226910000  -39.8930762400  0.0409245072  -39.8521517328
1835.5568280000  -39.8940753400  0.0419232872  -39.8521520528
1839.6909650000  -39.8950537300  0.0429011756  -39.8521525544
1843.8251020000  -39.8960048000  0.0438519516  -39.8521528484
1847.9592390000  -39.8969228700  0.0447697358  -39.8521531342
1852.0933760000  -39.8978023100  0.0456489148  -39.8521533952
1856.2275130000  -39.8986378800  0.0464842327  -39.8521536473
1860.3616500000  -39.8994248100  0.0472707997  -39.8521540103
1864.4957870000  -39.9001584100  0.0480041265  -39.8521542835
1868.6299240000  -39.9008347100  0.0486801639  -39.8521545461
1872.7640610000  -39.9014489600  0.0492952997  -39.8521536603
1876.8981980000  -39.9020016200  0.0498465621  -39.8521550579
1881.0323350000  -39.9024864900  0.0503314273  -39.8521550627
1885.1664720000  -39.9029027600  0.0507477506  -39.8521550094
1889.3006090000  -39.9032489600  0.0510940537  -39.8521549063
