# time  poten(istate=0)  kinen  toten
698.6691530000  -40.0823815000  0.1949740789  -39.8874074211
702.8032900000  -40.0795641500  0.1921590908  -39.8874050592
706.9374270000  -40.0766508900  0.1892474033  -39.8874034867
711.0715640000  -40.0736613100  0.1862602683  -39.8874010417
715.2057010000  -40.0706156600  0.1832162082  -39.8873994518
719.3398380000  -40.0675302800  0.1801317506  -39.8873985294
723.4739750000  -40.0644187400  0.1770217449  -39.8873969951
727.6081120000  -40.0612957000  0.1738994003  -39.8873962997
731.7422490000  -40.0581728000  0.1707767531  -39.8873960469
735.8763860000  -40.0550602300  0.1676649893  -39.8873952407
740.0105230000  -40.0519690500  0.1645742999  -39.8873947501
744.1446600000  -40.0489079900  0.1615141435  -39.8873938465
748.2787970000  -40.0458866900  0.1584932322  -39.8873934578
752.4129340000  -40.0429114200  0.1555195719  -39.8873918481
756.5470710000  -40.0399925700  0.1526006975  -39.8873918725
760.6812080000  -40.0371358300  0.1497436292  -39.8873922008
764.8153450000  -40.0343476700  0.1469550765  -39.8873925935
768.9494820000  -40.0316332500  0.1442411937  -39.8873920563
773.0836190000  -40.0289994700  0.1416078012  -39.8873916688
777.2177560000  -40.0264523200  0.1390604640  -39.8873918560
781.3518930000  -40.0239951300  0.1366042983  -39.8873908317
785.4860300000  -40.0216364100  0.1342443792  -39.8873920308
789.6201670000  -40.0193749300  0.1319855486  -39.8873893814
793.7543040000  -40.0172212500  0.1298323197  -39.8873889303
797.8884410000  -40.0151774900  0.1277889266  -39.8873885634
802.0225780000  -40.0132479300  0.1258594421  -39.8873884879
806.1567150000  -40.0114349500  0.1240479591  -39.8873869909
810.2908520000  -40.0097452400  0.1223652620  -39.8873799780
814.4249890000  -40.0123051300  0.1208787790  -39.8914263510
818.5591260000  -40.0110476800  0.1196242052  -39.8914234748
822.6932630000  -40.0099765400  0.1185519260  -39.8914246140
826.8274000000  -40.0090856700  0.1176620260  -39.8914236440
830.9615370000  -40.0083772900  0.1169538362  -39.8914234538
835.0956740000  -40.0078499100  0.1164266202  -39.8914232898
839.2298110000  -40.0075022100  0.1160791553  -39.8914230547
843.3639480000  -40.0073342500  0.1159102058  -39.8914240442
847.4980850000  -40.0073427100  0.1159183438  -39.8914243662
851.6322220000  -40.0075264000  0.1161019514  -39.8914244486
855.7663590000  -40.0078825500  0.1164590147  -39.8914235353
859.9004960000  -40.0084112100  0.1169871250  -39.8914240850
864.0346330000  -40.0091079700  0.1176834147  -39.8914245553
868.1687700000  -40.0099692700  0.1185442609  -39.8914250091
872.3029070000  -40.0109908400  0.1195652822  -39.8914255578
876.4370440000  -40.0121674300  0.1207412869  -39.8914261431
880.5711810000  -40.0134935300  0.1220662655  -39.8914272645
884.7053180000  -40.0149607700  0.1235331275  -39.8914276425
888.8394550000  -40.0165617300  0.1251336715  -39.8914280585
892.9735920000  -40.0182872200  0.1268586411  -39.8914285789
897.1077290000  -40.0201268100  0.1286976577  -39.8914291523
901.2418660000  -40.0220689600  0.1306391843  -39.8914297757
905.3760030000  -40.0241008900  0.1326703510  -39.8914305390
909.5101400000  -40.0262087200  0.1347772498  -39.8914314702
913.6442770000  -40.0283776800  0.1369449833  -39.8914326967
917.7784140000  -40.0305914800  0.1391574797  -39.8914340003
921.9125510000  -40.0328330600  0.1413977269  -39.8914353331
926.0466880000  -40.0350846200  0.1436479299  -39.8914366901
930.1808250000  -40.0373277400  0.1458897080  -39.8914380320
934.3149620000  -40.0395436800  0.1481043313  -39.8914393487
938.4490990000  -40.0417136000  0.1502729908  -39.8914406092
942.5832360000  -40.0438189400  0.1523771384  -39.8914418016
946.7173730000  -40.0458417800  0.1543988674  -39.8914429126
950.8515100000  -40.0477655300  0.1563211391  -39.8914443909
954.9856470000  -40.0495741700  0.1581285507  -39.8914456193
959.1197840000  -40.0512545600  0.1598078603  -39.8914466997
963.2539210000  -40.0527957200  0.1613481125  -39.8914476075
967.3880580000  -40.0541895600  0.1627412507  -39.8914483093
971.5221950000  -40.0554313800  0.1639825546  -39.8914488254
975.6563320000  -40.0565202100  0.1650711583  -39.8914490517
979.7904690000  -40.0574592100  0.1660102247  -39.8914489853
983.9246060000  -40.0582558000  0.1668073259  -39.8914484741
988.0587430000  -40.0589220000  0.1674745544  -39.8914474456
992.1928800000  -40.0594743200  0.1680287666  -39.8914455534
996.3270170000  -40.0599333500  0.1684907354  -39.8914426146
1000.4611540000  -40.0603239100  0.1688846816  -39.8914392284
1004.5952910000  -40.0606737800  0.1692384351  -39.8914353449
1008.7294280000  -40.0610143000  0.1695818650  -39.8914324350
1012.8635650000  -40.0613778800  0.1699474856  -39.8914303944
1016.9977020000  -40.0617973400  0.1703689202  -39.8914284198
1021.1318390000  -40.0623049000  0.1708782293  -39.8914266707
1025.2659760000  -40.0629304000  0.1715051939  -39.8914252061
1029.4001130000  -40.0636998900  0.1722764555  -39.8914234345
1033.5342500000  -40.0646337200  0.1732124195  -39.8914213005
1037.6683870000  -40.0657459800  0.1743259355  -39.8914200445
1041.8025240000  -40.0670419300  0.1756223639  -39.8914195661
1045.9366610000  -40.0685174500  0.1770976871  -39.8914197629
1050.0707980000  -40.0701565800  0.1787359676  -39.8914206124
1054.2049350000  -40.0719264400  0.1805021327  -39.8914243073
1058.3390720000  -40.0737632900  0.1823296881  -39.8914336019
1062.4732090000  -40.0755598900  0.1841232904  -39.8914365996
1066.6073460000  -40.0772735300  0.1858465886  -39.8914269414
1070.7414830000  -40.0789619800  0.1875311234  -39.8914308566
1074.8756200000  -40.0805495500  0.1889684755  -39.8915810745
1079.0097570000  -40.0824102500  0.1906908566  -39.8917193934
1083.1438940000  -40.0843558700  0.1926894976  -39.8916663724
1087.2780310000  -40.0860213600  0.1943544426  -39.8916669174
1091.4121680000  -40.0873800100  0.1957117555  -39.8916682545
1095.5463050000  -40.0884039500  0.1967336843  -39.8916702657
1099.6804420000  -40.0890662800  0.1973953297  -39.8916709503
1103.8145790000  -40.0893492900  0.1976782244  -39.8916710656
1107.9487160000  -40.0892424200  0.1975710873  -39.8916713327
1112.0828530000  -40.0887399800  0.1970701487  -39.8916698313
1116.2169900000  -40.0878469100  0.1961783966  -39.8916685134
1120.3511270000  -40.0865733800  0.1949058519  -39.8916675281
1124.4852640000  -40.0849350700  0.1932686864  -39.8916663836
1128.6194010000  -40.0829514500  0.1912871590  -39.8916642910
1132.7535380000  -40.0806480700  0.1889857056  -39.8916623644
1136.8876750000  -40.0780525600  0.1863919024  -39.8916606576
1141.0218120000  -40.0751939400  0.1835354030  -39.8916585370
1145.1559490000  -40.0721036200  0.1804472540  -39.8916563660
1149.2900860000  -40.0688136300  0.1771591641  -39.8916544659
1153.4242230000  -40.0653552800  0.1737027130  -39.8916525670
1157.5583600000  -40.0617596000  0.1701090737  -39.8916505263
1161.6924970000  -40.0580571800  0.1664086423  -39.8916485377
1165.8266340000  -40.0542770000  0.1626303411  -39.8916466589
1169.9607710000  -40.0504459300  0.1588014955  -39.8916444345
1174.0949080000  -40.0465904200  0.1549475988  -39.8916428212
1178.2290450000  -40.0427334300  0.1510920928  -39.8916413372
1182.3631820000  -40.0388962300  0.1472562568  -39.8916399732
1186.4973190000  -40.0350978800  0.1434591410  -39.8916387390
1190.6314560000  -40.0313552400  0.1397175034  -39.8916377366
1194.7655930000  -40.0276827400  0.1360459077  -39.8916368323
1198.8997300000  -40.0240928000  0.1324567661  -39.8916360339
1203.0338670000  -40.0205956800  0.1289603483  -39.8916353317
1207.1680040000  -40.0171996700  0.1255649439  -39.8916347261
1211.3021410000  -40.0139112000  0.1222770029  -39.8916341971
1215.4362780000  -40.0107350500  0.1191012976  -39.8916337524
1219.5704150000  -40.0076744600  0.1160410881  -39.8916333719
1223.7045520000  -40.0047313700  0.1130983194  -39.8916330506
1227.8386890000  -40.0019066900  0.1102738044  -39.8916328856
1231.9728260000  -39.9992000000  0.1075673858  -39.8916326142
1236.1069630000  -39.9966104800  0.1049780940  -39.8916323860
1240.2411000000  -39.9941365500  0.1025043674  -39.8916321826
1244.3752370000  -39.9917761700  0.1001441918  -39.8916319782
1248.5093740000  -39.9895269400  0.0978951879  -39.8916317521
1252.6435110000  -39.9873862600  0.0957546767  -39.8916315833
1256.7776480000  -39.9853514000  0.0937199471  -39.8916314529
1260.9117850000  -39.9834195800  0.0917881452  -39.8916314348
1265.0459220000  -39.9815881000  0.0899565604  -39.8916315396
1269.1800590000  -39.9798546600  0.0882228406  -39.8916318194
1273.3141960000  -39.9782167600  0.0865847279  -39.8916320321
1277.4483330000  -39.9766722400  0.0850401057  -39.8916321343
1281.5824700000  -39.9752193400  0.0835870710  -39.8916322690
1285.7166070000  -39.9738566600  0.0822241007  -39.8916325593
1289.8507440000  -39.9725828100  0.0809502269  -39.8916325831
1293.9848810000  -39.9713972400  0.0797648355  -39.8916324045
1298.1190180000  -39.9702998300  0.0786677293  -39.8916321007
1302.2531550000  -39.9692910400  0.0776595388  -39.8916315012
1306.3872920000  -39.9683728000  0.0767418511  -39.8916309489
1310.5214290000  -39.9675489200  0.0759179773  -39.8916309427
1314.6555660000  -39.9668239700  0.0751943848  -39.8916295852
1318.7897030000  -39.9662110200  0.0745844229  -39.8916265971
1322.9238400000  -39.9657455300  0.0741268233  -39.8916187067
1327.0579770000  -39.9649340800  0.0732999564  -39.8916341236
1331.1921140000  -39.9640367500  0.0723171621  -39.8917195879
1335.3262510000  -39.9634655100  0.0717368486  -39.8917286614
1339.4603880000  -39.9630644400  0.0713325202  -39.8917319198
1343.5945250000  -39.9627931500  0.0710600805  -39.8917330695
1347.7286620000  -39.9626369500  0.0709012724  -39.8917356776
1351.8627990000  -39.9625816900  0.0708468239  -39.8917348661
1355.9969360000  -39.9626274700  0.0708916985  -39.8917357715
1360.1310730000  -39.9627685300  0.0710327907  -39.8917357393
1364.2652100000  -39.9630040600  0.0712678683  -39.8917361917
1368.3993470000  -39.9633312900  0.0715954433  -39.8917358467
1372.5334840000  -39.9637502400  0.0720147495  -39.8917354905
1376.6676210000  -39.9642605200  0.0725252743  -39.8917352457
1380.8017580000  -39.9648616800  0.0731266554  -39.8917350246
1384.9358950000  -39.9655532600  0.0738185954  -39.8917346646
1389.0700320000  -39.9663353000  0.0746007820  -39.8917345180
1393.2041690000  -39.9672072900  0.0754728611  -39.8917344289
1397.3383060000  -39.9681690100  0.0764344648  -39.8917345452
1401.4724430000  -39.9692193500  0.0774851390  -39.8917342110
1405.6065800000  -39.9703579100  0.0786240834  -39.8917338266
1409.7407170000  -39.9715838000  0.0798502414  -39.8917335586
1413.8748540000  -39.9728958200  0.0811624372  -39.8917333828
1418.0089910000  -39.9742925500  0.0825594082  -39.8917331418
1422.1431280000  -39.9757722800  0.0840394586  -39.8917328214
1426.2772650000  -39.9773329700  0.0856003644  -39.8917326056
1430.4114020000  -39.9789721800  0.0872397105  -39.8917324695
1434.5455390000  -39.9806870500  0.0889546452  -39.8917324048
1438.6796760000  -39.9824742800  0.0907418425  -39.8917324375
1442.8138130000  -39.9843300200  0.0925974796  -39.8917325404
1446.9479500000  -39.9862500500  0.0945172627  -39.8917327873
1451.0820870000  -39.9882291600  0.0964961906  -39.8917329694
1455.2162240000  -39.9902617200  0.0985285280  -39.8917331920
1459.3503610000  -39.9923414900  0.1006079222  -39.8917335678
1463.4844980000  -39.9944611600  0.1027272261  -39.8917339339
1467.6186350000  -39.9966128400  0.1048784538  -39.8917343862
1471.7527720000  -39.9987876400  0.1070527280  -39.8917349120
1475.8869090000  -40.0009757400  0.1092402235  -39.8917355165
1480.0210460000  -40.0031663100  0.1114300986  -39.8917362114
1484.1551830000  -40.0053474300  0.1136104373  -39.8917369927
1488.2893200000  -40.0075060500  0.1157681981  -39.8917378519
1492.4234570000  -40.0096279400  0.1178891612  -39.8917387788
1496.5575940000  -40.0116976500  0.1199580052  -39.8917396448
1500.6917310000  -40.0136986500  0.1219580616  -39.8917405884
1504.8258680000  -40.0156129200  0.1238712955  -39.8917416245
1508.9600050000  -40.0174213200  0.1256785369  -39.8917427831
1513.0941420000  -40.0191034600  0.1273591589  -39.8917443011
1517.2282790000  -40.0206378700  0.1288916429  -39.8917462271
1521.3624160000  -40.0220018600  0.1302536663  -39.8917481937
1525.4965530000  -40.0231720300  0.1314217642  -39.8917502658
1529.6306900000  -40.0241242200  0.1323717956  -39.8917524244
1533.7648270000  -40.0248338700  0.1330792467  -39.8917546233
1537.8989640000  -40.0252762900  0.1335194692  -39.8917568208
1542.0331010000  -40.0254271500  0.1336680999  -39.8917590501
1546.1672380000  -40.0252630000  0.1335017032  -39.8917612968
1550.3013750000  -40.0247616000  0.1329982547  -39.8917633453
1554.4355120000  -40.0239033900  0.1321377527  -39.8917656373
1558.5696490000  -40.0226727300  0.1309043067  -39.8917684233
1562.7037860000  -40.0210572400  0.1292864813  -39.8917707587
1566.8379230000  -40.0190500300  0.1272777528  -39.8917722772
1570.9720600000  -40.0166531000  0.1248794076  -39.8917736924
1575.1061970000  -40.0138766500  0.1221021199  -39.8917745301
1579.2403340000  -40.0107418900  0.1189672541  -39.8917746359
1583.3744710000  -40.0072822900  0.1155084784  -39.8917738116
1587.5086080000  -40.0035447600  0.1117725892  -39.8917721708
1591.6427450000  -39.9995891900  0.1078198473  -39.8917693427
1595.7768820000  -39.9954870200  0.1037218912  -39.8917651288
1599.9110190000  -39.9913199500  0.0995595735  -39.8917603765
1604.0451560000  -39.9871766700  0.0954215984  -39.8917550716
1608.1792930000  -39.9831514900  0.0914021490  -39.8917493410
1612.3134300000  -39.9793431100  0.0875998289  -39.8917432811
1616.4475670000  -39.9758539200  0.0841172283  -39.8917366917
1620.5817040000  -39.9727886600  0.0810586031  -39.8917300569
1624.7158410000  -39.9702522500  0.0785281764  -39.8917240736
1628.8499780000  -39.9683456900  0.0766272332  -39.8917184568
1632.9841150000  -39.9671625500  0.0754489809  -39.8917135691
1637.1182520000  -39.9667834800  0.0750736967  -39.8917097833
1641.2523890000  -39.9672696200  0.0755640847  -39.8917055353
1645.3865260000  -39.9686647000  0.0769594699  -39.8917052301
1649.5206630000  -39.9709772700  0.0792716006  -39.8917056694
1653.6548000000  -39.9741906400  0.0824825583  -39.8917080817
1657.7889370000  -39.9782549200  0.0865426931  -39.8917122269
1661.9230740000  -39.9830911900  0.0913718384  -39.8917193516
1666.0572110000  -39.9885904500  0.0968627794  -39.8917276706
1670.1913480000  -39.9946220900  0.1028853400  -39.8917367500
1674.3254850000  -40.0010384900  0.1092924173  -39.8917460727
1678.4596220000  -40.0076825200  0.1159272551  -39.8917552649
1682.5937590000  -40.0143951900  0.1226308396  -39.8917643504
1686.7278960000  -40.0210222400  0.1292496148  -39.8917726252
1690.8620330000  -40.0274213500  0.1356409547  -39.8917803953
1694.9961700000  -40.0334669400  0.1416803266  -39.8917866134
1699.1303070000  -40.0390538800  0.1472632920  -39.8917905880
1703.2644440000  -40.0440987200  0.1523057502  -39.8917929698
1707.3985810000  -40.0485409500  0.1567471478  -39.8917938022
1711.5327180000  -40.0523420700  0.1605487994  -39.8917932706
1715.6668550000  -40.0554838600  0.1636922154  -39.8917916446
1719.8009920000  -40.0579658700  0.1661767224  -39.8917891476
1723.9351290000  -40.0598025400  0.1680166385  -39.8917859015
1728.0692660000  -40.0610205100  0.1692382831  -39.8917822269
1732.2034030000  -40.0616552700  0.1698770450  -39.8917782250
1736.3375400000  -40.0617488200  0.1699747042  -39.8917741158
1740.4716770000  -40.0613470000  0.1695770310  -39.8917699690
1744.6058140000  -40.0604979200  0.1687317709  -39.8917661491
1748.7399510000  -40.0592496300  0.1674870070  -39.8917626230
1752.8740880000  -40.0576494300  0.1658900336  -39.8917593964
1757.0082250000  -40.0557425700  0.1639863465  -39.8917562235
1761.1423620000  -40.0535717600  0.1618186310  -39.8917531290
1765.2764990000  -40.0511765900  0.1594264344  -39.8917501556
1769.4106360000  -40.0485934300  0.1568460861  -39.8917473439
1773.5447730000  -40.0458554500  0.1541106077  -39.8917448423
1777.6789100000  -40.0429923200  0.1512497405  -39.8917425795
1781.8130470000  -40.0400305700  0.1482900268  -39.8917405432
1785.9471840000  -40.0369937500  0.1452549964  -39.8917387536
1790.0813210000  -40.0339025600  0.1421653859  -39.8917371741
1794.2154580000  -40.0307751600  0.1390393738  -39.8917357862
1798.3495950000  -40.0276274400  0.1358928302  -39.8917346098
1802.4837320000  -40.0244731300  0.1327395473  -39.8917335827
1806.6178690000  -40.0213241800  0.1295914692  -39.8917327108
1810.7520060000  -40.0181908500  0.1264589174  -39.8917319326
1814.8861430000  -40.0150820700  0.1233507977  -39.8917312723
1819.0202800000  -40.0120055000  0.1202747955  -39.8917307045
1823.1544170000  -40.0089678700  0.1172375971  -39.8917302729
1827.2885540000  -40.0059746900  0.1142449339  -39.8917297561
1831.4226910000  -40.0030310300  0.1113017121  -39.8917293179
1835.5568280000  -40.0001408500  0.1084123649  -39.8917284851
1839.6909650000  -39.9973085800  0.1055806332  -39.8917279468
1843.8251020000  -39.9945374600  0.1028096904  -39.8917277696
1847.9592390000  -39.9918297600  0.1001024182  -39.8917273418
1852.0933760000  -39.9891883000  0.0974613361  -39.8917269639
1856.2275130000  -39.9866153200  0.0948886934  -39.8917266266
1860.3616500000  -39.9841128600  0.0923864769  -39.8917263831
1864.4957870000  -39.9816826700  0.0899564767  -39.8917261933
1868.6299240000  -39.9793263000  0.0876002542  -39.8917260458
1872.7640610000  -39.9770451600  0.0853192103  -39.8917259497
1876.8981980000  -39.9748407600  0.0831146034  -39.8917261566
1881.0323350000  -39.9727137800  0.0809875058  -39.8917262742
1885.1664720000  -39.9706650500  0.0789388682  -39.8917261818
1889.3006090000  -39.9686952300  0.0769694954  -39.8917257346
1893.4347460000  -39.9668061500  0.0750800578  -39.8917260922
1897.5688830000  -39.9649971200  0.0732711034  -39.8917260166
1901.7030200000  -39.9632690200  0.0715430651  -39.8917259549
1905.8371570000  -39.9616221700  0.0698962694  -39.8917259006
1909.9712940000  -39.9600567800  0.0683309420  -39.8917258380
1914.1054310000  -39.9585730100  0.0668472088  -39.8917258012
1918.2395680000  -39.9571708500  0.0654452372  -39.8917256128
1922.3737050000  -39.9558502300  0.0641249677  -39.8917252623
1926.5078420000  -39.9546111400  0.0628861453  -39.8917249947
1930.6419790000  -39.9534530300  0.0617285410  -39.8917244890
1934.7761160000  -39.9523759100  0.0606518464  -39.8917240636
1938.9102530000  -39.9513793100  0.0596557130  -39.8917235970
1943.0443900000  -39.9504628200  0.0587397110  -39.8917231090
1947.1785270000  -39.9496260100  0.0579031787  -39.8917228313
1951.3126640000  -39.9488683200  0.0571455923  -39.8917227277
1955.4468010000  -39.9481892000  0.0564665560  -39.8917226440
1959.5809380000  -39.9475875200  0.0558654581  -39.8917220619
1963.7150750000  -39.9470636400  0.0553416457  -39.8917219943
1967.8492120000  -39.9466163300  0.0548944187  -39.8917219113
1971.9833490000  -39.9462448800  0.0545230437  -39.8917218363
1976.1174860000  -39.9459485400  0.0542267606  -39.8917217794
1980.2516230000  -39.9457266700  0.0540046878  -39.8917219822
1984.3857600000  -39.9455781300  0.0538560073  -39.8917221227
1988.5198970000  -39.9455022300  0.0537799566  -39.8917222734
1992.6540340000  -39.9454981000  0.0537756528  -39.8917224472
1996.7881710000  -39.9455648100  0.0538421800  -39.8917226300
2000.9223080000  -39.9457014200  0.0539785905  -39.8917228295
2005.0564450000  -39.9459068700  0.0541838962  -39.8917229738
2009.1905820000  -39.9461802700  0.0544571390  -39.8917231310
2013.3247190000  -39.9465208500  0.0547972668  -39.8917235832
2017.4588560000  -39.9469267700  0.0552030937  -39.8917236763
2021.5929930000  -39.9473972200  0.0556734294  -39.8917237906
2025.7271300000  -39.9479309200  0.0562070237  -39.8917238963
2029.8612670000  -39.9485266100  0.0568025472  -39.8917240628
2033.9954040000  -39.9491829200  0.0574586009  -39.8917243191
2038.1295410000  -39.9498980800  0.0581736551  -39.8917244249
2042.2636780000  -39.9506704500  0.0589460333  -39.8917244167
2046.3978150000  -39.9514984700  0.0597739212  -39.8917245488
2050.5319520000  -39.9523800400  0.0606553261  -39.8917247139
2054.6660890000  -39.9533129800  0.0615880748  -39.8917249052
2058.8002260000  -39.9542949200  0.0625697668  -39.8917251532
2062.9343630000  -39.9553231800  0.0635977692  -39.8917254108
2067.0685000000  -39.9563949300  0.0646691824  -39.8917257476
2071.2026370000  -39.9575067600  0.0657807699  -39.8917259901
