# time  poten(istate=1)  kinen  toten
392.7430150000  -39.9547960200  0.0750624225  -39.8797335975
396.8771520000  -39.9577386400  0.0780055610  -39.8797330790
401.0112890000  -39.9607688000  0.0810361275  -39.8797326725
405.1454260000  -39.9638820200  0.0841495092  -39.8797325108
409.2795630000  -39.9670716300  0.0873387013  -39.8797329287
413.4137000000  -39.9703262200  0.0905932802  -39.8797329398
417.5478370000  -39.9736319500  0.0938974901  -39.8797344599
421.6819740000  -39.9769639800  0.0972268076  -39.8797371724
425.8161110000  -39.9802839200  0.1005420796  -39.8797418404
429.9502480000  -39.9835287900  0.1037788329  -39.8797499571
434.0843850000  -39.9865932000  0.1068282108  -39.8797649892
438.2185220000  -39.9892922800  0.1095041629  -39.8797881171
442.3526590000  -39.9913318000  0.1115115621  -39.8798202379
446.4867960000  -39.9923309300  0.1124884707  -39.8798424593
450.6209330000  -39.9920417800  0.1122127725  -39.8798290075
454.7550700000  -39.9905939300  0.1107999120  -39.8797940180
458.8892070000  -39.9883647800  0.1086004786  -39.8797643014
463.0233440000  -39.9857003900  0.1059545626  -39.8797458274
467.1574810000  -39.9828257800  0.1030903996  -39.8797353804
471.2916180000  -39.9798720500  0.1001424648  -39.8797295852
475.4257550000  -39.9769145000  0.0971879391  -39.8797265609
479.5598920000  -39.9739971700  0.0942719073  -39.8797252627
483.6940290000  -39.9711462200  0.0914212741  -39.8797249459
487.8281660000  -39.9683771900  0.0886521966  -39.8797249934
491.9623030000  -39.9656990300  0.0859739514  -39.8797250786
496.0964400000  -39.9631167700  0.0833914221  -39.8797253479
500.2305770000  -39.9606327400  0.0809072236  -39.8797255164
504.3647140000  -39.9582477700  0.0785222702  -39.8797254998
508.4988510000  -39.9559617000  0.0762363612  -39.8797253388
512.6329880000  -39.9537733300  0.0740482669  -39.8797250631
516.7671250000  -39.9516813100  0.0719572243  -39.8797240857
520.9012620000  -39.9496860500  0.0699621874  -39.8797238626
525.0353990000  -39.9477853300  0.0680614786  -39.8797238514
529.1695360000  -39.9459778600  0.0662539738  -39.8797238862
533.3036730000  -39.9442613500  0.0645384466  -39.8797229034
537.4378100000  -39.9426360500  0.0629134144  -39.8797226356
541.5719470000  -39.9410985900  0.0613765598  -39.8797220302
545.7060840000  -39.9396484600  0.0599257479  -39.8797227121
549.8402210000  -39.9382822800  0.0585584856  -39.8797237944
553.9743580000  -39.9369949100  0.0572706281  -39.8797242819
558.1084950000  -39.9357791300  0.0560537744  -39.8797253556
562.2426320000  -39.9346161300  0.0548831352  -39.8797329948
566.3767690000  -39.9317851500  0.0539287448  -39.8778564052
570.5109060000  -39.9310655300  0.0532095059  -39.8778560241
574.6450430000  -39.9304136100  0.0525580425  -39.8778555675
578.7791800000  -39.9298249100  0.0519693519  -39.8778555581
582.9133170000  -39.9292947000  0.0514388017  -39.8778558983
587.0474540000  -39.9288181900  0.0509621830  -39.8778560070
591.1815910000  -39.9283914100  0.0505355506  -39.8778558594
595.3157280000  -39.9280103500  0.0501549026  -39.8778554474
599.4498650000  -39.9276713200  0.0498163100  -39.8778550100
603.5840020000  -39.9273709800  0.0495164058  -39.8778545742
607.7181390000  -39.9271063700  0.0492522167  -39.8778541533
611.8522760000  -39.9268751400  0.0490212624  -39.8778538776
615.9864130000  -39.9266746900  0.0488214027  -39.8778532873
620.1205500000  -39.9265035300  0.0486507645  -39.8778527655
624.2546870000  -39.9263606200  0.0485081113  -39.8778525087
628.3888240000  -39.9262449800  0.0483927585  -39.8778522215
632.5229610000  -39.9261562800  0.0483043014  -39.8778519786
636.6570980000  -39.9260941600  0.0482426994  -39.8778514606
640.7912350000  -39.9260592900  0.0482084102  -39.8778508798
644.9253720000  -39.9260526700  0.0482021266  -39.8778505434
649.0595090000  -39.9260743800  0.0482248280  -39.8778495520
653.1936460000  -39.9261267600  0.0482777407  -39.8778490193
657.3277830000  -39.9262107700  0.0483621726  -39.8778485974
661.4619200000  -39.9263277100  0.0484796372  -39.8778480728
665.5960570000  -39.9264797900  0.0486317419  -39.8778480481
669.7301940000  -39.9266685100  0.0488202289  -39.8778482811
673.8643310000  -39.9268954600  0.0490468730  -39.8778485870
677.9984680000  -39.9271621900  0.0493133607  -39.8778488293
682.1326050000  -39.9274705100  0.0496213265  -39.8778491835
686.2667420000  -39.9278219900  0.0499723213  -39.8778496687
690.4008790000  -39.9282177000  0.0503677835  -39.8778499165
694.5350160000  -39.9286590800  0.0508090118  -39.8778500682
698.6691530000  -39.9291472700  0.0512970904  -39.8778501796
702.8032900000  -39.9296831700  0.0518329150  -39.8778502550
706.9374270000  -39.9302674900  0.0524171841  -39.8778503059
711.0715640000  -39.9309006600  0.0530504411  -39.8778502189
715.2057010000  -39.9315835100  0.0537329953  -39.8778505147
719.3398380000  -39.9323152700  0.0544649643  -39.8778503057
723.4739750000  -39.9330961300  0.0552460797  -39.8778500503
727.6081120000  -39.9339258400  0.0560759750  -39.8778498650
731.7422490000  -39.9348037800  0.0569542385  -39.8778495415
735.8763860000  -39.9357292300  0.0578798812  -39.8778493488
740.0105230000  -39.9367012000  0.0588518992  -39.8778493008
744.1446600000  -39.9377186200  0.0598692886  -39.8778493314
748.2787970000  -39.9387801000  0.0609307489  -39.8778493511
752.4129340000  -39.9398842400  0.0620348229  -39.8778494171
756.5470710000  -39.9410294400  0.0631799263  -39.8778495137
760.6812080000  -39.9422140100  0.0643643591  -39.8778496509
764.8153450000  -39.9434361800  0.0655863403  -39.8778498397
768.9494820000  -39.9446940900  0.0668440430  -39.8778500470
773.0836190000  -39.9459858300  0.0681356316  -39.8778501984
777.2177560000  -39.9473095900  0.0694592971  -39.8778502929
781.3518930000  -39.9486636100  0.0708133090  -39.8778503010
785.4860300000  -39.9500462600  0.0721960919  -39.8778501681
789.6201670000  -39.9514561500  0.0736063263  -39.8778498237
793.7543040000  -39.9528921800  0.0750430691  -39.8778491109
797.8884410000  -39.9543537900  0.0765059223  -39.8778478677
802.0225780000  -39.9558409900  0.0779951746  -39.8778458154
806.1567150000  -39.9573586200  0.0795124052  -39.8778462148
810.2908520000  -39.9589110000  0.0810601232  -39.8778508768
814.4249890000  -39.9604907600  0.0826421149  -39.8778486451
818.5591260000  -39.9621131300  0.0842638322  -39.8778492978
822.6932630000  -39.9637754800  0.0859307092  -39.8778447708
826.8274000000  -39.9654976900  0.0876484323  -39.8778492577
830.9615370000  -39.9672694200  0.0894187794  -39.8778506406
835.0956740000  -39.9690882600  0.0912347216  -39.8778535384
839.2298110000  -39.9709348500  0.0930813890  -39.8778534610
843.3639480000  -39.9727949300  0.0949386315  -39.8778562985
847.4980850000  -39.9746451100  0.0967863559  -39.8778587541
851.6322220000  -39.9764683100  0.0986089092  -39.8778594008
855.7663590000  -39.9782570500  0.1003969258  -39.8778601242
859.9004960000  -39.9800067300  0.1021465559  -39.8778601741
864.0346330000  -39.9817178300  0.1038572241  -39.8778606059
868.1687700000  -39.9833911800  0.1055303401  -39.8778608399
872.3029070000  -39.9850284600  0.1071677934  -39.8778606666
876.4370440000  -39.9866312100  0.1087705229  -39.8778606871
880.5711810000  -39.9881991200  0.1103384393  -39.8778606807
884.7053180000  -39.9897310400  0.1118703177  -39.8778607223
888.8394550000  -39.9912246200  0.1133637243  -39.8778608957
892.9735920000  -39.9926754000  0.1148147317  -39.8778606683
897.1077290000  -39.9940786200  0.1162180253  -39.8778605947
901.2418660000  -39.9954285700  0.1175677685  -39.8778608015
905.3760030000  -39.9967187300  0.1188575814  -39.8778611486
909.5101400000  -39.9979433500  0.1200809842  -39.8778623658
913.6442770000  -39.9990937400  0.1212313380  -39.8778624020
917.7784140000  -40.0001646500  0.1223021602  -39.8778624898
921.9125510000  -40.0011503300  0.1232877444  -39.8778625856
926.0466880000  -40.0020458200  0.1241830498  -39.8778627702
930.1808250000  -40.0028471100  0.1249840894  -39.8778630206
934.3149620000  -40.0035513000  0.1256880992  -39.8778632008
938.4490990000  -40.0041567900  0.1262935436  -39.8778632464
942.5832360000  -40.0046634600  0.1268000707  -39.8778633893
946.7173730000  -40.0050722800  0.1272088088  -39.8778634712
950.8515100000  -40.0053859800  0.1275225661  -39.8778634139
954.9856470000  -40.0056088600  0.1277455805  -39.8778632795
959.1197840000  -40.0057466300  0.1278836170  -39.8778630130
963.2539210000  -40.0058065500  0.1279439221  -39.8778626279
967.3880580000  -40.0057972900  0.1279351613  -39.8778621287
971.5221950000  -40.0057288500  0.1278673018  -39.8778615482
975.6563320000  -40.0056123100  0.1277514471  -39.8778608629
979.7904690000  -40.0054597900  0.1275996358  -39.8778601542
983.9246060000  -40.0052839300  0.1274245972  -39.8778593328
988.0587430000  -40.0050979600  0.1272393820  -39.8778585780
992.1928800000  -40.0049149400  0.1270570950  -39.8778578450
996.3270170000  -40.0047478500  0.1268905801  -39.8778572699
1000.4611540000  -40.0046087300  0.1267520442  -39.8778566858
1004.5952910000  -40.0045088800  0.1266527010  -39.8778561790
1008.7294280000  -40.0044580700  0.1266024921  -39.8778555779
1012.8635650000  -40.0044648800  0.1266097120  -39.8778551680
1016.9977020000  -40.0045358300  0.1266807409  -39.8778550891
1021.1318390000  -40.0046751800  0.1268201006  -39.8778550794
1025.2659760000  -40.0048853200  0.1270303445  -39.8778549755
1029.4001130000  -40.0051668500  0.1273118493  -39.8778550007
1033.5342500000  -40.0055181500  0.1276629745  -39.8778551755
1037.6683870000  -40.0059357000  0.1280802552  -39.8778554448
1041.8025240000  -40.0064144400  0.1285585380  -39.8778559020
1045.9366610000  -40.0069475600  0.1290912927  -39.8778562673
1050.0707980000  -40.0075276400  0.1296707521  -39.8778568879
1054.2049350000  -40.0081459800  0.1302884302  -39.8778575498
1058.3390720000  -40.0087937000  0.1309354712  -39.8778582288
1062.4732090000  -40.0094615600  0.1316026915  -39.8778588685
1066.6073460000  -40.0101405000  0.1322809822  -39.8778595178
1070.7414830000  -40.0108217300  0.1329615778  -39.8778601522
1074.8756200000  -40.0114969800  0.1336362577  -39.8778607223
1079.0097570000  -40.0121587300  0.1342975145  -39.8778612155
1083.1438940000  -40.0128003200  0.1349386805  -39.8778616395
1087.2780310000  -40.0134160000  0.1355540102  -39.8778619898
1091.4121680000  -40.0140010800  0.1361387178  -39.8778623622
1095.5463050000  -40.0145515400  0.1366889877  -39.8778625523
1099.6804420000  -40.0150646200  0.1372019441  -39.8778626759
1103.8145790000  -40.0155383300  0.1376755912  -39.8778627388
1107.9487160000  -40.0159714900  0.1381087471  -39.8778627429
1112.0828530000  -40.0163635800  0.1385009522  -39.8778626278
1116.2169900000  -40.0167149400  0.1388523825  -39.8778625575
1120.3511270000  -40.0170262300  0.1391637510  -39.8778624790
1124.4852640000  -40.0172986300  0.1394362110  -39.8778624190
1128.6194010000  -40.0175333300  0.1396712629  -39.8778620671
1132.7535380000  -40.0177325200  0.1398706500  -39.8778618700
1136.8876750000  -40.0178979000  0.1400362933  -39.8778616067
1141.0218120000  -40.0180315500  0.1401702396  -39.8778613104
1145.1559490000  -40.0181357000  0.1402745977  -39.8778611023
1149.2900860000  -40.0182124000  0.1403514955  -39.8778609045
1153.4242230000  -40.0182637300  0.1404030580  -39.8778606720
1157.5583600000  -40.0182918700  0.1404313971  -39.8778604729
1161.6924970000  -40.0182989900  0.1404385571  -39.8778604329
1165.8266340000  -40.0182867500  0.1404266071  -39.8778601429
1169.9607710000  -40.0182577000  0.1403976045  -39.8778600955
1174.0949080000  -40.0182133400  0.1403534857  -39.8778598543
1178.2290450000  -40.0181560800  0.1402962465  -39.8778598335
1182.3631820000  -40.0180875800  0.1402279232  -39.8778596568
1186.4973190000  -40.0180098400  0.1401504936  -39.8778593464
1190.6314560000  -40.0179257300  0.1400660932  -39.8778596368
1194.7655930000  -40.0178363000  0.1399768623  -39.8778594377
1198.8997300000  -40.0177440900  0.1398849424  -39.8778591476
1203.0338670000  -40.0176519400  0.1397926622  -39.8778592778
1207.1680040000  -40.0175611700  0.1397022741  -39.8778588959
1211.3021410000  -40.0174748300  0.1396160340  -39.8778587960
1215.4362780000  -40.0173949400  0.1395362552  -39.8778586848
1219.5704150000  -40.0173237300  0.1394651513  -39.8778585787
1223.7045520000  -40.0172633100  0.1394048308  -39.8778584792
1227.8386890000  -40.0172156500  0.1393572499  -39.8778584001
1231.9728260000  -40.0171824900  0.1393241604  -39.8778583296
1236.1069630000  -40.0171653500  0.1393070574  -39.8778582926
1240.2411000000  -40.0171654000  0.1393071331  -39.8778582669
1244.3752370000  -40.0171835200  0.1393252438  -39.8778582762
1248.5093740000  -40.0172202000  0.1393618810  -39.8778583190
1252.6435110000  -40.0172757200  0.1394171813  -39.8778585387
1256.7776480000  -40.0173494200  0.1394908687  -39.8778585513
1260.9117850000  -40.0174409000  0.1395822719  -39.8778586281
1265.0459220000  -40.0175491400  0.1396904057  -39.8778587343
1269.1800590000  -40.0176728400  0.1398139801  -39.8778588599
1273.3141960000  -40.0178104500  0.1399514575  -39.8778589925
1277.4483330000  -40.0179602400  0.1401011048  -39.8778591352
1281.5824700000  -40.0181203500  0.1402610608  -39.8778592892
1285.7166070000  -40.0182888300  0.1404294058  -39.8778594242
1289.8507440000  -40.0184637900  0.1406042253  -39.8778595647
1293.9848810000  -40.0186433700  0.1407836752  -39.8778596948
1298.1190180000  -40.0188258400  0.1409660238  -39.8778598162
1302.2531550000  -40.0190095700  0.1411497394  -39.8778598306
1306.3872920000  -40.0191933600  0.1413334916  -39.8778598684
1310.5214290000  -40.0193760800  0.1415161522  -39.8778599278
1314.6555660000  -40.0195568600  0.1416968593  -39.8778600007
1318.7897030000  -40.0197350200  0.1418749962  -39.8778600238
1322.9238400000  -40.0199097700  0.1420501677  -39.8778596023
1327.0579770000  -40.0200821400  0.1422222324  -39.8778599076
1331.1921140000  -40.0202510300  0.1423912420  -39.8778597880
1335.3262510000  -40.0204170900  0.1425573804  -39.8778597096
1339.4603880000  -40.0205805800  0.1427209519  -39.8778596281
1343.5945250000  -40.0207418000  0.1428823347  -39.8778594653
1347.7286620000  -40.0209012100  0.1430419220  -39.8778592880
1351.8627990000  -40.0210587100  0.1432000903  -39.8778586197
1355.9969360000  -40.0212161100  0.1433571422  -39.8778589678
1360.1310730000  -40.0213716100  0.1435132658  -39.8778583442
1364.2652100000  -40.0215266900  0.1436685038  -39.8778581862
1368.3993470000  -40.0216807500  0.1438227076  -39.8778580424
1372.5334840000  -40.0218334300  0.1439755317  -39.8778578983
1376.6676210000  -40.0219841600  0.1441264082  -39.8778577518
1380.8017580000  -40.0221321500  0.1442745433  -39.8778576067
1384.9358950000  -40.0222763800  0.1444189243  -39.8778574557
1389.0700320000  -40.0224160800  0.1445583212  -39.8778577588
1393.2041690000  -40.0225490200  0.1446913621  -39.8778576579
1397.3383060000  -40.0226736500  0.1448165830  -39.8778570670
1401.4724430000  -40.0227893500  0.1449324270  -39.8778569230
1405.6065800000  -40.0228941500  0.1450373412  -39.8778568088
1409.7407170000  -40.0229865800  0.1451298703  -39.8778567097
1413.8748540000  -40.0230653600  0.1452087695  -39.8778565905
1418.0089910000  -40.0231295200  0.1452730863  -39.8778564337
1422.1431280000  -40.0231783900  0.1453222644  -39.8778561256
1426.2772650000  -40.0232127000  0.1453561900  -39.8778565100
1430.4114020000  -40.0232315100  0.1453753627  -39.8778561473
1434.5455390000  -40.0232368300  0.1453809913  -39.8778558387
1438.6796760000  -40.0232305300  0.1453749785  -39.8778555515
1442.8138130000  -40.0232153300  0.1453600489  -39.8778552811
1446.9479500000  -40.0231947700  0.1453397571  -39.8778550129
1451.0820870000  -40.0231734000  0.1453184617  -39.8778549383
1455.2162240000  -40.0231560100  0.1453012794  -39.8778547306
1459.3503610000  -40.0231484700  0.1452939969  -39.8778544731
1463.4844980000  -40.0231571400  0.1453029106  -39.8778542294
1467.6186350000  -40.0231886400  0.1453346568  -39.8778539832
1471.7527720000  -40.0232498000  0.1453960120  -39.8778537880
1475.8869090000  -40.0233472700  0.1454936468  -39.8778536232
1480.0210460000  -40.0234873900  0.1456338696  -39.8778535204
1484.1551830000  -40.0236758500  0.1458223461  -39.8778535039
1488.2893200000  -40.0239174000  0.1460638329  -39.8778535671
1492.4234570000  -40.0242151800  0.1463619320  -39.8778532480
1496.5575940000  -40.0245724000  0.1467188617  -39.8778535383
1500.6917310000  -40.0249890000  0.1471352147  -39.8778537853
1504.8258680000  -40.0254650500  0.1476100238  -39.8778550262
1508.9600050000  -40.0259957200  0.1481405345  -39.8778551855
1513.0941420000  -40.0265783300  0.1487222253  -39.8778561047
1517.2282790000  -40.0272061000  0.1493490294  -39.8778570706
1521.3624160000  -40.0278715500  0.1500132979  -39.8778582521
1525.4965530000  -40.0285655200  0.1507060856  -39.8778594344
1529.6306900000  -40.0292782100  0.1514174812  -39.8778607288
1533.7648270000  -40.0299991800  0.1521369703  -39.8778622097
1537.8989640000  -40.0307168400  0.1528534465  -39.8778633935
1542.0331010000  -40.0314201600  0.1535556209  -39.8778645391
1546.1672380000  -40.0320982000  0.1542323274  -39.8778658726
1550.3013750000  -40.0327404400  0.1548732199  -39.8778672201
1554.4355120000  -40.0333370700  0.1554688001  -39.8778682699
1558.5696490000  -40.0338795500  0.1560103279  -39.8778692221
1562.7037860000  -40.0343601400  0.1564902636  -39.8778698764
1566.8379230000  -40.0347729200  0.1569023763  -39.8778705437
1570.9720600000  -40.0351128900  0.1572418921  -39.8778709979
1575.1061970000  -40.0353767200  0.1575053840  -39.8778713360
1579.2403340000  -40.0355623200  0.1576907655  -39.8778715545
1583.3744710000  -40.0356692800  0.1577974010  -39.8778718790
1587.5086080000  -40.0356980900  0.1578259738  -39.8778721162
1591.6427450000  -40.0356504100  0.1577781999  -39.8778722101
1595.7768820000  -40.0355289200  0.1576567159  -39.8778722041
1599.9110190000  -40.0353370500  0.1574648717  -39.8778721783
1604.0451560000  -40.0350789400  0.1572067409  -39.8778721991
1608.1792930000  -40.0347591200  0.1568869085  -39.8778722115
1612.3134300000  -40.0343824900  0.1565102808  -39.8778722092
1616.4475670000  -40.0339539800  0.1560818683  -39.8778721117
1620.5817040000  -40.0334786800  0.1556066533  -39.8778720267
1624.7158410000  -40.0329615400  0.1550895993  -39.8778719407
1628.8499780000  -40.0324073900  0.1545355474  -39.8778718426
1632.9841150000  -40.0318208100  0.1539490850  -39.8778717250
1637.1182520000  -40.0312062000  0.1533345347  -39.8778716653
1641.2523890000  -40.0305675000  0.1526959565  -39.8778715435
1645.3865260000  -40.0299085500  0.1520371177  -39.8778714323
1649.5206630000  -40.0292329100  0.1513615658  -39.8778713442
1653.6548000000  -40.0285439400  0.1506726334  -39.8778713066
1657.7889370000  -40.0278447300  0.1499734792  -39.8778712508
1661.9230740000  -40.0271383500  0.1492671287  -39.8778712213
1666.0572110000  -40.0264277100  0.1485565222  -39.8778711878
1670.1913480000  -40.0257157100  0.1478445558  -39.8778711542
1674.3254850000  -40.0250052400  0.1471341166  -39.8778711234
1678.4596220000  -40.0242991700  0.1464280846  -39.8778710854
1682.5937590000  -40.0236009400  0.1457294466  -39.8778714934
1686.7278960000  -40.0229124900  0.1450412665  -39.8778712235
1690.8620330000  -40.0222377600  0.1443666059  -39.8778711541
1694.9961700000  -40.0215796900  0.1437086090  -39.8778710810
1699.1303070000  -40.0209416900  0.1430704783  -39.8778712117
1703.2644440000  -40.0203266200  0.1424554735  -39.8778711465
1707.3985810000  -40.0197379700  0.1418669008  -39.8778710692
1711.5327180000  -40.0191788800  0.1413080763  -39.8778708037
1715.6668550000  -40.0186531400  0.1407822437  -39.8778708963
1719.8009920000  -40.0181634000  0.1402925897  -39.8778708103
1723.9351290000  -40.0177129800  0.1398422605  -39.8778707195
1728.0692660000  -40.0173049000  0.1394342625  -39.8778706375
1732.2034030000  -40.0169420100  0.1390714580  -39.8778705520
1736.3375400000  -40.0166270100  0.1387565339  -39.8778704761
1740.4716770000  -40.0163623800  0.1384919668  -39.8778704132
1744.6058140000  -40.0161503500  0.1382799966  -39.8778703534
1748.7399510000  -40.0159929100  0.1381226016  -39.8778703084
1752.8740880000  -40.0158917500  0.1380214700  -39.8778702800
1757.0082250000  -40.0158482400  0.1379779769  -39.8778702631
1761.1423620000  -40.0158634200  0.1379931578  -39.8778702622
1765.2764990000  -40.0159379800  0.1380676888  -39.8778702912
1769.4106360000  -40.0160722000  0.1382018651  -39.8778703349
1773.5447730000  -40.0162659800  0.1383955808  -39.8778703992
1777.6789100000  -40.0165188500  0.1386483079  -39.8778705421
1781.8130470000  -40.0168297500  0.1389590820  -39.8778706680
1785.9471840000  -40.0171973000  0.1393264883  -39.8778708117
1790.0813210000  -40.0176196300  0.1397486432  -39.8778709868
1794.2154580000  -40.0180943700  0.1402231847  -39.8778711853
1798.3495950000  -40.0186186600  0.1407472574  -39.8778714026
1802.4837320000  -40.0191891900  0.1413175119  -39.8778716781
1806.6178690000  -40.0198019500  0.1419301303  -39.8778718197
1810.7520060000  -40.0204528300  0.1425807715  -39.8778720585
1814.8861430000  -40.0211368800  0.1432645739  -39.8778723061
1819.0202800000  -40.0218487900  0.1439762259  -39.8778725641
1823.1544170000  -40.0225829100  0.1447099527  -39.8778729573
1827.2885540000  -40.0233328400  0.1454595921  -39.8778732479
1831.4226910000  -40.0240922000  0.1462185975  -39.8778736025
1835.5568280000  -40.0248540100  0.1469800210  -39.8778739890
1839.6909650000  -40.0256112600  0.1477366732  -39.8778745868
1843.8251020000  -40.0263562400  0.1484812564  -39.8778749836
1847.9592390000  -40.0270817400  0.1492063362  -39.8778754038
1852.0933760000  -40.0277802400  0.1499044345  -39.8778758055
1856.2275130000  -40.0284443700  0.1505682136  -39.8778761564
1860.3616500000  -40.0290670400  0.1511905805  -39.8778764595
1864.4957870000  -40.0296415300  0.1517648325  -39.8778766975
1868.6299240000  -40.0301616800  0.1522848138  -39.8778768662
1872.7640610000  -40.0306220400  0.1527450760  -39.8778769640
1876.8981980000  -40.0310180100  0.1531410430  -39.8778769670
1881.0323350000  -40.0313460700  0.1534691810  -39.8778768890
1885.1664720000  -40.0316038700  0.1537270745  -39.8778767955
1889.3006090000  -40.0317904200  0.1539137167  -39.8778767033
