# time  poten(istate=1)  kinen  toten
1409.7407170000  -39.9978391400  0.0944443981  -39.9033947419
1413.8748540000  -39.9978956700  0.0945010412  -39.9033946288
1418.0089910000  -39.9980371400  0.0946426505  -39.9033944895
1422.1431280000  -39.9982676900  0.0948733892  -39.9033943008
1426.2772650000  -39.9985921300  0.0951980342  -39.9033940958
1430.4114020000  -39.9990158800  0.0956218756  -39.9033940044
1434.5455390000  -39.9995443100  0.0961505445  -39.9033937655
1438.6796760000  -40.0001833400  0.0967898085  -39.9033935315
1442.8138130000  -40.0009386900  0.0975453560  -39.9033933340
1446.9479500000  -40.0018156900  0.0984225052  -39.9033931848
1451.0820870000  -40.0028189900  0.0994258828  -39.9033931072
1455.2162240000  -40.0039522000  0.1005590629  -39.9033931371
1459.3503610000  -40.0052174900  0.1018242110  -39.9033932790
1463.4844980000  -40.0066150700  0.1032215805  -39.9033934895
1467.6186350000  -40.0081429900  0.1047490660  -39.9033939240
1471.7527720000  -40.0097962800  0.1064018133  -39.9033944667
1475.8869090000  -40.0115670600  0.1081717099  -39.9033953501
1480.0210460000  -40.0134434400  0.1100469080  -39.9033965320
1484.1551830000  -40.0154093700  0.1120113372  -39.9033980328
1488.2893200000  -40.0174441200  0.1140442474  -39.9033998726
1492.4234570000  -40.0195219000  0.1161197810  -39.9034021190
1496.5575940000  -40.0216113300  0.1182066049  -39.9034047251
1500.6917310000  -40.0236752900  0.1202675664  -39.9034077236
1504.8258680000  -40.0256707500  0.1222595007  -39.9034112493
1508.9600050000  -40.0275484300  0.1241332329  -39.9034151971
1513.0941420000  -40.0292533600  0.1258337771  -39.9034195829
1517.2282790000  -40.0307250900  0.1273008722  -39.9034242178
1521.3624160000  -40.0318996100  0.1284700728  -39.9034295372
1525.4965530000  -40.0327090000  0.1292743771  -39.9034346229
1529.6306900000  -40.0330864400  0.1296466506  -39.9034397894
1533.7648270000  -40.0329676900  0.1295232694  -39.9034444206
1537.8989640000  -40.0322971800  0.1288489051  -39.9034482749
1542.0331010000  -40.0310334500  0.1275826173  -39.9034508327
1546.1672380000  -40.0291569600  0.1257053573  -39.9034516027
1550.3013750000  -40.0266783400  0.1232284696  -39.9034498704
1554.4355120000  -40.0236475500  0.1202023326  -39.9034452174
1558.5696490000  -40.0201611000  0.1167238125  -39.9034372875
1562.7037860000  -40.0163657900  0.1129406587  -39.9034251313
1566.8379230000  -40.0124610800  0.1090503699  -39.9034107101
1570.9720600000  -40.0086862800  0.1052914282  -39.9033948518
1575.1061970000  -40.0053042600  0.1019253629  -39.9033788971
1579.2403340000  -40.0025753900  0.0992104419  -39.9033649481
1583.3744710000  -40.0007255000  0.0973704372  -39.9033550628
1587.5086080000  -39.9999146300  0.0965637512  -39.9033508788
1591.6427450000  -40.0002127800  0.0968596583  -39.9033531217
1595.7768820000  -40.0015894500  0.0982276794  -39.9033617706
1599.9110190000  -40.0039171900  0.1005425279  -39.9033746621
1604.0451560000  -40.0069939200  0.1036035899  -39.9033903301
1608.1792930000  -40.0105706100  0.1071640114  -39.9034065986
1612.3134300000  -40.0143841400  0.1109625941  -39.9034215459
1616.4475670000  -40.0181863500  0.1147521858  -39.9034341642
1620.5817040000  -40.0217639700  0.1183204390  -39.9034435310
1624.7158410000  -40.0249514800  0.1215018994  -39.9034495806
1628.8499780000  -40.0276341100  0.1241816562  -39.9034524538
1632.9841150000  -40.0297457000  0.1262926558  -39.9034530442
1637.1182520000  -40.0312596000  0.1278087796  -39.9034508204
1641.2523890000  -40.0321837400  0.1287365099  -39.9034472301
1645.3865260000  -40.0325494100  0.1291066015  -39.9034428085
1649.5206630000  -40.0324039800  0.1289661451  -39.9034378349
1653.6548000000  -40.0318047700  0.1283718904  -39.9034328796
1657.7889370000  -40.0308135400  0.1273854009  -39.9034281391
1661.9230740000  -40.0294925500  0.1260691357  -39.9034234143
1666.0572110000  -40.0279025400  0.1244835596  -39.9034189804
1670.1913480000  -40.0261006700  0.1226856447  -39.9034150253
1674.3254850000  -40.0241392500  0.1207277453  -39.9034115047
1678.4596220000  -40.0220654500  0.1186570681  -39.9034083819
1682.5937590000  -40.0199212700  0.1165155594  -39.9034057106
1686.7278960000  -40.0177434100  0.1143400251  -39.9034033849
1690.8620330000  -40.0155638300  0.1121623528  -39.9034014772
1694.9961700000  -40.0134097500  0.1100099159  -39.9033998341
1699.1303070000  -40.0113044800  0.1079060099  -39.9033984701
1703.2644440000  -40.0092675200  0.1058702501  -39.9033972699
1707.3985810000  -40.0073152500  0.1039190101  -39.9033962399
1711.5327180000  -40.0054613000  0.1020658279  -39.9033954721
1715.6668550000  -40.0037167500  0.1003217748  -39.9033949752
1719.8009920000  -40.0020902600  0.0986957908  -39.9033944692
1723.9351290000  -40.0005890900  0.0971949826  -39.9033941074
1728.0692660000  -39.9992187400  0.0958248951  -39.9033938449
1732.2034030000  -39.9979834600  0.0945897393  -39.9033937207
1736.3375400000  -39.9968862000  0.0934925911  -39.9033936089
1740.4716770000  -39.9959291100  0.0925355617  -39.9033935483
1744.6058140000  -39.9951134900  0.0917199493  -39.9033935407
1748.7399510000  -39.9944399300  0.0910463641  -39.9033935659
1752.8740880000  -39.9939084500  0.0905148239  -39.9033936261
1757.0082250000  -39.9935185600  0.0901248415  -39.9033937185
1761.1423620000  -39.9932693400  0.0898754983  -39.9033938417
1765.2764990000  -39.9931594800  0.0897654995  -39.9033939805
1769.4106360000  -39.9931873600  0.0897931940  -39.9033941660
1773.5447730000  -39.9933510200  0.0899566596  -39.9033943604
1777.6789100000  -39.9936483400  0.0902537239  -39.9033946161
1781.8130470000  -39.9940768300  0.0906819319  -39.9033948981
1785.9471840000  -39.9946337700  0.0912385783  -39.9033951917
1790.0813210000  -39.9953162100  0.0919207075  -39.9033955025
1794.2154580000  -39.9961209400  0.0927251023  -39.9033958377
1798.3495950000  -39.9970444800  0.0936482736  -39.9033962064
1802.4837320000  -39.9980830300  0.0946864358  -39.9033965942
1806.6178690000  -39.9992324900  0.0958354712  -39.9033970188
1810.7520060000  -40.0004883600  0.0970908900  -39.9033974700
1814.8861430000  -40.0018457400  0.0984477737  -39.9033979663
1819.0202800000  -40.0032992200  0.0999007103  -39.9033985097
1823.1544170000  -40.0048428200  0.1014437123  -39.9033991077
1827.2885540000  -40.0064699000  0.1030701186  -39.9033997814
1831.4226910000  -40.0081729900  0.1047724776  -39.9034005124
1835.5568280000  -40.0099437400  0.1065424026  -39.9034013374
1839.6909650000  -40.0117726700  0.1083704061  -39.9034022639
1843.8251020000  -40.0136489900  0.1102456973  -39.9034032927
1847.9592390000  -40.0155604400  0.1121560118  -39.9034044282
1852.0933760000  -40.0174929100  0.1140872404  -39.9034056696
1856.2275130000  -40.0194301200  0.1160231068  -39.9034070132
1860.3616500000  -40.0213535600  0.1179449526  -39.9034086074
1864.4957870000  -40.0232417700  0.1198313206  -39.9034104494
1868.6299240000  -40.0250701600  0.1216575585  -39.9034126015
1872.7640610000  -40.0268104600  0.1233954510  -39.9034150090
1876.8981980000  -40.0284305400  0.1250128470  -39.9034176930
1881.0323350000  -40.0298941100  0.1264733631  -39.9034207469
1885.1664720000  -40.0311604900  0.1277362502  -39.9034242398
1889.3006090000  -40.0321843600  0.1287564392  -39.9034279208
