# time  poten(istate=1)  kinen  toten
756.5470710000  -40.0041770900  0.1143705340  -39.8898065560
760.6812080000  -40.0016401400  0.1118370964  -39.8898030436
764.8153450000  -39.9993754200  0.1095749645  -39.8898004555
768.9494820000  -39.9974253200  0.1076263097  -39.8897990103
773.0836190000  -39.9958146400  0.1060158627  -39.8897987773
777.2177560000  -39.9945491500  0.1047493767  -39.8897997733
781.3518930000  -39.9936156300  0.1038137772  -39.8898018528
785.4860300000  -39.9929838500  0.1031789663  -39.8898048837
789.6201670000  -39.9926095800  0.1028010718  -39.8898085082
793.7543040000  -39.9924390800  0.1026266537  -39.8898124263
797.8884410000  -39.9924136000  0.1025972636  -39.8898163364
802.0225780000  -39.9924738800  0.1026538837  -39.8898199963
806.1567150000  -39.9925640100  0.1027407994  -39.8898232106
810.2908520000  -39.9926344400  0.1028085837  -39.8898258563
814.4249890000  -39.9926439400  0.1028160743  -39.8898278657
818.5591260000  -39.9925607200  0.1027314385  -39.8898292815
822.6932630000  -39.9923624500  0.1025323527  -39.8898300973
826.8274000000  -39.9920358600  0.1022054829  -39.8898303771
830.9615370000  -39.9915757900  0.1017455760  -39.8898302140
835.0956740000  -39.9909839300  0.1011542297  -39.8898297003
839.2298110000  -39.9902671800  0.1004386412  -39.8898285388
843.3639480000  -39.9894379900  0.0996102987  -39.8898276913
847.4980850000  -39.9885105200  0.0986837839  -39.8898267361
851.6322220000  -39.9875015900  0.0976756995  -39.8898258905
855.7663590000  -39.9864284200  0.0966038049  -39.8898246151
859.9004960000  -39.9853096700  0.0954862535  -39.8898234165
864.0346330000  -39.9841632700  0.0943409929  -39.8898222771
868.1687700000  -39.9830068000  0.0931853873  -39.8898214127
872.3029070000  -39.9818563200  0.0920358347  -39.8898204853
876.4370440000  -39.9807275500  0.0909078209  -39.8898197291
880.5711810000  -39.9796344000  0.0898156119  -39.8898187881
884.7053180000  -39.9785902800  0.0887720763  -39.8898182037
888.8394550000  -39.9776065900  0.0877888792  -39.8898177108
892.9735920000  -39.9766937000  0.0868764810  -39.8898172190
897.1077290000  -39.9758610000  0.0860441781  -39.8898168219
901.2418660000  -39.9751166600  0.0853001700  -39.8898164900
905.3760030000  -39.9744678600  0.0846516629  -39.8898161971
909.5101400000  -39.9739209000  0.0841049575  -39.8898159425
913.6442770000  -39.9734812500  0.0836655238  -39.8898157262
917.7784140000  -39.9731536800  0.0833380676  -39.8898156124
921.9125510000  -39.9729420800  0.0831266569  -39.8898154231
926.0466880000  -39.9728501300  0.0830347867  -39.8898153433
930.1808250000  -39.9728807200  0.0830653983  -39.8898153217
934.3149620000  -39.9730362800  0.0832209622  -39.8898153178
938.4490990000  -39.9733188300  0.0835035098  -39.8898153202
942.5832360000  -39.9737300100  0.0839146811  -39.8898153289
946.7173730000  -39.9742711400  0.0844557261  -39.8898154139
950.8515100000  -39.9749430500  0.0851274950  -39.8898155550
954.9856470000  -39.9757461300  0.0859304439  -39.8898156861
959.1197840000  -39.9766804400  0.0868645976  -39.8898158424
963.2539210000  -39.9777454500  0.0879295188  -39.8898159312
967.3880580000  -39.9789404600  0.0891242719  -39.8898161881
971.5221950000  -39.9802638500  0.0904473652  -39.8898164848
975.6563320000  -39.9817134700  0.0918966437  -39.8898168263
979.7904690000  -39.9832864500  0.0934692077  -39.8898172423
983.9246060000  -39.9849790300  0.0951613119  -39.8898177181
988.0587430000  -39.9867865000  0.0969682314  -39.8898182686
992.1928800000  -39.9887030300  0.0988841277  -39.8898189023
996.3270170000  -39.9907215600  0.1009019157  -39.8898196443
1000.4611540000  -39.9928335900  0.1030131042  -39.8898204858
1004.5952910000  -39.9950292300  0.1052076451  -39.8898215849
1008.7294280000  -39.9972965100  0.1074737572  -39.8898227528
1012.8635650000  -39.9996217800  0.1097977816  -39.8898239984
1016.9977020000  -40.0019894400  0.1121640457  -39.8898253943
1021.1318390000  -40.0043818300  0.1145547494  -39.8898270806
1025.2659760000  -40.0067786500  0.1169498708  -39.8898287792
1029.4001130000  -40.0091577600  0.1193271244  -39.8898306356
1033.5342500000  -40.0114946200  0.1216620167  -39.8898326033
1037.6683870000  -40.0137627600  0.1239279662  -39.8898347938
1041.8025240000  -40.0159336200  0.1260965299  -39.8898370901
1045.9366610000  -40.0179772300  0.1281377586  -39.8898394714
1050.0707980000  -40.0198626100  0.1300207060  -39.8898419040
1054.2049350000  -40.0215584300  0.1317141123  -39.8898443177
1058.3390720000  -40.0230339100  0.1331872621  -39.8898466479
1062.4732090000  -40.0242598300  0.1344110171  -39.8898488129
1066.6073460000  -40.0252097300  0.1353590060  -39.8898507240
1070.7414830000  -40.0258612000  0.1360089204  -39.8898522796
1074.8756200000  -40.0261972300  0.1363438437  -39.8898533863
1079.0097570000  -40.0262075900  0.1363534852  -39.8898541048
1083.1438940000  -40.0258894000  0.1360352128  -39.8898541872
1087.2780310000  -40.0252483800  0.1353947293  -39.8898536507
1091.4121680000  -40.0242986500  0.1344460146  -39.8898526354
1095.5463050000  -40.0230620600  0.1332109075  -39.8898511525
1099.6804420000  -40.0215668800  0.1317175693  -39.8898493107
1103.8145790000  -40.0198459800  0.1299986205  -39.8898473595
1107.9487160000  -40.0179347400  0.1280886795  -39.8898460605
1112.0828530000  -40.0158666300  0.1260216599  -39.8898449701
1116.2169900000  -40.0136726500  0.1238286386  -39.8898440114
1120.3511270000  -40.0113786700  0.1215362661  -39.8898424039
1124.4852640000  -40.0090070200  0.1191659883  -39.8898410317
1128.6194010000  -40.0065749700  0.1167349003  -39.8898400697
1132.7535380000  -40.0040985400  0.1142592443  -39.8898392957
1136.8876750000  -40.0015958000  0.1117576524  -39.8898381476
1141.0218120000  -39.9990909100  0.1092545270  -39.8898363830
1145.1559490000  -39.9966176800  0.1067837999  -39.8898338801
1149.2900860000  -39.9942219200  0.1043913164  -39.8898306036
1153.4242230000  -39.9919619300  0.1021355592  -39.8898263708
1157.5583600000  -39.9899074700  0.1000857821  -39.8898216879
1161.6924970000  -39.9881354300  0.0983182660  -39.8898171640
1165.8266340000  -39.9867248000  0.0969108821  -39.8898139179
1169.9607710000  -39.9857473000  0.0959363022  -39.8898109978
1174.0949080000  -39.9852631900  0.0954547783  -39.8898084117
1178.2290450000  -39.9853156300  0.0955075444  -39.8898080856
1182.3631820000  -39.9859215200  0.0961119457  -39.8898095743
1186.4973190000  -39.9870705800  0.0972586794  -39.8898119006
1190.6314560000  -39.9887270100  0.0989116325  -39.8898153775
1194.7655930000  -39.9908306700  0.1010101833  -39.8898204867
1198.8997300000  -39.9932998600  0.1034736689  -39.8898261911
1203.0338670000  -39.9960378900  0.1062069018  -39.8898309882
1207.1680040000  -39.9989435000  0.1091066654  -39.8898368346
1211.3021410000  -40.0019114100  0.1120689862  -39.8898424238
1215.4362780000  -40.0048419300  0.1149948717  -39.8898470583
1219.5704150000  -40.0076457900  0.1177949151  -39.8898508749
1223.7045520000  -40.0102464500  0.1203927366  -39.8898537134
1227.8386890000  -40.0125828000  0.1227272901  -39.8898555099
1231.9728260000  -40.0146097300  0.1247534057  -39.8898563243
1236.1069630000  -40.0162983400  0.1264415799  -39.8898567601
1240.2411000000  -40.0176331600  0.1277770105  -39.8898561495
1244.3752370000  -40.0186122600  0.1287575237  -39.8898547363
1248.5093740000  -40.0192442800  0.1293915707  -39.8898527093
1252.6435110000  -40.0195464500  0.1296961945  -39.8898502555
1256.7776480000  -40.0195424200  0.1296949684  -39.8898474516
1260.9117850000  -40.0192605600  0.1294160902  -39.8898444698
1265.0459220000  -40.0187321500  0.1288907046  -39.8898414454
1269.1800590000  -40.0179899300  0.1281514507  -39.8898384793
1273.3141960000  -40.0170671000  0.1272313520  -39.8898357480
1277.4483330000  -40.0159963500  0.1261629213  -39.8898334287
1281.5824700000  -40.0148087200  0.1249775595  -39.8898311605
1285.7166070000  -40.0135341200  0.1237049279  -39.8898291921
1289.8507440000  -40.0122000300  0.1223725097  -39.8898275203
1293.9848810000  -40.0108316000  0.1210055633  -39.8898260367
1298.1190180000  -40.0094517700  0.1196269566  -39.8898248134
1302.2531550000  -40.0080807100  0.1182570917  -39.8898236183
1306.3872920000  -40.0067365000  0.1169138828  -39.8898226172
1310.5214290000  -40.0054346400  0.1156128067  -39.8898218333
1314.6555660000  -40.0041882600  0.1143670783  -39.8898211817
1318.7897030000  -40.0030084000  0.1131877005  -39.8898206995
1322.9238400000  -40.0019038500  0.1120834967  -39.8898203533
1327.0579770000  -40.0008812600  0.1110611413  -39.8898201187
1331.1921140000  -39.9999455300  0.1101254298  -39.8898201002
1335.3262510000  -39.9990993800  0.1092791405  -39.8898202395
1339.4603880000  -39.9983436500  0.1085231205  -39.8898205295
1343.5945250000  -39.9976774000  0.1078564562  -39.8898209438
1347.7286620000  -39.9970977900  0.1072763766  -39.8898214134
1351.8627990000  -39.9966002400  0.1067782208  -39.8898220192
1355.9969360000  -39.9961783900  0.1063555427  -39.8898228473
1360.1310730000  -39.9958238500  0.1060001076  -39.8898237424
1364.2652100000  -39.9955266000  0.1057018771  -39.8898247229
1368.3993470000  -39.9952750800  0.1054491421  -39.8898259379
1372.5334840000  -39.9950556400  0.1052284700  -39.8898271700
1376.6676210000  -39.9948533700  0.1050248434  -39.8898285266
1380.8017580000  -39.9946517900  0.1048218025  -39.8898299875
1384.9358950000  -39.9944331200  0.1046017433  -39.8898313767
1389.0700320000  -39.9941787800  0.1043461008  -39.8898326792
1393.2041690000  -39.9938701100  0.1040357774  -39.8898343326
1397.3383060000  -39.9934877800  0.1036518792  -39.8898359008
1401.4724430000  -39.9930136600  0.1031763711  -39.8898372889
1405.6065800000  -39.9924314100  0.1025928241  -39.8898385859
1409.7407170000  -39.9917270300  0.1018874499  -39.8898395801
1413.8748540000  -39.9908909600  0.1010503535  -39.8898406065
1418.0089910000  -39.9899176400  0.1000767951  -39.8898408449
1422.1431280000  -39.9888091700  0.0989685287  -39.8898406413
1426.2772650000  -39.9875749200  0.0977350193  -39.8898399007
1430.4114020000  -39.9862330800  0.0963945345  -39.8898385455
1434.5455390000  -39.9848113900  0.0949748452  -39.8898365448
1438.6796760000  -39.9833472600  0.0935132580  -39.8898340020
1442.8138130000  -39.9818868700  0.0920559928  -39.8898308772
1446.9479500000  -39.9804840000  0.0906566324  -39.8898273676
1451.0820870000  -39.9791973000  0.0893735831  -39.8898237169
1455.2162240000  -39.9780868600  0.0882666591  -39.8898202009
1459.3503610000  -39.9772100700  0.0873929855  -39.8898170845
1463.4844980000  -39.9766172800  0.0868026086  -39.8898146714
1467.6186350000  -39.9763475100  0.0865343156  -39.8898131944
1471.7527720000  -39.9764249900  0.0866122013  -39.8898127887
1475.8869090000  -39.9768570100  0.0870434725  -39.8898135375
1480.0210460000  -39.9776331500  0.0878178088  -39.8898153412
1484.1551830000  -39.9787264400  0.0889083846  -39.8898180554
1488.2893200000  -39.9800958400  0.0902744004  -39.8898214396
1492.4234570000  -39.9816899200  0.0918647336  -39.8898251864
1496.5575940000  -39.9834512300  0.0936222106  -39.8898290194
1500.6917310000  -39.9853206400  0.0954880097  -39.8898326303
1504.8258680000  -39.9872413200  0.0974055180  -39.8898358020
1508.9600050000  -39.9891619500  0.0993235174  -39.8898384326
1513.0941420000  -39.9910390000  0.1011985674  -39.8898404326
1517.2282790000  -39.9928380600  0.1029962732  -39.8898417868
1521.3624160000  -39.9945342400  0.1046917136  -39.8898425264
1525.4965530000  -39.9961117600  0.1062691203  -39.8898426397
1529.6306900000  -39.9975636400  0.1077211528  -39.8898424872
1533.7648270000  -39.9988893400  0.1090477208  -39.8898416192
1537.8989640000  -40.0000954700  0.1102546185  -39.8898408515
1542.0331010000  -40.0011921000  0.1113522038  -39.8898398962
1546.1672380000  -40.0021929000  0.1123541334  -39.8898387666
1550.3013750000  -40.0031138700  0.1132759960  -39.8898378740
1554.4355120000  -40.0039710600  0.1141343365  -39.8898367235
1558.5696490000  -40.0047815600  0.1149459328  -39.8898356272
1562.7037860000  -40.0055615200  0.1157268862  -39.8898346338
1566.8379230000  -40.0063258300  0.1164920665  -39.8898337635
1570.9720600000  -40.0070876600  0.1172546336  -39.8898330264
1575.1061970000  -40.0078581300  0.1180256574  -39.8898324726
1579.2403340000  -40.0086459500  0.1188138232  -39.8898321268
1583.3744710000  -40.0094571800  0.1196251911  -39.8898319889
1587.5086080000  -40.0102951100  0.1204630235  -39.8898320865
1591.6427450000  -40.0111600400  0.1213276373  -39.8898324027
1595.7768820000  -40.0120493000  0.1222162607  -39.8898330393
1599.9110190000  -40.0129567600  0.1231229431  -39.8898338169
1604.0451560000  -40.0138732700  0.1240385835  -39.8898346865
1608.1792930000  -40.0147864800  0.1249505894  -39.8898358906
1612.3134300000  -40.0156804100  0.1258430393  -39.8898373707
1616.4475670000  -40.0165359900  0.1266969043  -39.8898390857
1620.5817040000  -40.0173308800  0.1274899348  -39.8898409452
1624.7158410000  -40.0180397300  0.1281966630  -39.8898430670
1628.8499780000  -40.0186343700  0.1287888659  -39.8898455041
1632.9841150000  -40.0190843200  0.1292361745  -39.8898481455
1637.1182520000  -40.0193574000  0.1295064466  -39.8898509534
1641.2523890000  -40.0194203700  0.1295667625  -39.8898536075
1645.3865260000  -40.0192404500  0.1293843675  -39.8898560825
1649.5206630000  -40.0187865700  0.1289277739  -39.8898587961
1653.6548000000  -40.0180300800  0.1281690637  -39.8898610163
1657.7889370000  -40.0169485800  0.1270858608  -39.8898627192
1661.9230740000  -40.0155270200  0.1256631396  -39.8898638804
1666.0572110000  -40.0137599300  0.1238961584  -39.8898637716
1670.1913480000  -40.0116555100  0.1217928420  -39.8898626680
1674.3254850000  -40.0092367200  0.1193762388  -39.8898604812
1678.4596220000  -40.0065447000  0.1166870798  -39.8898576202
1682.5937590000  -40.0036378500  0.1137850141  -39.8898528359
1686.7278960000  -40.0005958500  0.1107487968  -39.8898470532
1690.8620330000  -39.9975166000  0.1076761035  -39.8898404965
1694.9961700000  -39.9945140000  0.1046807928  -39.8898332072
1699.1303070000  -39.9917135600  0.1018880996  -39.8898254604
1703.2644440000  -39.9892462000  0.0994284275  -39.8898177725
1707.3985810000  -39.9872401300  0.0974294791  -39.8898106509
1711.5327180000  -39.9858120600  0.0960073937  -39.8898046663
1715.6668550000  -39.9850579300  0.0952574687  -39.8898004613
1719.8009920000  -39.9850447600  0.0952462119  -39.8897985481
1723.9351290000  -39.9858038100  0.0960047595  -39.8897990505
1728.0692660000  -39.9873269500  0.0975248933  -39.8898020567
1732.2034030000  -39.9895659200  0.0997584975  -39.8898074225
1736.3375400000  -39.9924349900  0.1026202370  -39.8898147530
1740.4716770000  -39.9958167400  0.1059932860  -39.8898234540
1744.6058140000  -39.9995705600  0.1097373744  -39.8898331856
1748.7399510000  -40.0035407900  0.1136980796  -39.8898427104
1752.8740880000  -40.0075696500  0.1177170389  -39.8898526111
1757.0082250000  -40.0115022400  0.1216409779  -39.8898612621
1761.1423620000  -40.0151982500  0.1253293905  -39.8898688595
1765.2764990000  -40.0185371300  0.1286621129  -39.8898750171
1769.4106360000  -40.0214230100  0.1315437622  -39.8898792478
1773.5447730000  -40.0237874600  0.1339060629  -39.8898813971
1777.6789100000  -40.0255908600  0.1357092632  -39.8898815968
1781.8130470000  -40.0268220900  0.1369421185  -39.8898799715
1785.9471840000  -40.0274969700  0.1376203256  -39.8898766444
1790.0813210000  -40.0276561100  0.1377839604  -39.8898721496
1794.2154580000  -40.0273607000  0.1374939632  -39.8898667368
1798.3495950000  -40.0266883100  0.1368276217  -39.8898606883
1802.4837320000  -40.0257274600  0.1358731583  -39.8898543017
1806.6178690000  -40.0245718700  0.1347237811  -39.8898480889
1810.7520060000  -40.0233138500  0.1334715165  -39.8898423335
1814.8861430000  -40.0220386400  0.1322011627  -39.8898374773
1819.0202800000  -40.0208186800  0.1309849221  -39.8898337579
1823.1544170000  -40.0197095200  0.1298782324  -39.8898312876
1827.2885540000  -40.0187473200  0.1289171617  -39.8898301583
1831.4226910000  -40.0179476700  0.1281176907  -39.8898299793
1835.5568280000  -40.0173079300  0.1274767765  -39.8898311535
1839.6909650000  -40.0168082200  0.1269750286  -39.8898331914
1843.8251020000  -40.0164162500  0.1265805609  -39.8898356891
1847.9592390000  -40.0160918200  0.1262534121  -39.8898384079
1852.0933760000  -40.0157910600  0.1259500012  -39.8898410588
1856.2275130000  -40.0154705600  0.1256271075  -39.8898434525
1860.3616500000  -40.0150905500  0.1252451238  -39.8898454262
1864.4957870000  -40.0146173000  0.1247703841  -39.8898469159
1868.6299240000  -40.0140244500  0.1241765263  -39.8898479237
1872.7640610000  -40.0132936100  0.1234449943  -39.8898486157
1876.8981980000  -40.0124138200  0.1225650411  -39.8898487789
1881.0323350000  -40.0113816300  0.1215330903  -39.8898485397
1885.1664720000  -40.0101995800  0.1203516002  -39.8898479798
1889.3006090000  -40.0088753700  0.1190281400  -39.8898472300
1893.4347460000  -40.0074206300  0.1175743313  -39.8898462987
1897.5688830000  -40.0058499500  0.1160046921  -39.8898452579
1901.7030200000  -40.0041798500  0.1143357233  -39.8898441267
1905.8371570000  -40.0024280700  0.1125850950  -39.8898429750
1909.9712940000  -40.0006128200  0.1107709891  -39.8898418309
1914.1054310000  -39.9987523000  0.1089115803  -39.8898407197
1918.2395680000  -39.9968643000  0.1070246324  -39.8898396676
1922.3737050000  -39.9949658600  0.1051272047  -39.8898386553
1926.5078420000  -39.9930731800  0.1032354565  -39.8898377235
1930.6419790000  -39.9912013500  0.1013645330  -39.8898368170
1934.7761160000  -39.9893644900  0.0995284867  -39.8898360033
1938.9102530000  -39.9875755400  0.0977402598  -39.8898352802
1943.0443900000  -39.9858463200  0.0960117089  -39.8898346111
1947.1785270000  -39.9841876500  0.0943536349  -39.8898340151
1951.3126640000  -39.9826093100  0.0927758304  -39.8898334796
1955.4468010000  -39.9811201400  0.0912871437  -39.8898329963
1959.5809380000  -39.9797281000  0.0898955428  -39.8898325572
1963.7150750000  -39.9784403500  0.0886081775  -39.8898321725
1967.8492120000  -39.9772632400  0.0874314408  -39.8898317992
1971.9833490000  -39.9762025300  0.0863710324  -39.8898314976
1976.1174860000  -39.9752631400  0.0854320125  -39.8898311275
1980.2516230000  -39.9744497200  0.0846188390  -39.8898308810
1984.3857600000  -39.9737660900  0.0839354088  -39.8898306812
1988.5198970000  -39.9732155900  0.0833850901  -39.8898304999
1992.6540340000  -39.9728010900  0.0829707425  -39.8898303475
1996.7881710000  -39.9725249400  0.0826947312  -39.8898302088
2000.9223080000  -39.9723890600  0.0825589293  -39.8898301307
2005.0564450000  -39.9723947700  0.0825647168  -39.8898300532
2009.1905820000  -39.9725429800  0.0827129685  -39.8898300115
2013.3247190000  -39.9728340800  0.0830040113  -39.8898300687
2017.4588560000  -39.9732677500  0.0834376254  -39.8898301246
2021.5929930000  -39.9738432200  0.0840130003  -39.8898302197
2025.7271300000  -39.9745590000  0.0847286502  -39.8898303498
2029.8612670000  -39.9754129100  0.0855823682  -39.8898305418
2033.9954040000  -39.9764019300  0.0865711519  -39.8898307781
2038.1295410000  -39.9775222900  0.0876911281  -39.8898311619
2042.2636780000  -39.9787689300  0.0889374766  -39.8898314534
2046.3978150000  -39.9801361700  0.0903043035  -39.8898318665
2050.5319520000  -39.9816169100  0.0917845462  -39.8898323638
2054.6660890000  -39.9832028800  0.0933698927  -39.8898329873
2058.8002260000  -39.9848843600  0.0950506809  -39.8898336791
2062.9343630000  -39.9866502800  0.0968157857  -39.8898344943
2067.0685000000  -39.9884880000  0.0986525655  -39.8898354345
2071.2026370000  -39.9903833100  0.1005468203  -39.8898364897
