# time  poten(istate=1)  kinen  toten
388.6088780000  -39.8907030300  0.0420678636  -39.8486351664
392.7430150000  -39.8918818100  0.0432455827  -39.8486362273
396.8771520000  -39.8931096200  0.0444731224  -39.8486364976
401.0112890000  -39.8943820100  0.0457447474  -39.8486372626
405.1454260000  -39.8956908700  0.0470537703  -39.8486370997
409.2795630000  -39.8970294300  0.0483920543  -39.8486373757
413.4137000000  -39.8983882600  0.0497492386  -39.8486390214
417.5478370000  -39.8997530100  0.0511121488  -39.8486408612
421.6819740000  -39.9011084200  0.0524655372  -39.8486428828
425.8161110000  -39.9024370700  0.0537915088  -39.8486455612
429.9502480000  -39.9037171700  0.0550690006  -39.8486481694
434.0843850000  -39.9049245200  0.0562737766  -39.8486507434
438.2185220000  -39.9060284400  0.0573775303  -39.8486509097
442.3526590000  -39.9070013700  0.0583474644  -39.8486539056
446.4867960000  -39.9078062400  0.0591475840  -39.8486586560
450.6209330000  -39.9084017700  0.0597402677  -39.8486615023
454.7550700000  -39.9087538600  0.0600877048  -39.8486661552
458.8892070000  -39.9088301900  0.0601592025  -39.8486709875
463.0233440000  -39.9086126900  0.0599457454  -39.8486669446
467.1574810000  -39.9081283900  0.0594627054  -39.8486656846
471.2916180000  -39.9073988200  0.0587315271  -39.8486672929
475.4257550000  -39.9064300500  0.0577608529  -39.8486691971
479.5598920000  -39.9052169100  0.0565477284  -39.8486691816
483.6940290000  -39.9037597400  0.0550917182  -39.8486680218
487.8281660000  -39.9020783800  0.0534120178  -39.8486663622
491.9623030000  -39.9002191900  0.0515566459  -39.8486625441
496.0964400000  -39.8982591300  0.0496019233  -39.8486572067
500.2305770000  -39.8963021600  0.0476524017  -39.8486497583
504.3647140000  -39.8944780400  0.0458368229  -39.8486412171
508.4988510000  -39.8929323000  0.0442998722  -39.8486324278
512.6329880000  -39.8918151300  0.0431907604  -39.8486243696
516.7671250000  -39.8912663300  0.0426484471  -39.8486178829
520.9012620000  -39.8913995700  0.0427857243  -39.8486138457
525.0353990000  -39.8922887100  0.0436755022  -39.8486132078
529.1695360000  -39.8939556900  0.0453407384  -39.8486149516
533.3036730000  -39.8963715100  0.0477503514  -39.8486211586
537.4378100000  -39.8994530000  0.0508233192  -39.8486296808
541.5719470000  -39.9030780200  0.0544385168  -39.8486395032
545.7060840000  -39.9070991800  0.0584487973  -39.8486503827
549.8402210000  -39.9113571800  0.0626965027  -39.8486606773
553.9743580000  -39.9156974300  0.0670282835  -39.8486691465
558.1084950000  -39.9199831600  0.0713074249  -39.8486757351
562.2426320000  -39.9241017700  0.0754215211  -39.8486802489
566.3767690000  -39.9279690200  0.0792862063  -39.8486828137
570.5109060000  -39.9315291400  0.0828455537  -39.8486835863
574.6450430000  -39.9347527800  0.0860698865  -39.8486828935
578.7791800000  -39.9376330700  0.0889520220  -39.8486810480
582.9133170000  -39.9401805700  0.0915027972  -39.8486777728
587.0474540000  -39.9424213000  0.0937465012  -39.8486747988
591.1815910000  -39.9443886400  0.0957168800  -39.8486717600
595.3157280000  -39.9461213900  0.0974530481  -39.8486683419
599.4498650000  -39.9476623000  0.0989965770  -39.8486657230
603.5840020000  -39.9490517100  0.1003893836  -39.8486623264
607.7181390000  -39.9503307900  0.1016714964  -39.8486592936
611.8522760000  -39.9515372300  0.1028801043  -39.8486571257
615.9864130000  -39.9527035000  0.1040486168  -39.8486548832
620.1205500000  -39.9538591000  0.1052058719  -39.8486532281
624.2546870000  -39.9550276000  0.1063761050  -39.8486514950
628.3888240000  -39.9562287900  0.1075792283  -39.8486495617
632.5229610000  -39.9574835400  0.1088361524  -39.8486473876
636.6570980000  -39.9725020300  0.1103465395  -39.8621554905
640.7912350000  -39.9742400400  0.1120843473  -39.8621556927
644.9253720000  -39.9759927400  0.1138360885  -39.8621566515
649.0595090000  -39.9777491300  0.1155914097  -39.8621577203
653.1936460000  -39.9794942700  0.1173352624  -39.8621590076
657.3277830000  -39.9812089400  0.1190480577  -39.8621608823
661.4619200000  -39.9828686500  0.1207056367  -39.8621630133
665.5960570000  -39.9844449400  0.1222794093  -39.8621655307
669.7301940000  -39.9859050400  0.1237365767  -39.8621684633
673.8643310000  -39.9872121900  0.1250403895  -39.8621718005
677.9984680000  -39.9883259200  0.1261505992  -39.8621753208
682.1326050000  -39.9892030100  0.1270240298  -39.8621789802
686.2667420000  -39.9897980400  0.1276153828  -39.8621826572
690.4008790000  -39.9900648100  0.1278783093  -39.8621865007
694.5350160000  -39.9899575200  0.1277670675  -39.8621904525
698.6691530000  -39.9894329800  0.1272385848  -39.8621943952
702.8032900000  -39.9884530400  0.1262549154  -39.8621981246
706.9374270000  -39.9869875100  0.1247863800  -39.8622011300
711.0715640000  -39.9850180000  0.1228147817  -39.8622032183
715.2057010000  -39.9825411700  0.1203374046  -39.8622037654
719.3398380000  -39.9795740700  0.1173713483  -39.8622027217
723.4739750000  -39.9761578300  0.1139577002  -39.8622001298
727.6081120000  -39.9723608300  0.1101653359  -39.8621954941
731.7422490000  -39.9682823400  0.1060934200  -39.8621889200
735.8763860000  -39.9640524000  0.1018723052  -39.8621800948
740.0105230000  -39.9598313400  0.0976618702  -39.8621694698
744.1446600000  -39.9558043100  0.0936467482  -39.8621575618
748.2787970000  -39.9521732000  0.0900280850  -39.8621451150
752.4129340000  -39.9491447200  0.0870120030  -39.8621327170
756.5470710000  -39.9469181000  0.0847958538  -39.8621222462
760.6812080000  -39.9456668200  0.0835527902  -39.8621140298
764.8153450000  -39.9455251600  0.0834162846  -39.8621088754
768.9494820000  -39.9465764300  0.0844685528  -39.8621078772
773.0836190000  -39.9488430500  0.0867322713  -39.8621107787
777.2177560000  -39.9522847200  0.0901673140  -39.8621174060
781.3518930000  -39.9568023700  0.0946742413  -39.8621281287
785.4860300000  -39.9622422300  0.1001024193  -39.8621398107
789.6201670000  -39.9684143100  0.1062619590  -39.8621523510
793.7543040000  -39.9751046400  0.1129388290  -39.8621658110
797.8884410000  -39.9820885800  0.1199096925  -39.8621788875
802.0225780000  -39.9891466500  0.1269551419  -39.8621915081
806.1567150000  -39.9960724300  0.1338705041  -39.8622019259
810.2908520000  -40.0026838900  0.1404734226  -39.8622104674
814.4249890000  -40.0088256900  0.1466083959  -39.8622172941
818.5591260000  -40.0143706100  0.1521482237  -39.8622223863
822.6932630000  -40.0192193900  0.1569934554  -39.8622259346
826.8274000000  -40.0232983200  0.1610703049  -39.8622280151
830.9615370000  -40.0265565900  0.1643276604  -39.8622289296
835.0956740000  -40.0289630500  0.1667343002  -39.8622287498
839.2298110000  -40.0305040600  0.1682764208  -39.8622276392
843.3639480000  -40.0311817000  0.1689560369  -39.8622256631
847.4980850000  -40.0310132800  0.1687904286  -39.8622228514
851.6322220000  -40.0300320400  0.1678127715  -39.8622192685
855.7663590000  -40.0282882900  0.1660735116  -39.8622147784
859.9004960000  -40.0258513900  0.1636425820  -39.8622088080
864.0346330000  -40.0228130000  0.1606113777  -39.8622016223
868.1687700000  -40.0192867800  0.1570938519  -39.8621929281
872.3029070000  -40.0154093500  0.1532262728  -39.8621830772
876.4370440000  -40.0113366400  0.1491644263  -39.8621722137
880.5711810000  -40.0072385400  0.1450775357  -39.8621610043
884.7053180000  -40.0032889000  0.1411385729  -39.8621503271
888.8394550000  -39.9996530200  0.1375119750  -39.8621410450
892.9735920000  -39.9964738400  0.1343397413  -39.8621340987
897.1077290000  -39.9938587600  0.1317284505  -39.8621303095
901.2418660000  -39.9918689900  0.1297391331  -39.8621298569
905.3760030000  -39.9905146900  0.1283820244  -39.8621326656
909.5101400000  -39.9897560000  0.1276177341  -39.8621382659
913.6442770000  -39.9895101400  0.1273642976  -39.8621458424
917.7784140000  -39.9896632300  0.1275087686  -39.8621544614
921.9125510000  -39.9900843300  0.1279211407  -39.8621631893
926.0466880000  -39.9906394700  0.1284682335  -39.8621712365
930.1808250000  -39.9912036100  0.1290256141  -39.8621779959
934.3149620000  -39.9916694100  0.1294861384  -39.8621832716
938.4490990000  -39.9919520100  0.1297651809  -39.8621868291
942.5832360000  -39.9919910800  0.1298023862  -39.8621886938
946.7173730000  -39.9917501000  0.1295606959  -39.8621894041
950.8515100000  -39.9912128400  0.1290239238  -39.8621889162
954.9856470000  -39.9903808700  0.1281931391  -39.8621877309
959.1197840000  -39.9892684000  0.1270828672  -39.8621855328
963.2539210000  -39.9879004900  0.1257172109  -39.8621832791
967.3880580000  -39.9863075300  0.1241266509  -39.8621808791
971.5221950000  -39.9845238500  0.1223453974  -39.8621784526
975.6563320000  -39.9825850800  0.1204090111  -39.8621760689
979.7904690000  -39.9805266600  0.1183528081  -39.8621738519
983.9246060000  -39.9783826300  0.1162106999  -39.8621719301
988.0587430000  -39.9761842100  0.1140143402  -39.8621698698
992.1928800000  -39.9739608100  0.1117926459  -39.8621681641
996.3270170000  -39.9717382500  0.1095715995  -39.8621666505
1000.4611540000  -39.9695395000  0.1073741848  -39.8621653152
1004.5952910000  -39.9673846700  0.1052204710  -39.8621641990
1008.7294280000  -39.9652909200  0.1031277487  -39.8621631713
1012.8635650000  -39.9632731400  0.1011107579  -39.8621623821
1016.9977020000  -39.9613436900  0.0991819280  -39.8621617620
1021.1318390000  -39.9595128400  0.0973516164  -39.8621612236
1025.2659760000  -39.9577892300  0.0956283772  -39.8621608528
1029.4001130000  -39.9561797000  0.0940192052  -39.8621604948
1033.5342500000  -39.9546900700  0.0925297644  -39.8621603056
1037.6683870000  -39.9533246600  0.0911646269  -39.8621600331
1041.8025240000  -39.9520872800  0.0899274422  -39.8621598378
1045.9366610000  -39.9509807700  0.0888210969  -39.8621596731
1050.0707980000  -39.9500074300  0.0878478864  -39.8621595436
1054.2049350000  -39.9491690700  0.0870096410  -39.8621594290
1058.3390720000  -39.9484671700  0.0863078343  -39.8621593357
1062.4732090000  -39.9479029100  0.0857436738  -39.8621592362
1066.6073460000  -39.9474773900  0.0853181673  -39.8621592227
1070.7414830000  -39.9471913700  0.0850322021  -39.8621591679
1074.8756200000  -39.9470457100  0.0848865964  -39.8621591136
1079.0097570000  -39.9470411900  0.0848821048  -39.8621590852
1083.1438940000  -39.9471784700  0.0850194427  -39.8621590273
1087.2780310000  -39.9474582700  0.0852992985  -39.8621589715
1091.4121680000  -39.9478812500  0.0857223257  -39.8621589243
1095.5463050000  -39.9484480000  0.0862891262  -39.8621588738
1099.6804420000  -39.9491590800  0.0870002317  -39.8621588483
1103.8145790000  -39.9500148800  0.0878560526  -39.8621588274
1107.9487160000  -39.9510156500  0.0888568210  -39.8621588290
1112.0828530000  -39.9521613900  0.0900025392  -39.8621588508
1116.2169900000  -39.9534517900  0.0912928912  -39.8621588988
1120.3511270000  -39.9548861100  0.0927271500  -39.8621589600
1124.4852640000  -39.9564632000  0.0943040822  -39.8621591178
1128.6194010000  -39.9581810100  0.0960218412  -39.8621591688
1132.7535380000  -39.9600372100  0.0978777726  -39.8621594374
1136.8876750000  -39.9620280500  0.0998682562  -39.8621597938
1141.0218120000  -39.9641488200  0.1019885728  -39.8621602472
1145.1559490000  -39.9663935500  0.1042326807  -39.8621608693
1149.2900860000  -39.9687545600  0.1065929992  -39.8621615608
1153.4242230000  -39.9712225500  0.1090601603  -39.8621623897
1157.5583600000  -39.9737861800  0.1116227593  -39.8621634207
1161.6924970000  -39.9764317700  0.1142671061  -39.8621646639
1165.8266340000  -39.9791429800  0.1169769790  -39.8621660010
1169.9607710000  -39.9819009800  0.1197333203  -39.8621676597
1174.0949080000  -39.9846835300  0.1225140255  -39.8621695045
1178.2290450000  -39.9874654300  0.1252938360  -39.8621715940
1182.3631820000  -39.9902180900  0.1280442407  -39.8621738493
1186.4973190000  -39.9929099700  0.1307335073  -39.8621764627
1190.6314560000  -39.9955062000  0.1333269097  -39.8621792903
1194.7655930000  -39.9979695000  0.1357872113  -39.8621822887
1198.8997300000  -40.0002608200  0.1380754404  -39.8621853796
1203.0338670000  -40.0023405400  0.1401520762  -39.8621884638
1207.1680040000  -40.0041702400  0.1419786861  -39.8621915539
1211.3021410000  -40.0057142700  0.1435200985  -39.8621941715
1215.4362780000  -40.0069434000  0.1447471613  -39.8621962387
1219.5704150000  -40.0078375100  0.1456400249  -39.8621974851
1223.7045520000  -40.0083894400  0.1461917864  -39.8621976536
1227.8386890000  -40.0086087300  0.1464122406  -39.8621964894
1231.9728260000  -40.0085251900  0.1463313356  -39.8621938544
1236.1069630000  -40.0081912000  0.1460015399  -39.8621896601
1240.2411000000  -40.0076825200  0.1454985138  -39.8621840062
1244.3752370000  -40.0070961800  0.1449190083  -39.8621771717
1248.5093740000  -40.0065451500  0.1443753807  -39.8621697693
1252.6435110000  -40.0061494800  0.1439868474  -39.8621626326
1256.7776480000  -40.0060241500  0.1438674265  -39.8621567235
1260.9117850000  -40.0062649600  0.1441120353  -39.8621529247
1265.0459220000  -40.0069349500  0.1447829052  -39.8621520448
1269.1800590000  -40.0080529400  0.1458986518  -39.8621542882
1273.3141960000  -40.0095879500  0.1474279478  -39.8621600022
1277.4483330000  -40.0114581600  0.1492895599  -39.8621686001
1281.5824700000  -40.0135381100  0.1513587124  -39.8621793976
1285.7166070000  -40.0156700900  0.1534786154  -39.8621914746
1289.8507440000  -40.0176788500  0.1554752546  -39.8622035954
1293.9848810000  -40.0193874700  0.1571726829  -39.8622147871
1298.1190180000  -40.0206318400  0.1584071802  -39.8622246598
1302.2531550000  -40.0212710300  0.1590390552  -39.8622319748
1306.3872920000  -40.0211977100  0.1589609740  -39.8622367360
1310.5214290000  -40.0203418400  0.1581029981  -39.8622388419
1314.6555660000  -40.0186734200  0.1564348445  -39.8622385755
1318.7897030000  -40.0162032900  0.1539673275  -39.8622359625
1322.9238400000  -40.0129823500  0.1507510131  -39.8622313369
1327.0579770000  -40.0090979100  0.1468733291  -39.8622245809
1331.1921140000  -40.0046714600  0.1424554959  -39.8622159641
1335.3262510000  -39.9998533700  0.1376475911  -39.8622057789
1339.4603880000  -39.9948170600  0.1326222888  -39.8621947712
1343.5945250000  -39.9897504000  0.1275671534  -39.8621832466
1347.7286620000  -39.9848466800  0.1226748767  -39.8621718033
1351.8627990000  -39.9802919300  0.1181328126  -39.8621591174
1355.9969360000  -39.9762621400  0.1141121601  -39.8621499799
1360.1310730000  -39.9729007200  0.1107571610  -39.8621435590
1364.2652100000  -39.9703161900  0.1081761304  -39.8621400596
1368.3993470000  -39.9685741600  0.1064349331  -39.8621392269
1372.5334840000  -39.9676959100  0.1055537947  -39.8621421153
1376.6676210000  -39.9676556400  0.1055079527  -39.8621476873
1380.8017580000  -39.9683871300  0.1062319649  -39.8621551651
1384.9358950000  -39.9697898900  0.1076270421  -39.8621628479
1389.0700320000  -39.9717416300  0.1095704427  -39.8621711873
1393.2041690000  -39.9741045700  0.1119258583  -39.8621787117
1397.3383060000  -39.9767392500  0.1145534801  -39.8621857699
1401.4724430000  -39.9795091000  0.1173184146  -39.8621906854
1405.6065800000  -39.9822940500  0.1200982861  -39.8621957639
1409.7407170000  -39.9849884100  0.1227888014  -39.8621996086
1413.8748540000  -39.9875082100  0.1253061099  -39.8622021001
1418.0089910000  -39.9897910700  0.1275876946  -39.8622033754
1422.1431280000  -39.9917953400  0.1295918784  -39.8622034616
1426.2772650000  -39.9934983600  0.1312958518  -39.8622025082
1430.4114020000  -39.9948938800  0.1326929469  -39.8622009331
1434.5455390000  -39.9959890900  0.1337901031  -39.8621989869
1438.6796760000  -39.9968015000  0.1346048322  -39.8621966678
1442.8138130000  -39.9973562800  0.1351621391  -39.8621941409
1446.9479500000  -39.9976837600  0.1354919186  -39.8621918414
1451.0820870000  -39.9978162000  0.1356268668  -39.8621893332
1455.2162240000  -39.9977875800  0.1356006701  -39.8621869099
1459.3503610000  -39.9976311100  0.1354464678  -39.8621846422
1463.4844980000  -39.9973782200  0.1351958112  -39.8621824088
1467.6186350000  -39.9970587300  0.1348779537  -39.8621807763
1471.7527720000  -39.9966985800  0.1345193380  -39.8621792420
1475.8869090000  -39.9963212000  0.1341432786  -39.8621779214
1480.0210460000  -39.9959466900  0.1337698672  -39.8621768228
1484.1551830000  -39.9955919100  0.1334159704  -39.8621759396
1488.2893200000  -39.9952706800  0.1330953535  -39.8621753265
1492.4234570000  -39.9949934800  0.1328187623  -39.8621747177
1496.5575940000  -39.9947685000  0.1325940905  -39.8621744095
1500.6917310000  -39.9946008000  0.1324265730  -39.8621742270
1504.8258680000  -39.9944930900  0.1323188835  -39.8621742065
1508.9600050000  -39.9944455500  0.1322712541  -39.8621742959
1513.0941420000  -39.9944561800  0.1322815501  -39.8621746299
1517.2282790000  -39.9945203800  0.1323452865  -39.8621750935
1521.3624160000  -39.9946314500  0.1324556162  -39.8621758338
1525.4965530000  -39.9947798200  0.1326032250  -39.8621765950
1529.6306900000  -39.9949538300  0.1327762495  -39.8621775805
1533.7648270000  -39.9951391000  0.1329601937  -39.8621789063
1537.8989640000  -39.9953181800  0.1331377797  -39.8621804003
1542.0331010000  -39.9954711100  0.1332888402  -39.8621822698
1546.1672380000  -39.9955744400  0.1333901967  -39.8621842433
1550.3013750000  -39.9956020600  0.1334156724  -39.8621863876
1554.4355120000  -39.9955251000  0.1333362728  -39.8621888272
1558.5696490000  -39.9953118900  0.1331204205  -39.8621914695
1562.7037860000  -39.9949285500  0.1327344362  -39.8621941138
1566.8379230000  -39.9943406000  0.1321434955  -39.8621971045
1570.9720600000  -39.9935128900  0.1313128516  -39.8622000384
1575.1061970000  -39.9924123300  0.1302095055  -39.8622028245
1579.2403340000  -39.9910097100  0.1288044346  -39.8622052754
1583.3744710000  -39.9892824500  0.1270754468  -39.8622070032
1587.5086080000  -39.9872184800  0.1250106041  -39.8622078759
1591.6427450000  -39.9848195900  0.1226119839  -39.8622076061
1595.7768820000  -39.9821055400  0.1198996453  -39.8622058947
1599.9110190000  -39.9791178400  0.1169152647  -39.8622025753
1604.0451560000  -39.9759223200  0.1137248055  -39.8621975145
1608.1792930000  -39.9726102500  0.1104194391  -39.8621908109
1612.3134300000  -39.9692966000  0.1071138576  -39.8621827424
1616.4475670000  -39.9661151700  0.1039412579  -39.8621739121
1620.5817040000  -39.9632098000  0.1010447839  -39.8621650161
1624.7158410000  -39.9607227200  0.0985657153  -39.8621570047
1628.8499780000  -39.9587805100  0.0966296573  -39.8621508527
1632.9841150000  -39.9574800800  0.0953327758  -39.8621473042
1637.1182520000  -39.9568772700  0.0947303950  -39.8621468750
1641.2523890000  -39.9569798300  0.0948301899  -39.8621496401
1645.3865260000  -39.9577465900  0.0955913812  -39.8621552088
1649.5206630000  -39.9590929600  0.0969301097  -39.8621628503
1653.6548000000  -39.9609015800  0.0987298561  -39.8621717239
1657.7889370000  -39.9630357000  0.1008548487  -39.8621808513
1661.9230740000  -39.9653534200  0.1031640701  -39.8621893499
1666.0572110000  -39.9677203300  0.1055237223  -39.8621966077
1670.1913480000  -39.9700189500  0.1078167110  -39.8622022390
1674.3254850000  -39.9721547100  0.1099485777  -39.8622061323
1678.4596220000  -39.9740583800  0.1118500250  -39.8622083550
1682.5937590000  -39.9756856200  0.1134765958  -39.8622090242
1686.7278960000  -39.9770146900  0.1148062758  -39.8622084142
1690.8620330000  -39.9780431300  0.1158360888  -39.8622070412
1694.9961700000  -39.9787829900  0.1165782191  -39.8622047709
1699.1303070000  -39.9792576800  0.1170560463  -39.8622016337
1703.2644440000  -39.9794994800  0.1173006797  -39.8621988003
1707.3985810000  -39.9795440000  0.1173480295  -39.8621959705
1711.5327180000  -39.9794285000  0.1172361285  -39.8621923715
1715.6668550000  -39.9791927900  0.1170034531  -39.8621893369
1719.8009920000  -39.9788741000  0.1166876288  -39.8621864712
1723.9351290000  -39.9785082400  0.1163242579  -39.8621839821
1728.0692660000  -39.9781282900  0.1159464191  -39.8621818709
1732.2034030000  -39.9777638800  0.1155842150  -39.8621796650
1736.3375400000  -39.9774423300  0.1152645939  -39.8621777361
1740.4716770000  -39.9771873000  0.1150113320  -39.8621759680
1744.6058140000  -39.9770197200  0.1148450778  -39.8621746422
1748.7399510000  -39.9769567700  0.1147835775  -39.8621731925
1752.8740880000  -39.9770137900  0.1148416654  -39.8621721246
1757.0082250000  -39.9772025400  0.1150313517  -39.8621711883
1761.1423620000  -39.9775326000  0.1153621207  -39.8621704793
1765.2764990000  -39.9780110200  0.1158410192  -39.8621700008
1769.4106360000  -39.9786424200  0.1164727625  -39.8621696575
1773.5447730000  -39.9794293100  0.1172598196  -39.8621694904
1777.6789100000  -39.9803719500  0.1182024688  -39.8621694812
1781.8130470000  -39.9814685000  0.1192988420  -39.8621696580
1785.9471840000  -39.9827148600  0.1205449062  -39.8621699538
1790.0813210000  -39.9841048700  0.1219344390  -39.8621704310
1794.2154580000  -39.9856301800  0.1234590374  -39.8621711426
1798.3495950000  -39.9872800400  0.1251080207  -39.8621720193
1802.4837320000  -39.9890415300  0.1268682748  -39.8621732552
1806.6178690000  -39.9908987600  0.1287242315  -39.8621745285
1810.7520060000  -39.9928336500  0.1306577624  -39.8621758876
1814.8861430000  -39.9948254800  0.1326479674  -39.8621775126
1819.0202800000  -39.9968504600  0.1346711155  -39.8621793445
1823.1544170000  -39.9988819800  0.1367005905  -39.8621813895
1827.2885540000  -40.0008902800  0.1387069019  -39.8621833781
1831.4226910000  -40.0028433000  0.1406575684  -39.8621857316
1835.5568280000  -40.0047055400  0.1425172106  -39.8621883294
1839.6909650000  -40.0064389900  0.1442479140  -39.8621910760
1843.8251020000  -40.0080035200  0.1458095297  -39.8621939903
1847.9592390000  -40.0093572500  0.1471602311  -39.8621970189
1852.0933760000  -40.0104573900  0.1482572547  -39.8622001353
1856.2275130000  -40.0112613200  0.1490580771  -39.8622032429
1860.3616500000  -40.0117279900  0.1495217531  -39.8622062369
1864.4957870000  -40.0118197200  0.1496106237  -39.8622090963
1868.6299240000  -40.0115041300  0.1492923931  -39.8622117369
1872.7640610000  -40.0107561900  0.1485426810  -39.8622135090
1876.8981980000  -40.0095623300  0.1473475946  -39.8622147354
1881.0323350000  -40.0079217200  0.1457066976  -39.8622150224
1885.1664720000  -40.0058500500  0.1436358752  -39.8622141748
1889.3006090000  -40.0033817700  0.1411693960  -39.8622123740
