# time  poten(istate=1)  kinen  toten
380.3406040000  -39.9061941100  0.0362224488  -39.8699716612
384.4747410000  -39.9068246900  0.0368525703  -39.8699721197
388.6088780000  -39.9074877700  0.0375144895  -39.8699732805
392.7430150000  -39.9081793400  0.0382059770  -39.8699733630
396.8771520000  -39.9088962600  0.0389249557  -39.8699713043
401.0112890000  -39.9096400700  0.0396695777  -39.8699704923
405.1454260000  -39.9104112100  0.0404377356  -39.8699734744
409.2795630000  -39.9111961600  0.0412271314  -39.8699690286
413.4137000000  -39.9120059100  0.0420371755  -39.8699687345
417.5478370000  -39.9128354300  0.0428676761  -39.8699677539
421.6819740000  -39.9136855700  0.0437183430  -39.8699672270
425.8161110000  -39.9145546200  0.0445894827  -39.8699651373
429.9502480000  -39.9154474700  0.0454817132  -39.8699657568
434.0843850000  -39.9163619100  0.0463963996  -39.8699655104
438.2185220000  -39.9173009700  0.0473353544  -39.8699656156
442.3526590000  -39.9182660000  0.0482999716  -39.8699660284
446.4867960000  -39.9192587000  0.0492919570  -39.8699667430
450.6209330000  -39.9202806400  0.0503132178  -39.8699674222
454.7550700000  -39.9213333100  0.0513652622  -39.8699680478
458.8892070000  -39.9224198000  0.0524496240  -39.8699701760
463.0233440000  -39.9235378400  0.0535676563  -39.8699701837
467.1574810000  -39.9246908700  0.0547207116  -39.8699701584
471.2916180000  -39.9258806000  0.0559106030  -39.8699699970
475.4257550000  -39.9271093900  0.0571396579  -39.8699697321
479.5598920000  -39.9283802800  0.0584109469  -39.8699693331
483.6940290000  -39.9296973200  0.0597284046  -39.8699689154
487.8281660000  -39.9310659600  0.0610972844  -39.8699686756
491.9623030000  -39.9324919700  0.0625242621  -39.8699677079
496.0964400000  -39.9339842800  0.0640174879  -39.8699667921
500.2305770000  -39.9355529600  0.0655870541  -39.8699659059
504.3647140000  -39.9372101100  0.0672451304  -39.8699649796
508.4988510000  -39.9389712100  0.0690063051  -39.8699649049
512.6329880000  -39.9408514900  0.0708876124  -39.8699638776
516.7671250000  -39.9428716400  0.0729089548  -39.8699626852
520.9012620000  -39.9450556500  0.0750937273  -39.8699619227
525.0353990000  -39.9474282400  0.0774688106  -39.8699594294
529.1695360000  -39.9500218200  0.0800634032  -39.8699584168
533.3036730000  -39.9528627600  0.0829050771  -39.8699576829
537.4378100000  -39.9559673900  0.0860088224  -39.8699585676
541.5719470000  -39.9593268600  0.0893640895  -39.8699627705
545.7060840000  -39.9628992100  0.0929313707  -39.8699678393
549.8402210000  -39.9666278700  0.0966548003  -39.8699730697
553.9743580000  -39.9704533300  0.1004745211  -39.8699788089
558.1084950000  -39.9743053900  0.1043176081  -39.8699877819
562.2426320000  -39.9780747000  0.1080715565  -39.8700031435
566.3767690000  -39.9815752000  0.1115457178  -39.8700294822
570.5109060000  -39.9844980900  0.1144309812  -39.8700671088
574.6450430000  -39.9864226500  0.1163233769  -39.8700992731
578.7791800000  -39.9870165100  0.1169208217  -39.8700956883
582.9133170000  -39.9863260200  0.1162645754  -39.8700614446
587.0474540000  -39.9847181100  0.1146883244  -39.8700297856
591.1815910000  -39.9825648000  0.1125554402  -39.8700093598
595.3157280000  -39.9801182100  0.1101203244  -39.8699978856
599.4498650000  -39.9775268900  0.1075361336  -39.8699907564
603.5840020000  -39.9748796300  0.1048931650  -39.8699864650
607.7181390000  -39.9722299800  0.1022460277  -39.8699839523
611.8522760000  -39.9696111400  0.0996293087  -39.8699818313
615.9864130000  -39.9670458300  0.0970653265  -39.8699805035
620.1205500000  -39.9645493800  0.0945695240  -39.8699798560
624.2546870000  -39.9621331800  0.0921531742  -39.8699800058
628.3888240000  -39.9598032800  0.0898239783  -39.8699793017
632.5229610000  -39.9575691300  0.0875879307  -39.8699811993
636.6570980000  -39.9554292600  0.0854494485  -39.8699798115
640.7912350000  -39.9533899600  0.0834115031  -39.8699784569
644.9253720000  -39.9514547700  0.0814767498  -39.8699780202
649.0595090000  -39.9496248800  0.0796476101  -39.8699772699
653.1936460000  -39.9479022000  0.0779256860  -39.8699765140
657.3277830000  -39.9462879000  0.0763119674  -39.8699759326
661.4619200000  -39.9447826900  0.0748072351  -39.8699754549
665.5960570000  -39.9433865700  0.0734116795  -39.8699748905
669.7301940000  -39.9420993500  0.0721248888  -39.8699744612
673.8643310000  -39.9409202800  0.0709461079  -39.8699741721
677.9984680000  -39.9398480100  0.0698739265  -39.8699740835
682.1326050000  -39.9388807200  0.0689064684  -39.8699742516
686.2667420000  -39.9380162300  0.0680414327  -39.8699747973
690.4008790000  -39.9372509100  0.0672757924  -39.8699751176
694.5350160000  -39.9365814200  0.0666059049  -39.8699755151
698.6691530000  -39.9360032500  0.0660275814  -39.8699756686
702.8032900000  -39.9355123300  0.0655361061  -39.8699762239
706.9374270000  -39.9351032100  0.0651264003  -39.8699768097
711.0715640000  -39.9347703700  0.0647930020  -39.8699773680
715.2057010000  -39.9345079900  0.0645301019  -39.8699778881
719.3398380000  -39.9343100900  0.0643317100  -39.8699783800
723.4739750000  -39.9341706000  0.0641917527  -39.8699788473
727.6081120000  -39.9340835800  0.0641041742  -39.8699794058
731.7422490000  -39.9340428000  0.0640630186  -39.8699797814
735.8763860000  -39.9340426200  0.0640625490  -39.8699800710
740.0105230000  -39.9340775600  0.0640972317  -39.8699803283
744.1446600000  -39.9341424300  0.0641619533  -39.8699804767
748.2787970000  -39.9342324100  0.0642519138  -39.8699804962
752.4129340000  -39.9343430900  0.0643626214  -39.8699804686
756.5470710000  -39.9344704600  0.0644900827  -39.8699803773
760.6812080000  -39.9346109800  0.0646306812  -39.8699802988
764.8153450000  -39.9347614800  0.0647812687  -39.8699802113
768.9494820000  -39.9349192200  0.0649391050  -39.8699801150
773.0836190000  -39.9350818500  0.0651018372  -39.8699800128
777.2177560000  -39.9352473700  0.0652674715  -39.8699798985
781.3518930000  -39.9354141200  0.0654343381  -39.8699797819
785.4860300000  -39.9355807200  0.0656010581  -39.8699796619
789.6201670000  -39.9357460600  0.0657665179  -39.8699795421
793.7543040000  -39.9359092500  0.0659298320  -39.8699794180
797.8884410000  -39.9360695900  0.0660902967  -39.8699792933
802.0225780000  -39.9362265200  0.0662473607  -39.8699791593
806.1567150000  -39.9363796200  0.0664005974  -39.8699790226
810.2908520000  -39.9365285600  0.0665496771  -39.8699788829
814.4249890000  -39.9366730900  0.0666943404  -39.8699787496
818.5591260000  -39.9368130000  0.0668343767  -39.8699786233
822.6932630000  -39.9369480900  0.0669696037  -39.8699784863
826.8274000000  -39.9370782000  0.0670998479  -39.8699783521
830.9615370000  -39.9372031600  0.0672249400  -39.8699782200
835.0956740000  -39.9373227700  0.0673446921  -39.8699780779
839.2298110000  -39.9374368400  0.0674588866  -39.8699779534
843.3639480000  -39.9375451300  0.0675672870  -39.8699778430
847.4980850000  -39.9376473700  0.0676696343  -39.8699777357
851.6322220000  -39.9377432600  0.0677656309  -39.8699776291
855.7663590000  -39.9378324600  0.0678549267  -39.8699775333
859.9004960000  -39.9379146300  0.0679371514  -39.8699774786
864.0346330000  -39.9379893200  0.0680119102  -39.8699774098
868.1687700000  -39.9380561700  0.0680787678  -39.8699774022
872.3029070000  -39.9381146700  0.0681372730  -39.8699773970
876.4370440000  -39.9381643500  0.0681869467  -39.8699774033
880.5711810000  -39.9382047300  0.0682272995  -39.8699774305
884.7053180000  -39.9382352400  0.0682578130  -39.8699774270
888.8394550000  -39.9382553800  0.0682779413  -39.8699774387
892.9735920000  -39.9382645600  0.0682871351  -39.8699774249
897.1077290000  -39.9382623300  0.0682848489  -39.8699774811
901.2418660000  -39.9382480800  0.0682705414  -39.8699775386
905.3760030000  -39.9382213100  0.0682436781  -39.8699776319
909.5101400000  -39.9381813800  0.0682036808  -39.8699776992
913.6442770000  -39.9381277500  0.0681499783  -39.8699777717
917.7784140000  -39.9380599000  0.0680820295  -39.8699778705
921.9125510000  -39.9379769300  0.0679992444  -39.8699776856
926.0466880000  -39.9378789300  0.0679010419  -39.8699778881
930.1808250000  -39.9377648900  0.0677868166  -39.8699780734
934.3149620000  -39.9376341000  0.0676558737  -39.8699782263
938.4490990000  -39.9374858600  0.0675074141  -39.8699784459
942.5832360000  -39.9373192500  0.0673405009  -39.8699787491
946.7173730000  -39.9371328600  0.0671539534  -39.8699789066
950.8515100000  -39.9369254400  0.0669462458  -39.8699791942
954.9856470000  -39.9366949200  0.0667153687  -39.8699795513
959.1197840000  -39.9364385600  0.0664585583  -39.8699800017
963.2539210000  -39.9361525500  0.0661719380  -39.8699806120
967.3880580000  -39.9358314400  0.0658499898  -39.8699814502
971.5221950000  -39.9354674000  0.0654847974  -39.8699826026
975.6563320000  -39.9350492500  0.0650650582  -39.8699841918
979.7904690000  -39.9345612900  0.0645749990  -39.8699862910
983.9246060000  -39.9339829600  0.0639941093  -39.8699888507
988.0587430000  -39.9332903600  0.0632990792  -39.8699912808
992.1928800000  -39.9324624300  0.0624698225  -39.8699926075
996.3270170000  -39.9314910600  0.0614989908  -39.8699920692
1000.4611540000  -39.9303883900  0.0603985447  -39.8699898453
1004.5952910000  -39.9291839000  0.0591969586  -39.8699869414
1008.7294280000  -39.9279136000  0.0579293240  -39.8699842760
1012.8635650000  -39.9266105100  0.0566283263  -39.8699821837
1016.9977020000  -39.9253007500  0.0553201005  -39.8699806495
1021.1318390000  -39.9240035700  0.0540240106  -39.8699795594
1025.2659760000  -39.9227328300  0.0527540512  -39.8699787788
1029.4001130000  -39.9214986100  0.0515203805  -39.8699782295
1033.5342500000  -39.9203083600  0.0503305472  -39.8699778128
1037.6683870000  -39.9191678800  0.0491903597  -39.8699775203
1041.8025240000  -39.9180817800  0.0481044893  -39.8699772907
1045.9366610000  -39.9170539800  0.0470768636  -39.8699771164
1050.0707980000  -39.9160879000  0.0461109226  -39.8699769774
1054.2049350000  -39.9151866700  0.0452097939  -39.8699768761
1058.3390720000  -39.9143532000  0.0443764130  -39.8699767870
1062.4732090000  -39.9135904000  0.0436135501  -39.8699768499
1066.6073460000  -39.9129007600  0.0429239913  -39.8699767687
1070.7414830000  -39.9122872900  0.0423104417  -39.8699768483
1074.8756200000  -39.9117522200  0.0417754724  -39.8699767476
1079.0097570000  -39.9112986400  0.0413216244  -39.8699770156
1083.1438940000  -39.9109283200  0.0409514310  -39.8699768890
1087.2780310000  -39.9106444800  0.0406672398  -39.8699772402
1091.4121680000  -39.9104484100  0.0404712860  -39.8699771240
1095.5463050000  -39.9103431700  0.0403655944  -39.8699775756
1099.6804420000  -39.9103296800  0.0403519272  -39.8699777528
1103.8145790000  -39.9104098100  0.0404318270  -39.8699779830
1107.9487160000  -39.9105846000  0.0406063713  -39.8699782287
1112.0828530000  -39.9108547300  0.0408762297  -39.8699785003
1116.2169900000  -39.9112203500  0.0412415457  -39.8699788043
1120.3511270000  -39.9116810000  0.0417018688  -39.8699791312
1124.4852640000  -39.9122355700  0.0422560813  -39.8699794887
1128.6194010000  -39.9128822000  0.0429023144  -39.8699798856
1132.7535380000  -39.9136182000  0.0436378710  -39.8699803290
1136.8876750000  -39.9144399900  0.0444591728  -39.8699808172
1141.0218120000  -39.9153430600  0.0453617016  -39.8699813584
1145.1559490000  -39.9163218800  0.0463399388  -39.8699819412
1149.2900860000  -39.9173699000  0.0473873417  -39.8699825583
1153.4242230000  -39.9184795600  0.0484963336  -39.8699832264
1157.5583600000  -39.9196422400  0.0496583136  -39.8699839264
1161.6924970000  -39.9208483600  0.0508636956  -39.8699846644
1165.8266340000  -39.9220874300  0.0521019826  -39.8699854474
1169.9607710000  -39.9233481100  0.0533618673  -39.8699862427
1174.0949080000  -39.9246184300  0.0546313715  -39.8699870585
1178.2290450000  -39.9258858900  0.0558980132  -39.8699878768
1182.3631820000  -39.9271376800  0.0571490033  -39.8699886767
1186.4973190000  -39.9283609300  0.0583714660  -39.8699894640
1190.6314560000  -39.9295428800  0.0595526795  -39.8699902005
1194.7655930000  -39.9306711800  0.0606803212  -39.8699908588
1198.8997300000  -39.9317342300  0.0617427278  -39.8699915022
1203.0338670000  -39.9327212300  0.0627291488  -39.8699920812
1207.1680040000  -39.9336225400  0.0636299668  -39.8699925732
1211.3021410000  -39.9344298600  0.0644369503  -39.8699929097
1215.4362780000  -39.9351365000  0.0651433818  -39.8699931182
1219.5704150000  -39.9357374300  0.0657442175  -39.8699932125
1223.7045520000  -39.9362294700  0.0662362973  -39.8699931727
1227.8386890000  -39.9366113600  0.0666183887  -39.8699929713
1231.9728260000  -39.9368839100  0.0668912531  -39.8699926569
1236.1069630000  -39.9370498600  0.0670576878  -39.8699921722
1240.2411000000  -39.9371140500  0.0671225018  -39.8699915482
1244.3752370000  -39.9370832100  0.0670924183  -39.8699907917
1248.5093740000  -39.9369660400  0.0669759521  -39.8699900879
1252.6435110000  -39.9367723500  0.0667832192  -39.8699891308
1256.7776480000  -39.9365137800  0.0665256905  -39.8699880895
1260.9117850000  -39.9362027900  0.0662156880  -39.8699871020
1265.0459220000  -39.9358528400  0.0658664365  -39.8699864035
1269.1800590000  -39.9354774100  0.0654916694  -39.8699857406
1273.3141960000  -39.9350899200  0.0651047916  -39.8699851284
1277.4483330000  -39.9347032300  0.0647186498  -39.8699845802
1281.5824700000  -39.9343292700  0.0643451098  -39.8699841602
1285.7166070000  -39.9339785300  0.0639946678  -39.8699838622
1289.8507440000  -39.9336598200  0.0636761121  -39.8699837079
1293.9848810000  -39.9333799600  0.0633962589  -39.8699837011
1298.1190180000  -39.9331436100  0.0631597812  -39.8699838288
1302.2531550000  -39.9329532300  0.0629691375  -39.8699840925
1306.3872920000  -39.9328090500  0.0628245707  -39.8699844793
1310.5214290000  -39.9327091500  0.0627242485  -39.8699849015
1314.6555660000  -39.9326500900  0.0626645269  -39.8699855631
1318.7897030000  -39.9326265300  0.0626402130  -39.8699863170
1322.9238400000  -39.9326319400  0.0626448980  -39.8699870420
1327.0579770000  -39.9326591500  0.0626713842  -39.8699877658
1331.1921140000  -39.9327007100  0.0627120647  -39.8699886453
1335.3262510000  -39.9327485800  0.0627592595  -39.8699893205
1339.4603880000  -39.9327955800  0.0628055829  -39.8699899971
1343.5945250000  -39.9328348500  0.0628442818  -39.8699905682
1347.7286620000  -39.9328604900  0.0628694253  -39.8699910647
1351.8627990000  -39.9328675100  0.0628760613  -39.8699914487
1355.9969360000  -39.9328520500  0.0628603068  -39.8699917432
1360.1310730000  -39.9328112800  0.0628193599  -39.8699919201
1364.2652100000  -39.9327434700  0.0627514505  -39.8699920195
1368.3993470000  -39.9326478000  0.0626557479  -39.8699920521
1372.5334840000  -39.9325242200  0.0625322194  -39.8699920006
1376.6676210000  -39.9323734000  0.0623814710  -39.8699919290
1380.8017580000  -39.9321964000  0.0622045776  -39.8699918224
1384.9358950000  -39.9319945900  0.0620029241  -39.8699916659
1389.0700320000  -39.9317695300  0.0617780174  -39.8699915126
1393.2041690000  -39.9315227200  0.0615313312  -39.8699913888
1397.3383060000  -39.9312554900  0.0612642044  -39.8699912856
1401.4724430000  -39.9309689500  0.0609777578  -39.8699911922
1405.6065800000  -39.9306639700  0.0606728371  -39.8699911329
1409.7407170000  -39.9303410600  0.0603499705  -39.8699910895
1413.8748540000  -39.9300004500  0.0600093722  -39.8699910778
1418.0089910000  -39.9296420500  0.0596509637  -39.8699910863
1422.1431280000  -39.9292655300  0.0592744138  -39.8699911162
1426.2772650000  -39.9288702800  0.0588792276  -39.8699910524
1430.4114020000  -39.9284558100  0.0584647580  -39.8699910520
1434.5455390000  -39.9280213200  0.0580302622  -39.8699910578
1438.6796760000  -39.9275661000  0.0575750372  -39.8699910628
1442.8138130000  -39.9270894000  0.0570984822  -39.8699909178
1446.9479500000  -39.9265910900  0.0566000740  -39.8699910160
1451.0820870000  -39.9260704700  0.0560794648  -39.8699910052
1455.2162240000  -39.9255275700  0.0555365743  -39.8699909957
1459.3503610000  -39.9249625000  0.0549715396  -39.8699909604
1463.4844980000  -39.9243756700  0.0543848373  -39.8699908327
1467.6186350000  -39.9237677000  0.0537771127  -39.8699905873
1471.7527720000  -39.9231395200  0.0531491828  -39.8699903372
1475.8869090000  -39.9224922700  0.0525021971  -39.8699900729
1480.0210460000  -39.9218273500  0.0518375352  -39.8699898148
1484.1551830000  -39.9211463200  0.0511567798  -39.8699895402
1488.2893200000  -39.9204509800  0.0504616845  -39.8699892955
1492.4234570000  -39.9197431700  0.0497541685  -39.8699890015
1496.5575940000  -39.9190249900  0.0490362712  -39.8699887188
1500.6917310000  -39.9182985400  0.0483101099  -39.8699884301
1504.8258680000  -39.9175660000  0.0475778762  -39.8699881238
1508.9600050000  -39.9168296100  0.0468417864  -39.8699878236
1513.0941420000  -39.9160916200  0.0461040932  -39.8699875268
1517.2282790000  -39.9153543100  0.0453670703  -39.8699872397
1521.3624160000  -39.9146199000  0.0446329636  -39.8699869364
1525.4965530000  -39.9138906100  0.0439039922  -39.8699866178
1529.6306900000  -39.9131686500  0.0431823453  -39.8699863047
1533.7648270000  -39.9124561500  0.0424701779  -39.8699859721
1537.8989640000  -39.9117552300  0.0417694961  -39.8699857339
1542.0331010000  -39.9110680000  0.0410823808  -39.8699856192
1546.1672380000  -39.9103964900  0.0404109836  -39.8699855064
1550.3013750000  -39.9097429100  0.0397572521  -39.8699856579
1554.4355120000  -39.9091088700  0.0391231876  -39.8699856824
1558.5696490000  -39.9084965300  0.0385108392  -39.8699856908
1562.7037860000  -39.9079078700  0.0379221644  -39.8699857056
1566.8379230000  -39.9073448300  0.0373591071  -39.8699857229
1570.9720600000  -39.9068092100  0.0368236441  -39.8699855659
1575.1061970000  -39.9063032800  0.0363176443  -39.8699856357
1579.2403340000  -39.9058286000  0.0358429601  -39.8699856399
1583.3744710000  -39.9053871400  0.0354015160  -39.8699856240
1587.5086080000  -39.9049807700  0.0349951454  -39.8699856246
1591.6427450000  -39.9046112400  0.0346256257  -39.8699856143
1595.7768820000  -39.9042802800  0.0342946670  -39.8699856130
1599.9110190000  -39.9039895000  0.0340038860  -39.8699856140
1604.0451560000  -39.9037404000  0.0337547799  -39.8699856201
1608.1792930000  -39.9035343500  0.0335486873  -39.8699856627
1612.3134300000  -39.9033724600  0.0333867746  -39.8699856854
1616.4475670000  -39.9032554800  0.0332700246  -39.8699854554
1620.5817040000  -39.9031845600  0.0331991147  -39.8699854453
1624.7158410000  -39.9031598400  0.0331743931  -39.8699854469
1628.8499780000  -39.9031813600  0.0331958999  -39.8699854601
1632.9841150000  -39.9032488000  0.0332632931  -39.8699855069
1637.1182520000  -39.9033613300  0.0333758013  -39.8699855287
1641.2523890000  -39.9035178100  0.0335321800  -39.8699856300
1645.3865260000  -39.9037164400  0.0337306617  -39.8699857783
1649.5206630000  -39.9039548700  0.0339689100  -39.8699859600
1653.6548000000  -39.9042301500  0.0342439534  -39.8699861966
1657.7889370000  -39.9045386600  0.0345521661  -39.8699864939
1661.9230740000  -39.9048761400  0.0348892103  -39.8699869297
1666.0572110000  -39.9052373300  0.0352499884  -39.8699873416
1670.1913480000  -39.9056164300  0.0356286348  -39.8699877952
1674.3254850000  -39.9060068000  0.0360185002  -39.8699882998
1678.4596220000  -39.9064010700  0.0364122401  -39.8699888299
1682.5937590000  -39.9067913800  0.0368019807  -39.8699893993
1686.7278960000  -39.9071695700  0.0371796418  -39.8699899282
1690.8620330000  -39.9075278100  0.0375374222  -39.8699903878
1694.9961700000  -39.9078591700  0.0378684780  -39.8699906920
1699.1303070000  -39.9081583800  0.0381675811  -39.8699907989
1703.2644440000  -39.9084223400  0.0384316906  -39.8699906494
1707.3985810000  -39.9086509000  0.0386604964  -39.8699904036
1711.5327180000  -39.9088463800  0.0388564027  -39.8699899773
1715.6668550000  -39.9090135100  0.0390240481  -39.8699894619
1719.8009920000  -39.9091585800  0.0391696797  -39.8699889003
1723.9351290000  -39.9092887200  0.0393003804  -39.8699883396
1728.0692660000  -39.9094112100  0.0394234142  -39.8699877958
1732.2034030000  -39.9095330500  0.0395457469  -39.8699873031
1736.3375400000  -39.9096606100  0.0396737542  -39.8699868558
1740.4716770000  -39.9097995400  0.0398130683  -39.8699864717
1744.6058140000  -39.9099547100  0.0399685699  -39.8699861401
1748.7399510000  -39.9101302400  0.0401444079  -39.8699858321
1752.8740880000  -39.9103295800  0.0403440152  -39.8699855648
1757.0082250000  -39.9105554900  0.0405701727  -39.8699853173
1761.1423620000  -39.9108101400  0.0408250579  -39.8699850821
1765.2764990000  -39.9110951700  0.0411102828  -39.8699848872
1769.4106360000  -39.9114116200  0.0414269209  -39.8699846991
1773.5447730000  -39.9117600500  0.0417755221  -39.8699845279
1777.6789100000  -39.9121404900  0.0421560623  -39.8699844277
1781.8130470000  -39.9125526400  0.0425680792  -39.8699845608
1785.9471840000  -39.9129951500  0.0430106114  -39.8699845386
1790.0813210000  -39.9134666200  0.0434820764  -39.8699845436
1794.2154580000  -39.9139649500  0.0439803647  -39.8699845853
1798.3495950000  -39.9144874500  0.0445027971  -39.8699846529
1802.4837320000  -39.9150308900  0.0450461081  -39.8699847819
1806.6178690000  -39.9155913600  0.0456064346  -39.8699849254
1810.7520060000  -39.9161644100  0.0461793069  -39.8699851031
1814.8861430000  -39.9167449600  0.0467596438  -39.8699853162
1819.0202800000  -39.9173273300  0.0473417572  -39.8699855728
1823.1544170000  -39.9179052200  0.0479193621  -39.8699858579
1827.2885540000  -39.9184717800  0.0484855977  -39.8699861823
1831.4226910000  -39.9190196500  0.0490330776  -39.8699865724
1835.5568280000  -39.9195407500  0.0495539323  -39.8699868177
1839.6909650000  -39.9200271200  0.0500398895  -39.8699872305
1843.8251020000  -39.9204700200  0.0504823617  -39.8699876583
1847.9592390000  -39.9208606700  0.0508725486  -39.8699881214
1852.0933760000  -39.9211902200  0.0512015980  -39.8699886220
1856.2275130000  -39.9214503800  0.0514608329  -39.8699895471
1860.3616500000  -39.9216311500  0.0516418844  -39.8699892656
1864.4957870000  -39.9217270000  0.0517368633  -39.8699901367
1868.6299240000  -39.9217290600  0.0517387350  -39.8699903250
1872.7640610000  -39.9216319900  0.0516416102  -39.8699903798
1876.8981980000  -39.9214313500  0.0514410320  -39.8699903180
1881.0323350000  -39.9211244300  0.0511343483  -39.8699900817
1885.1664720000  -39.9207106500  0.0507209798  -39.8699896702
1889.3006090000  -39.9201917800  0.0502027038  -39.8699890762
