# time  poten(istate=0)  kinen  toten
1128.6194010000  -39.9356371000  0.0656234245  -39.8700136755
1132.7535380000  -39.9360541400  0.0660406433  -39.8700134967
1136.8876750000  -39.9365142600  0.0665009878  -39.8700132722
1141.0218120000  -39.9370180300  0.0670050094  -39.8700130206
1145.1559490000  -39.9375659500  0.0675532620  -39.8700126880
1149.2900860000  -39.9381582300  0.0681460600  -39.8700121700
1153.4242230000  -39.9387951400  0.0687834822  -39.8700116578
1157.5583600000  -39.9394767300  0.0694655965  -39.8700111335
1161.6924970000  -39.9402029500  0.0701923410  -39.8700106090
1165.8266340000  -39.9409736200  0.0709635187  -39.8700101013
1169.9607710000  -39.9417884200  0.0717787903  -39.8700096297
1174.0949080000  -39.9426468700  0.0726376675  -39.8700092025
1178.2290450000  -39.9435485100  0.0735395225  -39.8700089875
1182.3631820000  -39.9444921900  0.0744835437  -39.8700086463
1186.4973190000  -39.9454770900  0.0754687185  -39.8700083715
1190.6314560000  -39.9465020100  0.0764938538  -39.8700081562
1194.7655930000  -39.9475655200  0.0775575413  -39.8700079787
1198.8997300000  -39.9486660100  0.0786581322  -39.8700078778
1203.0338670000  -39.9498015100  0.0797937129  -39.8700077971
1207.1680040000  -39.9509697800  0.0809620858  -39.8700076942
1211.3021410000  -39.9521683700  0.0821607176  -39.8700076524
1215.4362780000  -39.9533944100  0.0833867137  -39.8700076963
1219.5704150000  -39.9546445400  0.0846368009  -39.8700077391
1223.7045520000  -39.9559150500  0.0859072783  -39.8700077717
1227.8386890000  -39.9572018700  0.0871939820  -39.8700078880
1231.9728260000  -39.9585003300  0.0884922408  -39.8700080892
1236.1069630000  -39.9598051200  0.0897968291  -39.8700082909
1240.2411000000  -39.9611104800  0.0911019253  -39.8700085547
1244.3752370000  -39.9624099000  0.0924010568  -39.8700088432
1248.5093740000  -39.9636962300  0.0936868116  -39.8700094184
1252.6435110000  -39.9649615000  0.0949513341  -39.8700101659
1256.7776480000  -39.9661971400  0.0961865068  -39.8700106332
1260.9117850000  -39.9673935400  0.0973828570  -39.8700106830
1265.0459220000  -39.9685404700  0.0985298264  -39.8700106436
1269.1800590000  -39.9696267800  0.0996158214  -39.8700109586
1273.3141960000  -39.9706406000  0.1006287827  -39.8700118173
1277.4483330000  -39.9715692600  0.1015563391  -39.8700129209
1281.5824700000  -39.9723994800  0.1023851841  -39.8700142959
1285.7166070000  -39.9731172400  0.1031015390  -39.8700157010
1289.8507440000  -39.9737092300  0.1036912162  -39.8700180138
1293.9848810000  -39.9741599600  0.1041400295  -39.8700199305
1298.1190180000  -39.9744558000  0.1044343291  -39.8700214709
1302.2531550000  -39.9745842800  0.1045609206  -39.8700233594
1306.3872920000  -39.9745318500  0.1045081410  -39.8700237090
1310.5214290000  -39.9742910600  0.1042664002  -39.8700246598
1314.6555660000  -39.9738554900  0.1038286634  -39.8700268266
1318.7897030000  -39.9732168800  0.1031912007  -39.8700256793
1322.9238400000  -39.9723786100  0.1023542469  -39.8700243631
1327.0579770000  -39.9713501000  0.1013242637  -39.8700258363
1331.1921140000  -39.9701378700  0.1001131999  -39.8700246701
1335.3262510000  -39.9687640800  0.0987386633  -39.8700254167
1339.4603880000  -39.9672449100  0.0972224390  -39.8700224710
1343.5945250000  -39.9656084100  0.0955848174  -39.8700235926
1347.7286620000  -39.9638475800  0.0938097857  -39.8700377943
1351.8627990000  -39.9584954200  0.0922439250  -39.8662514950
1355.9969360000  -39.9572385300  0.0909892725  -39.8662492575
1360.1310730000  -39.9561068400  0.0898600512  -39.8662467888
1364.2652100000  -39.9551530000  0.0889092522  -39.8662437478
1368.3993470000  -39.9544318700  0.0881909228  -39.8662409472
1372.5334840000  -39.9539954100  0.0877569348  -39.8662384752
1376.6676210000  -39.9538900000  0.0876534659  -39.8662365341
1380.8017580000  -39.9541527000  0.0879174230  -39.8662352770
1384.9358950000  -39.9548087000  0.0885737586  -39.8662349414
1389.0700320000  -39.9558691300  0.0896335064  -39.8662356236
1393.2041690000  -39.9573298800  0.0910925878  -39.8662372922
1397.3383060000  -39.9591713800  0.0929314937  -39.8662398863
1401.4724430000  -39.9613594300  0.0951161347  -39.8662432953
1405.6065800000  -39.9638469400  0.0975996124  -39.8662473276
1409.7407170000  -39.9665765200  0.1003247139  -39.8662518061
1413.8748540000  -39.9694835500  0.1032270346  -39.8662565154
1418.0089910000  -39.9724997700  0.1062384026  -39.8662613674
1422.1431280000  -39.9755558100  0.1092900539  -39.8662657561
1426.2772650000  -39.9785855200  0.1123158143  -39.8662697057
1430.4114020000  -39.9815276200  0.1152547043  -39.8662729157
1434.5455390000  -39.9843282500  0.1180527263  -39.8662755237
1438.6796760000  -39.9869434800  0.1206653519  -39.8662781281
1442.8138130000  -39.9893386100  0.1230588544  -39.8662797556
1446.9479500000  -39.9914915900  0.1252111238  -39.8662804662
1451.0820870000  -39.9933940100  0.1271143206  -39.8662796894
1455.2162240000  -39.9950579900  0.1287823100  -39.8662756800
1459.3503610000  -39.9965468100  0.1302918719  -39.8662549381
1463.4844980000  -40.0083911500  0.1317216348  -39.8766695152
1467.6186350000  -40.0096557700  0.1329877066  -39.8766680634
1471.7527720000  -40.0106661900  0.1339990082  -39.8766671818
1475.8869090000  -40.0114367200  0.1347706873  -39.8766660327
1480.0210460000  -40.0119864600  0.1353216215  -39.8766648385
1484.1551830000  -40.0123358500  0.1356734793  -39.8766623707
1488.2893200000  -40.0125100800  0.1358496901  -39.8766603899
1492.4234570000  -40.0125334300  0.1358750807  -39.8766583493
1496.5575940000  -40.0124325200  0.1357752477  -39.8766572723
1500.6917310000  -40.0122303500  0.1355759427  -39.8766544073
1504.8258680000  -40.0119546400  0.1353009955  -39.8766536445
1508.9600050000  -40.0116239400  0.1349708600  -39.8766530800
1513.0941420000  -40.0112482900  0.1345915371  -39.8766567529
1517.2282790000  -40.0011267400  0.1342613595  -39.8668653805
1521.3624160000  -40.0008928700  0.1340291220  -39.8668637480
1525.4965530000  -40.0007209200  0.1338589859  -39.8668619341
1529.6306900000  -40.0006229400  0.1337619807  -39.8668609593
1533.7648270000  -40.0006100900  0.1337496241  -39.8668604659
1537.8989640000  -40.0006930100  0.1338328325  -39.8668601775
1542.0331010000  -40.0008807200  0.1340208125  -39.8668599075
1546.1672380000  -40.0011802700  0.1343205208  -39.8668597492
1550.3013750000  -40.0015966500  0.1347365386  -39.8668601114
1554.4355120000  -40.0021313200  0.1352709030  -39.8668604170
1558.5696490000  -40.0027839100  0.1359230199  -39.8668608901
1562.7037860000  -40.0035510400  0.1366895265  -39.8668615135
1566.8379230000  -40.0044268000  0.1375644728  -39.8668623272
1570.9720600000  -40.0054027800  0.1385395026  -39.8668632774
1575.1061970000  -40.0064684500  0.1396041015  -39.8668643485
1579.2403340000  -40.0076114100  0.1407458900  -39.8668655200
1583.3744710000  -40.0088177200  0.1419509651  -39.8668667549
1587.5086080000  -40.0100723300  0.1432042695  -39.8668680605
1591.6427450000  -40.0113593200  0.1444899418  -39.8668693782
1595.7768820000  -40.0126623500  0.1457916703  -39.8668706797
1599.9110190000  -40.0139650300  0.1470930410  -39.8668719890
1604.0451560000  -40.0152511200  0.1483778395  -39.8668732805
1608.1792930000  -40.0165048400  0.1496303043  -39.8668745357
1612.3134300000  -40.0177111500  0.1508353643  -39.8668757857
1616.4475670000  -40.0188557400  0.1519787959  -39.8668769441
1620.5817040000  -40.0199253800  0.1530473340  -39.8668780460
1624.7158410000  -40.0209078400  0.1540287562  -39.8668790838
1628.8499780000  -40.0217919900  0.1549119167  -39.8668800733
1632.9841150000  -40.0225677600  0.1556867503  -39.8668810097
1637.1182520000  -40.0232261800  0.1563442490  -39.8668819310
1641.2523890000  -40.0237593700  0.1568764493  -39.8668829207
1645.3865260000  -40.0241599400  0.1572762842  -39.8668836558
1649.5206630000  -40.0244216900  0.1575375055  -39.8668841845
1653.6548000000  -40.0245397100  0.1576547965  -39.8668849135
1657.7889370000  -40.0245089500  0.1576236230  -39.8668853270
1661.9230740000  -40.0243257900  0.1574401140  -39.8668856760
1666.0572110000  -40.0239872300  0.1571011654  -39.8668860646
1670.1913480000  -40.0234907300  0.1566044768  -39.8668862532
1674.3254850000  -40.0228349500  0.1559485915  -39.8668863585
1678.4596220000  -40.0220193900  0.1551329998  -39.8668863902
1682.5937590000  -40.0210445800  0.1541582728  -39.8668863072
1686.7278960000  -40.0199123700  0.1530262246  -39.8668861454
1690.8620330000  -40.0186259600  0.1517399850  -39.8668859750
1694.9961700000  -40.0171903600  0.1503044845  -39.8668858755
1699.1303070000  -40.0156122800  0.1487266754  -39.8668856046
1703.2644440000  -40.0139007300  0.1470155544  -39.8668851756
1707.3985810000  -40.0120666700  0.1451824750  -39.8668841950
1711.5327180000  -40.0101258400  0.1432414119  -39.8668844281
1715.6668550000  -40.0080915800  0.1412092836  -39.8668822964
1719.8009920000  -40.0059886000  0.1391060364  -39.8668825636
1723.9351290000  -40.0038361300  0.1369548944  -39.8668812356
1728.0692660000  -40.0016616600  0.1347828061  -39.8668788539
1732.2034030000  -39.9994992700  0.1326213626  -39.8668779074
1736.3375400000  -39.9973829200  0.1305089309  -39.8668739891
1740.4716770000  -39.9953637500  0.1284976431  -39.8668661069
1744.6058140000  -39.9935368000  0.1266901707  -39.8668466293
1748.7399510000  -39.9932669600  0.1258547536  -39.8674122064
1752.8740880000  -39.9917221100  0.1249993186  -39.8667227914
1757.0082250000  -39.9900033400  0.1232907271  -39.8667126129
1761.1423620000  -39.9884134900  0.1217047348  -39.8667087552
1765.2764990000  -39.9870010500  0.1202930645  -39.8667079855
1769.4106360000  -39.9857855000  0.1190793759  -39.8667061241
1773.5447730000  -39.9847819800  0.1180762142  -39.8667057658
1777.6789100000  -39.9839953400  0.1172888085  -39.8667065315
1781.8130470000  -39.9834223600  0.1167159771  -39.8667063829
1785.9471840000  -39.9830578500  0.1163509770  -39.8667068730
1790.0813210000  -39.9828898700  0.1161821306  -39.8667077394
1794.2154580000  -39.9829023800  0.1161935073  -39.8667088727
1798.3495950000  -39.9830756800  0.1163655491  -39.8667101309
1802.4837320000  -39.9833878800  0.1166762557  -39.8667116243
1806.6178690000  -39.9838153800  0.1171022512  -39.8667131288
1810.7520060000  -39.9843339300  0.1176193259  -39.8667146041
1814.8861430000  -39.9849194300  0.1182034375  -39.8667159925
1819.0202800000  -39.9855486900  0.1188314562  -39.8667172338
1823.1544170000  -39.9862001200  0.1194816313  -39.8667184887
1827.2885540000  -39.9868541400  0.1201343937  -39.8667197463
1831.4226910000  -39.9874934500  0.1207726824  -39.8667207676
1835.5568280000  -39.9881037200  0.1213817720  -39.8667219480
1839.6909650000  -39.9886723300  0.1219496385  -39.8667226915
1843.8251020000  -39.9891900600  0.1224668813  -39.8667231787
1847.9592390000  -39.9896499900  0.1229264985  -39.8667234915
1852.0933760000  -39.9900474300  0.1233237705  -39.8667236595
1856.2275130000  -39.9903796600  0.1236559920  -39.8667236680
1860.3616500000  -39.9906458300  0.1239222004  -39.8667236296
1864.4957870000  -39.9908463700  0.1241229438  -39.8667234262
1868.6299240000  -39.9909829500  0.1242598562  -39.8667230938
1872.7640610000  -39.9910580800  0.1243353583  -39.8667227217
1876.8981980000  -39.9910748500  0.1243525183  -39.8667223317
1881.0323350000  -39.9910366900  0.1243146932  -39.8667219968
1885.1664720000  -39.9909470500  0.1242253556  -39.8667216944
1889.3006090000  -39.9908093300  0.1240878907  -39.8667214393
1893.4347460000  -39.9906265900  0.1239053453  -39.8667212447
1897.5688830000  -39.9904013900  0.1236803047  -39.8667210853
1901.7030200000  -39.9901357500  0.1234147573  -39.8667209927
1905.8371570000  -39.9898309600  0.1231099790  -39.8667209810
1909.9712940000  -39.9894874800  0.1227664465  -39.8667210335
1914.1054310000  -39.9891049300  0.1223836962  -39.8667212338
1918.2395680000  -39.9886820000  0.1219606727  -39.8667213273
1922.3737050000  -39.9882164400  0.1214951510  -39.8667212890
1926.5078420000  -39.9877049400  0.1209836095  -39.8667213305
1930.6419790000  -39.9871434400  0.1204218591  -39.8667215809
1934.7761160000  -39.9865267600  0.1198047939  -39.8667219661
1938.9102530000  -39.9858489200  0.1191264356  -39.8667224844
1943.0443900000  -39.9851031400  0.1183801252  -39.8667230148
1947.1785270000  -39.9842818900  0.1175583829  -39.8667235071
1951.3126640000  -39.9833769300  0.1166529488  -39.8667239812
1955.4468010000  -39.9823802200  0.1156554284  -39.8667247916
1959.5809380000  -39.9812830200  0.1145573719  -39.8667256481
1963.7150750000  -39.9800768100  0.1133503117  -39.8667264983
1967.8492120000  -39.9787534200  0.1120261396  -39.8667272804
1971.9833490000  -39.9773057500  0.1105777416  -39.8667280084
1976.1174860000  -39.9757272800  0.1089989898  -39.8667282902
1980.2516230000  -39.9740134400  0.1072850965  -39.8667283435
1984.3857600000  -39.9721617100  0.1054334476  -39.8667282624
1988.5198970000  -39.9701722500  0.1034441218  -39.8667281282
1992.6540340000  -39.9680477700  0.1013203041  -39.8667274659
1996.7881710000  -39.9657954500  0.0990685723  -39.8667268777
2000.9223080000  -39.9634251100  0.0966991867  -39.8667259233
2005.0564450000  -39.9609515700  0.0942271138  -39.8667244562
2009.1905820000  -39.9583952100  0.0916721797  -39.8667230303
2013.3247190000  -39.9557791900  0.0890585064  -39.8667206836
2017.4588560000  -39.9531334400  0.0864147975  -39.8667186425
2021.5929930000  -39.9504902500  0.0837739633  -39.8667162867
2025.7271300000  -39.9478862700  0.0811724920  -39.8667137780
2029.8612670000  -39.9453605300  0.0786497004  -39.8667108296
2033.9954040000  -39.9429545600  0.0762465444  -39.8667080156
2038.1295410000  -39.9407095700  0.0740043542  -39.8667052158
2042.2636780000  -39.9386660900  0.0719635373  -39.8667025527
2046.3978150000  -39.9368621700  0.0701620345  -39.8667001355
2050.5319520000  -39.9353319200  0.0686338479  -39.8666980721
2054.6660890000  -39.9341046700  0.0674077880  -39.8666968820
2058.8002260000  -39.9332016200  0.0665058097  -39.8666958103
2062.9343630000  -39.9326381600  0.0659426630  -39.8666954970
2067.0685000000  -39.9324223700  0.0657256117  -39.8666967583
2071.2026370000  -39.9325491100  0.0658534670  -39.8666956430
