# time  poten(istate=0)  kinen  toten
1128.6194010000  -40.0388224700  0.1685428561  -39.8702796139
1132.7535380000  -40.0403858600  0.1701064070  -39.8702794530
1136.8876750000  -40.0419484000  0.1716690412  -39.8702793588
1141.0218120000  -40.0435110300  0.1732317807  -39.8702792493
1145.1559490000  -40.0450750400  0.1747957465  -39.8702792935
1149.2900860000  -40.0466410000  0.1763619723  -39.8702790277
1153.4242230000  -40.0482103000  0.1779311012  -39.8702791988
1157.5583600000  -40.0497823900  0.1795031359  -39.8702792541
1161.6924970000  -40.0513565600  0.1810771403  -39.8702794197
1165.8266340000  -40.0529306300  0.1826509186  -39.8702797114
1169.9607710000  -40.0545009000  0.1842207443  -39.8702801557
1174.0949080000  -40.0560618800  0.1857811120  -39.8702807680
1178.2290450000  -40.0576060800  0.1873245735  -39.8702815065
1182.3631820000  -40.0591235700  0.1888415463  -39.8702820237
1186.4973190000  -40.0606030300  0.1903200458  -39.8702829842
1190.6314560000  -40.0620302800  0.1917457216  -39.8702845584
1194.7655930000  -40.0633880700  0.1931020723  -39.8702859977
1198.8997300000  -40.0646581300  0.1943704667  -39.8702876633
1203.0338670000  -40.0658195500  0.1955301734  -39.8702893766
1207.1680040000  -40.0668498900  0.1965587160  -39.8702911740
1211.3021410000  -40.0677253400  0.1974323191  -39.8702930209
1215.4362780000  -40.0684213100  0.1981264136  -39.8702948964
1219.5704150000  -40.0689130600  0.1986162976  -39.8702967624
1223.7045520000  -40.0691765200  0.1988779587  -39.8702985613
1227.8386890000  -40.0691892300  0.1988890669  -39.8703001631
1231.9728260000  -40.0689315000  0.1986300415  -39.8703014585
1236.1069630000  -40.0683876200  0.1980853010  -39.8703023190
1240.2411000000  -40.0675471500  0.1972445704  -39.8703025796
1244.3752370000  -40.0664064200  0.1961042179  -39.8703022021
1248.5093740000  -40.0649698400  0.1946686877  -39.8703011523
1252.6435110000  -40.0632512900  0.1929519048  -39.8702993852
1256.7776480000  -40.0612750800  0.1909781048  -39.8702969752
1260.9117850000  -40.0590766900  0.1887828018  -39.8702938882
1265.0459220000  -40.0567029700  0.1864130016  -39.8702899684
1269.1800590000  -40.0542116700  0.1839263705  -39.8702852995
1273.3141960000  -40.0516701700  0.1813901482  -39.8702800218
1277.4483330000  -40.0491534000  0.1788788362  -39.8702745638
1281.5824700000  -40.0467406000  0.1764715977  -39.8702690023
1285.7166070000  -40.0445127600  0.1742490445  -39.8702637155
1289.8507440000  -40.0425463600  0.1722879711  -39.8702583889
1293.9848810000  -40.0409107800  0.1706569497  -39.8702538303
1298.1190180000  -40.0396630700  0.1694127530  -39.8702503170
1302.2531550000  -40.0388444100  0.1685964129  -39.8702479971
1306.3872920000  -40.0384778700  0.1682305425  -39.8702473275
1310.5214290000  -40.0385650100  0.1683175492  -39.8702474608
1314.6555660000  -40.0390886700  0.1688397334  -39.8702489366
1318.7897030000  -40.0400126100  0.1697610354  -39.8702515746
1322.9238400000  -40.0412845900  0.1710294814  -39.8702551086
1327.0579770000  -40.0428401400  0.1725808223  -39.8702593177
1331.1921140000  -40.0446067800  0.1743428365  -39.8702639435
1335.3262510000  -40.0465083600  0.1762397616  -39.8702685984
1339.4603880000  -40.0484697200  0.1781964217  -39.8702732983
1343.5945250000  -40.0504191100  0.1801418060  -39.8702773040
1347.7286620000  -40.0522930400  0.1820121773  -39.8702808627
1351.8627990000  -40.0540366500  0.1837529862  -39.8702836638
1355.9969360000  -40.0556056900  0.1853200414  -39.8702856486
1360.1310730000  -40.0569666900  0.1866798829  -39.8702868071
1364.2652100000  -40.0580968300  0.1878095508  -39.8702872792
1368.3993470000  -40.0589832000  0.1886960449  -39.8702871551
1372.5334840000  -40.0596217400  0.1893351907  -39.8702865493
1376.6676210000  -40.0600159200  0.1897303605  -39.8702855595
1380.8017580000  -40.0601753700  0.1898911169  -39.8702842531
1384.9358950000  -40.0601146100  0.1898318688  -39.8702827412
1389.0700320000  -40.0598519300  0.1895705657  -39.8702813643
1393.2041690000  -40.0594074000  0.1891276658  -39.8702797342
1397.3383060000  -40.0588029700  0.1885251674  -39.8702778026
1401.4724430000  -40.0580617700  0.1877856220  -39.8702761480
1405.6065800000  -40.0572060800  0.1869315077  -39.8702745723
1409.7407170000  -40.0562578300  0.1859847495  -39.8702730805
1413.8748540000  -40.0552379900  0.1849662887  -39.8702717013
1418.0089910000  -40.0541662500  0.1838957962  -39.8702704538
1422.1431280000  -40.0530607800  0.1827914492  -39.8702693308
1426.2772650000  -40.0519383200  0.1816698388  -39.8702684812
1430.4114020000  -40.0508134000  0.1805458386  -39.8702675614
1434.5455390000  -40.0496993800  0.1794325909  -39.8702667891
1438.6796760000  -40.0486077400  0.1783415798  -39.8702661602
1442.8138130000  -40.0475482500  0.1772827629  -39.8702654871
1446.9479500000  -40.0465291300  0.1762643135  -39.8702648165
1451.0820870000  -40.0455569300  0.1752925121  -39.8702644179
1455.2162240000  -40.0446368000  0.1743724258  -39.8702643742
1459.3503610000  -40.0437723900  0.1735081597  -39.8702642303
1463.4844980000  -40.0429660100  0.1727021259  -39.8702638841
1467.6186350000  -40.0422186400  0.1719550877  -39.8702635523
1471.7527720000  -40.0415300400  0.1712667934  -39.8702632466
1475.8869090000  -40.0408986100  0.1706357520  -39.8702628580
1480.0210460000  -40.0403222900  0.1700596996  -39.8702625904
1484.1551830000  -40.0397985700  0.1695362910  -39.8702622790
1488.2893200000  -40.0393265600  0.1690654478  -39.8702611122
1492.4234570000  -40.0389187800  0.1686622502  -39.8702565298
1496.5575940000  -40.0386765000  0.1685035821  -39.8701729179
1500.6917310000  -40.0386274600  0.1683801523  -39.8702473077
1504.8258680000  -40.0383461400  0.1680974000  -39.8702487400
1508.9600050000  -40.0380762200  0.1678264731  -39.8702497469
1513.0941420000  -40.0378061000  0.1675558187  -39.8702502813
1517.2282790000  -40.0375266400  0.1672754474  -39.8702511926
1521.3624160000  -40.0372273800  0.1669754965  -39.8702518835
1525.4965530000  -40.0368984800  0.1666459443  -39.8702525357
1529.6306900000  -40.0365306100  0.1662772692  -39.8702533408
1533.7648270000  -40.0361146900  0.1658606354  -39.8702540546
1537.8989640000  -40.0356431000  0.1653881525  -39.8702549475
1542.0331010000  -40.0351083000  0.1648527678  -39.8702555322
1546.1672380000  -40.0345051700  0.1642490165  -39.8702561535
1550.3013750000  -40.0338297700  0.1635732414  -39.8702565286
1554.4355120000  -40.0330804300  0.1628236947  -39.8702567353
1558.5696490000  -40.0322580100  0.1620012395  -39.8702567705
1562.7037860000  -40.0313663200  0.1611095264  -39.8702567936
1566.8379230000  -40.0304117600  0.1601552828  -39.8702564772
1570.9720600000  -40.0294044400  0.1591485379  -39.8702559021
1575.1061970000  -40.0283578800  0.1581027037  -39.8702551763
1579.2403340000  -40.0272888900  0.1570345940  -39.8702542960
1583.3744710000  -40.0262175200  0.1559642859  -39.8702532341
1587.5086080000  -40.0251667900  0.1549147537  -39.8702520363
1591.6427450000  -40.0241621400  0.1539113946  -39.8702507454
1595.7768820000  -40.0232307600  0.1529813484  -39.8702494116
1599.9110190000  -40.0224007600  0.1521526551  -39.8702481049
1604.0451560000  -40.0217001500  0.1514532815  -39.8702468685
1608.1792930000  -40.0211558800  0.1509100458  -39.8702458342
1612.3134300000  -40.0207925400  0.1505475034  -39.8702450366
1616.4475670000  -40.0206314200  0.1503870280  -39.8702443920
1620.5817040000  -40.0206892200  0.1504456412  -39.8702435788
1624.7158410000  -40.0209781700  0.1507349369  -39.8702432331
1628.8499780000  -40.0215040500  0.1512607842  -39.8702432658
1632.9841150000  -40.0222667600  0.1520230961  -39.8702436639
1637.1182520000  -40.0232601100  0.1530156807  -39.8702444293
1641.2523890000  -40.0244721000  0.1542265234  -39.8702455766
1645.3865260000  -40.0258853000  0.1556383498  -39.8702469502
1649.5206630000  -40.0274779500  0.1572294090  -39.8702485410
1653.6548000000  -40.0292247400  0.1589744363  -39.8702503037
1657.7889370000  -40.0310978600  0.1608457235  -39.8702521365
1661.9230740000  -40.0330682000  0.1628142363  -39.8702539637
1666.0572110000  -40.0351064200  0.1648506937  -39.8702557263
1670.1913480000  -40.0371839300  0.1669265682  -39.8702573618
1674.3254850000  -40.0392738000  0.1690149538  -39.8702588462
1678.4596220000  -40.0413514200  0.1710912740  -39.8702601460
1682.5937590000  -40.0433950200  0.1731338119  -39.8702612081
1686.7278960000  -40.0453860900  0.1751242023  -39.8702618877
1690.8620330000  -40.0473095000  0.1770473020  -39.8702621980
1694.9961700000  -40.0491535000  0.1788912126  -39.8702622874
1699.1303070000  -40.0509096900  0.1806475021  -39.8702621879
1703.2644440000  -40.0525727700  0.1823108296  -39.8702619404
1707.3985810000  -40.0541402000  0.1838786590  -39.8702615410
1711.5327180000  -40.0556119600  0.1853509245  -39.8702610355
1715.6668550000  -40.0569900800  0.1867296449  -39.8702604351
1719.8009920000  -40.0582783400  0.1880185370  -39.8702598030
1723.9351290000  -40.0594817400  0.1892226769  -39.8702590631
1728.0692660000  -40.0606063000  0.1903480453  -39.8702582547
1732.2034030000  -40.0616586100  0.1914011461  -39.8702574639
1736.3375400000  -40.0626454500  0.1923887445  -39.8702567055
1740.4716770000  -40.0635734000  0.1933175886  -39.8702558114
1744.6058140000  -40.0644491300  0.1941940514  -39.8702550786
1748.7399510000  -40.0652783200  0.1950238047  -39.8702545153
1752.8740880000  -40.0660657700  0.1958116609  -39.8702541091
1757.0082250000  -40.0668152800  0.1965613788  -39.8702539012
1761.1423620000  -40.0675293200  0.1972754404  -39.8702538796
1765.2764990000  -40.0682088500  0.1979548251  -39.8702540249
1769.4106360000  -40.0688531700  0.1985987859  -39.8702543841
1773.5447730000  -40.0694597200  0.1992047761  -39.8702549439
1777.6789100000  -40.0700238300  0.1997682556  -39.8702555744
1781.8130470000  -40.0705388400  0.2002823910  -39.8702564490
1785.9471840000  -40.0709957200  0.2007380892  -39.8702576308
1790.0813210000  -40.0713827100  0.2011239000  -39.8702588100
1794.2154580000  -40.0716862400  0.2014259405  -39.8702602995
1798.3495950000  -40.0718895800  0.2016278278  -39.8702617522
1802.4837320000  -40.0719738600  0.2017106920  -39.8702631680
1806.6178690000  -40.0719186800  0.2016534967  -39.8702651833
1810.7520060000  -40.0717002500  0.2014333919  -39.8702668581
1814.8861430000  -40.0712947900  0.2010258746  -39.8702689154
1819.0202800000  -40.0706762700  0.2004055786  -39.8702706914
1823.1544170000  -40.0698192800  0.1995473404  -39.8702719396
1827.2885540000  -40.0686994400  0.1984255695  -39.8702738705
1831.4226910000  -40.0672936900  0.1970174238  -39.8702762662
1835.5568280000  -40.0655828900  0.1953047213  -39.8702781687
1839.6909650000  -40.0635531100  0.1932735275  -39.8702795825
1843.8251020000  -40.0611973600  0.1909169232  -39.8702804368
1847.9592390000  -40.0585174700  0.1882368865  -39.8702805835
1852.0933760000  -40.0555263400  0.1852466970  -39.8702796430
1856.2275130000  -40.0522489300  0.1819713549  -39.8702775751
1860.3616500000  -40.0487238300  0.1784493479  -39.8702744821
1864.4957870000  -40.0449997400  0.1747283252  -39.8702714148
1868.6299240000  -40.0410976600  0.1707834245  -39.8703142355
1872.7640610000  -40.0281136200  0.1668942315  -39.8612193885
1876.8981980000  -40.0244367300  0.1632229695  -39.8612137605
1881.0323350000  -40.0209372900  0.1597298562  -39.8612074338
1885.1664720000  -40.0177304000  0.1565299423  -39.8612004577
1889.3006090000  -40.0149286000  0.1537365946  -39.8611920054
1893.4347460000  -40.0126410700  0.1514542005  -39.8611868695
1897.5688830000  -40.0109555500  0.1497716333  -39.8611839167
1901.7030200000  -40.0099371600  0.1487560928  -39.8611810672
1905.8371570000  -40.0096282500  0.1484478064  -39.8611804436
1909.9712940000  -40.0100381400  0.1488573155  -39.8611808245
1914.1054310000  -40.0111483600  0.1499646141  -39.8611837459
1918.2395680000  -40.0129078600  0.1517206207  -39.8611872393
1922.3737050000  -40.0152441300  0.1540511371  -39.8611929929
1926.5078420000  -40.0180618200  0.1568625647  -39.8611992553
1930.6419790000  -40.0212535000  0.1600485828  -39.8612049172
1934.7761160000  -40.0247085800  0.1634967146  -39.8612118654
1938.9102530000  -40.0283134400  0.1670943086  -39.8612191314
1943.0443900000  -40.0319596600  0.1707349965  -39.8612246635
1947.1785270000  -40.0355524800  0.1743231861  -39.8612292939
1951.3126640000  -40.0390088900  0.1777761125  -39.8612327775
1955.4468010000  -40.0422601200  0.1810252596  -39.8612348604
1959.5809380000  -40.0452558200  0.1840180535  -39.8612377665
1963.7150750000  -40.0479573000  0.1867171151  -39.8612401849
1967.8492120000  -40.0503382400  0.1890977945  -39.8612404455
1971.9833490000  -40.0523874400  0.1911472583  -39.8612401817
1976.1174860000  -40.0541028100  0.1928632257  -39.8612395843
1980.2516230000  -40.0554904400  0.1942526817  -39.8612377583
1984.3857600000  -40.0565631300  0.1953287821  -39.8612343479
1988.5198970000  -40.0573408600  0.1961094230  -39.8612314370
1992.6540340000  -40.0578450400  0.1966154851  -39.8612295549
1996.7881710000  -40.0580995100  0.1968710053  -39.8612285047
2000.9223080000  -40.0581295600  0.1969027217  -39.8612268383
2005.0564450000  -40.0579620900  0.1967356571  -39.8612264329
2009.1905820000  -40.0576215100  0.1963940361  -39.8612274739
2013.3247190000  -40.0571282000  0.1959024216  -39.8612257784
2017.4588560000  -40.0565088900  0.1952841614  -39.8612247286
2021.5929930000  -40.0557887200  0.1945614302  -39.8612272898
2025.7271300000  -40.0549749500  0.1937539131  -39.8612210369
2029.8612670000  -40.0540951500  0.1928794209  -39.8612157291
2033.9954040000  -40.0531725100  0.1919572055  -39.8612153045
2038.1295410000  -40.0522204900  0.1910057694  -39.8612147206
2042.2636780000  -40.0512553900  0.1900401020  -39.8612152880
2046.3978150000  -40.0502828900  0.1890653274  -39.8612175626
2050.5319520000  -40.0492819900  0.1880620318  -39.8612199582
2054.6660890000  -40.0482228700  0.1870037205  -39.8612191495
2058.8002260000  -40.0471089300  0.1858902141  -39.8612187159
2062.9343630000  -40.0459511600  0.1847322399  -39.8612189201
2067.0685000000  -40.0447511300  0.1835316454  -39.8612194846
2071.2026370000  -40.0435102700  0.1822880773  -39.8612221927
