# time  poten(istate=1)  kinen  toten
376.2064670000  -39.8939472700  0.0418048151  -39.8521424549
380.3406040000  -39.8942711400  0.0421287094  -39.8521424306
384.4747410000  -39.8946901000  0.0425476055  -39.8521424945
388.6088780000  -39.8952097600  0.0430671173  -39.8521426427
392.7430150000  -39.8958332800  0.0436904239  -39.8521428561
396.8771520000  -39.8965608600  0.0444181654  -39.8521426946
401.0112890000  -39.8973904900  0.0452483832  -39.8521421068
405.1454260000  -39.8983193800  0.0461763820  -39.8521429980
409.2795630000  -39.8993378500  0.0471946836  -39.8521431664
413.4137000000  -39.9004368900  0.0482925333  -39.8521443567
417.5478370000  -39.9015980100  0.0494528189  -39.8521451911
421.6819740000  -39.9027915300  0.0506364991  -39.8521550309
425.8161110000  -39.9041576000  0.0521314565  -39.8520261435
429.9502480000  -39.9060115900  0.0539849047  -39.8520266853
434.0843850000  -39.9079266500  0.0558989896  -39.8520276604
438.2185220000  -39.9098887100  0.0578598745  -39.8520288355
442.3526590000  -39.9118838700  0.0598542041  -39.8520296659
446.4867960000  -39.9138998500  0.0618694915  -39.8520303585
450.6209330000  -39.9159253800  0.0638944387  -39.8520309413
454.7550700000  -39.9179506100  0.0659192009  -39.8520314091
458.8892070000  -39.9199673100  0.0679356330  -39.8520316770
463.0233440000  -39.9219692100  0.0699373771  -39.8520318329
467.1574810000  -39.9239517500  0.0719198634  -39.8520318866
471.2916180000  -39.9259122000  0.0738803824  -39.8520318176
475.4257550000  -39.9278496500  0.0758180117  -39.8520316383
479.5598920000  -39.9297648100  0.0777334885  -39.8520313215
483.6940290000  -39.9316600400  0.0796290983  -39.8520309417
487.8281660000  -39.9335390000  0.0815085235  -39.8520304765
491.9623030000  -39.9354066500  0.0833766939  -39.8520299561
496.0964400000  -39.9372690000  0.0852396236  -39.8520293764
500.2305770000  -39.9391330200  0.0871042561  -39.8520287639
504.3647140000  -39.9410064500  0.0889783317  -39.8520281183
508.4988510000  -39.9428977900  0.0908703221  -39.8520274679
512.6329880000  -39.9448160500  0.0927892563  -39.8520267937
516.7671250000  -39.9467706100  0.0947446287  -39.8520259813
520.9012620000  -39.9487715700  0.0967464227  -39.8520251473
525.0353990000  -39.9508293200  0.0988050537  -39.8520242663
529.1695360000  -39.9529546100  0.1009312994  -39.8520233106
533.3036730000  -39.9551585700  0.1031361348  -39.8520224352
537.4378100000  -39.9574521400  0.1054306631  -39.8520214769
541.5719470000  -39.9598463300  0.1078257870  -39.8520205430
545.7060840000  -39.9623513000  0.1103314900  -39.8520198100
549.8402210000  -39.9649757000  0.1129563881  -39.8520193119
553.9743580000  -39.9677257300  0.1157065094  -39.8520192206
558.1084950000  -39.9706037600  0.1185840808  -39.8520196792
562.2426320000  -39.9736071200  0.1215864655  -39.8520206545
566.3767690000  -39.9767267900  0.1247043328  -39.8520224572
570.5109060000  -39.9799457700  0.1279207539  -39.8520250161
574.6450430000  -39.9832385000  0.1312101674  -39.8520283326
578.7791800000  -39.9865695400  0.1345370403  -39.8520324997
582.9133170000  -39.9898924500  0.1378549068  -39.8520375432
587.0474540000  -39.9931488100  0.1411052860  -39.8520435240
591.1815910000  -39.9962670500  0.1442165267  -39.8520505233
595.3157280000  -39.9991614200  0.1471027767  -39.8520586433
599.4498650000  -40.0017311000  0.1496632065  -39.8520678935
603.5840020000  -40.0038602400  0.1517819938  -39.8520782462
607.7181390000  -40.0054190300  0.1533294877  -39.8520895423
611.8522760000  -40.0062665700  0.1541652580  -39.8521013120
615.9864130000  -40.0062576600  0.1541443990  -39.8521132610
620.1205500000  -40.0052523600  0.1531278886  -39.8521244714
624.2546870000  -40.0031319600  0.1509988855  -39.8521330745
628.3888240000  -39.9998222600  0.1476856365  -39.8521366235
632.5229610000  -39.9953230100  0.1431902349  -39.8521327751
636.6570980000  -39.9897421500  0.1376229058  -39.8521192442
640.7912350000  -39.9833293500  0.1312350155  -39.8520943345
644.9253720000  -39.9764972500  0.1244390366  -39.8520582134
649.0595090000  -39.9698158200  0.1178022602  -39.8520135598
653.1936460000  -39.9639666000  0.1119998854  -39.8519667146
657.3277830000  -39.9596496000  0.1077230844  -39.8519265156
661.4619200000  -39.9574571200  0.1055548620  -39.8519022580
665.5960570000  -39.9577454300  0.1058458603  -39.8518995697
669.7301940000  -39.9605510300  0.1086321304  -39.8519188996
673.8643310000  -39.9655825800  0.1136264220  -39.8519561580
677.9984680000  -39.9722882700  0.1202867974  -39.8520014726
682.1326050000  -39.9799820600  0.1279351149  -39.8520469451
686.2667420000  -39.9879693300  0.1358841816  -39.8520851484
690.4008790000  -39.9956504200  0.1435379164  -39.8521125036
694.5350160000  -40.0025760200  0.1504474787  -39.8521285413
698.6691530000  -40.0084596400  0.1563250994  -39.8521345406
702.8032900000  -40.0131611100  0.1610280930  -39.8521330170
706.9374270000  -40.0166550700  0.1645283402  -39.8521267298
711.0715640000  -40.0189955000  0.1668781572  -39.8521173428
715.2057010000  -40.0202862800  0.1681794662  -39.8521068138
719.3398380000  -40.0206556800  0.1685599490  -39.8520957310
723.4739750000  -40.0202401300  0.1681551360  -39.8520849940
727.6081120000  -40.0191730900  0.1670974675  -39.8520756225
731.7422490000  -40.0175771100  0.1655098585  -39.8520672515
735.8763860000  -40.0155616500  0.1635014950  -39.8520601550
740.0105230000  -40.0132208300  0.1611666228  -39.8520542072
744.1446600000  -40.0106338400  0.1585845271  -39.8520493129
748.2787970000  -40.0078656900  0.1558204122  -39.8520452778
752.4129340000  -40.0049689500  0.1529267386  -39.8520422114
756.5470710000  -40.0019846500  0.1499448810  -39.8520397690
760.6812080000  -39.9989446100  0.1469067338  -39.8520378762
764.8153450000  -39.9958731700  0.1438363429  -39.8520368271
768.9494820000  -39.9927869000  0.1407512780  -39.8520356220
773.0836190000  -39.9896987400  0.1376639297  -39.8520348103
777.2177560000  -39.9866172800  0.1345829496  -39.8520343304
781.3518930000  -39.9835486500  0.1315146512  -39.8520339988
785.4860300000  -39.9804971700  0.1284635925  -39.8520335775
789.6201670000  -39.9774664200  0.1254331695  -39.8520332505
793.7543040000  -39.9744599700  0.1224269209  -39.8520330491
797.8884410000  -39.9714817800  0.1194490420  -39.8520327380
802.0225780000  -39.9685370600  0.1165047911  -39.8520322689
806.1567150000  -39.9656324400  0.1136008159  -39.8520316241
810.2908520000  -39.9627763600  0.1107454094  -39.8520309506
814.4249890000  -39.9599791300  0.1079488191  -39.8520303109
818.5591260000  -39.9572526300  0.1052231860  -39.8520294440
822.6932630000  -39.9546109100  0.1025823912  -39.8520285188
826.8274000000  -39.9520693600  0.1000418326  -39.8520275274
830.9615370000  -39.9496444600  0.0976180255  -39.8520264345
835.0956740000  -39.9473534200  0.0953280736  -39.8520253464
839.2298110000  -39.9452130700  0.0931890044  -39.8520240656
843.3639480000  -39.9432402200  0.0912171573  -39.8520230627
847.4980850000  -39.9414497300  0.0894275201  -39.8520222099
851.6322220000  -39.9398543300  0.0878329134  -39.8520214166
855.7663590000  -39.9384645500  0.0864435279  -39.8520210221
859.9004960000  -39.9372872400  0.0852663520  -39.8520208880
864.0346330000  -39.9363256600  0.0843046486  -39.8520210114
868.1687700000  -39.9355791500  0.0835577758  -39.8520213742
872.3029070000  -39.9350431100  0.0830211212  -39.8520219888
876.4370440000  -39.9347090200  0.0826862223  -39.8520227977
880.5711810000  -39.9345648800  0.0825410610  -39.8520238190
884.7053180000  -39.9345955200  0.0825705043  -39.8520250157
888.8394550000  -39.9347832400  0.0827569163  -39.8520263237
892.9735920000  -39.9351085500  0.0830808112  -39.8520277388
897.1077290000  -39.9355506500  0.0835215429  -39.8520291071
901.2418660000  -39.9360885100  0.0840580269  -39.8520304831
905.3760030000  -39.9367011900  0.0846694351  -39.8520317549
909.5101400000  -39.9373687200  0.0853358180  -39.8520329020
913.6442770000  -39.9380724700  0.0860386306  -39.8520338394
917.7784140000  -39.9387958400  0.0867611626  -39.8520346774
921.9125510000  -39.9395242100  0.0874888583  -39.8520353517
926.0466880000  -39.9402450400  0.0882094229  -39.8520356171
930.1808250000  -39.9409493000  0.0889130867  -39.8520362133
934.3149620000  -39.9416295400  0.0895927744  -39.8520367656
938.4490990000  -39.9422806900  0.0902437289  -39.8520369611
942.5832360000  -39.9429004100  0.0908633922  -39.8520370178
946.7173730000  -39.9434883400  0.0914513839  -39.8520369561
950.8515100000  -39.9440460200  0.0920092512  -39.8520367688
954.9856470000  -39.9445767600  0.0925402502  -39.8520365098
959.1197840000  -39.9450852600  0.0930490333  -39.8520362267
963.2539210000  -39.9455775300  0.0935415937  -39.8520359363
967.3880580000  -39.9460606000  0.0940250485  -39.8520355515
971.5221950000  -39.9465423600  0.0945072741  -39.8520350859
975.6563320000  -39.9470313500  0.0949968067  -39.8520345433
979.7904690000  -39.9475366400  0.0955026788  -39.8520339612
983.9246060000  -39.9480676200  0.0960342978  -39.8520333222
988.0587430000  -39.9486338500  0.0966012799  -39.8520325701
992.1928800000  -39.9492454200  0.0972134278  -39.8520319922
996.3270170000  -39.9499120600  0.0978806666  -39.8520313934
1000.4611540000  -39.9506436700  0.0986128698  -39.8520308002
1004.5952910000  -39.9514500600  0.0994198474  -39.8520302126
1008.7294280000  -39.9523409200  0.1003112859  -39.8520296341
1012.8635650000  -39.9533257600  0.1012967112  -39.8520290488
1016.9977020000  -39.9544139700  0.1023854650  -39.8520285050
1021.1318390000  -39.9556145900  0.1035866357  -39.8520279543
1025.2659760000  -39.9569364400  0.1049089922  -39.8520274478
1029.4001130000  -39.9583879000  0.1063609299  -39.8520269701
1033.5342500000  -39.9599769200  0.1079503914  -39.8520265286
1037.6683870000  -39.9617109000  0.1096847613  -39.8520261387
1041.8025240000  -39.9635965600  0.1115707248  -39.8520258352
1045.9366610000  -39.9656395300  0.1136141109  -39.8520254191
1050.0707980000  -39.9678450900  0.1158197439  -39.8520253461
1054.2049350000  -39.9702165500  0.1181911558  -39.8520253942
1058.3390720000  -39.9727558400  0.1207302370  -39.8520256030
1062.4732090000  -39.9754625900  0.1234368810  -39.8520257090
1066.6073460000  -39.9783348200  0.1263085127  -39.8520263073
1070.7414830000  -39.9813666200  0.1293395118  -39.8520271082
1074.8756200000  -39.9845496900  0.1325205238  -39.8520291662
1079.0097570000  -39.9878683600  0.1358376184  -39.8520307416
1083.1438940000  -39.9913041200  0.1392713376  -39.8520327824
1087.2780310000  -39.9948309200  0.1427955884  -39.8520353316
1091.4121680000  -39.9984150100  0.1463763332  -39.8520386768
1095.5463050000  -40.0020129200  0.1499701544  -39.8520427656
1099.6804420000  -40.0055705200  0.1535227091  -39.8520478109
1103.8145790000  -40.0090210500  0.1569671177  -39.8520539323
1107.9487160000  -40.0122834600  0.1602223715  -39.8520610885
1112.0828530000  -40.0152620800  0.1631922658  -39.8520698142
1116.2169900000  -40.0178439800  0.1657643353  -39.8520796447
1120.3511270000  -40.0199016600  0.1678104927  -39.8520911673
1124.4852640000  -40.0212935800  0.1691897914  -39.8521037886
1128.6194010000  -40.0218679100  0.1697517733  -39.8521161367
1132.7535380000  -40.0214732000  0.1693451162  -39.8521280838
1136.8876750000  -40.0199704900  0.1678322578  -39.8521382322
1141.0218120000  -40.0172537400  0.1651095428  -39.8521441972
1145.1559490000  -40.0132805300  0.1611359229  -39.8521446071
1149.2900860000  -40.0081049700  0.1559681455  -39.8521368245
1153.4242230000  -40.0019141800  0.1497974737  -39.8521167063
1157.5583600000  -39.9950647500  0.1429805584  -39.8520841916
1161.6924970000  -39.9880895400  0.1360487407  -39.8520407993
1165.8266340000  -39.9816706000  0.1296789959  -39.8519916041
1169.9607710000  -39.9765611800  0.1246159654  -39.8519452146
1174.0949080000  -39.9734602000  0.1215486002  -39.8519115998
1178.2290450000  -39.9728677500  0.1209683194  -39.8518994306
1182.3631820000  -39.9749651300  0.1230534539  -39.8519116761
1186.4973190000  -39.9795691700  0.1276234212  -39.8519457488
1190.6314560000  -39.9861745500  0.1341815267  -39.8519930233
1194.7655930000  -39.9940722700  0.1420287480  -39.8520435220
1198.8997300000  -40.0024940400  0.1504054963  -39.8520885437
1203.0338670000  -40.0107390200  0.1586163189  -39.8521227011
1207.1680040000  -40.0182541700  0.1661096950  -39.8521444750
1211.3021410000  -40.0246634700  0.1725089079  -39.8521545621
1215.4362780000  -40.0297593900  0.1776039063  -39.8521554837
1219.5704150000  -40.0334715800  0.1813213641  -39.8521502159
1223.7045520000  -40.0358292900  0.1836879455  -39.8521413445
1227.8386890000  -40.0369256300  0.1847950374  -39.8521305926
1231.9728260000  -40.0368894900  0.1847702719  -39.8521192181
1236.1069630000  -40.0358649800  0.1837568571  -39.8521081229
1240.2411000000  -40.0339975700  0.1818997703  -39.8520977997
1244.3752370000  -40.0314258800  0.1793374647  -39.8520884153
1248.5093740000  -40.0282771000  0.1761971197  -39.8520799803
1252.6435110000  -40.0246652300  0.1725929163  -39.8520723137
1256.7776480000  -40.0206917400  0.1686258611  -39.8520658789
1260.9117850000  -40.0164450000  0.1643846603  -39.8520603397
1265.0459220000  -40.0120028000  0.1599472924  -39.8520555076
1269.1800590000  -40.0074335600  0.1553823469  -39.8520512131
1273.3141960000  -40.0027984300  0.1507507005  -39.8520477295
1277.4483330000  -39.9981510400  0.1461067260  -39.8520443140
1281.5824700000  -39.9935406700  0.1414995119  -39.8520411581
1285.7166070000  -39.9890121200  0.1369738430  -39.8520382770
1289.8507440000  -39.9846063100  0.1325706403  -39.8520356697
1293.9848810000  -39.9803604500  0.1283272153  -39.8520332347
1298.1190180000  -39.9763083800  0.1242772580  -39.8520311220
1302.2531550000  -39.9724799300  0.1204506335  -39.8520292965
1306.3872920000  -39.9689008000  0.1168730083  -39.8520277917
1310.5214290000  -39.9655920200  0.1135653495  -39.8520266705
1314.6555660000  -39.9625695800  0.1105436003  -39.8520259797
1318.7897030000  -39.9598439300  0.1078182660  -39.8520256640
1322.9238400000  -39.9574197700  0.1053940366  -39.8520257334
1327.0579770000  -39.9552959100  0.1032697486  -39.8520261614
1331.1921140000  -39.9534654100  0.1014384833  -39.8520269267
1335.3262510000  -39.9519156800  0.0998878632  -39.8520278168
1339.4603880000  -39.9506298900  0.0986006265  -39.8520292635
1343.5945250000  -39.9495860200  0.0975553057  -39.8520307143
1347.7286620000  -39.9487595700  0.0967270669  -39.8520325031
1351.8627990000  -39.9481228100  0.0960886642  -39.8520341458
1355.9969360000  -39.9476473100  0.0956114229  -39.8520358871
1360.1310730000  -39.9473037900  0.0952662311  -39.8520375589
1364.2652100000  -39.9470634100  0.0950243761  -39.8520390339
1368.3993470000  -39.9468989800  0.0948584278  -39.8520405522
1372.5334840000  -39.9467847200  0.0947429149  -39.8520418051
1376.6676210000  -39.9466976800  0.0946548330  -39.8520428470
1380.8017580000  -39.9466176900  0.0945740279  -39.8520436621
1384.9358950000  -39.9465276000  0.0944833533  -39.8520442467
1389.0700320000  -39.9464137000  0.0943689458  -39.8520447542
1393.2041690000  -39.9462652700  0.0942202187  -39.8520450513
1397.3383060000  -39.9460747500  0.0940295630  -39.8520451870
1401.4724430000  -39.9458374000  0.0937922662  -39.8520451338
1405.6065800000  -39.9455511600  0.0935062604  -39.8520448996
1409.7407170000  -39.9452163700  0.0931718313  -39.8520445387
1413.8748540000  -39.9448354300  0.0927913502  -39.8520440798
1418.0089910000  -39.9444125400  0.0923689820  -39.8520435580
1422.1431280000  -39.9439533900  0.0919103952  -39.8520429948
1426.2772650000  -39.9434648600  0.0914224795  -39.8520423805
1430.4114020000  -39.9429548000  0.0909130809  -39.8520417191
1434.5455390000  -39.9424318200  0.0903907733  -39.8520410467
1438.6796760000  -39.9419050800  0.0898646686  -39.8520404114
1442.8138130000  -39.9413839500  0.0893442003  -39.8520397497
1446.9479500000  -39.9408781800  0.0888390179  -39.8520391621
1451.0820870000  -39.9403975000  0.0883588649  -39.8520386351
1455.2162240000  -39.9399515000  0.0879133749  -39.8520381251
1459.3503610000  -39.9395497700  0.0875121027  -39.8520376673
1463.4844980000  -39.9392016800  0.0871644424  -39.8520372376
1467.6186350000  -39.9389162900  0.0868794918  -39.8520367982
1471.7527720000  -39.9387023500  0.0866661072  -39.8520362428
1475.8869090000  -39.9385684700  0.0865327554  -39.8520357146
1480.0210460000  -39.9385227800  0.0864875138  -39.8520352662
1484.1551830000  -39.9385729700  0.0865381660  -39.8520348040
1488.2893200000  -39.9387265100  0.0866921359  -39.8520343741
1492.4234570000  -39.9389904600  0.0869564883  -39.8520339717
1496.5575940000  -39.9393715300  0.0873379345  -39.8520335955
1500.6917310000  -39.9398760800  0.0878428392  -39.8520332408
1504.8258680000  -39.9405101600  0.0884772355  -39.8520329245
1508.9600050000  -39.9412793800  0.0892468264  -39.8520325536
1513.0941420000  -39.9421892700  0.0901570006  -39.8520322694
1517.2282790000  -39.9432448500  0.0912128530  -39.8520319970
1521.3624160000  -39.9444509900  0.0924191780  -39.8520318120
1525.4965530000  -39.9458116600  0.0937804635  -39.8520311965
1529.6306900000  -39.9473319100  0.0953008992  -39.8520310108
1533.7648270000  -39.9490154700  0.0969843592  -39.8520311108
1537.8989640000  -39.9508653900  0.0988343496  -39.8520310404
1542.0331010000  -39.9528849300  0.1008539596  -39.8520309704
1546.1672380000  -39.9550767200  0.1030458034  -39.8520309166
1550.3013750000  -39.9574428300  0.1054119359  -39.8520308941
1554.4355120000  -39.9599846000  0.1079536809  -39.8520309191
1558.5696490000  -39.9627024700  0.1106714444  -39.8520310256
1562.7037860000  -39.9655958200  0.1135645587  -39.8520312613
1566.8379230000  -39.9686626100  0.1166309891  -39.8520316209
1570.9720600000  -39.9718990300  0.1198669922  -39.8520320378
1575.1061970000  -39.9752993600  0.1232666553  -39.8520327047
1579.2403340000  -39.9788549700  0.1268213625  -39.8520336075
1583.3744710000  -39.9825539800  0.1305192121  -39.8520347679
1587.5086080000  -39.9863805400  0.1343442290  -39.8520363110
1591.6427450000  -39.9903138100  0.1382754506  -39.8520383594
1595.7768820000  -39.9943270800  0.1422858198  -39.8520412602
1599.9110190000  -39.9983854600  0.1463411253  -39.8520443347
1604.0451560000  -40.0024469000  0.1503985439  -39.8520483561
1608.1792930000  -40.0064582900  0.1544048955  -39.8520533945
1612.3134300000  -40.0103547400  0.1582952999  -39.8520594401
1616.4475670000  -40.0140584300  0.1619916969  -39.8520667331
1620.5817040000  -40.0174765300  0.1654014657  -39.8520750643
1624.7158410000  -40.0205006600  0.1684159156  -39.8520847444
1628.8499780000  -40.0230064700  0.1709106042  -39.8520958658
1632.9841150000  -40.0248551400  0.1727470241  -39.8521081159
1637.1182520000  -40.0258966600  0.1737755965  -39.8521210635
1641.2523890000  -40.0259767100  0.1738428145  -39.8521338955
1645.3865260000  -40.0249482000  0.1728029496  -39.8521452504
1649.5206630000  -40.0226897000  0.1705359613  -39.8521537387
1653.6548000000  -40.0191300300  0.1669729798  -39.8521570502
1657.7889370000  -40.0142814400  0.1621292217  -39.8521522183
1661.9230740000  -40.0082779500  0.1561412717  -39.8521366783
1666.0572110000  -40.0014102400  0.1493014650  -39.8521087750
1670.1913480000  -39.9941456400  0.1420767991  -39.8520688409
1674.3254850000  -39.9871170300  0.1350960533  -39.8520209767
1678.4596220000  -39.9810630200  0.1290904996  -39.8519725204
1682.5937590000  -39.9767185600  0.1247855210  -39.8519330390
1686.7278960000  -39.9746736100  0.1227614210  -39.8519121890
1690.8620330000  -39.9752380300  0.1233226690  -39.8519153610
1694.9961700000  -39.9783644700  0.1264224762  -39.8519419938
1699.1303070000  -39.9836584800  0.1316733852  -39.8519850948
1703.2644440000  -39.9904743100  0.1384389426  -39.8520353674
1707.3985810000  -39.9980534200  0.1459706225  -39.8520827975
1711.5327180000  -40.0056641300  0.1535432972  -39.8521208328
1715.6668550000  -40.0126997100  0.1605533848  -39.8521463252
1719.8009920000  -40.0187270100  0.1665671582  -39.8521598518
1723.9351290000  -40.0234890400  0.1713254006  -39.8521636394
1728.0692660000  -40.0268788800  0.1747197084  -39.8521591716
1732.2034030000  -40.0289064900  0.1767566438  -39.8521498462
1736.3375400000  -40.0296590100  0.1775212473  -39.8521377627
1740.4716770000  -40.0292702000  0.1771457690  -39.8521244310
1744.6058140000  -40.0278967700  0.1757858821  -39.8521108879
1748.7399510000  -40.0257025400  0.1736043240  -39.8520982160
1752.8740880000  -40.0228466600  0.1707603092  -39.8520863508
1757.0082250000  -40.0194787000  0.1674029457  -39.8520757543
1761.1423620000  -40.0157345200  0.1636680508  -39.8520664692
1765.2764990000  -40.0117352400  0.1596768040  -39.8520584360
1769.4106360000  -40.0075868400  0.1555353869  -39.8520514531
1773.5447730000  -40.0033810100  0.1513354605  -39.8520455495
1777.6789100000  -39.9991955400  0.1471549334  -39.8520406066
1781.8130470000  -39.9950956800  0.1430587807  -39.8520368993
1785.9471840000  -39.9911339800  0.1391000501  -39.8520339299
1790.0813210000  -39.9873523800  0.1353207307  -39.8520316493
1794.2154580000  -39.9837823800  0.1317524536  -39.8520299264
1798.3495950000  -39.9804462400  0.1284173473  -39.8520288927
1802.4837320000  -39.9773571800  0.1253288002  -39.8520283798
1806.6178690000  -39.9745208100  0.1224923624  -39.8520284476
1810.7520060000  -39.9719354000  0.1199065401  -39.8520288599
1814.8861430000  -39.9695932600  0.1175636549  -39.8520296051
1819.0202800000  -39.9674815100  0.1154508959  -39.8520306141
1823.1544170000  -39.9655831000  0.1135512944  -39.8520318056
1827.2885540000  -39.9638778200  0.1118447314  -39.8520330886
1831.4226910000  -39.9623433500  0.1103089350  -39.8520344150
1835.5568280000  -39.9609562100  0.1089204536  -39.8520357564
1839.6909650000  -39.9596925700  0.1076555416  -39.8520370284
1843.8251020000  -39.9585291500  0.1064909605  -39.8520381895
1847.9592390000  -39.9574438400  0.1054046565  -39.8520391835
1852.0933760000  -39.9564163200  0.1043763106  -39.8520400094
1856.2275130000  -39.9554284400  0.1033877941  -39.8520406459
1860.3616500000  -39.9544646200  0.1024234813  -39.8520411387
1864.4957870000  -39.9535119300  0.1014704313  -39.8520414987
1868.6299240000  -39.9525600100  0.1005184241  -39.8520415859
1872.7640610000  -39.9516014400  0.0995599361  -39.8520415039
1876.8981980000  -39.9506312200  0.0985900630  -39.8520411570
1881.0323350000  -39.9496472300  0.0976063801  -39.8520408499
1885.1664720000  -39.9486492000  0.0966087315  -39.8520404685
1889.3006090000  -39.9476390900  0.0955989635  -39.8520401265
