# time  poten(istate=1)  kinen  toten
272.8530420000  -39.9178285600  0.0473043986  -39.8705241614
276.9871790000  -39.9179146800  0.0473909729  -39.8705237071
281.1213160000  -39.9180511700  0.0475279074  -39.8705232626
285.2554530000  -39.9182415700  0.0477187419  -39.8705228281
289.3895900000  -39.9184892800  0.0479669168  -39.8705223632
293.5237270000  -39.9187977000  0.0482757901  -39.8705219099
297.6578640000  -39.9191700600  0.0486488709  -39.8705211891
301.7920010000  -39.9196096200  0.0490893907  -39.8705202293
305.9261380000  -39.9201195500  0.0496003142  -39.8705192358
310.0602750000  -39.9207029900  0.0501847623  -39.8705182277
314.1944120000  -39.9213630300  0.0508458230  -39.8705172070
318.3285490000  -39.9221027000  0.0515865756  -39.8705161244
322.4626860000  -39.9229251500  0.0524100582  -39.8705150918
326.5968230000  -39.9238333900  0.0533192772  -39.8705141128
330.7309600000  -39.9248304400  0.0543171786  -39.8705132614
334.8650970000  -39.9259191400  0.0554067345  -39.8705124055
338.9992340000  -39.9271024400  0.0565909055  -39.8705115345
343.1333710000  -39.9283830700  0.0578725117  -39.8705105583
347.2675080000  -39.9297636700  0.0592542477  -39.8705094223
351.4016450000  -39.9312465800  0.0607378381  -39.8705087419
355.5357820000  -39.9328336300  0.0623251149  -39.8705085151
359.6699190000  -39.9345260700  0.0640177301  -39.8705083399
363.8040560000  -39.9363235700  0.0658155029  -39.8705080671
367.9381930000  -39.9382233000  0.0677151732  -39.8705081268
372.0723300000  -39.9402164000  0.0697076896  -39.8705087104
376.2064670000  -39.9422871000  0.0717774711  -39.8705096289
380.3406040000  -39.9444164500  0.0739066353  -39.8705098147
384.4747410000  -39.9465920500  0.0760822817  -39.8705097683
388.6088780000  -39.9488095300  0.0782988027  -39.8705107273
392.7430150000  -39.9510632100  0.0805511194  -39.8705120906
396.8771520000  -39.9533437100  0.0828288554  -39.8705148546
401.0112890000  -39.9556341200  0.0851178645  -39.8705162555
405.1454260000  -39.9579190800  0.0874013725  -39.8705177075
409.2795630000  -39.9601812800  0.0896618876  -39.8705193924
413.4137000000  -39.9624025900  0.0918823118  -39.8705202782
417.5478370000  -39.9645677400  0.0940467480  -39.8705209920
421.6819740000  -39.9666622200  0.0961401960  -39.8705220240
425.8161110000  -39.9686707100  0.0981462636  -39.8705244464
429.9502480000  -39.9705699700  0.1000415184  -39.8705284516
434.0843850000  -39.9723223900  0.1017888681  -39.8705335219
438.2185220000  -39.9738786000  0.1033407335  -39.8705378665
442.3526590000  -39.9751912000  0.1046505878  -39.8705406122
446.4867960000  -39.9762212300  0.1056812515  -39.8705399785
450.6209330000  -39.9769520000  0.1064106769  -39.8705413231
454.7550700000  -39.9773745500  0.1068322603  -39.8705422897
458.8892070000  -39.9774961500  0.1069547857  -39.8705413643
463.0233440000  -39.9773448600  0.1068076138  -39.8705372462
467.1574810000  -39.9769757700  0.1064435026  -39.8705322674
471.2916180000  -39.9764653200  0.1059395971  -39.8705257229
475.4257550000  -39.9759130900  0.1053951782  -39.8705179118
479.5598920000  -39.9754367800  0.1049273804  -39.8705093996
483.6940290000  -39.9751638100  0.1046629173  -39.8705008927
487.8281660000  -39.9752194600  0.1047259331  -39.8704935269
491.9623030000  -39.9757128100  0.1052241726  -39.8704886374
496.0964400000  -39.9767227800  0.1062350343  -39.8704877457
500.2305770000  -39.9782821500  0.1077940585  -39.8704880915
504.3647140000  -39.9803795000  0.1098874878  -39.8704920122
508.4988510000  -39.9829503900  0.1124516493  -39.8704987407
512.6329880000  -39.9858870500  0.1153796472  -39.8705074028
516.7671250000  -39.9890512000  0.1185323985  -39.8705188015
520.9012620000  -39.9922826900  0.1217527639  -39.8705299261
525.0353990000  -39.9954208200  0.1248808529  -39.8705399671
529.1695360000  -39.9983166000  0.1277683364  -39.8705482636
533.3036730000  -40.0008448800  0.1302904827  -39.8705543973
537.4378100000  -40.0029127600  0.1323546015  -39.8705581585
541.5719470000  -40.0044620700  0.1339030103  -39.8705590597
545.7060840000  -40.0054697000  0.1349117923  -39.8705579077
549.8402210000  -40.0059417700  0.1353866286  -39.8705551414
553.9743580000  -40.0059053400  0.1353544626  -39.8705508774
558.1084950000  -40.0054004800  0.1348519609  -39.8705485191
562.2426320000  -40.0069862600  0.1339911295  -39.8729951305
566.3767690000  -40.0058586700  0.1328672940  -39.8729913760
570.5109060000  -40.0044906600  0.1315026378  -39.8729880222
574.6450430000  -40.0029313100  0.1299463796  -39.8729849304
578.7791800000  -40.0012258200  0.1282435419  -39.8729822781
582.9133170000  -39.9994147000  0.1264344119  -39.8729802881
587.0474540000  -39.9975336000  0.1245551044  -39.8729784956
591.1815910000  -39.9956131700  0.1226369780  -39.8729761920
595.3157280000  -39.9936794300  0.1207050249  -39.8729744051
599.4498650000  -39.9917537800  0.1187803262  -39.8729734538
603.5840020000  -39.9898535300  0.1168806688  -39.8729728612
607.7181390000  -39.9879922100  0.1150196696  -39.8729725404
611.8522760000  -39.9861800400  0.1132075591  -39.8729724809
615.9864130000  -39.9844242900  0.1114518801  -39.8729724099
620.1205500000  -39.9827298800  0.1097575895  -39.8729722905
624.2546870000  -39.9810995600  0.1081274469  -39.8729721131
628.3888240000  -39.9795351700  0.1065629414  -39.8729722286
632.5229610000  -39.9780368400  0.1050644682  -39.8729723718
636.6570980000  -39.9766042300  0.1036315926  -39.8729726374
640.7912350000  -39.9752362400  0.1022634352  -39.8729728048
644.9253720000  -39.9739318500  0.1009589281  -39.8729729219
649.0595090000  -39.9726898200  0.0997168489  -39.8729729711
653.1936460000  -39.9715089900  0.0985359844  -39.8729730056
657.3277830000  -39.9703880900  0.0974153328  -39.8729727572
661.4619200000  -39.9693266000  0.0963539166  -39.8729726834
665.5960570000  -39.9683234400  0.0953508722  -39.8729725678
669.7301940000  -39.9673778900  0.0944055535  -39.8729723365
673.8643310000  -39.9664899000  0.0935173660  -39.8729725340
677.9984680000  -39.9656581400  0.0926858230  -39.8729723170
682.1326050000  -39.9648829100  0.0919105602  -39.8729723498
686.2667420000  -39.9641636900  0.0911912737  -39.8729724163
690.4008790000  -39.9635004700  0.0905276808  -39.8729727892
694.5350160000  -39.9628922000  0.0899193845  -39.8729728155
698.6691530000  -39.9623389600  0.0893659642  -39.8729729958
702.8032900000  -39.9618405600  0.0888670990  -39.8729734610
706.9374270000  -39.9613958200  0.0884223077  -39.8729735123
711.0715640000  -39.9610045500  0.0880309887  -39.8729735613
715.2057010000  -39.9606661400  0.0876925298  -39.8729736102
719.3398380000  -39.9603799300  0.0874062718  -39.8729736582
723.4739750000  -39.9601452000  0.0871715180  -39.8729736820
727.6081120000  -39.9599606400  0.0869875270  -39.8729731130
731.7422490000  -39.9598268700  0.0868536314  -39.8729732386
735.8763860000  -39.9597424600  0.0867692752  -39.8729731848
740.0105230000  -39.9597073200  0.0867340052  -39.8729733148
744.1446600000  -39.9597209700  0.0867475634  -39.8729734066
748.2787970000  -39.9597834100  0.0868099084  -39.8729735016
752.4129340000  -39.9598949100  0.0869213673  -39.8729735427
756.5470710000  -39.9600559900  0.0870825541  -39.8729734359
760.6812080000  -39.9602676500  0.0872943143  -39.8729733357
764.8153450000  -39.9605312800  0.0875580085  -39.8729732715
768.9494820000  -39.9608486500  0.0878754703  -39.8729731797
773.0836190000  -39.9612219300  0.0882488568  -39.8729730732
777.2177560000  -39.9616542800  0.0886806795  -39.8729736005
781.3518930000  -39.9621468500  0.0891736881  -39.8729731619
785.4860300000  -39.9627037900  0.0897307829  -39.8729730071
789.6201670000  -39.9633280900  0.0903551129  -39.8729729771
793.7543040000  -39.9640229300  0.0910499141  -39.8729730159
797.8884410000  -39.9647914200  0.0918182770  -39.8729731430
802.0225780000  -39.9656366600  0.0926632903  -39.8729733697
806.1567150000  -39.9665615300  0.0935878767  -39.8729736533
810.2908520000  -39.9675687400  0.0945947829  -39.8729739571
814.4249890000  -39.9686608100  0.0956866071  -39.8729742029
818.5591260000  -39.9698399900  0.0968654729  -39.8729745171
822.6932630000  -39.9711082800  0.0981333987  -39.8729748813
826.8274000000  -39.9724674500  0.0994922376  -39.8729752124
830.9615370000  -39.9739190000  0.1009434426  -39.8729755574
835.0956740000  -39.9754641900  0.1024881529  -39.8729760371
839.2298110000  -39.9771040400  0.1041273945  -39.8729766455
843.3639480000  -39.9788392300  0.1058620464  -39.8729771836
847.4980850000  -39.9806702200  0.1076925310  -39.8729776890
851.6322220000  -39.9825971600  0.1096188830  -39.8729782770
855.7663590000  -39.9846195200  0.1116407834  -39.8729787366
859.9004960000  -39.9867367100  0.1137574557  -39.8729792543
864.0346330000  -39.9889472100  0.1159674293  -39.8729797807
868.1687700000  -39.9912488300  0.1182684637  -39.8729803663
872.3029070000  -39.9936383600  0.1206573707  -39.8729809893
876.4370440000  -39.9961114900  0.1231297840  -39.8729817060
880.5711810000  -39.9986624800  0.1256798959  -39.8729825841
884.7053180000  -40.0012837700  0.1283001591  -39.8729836109
888.8394550000  -40.0039657700  0.1309809354  -39.8729848346
892.9735920000  -40.0066963800  0.1337101036  -39.8729862764
897.1077290000  -40.0094606100  0.1364726719  -39.8729879381
901.2418660000  -40.0122400900  0.1392502124  -39.8729898776
905.3760030000  -40.0150125900  0.1420204997  -39.8729920903
909.5101400000  -40.0177516800  0.1447570389  -39.8729946411
913.6442770000  -40.0204260800  0.1474285201  -39.8729975599
917.7784140000  -40.0229993700  0.1499985951  -39.8730007749
921.9125510000  -40.0254303900  0.1524257421  -39.8730046479
926.0466880000  -40.0276720500  0.1546634287  -39.8730086213
930.1808250000  -40.0296733300  0.1566604489  -39.8730128811
934.3149620000  -40.0313791900  0.1583619649  -39.8730172251
938.4490990000  -40.0327328500  0.1597113557  -39.8730214943
942.5832360000  -40.0336783100  0.1606528566  -39.8730254534
946.7173730000  -40.0341640400  0.1611353163  -39.8730287237
950.8515100000  -40.0341479600  0.1611171999  -39.8730307601
954.9856470000  -40.0336041400  0.1605728447  -39.8730312953
959.1197840000  -40.0325293000  0.1594996453  -39.8730296547
963.2539210000  -40.0309512100  0.1579258571  -39.8730253529
967.3880580000  -40.0289354500  0.1559175483  -39.8730179017
971.5221950000  -40.0265903000  0.1535830209  -39.8730072791
975.6563320000  -40.0240671000  0.1510731957  -39.8729939043
979.7904690000  -40.0215538500  0.1485752663  -39.8729785837
983.9246060000  -40.0192619700  0.1462987683  -39.8729632017
988.0587430000  -40.0174041200  0.1444543911  -39.8729497289
992.1928800000  -40.0161674400  0.1432275408  -39.8729398992
996.3270170000  -40.0156863500  0.1427517317  -39.8729346183
1000.4611540000  -40.0160238700  0.1430876338  -39.8729362362
1004.5952910000  -40.0171565100  0.1442128935  -39.8729436165
1008.7294280000  -40.0189819800  0.1460254700  -39.8729565100
1012.8635650000  -40.0213311600  0.1483598083  -39.8729713517
1016.9977020000  -40.0239982000  0.1510114141  -39.8729867859
1021.1318390000  -40.0267653100  0.1537639650  -39.8730013450
1025.2659760000  -40.0294273600  0.1564137660  -39.8730135940
1029.4001130000  -40.0318104800  0.1587876681  -39.8730228119
1033.5342500000  -40.0337820400  0.1607531490  -39.8730288910
1037.6683870000  -40.0352531000  0.1622211311  -39.8730319689
1041.8025240000  -40.0361760300  0.1631434693  -39.8730325607
1045.9366610000  -40.0365382000  0.1635069902  -39.8730312098
1050.0707980000  -40.0363543400  0.1633259539  -39.8730283861
1054.2049350000  -40.0356592000  0.1626345690  -39.8730246310
1058.3390720000  -40.0345005800  0.1614801894  -39.8730203906
1062.4732090000  -40.0329336200  0.1599176577  -39.8730159623
1066.6073460000  -40.0310164700  0.1580048878  -39.8730115822
1070.7414830000  -40.0288070000  0.1557996158  -39.8730073842
1074.8756200000  -40.0263606600  0.1533571570  -39.8730035030
1079.0097570000  -40.0237289400  0.1507289712  -39.8729999688
1083.1438940000  -40.0209586100  0.1479618401  -39.8729967699
1087.2780310000  -40.0180909000  0.1450974611  -39.8729934389
1091.4121680000  -40.0151637000  0.1421725838  -39.8729911162
1095.5463050000  -40.0122082800  0.1392191621  -39.8729891179
1099.6804420000  -40.0092519400  0.1362645435  -39.8729873965
1103.8145790000  -40.0063178900  0.1333319519  -39.8729859381
1107.9487160000  -40.0034256300  0.1304409251  -39.8729847049
1112.0828530000  -40.0005914000  0.1276077424  -39.8729836576
1116.2169900000  -39.9978293600  0.1248458662  -39.8729834938
1120.3511270000  -39.9951489900  0.1221662571  -39.8729827329
1124.4852640000  -39.9925598200  0.1195777342  -39.8729820858
1128.6194010000  -39.9900689000  0.1170873739  -39.8729815261
1132.7535380000  -39.9876817700  0.1147007089  -39.8729810611
1136.8876750000  -39.9854027500  0.1124219502  -39.8729807998
1141.0218120000  -39.9832347700  0.1102542612  -39.8729805088
1145.1559490000  -39.9811806200  0.1081999144  -39.8729807056
1149.2900860000  -39.9792406900  0.1062604212  -39.8729802688
1153.4242230000  -39.9774168000  0.1044366591  -39.8729801409
1157.5583600000  -39.9757090000  0.1027289800  -39.8729800200
1161.6924970000  -39.9741172600  0.1011373241  -39.8729799359
1165.8266340000  -39.9726411700  0.0996612900  -39.8729798800
1169.9607710000  -39.9712800400  0.0983001978  -39.8729798422
1174.0949080000  -39.9700324500  0.0970531289  -39.8729793211
1178.2290450000  -39.9688988400  0.0959190193  -39.8729798207
1182.3631820000  -39.9678759500  0.0948966521  -39.8729792979
1186.4973190000  -39.9669640100  0.0939846912  -39.8729793188
1190.6314560000  -39.9661611000  0.0931817452  -39.8729793548
1194.7655930000  -39.9654657500  0.0924863566  -39.8729793934
1198.8997300000  -39.9648764800  0.0918970331  -39.8729794469
1203.0338670000  -39.9643917600  0.0914122661  -39.8729794939
1207.1680040000  -39.9640100900  0.0910305442  -39.8729795458
1211.3021410000  -39.9637299700  0.0907503683  -39.8729796017
1215.4362780000  -39.9635499200  0.0905702622  -39.8729796578
1219.5704150000  -39.9634684900  0.0904887790  -39.8729797110
1223.7045520000  -39.9634842900  0.0905045172  -39.8729797728
1227.8386890000  -39.9635959500  0.0906161279  -39.8729798221
1231.9728260000  -39.9638022000  0.0908223186  -39.8729798814
1236.1069630000  -39.9641018100  0.0911218675  -39.8729799425
1240.2411000000  -39.9644936200  0.0915136291  -39.8729799909
1244.3752370000  -39.9649766000  0.0919965428  -39.8729800572
1248.5093740000  -39.9655497400  0.0925696359  -39.8729801041
1252.6435110000  -39.9662121800  0.0932320102  -39.8729801698
1256.7776480000  -39.9669631500  0.0939828941  -39.8729802559
1260.9117850000  -39.9678025300  0.0948216416  -39.8729808884
1265.0459220000  -39.9687286800  0.0957477004  -39.8729809796
1269.1800590000  -39.9697416900  0.0967606354  -39.8729810546
1273.3141960000  -39.9708412400  0.0978601224  -39.8729811176
1277.4483330000  -39.9720280000  0.0990459936  -39.8729820064
1281.5824700000  -39.9733003800  0.1003181654  -39.8729822146
1285.7166070000  -39.9746570200  0.1016765008  -39.8729805192
1289.8507440000  -39.9761021200  0.1031210275  -39.8729810925
1293.9848810000  -39.9776331000  0.1046519288  -39.8729811712
1298.1190180000  -39.9792505700  0.1062693341  -39.8729812359
1302.2531550000  -39.9809546600  0.1079733496  -39.8729813104
1306.3872920000  -39.9827455100  0.1097639938  -39.8729815162
1310.5214290000  -39.9846226300  0.1116411459  -39.8729814841
1314.6555660000  -39.9865861600  0.1136044539  -39.8729817061
1318.7897030000  -39.9886351100  0.1156531923  -39.8729819177
1322.9238400000  -39.9907679600  0.1177861353  -39.8729818247
1327.0579770000  -39.9929835100  0.1200014147  -39.8729820953
1331.1921140000  -39.9952787900  0.1222963242  -39.8729824658
1335.3262510000  -39.9976499900  0.1246670603  -39.8729829297
1339.4603880000  -40.0000919900  0.1271084690  -39.8729835210
1343.5945250000  -40.0025979800  0.1296137226  -39.8729842574
1347.7286620000  -40.0051591300  0.1321739595  -39.8729851705
1351.8627990000  -40.0077641900  0.1347778856  -39.8729863044
1355.9969360000  -40.0103986500  0.1374113613  -39.8729872887
1360.1310730000  -40.0130450800  0.1400568480  -39.8729882320
1364.2652100000  -40.0156831600  0.1426929622  -39.8729901978
1368.3993470000  -40.0182866000  0.1452940678  -39.8729925322
1372.5334840000  -40.0208249900  0.1478297913  -39.8729951987
1376.6676210000  -40.0232630600  0.1502647362  -39.8729983238
1380.8017580000  -40.0255602500  0.1525583549  -39.8730018951
1384.9358950000  -40.0276715300  0.1546652115  -39.8730063185
1389.0700320000  -40.0295456400  0.1565353295  -39.8730103105
1393.2041690000  -40.0311297300  0.1581152732  -39.8730144568
1397.3383060000  -40.0323687100  0.1593502324  -39.8730184776
1401.4724430000  -40.0332088500  0.1601867056  -39.8730221444
1405.6065800000  -40.0336015000  0.1605763761  -39.8730251239
1409.7407170000  -40.0335081300  0.1604811983  -39.8730269317
1413.8748540000  -40.0329067700  0.1598796599  -39.8730271101
1418.0089910000  -40.0317990400  0.1587739248  -39.8730251152
1422.1431280000  -40.0302174700  0.1571972211  -39.8730202489
1426.2772650000  -40.0282327600  0.1552202369  -39.8730125231
1430.4114020000  -40.0259568000  0.1529549483  -39.8730018517
1434.5455390000  -40.0235425800  0.1505538853  -39.8729886947
1438.6796760000  -40.0211770800  0.1482028552  -39.8729742248
1442.8138130000  -40.0190659800  0.1461062390  -39.8729597410
1446.9479500000  -40.0174124100  0.1444652639  -39.8729471461
1451.0820870000  -40.0163910000  0.1434522926  -39.8729387074
1455.2162240000  -40.0161208600  0.1431855620  -39.8729352980
1459.3503610000  -40.0166482600  0.1437102796  -39.8729379804
1463.4844980000  -40.0179366500  0.1449908453  -39.8729458047
1467.6186350000  -40.0198742900  0.1469161927  -39.8729580973
1471.7527720000  -40.0222893300  0.1493168221  -39.8729725079
1475.8869090000  -40.0249770400  0.1519893261  -39.8729877139
1480.0210460000  -40.0277238600  0.1547225624  -39.8730012976
1484.1551830000  -40.0303338400  0.1573207077  -39.8730131323
1488.2893200000  -40.0326411500  0.1596196362  -39.8730215138
1492.4234570000  -40.0345222700  0.1614954254  -39.8730268446
1496.5575940000  -40.0358959500  0.1628666490  -39.8730293010
1500.6917310000  -40.0367206200  0.1636912596  -39.8730293604
1504.8258680000  -40.0369881100  0.1639605929  -39.8730275171
1508.9600050000  -40.0367162600  0.1636919411  -39.8730243189
1513.0941420000  -40.0359412500  0.1629211404  -39.8730201096
1517.2282790000  -40.0347124600  0.1616964815  -39.8730159785
1521.3624160000  -40.0330849900  0.1600732578  -39.8730117322
1525.4965530000  -40.0311162800  0.1581090126  -39.8730072674
1529.6306900000  -40.0288643300  0.1558608947  -39.8730034353
1533.7648270000  -40.0263835500  0.1533838375  -39.8729997125
1537.8989640000  -40.0237248200  0.1507286070  -39.8729962130
1542.0331010000  -40.0209338200  0.1479410315  -39.8729927885
1546.1672380000  -40.0180525500  0.1450622400  -39.8729903100
1550.3013750000  -40.0151166700  0.1421285132  -39.8729881568
1554.4355120000  -40.0121574900  0.1391712210  -39.8729862690
1558.5696490000  -40.0092019600  0.1362172561  -39.8729847039
1562.7037860000  -40.0062728300  0.1332894467  -39.8729833833
1566.8379230000  -40.0033892500  0.1304069740  -39.8729822760
1570.9720600000  -40.0005673500  0.1275858388  -39.8729815112
1575.1061970000  -39.9978198800  0.1248391614  -39.8729807186
1579.2403340000  -39.9951577800  0.1221775928  -39.8729801872
1583.3744710000  -39.9925893600  0.1196097291  -39.8729796309
1587.5086080000  -39.9901215600  0.1171423667  -39.8729791933
1591.6427450000  -39.9877596400  0.1147807798  -39.8729788602
1595.7768820000  -39.9855074500  0.1125289478  -39.8729785022
1599.9110190000  -39.9833685000  0.1103897645  -39.8729787355
1604.0451560000  -39.9813438500  0.1083652173  -39.8729786327
1608.1792930000  -39.9794351100  0.1064565420  -39.8729785680
1612.3134300000  -39.9776428500  0.1046643294  -39.8729785206
1616.4475670000  -39.9759671900  0.1029886680  -39.8729785220
1620.5817040000  -39.9744077800  0.1014292392  -39.8729785408
1624.7158410000  -39.9729638800  0.0999853626  -39.8729785174
1628.8499780000  -39.9716346800  0.0986560900  -39.8729785900
1632.9841150000  -39.9704191400  0.0974402650  -39.8729788750
1637.1182520000  -39.9693155200  0.0963365489  -39.8729789711
1641.2523890000  -39.9683225500  0.0953434746  -39.8729790754
1645.3865260000  -39.9674385800  0.0944594763  -39.8729791037
1649.5206630000  -39.9666621700  0.0936829341  -39.8729792359
1653.6548000000  -39.9659915700  0.0930121962  -39.8729793738
1657.7889370000  -39.9654251400  0.0924455806  -39.8729795594
1661.9230740000  -39.9649611200  0.0919813986  -39.8729797214
1666.0572110000  -39.9645978600  0.0916179795  -39.8729798805
1670.1913480000  -39.9643337200  0.0913536872  -39.8729800328
1674.3254850000  -39.9641670900  0.0911869156  -39.8729801744
1678.4596220000  -39.9640964300  0.0911161044  -39.8729803256
1682.5937590000  -39.9641202300  0.0911397568  -39.8729804732
1686.7278960000  -39.9642370600  0.0912564374  -39.8729806226
1690.8620330000  -39.9644455700  0.0914647879  -39.8729807821
1694.9961700000  -39.9647444600  0.0917635378  -39.8729809222
1699.1303070000  -39.9651325800  0.0921515034  -39.8729810766
1703.2644440000  -39.9656088200  0.0926275961  -39.8729812239
1707.3985810000  -39.9661721000  0.0931908382  -39.8729812618
1711.5327180000  -39.9668217500  0.0938403549  -39.8729813951
1715.6668550000  -39.9675569100  0.0945753774  -39.8729815326
1719.8009920000  -39.9683769300  0.0953952649  -39.8729816651
1723.9351290000  -39.9692813100  0.0962994994  -39.8729818106
1728.0692660000  -39.9702696400  0.0972876856  -39.8729819544
1732.2034030000  -39.9713416500  0.0983595519  -39.8729820981
1736.3375400000  -39.9724972000  0.0995149495  -39.8729822505
1740.4716770000  -39.9737362500  0.1007538470  -39.8729824030
1744.6058140000  -39.9750588700  0.1020763115  -39.8729825585
1748.7399510000  -39.9764652100  0.1034824949  -39.8729827151
1752.8740880000  -39.9779555000  0.1049726136  -39.8729828864
1757.0082250000  -39.9795299800  0.1065469085  -39.8729830715
1761.1423620000  -39.9811888700  0.1082056009  -39.8729832691
1765.2764990000  -39.9829322200  0.1099488417  -39.8729833783
1769.4106360000  -39.9847602300  0.1117766268  -39.8729836032
1773.5447730000  -39.9866725600  0.1136887015  -39.8729838585
1777.6789100000  -39.9886686200  0.1156844533  -39.8729841667
1781.8130470000  -39.9907472800  0.1177627655  -39.8729845145
1785.9471840000  -39.9929067900  0.1199218485  -39.8729849415
1790.0813210000  -39.9951444600  0.1221590305  -39.8729854295
1794.2154580000  -39.9974567500  0.1244705651  -39.8729861849
1798.3495950000  -39.9998377500  0.1268512762  -39.8729864738
1802.4837320000  -40.0022814000  0.1292941910  -39.8729872090
1806.6178690000  -40.0047784000  0.1317902594  -39.8729881406
1810.7520060000  -40.0073172100  0.1343279313  -39.8729892787
1814.8861430000  -40.0098833700  0.1368926981  -39.8729906719
1819.0202800000  -40.0124592500  0.1394665699  -39.8729926801
1823.1544170000  -40.0150221800  0.1420276583  -39.8729945217
1827.2885540000  -40.0175467900  0.1445496536  -39.8729971364
1831.4226910000  -40.0200015400  0.1470014629  -39.8730000771
1835.5568280000  -40.0223503400  0.1493469689  -39.8730033711
1839.6909650000  -40.0245518800  0.1515447915  -39.8730070885
1843.8251020000  -40.0265597700  0.1535487347  -39.8730110353
1847.9592390000  -40.0283230500  0.1553079958  -39.8730150542
1852.0933760000  -40.0297878800  0.1567685886  -39.8730192914
1856.2275130000  -40.0308989500  0.1578755177  -39.8730234323
1860.3616500000  -40.0316029600  0.1585755789  -39.8730273811
1864.4957870000  -40.0318521100  0.1588217214  -39.8730303886
1868.6299240000  -40.0316099300  0.1585776133  -39.8730323167
1872.7640610000  -40.0308575500  0.1578247954  -39.8730327546
1876.8981980000  -40.0296010500  0.1565700879  -39.8730309621
1881.0323350000  -40.0278780900  0.1548521145  -39.8730259755
1885.1664720000  -40.0257660600  0.1527479692  -39.8730180908
1889.3006090000  -40.0233839100  0.1503766789  -39.8730072311
