# time  poten(istate=0)  kinen  toten
673.8643310000  -40.0528337200  0.1752970494  -39.8775366706
677.9984680000  -40.0535753600  0.1760381157  -39.8775372443
682.1326050000  -40.0543601900  0.1768223890  -39.8775378010
686.2667420000  -40.0551853700  0.1776470388  -39.8775383312
690.4008790000  -40.0560481400  0.1785092448  -39.8775388952
694.5350160000  -40.0569458900  0.1794063596  -39.8775395304
698.6691530000  -40.0578760500  0.1803358878  -39.8775401622
702.8032900000  -40.0588361400  0.1812953247  -39.8775408153
706.9374270000  -40.0598236700  0.1822822298  -39.8775414402
711.0715640000  -40.0608361500  0.1832940459  -39.8775421041
715.2057010000  -40.0618708800  0.1843280904  -39.8775427896
719.3398380000  -40.0629246900  0.1853815255  -39.8775431645
723.4739750000  -40.0639950400  0.1864512499  -39.8775437901
727.6081120000  -40.0650786300  0.1875339399  -39.8775446901
731.7422490000  -40.0661711500  0.1886258327  -39.8775453173
735.8763860000  -40.0672684900  0.1897226828  -39.8775458072
740.0105230000  -40.0683662500  0.1908198794  -39.8775463706
744.1446600000  -40.0694605200  0.1919123699  -39.8775481501
748.2787970000  -40.0705421300  0.1929948191  -39.8775473109
752.4129340000  -40.0716099200  0.1940618184  -39.8775481016
756.5470710000  -40.0726577900  0.1951082340  -39.8775495560
760.6812080000  -40.0736777700  0.1961290367  -39.8775487333
764.8153450000  -40.0746689400  0.1971197143  -39.8775492257
768.9494820000  -40.0756246800  0.1980769557  -39.8775477243
773.0836190000  -40.0765485100  0.1989988993  -39.8775496107
777.2177560000  -40.0774346600  0.1998854792  -39.8775491808
781.3518930000  -40.0782861600  0.2007379818  -39.8775481782
785.4860300000  -40.0791069000  0.2015586551  -39.8775482449
789.6201670000  -40.0798983300  0.2023498275  -39.8775485025
793.7543040000  -40.0806612200  0.2031124733  -39.8775487467
797.8884410000  -40.0813937600  0.2038445590  -39.8775492010
802.0225780000  -40.0820908500  0.2045402861  -39.8775505639
806.1567150000  -40.0827420200  0.2051900426  -39.8775519774
810.2908520000  -40.0833340900  0.2057805085  -39.8775535815
814.4249890000  -40.0838509000  0.2062958353  -39.8775550647
818.5591260000  -40.0842751000  0.2067186094  -39.8775564906
822.6932630000  -40.0845890000  0.2070312337  -39.8775577663
826.8274000000  -40.0847761800  0.2072173707  -39.8775588093
830.9615370000  -40.0848221800  0.2072626830  -39.8775594970
835.0956740000  -40.0847156200  0.2071559208  -39.8775596992
839.2298110000  -40.0844492200  0.2068893886  -39.8775598314
843.3639480000  -40.0840192600  0.2064597118  -39.8775595482
847.4980850000  -40.0834277900  0.2058687925  -39.8775589975
851.6322220000  -40.0826818400  0.2051237880  -39.8775580520
855.7663590000  -40.0817938700  0.2042372242  -39.8775566458
859.9004960000  -40.0807819800  0.2032270690  -39.8775549110
864.0346330000  -40.0796693100  0.2021164843  -39.8775528257
868.1687700000  -40.0784832200  0.2009332944  -39.8775499256
872.3029070000  -40.0772572700  0.1997092974  -39.8775479726
876.4370440000  -40.0760244900  0.1984791224  -39.8775453676
880.5711810000  -40.0748215000  0.1972787449  -39.8775427551
884.7053180000  -40.0736842300  0.1961440079  -39.8775402221
888.8394550000  -40.0726469600  0.1951090162  -39.8775379438
892.9735920000  -40.0717405500  0.1942044710  -39.8775360790
897.1077290000  -40.0709908300  0.1934560625  -39.8775347675
901.2418660000  -40.0704175100  0.1928834509  -39.8775340591
905.3760030000  -40.0700330800  0.1924991978  -39.8775338822
909.5101400000  -40.0698422700  0.1923080562  -39.8775342138
913.6442770000  -40.0698420900  0.1923070498  -39.8775350402
917.7784140000  -40.0700221900  0.1924858975  -39.8775362925
921.9125510000  -40.0703657300  0.1928278505  -39.8775378795
926.0466880000  -40.0708505700  0.1933108915  -39.8775396785
930.1808250000  -40.0714507400  0.1939091547  -39.8775415853
934.3149620000  -40.0721371600  0.1945943419  -39.8775428181
938.4490990000  -40.0728823500  0.1953374642  -39.8775448858
942.5832360000  -40.0736572400  0.1961104231  -39.8775468169
946.7173730000  -40.0744353700  0.1968867067  -39.8775486633
950.8515100000  -40.0751928500  0.1976427969  -39.8775500531
954.9856470000  -40.0759095700  0.1983587779  -39.8775507921
959.1197840000  -40.0765708400  0.1990184089  -39.8775524311
963.2539210000  -40.0771622300  0.1996095195  -39.8775527105
967.3880580000  -40.0776764300  0.2001238074  -39.8775526226
971.5221950000  -40.0781087200  0.2005564547  -39.8775522653
975.6563320000  -40.0784576100  0.2009060072  -39.8775516028
979.7904690000  -40.0787239200  0.2011736428  -39.8775502772
983.9246060000  -40.0789127600  0.2013628127  -39.8775499473
988.0587430000  -40.0790289400  0.2014790969  -39.8775498431
992.1928800000  -40.0790774700  0.2015289540  -39.8775485160
996.3270170000  -40.0790673400  0.2015198102  -39.8775475298
1000.4611540000  -40.0790055300  0.2014596897  -39.8775458403
1004.5952910000  -40.0789018300  0.2013570266  -39.8775448034
1008.7294280000  -40.0787669700  0.2012220439  -39.8775449261
1012.8635650000  -40.0786097900  0.2010657690  -39.8775440210
1016.9977020000  -40.0784428700  0.2009000853  -39.8775427847
1021.1318390000  -40.0782805800  0.2007386622  -39.8775419178
1025.2659760000  -40.0781370600  0.2005967764  -39.8775402836
1029.4001130000  -40.0780302800  0.2004911364  -39.8775391436
1033.5342500000  -40.0779750900  0.2004371393  -39.8775379507
1037.6683870000  -40.0779817600  0.2004441353  -39.8775376247
1041.8025240000  -40.0780468800  0.2005080455  -39.8775388345
1045.9366610000  -40.0781487600  0.2006069767  -39.8775417833
1050.0707980000  -40.0782498300  0.2007043930  -39.8775454370
1054.2049350000  -40.0783063900  0.2007575335  -39.8775488565
1058.3390720000  -40.0782789800  0.2007281696  -39.8775508104
1062.4732090000  -40.0781403100  0.2005884515  -39.8775518585
1066.6073460000  -40.0778735900  0.2003216981  -39.8775518919
1070.7414830000  -40.0774731700  0.1999211337  -39.8775520363
1074.8756200000  -40.0769377000  0.1993870355  -39.8775506645
1079.0097570000  -40.0762750700  0.1987245230  -39.8775505470
1083.1438940000  -40.0754904200  0.1979421449  -39.8775482751
1087.2780310000  -40.0745989500  0.1970502208  -39.8775487292
1091.4121680000  -40.0736076300  0.1960599512  -39.8775476788
1095.5463050000  -40.0725311100  0.1949831502  -39.8775479598
1099.6804420000  -40.0713767800  0.1938319302  -39.8775448498
1103.8145790000  -40.0701629400  0.1926182799  -39.8775446601
1107.9487160000  -40.0688977500  0.1913537716  -39.8775439784
1112.0828530000  -40.0675931500  0.1900496204  -39.8775435296
1116.2169900000  -40.0662603400  0.1887166093  -39.8775437307
1120.3511270000  -40.0649075700  0.1873650027  -39.8775425673
1124.4852640000  -40.0635473000  0.1860046914  -39.8775426086
1128.6194010000  -40.0621867500  0.1846448363  -39.8775419137
1132.7535380000  -40.0608351600  0.1832939729  -39.8775411871
1136.8876750000  -40.0594997800  0.1819603782  -39.8775394018
1141.0218120000  -40.0581910300  0.1806516493  -39.8775393807
1145.1559490000  -40.0569137000  0.1793748070  -39.8775388930
1149.2900860000  -40.0556747100  0.1781364827  -39.8775382273
1153.4242230000  -40.0544797100  0.1769428780  -39.8775368320
1157.5583600000  -40.0533355700  0.1757996480  -39.8775359220
1161.6924970000  -40.0522474100  0.1747119453  -39.8775354647
1165.8266340000  -40.0512200800  0.1736845008  -39.8775355792
1169.9607710000  -40.0502574800  0.1727215802  -39.8775358998
1174.0949080000  -40.0493609600  0.1718270697  -39.8775338903
1178.2290450000  -40.0485381100  0.1710044483  -39.8775336617
1182.3631820000  -40.0477901700  0.1702567471  -39.8775334229
1186.4973190000  -40.0471199200  0.1695866252  -39.8775332948
1190.6314560000  -40.0465296000  0.1689963726  -39.8775332274
1194.7655930000  -40.0460211700  0.1684879112  -39.8775332588
1198.8997300000  -40.0455961200  0.1680627960  -39.8775333240
1203.0338670000  -40.0452557200  0.1677222225  -39.8775334975
1207.1680040000  -40.0450008700  0.1674670411  -39.8775338289
1211.3021410000  -40.0448320100  0.1672977630  -39.8775342470
1215.4362780000  -40.0447491700  0.1672145616  -39.8775346084
1219.5704150000  -40.0447521400  0.1672172794  -39.8775348606
1223.7045520000  -40.0448411900  0.1673054215  -39.8775357685
1227.8386890000  -40.0450141900  0.1674781666  -39.8775360234
1231.9728260000  -40.0452707000  0.1677343767  -39.8775363233
1236.1069630000  -40.0456092900  0.1680725742  -39.8775367158
1240.2411000000  -40.0460258500  0.1684909306  -39.8775349194
1244.3752370000  -40.0465225000  0.1689872763  -39.8775352237
1248.5093740000  -40.0470939200  0.1695591558  -39.8775347642
1252.6435110000  -40.0477389300  0.1702037287  -39.8775352013
1256.7776480000  -40.0484532900  0.1709177364  -39.8775355536
1260.9117850000  -40.0492328400  0.1716976056  -39.8775352344
1265.0459220000  -40.0500749100  0.1725394173  -39.8775354927
1269.1800590000  -40.0509743400  0.1734388914  -39.8775354486
1273.3141960000  -40.0519271100  0.1743913429  -39.8775357671
1277.4483330000  -40.0529278500  0.1753916829  -39.8775361671
1281.5824700000  -40.0539716400  0.1764344148  -39.8775372252
1285.7166070000  -40.0550512500  0.1775136210  -39.8775376290
1289.8507440000  -40.0561602500  0.1786229331  -39.8775373169
1293.9848810000  -40.0572970900  0.1797556541  -39.8775414359
1298.1190180000  -40.0584450600  0.1809044637  -39.8775405963
1302.2531550000  -40.0595998000  0.1820613995  -39.8775384005
1306.3872920000  -40.0607588700  0.1832181136  -39.8775407564
1310.5214290000  -40.0619067200  0.1843654227  -39.8775412973
1314.6555660000  -40.0630334100  0.1854931868  -39.8775402232
1318.7897030000  -40.0641306800  0.1865905217  -39.8775401583
1322.9238400000  -40.0651872600  0.1876453861  -39.8775418739
1327.0579770000  -40.0661859700  0.1886444609  -39.8775415091
1331.1921140000  -40.0671159100  0.1895729994  -39.8775429106
1335.3262510000  -40.0679598200  0.1904152386  -39.8775445814
1339.4603880000  -40.0687001700  0.1911552723  -39.8775448977
1343.5945250000  -40.0693270400  0.1917778351  -39.8775492049
1347.7286620000  -40.0698191500  0.1922711955  -39.8775479545
1351.8627990000  -40.0701743100  0.1926286953  -39.8775456147
1355.9969360000  -40.0703946700  0.1928497305  -39.8775449395
1360.1310730000  -40.0704836400  0.1929408038  -39.8775428362
1364.2652100000  -40.0704548500  0.1929137066  -39.8775411434
1368.3993470000  -40.0703231100  0.1927838289  -39.8775392811
1372.5334840000  -40.0701071500  0.1925699122  -39.8775372378
1376.6676210000  -40.0698277000  0.1922927665  -39.8775349335
1380.8017580000  -40.0695045400  0.1919733764  -39.8775311636
1384.9358950000  -40.0691610200  0.1916334743  -39.8775275457
1389.0700320000  -40.0688199400  0.1912937298  -39.8775262102
1393.2041690000  -40.0684973500  0.1909724162  -39.8775249338
1397.3383060000  -40.0682122300  0.1906861177  -39.8775261123
1401.4724430000  -40.0679749500  0.1904497980  -39.8775251520
1405.6065800000  -40.0678015800  0.1902769587  -39.8775246213
1409.7407170000  -40.0677047800  0.1901792201  -39.8775255599
1413.8748540000  -40.0676900100  0.1901674561  -39.8775225539
1418.0089910000  -40.0677769100  0.1902510262  -39.8775258838
1422.1431280000  -40.0679630800  0.1904373336  -39.8775257464
1426.2772650000  -40.0682574100  0.1907321908  -39.8775252192
1430.4114020000  -40.0686645200  0.1911391212  -39.8775253988
1434.5455390000  -40.0691854600  0.1916592774  -39.8775261826
1438.6796760000  -40.0698185700  0.1922912901  -39.8775272799
1442.8138130000  -40.0705563300  0.1930310895  -39.8775252405
1446.9479500000  -40.0713973400  0.1938715114  -39.8775258286
1451.0820870000  -40.0723292700  0.1948024366  -39.8775268334
1455.2162240000  -40.0733388900  0.1958115201  -39.8775273699
1459.3503610000  -40.0744121300  0.1968838861  -39.8775282439
1463.4844980000  -40.0755311500  0.1980019450  -39.8775292050
1467.6186350000  -40.0766769000  0.1991460179  -39.8775308821
1471.7527720000  -40.0778268200  0.2002951339  -39.8775316861
1475.8869090000  -40.0789614900  0.2014273989  -39.8775340911
1480.0210460000  -40.0800560100  0.2025204047  -39.8775356053
1484.1551830000  -40.0810890800  0.2035519741  -39.8775371059
1488.2893200000  -40.0820398600  0.2045009608  -39.8775388992
1492.4234570000  -40.0828887400  0.2053478393  -39.8775409007
1496.5575940000  -40.0836185000  0.2060756874  -39.8775428126
1500.6917310000  -40.0842156700  0.2066711392  -39.8775445308
1504.8258680000  -40.0846700000  0.2071242184  -39.8775457816
1508.9600050000  -40.0849754900  0.2074290641  -39.8775464259
1513.0941420000  -40.0851318700  0.2075846169  -39.8775472531
1517.2282790000  -40.0851424900  0.2075948355  -39.8775476545
1521.3624160000  -40.0850162800  0.2074685526  -39.8775477274
1525.4965530000  -40.0847664200  0.2072190618  -39.8775473582
1529.6306900000  -40.0844104400  0.2068637259  -39.8775467141
1533.7648270000  -40.0839695200  0.2064236219  -39.8775458981
1537.8989640000  -40.0834674600  0.2059224825  -39.8775449775
1542.0331010000  -40.0829296800  0.2053856572  -39.8775440228
1546.1672380000  -40.0823820500  0.2048393422  -39.8775427078
1550.3013750000  -40.0818496900  0.2043085756  -39.8775411144
1554.4355120000  -40.0813557300  0.2038160394  -39.8775396906
1558.5696490000  -40.0809202300  0.2033817136  -39.8775385164
1562.7037860000  -40.0805592000  0.2030214713  -39.8775377287
1566.8379230000  -40.0802839100  0.2027465388  -39.8775373712
1570.9720600000  -40.0801003500  0.2025630315  -39.8775373185
1575.1061970000  -40.0800092300  0.2024716407  -39.8775375893
1579.2403340000  -40.0800060500  0.2024677858  -39.8775382642
1583.3744710000  -40.0800815700  0.2025422618  -39.8775393082
1587.5086080000  -40.0802225600  0.2026819531  -39.8775406069
1591.6427450000  -40.0804125600  0.2028704979  -39.8775420621
1595.7768820000  -40.0806329500  0.2030893355  -39.8775436145
1599.9110190000  -40.0808640700  0.2033187458  -39.8775453242
1604.0451560000  -40.0810857700  0.2035388526  -39.8775469174
1608.1792930000  -40.0812789600  0.2037305145  -39.8775484455
1612.3134300000  -40.0814261500  0.2038761548  -39.8775499952
1616.4475670000  -40.0815113800  0.2039602936  -39.8775510864
1620.5817040000  -40.0815222800  0.2039699469  -39.8775523331
1624.7158410000  -40.0814485200  0.2038951660  -39.8775533540
1628.8499780000  -40.0812837500  0.2037294559  -39.8775542941
1632.9841150000  -40.0810230600  0.2034691592  -39.8775539008
1637.1182520000  -40.0806664600  0.2031130122  -39.8775534478
1641.2523890000  -40.0802154300  0.2026626388  -39.8775527912
1645.3865260000  -40.0796738100  0.2021221403  -39.8775516697
1649.5206630000  -40.0790488400  0.2014978993  -39.8775509407
1653.6548000000  -40.0783480500  0.2007982816  -39.8775497684
1657.7889370000  -40.0775818500  0.2000328525  -39.8775489975
1661.9230740000  -40.0767611300  0.1992126795  -39.8775484505
1666.0572110000  -40.0758980400  0.1983501818  -39.8775478582
1670.1913480000  -40.0750050400  0.1974581066  -39.8775469334
1674.3254850000  -40.0740962800  0.1965499005  -39.8775463795
1678.4596220000  -40.0731855600  0.1956399837  -39.8775455763
1682.5937590000  -40.0722882400  0.1947430940  -39.8775451460
1686.7278960000  -40.0714172800  0.1938734995  -39.8775437805
1690.8620330000  -40.0705875300  0.1930450993  -39.8775424307
1694.9961700000  -40.0698121800  0.1922711765  -39.8775410035
1699.1303070000  -40.0691033700  0.1915630379  -39.8775403321
1703.2644440000  -40.0684688000  0.1909288337  -39.8775399663
1707.3985810000  -40.0679139000  0.1903722598  -39.8775416402
1711.5327180000  -40.0674326200  0.1898917633  -39.8775408567
1715.6668550000  -40.0670213000  0.1894816508  -39.8775396492
1719.8009920000  -40.0666741400  0.1891342067  -39.8775399333
1723.9351290000  -40.0663811900  0.1888414716  -39.8775397184
1728.0692660000  -40.0661376000  0.1885969541  -39.8775406459
1732.2034030000  -40.0659373700  0.1883953902  -39.8775419798
1736.3375400000  -40.0657751200  0.1882315679  -39.8775435521
1740.4716770000  -40.0656401900  0.1880989694  -39.8775412206
1744.6058140000  -40.0655302700  0.1879892545  -39.8775410155
1748.7399510000  -40.0654352700  0.1878927461  -39.8775425239
1752.8740880000  -40.0653416600  0.1877988289  -39.8775428311
1757.0082250000  -40.0652410600  0.1876970384  -39.8775440216
1761.1423620000  -40.0651236500  0.1875780252  -39.8775456248
1765.2764990000  -40.0649798200  0.1874342211  -39.8775455989
1769.4106360000  -40.0648106400  0.1872601781  -39.8775504619
1773.5447730000  -40.0646024500  0.1870521237  -39.8775503263
1777.6789100000  -40.0643578300  0.1868076984  -39.8775501316
1781.8130470000  -40.0640748500  0.1865258224  -39.8775490276
1785.9471840000  -40.0637555900  0.1862060798  -39.8775495102
1790.0813210000  -40.0633978700  0.1858485413  -39.8775493287
1794.2154580000  -40.0630019700  0.1854536843  -39.8775482857
1798.3495950000  -40.0625696700  0.1850216717  -39.8775479983
1802.4837320000  -40.0620998000  0.1845522693  -39.8775475307
1806.6178690000  -40.0615927500  0.1840451933  -39.8775475567
1810.7520060000  -40.0610477900  0.1834999942  -39.8775477958
1814.8861430000  -40.0604612800  0.1829165066  -39.8775447734
1819.0202800000  -40.0598397200  0.1822946997  -39.8775450203
1823.1544170000  -40.0591795700  0.1816345076  -39.8775450624
1827.2885540000  -40.0584810700  0.1809362536  -39.8775448164
1831.4226910000  -40.0577456400  0.1802007534  -39.8775448866
1835.5568280000  -40.0569743300  0.1794294463  -39.8775448837
1839.6909650000  -40.0561696700  0.1786245166  -39.8775451534
1843.8251020000  -40.0553337200  0.1777888851  -39.8775448349
1847.9592390000  -40.0544706200  0.1769264448  -39.8775441752
1852.0933760000  -40.0535855200  0.1760419637  -39.8775435563
1856.2275130000  -40.0526836200  0.1751412169  -39.8775424031
1860.3616500000  -40.0517722900  0.1742310372  -39.8775412528
1864.4957870000  -40.0508594100  0.1733188872  -39.8775405228
1868.6299240000  -40.0499535800  0.1724135295  -39.8775400505
1872.7640610000  -40.0490640800  0.1715248388  -39.8775392412
1876.8981980000  -40.0482024600  0.1706633568  -39.8775391032
1881.0323350000  -40.0473793100  0.1698403230  -39.8775389870
1885.1664720000  -40.0466061800  0.1690673659  -39.8775388141
1889.3006090000  -40.0458949600  0.1683563608  -39.8775385992
1893.4347460000  -40.0452576000  0.1677192697  -39.8775383303
1897.5688830000  -40.0447058700  0.1671678443  -39.8775380257
1901.7030200000  -40.0442510700  0.1667133769  -39.8775376931
1905.8371570000  -40.0439013200  0.1663663932  -39.8775349268
1909.9712940000  -40.0436706400  0.1661363833  -39.8775342567
1914.1054310000  -40.0435652300  0.1660316505  -39.8775335795
1918.2395680000  -40.0435932500  0.1660588512  -39.8775343988
1922.3737050000  -40.0437564500  0.1662228414  -39.8775336086
1926.5078420000  -40.0440600700  0.1665265710  -39.8775334990
1930.6419790000  -40.0445044300  0.1669709116  -39.8775335184
1934.7761160000  -40.0450892400  0.1675544868  -39.8775347532
1938.9102530000  -40.0458089600  0.1682736742  -39.8775352858
1943.0443900000  -40.0466568200  0.1691224869  -39.8775343331
1947.1785270000  -40.0476268000  0.1700927642  -39.8775340358
1951.3126640000  -40.0487091200  0.1711743389  -39.8775347811
1955.4468010000  -40.0498911800  0.1723550652  -39.8775361148
1959.5809380000  -40.0511581000  0.1736209829  -39.8775371171
1963.7150750000  -40.0524944800  0.1749564862  -39.8775379938
1967.8492120000  -40.0538841200  0.1763447275  -39.8775393925
1971.9833490000  -40.0553096700  0.1777678639  -39.8775418061
1976.1174860000  -40.0567524000  0.1792072354  -39.8775451646
1980.2516230000  -40.0581863800  0.1806434249  -39.8775429551
1984.3857600000  -40.0596035500  0.1820573920  -39.8775461580
1988.5198970000  -40.0609751900  0.1834305082  -39.8775446818
1992.6540340000  -40.0622902400  0.1847450227  -39.8775452173
1996.7881710000  -40.0635308200  0.1859853335  -39.8775454865
2000.9223080000  -40.0646846800  0.1871392045  -39.8775454755
2005.0564450000  -40.0657446300  0.1881997046  -39.8775449254
2009.1905820000  -40.0667102700  0.1891661792  -39.8775440908
2013.3247190000  -40.0675878700  0.1900451900  -39.8775426800
2017.4588560000  -40.0683901900  0.1908493021  -39.8775408879
2021.5929930000  -40.0691349700  0.1915946902  -39.8775402798
2025.7271300000  -40.0698378100  0.1922981140  -39.8775396960
2029.8612670000  -40.0705127800  0.1929734412  -39.8775393388
2033.9954040000  -40.0711697900  0.1936306419  -39.8775391481
2038.1295410000  -40.0718142700  0.1942759315  -39.8775383385
2042.2636780000  -40.0724511000  0.1949114599  -39.8775396401
2046.3978150000  -40.0730759200  0.1955355269  -39.8775403931
2050.5319520000  -40.0736834500  0.1961424751  -39.8775409749
2054.6660890000  -40.0742649900  0.1967232319  -39.8775417581
2058.8002260000  -40.0748092500  0.1972662757  -39.8775429743
2062.9343630000  -40.0753028500  0.1977586033  -39.8775442467
2067.0685000000  -40.0757318600  0.1981868780  -39.8775449820
2071.2026370000  -40.0760836900  0.1985377599  -39.8775459301
