# time  poten(istate=1)  kinen  toten
971.5221950000  -39.9345513500  0.0683304741  -39.8662208759
975.6563320000  -39.9358775500  0.0696567848  -39.8662207652
979.7904690000  -39.9372759200  0.0710541394  -39.8662217806
983.9246060000  -39.9387464500  0.0725246970  -39.8662217530
988.0587430000  -39.9402929500  0.0740703730  -39.8662225770
992.1928800000  -39.9419152200  0.0756928089  -39.8662224111
996.3270170000  -39.9436158700  0.0773931938  -39.8662226762
1000.4611540000  -39.9453949600  0.0791722053  -39.8662227547
1004.5952910000  -39.9472527000  0.0810295558  -39.8662231442
1008.7294280000  -39.9491870700  0.0829635422  -39.8662235278
1012.8635650000  -39.9511948900  0.0849707099  -39.8662241801
1016.9977020000  -39.9532703800  0.0870453976  -39.8662249824
1021.1318390000  -39.9554054100  0.0891794305  -39.8662259795
1025.2659760000  -39.9575896100  0.0913623264  -39.8662272836
1029.4001130000  -39.9598093700  0.0935815066  -39.8662278634
1033.5342500000  -39.9620516500  0.0958230546  -39.8662285954
1037.6683870000  -39.9643020400  0.0980727089  -39.8662293311
1041.8025240000  -39.9665461500  0.1003160420  -39.8662301080
1045.9366610000  -39.9687697800  0.1025388132  -39.8662309668
1050.0707980000  -39.9709585400  0.1047269000  -39.8662316400
1054.2049350000  -39.9730986100  0.1068660102  -39.8662325998
1058.3390720000  -39.9751749300  0.1089414417  -39.8662334883
1062.4732090000  -39.9771708200  0.1109369439  -39.8662338761
1066.6073460000  -39.9790686600  0.1128335345  -39.8662351255
1070.7414830000  -39.9808464600  0.1146083601  -39.8662380999
1074.8756200000  -39.9824720800  0.1162308281  -39.8662412519
1079.0097570000  -39.9839023200  0.1176564499  -39.8662458701
1083.1438940000  -39.9850752900  0.1188243276  -39.8662509624
1087.2780310000  -39.9859274100  0.1196758213  -39.8662515887
1091.4121680000  -39.9864472500  0.1202025119  -39.8662447381
1095.5463050000  -39.9867016700  0.1204650994  -39.8662365706
1099.6804420000  -39.9867793200  0.1205484205  -39.8662308995
1103.8145790000  -39.9867454200  0.1205176479  -39.8662277721
1107.9487160000  -39.9866394500  0.1204135590  -39.8662258910
1112.0828530000  -39.9864873400  0.1202628101  -39.8662245299
1116.2169900000  -39.9863095200  0.1200860931  -39.8662234269
1120.3511270000  -39.9861249500  0.1199026415  -39.8662223085
1124.4852640000  -39.9859534200  0.1197322839  -39.8662211361
1128.6194010000  -39.9858159900  0.1195960929  -39.8662198971
1132.7535380000  -39.9857349400  0.1195163749  -39.8662185651
1136.8876750000  -39.9857333400  0.1195160774  -39.8662172626
1141.0218120000  -39.9858339800  0.1196179355  -39.8662160445
1145.1559490000  -39.9860584400  0.1198434837  -39.8662149563
1149.2900860000  -39.9864260600  0.1202119649  -39.8662140951
1153.4242230000  -39.9869525400  0.1207390984  -39.8662134416
1157.5583600000  -39.9876491900  0.1214360604  -39.8662131296
1161.6924970000  -39.9885217100  0.1223087892  -39.8662129208
1165.8266340000  -39.9895707300  0.1233573333  -39.8662133967
1169.9607710000  -39.9907896200  0.1245755676  -39.8662140524
1174.0949080000  -39.9921666200  0.1259512964  -39.8662153236
1178.2290450000  -39.9936833300  0.1274666400  -39.8662166900
1182.3631820000  -39.9953172000  0.1290986782  -39.8662185218
1186.4973190000  -39.9970411700  0.1308202794  -39.8662208906
1190.6314560000  -39.9988247000  0.1326014847  -39.8662232153
1194.7655930000  -40.0006365400  0.1344107687  -39.8662257713
1198.8997300000  -40.0024438600  0.1362159597  -39.8662279003
1203.0338670000  -40.0042154000  0.1379855035  -39.8662298965
1207.1680040000  -40.0059213300  0.1396896766  -39.8662316534
1211.3021410000  -40.0075346600  0.1413014364  -39.8662332236
1215.4362780000  -40.0090316700  0.1427971233  -39.8662345467
1219.5704150000  -40.0103926000  0.1441569884  -39.8662356116
1223.7045520000  -40.0116019100  0.1453654875  -39.8662364225
1227.8386890000  -40.0126484600  0.1464114054  -39.8662370546
1231.9728260000  -40.0135250700  0.1472877305  -39.8662373395
1236.1069630000  -40.0142290000  0.1479915003  -39.8662374997
1240.2411000000  -40.0147606600  0.1485234878  -39.8662371722
1244.3752370000  -40.0151246800  0.1488877872  -39.8662368928
1248.5093740000  -40.0153278400  0.1490913665  -39.8662364735
1252.6435110000  -40.0153793400  0.1491435279  -39.8662358121
1256.7776480000  -40.0152905200  0.1490554764  -39.8662350436
1260.9117850000  -40.0150740300  0.1488398351  -39.8662341949
1265.0459220000  -40.0147434900  0.1485101997  -39.8662332903
1269.1800590000  -40.0143130800  0.1480807293  -39.8662323507
1273.3141960000  -40.0137971800  0.1475657837  -39.8662313963
1277.4483330000  -40.0132100800  0.1469796103  -39.8662304697
1281.5824700000  -40.0125656400  0.1463360666  -39.8662295734
1285.7166070000  -40.0118771500  0.1456484184  -39.8662287316
1289.8507440000  -40.0111576100  0.1449291391  -39.8662284709
1293.9848810000  -40.0104176200  0.1441898257  -39.8662277943
1298.1190180000  -40.0096682700  0.1434411074  -39.8662271626
1302.2531550000  -40.0089191400  0.1426925441  -39.8662265959
1306.3872920000  -40.0081787400  0.1419526442  -39.8662260958
1310.5214290000  -40.0074545000  0.1412288659  -39.8662256341
1314.6555660000  -40.0067529100  0.1405276656  -39.8662252444
1318.7897030000  -40.0060794500  0.1398545479  -39.8662249021
1322.9238400000  -40.0054387500  0.1392141245  -39.8662246255
1327.0579770000  -40.0048345900  0.1386102017  -39.8662243883
1331.1921140000  -40.0042700900  0.1380458376  -39.8662242524
1335.3262510000  -40.0037475800  0.1375234639  -39.8662241161
1339.4603880000  -40.0032689700  0.1370449696  -39.8662240004
1343.5945250000  -40.0028356600  0.1366117425  -39.8662239175
1347.7286620000  -40.0024486300  0.1362247803  -39.8662238497
1351.8627990000  -40.0021084400  0.1358847248  -39.8662237152
1355.9969360000  -40.0018156800  0.1355919768  -39.8662237032
1360.1310730000  -40.0015704700  0.1353467549  -39.8662237151
1364.2652100000  -40.0013728300  0.1351490737  -39.8662237563
1368.3993470000  -40.0012225200  0.1349988702  -39.8662236498
1372.5334840000  -40.0011197000  0.1348959473  -39.8662237527
1376.6676210000  -40.0010636200  0.1348399857  -39.8662236343
1380.8017580000  -40.0010540000  0.1348306388  -39.8662233612
1384.9358950000  -40.0010905700  0.1348675019  -39.8662230681
1389.0700320000  -40.0011731600  0.1349500945  -39.8662230655
1393.2041690000  -40.0013008000  0.1350779300  -39.8662228700
1397.3383060000  -40.0014731500  0.1352504607  -39.8662226893
1401.4724430000  -40.0016896200  0.1354671711  -39.8662224489
1405.6065800000  -40.0019497900  0.1357274086  -39.8662223814
1409.7407170000  -40.0022527500  0.1360305199  -39.8662222301
1413.8748540000  -40.0025981800  0.1363758410  -39.8662223390
1418.0089910000  -40.0029848400  0.1367626145  -39.8662222255
1422.1431280000  -40.0034119600  0.1371901081  -39.8662218519
1426.2772650000  -40.0038791700  0.1376573939  -39.8662217761
1430.4114020000  -40.0043853600  0.1381636283  -39.8662217317
1434.5455390000  -40.0049293700  0.1387078693  -39.8662215007
1438.6796760000  -40.0055102800  0.1392890084  -39.8662212716
1442.8138130000  -40.0061268400  0.1399059621  -39.8662208779
1446.9479500000  -40.0067782500  0.1405575967  -39.8662206533
1451.0820870000  -40.0074630600  0.1412427710  -39.8662202890
1455.2162240000  -40.0081802700  0.1419601626  -39.8662201074
1459.3503610000  -40.0089282700  0.1427083696  -39.8662199004
1463.4844980000  -40.0097057200  0.1434860082  -39.8662197118
1467.6186350000  -40.0105110600  0.1442915252  -39.8662195348
1471.7527720000  -40.0113425800  0.1451232337  -39.8662193463
1475.8869090000  -40.0121984900  0.1459792772  -39.8662192128
1480.0210460000  -40.0130767100  0.1468575865  -39.8662191235
1484.1551830000  -40.0139748800  0.1477558370  -39.8662190430
1488.2893200000  -40.0148904300  0.1486714063  -39.8662190237
1492.4234570000  -40.0158203700  0.1496013242  -39.8662190458
1496.5575940000  -40.0167613400  0.1505422081  -39.8662191319
1500.6917310000  -40.0177094900  0.1514902085  -39.8662192815
1504.8258680000  -40.0186604600  0.1524409552  -39.8662195048
1508.9600050000  -40.0196092900  0.1533894340  -39.8662198560
1513.0941420000  -40.0205504900  0.1543301158  -39.8662203742
1517.2282790000  -40.0214780500  0.1552570320  -39.8662210180
1521.3624160000  -40.0223847600  0.1561633703  -39.8662213897
1525.4965530000  -40.0232633700  0.1570415833  -39.8662217867
1529.6306900000  -40.0241059700  0.1578835700  -39.8662224000
1533.7648270000  -40.0249036000  0.1586807357  -39.8662228643
1537.8989640000  -40.0256475000  0.1594240694  -39.8662234306
1542.0331010000  -40.0263281400  0.1601041503  -39.8662239897
1546.1672380000  -40.0269360200  0.1607113953  -39.8662246247
1550.3013750000  -40.0274615200  0.1612362356  -39.8662252844
1554.4355120000  -40.0278953700  0.1616693433  -39.8662260267
1558.5696490000  -40.0282284800  0.1620018382  -39.8662266418
1562.7037860000  -40.0284529200  0.1622256518  -39.8662272682
1566.8379230000  -40.0285615600  0.1623338550  -39.8662277050
1570.9720600000  -40.0285488600  0.1623208679  -39.8662279921
1575.1061970000  -40.0284110200  0.1621828351  -39.8662281849
1579.2403340000  -40.0281462100  0.1619180251  -39.8662281849
1583.3744710000  -40.0277551200  0.1615271058  -39.8662280142
1587.5086080000  -40.0272410700  0.1610134107  -39.8662276593
1591.6427450000  -40.0266103700  0.1603831712  -39.8662271988
1595.7768820000  -40.0258721600  0.1596456429  -39.8662265171
1599.9110190000  -40.0250387900  0.1588131430  -39.8662256470
1604.0451560000  -40.0241257000  0.1579009484  -39.8662247516
1608.1792930000  -40.0231507500  0.1569270970  -39.8662236530
1612.3134300000  -40.0221345300  0.1559120240  -39.8662225060
1616.4475670000  -40.0210993200  0.1548779926  -39.8662213274
1620.5817040000  -40.0200683900  0.1538485468  -39.8662198432
1624.7158410000  -40.0190660300  0.1528475097  -39.8662185203
1628.8499780000  -40.0181153800  0.1518980773  -39.8662173027
1632.9841150000  -40.0172383800  0.1510220961  -39.8662162839
1637.1182520000  -40.0164545600  0.1502390558  -39.8662155042
1641.2523890000  -40.0157802200  0.1495652167  -39.8662150033
1645.3865260000  -40.0152277100  0.1490128790  -39.8662148310
1649.5206630000  -40.0148048200  0.1485898359  -39.8662149841
1653.6548000000  -40.0145145200  0.1482990452  -39.8662154748
1657.7889370000  -40.0143548600  0.1481385551  -39.8662163049
1661.9230740000  -40.0143192800  0.1481015521  -39.8662177279
1666.0572110000  -40.0143963800  0.1481770729  -39.8662193071
1670.1913480000  -40.0145717200  0.1483506750  -39.8662210450
1674.3254850000  -40.0148278000  0.1486049649  -39.8662228351
1678.4596220000  -40.0151452900  0.1489206493  -39.8662246407
1682.5937590000  -40.0155039500  0.1492775626  -39.8662263874
1686.7278960000  -40.0158835900  0.1496556390  -39.8662279510
1690.8620330000  -40.0162651500  0.1500357665  -39.8662293835
1694.9961700000  -40.0166313000  0.1504006248  -39.8662306752
1699.1303070000  -40.0169669700  0.1507353077  -39.8662316623
1703.2644440000  -40.0172601100  0.1510276849  -39.8662324251
1707.3985810000  -40.0175017900  0.1512687238  -39.8662330662
1711.5327180000  -40.0176861700  0.1514526280  -39.8662335420
1715.6668550000  -40.0178104500  0.1515767099  -39.8662337401
1719.8009920000  -40.0178747800  0.1516410852  -39.8662336948
1723.9351290000  -40.0178818800  0.1516483361  -39.8662335439
1728.0692660000  -40.0178364500  0.1516030924  -39.8662333576
1732.2034030000  -40.0177447100  0.1515115896  -39.8662331204
1736.3375400000  -40.0176140100  0.1513811614  -39.8662328486
1740.4716770000  -40.0174521700  0.1512196828  -39.8662324872
1744.6058140000  -40.0172672800  0.1510350997  -39.8662321803
1748.7399510000  -40.0170669600  0.1508350338  -39.8662319262
1752.8740880000  -40.0168581600  0.1506264411  -39.8662317189
1757.0082250000  -40.0166468900  0.1504153281  -39.8662315619
1761.1423620000  -40.0164380600  0.1502065683  -39.8662314917
1765.2764990000  -40.0162353100  0.1500037858  -39.8662315242
1769.4106360000  -40.0160409300  0.1498093068  -39.8662316232
1773.5447730000  -40.0158559900  0.1496241901  -39.8662317999
1777.6789100000  -40.0156803400  0.1494483064  -39.8662320336
1781.8130470000  -40.0155128100  0.1492804860  -39.8662323240
1785.9471840000  -40.0153513400  0.1491186823  -39.8662326577
1790.0813210000  -40.0151932300  0.1489601296  -39.8662331004
1794.2154580000  -40.0150348800  0.1488015464  -39.8662333336
1798.3495950000  -40.0148731500  0.1486393877  -39.8662337623
1802.4837320000  -40.0147042600  0.1484699278  -39.8662343322
1806.6178690000  -40.0145243800  0.1482895601  -39.8662348199
1810.7520060000  -40.0143301900  0.1480949538  -39.8662352362
1814.8861430000  -40.0141186000  0.1478830175  -39.8662355825
1819.0202800000  -40.0138869600  0.1476510989  -39.8662358611
1823.1544170000  -40.0136331200  0.1473970692  -39.8662360508
1827.2885540000  -40.0133555500  0.1471192865  -39.8662362635
1831.4226910000  -40.0130531300  0.1468169361  -39.8662361939
1835.5568280000  -40.0127260500  0.1464897302  -39.8662363198
1839.6909650000  -40.0123740700  0.1461378313  -39.8662362387
1843.8251020000  -40.0119982200  0.1457622324  -39.8662359876
1847.9592390000  -40.0116001000  0.1453643893  -39.8662357107
1852.0933760000  -40.0111818200  0.1449461693  -39.8662356507
1856.2275130000  -40.0107454000  0.1445100273  -39.8662353727
1860.3616500000  -40.0102939400  0.1440588745  -39.8662350655
1864.4957870000  -40.0098306500  0.1435959108  -39.8662347392
1868.6299240000  -40.0093589900  0.1431246116  -39.8662343784
1872.7640610000  -40.0088826600  0.1426486550  -39.8662340050
1876.8981980000  -40.0084054700  0.1421718482  -39.8662336218
1881.0323350000  -40.0079312900  0.1416980556  -39.8662332344
1885.1664720000  -40.0074640100  0.1412311248  -39.8662328852
1889.3006090000  -40.0070073600  0.1407748340  -39.8662325260
