# time  poten(istate=0)  kinen  toten
1215.4362780000  -40.0310097000  0.1647237660  -39.8662859340
1219.5704150000  -40.0329447300  0.1666581090  -39.8662866210
1223.7045520000  -40.0347509100  0.1684638135  -39.8662870965
1227.8386890000  -40.0364174300  0.1701301310  -39.8662872990
1231.9728260000  -40.0379373100  0.1716500114  -39.8662872986
1236.1069630000  -40.0393070100  0.1730198945  -39.8662871155
1240.2411000000  -40.0405261000  0.1742394111  -39.8662866889
1244.3752370000  -40.0415972100  0.1753110245  -39.8662861855
1248.5093740000  -40.0425253400  0.1762396265  -39.8662857135
1252.6435110000  -40.0433171500  0.1770321029  -39.8662850471
1256.7776480000  -40.0439811600  0.1776968067  -39.8662843533
1260.9117850000  -40.0445272100  0.1782433852  -39.8662838248
1265.0459220000  -40.0449657000  0.1786824038  -39.8662832962
1269.1800590000  -40.0453075100  0.1790248063  -39.8662827037
1273.3141960000  -40.0455638400  0.1792817207  -39.8662821193
1277.4483330000  -40.0457457800  0.1794642087  -39.8662815713
1281.5824700000  -40.0458641000  0.1795830595  -39.8662810405
1285.7166070000  -40.0459291700  0.1796486200  -39.8662805500
1289.8507440000  -40.0459507600  0.1796706680  -39.8662800920
1293.9848810000  -40.0459381700  0.1796582513  -39.8662799187
1298.1190180000  -40.0458992700  0.1796198237  -39.8662794463
1302.2531550000  -40.0458422000  0.1795630750  -39.8662791250
1306.3872920000  -40.0457738400  0.1794947281  -39.8662791119
1310.5214290000  -40.0456998700  0.1794208619  -39.8662790081
1314.6555660000  -40.0456257000  0.1793468437  -39.8662788563
1318.7897030000  -40.0455561500  0.1792772775  -39.8662788725
1322.9238400000  -40.0454950300  0.1792161185  -39.8662789115
1327.0579770000  -40.0454456400  0.1791666607  -39.8662789793
1331.1921140000  -40.0454106900  0.1791316209  -39.8662790691
1335.3262510000  -40.0453923600  0.1791132102  -39.8662791498
1339.4603880000  -40.0453923700  0.1791131603  -39.8662792097
1343.5945250000  -40.0454121300  0.1791327801  -39.8662793499
1347.7286620000  -40.0454525200  0.1791730128  -39.8662795072
1351.8627990000  -40.0455141700  0.1792344890  -39.8662796810
1355.9969360000  -40.0455974000  0.1793175630  -39.8662798370
1360.1310730000  -40.0457027500  0.1794224139  -39.8662803361
1364.2652100000  -40.0458291900  0.1795489632  -39.8662802268
1368.3993470000  -40.0459773600  0.1796968807  -39.8662804793
1372.5334840000  -40.0461464900  0.1798657531  -39.8662807369
1376.6676210000  -40.0463356500  0.1800551965  -39.8662804535
1380.8017580000  -40.0465452100  0.1802646167  -39.8662805933
1384.9358950000  -40.0467735700  0.1804932474  -39.8662803226
1389.0700320000  -40.0470207200  0.1807404276  -39.8662802924
1393.2041690000  -40.0472857700  0.1810054152  -39.8662803548
1397.3383060000  -40.0475678200  0.1812874004  -39.8662804196
1401.4724430000  -40.0478660500  0.1815855684  -39.8662804816
1405.6065800000  -40.0481796400  0.1818991052  -39.8662805348
1409.7407170000  -40.0485078300  0.1822271497  -39.8662806803
1413.8748540000  -40.0488496900  0.1825689507  -39.8662807393
1418.0089910000  -40.0492045600  0.1829237770  -39.8662807830
1422.1431280000  -40.0495716400  0.1832908297  -39.8662808103
1426.2772650000  -40.0499502400  0.1836693370  -39.8662809030
1430.4114020000  -40.0503396400  0.1840586225  -39.8662810175
1434.5455390000  -40.0507392200  0.1844581074  -39.8662811126
1438.6796760000  -40.0511484000  0.1848672093  -39.8662811907
1442.8138130000  -40.0515666100  0.1852854025  -39.8662812075
1446.9479500000  -40.0519934700  0.1857122085  -39.8662812615
1451.0820870000  -40.0524284900  0.1861471894  -39.8662813006
1455.2162240000  -40.0528712600  0.1865899535  -39.8662813065
1459.3503610000  -40.0533214600  0.1870401365  -39.8662813235
1463.4844980000  -40.0537790600  0.1874974021  -39.8662816579
1467.6186350000  -40.0542427000  0.1879613797  -39.8662813203
1471.7527720000  -40.0547130300  0.1884316980  -39.8662813320
1475.8869090000  -40.0551893200  0.1889079763  -39.8662813437
1480.0210460000  -40.0556711000  0.1893897510  -39.8662813490
1484.1551830000  -40.0561578000  0.1898764503  -39.8662813497
1488.2893200000  -40.0566494600  0.1903673707  -39.8662820893
1492.4234570000  -40.0571438000  0.1908616504  -39.8662821496
1496.5575940000  -40.0576401500  0.1913582482  -39.8662819018
1500.6917310000  -40.0581383600  0.1918558855  -39.8662824745
1504.8258680000  -40.0586354000  0.1923530348  -39.8662823652
1508.9600050000  -40.0591297600  0.1928478936  -39.8662818664
1513.0941420000  -40.0596202700  0.1933383341  -39.8662819359
1517.2282790000  -40.0601038800  0.1938219090  -39.8662819710
1521.3624160000  -40.0605790500  0.1942958230  -39.8662832270
1525.4965530000  -40.0610404700  0.1947569301  -39.8662835399
1529.6306900000  -40.0614857900  0.1952017399  -39.8662840501
1533.7648270000  -40.0619107800  0.1956264056  -39.8662843744
1537.8989640000  -40.0623115400  0.1960267527  -39.8662847873
1542.0331010000  -40.0626836800  0.1963982936  -39.8662853864
1546.1672380000  -40.0630222200  0.1967362565  -39.8662859635
1550.3013750000  -40.0633222500  0.1970356369  -39.8662866131
1554.4355120000  -40.0635771200  0.1972910788  -39.8662860412
1558.5696490000  -40.0637838800  0.1974970637  -39.8662868163
1562.7037860000  -40.0639355900  0.1976480012  -39.8662875888
1566.8379230000  -40.0640265900  0.1977381447  -39.8662884453
1570.9720600000  -40.0640513700  0.1977618320  -39.8662895380
1575.1061970000  -40.0640040800  0.1977135330  -39.8662905470
1579.2403340000  -40.0638794200  0.1975878821  -39.8662915379
1583.3744710000  -40.0636722900  0.1973798029  -39.8662924871
1587.5086080000  -40.0633780300  0.1970846501  -39.8662933799
1591.6427450000  -40.0629926100  0.1966983741  -39.8662942359
1595.7768820000  -40.0625128100  0.1962178253  -39.8662949847
1599.9110190000  -40.0619355800  0.1956403448  -39.8662952352
1604.0451560000  -40.0612601900  0.1949644030  -39.8662957870
1608.1792930000  -40.0604866500  0.1941903593  -39.8662962907
1612.3134300000  -40.0596158200  0.1933196263  -39.8662961937
1616.4475670000  -40.0586510800  0.1923550503  -39.8662960297
1620.5817040000  -40.0575972000  0.1913015449  -39.8662956551
1624.7158410000  -40.0564611300  0.1901657818  -39.8662953482
1628.8499780000  -40.0552515700  0.1889567773  -39.8662947927
1632.9841150000  -40.0539802700  0.1876858937  -39.8662943763
1637.1182520000  -40.0526604500  0.1863663851  -39.8662940649
1641.2523890000  -40.0513071500  0.1850138040  -39.8662933460
1645.3865260000  -40.0499378100  0.1836454988  -39.8662923112
1649.5206630000  -40.0485715400  0.1822803530  -39.8662911870
1653.6548000000  -40.0472287200  0.1809387265  -39.8662899935
1657.7889370000  -40.0459304600  0.1796418959  -39.8662885641
1661.9230740000  -40.0446988000  0.1784114978  -39.8662873022
1666.0572110000  -40.0435550500  0.1772689411  -39.8662861089
1670.1913480000  -40.0425197900  0.1762347931  -39.8662849969
1674.3254850000  -40.0416120900  0.1753281035  -39.8662839865
1678.4596220000  -40.0408487500  0.1745656983  -39.8662830517
1682.5937590000  -40.0402443300  0.1739617460  -39.8662825840
1686.7278960000  -40.0398094900  0.1735271785  -39.8662823115
1690.8620330000  -40.0395520600  0.1732691588  -39.8662829012
1694.9961700000  -40.0394740600  0.1731909521  -39.8662831079
1699.1303070000  -40.0395751200  0.1732917674  -39.8662833526
1703.2644440000  -40.0398505200  0.1735667880  -39.8662837320
1707.3985810000  -40.0402920300  0.1740073717  -39.8662846583
1711.5327180000  -40.0408861100  0.1746015559  -39.8662845541
1715.6668550000  -40.0416194500  0.1753344140  -39.8662850360
1719.8009920000  -40.0424742800  0.1761885440  -39.8662857360
1723.9351290000  -40.0434313400  0.1771449201  -39.8662864199
1728.0692660000  -40.0444710800  0.1781833765  -39.8662877035
1732.2034030000  -40.0455719500  0.1792832892  -39.8662886608
1736.3375400000  -40.0467137400  0.1804241952  -39.8662895448
1740.4716770000  -40.0478766800  0.1815863230  -39.8662903570
1744.6058140000  -40.0490419400  0.1827510438  -39.8662908962
1748.7399510000  -40.0501926300  0.1839011662  -39.8662914638
1752.8740880000  -40.0513132800  0.1850213404  -39.8662919396
1757.0082250000  -40.0523904800  0.1860982315  -39.8662922485
1761.1423620000  -40.0534129200  0.1871205661  -39.8662923539
1765.2764990000  -40.0543713000  0.1880790627  -39.8662922373
1769.4106360000  -40.0552583800  0.1889663670  -39.8662920130
1773.5447730000  -40.0560690000  0.1897772016  -39.8662917984
1777.6789100000  -40.0567995200  0.1905078409  -39.8662916791
1781.8130470000  -40.0574478800  0.1911561958  -39.8662916842
1785.9471840000  -40.0580136700  0.1917218054  -39.8662918646
1790.0813210000  -40.0584969400  0.1922056232  -39.8662913168
1794.2154580000  -40.0589005800  0.1926094238  -39.8662911562
1798.3495950000  -40.0592267600  0.1929356110  -39.8662911490
1802.4837320000  -40.0594788300  0.1931877040  -39.8662911260
1806.6178690000  -40.0596601800  0.1933695714  -39.8662906086
1810.7520060000  -40.0597759000  0.1934853568  -39.8662905432
1814.8861430000  -40.0598301700  0.1935396052  -39.8662905648
1819.0202800000  -40.0598276000  0.1935371933  -39.8662904067
1823.1544170000  -40.0597735100  0.1934827460  -39.8662907640
1827.2885540000  -40.0596706800  0.1933808229  -39.8662898571
1831.4226910000  -40.0595256300  0.1932361183  -39.8662895117
1835.5568280000  -40.0593423600  0.1930530159  -39.8662893441
1839.6909650000  -40.0591248300  0.1928357944  -39.8662890356
1843.8251020000  -40.0588772500  0.1925885176  -39.8662887324
1847.9592390000  -40.0586034300  0.1923150033  -39.8662884267
1852.0933760000  -40.0583069700  0.1920188073  -39.8662881627
1856.2275130000  -40.0579911400  0.1917032150  -39.8662879250
1860.3616500000  -40.0576589200  0.1913712188  -39.8662877012
1864.4957870000  -40.0573130300  0.1910255174  -39.8662875126
1868.6299240000  -40.0569558800  0.1906685173  -39.8662873627
1872.7640610000  -40.0565895200  0.1903023326  -39.8662871874
1876.8981980000  -40.0562158900  0.1899287818  -39.8662871082
1881.0323350000  -40.0558364200  0.1895493980  -39.8662870220
1885.1664720000  -40.0554524400  0.1891654510  -39.8662869890
1889.3006090000  -40.0550648800  0.1887779463  -39.8662869337
1893.4347460000  -40.0546745700  0.1883876466  -39.8662869234
1897.5688830000  -40.0542825000  0.1879950973  -39.8662874027
1901.7030200000  -40.0538880500  0.1876006452  -39.8662874048
1905.8371570000  -40.0534914500  0.1872044605  -39.8662869895
1909.9712940000  -40.0530936300  0.1868065852  -39.8662870448
1914.1054310000  -40.0526940600  0.1864069630  -39.8662870970
1918.2395680000  -40.0522926200  0.1860054655  -39.8662871545
1922.3737050000  -40.0518891800  0.1856019304  -39.8662872496
1926.5078420000  -40.0514835300  0.1851961878  -39.8662873422
1930.6419790000  -40.0510755600  0.1847881153  -39.8662874447
1934.7761160000  -40.0506652400  0.1843776748  -39.8662875652
1938.9102530000  -40.0502525800  0.1839649253  -39.8662876547
1943.0443900000  -40.0498378000  0.1835500578  -39.8662877422
1947.1785270000  -40.0494212700  0.1831334245  -39.8662878455
1951.3126640000  -40.0490036600  0.1827155701  -39.8662880899
1955.4468010000  -40.0485853200  0.1822972181  -39.8662881019
1959.5809380000  -40.0481673900  0.1818792844  -39.8662881056
1963.7150750000  -40.0477510100  0.1814629103  -39.8662880997
1967.8492120000  -40.0473375100  0.1810494448  -39.8662880652
1971.9833490000  -40.0469284600  0.1806404421  -39.8662880179
1976.1174860000  -40.0465256100  0.1802375953  -39.8662880147
1980.2516230000  -40.0461309600  0.1798428579  -39.8662881021
1984.3857600000  -40.0457465200  0.1794584059  -39.8662881141
1988.5198970000  -40.0453746100  0.1790865021  -39.8662881079
1992.6540340000  -40.0450176200  0.1787295369  -39.8662880831
1996.7881710000  -40.0446780400  0.1783900056  -39.8662880344
2000.9223080000  -40.0443584700  0.1780704888  -39.8662879812
2005.0564450000  -40.0440616800  0.1777736868  -39.8662879932
2009.1905820000  -40.0437900700  0.1775022801  -39.8662877899
2013.3247190000  -40.0435464700  0.1772589000  -39.8662875700
2017.4588560000  -40.0433335700  0.1770462202  -39.8662873498
2021.5929930000  -40.0431539800  0.1768668772  -39.8662871028
2025.7271300000  -40.0430102700  0.1767234473  -39.8662868227
2029.8612670000  -40.0429049900  0.1766184269  -39.8662865631
2033.9954040000  -40.0428405200  0.1765542096  -39.8662863104
2038.1295410000  -40.0428191100  0.1765330673  -39.8662860427
2042.2636780000  -40.0428429200  0.1765571314  -39.8662857886
2046.3978150000  -40.0429139100  0.1766283768  -39.8662855332
2050.5319520000  -40.0430338900  0.1767486041  -39.8662852859
2054.6660890000  -40.0432044600  0.1769194222  -39.8662850378
2058.8002260000  -40.0434270400  0.1771422322  -39.8662848078
2062.9343630000  -40.0437028300  0.1774182144  -39.8662846156
2067.0685000000  -40.0440326800  0.1777483059  -39.8662843741
2071.2026370000  -40.0444173700  0.1781331962  -39.8662841738
