# time  poten(istate=0)  kinen  toten
773.0836190000  -40.0959440600  0.2105847320  -39.8853593280
777.2177560000  -40.0929551700  0.2075962791  -39.8853588909
781.3518930000  -40.0899326400  0.2045741420  -39.8853584980
785.4860300000  -40.0868854100  0.2015272550  -39.8853581550
789.6201670000  -40.0838234600  0.1984676492  -39.8853558108
793.7543040000  -40.0807764900  0.1954368290  -39.8853396610
797.8884410000  -40.0814729800  0.1924517755  -39.8890212045
802.0225780000  -40.0785245300  0.1895040618  -39.8890204682
806.1567150000  -40.0756050700  0.1865854052  -39.8890196648
810.2908520000  -40.0727216800  0.1837028587  -39.8890188213
814.4249890000  -40.0698814800  0.1808635207  -39.8890179593
818.5591260000  -40.0670914300  0.1780743247  -39.8890171053
822.6932630000  -40.0643583500  0.1753419018  -39.8890164482
826.8274000000  -40.0616887000  0.1726729050  -39.8890157950
830.9615370000  -40.0590885800  0.1700735968  -39.8890149832
835.0956740000  -40.0565647000  0.1675499595  -39.8890147405
839.2298110000  -40.0541224000  0.1651080333  -39.8890143667
843.3639480000  -40.0517677600  0.1627534163  -39.8890143437
847.4980850000  -40.0495055100  0.1604914938  -39.8890140162
851.6322220000  -40.0473412100  0.1583274698  -39.8890137402
855.7663590000  -40.0452795800  0.1562662233  -39.8890133567
859.9004960000  -40.0433252700  0.1543123692  -39.8890129008
864.0346330000  -40.0414827600  0.1524702799  -39.8890124801
868.1687700000  -40.0397562700  0.1507441085  -39.8890121615
872.3029070000  -40.0381493700  0.1491376283  -39.8890117417
876.4370440000  -40.0366658100  0.1476544150  -39.8890113950
880.5711810000  -40.0353090200  0.1462979280  -39.8890110920
884.7053180000  -40.0340821100  0.1450712825  -39.8890108275
888.8394550000  -40.0329879700  0.1439773367  -39.8890106333
892.9735920000  -40.0320291100  0.1430186128  -39.8890104972
897.1077290000  -40.0312078400  0.1421974269  -39.8890104131
901.2418660000  -40.0305261200  0.1415158027  -39.8890103173
905.3760030000  -40.0299855600  0.1409752886  -39.8890102714
909.5101400000  -40.0295873100  0.1405770707  -39.8890102393
913.6442770000  -40.0293320100  0.1403217906  -39.8890102194
917.7784140000  -40.0292196600  0.1402094209  -39.8890102391
921.9125510000  -40.0292494600  0.1402391475  -39.8890103125
926.0466880000  -40.0294196200  0.1404090105  -39.8890106095
930.1808250000  -40.0297259900  0.1407150471  -39.8890109429
934.3149620000  -40.0301602900  0.1411484933  -39.8890117967
938.4490990000  -40.0307006300  0.1416822421  -39.8890183879
942.5832360000  -40.0310701600  0.1409905701  -39.8900795899
946.7173730000  -40.0305570000  0.1406204368  -39.8899365632
950.8515100000  -40.0313340200  0.1413801472  -39.8899538728
954.9856470000  -40.0323324000  0.1423732650  -39.8899591350
959.1197840000  -40.0334800200  0.1435188228  -39.8899611972
963.2539210000  -40.0347420200  0.1447776885  -39.8899643315
967.3880580000  -40.0360866600  0.1461193923  -39.8899672677
971.5221950000  -40.0374858200  0.1475150262  -39.8899707938
975.6563320000  -40.0389083600  0.1489346162  -39.8899737438
979.7904690000  -40.0403226800  0.1503459854  -39.8899766946
983.9246060000  -40.0416936400  0.1517142903  -39.8899793497
988.0587430000  -40.0429841900  0.1530018158  -39.8899823742
992.1928800000  -40.0441544500  0.1541686369  -39.8899858131
996.3270170000  -40.0451617100  0.1551730499  -39.8899886601
1000.4611540000  -40.0459669100  0.1559756590  -39.8899912510
1004.5952910000  -40.0465408100  0.1565506557  -39.8899901543
1008.7294280000  -40.0469137100  0.1569551389  -39.8899585711
1012.8635650000  -40.0490894300  0.1569642208  -39.8921252092
1016.9977020000  -40.0485505000  0.1564230580  -39.8921274420
1021.1318390000  -40.0475852600  0.1554563922  -39.8921288678
1025.2659760000  -40.0461714400  0.1540415988  -39.8921298412
1029.4001130000  -40.0443003600  0.1521704797  -39.8921298803
1033.5342500000  -40.0419808300  0.1498519555  -39.8921288745
1037.6683870000  -40.0392417800  0.1471152195  -39.8921265605
1041.8025240000  -40.0361354500  0.1440124903  -39.8921229597
1045.9366610000  -40.0327387000  0.1406217914  -39.8921169086
1050.0707980000  -40.0291533300  0.1370444829  -39.8921088471
1054.2049350000  -40.0255045700  0.1334045937  -39.8920999763
1058.3390720000  -40.0219350300  0.1298451459  -39.8920898841
1062.4732090000  -40.0185987900  0.1265192776  -39.8920795124
1066.6073460000  -40.0156519100  0.1235820868  -39.8920698232
1070.7414830000  -40.0132407000  0.1211798281  -39.8920608719
1074.8756200000  -40.0114960300  0.1194409383  -39.8920550917
1079.0097570000  -40.0105145100  0.1184639064  -39.8920506036
1083.1438940000  -40.0103545400  0.1183010916  -39.8920534484
1087.2780310000  -40.0073032900  0.1190010295  -39.8883022605
1091.4121680000  -40.0088126900  0.1205067986  -39.8883058914
1095.5463050000  -40.0110467400  0.1227347411  -39.8883119989
1099.6804420000  -40.0139047100  0.1255848893  -39.8883198207
1103.8145790000  -40.0172579000  0.1289290670  -39.8883288330
1107.9487160000  -40.0209596200  0.1326214586  -39.8883381614
1112.0828530000  -40.0248566300  0.1365094547  -39.8883471753
1116.2169900000  -40.0287985800  0.1404436456  -39.8883549344
1120.3511270000  -40.0326485400  0.1442862417  -39.8883622983
1124.4852640000  -40.0362850500  0.1479173289  -39.8883677211
1128.6194010000  -40.0396107100  0.1512388781  -39.8883718319
1132.7535380000  -40.0425522200  0.1541778521  -39.8883743679
1136.8876750000  -40.0450617200  0.1566871131  -39.8883746069
1141.0218120000  -40.0471200700  0.1587473689  -39.8883727011
1145.1559490000  -40.0487428400  0.1603767683  -39.8883660717
1149.2900860000  -40.0500255000  0.1617024251  -39.8883230749
1153.4242230000  -40.0584413700  0.1626458942  -39.8957954758
1157.5583600000  -40.0588745000  0.1630817377  -39.8957927623
1161.6924970000  -40.0588744000  0.1630842683  -39.8957901317
1165.8266340000  -40.0584737600  0.1626865442  -39.8957872158
1169.9607710000  -40.0577095400  0.1619252593  -39.8957842807
1174.0949080000  -40.0566203100  0.1608390878  -39.8957812222
1178.2290450000  -40.0552455400  0.1594671973  -39.8957783427
1182.3631820000  -40.0536231600  0.1578480789  -39.8957750811
1186.4973190000  -40.0517917100  0.1560189438  -39.8957727662
1190.6314560000  -40.0497854900  0.1540150709  -39.8957704191
1194.7655930000  -40.0476376100  0.1518693517  -39.8957682583
1198.8997300000  -40.0453784700  0.1496121650  -39.8957663050
1203.0338670000  -40.0430358300  0.1472712800  -39.8957645500
1207.1680040000  -40.0406348300  0.1448718238  -39.8957630062
1211.3021410000  -40.0381980100  0.1424363479  -39.8957616621
1215.4362780000  -40.0357454300  0.1399849547  -39.8957604753
1219.5704150000  -40.0332947500  0.1375353198  -39.8957594302
1223.7045520000  -40.0308614100  0.1351028499  -39.8957585601
1227.8386890000  -40.0284587000  0.1327008487  -39.8957578513
1231.9728260000  -40.0260978200  0.1303405555  -39.8957572645
1236.1069630000  -40.0237882900  0.1280313869  -39.8957569031
1240.2411000000  -40.0215376600  0.1257810412  -39.8957566188
1244.3752370000  -40.0193519900  0.1235955286  -39.8957564614
1248.5093740000  -40.0172360300  0.1214793972  -39.8957566328
1252.6435110000  -40.0151922800  0.1194358156  -39.8957564644
1256.7776480000  -40.0132231800  0.1174666926  -39.8957564874
1260.9117850000  -40.0113295500  0.1155729257  -39.8957566243
1265.0459220000  -40.0095111400  0.1137544550  -39.8957566850
1269.1800590000  -40.0077671800  0.1120103789  -39.8957568011
1273.3141960000  -40.0060961500  0.1103391978  -39.8957569522
1277.4483330000  -40.0044960900  0.1087389083  -39.8957571817
1281.5824700000  -40.0029645700  0.1072071427  -39.8957574273
1285.7166070000  -40.0014989200  0.1057412827  -39.8957576373
1289.8507440000  -40.0000963900  0.1043385332  -39.8957578568
1293.9848810000  -39.9987540600  0.1029960092  -39.8957580508
1298.1190180000  -39.9974690400  0.1017108229  -39.8957582171
1302.2531550000  -39.9962387700  0.1004801439  -39.8957586261
1306.3872920000  -39.9950600000  0.0993011511  -39.8957588489
1310.5214290000  -39.9939302900  0.0981711750  -39.8957591150
1314.6555660000  -39.9928471700  0.0970877538  -39.8957594162
1318.7897030000  -39.9918082300  0.0960485237  -39.8957597063
1322.9238400000  -39.9908112700  0.0950513117  -39.8957599583
1327.0579770000  -39.9898542600  0.0940940458  -39.8957602142
1331.1921140000  -39.9889351100  0.0931747318  -39.8957603782
1335.3262510000  -39.9880520900  0.0922915350  -39.8957605550
1339.4603880000  -39.9872033000  0.0914427679  -39.8957605321
1343.5945250000  -39.9863877300  0.0906268714  -39.8957608586
1347.7286620000  -39.9856034000  0.0898423660  -39.8957610340
1351.8627990000  -39.9848491200  0.0890878371  -39.8957612829
1355.9969360000  -39.9841237000  0.0883620169  -39.8957616831
1360.1310730000  -39.9834257700  0.0876637521  -39.8957620179
1364.2652100000  -39.9827540600  0.0869919730  -39.8957620870
1368.3993470000  -39.9821081500  0.0863456989  -39.8957624511
1372.5334840000  -39.9814868500  0.0857240088  -39.8957628412
1376.6676210000  -39.9808906100  0.0851263518  -39.8957642582
1380.8017580000  -39.9803165300  0.0845521591  -39.8957643709
1384.9358950000  -39.9797654200  0.0840008615  -39.8957645585
1389.0700320000  -39.9792373100  0.0834724796  -39.8957648304
1393.2041690000  -39.9787316400  0.0829674740  -39.8957641660
1397.3383060000  -39.9782517400  0.0824870239  -39.8957647161
1401.4724430000  -39.9777984100  0.0820340572  -39.8957643528
1405.6065800000  -39.9773779800  0.0816147894  -39.8957631906
1409.7407170000  -39.9737748600  0.0811555064  -39.8926193536
1413.8748540000  -39.9732784900  0.0806583193  -39.8926201707
1418.0089910000  -39.9728166100  0.0801957111  -39.8926208989
1422.1431280000  -39.9723803300  0.0797585488  -39.8926217812
1426.2772650000  -39.9719644400  0.0793423421  -39.8926220979
1430.4114020000  -39.9715669400  0.0789444340  -39.8926225060
1434.5455390000  -39.9711856400  0.0785630256  -39.8926226144
1438.6796760000  -39.9708191400  0.0781968955  -39.8926222445
1442.8138130000  -39.9704675500  0.0778451099  -39.8926224401
1446.9479500000  -39.9701296400  0.0775069573  -39.8926226827
1451.0820870000  -39.9698046500  0.0771818904  -39.8926227596
1455.2162240000  -39.9694923700  0.0768694194  -39.8926229506
1459.3503610000  -39.9691915100  0.0765690482  -39.8926224618
1463.4844980000  -39.9689018100  0.0762804773  -39.8926213327
1467.6186350000  -39.9686245800  0.0760032088  -39.8926213712
1471.7527720000  -39.9683579100  0.0757366711  -39.8926212389
1475.8869090000  -39.9681016800  0.0754805734  -39.8926211066
1480.0210460000  -39.9678555300  0.0752345402  -39.8926209898
1484.1551830000  -39.9676190800  0.0749982586  -39.8926208214
1488.2893200000  -39.9673920100  0.0747713916  -39.8926206184
1492.4234570000  -39.9671739500  0.0745535350  -39.8926204150
1496.5575940000  -39.9669644800  0.0743443010  -39.8926201790
1500.6917310000  -39.9667633500  0.0741433245  -39.8926200255
1504.8258680000  -39.9665701800  0.0739502687  -39.8926199113
1508.9600050000  -39.9663845500  0.0737647398  -39.8926198102
1513.0941420000  -39.9662061000  0.0735863824  -39.8926197176
1517.2282790000  -39.9660345300  0.0734148834  -39.8926196466
1521.3624160000  -39.9658694800  0.0732499074  -39.8926195726
1525.4965530000  -39.9657106400  0.0730911372  -39.8926195028
1529.6306900000  -39.9655576900  0.0729382781  -39.8926194119
1533.7648270000  -39.9654103900  0.0727910603  -39.8926193297
1537.8989640000  -39.9652684800  0.0726492449  -39.8926192351
1542.0331010000  -39.9651320800  0.0725125781  -39.8926195019
1546.1672380000  -39.9650003900  0.0723808897  -39.8926195003
1550.3013750000  -39.9648735900  0.0722541043  -39.8926194857
1554.4355120000  -39.9647516100  0.0721321403  -39.8926194697
1558.5696490000  -39.9646344100  0.0720149557  -39.8926194543
1562.7037860000  -39.9645219900  0.0719025675  -39.8926194225
1566.8379230000  -39.9644144100  0.0717950124  -39.8926193976
1570.9720600000  -39.9643117400  0.0716923521  -39.8926193879
1575.1061970000  -39.9642141300  0.0715947087  -39.8926194213
1579.2403340000  -39.9641217300  0.0715022369  -39.8926194931
1583.3744710000  -39.9640347300  0.0714151211  -39.8926196089
1587.5086080000  -39.9639533000  0.0713335710  -39.8926197290
1591.6427450000  -39.9638776900  0.0712578156  -39.8926198744
1595.7768820000  -39.9638081300  0.0711881078  -39.8926200222
1599.9110190000  -39.9637448700  0.0711246852  -39.8926201848
1604.0451560000  -39.9636879400  0.0710677898  -39.8926201502
1608.1792930000  -39.9636379600  0.0710176414  -39.8926203186
1612.3134300000  -39.9635949200  0.0709745264  -39.8926203936
1616.4475670000  -39.9635590000  0.0709386475  -39.8926203525
1620.5817040000  -39.9635303800  0.0709100727  -39.8926203073
1624.7158410000  -39.9635092200  0.0708889094  -39.8926203106
1628.8499780000  -39.9634955400  0.0708752418  -39.8926202982
1632.9841150000  -39.9634894700  0.0708691399  -39.8926203301
1637.1182520000  -39.9634910000  0.0708706269  -39.8926203731
1641.2523890000  -39.9635001200  0.0708797604  -39.8926203596
1645.3865260000  -39.9635168100  0.0708965031  -39.8926203069
1649.5206630000  -39.9635409700  0.0709207188  -39.8926202512
1653.6548000000  -39.9635725300  0.0709522991  -39.8926202309
1657.7889370000  -39.9636113000  0.0709911102  -39.8926201898
1661.9230740000  -39.9636571400  0.0710369984  -39.8926201416
1666.0572110000  -39.9637098900  0.0710897908  -39.8926200992
1670.1913480000  -39.9637693700  0.0711493044  -39.8926200656
1674.3254850000  -39.9638353800  0.0712153518  -39.8926200282
1678.4596220000  -39.9639077400  0.0712877437  -39.8926199963
1682.5937590000  -39.9639862700  0.0713662960  -39.8926199740
1686.7278960000  -39.9640707800  0.0714508345  -39.8926199455
1690.8620330000  -39.9641611400  0.0715412124  -39.8926199276
1694.9961700000  -39.9642572100  0.0716373134  -39.8926198966
1699.1303070000  -39.9643597600  0.0717390753  -39.8926206847
1703.2644440000  -39.9644670900  0.0718464442  -39.8926206458
1707.3985810000  -39.9645800200  0.0719593890  -39.8926206310
1711.5327180000  -39.9646985500  0.0720779693  -39.8926205807
1715.6668550000  -39.9648228600  0.0722023099  -39.8926205501
1719.8009920000  -39.9649530300  0.0723326237  -39.8926204063
1723.9351290000  -39.9650895800  0.0724692219  -39.8926203581
1728.0692660000  -39.9652328100  0.0726125387  -39.8926202713
1732.2034030000  -39.9653834200  0.0727631778  -39.8926202422
1736.3375400000  -39.9655418400  0.0729219729  -39.8926198671
1740.4716770000  -39.9657096600  0.0730900227  -39.8926196373
1744.6058140000  -39.9658881900  0.0732688649  -39.8926193251
1748.7399510000  -39.9660794200  0.0734606494  -39.8926187706
1752.8740880000  -39.9662865200  0.0736684459  -39.8926180741
1757.0082250000  -39.9665158200  0.0738970309  -39.8926187891
1761.1423620000  -39.9667710900  0.0741541142  -39.8926169758
1765.2764990000  -39.9670680900  0.0744532083  -39.8926148817
1769.4106360000  -39.9674334300  0.0748221388  -39.8926112912
1773.5447730000  -39.9679305500  0.0753363086  -39.8925942414
1777.6789100000  -39.9689283900  0.0767140970  -39.8922142930
1781.8130470000  -39.9722456600  0.0779995797  -39.8942460803
1785.9471840000  -39.9725928300  0.0783482598  -39.8942445702
1790.0813210000  -39.9729422100  0.0786978579  -39.8942443521
1794.2154580000  -39.9732982600  0.0790543134  -39.8942439466
1798.3495950000  -39.9736638300  0.0794200085  -39.8942438215
1802.4837320000  -39.9740405100  0.0797963737  -39.8942441363
1806.6178690000  -39.9744285900  0.0801844064  -39.8942441836
1810.7520060000  -39.9748292300  0.0805848715  -39.8942443585
1814.8861430000  -39.9752433500  0.0809983857  -39.8942449643
1819.0202800000  -39.9756706200  0.0814255394  -39.8942450806
1823.1544170000  -39.9761120200  0.0818669057  -39.8942451143
1827.2885540000  -39.9765684300  0.0823230436  -39.8942453864
1831.4226910000  -39.9770399600  0.0827945090  -39.8942454510
1835.5568280000  -39.9775268000  0.0832817274  -39.8942450726
1839.6909650000  -39.9780309800  0.0837853425  -39.8942456375
1843.8251020000  -39.9785522600  0.0843060523  -39.8942462077
1847.9592390000  -39.9790912500  0.0848444882  -39.8942467618
1852.0933760000  -39.9796487600  0.0854015484  -39.8942472116
1856.2275130000  -39.9802258200  0.0859780104  -39.8942478096
1860.3616500000  -39.9808225900  0.0865745999  -39.8942479901
1864.4957870000  -39.9814408000  0.0871921308  -39.8942486692
1868.6299240000  -39.9820803800  0.0878316394  -39.8942487406
1872.7640610000  -39.9827428600  0.0884942634  -39.8942485966
1876.8981980000  -39.9834292800  0.0891810395  -39.8942482405
1881.0323350000  -39.9841411400  0.0898931404  -39.8942479996
1885.1664720000  -39.9848796900  0.0906319326  -39.8942477574
1889.3006090000  -39.9856464500  0.0913989254  -39.8942475246
1893.4347460000  -39.9864430500  0.0921957630  -39.8942472870
1897.5688830000  -39.9872712600  0.0930241946  -39.8942470654
1901.7030200000  -39.9881331900  0.0938861752  -39.8942470148
1905.8371570000  -39.9890308500  0.0947838621  -39.8942469879
1909.9712940000  -39.9899663200  0.0957196902  -39.8942466298
1914.1054310000  -39.9909429300  0.0966962497  -39.8942466803
1918.2395680000  -39.9919626800  0.0977161580  -39.8942465220
1922.3737050000  -39.9930286100  0.0987822730  -39.8942463370
1926.5078420000  -39.9941438100  0.0998976300  -39.8942461800
1930.6419790000  -39.9953114600  0.1010654120  -39.8942460480
1934.7761160000  -39.9965348600  0.1022889184  -39.8942459416
1938.9102530000  -39.9978173500  0.1035714982  -39.8942458518
1943.0443900000  -39.9991623000  0.1049165064  -39.8942457936
1947.1785270000  -40.0005730100  0.1063272284  -39.8942457816
1951.3126640000  -40.0020525800  0.1078067944  -39.8942457856
1955.4468010000  -40.0036039300  0.1093580865  -39.8942458435
1959.5809380000  -40.0052295700  0.1109836317  -39.8942459383
1963.7150750000  -40.0069315900  0.1126854960  -39.8942460940
1967.8492120000  -40.0087114800  0.1144651698  -39.8942463102
1971.9833490000  -40.0105700700  0.1163234532  -39.8942466168
1976.1174860000  -40.0125072000  0.1182605372  -39.8942466628
1980.2516230000  -40.0145224000  0.1202756113  -39.8942467887
1984.3857600000  -40.0166139700  0.1223667183  -39.8942472517
1988.5198970000  -40.0187787500  0.1245311351  -39.8942476149
1992.6540340000  -40.0210132500  0.1267651985  -39.8942480515
1996.7881710000  -40.0233128200  0.1290642448  -39.8942485752
2000.9223080000  -40.0256712400  0.1314224212  -39.8942488188
2005.0564450000  -40.0280839600  0.1338337096  -39.8942502504
2009.1905820000  -40.0305420100  0.1362913279  -39.8942506821
2013.3247190000  -40.0330383000  0.1387871479  -39.8942511521
2017.4588560000  -40.0355645800  0.1413129988  -39.8942515812
2021.5929930000  -40.0381123600  0.1438604097  -39.8942519503
2025.7271300000  -40.0406730000  0.1464207267  -39.8942522733
2029.8612670000  -40.0432377600  0.1489852753  -39.8942524847
2033.9954040000  -40.0457984700  0.1515454971  -39.8942529729
2038.1295410000  -40.0483463700  0.1540931877  -39.8942531823
2042.2636780000  -40.0508739800  0.1566206401  -39.8942533399
2046.3978150000  -40.0533741000  0.1591204363  -39.8942536637
2050.5319520000  -40.0558400600  0.1615859056  -39.8942541544
2054.6660890000  -40.0582657200  0.1640110825  -39.8942546375
2058.8002260000  -40.0606459600  0.1663905410  -39.8942554190
2062.9343630000  -40.0629758300  0.1687195534  -39.8942562766
2067.0685000000  -40.0652509200  0.1709937880  -39.8942571320
2071.2026370000  -40.0674676900  0.1732092021  -39.8942584879
