#
# Scaled Hessian eigenvectors (au) (rot and trasl at end):
#
 6.48090583129089e-03 -4.40417384134150e-02  2.08790552482027e-01 -5.32686471053754e-03 -4.39869297709222e-02  2.08134678836874e-01  1.73814102096483e-02 -3.45387279559679e-02  1.40386869507401e-01  5.02535643662034e-03 -2.24938307791651e-02  9.83281927660490e-02 -4.47597768932915e-03 -2.25444311676947e-02  9.87631785621816e-02 -1.64156462981833e-02 -3.49186029804923e-02  1.41268964975194e-01 -8.78905512488695e-04 -2.12289562399686e-02  1.81212103191134e-01  5.69422087470067e-04 -2.87348961361520e-03  1.63482015679551e-01  2.15605904178081e-03 -2.12885668540320e-02  1.80148829280201e-01  5.07456940310740e-02 -1.60710983070872e-02  9.11431180072580e-02  7.32985099987587e-02 -1.42440925166067e-03  6.67540596664652e-02  6.02391873230925e-02  3.97824345556899e-02  4.17562587694906e-02  1.19824837797705e-02  6.65628560784971e-02  4.82281583574045e-03 -1.22906903825945e-02  6.67481582386450e-02  5.18364055529623e-03 -6.00902255851548e-02  3.98266390669779e-02  4.20930320612681e-02 -9.98886578644352e-02  5.78519010651477e-02  2.88780505810564e-02 -7.21908794643156e-02 -1.65249908005180e-03  6.78968616417852e-02 -9.68184355939216e-02 -6.04984076810173e-03  4.60619111480625e-02 -4.92140940504650e-02 -1.57588015240717e-02  9.26272788701032e-02  3.82482513220581e-04 -2.68564467735268e-02  8.51615713794296e-02 -3.55637020171780e-02 -3.24641781654788e-02  3.22534711463708e-02 -6.67754954545739e-02 -4.33921639366238e-02  3.93380925607117e-02 -1.46668185657502e-01 -4.49923762966453e-02 -3.19272968311038e-03 -1.68643942820193e-01 -2.51690668394484e-02  9.53436636239558e-03 -1.69168159973890e-01  2.52774812144373e-02 -8.38791340606402e-03 -1.47130684397969e-01  4.51753456159538e-02  4.12303837161114e-03 -6.78004235133299e-02  4.38036707976739e-02 -3.81457634598665e-02 -3.63732427300338e-02  3.28221604079042e-02 -3.17924861156728e-02  1.00209679399970e-01  5.79565768609715e-02  2.79619917832602e-02  8.78905509632287e-04  2.12289562371679e-02 -1.81212103185422e-01  4.92140940444641e-02  1.57588015033307e-02 -9.26272788747440e-02  9.68184355974916e-02  6.04984076242394e-03 -4.60619111528685e-02  7.21908794679822e-02  1.65249907669364e-03 -6.78968616387454e-02  1.64156462998293e-02  3.49186029834393e-02 -1.41268964968475e-01  5.32686470685433e-03  4.39869297785256e-02 -2.08134678830243e-01 -2.15605904363044e-03  2.12885668632902e-02 -1.80148829276844e-01 -5.69422087296031e-04  2.87348961864309e-03 -1.63482015674149e-01 -3.82482514525756e-04  2.68564467792119e-02 -8.51615713736186e-02  3.55637020165359e-02  3.24641781628788e-02 -3.22534711423074e-02  6.67754954465447e-02  4.33921639238635e-02 -3.93380925594128e-02  1.68643942821516e-01  2.51690668420115e-02 -9.53436636598692e-03  1.69168159978561e-01 -2.52774812039183e-02  8.38791339842142e-03  1.47130684398927e-01 -4.51753456046429e-02 -4.12303837280558e-03  9.98886578667545e-02 -5.78519010592751e-02 -2.88780505822211e-02  6.00902255861332e-02 -3.98266390572441e-02 -4.20930320579136e-02  4.47597768981230e-03  2.25444311755172e-02 -9.87631785578215e-02 -5.02535643628862e-03  2.24938307905649e-02 -9.83281927614255e-02 -1.73814102113213e-02  3.45387279672455e-02 -1.40386869505193e-01 -5.07456940289353e-02  1.60710983188560e-02 -9.11431180104614e-02 -9.81102289981120e-02  6.00996404698510e-03 -4.46257749019464e-02 -7.32985099966686e-02  1.42440926444937e-03 -6.67540596688028e-02 -1.00209679400117e-01 -5.79565768540049e-02 -2.79619917805562e-02 -6.02391873221125e-02 -3.97824345468593e-02 -4.17562587643007e-02 -1.19824837780574e-02 -6.65628560721773e-02 -4.82281582924571e-03  1.22906903836405e-02 -6.67481582263825e-02 -5.18364055044329e-03  3.63732427298236e-02 -3.28221603946573e-02  3.17924861216106e-02  6.78004235126569e-02 -4.38036707840938e-02  3.81457634608678e-02  1.46668185652333e-01  4.49923762963241e-02  3.19272968470069e-03  9.81102290057320e-02 -6.00996403374392e-03  4.46257748903912e-02 -6.48090583475491e-03  4.40417384130044e-02 -2.08790552472798e-01
-1.16341537676156e-02 -6.37976490478927e-03 -6.67075085896294e-02  1.16040746089648e-02 -6.41610479052826e-03 -6.67124670246419e-02  4.94347489784326e-02 -5.89597152220169e-02 -3.77912043949795e-02  4.17638502324694e-04 -1.46603000747161e-01  5.12932782170138e-03 -5.31545288064754e-04 -1.46538610327773e-01  5.12016027060239e-03 -4.95172504388740e-02 -5.88967741428093e-02 -3.78207765591583e-02 -4.05053795876642e-02  1.28531015135888e-02 -5.25942615767280e-02  1.66070016615703e-05  5.46634644041072e-02 -4.39685853695850e-02  4.05371490660154e-02  1.28225650444736e-02 -5.26021250855977e-02  7.50010483409572e-02  3.51542541745823e-02 -5.20452435668155e-02  9.00641975469217e-02 -2.36497701363845e-02 -5.18403450931469e-02  5.71458751478148e-03 -1.75680586385175e-01 -4.94852390200787e-03 -6.67158071218567e-03 -2.18719937986654e-01 -2.38968680268808e-02  6.52967610170798e-03 -2.18646832860948e-01 -2.38856485051523e-02 -5.85832055960924e-03 -1.75548684648076e-01 -4.96269936562204e-03 -6.26406619352581e-02 -8.40501068098943e-02 -1.34357288557454e-02 -9.01779631855716e-02 -2.35144231929004e-02 -5.18697293131199e-02 -1.42371770725097e-01 -8.90170089610112e-04 -5.21173051400999e-02 -7.49566639596168e-02  3.52547564678768e-02 -5.20133599990904e-02  5.31463206596416e-05  1.12305266497351e-01  1.44680343331401e-02 -5.66583691944198e-03  1.53033196374631e-01  1.80470836528545e-02 -5.74315703806260e-02  7.19921541980303e-02 -3.76172667554659e-03 -9.23702200737253e-02  4.30953187919247e-02 -5.41559619449642e-03 -1.58693835995126e-01  1.79757218962621e-02 -2.12706393303750e-02 -1.58731152790213e-01 -1.78490678880888e-02  2.12818089580386e-02 -9.25127979774588e-02 -4.29305749056982e-02  5.43943530388432e-03 -5.75752274351443e-02 -7.18561250066231e-02  3.81628797665851e-03 -5.79093733418555e-03 -1.52930122649427e-01 -1.80031328271574e-02  6.24701506650559e-02 -8.42109563422258e-02 -1.34195900867584e-02  4.05053795908323e-02 -1.28531015101933e-02  5.25942615649283e-02  7.49566639675524e-02 -3.52547564432300e-02  5.20133600021135e-02  1.42371770723162e-01  8.90170095734916e-04  5.21173051460567e-02  9.01779631826917e-02  2.35144231958608e-02  5.18697293070472e-02  4.95172504367275e-02  5.88967741397704e-02  3.78207765460079e-02 -1.16040746046272e-02  6.41610478234809e-03  6.67124670138972e-02 -4.05371490639231e-02 -1.28225650545275e-02  5.26021250812579e-02 -1.66070015713352e-05 -5.46634644098801e-02  4.39685853584439e-02 -5.31463186604093e-05 -1.12305266504590e-01 -1.44680343453590e-02  5.66583692057076e-03 -1.53033196371493e-01 -1.80470836624765e-02  5.74315703909819e-02 -7.19921541823752e-02  3.76172667150246e-03  1.58693835996406e-01 -1.79757218986746e-02  2.12706393362688e-02  1.58731152784496e-01  1.78490678735531e-02 -2.12818089450087e-02  9.25127979776786e-02  4.29305748895254e-02 -5.43943530309615e-03  6.26406619341725e-02  8.40501067996327e-02  1.34357288555015e-02  5.85832055853106e-03  1.75548684634949e-01  4.96269935738857e-03  5.31545287216939e-04  1.46538610319285e-01 -5.12016028114978e-03 -4.17638502621077e-04  1.46603000735868e-01 -5.12932783175191e-03 -4.94347489766401e-02  5.89597152090734e-02  3.77912043903794e-02 -7.50010483465186e-02 -3.51542541866285e-02  5.20452435752290e-02 -1.42357760660112e-01  9.97419646131002e-04  5.21091772588576e-02 -9.00641975516682e-02  2.36497701215863e-02  5.18403450978542e-02 -6.24701506650439e-02  8.42109563364652e-02  1.34195900829388e-02 -5.71458751584059e-03  1.75680586377684e-01  4.94852389200035e-03  6.67158070990589e-03  2.18719937980226e-01  2.38968680150668e-02 -6.52967610322054e-03  2.18646832845239e-01  2.38856484949042e-02  5.79093733458929e-03  1.52930122632468e-01  1.80031328155809e-02  5.75752274355666e-02  7.18561249900724e-02 -3.81628797842005e-03  9.23702200814635e-02 -4.30953187906002e-02  5.41559619119966e-03  1.42357760644371e-01 -9.97419661914745e-04 -5.21091772342252e-02  1.16341537715342e-02  6.37976490587565e-03  6.67075085729581e-02
-8.06220236612215e-04  1.13396466538483e-01 -3.16049662048269e-02  8.58836590079895e-03  1.13712501190926e-01 -3.60637442962932e-02  4.36226311792033e-02  1.29820102590955e-01 -9.10275394159974e-02  1.52736678770904e-02  1.43095750269648e-01 -1.16619153957421e-01 -1.16898264015041e-02  1.42809487616501e-01 -1.13642734451719e-01 -3.71774040651478e-02  1.27334017816985e-01 -8.50714476442855e-02  1.34601590648703e-02  1.08058375326963e-01  8.73065599493740e-02  3.88187609849769e-03  1.21404632976108e-01  1.56354364045255e-01 -4.75818694445481e-03  1.07610004969617e-01  8.00927271945172e-02 -1.80905232632998e-02  7.08709850738823e-02  7.08909280925227e-02  3.73382660822711e-02  7.77656466983878e-02 -6.71114485074251e-02  2.71008477380001e-02  7.86516078994905e-02 -1.00130895856420e-01 -2.17771361731638e-03 -5.96070854526742e-03 -1.06311940361837e-01 -1.51966732249063e-04 -4.59054082281096e-03 -1.03831661988590e-01 -2.63189527544700e-02  7.91395617860621e-02 -9.78619146358037e-02 -2.40860557992239e-02  5.32273274701213e-02 -5.56323173489463e-02 -2.99986164422170e-02  7.63995353355664e-02 -5.93940957478154e-02 -1.49106460878869e-02  6.06366399528107e-02  2.19809579274972e-02  2.85448595105371e-02  7.31349367116129e-02  8.09993845492056e-02  2.67576164148694e-03  1.40731196081979e-01  1.73899691087230e-01  2.28621742139677e-02  9.24213236081294e-02  1.44926349733282e-01  3.23827576582055e-02  7.92863695585669e-02  9.86816366066879e-02 -1.92214053713136e-03  1.68985505019492e-02  7.09854312884963e-02 -2.54211027294623e-02  1.27074648382884e-02  7.93806986066678e-03 -2.90399824538021e-02 -1.17653512978344e-02 -1.56018142308031e-04 -5.30919461269045e-03 -1.53850837033020e-02 -6.46318840540377e-02  2.51844815282052e-02 -7.62725910105281e-02 -9.04883204338995e-02  1.71620986735630e-02 -8.98315670453290e-02 -1.41710698176074e-01  2.59794503954913e-02  5.36903880852172e-02 -6.18213683642116e-02 -1.34601590664318e-02 -1.08058375327162e-01 -8.73065599713918e-02 -2.85448595079265e-02 -7.31349367153541e-02 -8.09993845615001e-02  1.49106460991504e-02 -6.06366399566929e-02 -2.19809579272244e-02  2.99986164496706e-02 -7.63995353409049e-02  5.93940957370625e-02  3.71774040645749e-02 -1.27334017814327e-01  8.50714476217600e-02 -8.58836590165062e-03 -1.13712501185633e-01  3.60637442843241e-02  4.75818694362917e-03 -1.07610004963598e-01 -8.00927271955264e-02 -3.88187609710690e-03 -1.21404632974282e-01 -1.56354364066004e-01 -2.67576163966408e-03 -1.40731196083183e-01 -1.73899691110626e-01 -2.28621742124043e-02 -9.24213236083726e-02 -1.44926349754595e-01 -3.23827576559109e-02 -7.92863695586064e-02 -9.86816366179544e-02  2.54211027428116e-02 -1.27074648349126e-02 -7.93806985383527e-03  2.90399824538611e-02  1.17653512903710e-02  1.56018159084310e-04  5.30919461910445e-03  1.53850836927777e-02  6.46318840509259e-02  2.40860558073240e-02 -5.32273274841539e-02  5.56323173412642e-02  2.63189527550353e-02 -7.91395617914806e-02  9.78619146168876e-02  1.16898264003358e-02 -1.42809487611380e-01  1.13642734427843e-01 -1.52736678765780e-02 -1.43095750257225e-01  1.16619153937305e-01 -4.36226311804075e-02 -1.29820102586818e-01  9.10275394073050e-02  1.80905232497897e-02 -7.08709850628577e-02 -7.08909280719187e-02 -2.36019396858948e-02 -6.07575766493062e-02 -1.22981549200406e-02 -3.73382660923091e-02 -7.77656466942539e-02  6.71114485158721e-02 -2.59794503962659e-02 -5.36903880723844e-02  6.18213683619070e-02 -2.71008477373355e-02 -7.86516078840904e-02  1.00130895839695e-01  2.17771361650533e-03  5.96070855139411e-03  1.06311940344172e-01  1.51966731199465e-04  4.59054081979948e-03  1.03831661968865e-01 -1.71620986728951e-02  8.98315670421142e-02  1.41710698156360e-01 -2.51844815300608e-02  7.62725910110648e-02  9.04883204314536e-02  1.92214054353588e-03 -1.68985504976693e-02 -7.09854312946806e-02  2.36019396565137e-02  6.07575766514630e-02  1.22981549680774e-02  8.06220235075490e-04 -1.13396466535812e-01  3.16049661802827e-02
 1.10945104620976e-01 -2.70370115925493e-02  5.17426947169478e-02  1.10750667649264e-01  2.13705052743461e-02 -5.16533287495396e-02  1.22051714516308e-01  6.19897458426084e-02 -8.68420494406655e-02  1.04631842857962e-01  3.38466010004914e-02 -3.75126825710204e-02  1.05382738473534e-01 -4.13292795292203e-02  4.28273729217361e-02  1.24297302994209e-01 -6.85614326145350e-02  9.03643223012755e-02  8.75047243101307e-02 -1.45072846388245e-02  8.09202261149745e-02  7.51049944753366e-02 -3.18322359122207e-03 -4.80917910827549e-03  8.80012264112668e-02  8.97479702151174e-03 -8.68307249165473e-02  1.01809805326788e-01  2.72752147766976e-02 -1.07406871196774e-01  1.50858989084114e-01  8.90402873807106e-02 -1.07874622663408e-01  8.80371277217075e-02  6.45227212510039e-02 -3.27658794271529e-02  4.95470727391409e-02  2.35179927215099e-02 -2.12049846244875e-02  4.95954029458109e-02 -2.39020615887123e-02  2.67058260890813e-02  8.99217922157175e-02 -6.91232976617926e-02  3.76679470578134e-02  1.20077366887487e-01 -9.75445550714180e-02  8.50983041629107e-02  1.53167707934015e-01 -9.31324027966878e-02  1.10663865068518e-01  1.15392453757644e-01 -6.20069463619345e-02  1.22276258218458e-01  1.00927471327426e-01 -3.09411544941647e-02  1.02620456455254e-01  4.49620042221670e-03 -3.57636494382372e-03 -4.93183004281979e-03 -7.42628461586174e-04 -2.85755803992914e-02  1.07202333599247e-02  5.09219445984769e-03 -4.18369668096816e-02  6.57686057094595e-02 -4.06064876332667e-02 -7.51718244685529e-02  6.14764566213892e-02  2.33138557105891e-02 -5.99802612139233e-02  8.75323102132897e-02 -2.06299956067396e-02 -5.95426335668980e-02  8.78306833327840e-02  4.19016248207552e-02 -7.47003064573463e-02  6.50424788849668e-02 -6.12043127408886e-03 -3.81097601510628e-02  7.10898165510479e-02 -2.59772288593516e-05 -2.41235399311200e-02  1.85387328759471e-02  1.17998847430796e-01  9.41999924597317e-02 -8.22210326409541e-02 -8.75047243014605e-02  1.45072846460675e-02 -8.09202261080742e-02 -1.00927471314891e-01  3.09411545497652e-02 -1.02620456431775e-01 -1.15392453777448e-01  6.20069463799382e-02 -1.22276258206687e-01 -1.53167707950400e-01  9.31324028102870e-02 -1.10663865065797e-01 -1.24297302997790e-01  6.85614326046232e-02 -9.03643222964298e-02 -1.10750667639208e-01 -2.13705052984674e-02  5.16533287444295e-02 -8.80012264058255e-02 -8.97479705048044e-03  8.68307249090804e-02 -7.51049944771053e-02  3.18322357689681e-03  4.80917911472294e-03 -4.49620042069645e-03  3.57636493077422e-03  4.93183005079771e-03  7.42628461700274e-04  2.85755804060815e-02 -1.07202333495685e-02 -5.09219444191981e-03  4.18369668417399e-02 -6.57686057018438e-02 -2.33138557267729e-02  5.99802612042880e-02 -8.75323102108774e-02  2.06299955949639e-02  5.95426335477643e-02 -8.78306833297971e-02 -4.19016248293525e-02  7.47003064391801e-02 -6.50424788789860e-02 -1.20077366901121e-01  9.75445550702592e-02 -8.50983041526061e-02 -8.99217922187186e-02  6.91232976426435e-02 -3.76679470480040e-02 -1.05382738473623e-01  4.13292795047049e-02 -4.28273729096668e-02 -1.04631842859292e-01 -3.38466010410168e-02  3.75126825788104e-02 -1.22051714510953e-01 -6.19897458748332e-02  8.68420494434977e-02 -1.01809805319123e-01 -2.72752148167836e-02  1.07406871184930e-01 -1.13689745914317e-01 -5.88351672242384e-02  1.23576504495682e-01 -1.50858989079678e-01 -8.90402874167150e-02  1.07874622661123e-01 -1.17998847429681e-01 -9.41999924895272e-02  8.22210326363947e-02 -8.80371277248082e-02 -6.45227212879573e-02  3.27658794302578e-02 -4.95470727426509e-02 -2.35179927432321e-02  2.12049846252275e-02 -4.95954029474203e-02  2.39020615608990e-02 -2.67058260822498e-02  2.59772287455468e-05  2.41235399010425e-02 -1.85387328718445e-02  6.12043127756190e-03  3.81097601165446e-02 -7.10898165512167e-02  4.06064876400563e-02  7.51718244652778e-02 -6.14764566194113e-02  1.13689745923527e-01  5.88351671890054e-02 -1.23576504513010e-01 -1.10945104610812e-01  2.70370115910420e-02 -5.17426947164466e-02
-4.17100130463909e-02 -1.85582597845711e-02 -3.77093765533161e-02 -4.15206683368335e-02  2.34824757709055e-02  3.74544412719624e-02  2.82649310822616e-03  2.39162446221743e-02  2.59960133930329e-02  4.35581116560332e-02  4.04351555402508e-02  1.60476787176683e-02  4.29066620908173e-02 -3.41570551729058e-02 -2.06944687054623e-02  8.03876910570503e-04 -1.82884036567447e-02 -2.91677946320461e-02 -8.81599833837332e-02 -2.09335040981313e-02 -5.80163525117964e-02 -8.25224442190621e-02  2.80500914849167e-03  4.11725432507899e-03 -8.85282319254284e-02  2.57643398044413e-02  6.30064875292370e-02 -1.11100523607319e-01  8.46082560487088e-02  1.01101758012862e-01  1.65043371804402e-02  7.71405002484759e-02  4.08939563411411e-02  8.63529431016510e-02  8.96159613757334e-02  6.62255649739365e-03  1.07539617494388e-01  5.71608950072378e-02  2.37773612873928e-02  1.07510153101938e-01 -5.71993390944604e-02 -2.85893119416785e-02  8.47295278709848e-02 -8.59113729614980e-02 -1.09029357817180e-02  9.50624168790408e-02 -9.91237838178373e-02 -3.96360663075518e-02  1.43851216025691e-02 -7.36250490692075e-02 -4.34217560824820e-02 -5.83424831057879e-02 -6.56863823522847e-02 -6.89701073783380e-02 -1.10437510873600e-01 -8.13647130857642e-02 -9.70624689865424e-02 -1.11434727473649e-01  3.19290325487754e-03  4.27486300340901e-03 -1.23951759497478e-01 -8.45051804715485e-02 -4.91098606931049e-02 -1.49618938755257e-01 -1.09802781511852e-01 -9.66449367922835e-02 -1.22014215262414e-01 -1.18900653912410e-01 -6.37565019837164e-02 -5.48439678698756e-02 -8.89710301588009e-02 -6.83948766196886e-02  5.23295690619514e-02 -8.93886330537801e-02 -6.86180903381782e-02  1.20801705563220e-01 -1.19395565210503e-01 -6.68437784900709e-02  1.50443521576956e-01 -1.13165978768516e-01 -1.01240741888573e-01  1.24613895029708e-01 -8.86082159206794e-02 -5.59079878947664e-02  9.69272142485582e-02  1.01874155143946e-01  3.71058416426082e-02  8.81599833798133e-02  2.09335040932770e-02  5.80163525380283e-02  1.10437510861027e-01  8.13647130517157e-02  9.70624689872708e-02  5.83424831038469e-02  6.56863823450300e-02  6.89701073695725e-02 -1.43851216015374e-02  7.36250490671313e-02  4.34217560957158e-02 -8.03876907229287e-04  1.82884036599785e-02  2.91677946604473e-02  4.15206683309305e-02 -2.34824757613403e-02 -3.74544412514580e-02  8.85282319227644e-02 -2.57643397924683e-02 -6.30064875225761e-02  8.25224442183560e-02 -2.80500914094559e-03 -4.11725430032689e-03  1.11434727469993e-01 -3.19290324394226e-03 -4.27486297599660e-03  1.23951759495176e-01  8.45051804670813e-02  4.91098607158761e-02  1.49618938739310e-01  1.09802781489212e-01  9.66449368027737e-02  5.48439678624321e-02  8.89710301608304e-02  6.83948766082731e-02 -5.23295690536873e-02  8.93886330778587e-02  6.86180903122954e-02 -1.20801705566209e-01  1.19395565238233e-01  6.68437784901882e-02 -9.50624168808706e-02  9.91237838385102e-02  3.96360663110727e-02 -8.47295278696714e-02  8.59113729827101e-02  1.09029358014894e-02 -4.29066620891039e-02  3.41570551829857e-02  2.06944687306617e-02 -4.35581116558195e-02 -4.04351555291780e-02 -1.60476786947686e-02 -2.82649311030048e-03 -2.39162446052403e-02 -2.59960133827922e-02  1.11100523621036e-01 -8.46082560359413e-02 -1.01101758033682e-01  5.66751162111842e-02 -6.84409660242182e-02 -7.00006801078625e-02 -1.65043371693588e-02 -7.71405002288522e-02 -4.08939563515270e-02 -9.69272142482515e-02 -1.01874155141027e-01 -3.71058416361756e-02 -8.63529431004041e-02 -8.96159613713947e-02 -6.62255647597769e-03 -1.07539617490766e-01 -5.71608950005459e-02 -2.37773612629783e-02 -1.07510153099323e-01  5.71993391184051e-02  2.85893119647003e-02 -1.24613895030574e-01  8.86082159465168e-02  5.59079879197098e-02 -1.50443521576779e-01  1.13165978792177e-01  1.01240741892095e-01  1.22014215248536e-01  1.18900653908655e-01  6.37565019910102e-02 -5.66751161761292e-02  6.84409660460905e-02  7.00006800521701e-02  4.17100130413810e-02  1.85582597818430e-02  3.77093765876569e-02
-9.36505423242849e-03  7.95737135459187e-03 -2.09375152801282e-01  8.90452309869501e-03  7.41312680221055e-03 -2.09163258612309e-01 -5.32159935224121e-02 -7.80321853527619e-02 -5.45941362836424e-03 -1.68080651336880e-02 -1.16661638675633e-01  5.96147033978688e-02  1.54226264336749e-02 -1.15228525995239e-01  5.87081116009263e-02  5.19645751887735e-02 -7.65325775225876e-02 -6.97971647801161e-03 -1.92140716939979e-02 -4.21896869340967e-03 -2.12139120216355e-01  2.06483674876211e-04 -6.40419936588140e-03 -2.07280299854983e-01  1.96844945465739e-02 -4.62711895329588e-03 -2.12528656685287e-01 -6.72568095919775e-02  2.35642525550845e-02 -2.35928743133547e-02 -1.00906692476725e-01 -5.60715033377157e-02  5.21090676382040e-02 -3.72804272065096e-02 -6.23699704154132e-02  6.42804182617509e-02  1.11719742561478e-02  9.04975156992765e-02  6.62859796966445e-02 -1.15839243217284e-02  9.09230270869575e-02  6.58536694903257e-02  3.60497134443099e-02 -6.03523855633425e-02  6.35831392844743e-02  5.92080509466846e-02 -5.46200812188468e-02  5.68820285727640e-02  9.96784271349524e-02 -5.44276464699322e-02  5.08940564728183e-02  9.44107703175191e-02 -2.31664922501299e-02  4.19010536735755e-02  6.84541680922584e-02  2.42860932745469e-02 -2.23860636572015e-02  2.09091623207598e-04  1.06789344951409e-01  4.23255349211606e-03  5.11916635576451e-02  1.16834158223692e-01  6.26166693209352e-02  6.13139586325095e-02  7.83590238305128e-02  4.70811656983464e-02  4.40815668740011e-02  2.22300295738639e-02  5.43744532163275e-02  5.61475663176852e-02  3.87848160570600e-03  4.99781925716234e-02 -5.46283896235238e-02  3.76599920391489e-03  4.97795713318658e-02 -4.31478498732538e-02  2.22828451714827e-02  5.34669931632747e-02 -6.00986420147770e-02  7.76375020560095e-02  4.58254492758393e-02 -5.06862248337066e-02  1.16673621957482e-01  6.20188126317185e-02 -6.04222589763896e-02 -5.64270011291901e-02  5.78612025013682e-02 -1.92140716926121e-02 -4.21896868749119e-03 -2.12139120211508e-01  6.84541680936664e-02  2.42860932682327e-02 -2.23860636546331e-02  9.44107703222707e-02 -2.31664922474118e-02  4.19010536753878e-02  9.96784271385995e-02 -5.44276464670649e-02  5.08940564789513e-02  5.19645751904063e-02 -7.65325775166185e-02 -6.97971647444595e-03  8.90452310106087e-03  7.41312681030822e-03 -2.09163258623807e-01  1.96844945528361e-02 -4.62711894499479e-03 -2.12528656694992e-01  2.06483678638035e-04 -6.40419935477398e-03 -2.07280299857371e-01  2.09091624920991e-04  1.06789344965964e-01  4.23255349444893e-03  5.11916635632546e-02  1.16834158240226e-01  6.26166693290839e-02  6.13139586335640e-02  7.83590238365368e-02  4.70811657096092e-02  5.61475663182413e-02  3.87848161602549e-03  4.99781925746828e-02 -5.46283896276168e-02  3.76599921453070e-03  4.97795713345720e-02 -4.31478498798887e-02  2.22828451826707e-02  5.34669931722412e-02  5.92080509451034e-02 -5.46200812138589e-02  5.68820285787286e-02  3.60497134439824e-02 -6.03523855604533e-02  6.35831392868398e-02  1.54226264357988e-02 -1.15228525989327e-01  5.87081116023884e-02 -1.68080651306208e-02 -1.16661638672955e-01  5.96147033913783e-02 -5.32159935171788e-02 -7.80321853468922e-02 -5.45941363984668e-03 -6.72568095862912e-02  2.35642525568047e-02 -2.35928743217638e-02 -9.34852520167242e-02 -2.39521034889870e-02  4.15572658546683e-02 -1.00906692473718e-01 -5.60715033403315e-02  5.21090676298060e-02 -6.04222589765772e-02 -5.64270011371878e-02  5.78612024941681e-02 -3.72804272067829e-02 -6.23699704239666e-02  6.42804182579835e-02  1.11719742521774e-02  9.04975156833224e-02  6.62859796917869e-02 -1.15839243239988e-02  9.09230270800110e-02  6.58536694939627e-02 -5.06862248359385e-02  1.16673621952170e-01  6.20188126372645e-02 -6.00986420223810e-02  7.76375020589964e-02  4.58254492887409e-02  4.40815668749059e-02  2.22300295852140e-02  5.43744532260449e-02 -9.34852520167717e-02 -2.39521034852059e-02  4.15572658498067e-02 -9.36505423211010e-03  7.95737136159527e-03 -2.09375152800829e-01
