23.9 0.219948825666 1.780051174334 0.0 0.0 0.0
24.0 0.219948825666 1.780051174334 0.0 0.0 0.0
24.1 0.219948825666 1.780051174334 0.0 0.0 0.0
24.2 0.219948825666 1.780051174334 0.0 0.0 0.0
24.3 0.219948825666 1.780051174334 0.0 0.0 0.0
24.4 0.219948825666 1.780051174334 0.0 0.0 0.0
24.5 0.219948825666 1.780051174334 0.0 0.0 0.0
24.6 0.219948825666 1.780051174334 0.0 0.0 0.0
24.7 0.219948825666 1.780051174334 0.0 0.0 0.0
24.8 0.219948825666 1.780051174334 0.0 0.0 0.0
24.9 0.219948825666 1.780051174334 0.0 0.0 0.0
25.0 0.219948825666 1.780051174334 0.0 0.0 0.0
25.1 0.219681116362142 1.780051174334 0.0 0.0 0.0
25.2 0.21719577343269 1.780051174334 0.0 0.0 0.0
25.3 0.1984284842319 1.780051174334 0.0 0.0 0.0
25.4 0.1481748807479 1.780051174334 0.0 0.0 0.0
25.5 0.1274494425697 1.780051174334 0.0 0.0 0.0
25.6 0.12116562681689999 1.780051174334 0.0 0.0 0.0
25.7 0.11854275533782001 1.780051174334 0.0 0.0 0.0
25.8 0.11719408080140001 1.780051174334 0.0 0.0 0.0
25.9 0.11641252145352 1.780051174334 0.0 0.0 0.0
26.0 0.11592849399170001 1.780051174334 0.0 0.0 0.0
26.1 0.11562037003974 1.780051174334 0.0 0.0 0.0
26.2 0.11542422235821999 1.780051174334 0.0 0.0 0.0
26.3 0.11530326413205999 1.780051174334 0.0 0.0 0.0
26.4 0.11523400948696 1.780051174334 0.0 0.0 0.0
26.5 0.11520011923654 1.780051174334 0.0 0.0 0.0
26.6 0.11518950825912 1.780051174334 0.0 0.0 0.0
26.7 0.11519253300154 1.780051174334 0.0 0.0 0.0
26.8 0.11520125213936 1.780051174334 0.0 0.0 0.0
26.9 0.11520896196172 1.780051174334 0.0 0.0 0.0
27.0 0.115210318482 1.780051174334 0.0 0.0 0.0
27.1 0.11520304940232 1.780051174334 0.0 0.0 0.0
27.2 0.11518589019492001 1.780051174334 0.0 0.0 0.0
27.3 0.11515971340346 1.780051174334 0.0 0.0 0.0
27.4 0.11513543427054 1.780051174334 0.0 0.0 0.0
27.5 0.11510504763814 1.780051174334 0.0 0.0 0.0
27.6 0.11507036434694 1.780051174334 0.0 0.0 0.0
27.7 0.11503328636188 1.780051174334 0.0 0.0 0.0
27.8 0.11499520111376 1.780051174334 0.0 0.0 0.0
27.9 0.11495764254406 1.780051174334 0.0 0.0 0.0
28.0 0.11492210237204 1.780051174334 0.0 0.0 0.0
28.1 0.11489011938988 1.780051174334 0.0 0.0 0.0
28.2 0.11486315337082001 1.780051174334 0.0 0.0 0.0
28.3 0.11484233285095999 1.780051174334 0.0 0.0 0.0
28.4 0.11482840678353999 1.780051174334 0.0 0.0 0.0
28.5 0.11482168759908 1.780051174334 0.0 0.0 0.0
28.6 0.11482193195453999 1.780051174334 0.0 0.0 0.0
28.7 0.1148284309016 1.780051174334 0.0 0.0 0.0
28.8 0.11484007647296 1.780051174334 0.0 0.0 0.0
28.9 0.11485546994906001 1.780051174334 0.0 0.0 0.0
29.0 0.11487312668149999 1.780051174334 0.0 0.0 0.0
29.1 0.1148915335278 1.780051174334 0.0 0.0 0.0
29.2 0.11490935116076 1.780051174334 0.0 0.0 0.0
29.3 0.11492550533333999 1.780051174334 0.0 0.0 0.0
29.4 0.11493924880768 1.780051174334 0.0 0.0 0.0
29.5 0.11495018401838 1.780051174334 0.0 0.0 0.0
29.6 0.11495824333634 1.780051174334 0.0 0.0 0.0
29.7 0.11496362904143999 1.780051174334 0.0 0.0 0.0
29.8 0.11496673683274 1.780051174334 0.0 0.0 0.0
29.9 0.11496807014376 1.780051174334 0.0 0.0 0.0
30.0 0.11496815764584001 1.780051174334 0.0 0.0 0.0
30.1 0.11496748815172 1.780051174334 0.0 0.0 0.0
30.2 0.11496646426452 1.780051174334 0.0 0.0 0.0
30.3 0.11496538054192 1.780051174334 0.0 0.0 0.0
30.4 0.11496442153450001 1.780051174334 0.0 0.0 0.0
30.5 0.11496367605796 1.780051174334 0.0 0.0 0.0
30.6 0.11496316141204 1.780051174334 0.0 0.0 0.0
30.7 0.11496316141204 1.780051174334 0.0 0.0 0.0
30.8 0.11496316141204 1.780051174334 0.0 0.0 0.0
30.9 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.0 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.1 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.2 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.3 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.4 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.5 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.6 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.7 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.8 0.11496316141204 1.780051174334 0.0 0.0 0.0
31.9 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.0 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.1 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.2 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.3 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.4 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.5 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.6 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.7 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.8 0.11496316141204 1.780051174334 0.0 0.0 0.0
32.9 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.0 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.1 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.2 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.3 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.4 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.5 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.6 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.7 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.8 0.11496316141204 1.780051174334 0.0 0.0 0.0
33.9 0.11496316141204 1.780051174334 0.0 0.0 0.0
34.0 0.104985664254 1.7900286714920401 0.0 0.0 0.0
34.1 0.104985664254 1.7900286714920401 0.0 0.0 0.0
34.2 0.104985664254 1.7900286714920401 0.0 0.0 0.0
34.3 0.104985664254 1.7900286714920401 0.0 0.0 0.0
34.4 0.104985664254 1.7900286714920401 0.0 0.0 0.0
34.5 0.104985664254 1.7900286714920401 0.0 0.0 0.0
34.6 0.104985664254 1.7900286714920401 0.0 0.0 0.0
34.7 0.104985664254 1.7900286714920401 0.0 0.0 0.0
34.8 0.104985664254 1.7900286714920401 0.0 0.0 0.0
34.9 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.0 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.1 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.2 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.3 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.4 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.5 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.6 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.7 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.8 0.104985664254 1.7900286714920401 0.0 0.0 0.0
35.9 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.0 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.1 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.2 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.3 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.4 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.5 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.6 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.7 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.8 0.104985664254 1.7900286714920401 0.0 0.0 0.0
36.9 0.0 1.89501433574604 0.0 0.0 0.0
37.0 0.0 1.89501433574604 0.0 0.0 0.0
37.1 0.0 1.89501433574604 0.0 0.0 0.0
37.2 0.0 1.89501433574604 0.0 0.0 0.0
37.3 0.0 1.89501433574604 0.0 0.0 0.0
37.4 0.0 1.89501433574604 0.0 0.0 0.0
37.5 0.0 1.89501433574604 0.0 0.0 0.0
37.6 0.0 1.89501433574604 0.0 0.0 0.0
37.7 0.0 1.89501433574604 0.0 0.0 0.0
37.8 0.0 1.89501433574604 0.0 0.0 0.0
37.9 0.0 1.89501433574604 0.0 0.0 0.0
38.0 0.0 1.89501433574604 0.0 0.0 0.0
38.1 0.0 1.89501433574604 0.0 0.0 0.0
38.2 0.0 1.89501433574604 0.0 0.0 0.0
38.3 0.0 1.89501433574604 0.0 0.0 0.0
38.4 0.0 1.89501433574604 0.0 0.0 0.0
38.5 0.0 1.89501433574604 0.0 0.0 0.0
38.6 0.0 1.89501433574604 0.0 0.0 0.0
38.7 0.0 1.89501433574604 0.0 0.0 0.0
38.8 0.0 1.89501433574604 0.0 0.0 0.0
38.9 0.0 1.89501433574604 0.0 0.0 0.0
39.0 0.0 1.89501433574604 0.0 0.0 0.0
39.1 0.0 1.89501433574604 0.0 0.0 0.0
39.2 0.0 1.89501433574604 0.0 0.0 0.0
39.3 0.0 1.89501433574604 0.0 0.0 0.0
39.4 0.0 1.89501433574604 0.0 0.0 0.0
39.5 0.0 1.89501433574604 0.0 0.0 0.0
39.6 0.0 1.89501433574604 0.0 0.0 0.0
39.7 0.0 1.89501433574604 0.0 0.0 0.0
39.8 0.0 1.89501433574604 0.0 0.0 0.0
39.9 0.0 1.89501433574604 0.0 0.0 0.0
40.0 0.0 1.89501433574604 0.0 0.0 0.0
40.1 0.0 1.89501433574604 0.0 0.0 0.0
40.2 0.0 1.89501433574604 0.0 0.0 0.0
40.3 0.0 1.89501433574604 0.0 0.0 0.0
40.4 0.0 1.8950094477118276 0.0 0.0 0.0
40.5 0.0 1.8949881581680583 0.0 0.0 0.0
40.6 0.0 1.894933580237487 0.0 0.0 0.0
40.7 0.0 1.8948214578711688 0.0 0.0 0.0
40.8 0.0 1.8946206710615672 0.0 0.0 0.0
40.9 0.0 1.8943096253717608 0.0 0.0 0.0
41.0 0.0 1.8939079670349601 0.0 0.0 0.0
41.1 0.0 1.89346759705149 0.0 0.0 0.0
41.2 0.0 1.89305345004438 0.0 0.0 0.0
41.3 0.0 1.89270414422962 0.0 0.0 0.0
41.4 0.0 1.8924274587730001 0.0 0.0 0.0
41.5 0.0 1.89221477713316 0.0 0.0 0.0
41.6 0.0 1.89205321891848 0.0 0.0 0.0
41.7 0.0 1.8919308567011397 0.0 0.0 0.0
41.8 0.0 1.89183818984505 0.0 0.0 0.0
41.9 0.0 1.89176806280767 0.0 0.0 0.0
42.0 0.0 1.8917151573788 0.0 0.0 0.0
42.1 0.0 1.8916755364778297 0.0 0.0 0.0
42.2 0.0 1.89164623068034 0.0 0.0 0.0
42.3 0.0 1.8916249909770697 0.0 0.0 0.0
42.4 0.0 1.8916100682499 0.0 0.0 0.0
42.5 0.0 1.8916000948609 0.0 0.0 0.0
42.6 0.0 1.89159394734729 0.0 0.0 0.0
42.7 0.0 1.89159074867844 0.0 0.0 0.0
42.8 0.0 1.89158977098246 0.0 0.0 0.0
42.9 0.0 1.89159041999972 0.0 0.0 0.0
43.0 0.0 1.8915922092336297 0.0 0.0 0.0
43.1 0.0 1.8915947415015697 0.0 0.0 0.0
43.2 0.0 1.8915976973608801 0.0 0.0 0.0
43.3 0.0 1.89160082505454 0.0 0.0 0.0
43.4 0.0 1.89160392783915 0.0 0.0 0.0
43.5 0.0 1.89160686251421 0.0 0.0 0.0
43.6 0.0 1.8916095289866197 0.0 0.0 0.0
43.7 0.0 1.8916118645606197 0.0 0.0 0.0
43.8 0.0 1.89161383692605 0.0 0.0 0.0
43.9 0.0 1.89161544150936 0.0 0.0 0.0
44.0 0.0 1.89161669090787 0.0 0.0 0.0
44.1 0.0 1.8916176146691497 0.0 0.0 0.0
44.2 0.0 1.89161825155265 0.0 0.0 0.0
44.3 0.0 1.8916186468453 0.0 0.0 0.0
44.4 0.0 1.89161884715105 0.0 0.0 0.0
44.5 0.0 1.89161889894075 0.0 0.0 0.0
44.6 0.0 1.89161884486168 0.0 0.0 0.0
44.7 0.0 1.89161872262292 0.0 0.0 0.0
44.8 0.0 1.8916185638171097 0.0 0.0 0.0
44.9 0.0 1.8916183934853097 0.0 0.0 0.0
45.0 0.0 1.8916182298037 0.0 0.0 0.0
45.1 0.0 1.8916180849478197 0.0 0.0 0.0
45.2 0.0 1.89161796606346 0.0 0.0 0.0
45.3 0.0 1.89161787548883 0.0 0.0 0.0
45.4 0.0 1.89161781234884 0.0 0.0 0.0
45.5 0.0 1.89161777354119 0.0 0.0 0.0
45.6 0.0 1.8916177544850097 0.0 0.0 0.0
45.7 0.0 1.89161775023801 0.0 0.0 0.0
45.8 0.0 1.89161775595161 0.0 0.0 0.0
45.9 0.0 1.89161776738565 0.0 0.0 0.0
46.0 0.0 1.8916177810488597 0.0 0.0 0.0
46.1 0.0 1.8916177945299901 0.0 0.0 0.0
46.2 0.0 1.8916178062286897 0.0 0.0 0.0
46.3 0.0 1.89161781536189 0.0 0.0 0.0
46.4 0.0 1.89161781536189 0.0 0.0 0.0
46.5 0.0 1.89161781536189 0.0 0.0 0.0
46.6 0.0 1.89161781536189 0.0 0.0 0.0
46.7 0.0 1.89161781536189 0.0 0.0 0.0
46.8 0.0 1.89161781536189 0.0 0.0 0.0
46.9 0.0 1.89161781536189 0.0 0.0 0.0
47.0 0.0 1.89161781536189 0.0 0.0 0.0
47.1 0.0 1.89161781536189 0.0 0.0 0.0
47.2 0.0 1.89161781536189 0.0 0.0 0.0
47.3 0.0 1.89161781536189 0.0 0.0 0.0
47.4 0.0 1.89161781536189 0.0 0.0 0.0
47.5 0.0 1.89161781536189 0.0 0.0 0.0
47.6 0.0 1.89161781536189 0.0 0.0 0.0
47.7 0.0 1.89161781536189 0.0 0.0 0.0
47.8 0.0 1.89161781536189 0.0 0.0 0.0
47.9 0.0 1.89161781536189 0.0 0.0 0.0
48.0 0.0 1.89161781536189 0.0 0.0 0.0
48.1 0.0 1.89161781536189 0.0 0.0 0.0
48.2 0.0 1.89161781536189 0.0 0.0 0.0
48.3 0.0 1.89161781536189 0.0 0.0 0.0
48.4 0.0 1.89161781536189 0.0 0.0 0.0
48.5 0.0 1.89161781536189 0.0 0.0 0.0
48.6 0.0 1.89161781536189 0.0 0.0 0.0
48.7 0.0 1.89161781536189 0.0 0.0 0.0
48.8 0.0 1.89161781536189 0.0 0.0 0.0
48.9 0.0 1.89161781536189 0.0 0.0 0.0
49.0 0.0 1.89161781536189 0.0 0.0 0.0
49.1 0.0 1.89161781536189 0.0 0.0 0.0
49.2 0.0 1.89161781536189 0.0 0.0 0.0
49.3 0.0 1.89161781536189 0.0 0.0 0.0
49.4 0.0 1.89161781536189 0.0 0.0 0.0
49.5 0.0 1.89161781536189 0.0 0.0 0.0
49.6 0.0 1.89161781536189 0.0 0.0 0.0
49.7 0.0 1.89161781536189 0.0 0.0 0.0
49.8 0.0 1.89161781536189 0.0 0.0 0.0
49.9 0.0 1.89161781536189 0.0 0.0 0.0
50.0 0.0 1.89161781536189 0.0 0.0 0.0
