# time  poten(istate=1)  kinen  toten
301.7920010000  -39.9223570500  0.0293262120  -39.8930308380
305.9261380000  -39.9218448500  0.0288144646  -39.8930303854
310.0602750000  -39.9213266900  0.0282969087  -39.8930297813
314.1944120000  -39.9208112400  0.0277809837  -39.8930302563
318.3285490000  -39.9203046300  0.0272747731  -39.8930298569
322.4626860000  -39.9198162900  0.0267869462  -39.8930293438
326.5968230000  -39.9193552200  0.0263264377  -39.8930287823
330.7309600000  -39.9189306900  0.0259024208  -39.8930282692
334.8650970000  -39.9185521500  0.0255243661  -39.8930277839
338.9992340000  -39.9182291700  0.0252017735  -39.8930273965
343.1333710000  -39.9179712400  0.0249441595  -39.8930270805
347.2675080000  -39.9177854500  0.0247609507  -39.8930244993
351.4016450000  -39.9176853300  0.0246612141  -39.8930241159
355.5357820000  -39.9176774200  0.0246536395  -39.8930237805
359.6699190000  -39.9177698800  0.0247464341  -39.8930234459
363.8040560000  -39.9179703900  0.0249472575  -39.8930231325
367.9381930000  -39.9182859300  0.0252631784  -39.8930227516
372.0723300000  -39.9187230700  0.0257006783  -39.8930223917
376.2064670000  -39.9192877000  0.0262656360  -39.8930220640
380.3406040000  -39.9199851500  0.0269633668  -39.8930217832
384.4747410000  -39.9208203700  0.0277986993  -39.8930216707
388.6088780000  -39.9217975100  0.0287758502  -39.8930216598
392.7430150000  -39.9229207200  0.0298988108  -39.8930219092
396.8771520000  -39.9241936200  0.0311713757  -39.8930222443
401.0112890000  -39.9256194400  0.0325968066  -39.8930226334
405.1454260000  -39.9272010800  0.0341779760  -39.8930231040
409.2795630000  -39.9289409400  0.0359173115  -39.8930236285
413.4137000000  -39.9308409100  0.0378166948  -39.8930242152
417.5478370000  -39.9329022000  0.0398773213  -39.8930248787
421.6819740000  -39.9351237500  0.0420995577  -39.8930241923
425.8161110000  -39.9375077200  0.0444827882  -39.8930249318
429.9502480000  -39.9400510500  0.0470257564  -39.8930252936
434.0843850000  -39.9427521000  0.0497254635  -39.8930266365
438.2185220000  -39.9456035600  0.0525767821  -39.8930267779
442.3526590000  -39.9486014700  0.0555737780  -39.8930276920
446.4867960000  -39.9517369300  0.0587091062  -39.8930278238
450.6209330000  -39.9550017400  0.0619738696  -39.8930278704
454.7550700000  -39.9583857400  0.0653582110  -39.8930275290
458.8892070000  -39.9618778100  0.0688508387  -39.8930269713
463.0233440000  -39.9654651300  0.0724390556  -39.8930260744
467.1574810000  -39.9691345400  0.0761095310  -39.8930250090
471.2916180000  -39.9728719600  0.0798477143  -39.8930242457
475.4257550000  -39.9766608700  0.0836378753  -39.8930229947
479.5598920000  -39.9804871800  0.0874638752  -39.8930233048
483.6940290000  -39.9843315200  0.0913080701  -39.8930234499
487.8281660000  -39.9881690000  0.0951466671  -39.8930223329
491.9623030000  -39.9919819400  0.0989486786  -39.8930332614
496.0964400000  -39.9957012600  0.1026588406  -39.8930424194
500.2305770000  -39.9992059900  0.1061336897  -39.8930723003
504.3647140000  -40.0020581900  0.1088616592  -39.8931965308
508.4988510000  -40.0027170100  0.1093822980  -39.8933347120
512.6329880000  -40.0003103500  0.1071940099  -39.8931163401
516.7671250000  -39.9967094800  0.1036555155  -39.8930539645
520.9012620000  -39.9928186100  0.0997770209  -39.8930415891
525.0353990000  -39.9888652200  0.0958309880  -39.8930342320
529.1695360000  -39.9849417800  0.0919117948  -39.8930299852
533.3036730000  -39.9810950100  0.0880650267  -39.8930299833
537.4378100000  -39.9773464300  0.0843183898  -39.8930280402
541.5719470000  -39.9737172700  0.0806910560  -39.8930262140
545.7060840000  -39.9702215600  0.0771967655  -39.8930247945
549.8402210000  -39.9668690000  0.0738455082  -39.8930234918
553.9743580000  -39.9636668900  0.0706443778  -39.8930225122
558.1084950000  -39.9606195500  0.0675978169  -39.8930217331
562.2426320000  -39.9577315100  0.0647081768  -39.8930233332
566.3767690000  -39.9549997800  0.0619761424  -39.8930236376
570.5109060000  -39.9524241900  0.0594006367  -39.8930235533
574.6450430000  -39.9500024100  0.0569790081  -39.8930234019
578.7791800000  -39.9477306200  0.0547073288  -39.8930232912
582.9133170000  -39.9456038600  0.0525805843  -39.8930232757
587.0474540000  -39.9436151400  0.0505928575  -39.8930222825
591.1815910000  -39.9417597000  0.0487375083  -39.8930221917
595.3157280000  -39.9400297200  0.0470073539  -39.8930223661
599.4498650000  -39.9384175000  0.0453947859  -39.8930227141
603.5840020000  -39.9369152100  0.0438919203  -39.8930232897
607.7181390000  -39.9355141000  0.0424907494  -39.8930233506
611.8522760000  -39.9342071100  0.0411832379  -39.8930238721
615.9864130000  -39.9329861900  0.0399614261  -39.8930247639
620.1205500000  -39.9318432200  0.0388174932  -39.8930257268
624.2546870000  -39.9307706400  0.0377438243  -39.8930268157
628.3888240000  -39.9297611000  0.0367330610  -39.8930280390
632.5229610000  -39.9288074000  0.0357780533  -39.8930293467
636.6570980000  -39.9279030200  0.0348720376  -39.8930309824
640.7912350000  -39.9270366100  0.0340085819  -39.8930280281
644.9253720000  -39.9262140300  0.0331816290  -39.8930324010
649.0595090000  -39.9254147700  0.0323853686  -39.8930294014
653.1936460000  -39.9246495100  0.0316144323  -39.8930350777
657.3277830000  -39.9238943900  0.0308636307  -39.8930307593
661.4619200000  -39.9231594800  0.0301280618  -39.8930314182
665.5960570000  -39.9224359800  0.0294034380  -39.8930325420
669.7301940000  -39.9217194100  0.0286856335  -39.8930337765
673.8643310000  -39.9210060500  0.0279708578  -39.8930351922
677.9984680000  -39.9202925900  0.0272555764  -39.8930370136
682.1326050000  -39.9195754100  0.0265366197  -39.8930387903
686.2667420000  -39.9188284300  0.0258099243  -39.8930185057
690.4008790000  -39.9181357700  0.0250756367  -39.8930601333
694.5350160000  -39.9173404000  0.0243268405  -39.8930135595
698.6691530000  -39.9166233800  0.0235623861  -39.8930609939
702.8032900000  -39.9157528400  0.0227516285  -39.8930012115
706.9374270000  -39.9150483800  0.0219106858  -39.8931376942
711.0715640000  -39.9059613800  0.0211830273  -39.8847783527
715.2057010000  -39.9053115200  0.0205330101  -39.8847785099
719.3398380000  -39.9046562700  0.0198778790  -39.8847783910
723.4739750000  -39.9039978900  0.0192196040  -39.8847782860
727.6081120000  -39.9033389500  0.0185608339  -39.8847781161
731.7422490000  -39.9026828000  0.0179048875  -39.8847779125
735.8763860000  -39.9020336200  0.0172557766  -39.8847778434
740.0105230000  -39.9013958900  0.0166182176  -39.8847776724
744.1446600000  -39.9007746200  0.0159974126  -39.8847772074
748.2787970000  -39.9001758000  0.0153990350  -39.8847767650
752.4129340000  -39.8996054500  0.0148292808  -39.8847761692
756.5470710000  -39.8990697800  0.0142946759  -39.8847751041
760.6812080000  -39.8985769100  0.0138019357  -39.8847749743
764.8153450000  -39.8981324300  0.0133578091  -39.8847746209
768.9494820000  -39.8977432400  0.0129689526  -39.8847742874
773.0836190000  -39.8974156900  0.0126417510  -39.8847739390
777.2177560000  -39.8971557700  0.0123821366  -39.8847736334
781.3518930000  -39.8969688000  0.0121954369  -39.8847733631
785.4860300000  -39.8968593600  0.0120862289  -39.8847731311
789.6201670000  -39.8968311600  0.0120581933  -39.8847729667
793.7543040000  -39.8968868700  0.0121140073  -39.8847728627
797.8884410000  -39.8970280900  0.0122552727  -39.8847728173
802.0225780000  -39.8972553100  0.0124824604  -39.8847728496
806.1567150000  -39.8975678400  0.0127948973  -39.8847729427
810.2908520000  -39.8979638800  0.0131907843  -39.8847730957
814.4249890000  -39.8984398500  0.0136672401  -39.8847726099
818.5591260000  -39.8989938000  0.0142204277  -39.8847733723
822.6932630000  -39.8996188600  0.0148456546  -39.8847732054
826.8274000000  -39.9003115600  0.0155374827  -39.8847740773
830.9615370000  -39.9010643600  0.0162899006  -39.8847744594
835.0956740000  -39.9018713200  0.0170964745  -39.8847748455
839.2298110000  -39.9027257600  0.0179505248  -39.8847752352
843.3639480000  -39.9036209500  0.0188452938  -39.8847756562
847.4980850000  -39.9045501000  0.0197741012  -39.8847759988
851.6322220000  -39.9055068200  0.0207304868  -39.8847763332
855.7663590000  -39.9064849800  0.0217083314  -39.8847766486
859.9004960000  -39.9074781200  0.0227019140  -39.8847762060
864.0346330000  -39.9084836600  0.0237061035  -39.8847775565
868.1687700000  -39.9094932400  0.0247164424  -39.8847767976
872.3029070000  -39.9105071700  0.0257290910  -39.8847780790
876.4370440000  -39.9115187400  0.0267409098  -39.8847778302
880.5711810000  -39.9125279200  0.0277494727  -39.8847784473
884.7053180000  -39.9135316900  0.0287530897  -39.8847786003
888.8394550000  -39.9145295400  0.0297508087  -39.8847787313
892.9735920000  -39.9155212100  0.0307423748  -39.8847788352
897.1077290000  -39.9165071200  0.0317282279  -39.8847788921
901.2418660000  -39.9174883600  0.0327094934  -39.8847788666
905.3760030000  -39.9184670400  0.0336879623  -39.8847790777
909.5101400000  -39.9194450100  0.0346660455  -39.8847789645
913.6442770000  -39.9204256200  0.0356467587  -39.8847788613
917.7784140000  -39.9214125200  0.0366337880  -39.8847787320
921.9125510000  -39.9224100300  0.0376314663  -39.8847785637
926.0466880000  -39.9234230900  0.0386447285  -39.8847783615
930.1808250000  -39.9244569600  0.0396790897  -39.8847778703
934.3149620000  -39.9255184200  0.0407407618  -39.8847776582
938.4490990000  -39.9266139700  0.0418366472  -39.8847773228
942.5832360000  -39.9277512300  0.0429742484  -39.8847769816
946.7173730000  -39.9289383400  0.0441617352  -39.8847766048
950.8515100000  -39.9301844500  0.0454079565  -39.8847764935
954.9856470000  -39.9314983700  0.0467223578  -39.8847760122
959.1197840000  -39.9328904500  0.0481149526  -39.8847754974
963.2539210000  -39.9343713000  0.0495963359  -39.8847749641
967.3880580000  -39.9359520200  0.0511775859  -39.8847744341
971.5221950000  -39.9376440800  0.0528701407  -39.8847739393
975.6563320000  -39.9394592000  0.0546857056  -39.8847734944
979.7904690000  -39.9414088200  0.0566361236  -39.8847726964
983.9246060000  -39.9435053600  0.0587330896  -39.8847722704
988.0587430000  -39.9457599900  0.0609879075  -39.8847720825
992.1928800000  -39.9481839300  0.0634113831  -39.8847725469
996.3270170000  -39.9507859000  0.0660133780  -39.8847725220
1000.4611540000  -39.9535752200  0.0688025648  -39.8847726552
1004.5952910000  -39.9565586100  0.0717858325  -39.8847727775
1008.7294280000  -39.9597407200  0.0749676288  -39.8847730912
1012.8635650000  -39.9631230600  0.0783496490  -39.8847734110
1016.9977020000  -39.9667042100  0.0819298111  -39.8847743989
1021.1318390000  -39.9704769900  0.0857011024  -39.8847758876
1025.2659760000  -39.9744282700  0.0896499456  -39.8847783244
1029.4001130000  -39.9785355300  0.0937533981  -39.8847821319
1033.5342500000  -39.9827611300  0.0979731615  -39.8847879685
1037.6683870000  -39.9870379300  0.1022385947  -39.8847993353
1041.8025240000  -39.9912124000  0.1063771930  -39.8848352070
1045.9366610000  -39.9947346700  0.1097427595  -39.8849919105
1050.0707980000  -39.9961279200  0.1112329083  -39.8848950117
1054.2049350000  -39.9959564600  0.1111646138  -39.8847918462
1058.3390720000  -39.9955055700  0.1107260689  -39.8847795011
1062.4732090000  -39.9950038000  0.1102187714  -39.8847850286
1066.6073460000  -39.9944085400  0.1096132659  -39.8847952741
1070.7414830000  -39.9936064100  0.1087980131  -39.8848083969
1074.8756200000  -39.9924504700  0.1076269926  -39.8848234774
1079.0097570000  -39.9907754400  0.1059368968  -39.8848385432
1083.1438940000  -39.9884135200  0.1035600537  -39.8848534663
1087.2780310000  -39.9852064600  0.1003397168  -39.8848667432
1091.4121680000  -39.9810276300  0.0961507146  -39.8848769154
1095.5463050000  -39.9758075200  0.0909263408  -39.8848811792
1099.6804420000  -39.9695666100  0.0846894374  -39.8848771726
1103.8145790000  -39.9624493400  0.0775865007  -39.8848628393
1107.9487160000  -39.9547537500  0.0699164820  -39.8848372680
1112.0828530000  -39.9469436300  0.0621422853  -39.8848013447
1116.2169900000  -39.9396304400  0.0548715094  -39.8847589306
1120.3511270000  -39.9335079500  0.0487923274  -39.8847156226
1124.4852640000  -39.9292517800  0.0445706457  -39.8846811343
1128.6194010000  -39.9273889200  0.0427248779  -39.8846640421
1132.7535380000  -39.9281802100  0.0435119140  -39.8846682960
1136.8876750000  -39.9315586000  0.0468662960  -39.8846923040
1141.0218120000  -39.9371450300  0.0524144897  -39.8847305403
1145.1559490000  -39.9443333000  0.0595588992  -39.8847744008
1149.2900860000  -39.9524164600  0.0676007018  -39.8848157582
1153.4242230000  -39.9607084700  0.0758600593  -39.8848484107
1157.5583600000  -39.9686347400  0.0837644864  -39.8848702536
1161.6924970000  -39.9757758000  0.0908945066  -39.8848812934
1165.8266340000  -39.9818727800  0.0969895956  -39.8848831844
1169.9607710000  -39.9868065600  0.1019284203  -39.8848781397
1174.0949080000  -39.9905664500  0.1056973430  -39.8848691070
1178.2290450000  -39.9932147100  0.1083570053  -39.8848577047
1182.3631820000  -39.9948584900  0.1100129930  -39.8848454970
1186.4973190000  -39.9956264900  0.1107932851  -39.8848332049
1190.6314560000  -39.9956540300  0.1108320281  -39.8848220019
1194.7655930000  -39.9950710500  0.1102594541  -39.8848115959
1198.8997300000  -39.9939987700  0.1091962394  -39.8848025306
1203.0338670000  -39.9925449400  0.1077502842  -39.8847946558
1207.1680040000  -39.9908036400  0.1060155690  -39.8847880710
1211.3021410000  -39.9888548200  0.1040723760  -39.8847824440
1215.4362780000  -39.9867657500  0.1019880441  -39.8847777059
1219.5704150000  -39.9845919000  0.0998182545  -39.8847736455
1223.7045520000  -39.9823784200  0.0976083108  -39.8847701092
1227.8386890000  -39.9801614400  0.0953941923  -39.8847672477
1231.9728260000  -39.9779695000  0.0932042794  -39.8847652206
1236.1069630000  -39.9758240500  0.0910605322  -39.8847635178
1240.2411000000  -39.9737414900  0.0889789539  -39.8847625361
1244.3752370000  -39.9717333300  0.0869710756  -39.8847622544
1248.5093740000  -39.9698068800  0.0850448431  -39.8847620369
1252.6435110000  -39.9679670400  0.0832049547  -39.8847620853
1256.7776480000  -39.9662158900  0.0814536023  -39.8847622877
1260.9117850000  -39.9645536100  0.0797910344  -39.8847625756
1265.0459220000  -39.9629791600  0.0782161651  -39.8847629949
1269.1800590000  -39.9614900000  0.0767267245  -39.8847632755
1273.3141960000  -39.9600833800  0.0753196286  -39.8847637514
1277.4483330000  -39.9587556100  0.0739914164  -39.8847641936
1281.5824700000  -39.9575029700  0.0727383199  -39.8847646501
1285.7166070000  -39.9563215100  0.0715564823  -39.8847650277
1289.8507440000  -39.9552073900  0.0704420052  -39.8847653848
1293.9848810000  -39.9541567700  0.0693910585  -39.8847657115
1298.1190180000  -39.9531659800  0.0683999791  -39.8847660009
1302.2531550000  -39.9522315700  0.0674652948  -39.8847662752
1306.3872920000  -39.9513502800  0.0665837639  -39.8847665161
1310.5214290000  -39.9505191300  0.0657523818  -39.8847667482
1314.6555660000  -39.9497353400  0.0649683899  -39.8847669501
1318.7897030000  -39.9489964200  0.0642292844  -39.8847671356
1322.9238400000  -39.9483001000  0.0635327962  -39.8847673038
1327.0579770000  -39.9476443600  0.0628768866  -39.8847674734
1331.1921140000  -39.9470273600  0.0622597385  -39.8847676215
1335.3262510000  -39.9464475100  0.0616797387  -39.8847677713
1339.4603880000  -39.9459033500  0.0611354331  -39.8847679169
1343.5945250000  -39.9453936900  0.0606255495  -39.8847681405
1347.7286620000  -39.9449172700  0.0601489834  -39.8847682866
1351.8627990000  -39.9444731100  0.0597047398  -39.8847683702
1355.9969360000  -39.9440604300  0.0592919240  -39.8847685060
1360.1310730000  -39.9436783800  0.0589097272  -39.8847686528
1364.2652100000  -39.9433263500  0.0585574035  -39.8847689465
1368.3993470000  -39.9430032700  0.0582342795  -39.8847689905
1372.5334840000  -39.9427090300  0.0579397247  -39.8847693053
1376.6676210000  -39.9424423600  0.0576730605  -39.8847692995
1380.8017580000  -39.9422030800  0.0574336158  -39.8847694642
1384.9358950000  -39.9419903500  0.0572207211  -39.8847696289
1389.0700320000  -39.9418034400  0.0570336334  -39.8847698066
1393.2041690000  -39.9416415100  0.0568715343  -39.8847699757
1397.3383060000  -39.9415036500  0.0567335174  -39.8847701326
1401.4724430000  -39.9413888700  0.0566185510  -39.8847703190
1405.6065800000  -39.9412959700  0.0565254684  -39.8847705016
1409.7407170000  -39.9412236400  0.0564529591  -39.8847706809
1413.8748540000  -39.9411703700  0.0563995203  -39.8847708497
1418.0089910000  -39.9411348700  0.0563634865  -39.8847713835
1422.1431280000  -39.9411145000  0.0563429492  -39.8847715508
1426.2772650000  -39.9411074600  0.0563357331  -39.8847717269
1430.4114020000  -39.9411113700  0.0563394683  -39.8847719017
1434.5455390000  -39.9411236300  0.0563515480  -39.8847720820
1438.6796760000  -39.9411414300  0.0563691302  -39.8847722998
1442.8138130000  -39.9411616300  0.0563891507  -39.8847724793
1446.9479500000  -39.9411810400  0.0564083419  -39.8847726981
1451.0820870000  -39.9411962200  0.0564232619  -39.8847729581
1455.2162240000  -39.9412035300  0.0564303256  -39.8847732044
1459.3503610000  -39.9411993200  0.0564258599  -39.8847734601
1463.4844980000  -39.9411801400  0.0564061704  -39.8847739696
1467.6186350000  -39.9411418000  0.0563676210  -39.8847741790
1471.7527720000  -39.9410810600  0.0563067147  -39.8847743453
1475.8869090000  -39.9409946600  0.0562201760  -39.8847744840
1480.0210460000  -39.9408796700  0.0561050631  -39.8847746069
1484.1551830000  -39.9407335800  0.0559588401  -39.8847747399
1488.2893200000  -39.9405544500  0.0557795644  -39.8847748856
1492.4234570000  -39.9403409500  0.0555659570  -39.8847749930
1496.5575940000  -39.9400925100  0.0553173898  -39.8847751202
1500.6917310000  -39.9398090900  0.0550339728  -39.8847751172
1504.8258680000  -39.9394916000  0.0547165569  -39.8847750431
1508.9600050000  -39.9391416800  0.0543667323  -39.8847749477
1513.0941420000  -39.9387615800  0.0539867788  -39.8847748012
1517.2282790000  -39.9383542100  0.0535795876  -39.8847746224
1521.3624160000  -39.9379229500  0.0531485567  -39.8847743933
1525.4965530000  -39.9374716300  0.0526974816  -39.8847741484
1529.6306900000  -39.9370043300  0.0522304533  -39.8847738767
1533.7648270000  -39.9365253400  0.0517517384  -39.8847736016
1537.8989640000  -39.9360390100  0.0512656807  -39.8847733293
1542.0331010000  -39.9355496100  0.0507766122  -39.8847729978
1546.1672380000  -39.9350615300  0.0502887732  -39.8847727568
1550.3013750000  -39.9345787900  0.0498062473  -39.8847725427
1554.4355120000  -39.9341052700  0.0493329131  -39.8847723569
1558.5696490000  -39.9336445900  0.0488724119  -39.8847721781
1562.7037860000  -39.9332001600  0.0484281186  -39.8847720414
1566.8379230000  -39.9327750700  0.0480031426  -39.8847719274
1570.9720600000  -39.9323721900  0.0476003256  -39.8847718644
1575.1061970000  -39.9319940400  0.0472222337  -39.8847718063
1579.2403340000  -39.9316429400  0.0468711761  -39.8847717639
1583.3744710000  -39.9313209600  0.0465492116  -39.8847717484
1587.5086080000  -39.9310299200  0.0462581679  -39.8847717521
1591.6427450000  -39.9307714300  0.0459996635  -39.8847717665
1595.7768820000  -39.9305469300  0.0457751256  -39.8847718044
1599.9110190000  -39.9303576700  0.0455858147  -39.8847718553
1604.0451560000  -39.9302047600  0.0454328462  -39.8847719138
1608.1792930000  -39.9300892000  0.0453172135  -39.8847719865
1612.3134300000  -39.9300118700  0.0452398116  -39.8847720584
1616.4475670000  -39.9299735900  0.0452014525  -39.8847721375
1620.5817040000  -39.9299751100  0.0452028804  -39.8847722296
1624.7158410000  -39.9300170900  0.0452447797  -39.8847723103
1628.8499780000  -39.9301001800  0.0453277803  -39.8847723997
1632.9841150000  -39.9302249200  0.0454524396  -39.8847724804
1637.1182520000  -39.9303917800  0.0456192131  -39.8847725669
1641.2523890000  -39.9306010700  0.0458284053  -39.8847726647
1645.3865260000  -39.9308528800  0.0460801007  -39.8847727793
1649.5206630000  -39.9311469000  0.0463740099  -39.8847728901
1653.6548000000  -39.9314823200  0.0467092572  -39.8847730628
1657.7889370000  -39.9318575100  0.0470841537  -39.8847733563
1661.9230740000  -39.9322695500  0.0474957722  -39.8847737778
1666.0572110000  -39.9327137200  0.0479392913  -39.8847744287
1670.1913480000  -39.9331825000  0.0484071102  -39.8847753898
1674.3254850000  -39.9336643900  0.0488875876  -39.8847768024
1678.4596220000  -39.9341422700  0.0493634655  -39.8847788045
1682.5937590000  -39.9345918600  0.0498104343  -39.8847814257
1686.7278960000  -39.9349815200  0.0501972016  -39.8847843184
1690.8620330000  -39.9352763300  0.0504896994  -39.8847866306
1694.9961700000  -39.9354483100  0.0506610761  -39.8847872339
1699.1303070000  -39.9354890300  0.0507032640  -39.8847857660
1703.2644440000  -39.9354138100  0.0506307589  -39.8847830511
1707.3985810000  -39.9352532100  0.0504729972  -39.8847802128
1711.5327180000  -39.9350403200  0.0502624330  -39.8847778870
1715.6668550000  -39.9348028800  0.0500266533  -39.8847762267
1719.8009920000  -39.9345610900  0.0497859551  -39.8847751349
1723.9351290000  -39.9343283300  0.0495538692  -39.8847744608
1728.0692660000  -39.9341127100  0.0493386168  -39.8847740932
1732.2034030000  -39.9339184600  0.0491445229  -39.8847739371
1736.3375400000  -39.9337470200  0.0489730869  -39.8847739331
1740.4716770000  -39.9335978200  0.0488237823  -39.8847740377
1744.6058140000  -39.9334688500  0.0486946392  -39.8847742108
1748.7399510000  -39.9333571000  0.0485826670  -39.8847744330
1752.8740880000  -39.9332588800  0.0484841930  -39.8847746870
1757.0082250000  -39.9331700800  0.0483951066  -39.8847749734
1761.1423620000  -39.9330860500  0.0483111072  -39.8847749428
1765.2764990000  -39.9330035300  0.0482278965  -39.8847756335
1769.4106360000  -39.9329167900  0.0481412598  -39.8847755302
1773.5447730000  -39.9328233400  0.0480472141  -39.8847761259
1777.6789100000  -39.9327184600  0.0479421091  -39.8847763509
1781.8130470000  -39.9325992200  0.0478226982  -39.8847765218
1785.9471840000  -39.9324628800  0.0476861990  -39.8847766810
1790.0813210000  -39.9323070800  0.0475302848  -39.8847767952
1794.2154580000  -39.9321300900  0.0473532148  -39.8847768752
1798.3495950000  -39.9319306600  0.0471537502  -39.8847769098
1802.4837320000  -39.9317080600  0.0469311205  -39.8847769395
1806.6178690000  -39.9314620300  0.0466850977  -39.8847769323
1810.7520060000  -39.9311927700  0.0464158939  -39.8847768761
1814.8861430000  -39.9309009100  0.0461240829  -39.8847768271
1819.0202800000  -39.9305874600  0.0458106573  -39.8847768027
1823.1544170000  -39.9302537500  0.0454769783  -39.8847767717
1827.2885540000  -39.9299014400  0.0451246711  -39.8847767689
1831.4226910000  -39.9295323600  0.0447556231  -39.8847767369
1835.5568280000  -39.9291485800  0.0443718786  -39.8847767014
1839.6909650000  -39.9287522800  0.0439756213  -39.8847766587
1843.8251020000  -39.9283457400  0.0435691542  -39.8847765858
1847.9592390000  -39.9279312600  0.0431548036  -39.8847764564
1852.0933760000  -39.9275111000  0.0427348634  -39.8847762366
1856.2275130000  -39.9270879500  0.0423116640  -39.8847762860
1860.3616500000  -39.9266635900  0.0418874864  -39.8847761036
1864.4957870000  -39.9262405700  0.0414645151  -39.8847760549
1868.6299240000  -39.9258208800  0.0410448535  -39.8847760265
1872.7640610000  -39.9254064900  0.0406304884  -39.8847760016
1876.8981980000  -39.9249992700  0.0402233093  -39.8847759607
1881.0323350000  -39.9246009400  0.0398250366  -39.8847759034
1885.1664720000  -39.9242130900  0.0394372259  -39.8847758641
1889.3006090000  -39.9238371600  0.0390613252  -39.8847758348
