# time  poten(istate=0)  kinen  toten
1161.6924970000  -40.0258825000  0.1404799178  -39.8854025822
1165.8266340000  -40.0320961900  0.1467081454  -39.8853880446
1169.9607710000  -40.0366692000  0.1512996915  -39.8853695085
1174.0949080000  -40.0397956900  0.1544460699  -39.8853496201
1178.2290450000  -40.0417028500  0.1563725659  -39.8853302841
1182.3631820000  -40.0426218700  0.1573091503  -39.8853127197
1186.4973190000  -40.0427697600  0.1574724783  -39.8852972817
1190.6314560000  -40.0423404000  0.1570562703  -39.8852841297
1194.7655930000  -40.0415008400  0.1562273806  -39.8852734594
1198.8997300000  -40.0403907300  0.1551255340  -39.8852651960
1203.0338670000  -40.0391230100  0.1538647138  -39.8852582962
1207.1680040000  -40.0377888900  0.1525349610  -39.8852539290
1211.3021410000  -40.0364571100  0.1512062348  -39.8852508752
1215.4362780000  -40.0351794500  0.1499307746  -39.8852486754
1219.5704150000  -40.0339930600  0.1487461129  -39.8852469471
1223.7045520000  -40.0329228500  0.1476776386  -39.8852452114
1227.8386890000  -40.0319843200  0.1467403721  -39.8852439479
1231.9728260000  -40.0311850000  0.1459418500  -39.8852431500
1236.1069630000  -40.0305262100  0.1452834942  -39.8852427158
1240.2411000000  -40.0300043300  0.1447618136  -39.8852425164
1244.3752370000  -40.0296116400  0.1443691111  -39.8852425289
1248.5093740000  -40.0293370800  0.1440943730  -39.8852427070
1252.6435110000  -40.0291669700  0.1439237587  -39.8852432113
1256.7776480000  -40.0290859900  0.1438419914  -39.8852439986
1260.9117850000  -40.0290780500  0.1438333509  -39.8852446991
1265.0459220000  -40.0291275500  0.1438822665  -39.8852452835
1269.1800590000  -40.0292201200  0.1439744613  -39.8852456587
1273.3141960000  -40.0293434600  0.1440975627  -39.8852458973
1277.4483330000  -40.0294873800  0.1442413887  -39.8852459913
1281.5824700000  -40.0296438300  0.1443979070  -39.8852459230
1285.7166070000  -40.0298067900  0.1445610433  -39.8852457467
1289.8507440000  -40.0299721800  0.1447265010  -39.8852456790
1293.9848810000  -40.0301367000  0.1448914661  -39.8852452339
1298.1190180000  -40.0302990600  0.1450543186  -39.8852447414
1302.2531550000  -40.0304587500  0.1452145172  -39.8852442328
1306.3872920000  -40.0306161800  0.1453725456  -39.8852436344
1310.5214290000  -40.0307724400  0.1455295990  -39.8852428410
1314.6555660000  -40.0309293300  0.1456873453  -39.8852419847
1318.7897030000  -40.0310888500  0.1458479170  -39.8852409330
1322.9238400000  -40.0312536800  0.1460138643  -39.8852398157
1327.0579770000  -40.0314263800  0.1461878893  -39.8852384907
1331.1921140000  -40.0316099000  0.1463726817  -39.8852372183
1335.3262510000  -40.0318071900  0.1465710394  -39.8852361506
1339.4603880000  -40.0320209700  0.1467857435  -39.8852352265
1343.5945250000  -40.0322537900  0.1470192907  -39.8852344993
1347.7286620000  -40.0325082400  0.1472739863  -39.8852342537
1351.8627990000  -40.0327863600  0.1475517858  -39.8852345742
1355.9969360000  -40.0330899500  0.1478545775  -39.8852353725
1360.1310730000  -40.0334207000  0.1481842326  -39.8852364674
1364.2652100000  -40.0337799100  0.1485422567  -39.8852376533
1368.3993470000  -40.0341688400  0.1489300387  -39.8852388013
1372.5334840000  -40.0345886300  0.1493488074  -39.8852398226
1376.6676210000  -40.0350402400  0.1497995420  -39.8852406980
1380.8017580000  -40.0355243300  0.1502828766  -39.8852414534
1384.9358950000  -40.0360410500  0.1507989452  -39.8852421048
1389.0700320000  -40.0365899600  0.1513472206  -39.8852427394
1393.2041690000  -40.0371698900  0.1519264364  -39.8852434536
1397.3383060000  -40.0377787700  0.1525346220  -39.8852441480
1401.4724430000  -40.0384140000  0.1531691436  -39.8852448564
1405.6065800000  -40.0390722200  0.1538266706  -39.8852455494
1409.7407170000  -40.0397497900  0.1545033983  -39.8852463917
1413.8748540000  -40.0404424000  0.1551951309  -39.8852472691
1418.0089910000  -40.0411454800  0.1558973234  -39.8852481566
1422.1431280000  -40.0418538800  0.1566050005  -39.8852488795
1426.2772650000  -40.0425624000  0.1573128077  -39.8852495923
1430.4114020000  -40.0432655400  0.1580152381  -39.8852503019
1434.5455390000  -40.0439576200  0.1587066052  -39.8852510148
1438.6796760000  -40.0446328300  0.1593811065  -39.8852517235
1442.8138130000  -40.0452850300  0.1600329066  -39.8852521234
1446.9479500000  -40.0459089400  0.1606562019  -39.8852527381
1451.0820870000  -40.0464986300  0.1612453210  -39.8852533090
1455.2162240000  -40.0470486700  0.1617948530  -39.8852538170
1459.3503610000  -40.0475540400  0.1622997523  -39.8852542877
1463.4844980000  -40.0480101700  0.1627554723  -39.8852546977
1467.6186350000  -40.0484137500  0.1631581622  -39.8852555878
1471.7527720000  -40.0487606300  0.1635048425  -39.8852557875
1475.8869090000  -40.0490496900  0.1637934435  -39.8852562465
1480.0210460000  -40.0492789300  0.1640228671  -39.8852560629
1484.1551830000  -40.0494490200  0.1641932255  -39.8852557945
1488.2893200000  -40.0495616000  0.1643060153  -39.8852555847
1492.4234570000  -40.0496190900  0.1643640919  -39.8852549981
1496.5575940000  -40.0496259900  0.1643717401  -39.8852542499
1500.6917310000  -40.0495880000  0.1643346678  -39.8852533322
1504.8258680000  -40.0495116200  0.1642594970  -39.8852521230
1508.9600050000  -40.0494059900  0.1641546339  -39.8852513561
1513.0941420000  -40.0492794500  0.1640294492  -39.8852500008
1517.2282790000  -40.0491431800  0.1638936707  -39.8852495093
1521.3624160000  -40.0490059500  0.1637579482  -39.8852480018
1525.4965530000  -40.0488794500  0.1636327613  -39.8852466887
1529.6306900000  -40.0487731000  0.1635281525  -39.8852449475
1533.7648270000  -40.0486973000  0.1634529024  -39.8852443976
1537.8989640000  -40.0486591500  0.1634153102  -39.8852438398
1542.0331010000  -40.0486662800  0.1634230382  -39.8852432418
1546.1672380000  -40.0487242000  0.1634814582  -39.8852427418
1550.3013750000  -40.0488363500  0.1635941246  -39.8852422254
1554.4355120000  -40.0490041400  0.1637624163  -39.8852417237
1558.5696490000  -40.0492271800  0.1639855708  -39.8852416092
1562.7037860000  -40.0495028900  0.1642612147  -39.8852416753
1566.8379230000  -40.0498270200  0.1645851357  -39.8852418843
1570.9720600000  -40.0501937700  0.1649514444  -39.8852423256
1575.1061970000  -40.0505962000  0.1653533723  -39.8852428277
1579.2403340000  -40.0510265400  0.1657832909  -39.8852432491
1583.3744710000  -40.0514766800  0.1662329471  -39.8852437329
1587.5086080000  -40.0519386300  0.1666944589  -39.8852441711
1591.6427450000  -40.0524048700  0.1671603632  -39.8852445068
1595.7768820000  -40.0528688200  0.1676240113  -39.8852448087
1599.9110190000  -40.0533250700  0.1680800083  -39.8852450617
1604.0451560000  -40.0537696500  0.1685243737  -39.8852452763
1608.1792930000  -40.0542001200  0.1689546722  -39.8852454478
1612.3134300000  -40.0546156600  0.1693703003  -39.8852453597
1616.4475670000  -40.0550168600  0.1697718731  -39.8852449869
1620.5817040000  -40.0554056400  0.1701609320  -39.8852447080
1624.7158410000  -40.0557851000  0.1705404977  -39.8852446023
1628.8499780000  -40.0561588900  0.1709144069  -39.8852444831
1632.9841150000  -40.0565310200  0.1712866461  -39.8852443739
1637.1182520000  -40.0569054500  0.1716610621  -39.8852443879
1641.2523890000  -40.0572854300  0.1720409648  -39.8852444652
1645.3865260000  -40.0576730100  0.1724289435  -39.8852440665
1649.5206630000  -40.0580701400  0.1728260846  -39.8852440554
1653.6548000000  -40.0584757500  0.1732316230  -39.8852441270
1657.7889370000  -40.0588884100  0.1736434147  -39.8852449953
1661.9230740000  -40.0593017700  0.1740569520  -39.8852448180
1666.0572110000  -40.0597101000  0.1744652503  -39.8852448497
1670.1913480000  -40.0601046600  0.1748596453  -39.8852450147
1674.3254850000  -40.0604748200  0.1752295410  -39.8852452790
1678.4596220000  -40.0608082800  0.1755626970  -39.8852455830
1682.5937590000  -40.0610916900  0.1758458164  -39.8852458736
1686.7278960000  -40.0613112200  0.1760650652  -39.8852461548
1690.8620330000  -40.0614536100  0.1762070327  -39.8852465773
1694.9961700000  -40.0615065400  0.1762600407  -39.8852464993
1699.1303070000  -40.0614604600  0.1762137464  -39.8852467136
1703.2644440000  -40.0613067200  0.1760600282  -39.8852466918
1707.3985810000  -40.0610391900  0.1757928360  -39.8852463540
1711.5327180000  -40.0606529800  0.1754069989  -39.8852459811
1715.6668550000  -40.0601444600  0.1748983225  -39.8852461375
1719.8009920000  -40.0595111400  0.1742644257  -39.8852467143
1723.9351290000  -40.0587517300  0.1735046651  -39.8852470649
1728.0692660000  -40.0578662200  0.1726190098  -39.8852472102
1732.2034030000  -40.0568558900  0.1716087570  -39.8852471330
1736.3375400000  -40.0557234500  0.1704765650  -39.8852468850
1740.4716770000  -40.0544725700  0.1692264362  -39.8852461338
1744.6058140000  -40.0531092500  0.1678636755  -39.8852455745
1748.7399510000  -40.0516396800  0.1663948765  -39.8852448035
1752.8740880000  -40.0500711600  0.1648273936  -39.8852437664
1757.0082250000  -40.0484119500  0.1631692577  -39.8852426923
1761.1423620000  -40.0466709700  0.1614293901  -39.8852415799
1765.2764990000  -40.0448576500  0.1596172336  -39.8852404164
1769.4106360000  -40.0429819100  0.1577425891  -39.8852393209
1773.5447730000  -40.0410537800  0.1558155017  -39.8852382783
1777.6789100000  -40.0390834200  0.1538461399  -39.8852372801
1781.8130470000  -40.0370810200  0.1518446806  -39.8852363394
1785.9471840000  -40.0350566600  0.1498212070  -39.8852354530
1790.0813210000  -40.0330202500  0.1477856258  -39.8852346242
1794.2154580000  -40.0309813300  0.1457475720  -39.8852337580
1798.3495950000  -40.0289495000  0.1437164108  -39.8852330892
1802.4837320000  -40.0269336600  0.1417011840  -39.8852324760
1806.6178690000  -40.0249424100  0.1397105132  -39.8852318968
1810.7520060000  -40.0229840400  0.1377525655  -39.8852314745
1814.8861430000  -40.0210661800  0.1358351220  -39.8852310580
1819.0202800000  -40.0191962400  0.1339655501  -39.8852306899
1823.1544170000  -40.0173810600  0.1321507074  -39.8852303526
1827.2885540000  -40.0156270300  0.1303970007  -39.8852300293
1831.4226910000  -40.0139401500  0.1287103755  -39.8852297745
1835.5568280000  -40.0123259100  0.1270963439  -39.8852295661
1839.6909650000  -40.0107893900  0.1255599928  -39.8852293972
1843.8251020000  -40.0093351900  0.1241059662  -39.8852292238
1847.9592390000  -40.0079676900  0.1227385181  -39.8852291719
1852.0933760000  -40.0066906700  0.1214615357  -39.8852291343
1856.2275130000  -40.0055076600  0.1202785248  -39.8852291352
1860.3616500000  -40.0044218200  0.1191926437  -39.8852291763
1864.4957870000  -40.0034359800  0.1182067350  -39.8852292450
1868.6299240000  -40.0025526100  0.1173232965  -39.8852293135
1872.7640610000  -40.0017742100  0.1165446477  -39.8852295623
1876.8981980000  -40.0011023700  0.1158727780  -39.8852295920
1881.0323350000  -40.0005392300  0.1153093945  -39.8852298355
1885.1664720000  -40.0000861900  0.1148560868  -39.8852301032
1889.3006090000  -39.9997445800  0.1145141884  -39.8852303916
1893.4347460000  -39.9995155400  0.1142848398  -39.8852307002
1897.5688830000  -39.9994005900  0.1141690773  -39.8852315127
1901.7030200000  -39.9993988800  0.1141676184  -39.8852312616
1905.8371570000  -39.9995133400  0.1142810871  -39.8852322529
1909.9712940000  -39.9997426500  0.1145100272  -39.8852326228
1914.1054310000  -40.0000877200  0.1148547053  -39.8852330147
1918.2395680000  -40.0005487100  0.1153152549  -39.8852334551
1922.3737050000  -40.0011256300  0.1158917297  -39.8852339003
1926.5078420000  -40.0018183500  0.1165841844  -39.8852341656
1930.6419790000  -40.0026263600  0.1173922650  -39.8852340950
1934.7761160000  -40.0035494500  0.1183153024  -39.8852341476
1938.9102530000  -40.0045867500  0.1193525611  -39.8852341889
1943.0443900000  -40.0057372800  0.1205030728  -39.8852342072
1947.1785270000  -40.0069998600  0.1217656256  -39.8852342344
1951.3126640000  -40.0083730000  0.1231387368  -39.8852342632
1955.4468010000  -40.0098548800  0.1246206034  -39.8852342766
1959.5809380000  -40.0114433600  0.1262090804  -39.8852342796
1963.7150750000  -40.0131359000  0.1279016346  -39.8852342654
1967.8492120000  -40.0149296300  0.1296953405  -39.8852342895
1971.9833490000  -40.0168211700  0.1315868510  -39.8852343190
1976.1174860000  -40.0188067100  0.1335723437  -39.8852343663
1980.2516230000  -40.0208816200  0.1356475175  -39.8852341025
1984.3857600000  -40.0230417200  0.1378075536  -39.8852341664
1988.5198970000  -40.0252812700  0.1400470186  -39.8852342514
1992.6540340000  -40.0275943500  0.1423598726  -39.8852344774
1996.7881710000  -40.0299740400  0.1447396076  -39.8852344324
2000.9223080000  -40.0324146600  0.1471792493  -39.8852354107
2005.0564450000  -40.0349070600  0.1496711415  -39.8852359185
2009.1905820000  -40.0374433500  0.1522069545  -39.8852363955
2013.3247190000  -40.0400153600  0.1547778271  -39.8852375329
2017.4588560000  -40.0426129000  0.1573743832  -39.8852385168
2021.5929930000  -40.0452255900  0.1599865363  -39.8852390537
2025.7271300000  -40.0478432400  0.1626035937  -39.8852396463
2029.8612670000  -40.0504547600  0.1652144699  -39.8852402901
2033.9954040000  -40.0530485800  0.1678075963  -39.8852409837
2038.1295410000  -40.0556127500  0.1703710189  -39.8852417311
2042.2636780000  -40.0581350100  0.1728924800  -39.8852425300
2046.3978150000  -40.0606028800  0.1753595180  -39.8852433620
2050.5319520000  -40.0630035600  0.1777596486  -39.8852439114
2054.6660890000  -40.0653250900  0.1800803902  -39.8852446998
2058.8002260000  -40.0675549400  0.1823094287  -39.8852455113
2062.9343630000  -40.0696812300  0.1844349157  -39.8852463143
2067.0685000000  -40.0716926900  0.1864456008  -39.8852470892
2071.2026370000  -40.0735788700  0.1883310604  -39.8852478096
