# time  poten(istate=0)  kinen  toten
615.9864130000  -40.0515294200  0.1994378013  -39.8520916187
620.1205500000  -40.0502888900  0.1981994672  -39.8520894228
624.2546870000  -40.0489439800  0.1968570583  -39.8520869217
628.3888240000  -40.0475236900  0.1954389169  -39.8520847731
632.5229610000  -40.0460564400  0.1939732608  -39.8520831792
636.6570980000  -40.0445691000  0.1924874159  -39.8520816841
640.7912350000  -40.0430870800  0.1910063633  -39.8520807167
644.9253720000  -40.0416322500  0.1895528839  -39.8520793661
649.0595090000  -40.0402251400  0.1881469567  -39.8520781833
653.1936460000  -40.0388828600  0.1868058334  -39.8520770266
657.3277830000  -40.0376202200  0.1855446075  -39.8520756125
661.4619200000  -40.0364512000  0.1843768159  -39.8520743841
665.5960570000  -40.0353879600  0.1833146837  -39.8520732763
669.7301940000  -40.0344404400  0.1823681127  -39.8520723273
673.8643310000  -40.0336134200  0.1815405938  -39.8520728262
677.9984680000  -40.0328949100  0.1808209523  -39.8520739577
682.1326050000  -40.0322559000  0.1801782918  -39.8520776082
686.2667420000  -40.0316494800  0.1795691022  -39.8520803778
690.4008790000  -40.0310345000  0.1789524609  -39.8520820391
694.5350160000  -40.0303819700  0.1782992872  -39.8520826828
698.6691530000  -40.0296750900  0.1775918485  -39.8520832415
702.8032900000  -40.0289031600  0.1768196248  -39.8520835352
706.9374270000  -40.0280598400  0.1759760583  -39.8520837817
711.0715640000  -40.0271417400  0.1750575519  -39.8520841881
715.2057010000  -40.0261474700  0.1740630050  -39.8520844650
719.3398380000  -40.0250781800  0.1729935454  -39.8520846346
723.4739750000  -40.0239371000  0.1718524618  -39.8520846382
727.6081120000  -40.0227294300  0.1706446682  -39.8520847618
731.7422490000  -40.0214599400  0.1693766323  -39.8520833077
735.8763860000  -40.0201392900  0.1680559666  -39.8520833234
740.0105230000  -40.0187743500  0.1666910502  -39.8520832998
744.1446600000  -40.0173740300  0.1652907868  -39.8520832432
748.2787970000  -40.0159475000  0.1638643036  -39.8520831964
752.4129340000  -40.0145040200  0.1624208625  -39.8520831575
756.5470710000  -40.0130527900  0.1609696500  -39.8520831400
760.6812080000  -40.0116027000  0.1595196073  -39.8520830927
764.8153450000  -40.0101623600  0.1580793389  -39.8520830211
768.9494820000  -40.0087398900  0.1566569843  -39.8520829057
773.0836190000  -40.0073430300  0.1552601413  -39.8520828887
777.2177560000  -40.0059786000  0.1538958481  -39.8520827519
781.3518930000  -40.0046531800  0.1525707545  -39.8520824255
785.4860300000  -40.0033726400  0.1512907063  -39.8520819337
789.6201670000  -40.0021421800  0.1500604328  -39.8520817472
793.7543040000  -40.0009664500  0.1488846281  -39.8520818219
797.8884410000  -39.9998495100  0.1477676221  -39.8520818879
802.0225780000  -39.9987948700  0.1467128797  -39.8520819903
806.1567150000  -39.9978055500  0.1457234217  -39.8520821283
810.2908520000  -39.9968841100  0.1448018092  -39.8520823008
814.4249890000  -39.9960326700  0.1439501832  -39.8520824868
818.5591260000  -39.9952530300  0.1431704417  -39.8520825883
822.6932630000  -39.9945466400  0.1424640408  -39.8520825992
826.8274000000  -39.9939147000  0.1418320637  -39.8520826363
830.9615370000  -39.9933582600  0.1412754591  -39.8520828009
835.0956740000  -39.9928779700  0.1407950231  -39.8520829469
839.2298110000  -39.9924746100  0.1403915352  -39.8520830748
843.3639480000  -39.9921487000  0.1400656028  -39.8520830972
847.4980850000  -39.9919006200  0.1398177050  -39.8520829150
851.6322220000  -39.9917310700  0.1396482087  -39.8520828613
855.7663590000  -39.9916403800  0.1395574882  -39.8520828918
859.9004960000  -39.9916294800  0.1395461108  -39.8520833692
864.0346330000  -39.9916981800  0.1396146234  -39.8520835566
868.1687700000  -39.9918467300  0.1397635217  -39.8520832083
872.3029070000  -39.9920762400  0.1399934832  -39.8520827568
876.4370440000  -39.9923882800  0.1403053810  -39.8520828990
880.5711810000  -39.9927841300  0.1407005176  -39.8520836124
884.7053180000  -39.9932610200  0.1411806763  -39.8520803437
888.8394550000  -39.9938301500  0.1417483078  -39.8520818422
892.9735920000  -39.9944889800  0.1424079453  -39.8520810347
897.1077290000  -39.9952503100  0.1431702205  -39.8520800895
901.2418660000  -39.9961433500  0.1440751232  -39.8520682268
905.3760030000  -39.9969056400  0.1450349750  -39.8518706650
909.5101400000  -39.9979095000  0.1460317233  -39.8518777767
913.6442770000  -39.9990462400  0.1471665806  -39.8518796594
917.7784140000  -40.0002940100  0.1484145817  -39.8518794283
921.9125510000  -40.0016483400  0.1497686246  -39.8518797154
926.0466880000  -40.0031059700  0.1512258607  -39.8518801093
930.1808250000  -40.0046654500  0.1527849984  -39.8518804516
934.3149620000  -40.0063264100  0.1544455771  -39.8518808329
938.4490990000  -40.0080885500  0.1562074383  -39.8518811117
942.5832360000  -40.0099517100  0.1580704046  -39.8518813054
946.7173730000  -40.0119158700  0.1600343185  -39.8518815515
950.8515100000  -40.0139804800  0.1620988557  -39.8518816243
954.9856470000  -40.0161451500  0.1642633386  -39.8518818114
959.1197840000  -40.0184087900  0.1665268597  -39.8518819303
963.2539210000  -40.0207702800  0.1688883261  -39.8518819539
967.3880580000  -40.0232280000  0.1713460881  -39.8518819119
971.5221950000  -40.0257798100  0.1738978684  -39.8518819416
975.6563320000  -40.0284230500  0.1765409727  -39.8518820773
979.7904690000  -40.0311544600  0.1792721395  -39.8518823205
983.9246060000  -40.0339700800  0.1820876143  -39.8518824657
988.0587430000  -40.0368652900  0.1849827307  -39.8518825593
992.1928800000  -40.0398346200  0.1879519098  -39.8518827102
996.3270170000  -40.0428718600  0.1909889164  -39.8518829436
1000.4611540000  -40.0459698400  0.1940865980  -39.8518832420
1004.5952910000  -40.0491204900  0.1972368186  -39.8518836714
1008.7294280000  -40.0523147600  0.2004305722  -39.8518841878
1012.8635650000  -40.0555424900  0.2036578125  -39.8518846775
1016.9977020000  -40.0587927700  0.2069074758  -39.8518852942
1021.1318390000  -40.0620534000  0.2101675785  -39.8518858215
1025.2659760000  -40.0653112000  0.2134249566  -39.8518862434
1029.4001130000  -40.0685520200  0.2166653964  -39.8518866236
1033.5342500000  -40.0717606400  0.2198736595  -39.8518869805
1037.6683870000  -40.0749209600  0.2230336189  -39.8518873411
1041.8025240000  -40.0780165800  0.2261280588  -39.8518885212
1045.9366610000  -40.0810293000  0.2291394188  -39.8518898812
1050.0707980000  -40.0839408100  0.2320499110  -39.8518908990
1054.2049350000  -40.0867332200  0.2348411842  -39.8518920358
1058.3390720000  -40.0893876600  0.2374948366  -39.8518928234
1062.4732090000  -40.0918862500  0.2399926995  -39.8518935505
1066.6073460000  -40.0942115300  0.2423173686  -39.8518941614
1070.7414830000  -40.0963471700  0.2444525511  -39.8518946189
1074.8756200000  -40.0982783800  0.2463835326  -39.8518948474
1079.0097570000  -40.0999922300  0.2480975601  -39.8518946699
1083.1438940000  -40.1014792300  0.2495845821  -39.8518946479
1087.2780310000  -40.1027323300  0.2508378114  -39.8518945186
1091.4121680000  -40.1037479700  0.2518543928  -39.8518935772
1095.5463050000  -40.1045270900  0.2526354348  -39.8518916552
1099.6804420000  -40.1050752000  0.2531862314  -39.8518889686
1103.8145790000  -40.1054026000  0.2535170854  -39.8518855146
1107.9487160000  -40.1055244900  0.2536428680  -39.8518816220
1112.0828530000  -40.1054612400  0.2535829512  -39.8518782888
1116.2169900000  -40.1052374400  0.2533624266  -39.8518750134
1120.3511270000  -40.1048823400  0.2530109687  -39.8518713713
1124.4852640000  -40.1044286700  0.2525611069  -39.8518675631
1128.6194010000  -40.1039115700  0.2520479331  -39.8518636369
1132.7535380000  -40.1033676000  0.2515078495  -39.8518597505
1136.8876750000  -40.1028333300  0.2509772954  -39.8518560346
1141.0218120000  -40.1023439000  0.2504912309  -39.8518526691
1145.1559490000  -40.1019314500  0.2500816614  -39.8518497886
1149.2900860000  -40.1016236700  0.2497762029  -39.8518474671
1153.4242230000  -40.1014424500  0.2495967926  -39.8518456574
1157.5583600000  -40.1014027200  0.2495583500  -39.8518443700
1161.6924970000  -40.1015116700  0.2496679774  -39.8518436926
1165.8266340000  -40.1017682800  0.2499246656  -39.8518436144
1169.9607710000  -40.1021632700  0.2503191829  -39.8518440871
1174.0949080000  -40.1026795000  0.2508344633  -39.8518450367
1178.2290450000  -40.1032929700  0.2514464427  -39.8518465273
1182.3631820000  -40.1039741500  0.2521254062  -39.8518487438
1186.4973190000  -40.1046887500  0.2528376713  -39.8518510787
1190.6314560000  -40.1054017600  0.2535473381  -39.8518544219
1194.7655930000  -40.1060742900  0.2542179373  -39.8518563527
1198.8997300000  -40.1066715700  0.2548133171  -39.8518582529
1203.0338670000  -40.1071587300  0.2552989704  -39.8518597596
1207.1680040000  -40.1075043300  0.2556434181  -39.8518609119
1211.3021410000  -40.1076808400  0.2558190265  -39.8518618135
1215.4362780000  -40.1076654400  0.2558029830  -39.8518624570
1219.5704150000  -40.1074399600  0.2555771887  -39.8518627713
1223.7045520000  -40.1069922500  0.2551290748  -39.8518631752
1227.8386890000  -40.1063145900  0.2544514453  -39.8518631447
1231.9728260000  -40.1054047300  0.2535418118  -39.8518629182
1236.1069630000  -40.1042647000  0.2524023106  -39.8518623894
1240.2411000000  -40.1029011500  0.2510392233  -39.8518619267
1244.3752370000  -40.1013228000  0.2494621672  -39.8518606328
1248.5093740000  -40.0995427600  0.2476834914  -39.8518592686
1252.6435110000  -40.0975758300  0.2457179987  -39.8518578313
1256.7776480000  -40.0954385400  0.2435821834  -39.8518563566
1260.9117850000  -40.0931485200  0.2412936674  -39.8518548526
1265.0459220000  -40.0907240200  0.2388706741  -39.8518533459
1269.1800590000  -40.0881836100  0.2363314988  -39.8518521112
1273.3141960000  -40.0855452400  0.2336944040  -39.8518508360
1277.4483330000  -40.0828268400  0.2309772435  -39.8518495965
1281.5824700000  -40.0800452100  0.2281969039  -39.8518483061
1285.7166070000  -40.0772169100  0.2253695204  -39.8518473896
1289.8507440000  -40.0743568000  0.2225102808  -39.8518465192
1293.9848810000  -40.0714788100  0.2196331408  -39.8518456692
1298.1190180000  -40.0685958100  0.2167509108  -39.8518448992
1302.2531550000  -40.0657190100  0.2138753674  -39.8518436426
1306.3872920000  -40.0628595000  0.2110169726  -39.8518425274
1310.5214290000  -40.0600265000  0.2081848379  -39.8518416621
1314.6555660000  -40.0572281100  0.2053872344  -39.8518408756
1318.7897030000  -40.0544720100  0.2026315839  -39.8518404261
1322.9238400000  -40.0517636500  0.1999241386  -39.8518395114
1327.0579770000  -40.0491091500  0.1972702190  -39.8518389310
1331.1921140000  -40.0465128700  0.1946740293  -39.8518388407
1335.3262510000  -40.0439785300  0.1921397463  -39.8518387837
1339.4603880000  -40.0415086000  0.1896704377  -39.8518381623
1343.5945250000  -40.0391053900  0.1872671776  -39.8518382124
1347.7286620000  -40.0367683800  0.1849302006  -39.8518381794
1351.8627990000  -40.0344971000  0.1826576708  -39.8518394292
1355.9969360000  -40.0322844800  0.1804436007  -39.8518408793
1360.1310730000  -40.0301227000  0.1782733733  -39.8518493267
1364.2652100000  -40.0279545500  0.1761053314  -39.8518492186
1368.3993470000  -40.0256572500  0.1737317993  -39.8519254507
1372.5334840000  -40.0195765100  0.1715223440  -39.8480541660
1376.6676210000  -40.0178204900  0.1697561833  -39.8480643067
1380.8017580000  -40.0162458200  0.1681770931  -39.8480687269
1384.9358950000  -40.0148108800  0.1667365087  -39.8480743713
1389.0700320000  -40.0134925100  0.1654160918  -39.8480764182
1393.2041690000  -40.0122817700  0.1642072817  -39.8480744883
1397.3383060000  -40.0111801400  0.1631051144  -39.8480750256
1401.4724430000  -40.0101804500  0.1621065125  -39.8480739375
1405.6065800000  -40.0092842600  0.1612097260  -39.8480745340
1409.7407170000  -40.0084927500  0.1604136859  -39.8480790641
1413.8748540000  -40.0077927200  0.1597172719  -39.8480754481
1418.0089910000  -40.0071943100  0.1591196515  -39.8480746585
1422.1431280000  -40.0066946000  0.1586203042  -39.8480742958
1426.2772650000  -40.0062925400  0.1582185360  -39.8480740040
1430.4114020000  -40.0059874200  0.1579135332  -39.8480738868
1434.5455390000  -40.0057782700  0.1577044272  -39.8480738428
1438.6796760000  -40.0056640000  0.1575901921  -39.8480738079
1442.8138130000  -40.0056431300  0.1575695283  -39.8480736017
1446.9479500000  -40.0057145100  0.1576409074  -39.8480736026
1451.0820870000  -40.0058763200  0.1578025176  -39.8480738024
1455.2162240000  -40.0061262200  0.1580522454  -39.8480739746
1459.3503610000  -40.0064616300  0.1583876909  -39.8480739391
1463.4844980000  -40.0068802800  0.1588060757  -39.8480742043
1467.6186350000  -40.0073786300  0.1593042400  -39.8480743900
1471.7527720000  -40.0079532600  0.1598786526  -39.8480746074
1475.8869090000  -40.0086002100  0.1605253377  -39.8480748723
1480.0210460000  -40.0093150500  0.1612398720  -39.8480751780
1484.1551830000  -40.0100929400  0.1620174420  -39.8480754980
1488.2893200000  -40.0109283900  0.1628526722  -39.8480757178
1492.4234570000  -40.0118155800  0.1637395915  -39.8480759885
1496.5575940000  -40.0127480800  0.1646717833  -39.8480762967
1500.6917310000  -40.0137189600  0.1656423049  -39.8480766551
1504.8258680000  -40.0147208200  0.1666436727  -39.8480771473
1508.9600050000  -40.0157454400  0.1676679057  -39.8480775343
1513.0941420000  -40.0167845200  0.1687065256  -39.8480779944
1517.2282790000  -40.0178291300  0.1697505457  -39.8480785843
1521.3624160000  -40.0188698300  0.1707904605  -39.8480793695
1525.4965530000  -40.0198966600  0.1718165355  -39.8480801245
1529.6306900000  -40.0208997700  0.1728190186  -39.8480807514
1533.7648270000  -40.0218689100  0.1737876744  -39.8480812356
1537.8989640000  -40.0227937800  0.1747120351  -39.8480817449
1542.0331010000  -40.0236641800  0.1755819018  -39.8480822782
1546.1672380000  -40.0244701400  0.1763873367  -39.8480828033
1550.3013750000  -40.0252021400  0.1771188550  -39.8480832850
1554.4355120000  -40.0258513700  0.1777676361  -39.8480837339
1558.5696490000  -40.0264101000  0.1783258020  -39.8480842980
1562.7037860000  -40.0268712000  0.1787866198  -39.8480845802
1566.8379230000  -40.0272295600  0.1791447777  -39.8480847823
1570.9720600000  -40.0274816200  0.1793967019  -39.8480849181
1575.1061970000  -40.0276260100  0.1795408770  -39.8480851330
1579.2403340000  -40.0276626000  0.1795779038  -39.8480846962
1583.3744710000  -40.0275957400  0.1795112431  -39.8480844969
1587.5086080000  -40.0274291400  0.1793459702  -39.8480831698
1591.6427450000  -40.0271730700  0.1790904461  -39.8480826239
1595.7768820000  -40.0268365600  0.1787554178  -39.8480811422
1599.9110190000  -40.0264343100  0.1783537320  -39.8480805780
1604.0451560000  -40.0259817500  0.1779017355  -39.8480800145
1608.1792930000  -40.0254965100  0.1774170410  -39.8480794690
1612.3134300000  -40.0249981200  0.1769185732  -39.8480795468
1616.4475670000  -40.0245061700  0.1764264659  -39.8480797041
1620.5817040000  -40.0240414500  0.1759614514  -39.8480799986
1624.7158410000  -40.0236241600  0.1755436771  -39.8480804829
1628.8499780000  -40.0232733800  0.1751921763  -39.8480812037
1632.9841150000  -40.0230064700  0.1749242915  -39.8480821785
1637.1182520000  -40.0228383900  0.1747550288  -39.8480833612
1641.2523890000  -40.0227806500  0.1746973334  -39.8480833166
1645.3865260000  -40.0228430900  0.1747598934  -39.8480831966
1649.5206630000  -40.0230303900  0.1749470566  -39.8480833334
1653.6548000000  -40.0233442300  0.1752605142  -39.8480837158
1657.7889370000  -40.0237828400  0.1756985143  -39.8480843257
1661.9230740000  -40.0243412600  0.1762561358  -39.8480851242
1666.0572110000  -40.0250123000  0.1769250668  -39.8480872332
1670.1913480000  -40.0257849800  0.1776955062  -39.8480894738
1674.3254850000  -40.0266477700  0.1785572054  -39.8480905646
1678.4596220000  -40.0275887300  0.1794972934  -39.8480914366
1682.5937590000  -40.0285941600  0.1805018354  -39.8480923246
1686.7278960000  -40.0296511300  0.1815577219  -39.8480934081
1690.8620330000  -40.0307463800  0.1826522822  -39.8480940978
1694.9961700000  -40.0318682800  0.1837736454  -39.8480946346
1699.1303070000  -40.0330064300  0.1849111383  -39.8480952917
1703.2644440000  -40.0341511000  0.1860553718  -39.8480957282
1707.3985810000  -40.0352943700  0.1871982886  -39.8480960814
1711.5327180000  -40.0364297100  0.1883332666  -39.8480964434
1715.6668550000  -40.0375517600  0.1894550209  -39.8480967391
1719.8009920000  -40.0386564600  0.1905594264  -39.8480970336
1723.9351290000  -40.0397396000  0.1916432748  -39.8480963252
1728.0692660000  -40.0408008300  0.1927042435  -39.8480965865
1732.2034030000  -40.0418380000  0.1937409211  -39.8480970789
1736.3375400000  -40.0428495700  0.1947522417  -39.8480973283
1740.4716770000  -40.0438347800  0.1957372304  -39.8480975496
1744.6058140000  -40.0447932200  0.1966951806  -39.8480980394
1748.7399510000  -40.0457244600  0.1976255734  -39.8480988866
1752.8740880000  -40.0466263600  0.1985279503  -39.8480984097
1757.0082250000  -40.0475006400  0.1994023307  -39.8480983093
1761.1423620000  -40.0483473900  0.2002485259  -39.8480988641
1765.2764990000  -40.0491641500  0.2010661866  -39.8480979634
1769.4106360000  -40.0499534200  0.2018555920  -39.8480978280
1773.5447730000  -40.0507168700  0.2026179871  -39.8480988829
1777.6789100000  -40.0514553500  0.2033558791  -39.8480994709
1781.8130470000  -40.0521722400  0.2040732033  -39.8480990367
1785.9471840000  -40.0528725100  0.2047743379  -39.8480981721
1790.0813210000  -40.0535606500  0.2054633469  -39.8480973031
1794.2154580000  -40.0542397800  0.2061430519  -39.8480967281
1798.3495950000  -40.0549043500  0.2068131263  -39.8480912237
1802.4837320000  -40.0555702400  0.2074748080  -39.8480954320
1806.6178690000  -40.0562376900  0.2081374605  -39.8481002295
1810.7520060000  -40.0569215300  0.2088202136  -39.8481013164
1814.8861430000  -40.0576528400  0.2095601728  -39.8480926672
1819.0202800000  -40.0585289400  0.2104897935  -39.8480391465
1823.1544170000  -40.0689573900  0.2111115415  -39.8578458485
1827.2885540000  -40.0690783900  0.2112320442  -39.8578463458
1831.4226910000  -40.0691087400  0.2112658678  -39.8578428722
1835.5568280000  -40.0690509500  0.2112121870  -39.8578387630
1839.6909650000  -40.0689047000  0.2110704223  -39.8578342777
1843.8251020000  -40.0686735200  0.2108441957  -39.8578293243
1847.9592390000  -40.0683647200  0.2105369444  -39.8578277756
1852.0933760000  -40.0679831900  0.2101566940  -39.8578264960
1856.2275130000  -40.0675415300  0.2097165404  -39.8578249896
1860.3616500000  -40.0670530500  0.2092297747  -39.8578232753
1864.4957870000  -40.0665334400  0.2087120349  -39.8578214051
1868.6299240000  -40.0660003500  0.2081809606  -39.8578193894
1872.7640610000  -40.0654729700  0.2076556536  -39.8578173164
1876.8981980000  -40.0649713900  0.2071561500  -39.8578152400
1881.0323350000  -40.0645158900  0.2067030749  -39.8578128151
1885.1664720000  -40.0641261700  0.2063160719  -39.8578100981
1889.3006090000  -40.0638204800  0.2060129132  -39.8578075668
1893.4347460000  -40.0636147800  0.2058094682  -39.8578053118
1897.5688830000  -40.0635220100  0.2057186194  -39.8578033906
1901.7030200000  -40.0635514400  0.2057495906  -39.8578018494
1905.8371570000  -40.0637081800  0.2059074800  -39.8578007000
1909.9712940000  -40.0639929700  0.2061930056  -39.8577999644
1914.1054310000  -40.0644020700  0.2066024607  -39.8577996093
1918.2395680000  -40.0649275700  0.2071279292  -39.8577996408
1922.3737050000  -40.0655576800  0.2077577057  -39.8577999743
1926.5078420000  -40.0662776400  0.2084769313  -39.8578007087
1930.6419790000  -40.0670695500  0.2092682050  -39.8578013450
1934.7761160000  -40.0679144700  0.2101123792  -39.8578020908
1938.9102530000  -40.0687926500  0.2109893223  -39.8578033277
1943.0443900000  -40.0696835500  0.2118790544  -39.8578044956
1947.1785270000  -40.0705680800  0.2127624623  -39.8578056177
1951.3126640000  -40.0714281700  0.2136215363  -39.8578066337
1955.4468010000  -40.0722475800  0.2144400288  -39.8578075512
1959.5809380000  -40.0730121200  0.2152038024  -39.8578083176
1963.7150750000  -40.0737099700  0.2159010364  -39.8578089336
1967.8492120000  -40.0743317100  0.2165222742  -39.8578094358
1971.9833490000  -40.0748702400  0.2170603785  -39.8578098615
1976.1174860000  -40.0753206300  0.2175103922  -39.8578102378
1980.2516230000  -40.0756799200  0.2178693120  -39.8578106080
1984.3857600000  -40.0759470000  0.2181358832  -39.8578111168
1988.5198970000  -40.0761215100  0.2183101170  -39.8578113930
1992.6540340000  -40.0762046100  0.2183928879  -39.8578117221
1996.7881710000  -40.0761975800  0.2183856090  -39.8578119710
2000.9223080000  -40.0761014200  0.2182897081  -39.8578117119
2005.0564450000  -40.0759161500  0.2181054833  -39.8578106667
2009.1905820000  -40.0756424300  0.2178327394  -39.8578096906
2013.3247190000  -40.0752810100  0.2174720843  -39.8578089257
2017.4588560000  -40.0748347600  0.2170262117  -39.8578085483
2021.5929930000  -40.0743068100  0.2164984652  -39.8578083448
2025.7271300000  -40.0736980600  0.2158897013  -39.8578083587
2029.8612670000  -40.0730066600  0.2151985633  -39.8578080967
2033.9954040000  -40.0722293500  0.2144219661  -39.8578073839
2038.1295410000  -40.0713626800  0.2135560134  -39.8578066666
2042.2636780000  -40.0704034800  0.2125973759  -39.8578061041
2046.3978150000  -40.0693497300  0.2115437572  -39.8578059728
2050.5319520000  -40.0681994900  0.2103936185  -39.8578058715
2054.6660890000  -40.0669519800  0.2091462310  -39.8578057490
2058.8002260000  -40.0656075700  0.2078020206  -39.8578055494
2062.9343630000  -40.0641682000  0.2063629317  -39.8578052683
2067.0685000000  -40.0626371800  0.2048327150  -39.8578044650
2071.2026370000  -40.0610215200  0.2032174200  -39.8578041000
