# time  poten(istate=0)  kinen  toten
1835.5568280000  -39.9403792400  0.0899343411  -39.8504448989
1839.6909650000  -39.9416308800  0.0911857417  -39.8504451383
1843.8251020000  -39.9429011300  0.0924557466  -39.8504453834
1847.9592390000  -39.9441882600  0.0937426265  -39.8504456335
1852.0933760000  -39.9454905600  0.0950446690  -39.8504458910
1856.2275130000  -39.9468063500  0.0963602063  -39.8504461437
1860.3616500000  -39.9481340600  0.0976876456  -39.8504464144
1864.4957870000  -39.9494721800  0.0990255072  -39.8504466728
1868.6299240000  -39.9508193900  0.1003724597  -39.8504469303
1872.7640610000  -39.9521745500  0.1017274583  -39.8504470917
1876.8981980000  -39.9535367100  0.1030895932  -39.8504471168
1881.0323350000  -39.9549052300  0.1044581198  -39.8504471102
1885.1664720000  -39.9562798200  0.1058327030  -39.8504471170
1889.3006090000  -39.9576604600  0.1072133719  -39.8504470881
1893.4347460000  -39.9590475900  0.1086005618  -39.8504470282
1897.5688830000  -39.9604420600  0.1099951527  -39.8504469073
1901.7030200000  -39.9618452900  0.1113985078  -39.8504467822
1905.8371570000  -39.9632591300  0.1128125044  -39.8504466256
1909.9712940000  -39.9646860000  0.1142395670  -39.8504464330
1914.1054310000  -39.9661289000  0.1156826985  -39.8504462015
1918.2395680000  -39.9675913600  0.1171454528  -39.8504459072
1922.3737050000  -39.9690775500  0.1186319264  -39.8504456236
1926.5078420000  -39.9705921000  0.1201467921  -39.8504453079
1930.6419790000  -39.9721402200  0.1216952547  -39.8504449653
1934.7761160000  -39.9737275400  0.1232829715  -39.8504445685
1938.9102530000  -39.9753601800  0.1249159938  -39.8504441862
1943.0443900000  -39.9770441300  0.1266007377  -39.8504433923
1947.1785270000  -39.9787866900  0.1283438030  -39.8504428870
1951.3126640000  -39.9805943500  0.1301518866  -39.8504424634
1955.4468010000  -39.9790265900  0.1321207501  -39.8469058399
1959.5809380000  -39.9811705800  0.1342668559  -39.8469037241
1963.7150750000  -39.9834174300  0.1365141629  -39.8469032671
1967.8492120000  -39.9857724300  0.1388695671  -39.8469028629
1971.9833490000  -39.9882418800  0.1413393602  -39.8469025198
1976.1174860000  -39.9908313500  0.1439290915  -39.8469022585
1980.2516230000  -39.9935454500  0.1466433754  -39.8469020746
1984.3857600000  -39.9963877000  0.1494857255  -39.8469019745
1988.5198970000  -39.9993603100  0.1524583449  -39.8469019651
1992.6540340000  -40.0024639400  0.1555618499  -39.8469020901
1996.7881710000  -40.0056975100  0.1587950947  -39.8469024153
2000.9223080000  -40.0090578400  0.1621549247  -39.8469029153
2005.0564450000  -40.0125394200  0.1656357632  -39.8469036568
2009.1905820000  -40.0161340500  0.1692291837  -39.8469048663
2013.3247190000  -40.0198297700  0.1729235086  -39.8469062614
2017.4588560000  -40.0236112600  0.1767031894  -39.8469080706
2021.5929930000  -40.0274583800  0.1805479899  -39.8469103901
2025.7271300000  -40.0313454100  0.1844321392  -39.8469132708
2029.8612670000  -40.0352400900  0.1883233163  -39.8469167737
2033.9954040000  -40.0391024900  0.1921814501  -39.8469210399
2038.1295410000  -40.0428834200  0.1959573730  -39.8469260470
2042.2636780000  -40.0465233100  0.1995915210  -39.8469317890
2046.3978150000  -40.0499512200  0.2030125477  -39.8469386723
2050.5319520000  -40.0530828500  0.2061363135  -39.8469465365
2054.6660890000  -40.0558209900  0.2088655880  -39.8469554020
2058.8002260000  -40.0580557600  0.2110906063  -39.8469651537
2062.9343630000  -40.0596668500  0.2126913424  -39.8469755076
2067.0685000000  -40.0605280600  0.2135422889  -39.8469857711
2071.2026370000  -40.0605157900  0.2135207529  -39.8469950371
