# time  poten(istate=1)  kinen  toten
537.4378100000  -39.9000767800  0.0496713307  -39.8504054493
541.5719470000  -39.9008478400  0.0504428618  -39.8504049782
545.7060840000  -39.9016872200  0.0512827644  -39.8504044556
549.8402210000  -39.9025980200  0.0521940059  -39.8504040141
553.9743580000  -39.9035815200  0.0531778306  -39.8504036894
558.1084950000  -39.9046369800  0.0542334999  -39.8504034801
562.2426320000  -39.9057616300  0.0553581478  -39.8504034822
566.3767690000  -39.9069508400  0.0565470006  -39.8504038394
570.5109060000  -39.9081976500  0.0577934917  -39.8504041583
574.6450430000  -39.9094937200  0.0590892618  -39.8504044582
578.7791800000  -39.9108295800  0.0604245278  -39.8504050522
582.9133170000  -39.9121939800  0.0617884010  -39.8504055790
587.0474540000  -39.9135753400  0.0631692117  -39.8504061283
591.1815910000  -39.9149615600  0.0645548791  -39.8504066809
595.3157280000  -39.9163404800  0.0659332640  -39.8504072160
599.4498650000  -39.9177002200  0.0672924965  -39.8504077235
603.5840020000  -39.9190294500  0.0686213835  -39.8504080665
607.7181390000  -39.9203176700  0.0699094400  -39.8504082300
611.8522760000  -39.9215553800  0.0711471000  -39.8504082800
615.9864130000  -39.9227343600  0.0723260295  -39.8504083305
620.1205500000  -39.9238473900  0.0734391625  -39.8504082275
624.2546870000  -39.9248887900  0.0744806700  -39.8504081200
628.3888240000  -39.9258539500  0.0754459787  -39.8504079713
632.5229610000  -39.9267395500  0.0763317930  -39.8504077570
636.6570980000  -39.9275433800  0.0771358698  -39.8504075102
640.7912350000  -39.9282641500  0.0778569224  -39.8504072276
644.9253720000  -39.9289013500  0.0784944437  -39.8504069063
649.0595090000  -39.9294550900  0.0790485278  -39.8504065622
653.1936460000  -39.9299258800  0.0795195785  -39.8504063015
657.3277830000  -39.9303141500  0.0799080738  -39.8504060762
661.4619200000  -39.9306202100  0.0802142940  -39.8504059160
665.5960570000  -39.9308437500  0.0804378885  -39.8504058615
669.7301940000  -39.9309834300  0.0805774755  -39.8504059545
673.8643310000  -39.9310363000  0.0806301614  -39.8504061386
677.9984680000  -39.9309976700  0.0805910239  -39.8504066461
682.1326050000  -39.9308600800  0.0804526700  -39.8504074100
686.2667420000  -39.9306135200  0.0802051076  -39.8504084124
690.4008790000  -39.9302458000  0.0798363372  -39.8504094628
694.5350160000  -39.9297445500  0.0793342269  -39.8504103231
698.6691530000  -39.9291005800  0.0786900384  -39.8504105416
702.8032900000  -39.9283127800  0.0779030311  -39.8504097489
706.9374270000  -39.9273924600  0.0769841251  -39.8504083349
711.0715640000  -39.9263621400  0.0759563969  -39.8504057431
715.2057010000  -39.9252540000  0.0748516412  -39.8504023588
719.3398380000  -39.9241047900  0.0737047001  -39.8504000899
723.4739750000  -39.9229464200  0.0725486790  -39.8503977410
727.6081120000  -39.9218080000  0.0714121411  -39.8503958589
731.7422490000  -39.9207125100  0.0703181325  -39.8503943775
735.8763860000  -39.9196777700  0.0692845110  -39.8503932590
740.0105230000  -39.9187171400  0.0683247223  -39.8503924177
744.1446600000  -39.9178404500  0.0674486568  -39.8503917932
748.2787970000  -39.9170547400  0.0666633980  -39.8503913420
752.4129340000  -39.9163648400  0.0659738180  -39.8503910220
756.5470710000  -39.9157736800  0.0653830639  -39.8503906161
760.6812080000  -39.9152833300  0.0648928290  -39.8503905010
764.8153450000  -39.9148942700  0.0645036142  -39.8503906558
768.9494820000  -39.9146056800  0.0642149959  -39.8503906841
773.0836190000  -39.9144164800  0.0640257035  -39.8503907765
777.2177560000  -39.9143246300  0.0639337049  -39.8503909251
781.3518930000  -39.9143274200  0.0639362906  -39.8503911294
785.4860300000  -39.9144215200  0.0640301336  -39.8503913864
789.6201670000  -39.9146029900  0.0642113411  -39.8503916489
793.7543040000  -39.9148674500  0.0644754644  -39.8503919856
797.8884410000  -39.9152099700  0.0648175388  -39.8503924312
802.0225780000  -39.9156249400  0.0652321056  -39.8503928344
806.1567150000  -39.9161065000  0.0657132328  -39.8503932672
810.2908520000  -39.9166482800  0.0662545485  -39.8503937315
814.4249890000  -39.9172434900  0.0668492670  -39.8503942230
818.5591260000  -39.9178848300  0.0674902125  -39.8503946175
822.6932630000  -39.9185650300  0.0681698787  -39.8503951513
826.8274000000  -39.9192761800  0.0688804765  -39.8503957035
830.9615370000  -39.9200102300  0.0696139760  -39.8503962540
835.0956740000  -39.9207590000  0.0703621894  -39.8503968106
839.2298110000  -39.9215143600  0.0711168536  -39.8503975064
843.3639480000  -39.9222676100  0.0718697152  -39.8503978948
847.4980850000  -39.9230110400  0.0726126403  -39.8503983997
851.6322220000  -39.9237366100  0.0733377363  -39.8503988737
855.7663590000  -39.9244367800  0.0740374189  -39.8503993611
859.9004960000  -39.9251044700  0.0747046269  -39.8503998431
864.0346330000  -39.9257332500  0.0753329578  -39.8504002922
868.1687700000  -39.9263174100  0.0759167080  -39.8504007020
872.3029070000  -39.9268520400  0.0764510121  -39.8504010279
876.4370440000  -39.9273332400  0.0769319692  -39.8504012708
880.5711810000  -39.9277580900  0.0773566790  -39.8504014110
884.7053180000  -39.9281247500  0.0777232716  -39.8504014784
888.8394550000  -39.9284324400  0.0780309771  -39.8504014629
892.9735920000  -39.9286814800  0.0782800478  -39.8504014322
897.1077290000  -39.9288731600  0.0784718271  -39.8504013329
901.2418660000  -39.9290097100  0.0786085868  -39.8504011232
905.3760030000  -39.9290943100  0.0786933415  -39.8504009685
909.5101400000  -39.9291304900  0.0787298132  -39.8504006768
913.6442770000  -39.9291226000  0.0787222273  -39.8504003727
917.7784140000  -39.9290753400  0.0786751506  -39.8504001894
921.9125510000  -39.9289931300  0.0785932688  -39.8503998612
926.0466880000  -39.9288803600  0.0784812106  -39.8503991494
930.1808250000  -39.9287421500  0.0783433568  -39.8503987932
934.3149620000  -39.9285821500  0.0781836734  -39.8503984766
938.4490990000  -39.9284037900  0.0780056055  -39.8503981845
942.5832360000  -39.9282099100  0.0778119706  -39.8503979394
946.7173730000  -39.9280034000  0.0776049546  -39.8503984454
950.8515100000  -39.9277833900  0.0773859217  -39.8503974683
954.9856470000  -39.9275536200  0.0771556972  -39.8503979228
959.1197840000  -39.9273114500  0.0769144985  -39.8503969515
963.2539210000  -39.9270595300  0.0766620055  -39.8503975245
967.3880580000  -39.9267943900  0.0763978178  -39.8503965722
971.5221950000  -39.9265183500  0.0761214335  -39.8503969165
975.6563320000  -39.9262281800  0.0758323066  -39.8503958734
979.7904690000  -39.9259257700  0.0755302005  -39.8503955695
983.9246060000  -39.9256105800  0.0752154448  -39.8503951352
988.0587430000  -39.9252835700  0.0748888919  -39.8503946781
992.1928800000  -39.9249462900  0.0745520756  -39.8503942144
996.3270170000  -39.9246008600  0.0742072592  -39.8503936008
1000.4611540000  -39.9242504400  0.0738574052  -39.8503930348
1004.5952910000  -39.9238985500  0.0735060946  -39.8503924554
1008.7294280000  -39.9235491800  0.0731573920  -39.8503917880
1012.8635650000  -39.9232074700  0.0728156749  -39.8503917951
1016.9977020000  -39.9228765500  0.0724854242  -39.8503911258
1021.1318390000  -39.9225608400  0.0721709755  -39.8503898645
1025.2659760000  -39.9222655800  0.0718763118  -39.8503892682
1029.4001130000  -39.9219941800  0.0716047599  -39.8503894201
1033.5342500000  -39.9217480600  0.0713589990  -39.8503890610
1037.6683870000  -39.9215293900  0.0711407494  -39.8503886406
1041.8025240000  -39.9213388500  0.0709505221  -39.8503883279
1045.9366610000  -39.9211759200  0.0707878058  -39.8503881142
1050.0707980000  -39.9210389700  0.0706509732  -39.8503879968
1054.2049350000  -39.9209253400  0.0705373533  -39.8503879867
1058.3390720000  -39.9208312800  0.0704433423  -39.8503879377
1062.4732090000  -39.9207526100  0.0703645626  -39.8503880474
1066.6073460000  -39.9206840700  0.0702959907  -39.8503880793
1070.7414830000  -39.9206205300  0.0702322312  -39.8503882988
1074.8756200000  -39.9205562600  0.0701677479  -39.8503885121
1079.0097570000  -39.9204857200  0.0700970041  -39.8503887159
1083.1438940000  -39.9204036200  0.0700146984  -39.8503889216
1087.2780310000  -39.9203050300  0.0699159403  -39.8503890897
1091.4121680000  -39.9201856200  0.0697964137  -39.8503892063
1095.5463050000  -39.9200418000  0.0696524890  -39.8503893110
1099.6804420000  -39.9198706700  0.0694813053  -39.8503893647
1103.8145790000  -39.9196702200  0.0692808369  -39.8503893831
1107.9487160000  -39.9194392700  0.0690499094  -39.8503893606
1112.0828530000  -39.9191775100  0.0687881947  -39.8503893153
1116.2169900000  -39.9188854500  0.0684961814  -39.8503892686
1120.3511270000  -39.9185642900  0.0681751179  -39.8503891721
1124.4852640000  -39.9182160600  0.0678269639  -39.8503890961
1128.6194010000  -39.9178432600  0.0674543044  -39.8503889556
1132.7535380000  -39.9174490400  0.0670602462  -39.8503887938
1136.8876750000  -39.9170369900  0.0666483427  -39.8503886473
1141.0218120000  -39.9166109700  0.0662224962  -39.8503884738
1145.1559490000  -39.9161752000  0.0657868711  -39.8503883289
1149.2900860000  -39.9157340000  0.0653458185  -39.8503881815
1153.4242230000  -39.9152922400  0.0649038495  -39.8503883905
1157.5583600000  -39.9148531800  0.0644653831  -39.8503877969
1161.6924970000  -39.9144228500  0.0640348684  -39.8503879816
1165.8266340000  -39.9140046000  0.0636166480  -39.8503879520
1169.9607710000  -39.9136029100  0.0632149104  -39.8503879996
1174.0949080000  -39.9132218800  0.0628337508  -39.8503881292
1178.2290450000  -39.9128653700  0.0624770281  -39.8503883419
1182.3631820000  -39.9125370000  0.0621484033  -39.8503885967
1186.4973190000  -39.9122400700  0.0618513179  -39.8503887521
1190.6314560000  -39.9119778200  0.0615888023  -39.8503890177
1194.7655930000  -39.9117529200  0.0613636900  -39.8503892300
1198.8997300000  -39.9115681100  0.0611785252  -39.8503895848
1203.0338670000  -39.9114254800  0.0610354830  -39.8503899970
1207.1680040000  -39.9113270800  0.0609366176  -39.8503904624
1211.3021410000  -39.9112745600  0.0608836102  -39.8503909498
1215.4362780000  -39.9112693200  0.0608778574  -39.8503914626
1219.5704150000  -39.9113125200  0.0609204866  -39.8503920334
1223.7045520000  -39.9114049700  0.0610123559  -39.8503926141
1227.8386890000  -39.9115472800  0.0611540476  -39.8503932324
1231.9728260000  -39.9117397500  0.0613458868  -39.8503938632
1236.1069630000  -39.9119824600  0.0615879454  -39.8503945146
1240.2411000000  -39.9122752300  0.0618800494  -39.8503951806
1244.3752370000  -39.9126176200  0.0622217252  -39.8503958948
1248.5093740000  -39.9130090400  0.0626123272  -39.8503967128
1252.6435110000  -39.9134485700  0.0630511526  -39.8503974174
1256.7776480000  -39.9139351300  0.0635371031  -39.8503980269
1260.9117850000  -39.9144674300  0.0640687635  -39.8503986665
1265.0459220000  -39.9150439400  0.0646446566  -39.8503992834
1269.1800590000  -39.9156629400  0.0652630660  -39.8503998740
1273.3141960000  -39.9163225100  0.0659220495  -39.8504004605
1277.4483330000  -39.9170205400  0.0666194994  -39.8504010406
1281.5824700000  -39.9177547300  0.0673531235  -39.8504016065
1285.7166070000  -39.9185224600  0.0681204725  -39.8504019875
1289.8507440000  -39.9193213800  0.0689188977  -39.8504024823
1293.9848810000  -39.9201485300  0.0697455570  -39.8504029730
1298.1190180000  -39.9210009200  0.0705974726  -39.8504034474
1302.2531550000  -39.9218754300  0.0714715113  -39.8504039187
1306.3872920000  -39.9227687700  0.0723643968  -39.8504043732
1310.5214290000  -39.9236775100  0.0732727062  -39.8504048038
1314.6555660000  -39.9245981100  0.0741928790  -39.8504052310
1318.7897030000  -39.9255268600  0.0751211652  -39.8504056948
1322.9238400000  -39.9264599700  0.0760537525  -39.8504062175
1327.0579770000  -39.9273935100  0.0769867808  -39.8504067292
1331.1921140000  -39.9283234300  0.0779162080  -39.8504072220
1335.3262510000  -39.9292455600  0.0788378561  -39.8504077039
1339.4603880000  -39.9301556100  0.0797474720  -39.8504081380
1343.5945250000  -39.9310490900  0.0806405781  -39.8504085119
1347.7286620000  -39.9319212700  0.0815123783  -39.8504088917
1351.8627990000  -39.9327670600  0.0823577573  -39.8504093027
1355.9969360000  -39.9335807400  0.0831709580  -39.8504097820
1360.1310730000  -39.9343554800  0.0839450432  -39.8504104368
1364.2652100000  -39.9350821800  0.0846707281  -39.8504114519
1368.3993470000  -39.9357470300  0.0853337160  -39.8504133140
1372.5334840000  -39.9363256100  0.0859085366  -39.8504170734
1376.6676210000  -39.9367710400  0.0863472282  -39.8504238118
1380.8017580000  -39.9370092000  0.0865805325  -39.8504286675
1384.9358950000  -39.9369967200  0.0865727776  -39.8504239424
1389.0700320000  -39.9367831100  0.0863648081  -39.8504183019
1393.2041690000  -39.9364391000  0.0860234272  -39.8504156728
1397.3383060000  -39.9360050000  0.0855901785  -39.8504148215
1401.4724430000  -39.9354987900  0.0850840270  -39.8504147630
1405.6065800000  -39.9349279500  0.0845130381  -39.8504149119
1409.7407170000  -39.9342959300  0.0838805239  -39.8504154061
1413.8748540000  -39.9336036800  0.0831876876  -39.8504159924
1418.0089910000  -39.9328514000  0.0824347786  -39.8504166214
1422.1431280000  -39.9320389800  0.0816217335  -39.8504172465
1426.2772650000  -39.9311662600  0.0807484426  -39.8504178174
1430.4114020000  -39.9302332900  0.0798149264  -39.8504183636
1434.5455390000  -39.9292404200  0.0788215209  -39.8504188991
1438.6796760000  -39.9281883900  0.0777689881  -39.8504194019
1442.8138130000  -39.9270784500  0.0766585943  -39.8504198557
1446.9479500000  -39.9259124400  0.0754921924  -39.8504202476
1451.0820870000  -39.9246928800  0.0742723179  -39.8504205621
1455.2162240000  -39.9234230700  0.0730022611  -39.8504208089
1459.3503610000  -39.9221071200  0.0716861462  -39.8504209738
1463.4844980000  -39.9207500400  0.0703290199  -39.8504210201
1467.6186350000  -39.9193578600  0.0689368954  -39.8504209646
1471.7527720000  -39.9179376100  0.0675168038  -39.8504208062
1475.8869090000  -39.9164974100  0.0660768612  -39.8504205488
1480.0210460000  -39.9150464500  0.0646262787  -39.8504201713
1484.1551830000  -39.9135950800  0.0631753776  -39.8504197024
1488.2893200000  -39.9121545500  0.0617354987  -39.8504190513
1492.4234570000  -39.9107372300  0.0603189277  -39.8504183023
1496.5575940000  -39.9093562800  0.0589388382  -39.8504174418
1500.6917310000  -39.9080256200  0.0576091000  -39.8504165200
1504.8258680000  -39.9067596600  0.0563440624  -39.8504155976
1508.9600050000  -39.9055729800  0.0551584705  -39.8504145095
1513.0941420000  -39.9044801700  0.0540668728  -39.8504132972
1517.2282790000  -39.9034955300  0.0530833628  -39.8504121672
1521.3624160000  -39.9026326300  0.0522214912  -39.8504111388
1525.4965530000  -39.9019039900  0.0514937565  -39.8504102335
1529.6306900000  -39.9013207400  0.0509112523  -39.8504094877
1533.7648270000  -39.9008922300  0.0504833313  -39.8504088987
1537.8989640000  -39.9006257700  0.0502172822  -39.8504084878
1542.0331010000  -39.9005263500  0.0501180608  -39.8504082892
1546.1672380000  -39.9005964100  0.0501881115  -39.8504082985
1550.3013750000  -39.9008358300  0.0504272363  -39.8504085937
1554.4355120000  -39.9012416100  0.0508325535  -39.8504090565
1558.5696490000  -39.9018082300  0.0513985394  -39.8504096906
1562.7037860000  -39.9025276700  0.0521171538  -39.8504105162
1566.8379230000  -39.9033895600  0.0529780449  -39.8504115151
1570.9720600000  -39.9043815000  0.0539688303  -39.8504126697
1575.1061970000  -39.9054893600  0.0550754285  -39.8504139315
1579.2403340000  -39.9066977100  0.0562824199  -39.8504152901
1583.3744710000  -39.9079901800  0.0575734625  -39.8504167175
1587.5086080000  -39.9093498800  0.0589316948  -39.8504181852
1591.6427450000  -39.9107597700  0.0603401167  -39.8504196533
1595.7768820000  -39.9122030600  0.0617819700  -39.8504210900
1599.9110190000  -39.9136635700  0.0632410746  -39.8504224954
1604.0451560000  -39.9151259500  0.0647021204  -39.8504238296
1608.1792930000  -39.9165759900  0.0661509031  -39.8504250869
1612.3134300000  -39.9180007600  0.0675745143  -39.8504262457
1616.4475670000  -39.9193887700  0.0689614790  -39.8504272910
1620.5817040000  -39.9207300600  0.0703018343  -39.8504282257
1624.7158410000  -39.9220162200  0.0715871603  -39.8504290597
1628.8499780000  -39.9232403600  0.0728105795  -39.8504297805
1632.9841150000  -39.9243971200  0.0739667155  -39.8504304045
1637.1182520000  -39.9254825300  0.0750516142  -39.8504309158
1641.2523890000  -39.9264940000  0.0760626085  -39.8504313915
1645.3865260000  -39.9274301100  0.0769982993  -39.8504318107
1649.5206630000  -39.9282905800  0.0778584214  -39.8504321586
1653.6548000000  -39.9290760400  0.0786436200  -39.8504324200
1657.7889370000  -39.9297880000  0.0793553746  -39.8504326254
1661.9230740000  -39.9304286300  0.0799958640  -39.8504327660
1666.0572110000  -39.9310007000  0.0805678286  -39.8504328714
1670.1913480000  -39.9315073900  0.0810744490  -39.8504329410
1674.3254850000  -39.9319522100  0.0815192190  -39.8504329910
1678.4596220000  -39.9323387400  0.0819057865  -39.8504329535
1682.5937590000  -39.9326708500  0.0822378277  -39.8504330223
1686.7278960000  -39.9329519400  0.0825188204  -39.8504331196
1690.8620330000  -39.9331849000  0.0827515778  -39.8504333222
1694.9961700000  -39.9333710500  0.0829372527  -39.8504337973
1699.1303070000  -39.9335074900  0.0830722653  -39.8504352247
1703.2644440000  -39.9335768600  0.0831361069  -39.8504407531
1707.3985810000  -39.9335016100  0.0830415063  -39.8504601037
1711.5327180000  -39.9331001600  0.0826482164  -39.8504519436
1715.6668550000  -39.9324210600  0.0819839443  -39.8504371157
1719.8009920000  -39.9316307800  0.0811976753  -39.8504331047
1723.9351290000  -39.9307865200  0.0803548493  -39.8504316707
1728.0692660000  -39.9299074500  0.0794765334  -39.8504309166
1732.2034030000  -39.9290032100  0.0785728265  -39.8504303835
1736.3375400000  -39.9280804200  0.0776504552  -39.8504299648
1740.4716770000  -39.9271444100  0.0767148090  -39.8504296010
1744.6058140000  -39.9261998800  0.0757705911  -39.8504292889
1748.7399510000  -39.9252510800  0.0748220773  -39.8504290027
1752.8740880000  -39.9243019800  0.0738732347  -39.8504287453
1757.0082250000  -39.9233563100  0.0729278192  -39.8504284908
1761.1423620000  -39.9224175200  0.0719893247  -39.8504281953
1765.2764990000  -39.9214889300  0.0710610071  -39.8504279229
1769.4106360000  -39.9205736500  0.0701459771  -39.8504276729
1773.5447730000  -39.9196746100  0.0692471688  -39.8504274412
1777.6789100000  -39.9187945700  0.0683673523  -39.8504272177
1781.8130470000  -39.9179361600  0.0675091415  -39.8504270185
1785.9471840000  -39.9171018200  0.0666749992  -39.8504268208
1790.0813210000  -39.9162938900  0.0658672432  -39.8504266468
1794.2154580000  -39.9155145500  0.0650880593  -39.8504264907
1798.3495950000  -39.9147658400  0.0643395042  -39.8504263358
1802.4837320000  -39.9140497100  0.0636235115  -39.8504261985
1806.6178690000  -39.9133679800  0.0629419335  -39.8504260465
1810.7520060000  -39.9127223000  0.0622964320  -39.8504258680
1814.8861430000  -39.9121142100  0.0616886053  -39.8504256047
1819.0202800000  -39.9115455300  0.0611199857  -39.8504255443
1823.1544170000  -39.9110171300  0.0605919179  -39.8504252121
1827.2885540000  -39.9105307100  0.0601056814  -39.8504250286
1831.4226910000  -39.9100873600  0.0596624222  -39.8504249378
1835.5568280000  -39.9096879600  0.0592632568  -39.8504247032
1839.6909650000  -39.9093337300  0.0589092034  -39.8504245266
1843.8251020000  -39.9090254600  0.0586011043  -39.8504243557
1847.9592390000  -39.9087639400  0.0583396889  -39.8504242511
1852.0933760000  -39.9085495300  0.0581256408  -39.8504238892
1856.2275130000  -39.9083832500  0.0579595277  -39.8504237223
1860.3616500000  -39.9082652900  0.0578417269  -39.8504235631
1864.4957870000  -39.9081959100  0.0577725073  -39.8504234027
1868.6299240000  -39.9081752400  0.0577519874  -39.8504232526
1872.7640610000  -39.9082032400  0.0577801287  -39.8504231113
1876.8981980000  -39.9082796300  0.0578566699  -39.8504229601
1881.0323350000  -39.9084042400  0.0579812661  -39.8504229739
1885.1664720000  -39.9085761500  0.0581533041  -39.8504228459
1889.3006090000  -39.9087947500  0.0583718898  -39.8504228602
