# time  poten(istate=1)  kinen  toten
372.0723300000  -39.9190278100  0.0400604573  -39.8789673527
376.2064670000  -39.9204807300  0.0415135464  -39.8789671836
380.3406040000  -39.9220319300  0.0430652915  -39.8789666385
384.4747410000  -39.9236815700  0.0447149634  -39.8789666066
388.6088780000  -39.9254279000  0.0464612816  -39.8789666184
392.7430150000  -39.9272689600  0.0483022299  -39.8789667301
396.8771520000  -39.9292021900  0.0502351890  -39.8789670010
401.0112890000  -39.9312243700  0.0522569869  -39.8789673831
405.1454260000  -39.9333314700  0.0543636183  -39.8789678517
409.2795630000  -39.9355186300  0.0565502426  -39.8789683874
413.4137000000  -39.9377801100  0.0588110918  -39.8789690182
417.5478370000  -39.9401091100  0.0611393772  -39.8789697328
421.6819740000  -39.9424976400  0.0635271671  -39.8789704729
425.8161110000  -39.9449371400  0.0659652714  -39.8789718686
429.9502480000  -39.9474161000  0.0684430122  -39.8789730878
434.0843850000  -39.9499224600  0.0709478051  -39.8789746549
438.2185220000  -39.9524418300  0.0734651889  -39.8789766411
442.3526590000  -39.9549574700  0.0759785331  -39.8789789369
446.4867960000  -39.9574499000  0.0784683549  -39.8789815451
450.6209330000  -39.9598968200  0.0809120324  -39.8789847876
454.7550700000  -39.9622716200  0.0832834743  -39.8789881457
458.8892070000  -39.9645447000  0.0855528824  -39.8789918176
463.0233440000  -39.9666819200  0.0876865682  -39.8789953518
467.1574810000  -39.9686470200  0.0896474254  -39.8789995946
471.2916180000  -39.9704001800  0.0913961542  -39.8790040258
475.4257550000  -39.9719007600  0.0928929496  -39.8790078104
479.5598920000  -39.9731112800  0.0941003652  -39.8790109148
483.6940290000  -39.9739999800  0.0949870584  -39.8790129216
487.8281660000  -39.9745447300  0.0955311652  -39.8790135648
491.9623030000  -39.9747365200  0.0957234779  -39.8790130421
496.0964400000  -39.9745799000  0.0955684969  -39.8790114031
500.2305770000  -39.9740917800  0.0950827667  -39.8790090133
504.3647140000  -39.9732994400  0.0942931378  -39.8790063022
508.4988510000  -39.9722366300  0.0932331200  -39.8790035100
512.6329880000  -39.9709389200  0.0919387434  -39.8790001766
516.7671250000  -39.9694436300  0.0904461613  -39.8789974687
520.9012620000  -39.9677856700  0.0887897063  -39.8789959637
525.0353990000  -39.9659947900  0.0870011022  -39.8789936878
529.1695360000  -39.9640992400  0.0851089051  -39.8789903349
533.3036730000  -39.9621257100  0.0831376031  -39.8789881069
537.4378100000  -39.9600957300  0.0811092501  -39.8789864799
541.5719470000  -39.9580291800  0.0790441607  -39.8789850193
545.7060840000  -39.9559448600  0.0769604978  -39.8789843622
549.8402210000  -39.9538573900  0.0748745126  -39.8789828774
553.9743580000  -39.9517822600  0.0728007649  -39.8789814951
558.1084950000  -39.9497328600  0.0707526114  -39.8789802486
562.2426320000  -39.9477210600  0.0687419003  -39.8789791597
566.3767690000  -39.9457583200  0.0667786816  -39.8789796384
570.5109060000  -39.9438506300  0.0648714794  -39.8789791506
574.6450430000  -39.9420061800  0.0630275585  -39.8789786215
578.7791800000  -39.9402304000  0.0612536153  -39.8789767847
582.9133170000  -39.9385319300  0.0595560006  -39.8789759294
587.0474540000  -39.9369161200  0.0579409710  -39.8789751490
591.1815910000  -39.9353896300  0.0564154396  -39.8789741904
595.3157280000  -39.9339593900  0.0549862833  -39.8789731067
599.4498650000  -39.9326322700  0.0536601588  -39.8789721112
603.5840020000  -39.9314148100  0.0524435767  -39.8789712333
607.7181390000  -39.9303129700  0.0513424921  -39.8789704779
611.8522760000  -39.9293319800  0.0503620712  -39.8789699088
615.9864130000  -39.9284749000  0.0495065912  -39.8789683088
620.1205500000  -39.9277469600  0.0487789778  -39.8789679822
624.2546870000  -39.9271484600  0.0481806339  -39.8789678261
628.3888240000  -39.9266793900  0.0477112663  -39.8789681237
632.5229610000  -39.9263379600  0.0473693784  -39.8789685816
636.6570980000  -39.9261218200  0.0471519022  -39.8789699178
640.7912350000  -39.9260250900  0.0470540374  -39.8789710526
644.9253720000  -39.9260420000  0.0470697870  -39.8789722130
649.0595090000  -39.9261649800  0.0471917004  -39.8789732796
653.1936460000  -39.9263853900  0.0474111287  -39.8789742613
657.3277830000  -39.9266933600  0.0477183690  -39.8789749910
661.4619200000  -39.9270792700  0.0481032338  -39.8789760362
665.5960570000  -39.9275323000  0.0485553885  -39.8789769115
669.7301940000  -39.9280416500  0.0490641259  -39.8789775241
673.8643310000  -39.9285968300  0.0496187243  -39.8789781057
677.9984680000  -39.9291874400  0.0502091368  -39.8789783032
682.1326050000  -39.9298042900  0.0508257644  -39.8789785256
686.2667420000  -39.9304387700  0.0514595116  -39.8789792584
690.4008790000  -39.9310821700  0.0521024356  -39.8789797344
694.5350160000  -39.9317278300  0.0527476151  -39.8789802149
698.6691530000  -39.9323699100  0.0533890853  -39.8789808247
702.8032900000  -39.9330029400  0.0540219816  -39.8789809584
706.9374270000  -39.9336240300  0.0546425010  -39.8789815290
711.0715640000  -39.9342299200  0.0552479191  -39.8789820009
715.2057010000  -39.9348188200  0.0558364590  -39.8789823610
719.3398380000  -39.9353899200  0.0564072616  -39.8789826584
723.4739750000  -39.9359430700  0.0569603080  -39.8789827620
727.6081120000  -39.9364791100  0.0574963303  -39.8789827797
731.7422490000  -39.9369994600  0.0580167219  -39.8789827381
735.8763860000  -39.9375061000  0.0585234952  -39.8789826048
740.0105230000  -39.9380015700  0.0590191724  -39.8789823976
744.1446600000  -39.9384887500  0.0595066430  -39.8789821070
748.2787970000  -39.9389708100  0.0599891044  -39.8789817056
752.4129340000  -39.9394511900  0.0604698132  -39.8789813768
756.5470710000  -39.9399338000  0.0609523421  -39.8789814579
760.6812080000  -39.9404215800  0.0614404489  -39.8789811311
764.8153450000  -39.9409185400  0.0619377439  -39.8789807961
768.9494820000  -39.9414283600  0.0624478739  -39.8789804861
773.0836190000  -39.9419544600  0.0629744257  -39.8789800343
777.2177560000  -39.9424996400  0.0635208264  -39.8789788136
781.3518930000  -39.9430691000  0.0640904474  -39.8789786526
785.4860300000  -39.9436650900  0.0646865817  -39.8789785083
789.6201670000  -39.9442906500  0.0653123236  -39.8789783264
793.7543040000  -39.9449487700  0.0659705911  -39.8789781789
797.8884410000  -39.9456423500  0.0666642352  -39.8789781148
802.0225780000  -39.9463740200  0.0673961016  -39.8789779184
806.1567150000  -39.9471465900  0.0681689907  -39.8789775993
810.2908520000  -39.9479647800  0.0689858807  -39.8789788993
814.4249890000  -39.9488306800  0.0698500359  -39.8789806441
818.5591260000  -39.9497454900  0.0707648618  -39.8789806282
822.6932630000  -39.9507202500  0.0717346373  -39.8789856127
826.8274000000  -39.9517482000  0.0727640875  -39.8789841125
830.9615370000  -39.9528426800  0.0738579802  -39.8789846998
835.0956740000  -39.9540057700  0.0750215414  -39.8789842286
839.2298110000  -39.9552428600  0.0762592957  -39.8789835643
843.3639480000  -39.9565557700  0.0775736054  -39.8789821646
847.4980850000  -39.9579477400  0.0789633010  -39.8789844390
851.6322220000  -39.9594094300  0.0804230910  -39.8789863390
855.7663590000  -39.9609318900  0.0819443370  -39.8789875530
859.9004960000  -39.9625025500  0.0835170475  -39.8789855025
864.0346330000  -39.9641181700  0.0851317190  -39.8789864510
868.1687700000  -39.9657683800  0.0867800498  -39.8789883302
872.3029070000  -39.9674396300  0.0884553081  -39.8789843219
876.4370440000  -39.9691405700  0.0901515715  -39.8789889985
880.5711810000  -39.9708530900  0.0918636098  -39.8789894802
884.7053180000  -39.9725751300  0.0935871424  -39.8789879876
888.8394550000  -39.9743080300  0.0953181587  -39.8789898713
892.9735920000  -39.9760435600  0.0970529531  -39.8789906069
897.1077290000  -39.9777796400  0.0987878339  -39.8789918061
901.2418660000  -39.9795117000  0.1005191867  -39.8789925133
905.3760030000  -39.9812368800  0.1022435627  -39.8789933173
909.5101400000  -39.9829516100  0.1039576779  -39.8789939321
913.6442770000  -39.9846525400  0.1056581463  -39.8789943937
917.7784140000  -39.9863363500  0.1073415510  -39.8789947990
921.9125510000  -39.9879997300  0.1090047112  -39.8789950188
926.0466880000  -39.9896396500  0.1106445028  -39.8789951472
930.1808250000  -39.9912529600  0.1122578876  -39.8789950724
934.3149620000  -39.9928366600  0.1138417628  -39.8789948972
938.4490990000  -39.9943879800  0.1153929317  -39.8789950483
942.5832360000  -39.9959037100  0.1169085236  -39.8789951864
946.7173730000  -39.9973813700  0.1183859868  -39.8789953832
950.8515100000  -39.9988184300  0.1198228258  -39.8789956042
954.9856470000  -40.0002127000  0.1212167723  -39.8789959277
959.1197840000  -40.0015617600  0.1225659229  -39.8789958371
963.2539210000  -40.0028640300  0.1238684997  -39.8789955303
967.3880580000  -40.0041179100  0.1251226991  -39.8789952109
971.5221950000  -40.0053223400  0.1263273076  -39.8789950324
975.6563320000  -40.0064767000  0.1274817295  -39.8789949705
979.7904690000  -40.0075806800  0.1285857071  -39.8789949729
983.9246060000  -40.0086342500  0.1296392434  -39.8789950066
988.0587430000  -40.0096373400  0.1306422119  -39.8789951281
992.1928800000  -40.0105884300  0.1315925221  -39.8789959079
996.3270170000  -40.0114686000  0.1324581134  -39.8790104866
1000.4611540000  -40.0119863200  0.1329957159  -39.8789906041
1004.5952910000  -40.0122076900  0.1332269773  -39.8789807127
1008.7294280000  -40.0123899100  0.1334094862  -39.8789804238
1012.8635650000  -40.0125447200  0.1335640376  -39.8789806824
1016.9977020000  -40.0126721900  0.1336912301  -39.8789809599
1021.1318390000  -40.0127724100  0.1337911523  -39.8789812577
1025.2659760000  -40.0128464700  0.1338650881  -39.8789813819
1029.4001130000  -40.0128970700  0.1339158058  -39.8789812642
1033.5342500000  -40.0129288300  0.1339475685  -39.8789812615
1037.6683870000  -40.0129471400  0.1339660643  -39.8789810757
1041.8025240000  -40.0129588400  0.1339782810  -39.8789805590
1045.9366610000  -40.0129724400  0.1339922280  -39.8789802120
1050.0707980000  -40.0129966700  0.1340167999  -39.8789798701
1054.2049350000  -40.0130410000  0.1340615155  -39.8789794845
1058.3390720000  -40.0131151600  0.1341360790  -39.8789790810
1062.4732090000  -40.0132287600  0.1342500930  -39.8789786670
1066.6073460000  -40.0133909900  0.1344126586  -39.8789783314
1070.7414830000  -40.0136102400  0.1346321357  -39.8789781043
1074.8756200000  -40.0138937700  0.1349158188  -39.8789779512
1079.0097570000  -40.0142476500  0.1352693898  -39.8789782602
1083.1438940000  -40.0146750800  0.1356970631  -39.8789780169
1087.2780310000  -40.0151792400  0.1362011376  -39.8789781024
1091.4121680000  -40.0157600000  0.1367816958  -39.8789783042
1095.5463050000  -40.0164155100  0.1374368854  -39.8789786246
1099.6804420000  -40.0171418200  0.1381627928  -39.8789790272
1103.8145790000  -40.0179330800  0.1389535408  -39.8789795392
1107.9487160000  -40.0187816200  0.1398014968  -39.8789801232
1112.0828530000  -40.0196782800  0.1406974947  -39.8789807853
1116.2169900000  -40.0206126200  0.1416311179  -39.8789815021
1120.3511270000  -40.0215731900  0.1425910248  -39.8789821652
1124.4852640000  -40.0225481700  0.1435652720  -39.8789828980
1128.6194010000  -40.0235252800  0.1445416568  -39.8789836232
1132.7535380000  -40.0244923600  0.1455080568  -39.8789843032
1136.8876750000  -40.0254376700  0.1464527273  -39.8789849427
1141.0218120000  -40.0263500900  0.1473645762  -39.8789855138
1145.1559490000  -40.0272194000  0.1482333860  -39.8789860140
1149.2900860000  -40.0280364200  0.1490500001  -39.8789864199
1153.4242230000  -40.0287931100  0.1498064679  -39.8789866421
1157.5583600000  -40.0294829900  0.1504961091  -39.8789868809
1161.6924970000  -40.0301005900  0.1511135590  -39.8789870310
1165.8266340000  -40.0306418800  0.1516548041  -39.8789870759
1169.9607710000  -40.0311041800  0.1521171898  -39.8789869902
1174.0949080000  -40.0314860300  0.1524991695  -39.8789868605
1178.2290450000  -40.0317869500  0.1528003041  -39.8789866459
1182.3631820000  -40.0320074600  0.1530212583  -39.8789862017
1186.4973190000  -40.0321498600  0.1531637378  -39.8789861222
1190.6314560000  -40.0322159000  0.1532302014  -39.8789856986
1194.7655930000  -40.0322089300  0.1532236481  -39.8789852819
1198.8997300000  -40.0321326100  0.1531477441  -39.8789848659
1203.0338670000  -40.0319910700  0.1530066145  -39.8789844555
1207.1680040000  -40.0317887900  0.1528047368  -39.8789840532
1211.3021410000  -40.0315305600  0.1525468426  -39.8789837174
1215.4362780000  -40.0312211000  0.1522378284  -39.8789832716
1219.5704150000  -40.0308655700  0.1518826803  -39.8789828897
1223.7045520000  -40.0304689500  0.1514864153  -39.8789825347
1227.8386890000  -40.0300362300  0.1510540318  -39.8789821982
1231.9728260000  -40.0295723500  0.1505904682  -39.8789818818
1236.1069630000  -40.0290822100  0.1501005668  -39.8789816432
1240.2411000000  -40.0285704000  0.1495890442  -39.8789813558
1244.3752370000  -40.0280415400  0.1490604792  -39.8789810608
1248.5093740000  -40.0275001200  0.1485193007  -39.8789808193
1252.6435110000  -40.0269503600  0.1479697830  -39.8789805770
1256.7776480000  -40.0263964000  0.1474160390  -39.8789803610
1260.9117850000  -40.0258421600  0.1468620146  -39.8789801454
1265.0459220000  -40.0252914500  0.1463114976  -39.8789799524
1269.1800590000  -40.0247478900  0.1457681056  -39.8789797844
1273.3141960000  -40.0242150200  0.1452353335  -39.8789796865
1277.4483330000  -40.0236959400  0.1447165228  -39.8789794172
1281.5824700000  -40.0231941000  0.1442148350  -39.8789792650
1285.7166070000  -40.0227124000  0.1437332913  -39.8789791087
1289.8507440000  -40.0222537400  0.1432747714  -39.8789789686
1293.9848810000  -40.0218209900  0.1428420011  -39.8789789889
1298.1190180000  -40.0214164300  0.1424375526  -39.8789788774
1302.2531550000  -40.0210426300  0.1420638571  -39.8789787729
1306.3872920000  -40.0207018500  0.1417231804  -39.8789786696
1310.5214290000  -40.0203962100  0.1414176237  -39.8789785863
1314.6555660000  -40.0201276200  0.1411491169  -39.8789785031
1318.7897030000  -40.0198978400  0.1409194096  -39.8789784304
1322.9238400000  -40.0197084400  0.1407300643  -39.8789783757
1327.0579770000  -40.0195607700  0.1405824479  -39.8789783221
1331.1921140000  -40.0194560100  0.1404777244  -39.8789782856
1335.3262510000  -40.0193951100  0.1404168407  -39.8789782693
1339.4603880000  -40.0193787600  0.1404005194  -39.8789782406
1343.5945250000  -40.0194074800  0.1404292452  -39.8789782348
1347.7286620000  -40.0194815000  0.1405032527  -39.8789782473
1351.8627990000  -40.0196007900  0.1406225191  -39.8789782709
1355.9969360000  -40.0197650600  0.1407867514  -39.8789783086
1360.1310730000  -40.0199737500  0.1409953775  -39.8789783725
1364.2652100000  -40.0202259700  0.1412475339  -39.8789784361
1368.3993470000  -40.0205205800  0.1415420552  -39.8789785248
1372.5334840000  -40.0208561000  0.1418774661  -39.8789786339
1376.6676210000  -40.0212307400  0.1422519756  -39.8789787644
1380.8017580000  -40.0216423800  0.1426634672  -39.8789789128
1384.9358950000  -40.0220885700  0.1431094924  -39.8789790776
1389.0700320000  -40.0225665400  0.1435872698  -39.8789792702
1393.2041690000  -40.0230731600  0.1440936797  -39.8789794803
1397.3383060000  -40.0236049700  0.1446252668  -39.8789797032
1401.4724430000  -40.0241582000  0.1451782457  -39.8789799543
1405.6065800000  -40.0247287400  0.1457485068  -39.8789802332
1409.7407170000  -40.0253121600  0.1463316310  -39.8789805290
1413.8748540000  -40.0259037500  0.1469229072  -39.8789808428
1418.0089910000  -40.0264984800  0.1475173412  -39.8789811388
1422.1431280000  -40.0270912000  0.1481097146  -39.8789814854
1426.2772650000  -40.0276764400  0.1486945941  -39.8789818459
1430.4114020000  -40.0282485500  0.1492663949  -39.8789821551
1434.5455390000  -40.0288019500  0.1498194249  -39.8789825251
1438.6796760000  -40.0293307900  0.1503479213  -39.8789828687
1442.8138130000  -40.0298293800  0.1508462123  -39.8789831677
1446.9479500000  -40.0302921000  0.1513086766  -39.8789834234
1451.0820870000  -40.0307135300  0.1517298526  -39.8789836774
1455.2162240000  -40.0310885500  0.1521046255  -39.8789839245
1459.3503610000  -40.0314124300  0.1524282858  -39.8789841442
1463.4844980000  -40.0316809900  0.1526966506  -39.8789843394
1467.6186350000  -40.0318906800  0.1529061786  -39.8789845014
1471.7527720000  -40.0320387100  0.1530540934  -39.8789846166
1475.8869090000  -40.0321231700  0.1531385044  -39.8789846656
1480.0210460000  -40.0321431600  0.1531585206  -39.8789846394
1484.1551830000  -40.0320989000  0.1531144014  -39.8789844986
1488.2893200000  -40.0319918000  0.1530075573  -39.8789842427
1492.4234570000  -40.0318245200  0.1528406255  -39.8789838945
1496.5575940000  -40.0316010300  0.1526176000  -39.8789834300
1500.6917310000  -40.0313267500  0.1523437744  -39.8789829756
1504.8258680000  -40.0310081700  0.1520257556  -39.8789824144
1508.9600050000  -40.0306530700  0.1516713789  -39.8789816911
1513.0941420000  -40.0302705600  0.1512895735  -39.8789809865
1517.2282790000  -40.0298704400  0.1508902062  -39.8789802338
1521.3624160000  -40.0294633100  0.1504838591  -39.8789794509
1525.4965530000  -40.0290602500  0.1500815886  -39.8789786614
1529.6306900000  -40.0286725200  0.1496946300  -39.8789778900
1533.7648270000  -40.0283112300  0.1493340805  -39.8789771495
1537.8989640000  -40.0279870400  0.1490105639  -39.8789764761
1542.0331010000  -40.0277097800  0.1487338956  -39.8789758844
1546.1672380000  -40.0274881600  0.1485127594  -39.8789754006
1550.3013750000  -40.0273294400  0.1483544139  -39.8789750261
1554.4355120000  -40.0272392400  0.1482644386  -39.8789748014
1558.5696490000  -40.0272212500  0.1482465364  -39.8789747136
1562.7037860000  -40.0272771700  0.1483024016  -39.8789747684
1566.8379230000  -40.0274066400  0.1484316609  -39.8789749791
1570.9720600000  -40.0276072000  0.1486318907  -39.8789753093
1575.1061970000  -40.0278744800  0.1488987078  -39.8789757722
1579.2403340000  -40.0282022800  0.1492259293  -39.8789763507
1583.3744710000  -40.0285827900  0.1496057911  -39.8789769989
1587.5086080000  -40.0290069400  0.1500292171  -39.8789777229
1591.6427450000  -40.0294646000  0.1504861004  -39.8789784996
1595.7768820000  -40.0299449600  0.1509656729  -39.8789792871
1599.9110190000  -40.0304368700  0.1514568023  -39.8789800677
1604.0451560000  -40.0309284800  0.1519481150  -39.8789803650
1608.1792930000  -40.0314106000  0.1524287989  -39.8789818011
1612.3134300000  -40.0318704500  0.1528884166  -39.8789820334
1616.4475670000  -40.0323006800  0.1533172662  -39.8789834138
1620.5817040000  -40.0326901500  0.1537066406  -39.8789835094
1624.7158410000  -40.0330327500  0.1540485875  -39.8789841625
1628.8499780000  -40.0333221800  0.1543368322  -39.8789853478
1632.9841150000  -40.0335517000  0.1545661253  -39.8789855747
1637.1182520000  -40.0337180000  0.1547322039  -39.8789857961
1641.2523890000  -40.0338181700  0.1548322208  -39.8789859492
1645.3865260000  -40.0338506700  0.1548644980  -39.8789861720
1649.5206630000  -40.0338146800  0.1548284816  -39.8789861984
1653.6548000000  -40.0337108400  0.1547246788  -39.8789861612
1657.7889370000  -40.0335406000  0.1545545402  -39.8789860598
1661.9230740000  -40.0333060800  0.1543203538  -39.8789857262
1666.0572110000  -40.0330107200  0.1540251692  -39.8789855508
1670.1913480000  -40.0326580500  0.1536726957  -39.8789853543
1674.3254850000  -40.0322523700  0.1532671630  -39.8789852070
1678.4596220000  -40.0317979900  0.1528132286  -39.8789847614
1682.5937590000  -40.0313004700  0.1523158625  -39.8789846075
1686.7278960000  -40.0307646900  0.1517803512  -39.8789843388
1690.8620330000  -40.0301962600  0.1512121936  -39.8789840664
1694.9961700000  -40.0296007600  0.1506169603  -39.8789837997
1699.1303070000  -40.0289838100  0.1500002785  -39.8789835315
1703.2644440000  -40.0283510300  0.1493677632  -39.8789832668
1707.3985810000  -40.0277079800  0.1487249661  -39.8789830139
1711.5327180000  -40.0270601200  0.1480773305  -39.8789827895
1715.6668550000  -40.0264126800  0.1474301827  -39.8789824973
1719.8009920000  -40.0257709100  0.1467886599  -39.8789822501
1723.9351290000  -40.0251396800  0.1461576827  -39.8789819973
1728.0692660000  -40.0245237300  0.1455419581  -39.8789817719
1732.2034030000  -40.0239275000  0.1449459439  -39.8789815561
1736.3375400000  -40.0233552100  0.1443738482  -39.8789813618
1740.4716770000  -40.0228107600  0.1438296109  -39.8789811491
1744.6058140000  -40.0222979000  0.1433168858  -39.8789810142
1748.7399510000  -40.0218199200  0.1428390451  -39.8789808749
1752.8740880000  -40.0213799100  0.1423991718  -39.8789807382
1757.0082250000  -40.0209806700  0.1420000432  -39.8789806268
1761.1423620000  -40.0206246400  0.1416441401  -39.8789804999
1765.2764990000  -40.0203140400  0.1413336387  -39.8789804013
1769.4106360000  -40.0200506800  0.1410704109  -39.8789802691
1773.5447730000  -40.0198362200  0.1408560292  -39.8789801908
1777.6789100000  -40.0196719300  0.1406917592  -39.8789801708
1781.8130470000  -40.0195586900  0.1405785603  -39.8789801297
1785.9471840000  -40.0194970100  0.1405170891  -39.8789799209
1790.0813210000  -40.0194876200  0.1405077032  -39.8789799168
1794.2154580000  -40.0195303700  0.1405504590  -39.8789799110
1798.3495950000  -40.0196251300  0.1406451091  -39.8789800209
1802.4837320000  -40.0197712100  0.1407911117  -39.8789800983
1806.6178690000  -40.0199676400  0.1409876191  -39.8789800209
1810.7520060000  -40.0202135800  0.1412334861  -39.8789800939
1814.8861430000  -40.0205074100  0.1415272801  -39.8789801299
1819.0202800000  -40.0208474700  0.1418672733  -39.8789801967
1823.1544170000  -40.0212316900  0.1422514457  -39.8789802443
1827.2885540000  -40.0216578300  0.1426774857  -39.8789803443
1831.4226910000  -40.0221232500  0.1431427984  -39.8789804516
1835.5568280000  -40.0226250800  0.1436445044  -39.8789805756
1839.6909650000  -40.0231601600  0.1441794427  -39.8789807173
1843.8251020000  -40.0237250500  0.1447441757  -39.8789808743
1847.9592390000  -40.0243160400  0.1453349962  -39.8789810438
1852.0933760000  -40.0249291500  0.1459479384  -39.8789812116
1856.2275130000  -40.0255601900  0.1465787804  -39.8789814096
1860.3616500000  -40.0262046600  0.1472230601  -39.8789815999
1864.4957870000  -40.0268579100  0.1478760867  -39.8789818233
1868.6299240000  -40.0275150100  0.1485329513  -39.8789820587
1872.7640610000  -40.0281708600  0.1491885537  -39.8789823063
1876.8981980000  -40.0288201800  0.1498376233  -39.8789825567
1881.0323350000  -40.0294575600  0.1504747444  -39.8789828156
1885.1664720000  -40.0300774700  0.1510943908  -39.8789830792
1889.3006090000  -40.0306743100  0.1516909659  -39.8789833441
