# time  poten(istate=1)  kinen  toten
206.7068500000  -39.9230263600  0.0560229762  -39.8670033838
210.8409870000  -39.9226396900  0.0556342575  -39.8670054325
214.9751240000  -39.9220947300  0.0550662306  -39.8670284994
219.1092610000  -39.9234549200  0.0545865221  -39.8688683979
223.2433980000  -39.9231471000  0.0542773265  -39.8688697735
227.3775350000  -39.9227769600  0.0539089581  -39.8688680019
231.5116720000  -39.9223539700  0.0534868428  -39.8688671272
235.6458090000  -39.9218830900  0.0530169306  -39.8688661594
239.7799460000  -39.9213704300  0.0525052207  -39.8688652093
243.9140830000  -39.9208218500  0.0519576541  -39.8688641959
248.0482200000  -39.9202430500  0.0513800280  -39.8688630220
252.1823570000  -39.9196411500  0.0507776904  -39.8688634596
256.3164940000  -39.9190189200  0.0501557647  -39.8688631553
260.4506310000  -39.9183820600  0.0495190080  -39.8688630520
264.5847680000  -39.9177347500  0.0488716471  -39.8688631029
268.7189050000  -39.9170805700  0.0482173782  -39.8688631918
272.8530420000  -39.9164198300  0.0475590945  -39.8688607355
276.9871790000  -39.9157604400  0.0468988472  -39.8688615928
281.1213160000  -39.9151002500  0.0462379732  -39.8688622768
285.2554530000  -39.9144398800  0.0455769399  -39.8688629401
289.3895900000  -39.9137785700  0.0449151066  -39.8688634634
293.5237270000  -39.9131135800  0.0442508515  -39.8688627285
297.6578640000  -39.9124455300  0.0435815101  -39.8688640199
301.7920010000  -39.9117728000  0.0429033026  -39.8688694974
305.9261380000  -39.9110816800  0.0422116717  -39.8688700083
310.0602750000  -39.9103701900  0.0415016514  -39.8688685386
314.1944120000  -39.9096352200  0.0407676404  -39.8688675796
318.3285490000  -39.9088715400  0.0400036277  -39.8688679123
322.4626860000  -39.9080729600  0.0392039825  -39.8688689775
326.5968230000  -39.9072333300  0.0383646156  -39.8688687144
330.7309600000  -39.9063505900  0.0374822500  -39.8688683400
334.8650970000  -39.9054229200  0.0365551839  -39.8688677361
338.9992340000  -39.9044522000  0.0355853273  -39.8688668727
343.1333710000  -39.9034441800  0.0345784736  -39.8688657064
347.2675080000  -39.9024129200  0.0335447946  -39.8688681254
351.4016450000  -39.9013670300  0.0325005631  -39.8688664669
355.5357820000  -39.9003319900  0.0314686628  -39.8688633272
359.6699190000  -39.8993386100  0.0304779467  -39.8688606633
363.8040560000  -39.8984214700  0.0295638563  -39.8688576137
367.9381930000  -39.8976207100  0.0287676472  -39.8688530628
372.0723300000  -39.8969862300  0.0281358952  -39.8688503348
376.2064670000  -39.8965661800  0.0277186915  -39.8688474885
380.3406040000  -39.8964112800  0.0275664005  -39.8688448795
384.4747410000  -39.8965703800  0.0277276527  -39.8688427273
388.6088780000  -39.8970878400  0.0282459428  -39.8688418972
392.7430150000  -39.8979968300  0.0291562182  -39.8688406118
396.8771520000  -39.8993227100  0.0304822596  -39.8688404504
401.0112890000  -39.9010746100  0.0322344223  -39.8688401877
405.1454260000  -39.9032496300  0.0344081535  -39.8688414765
409.2795630000  -39.9058283000  0.0369835238  -39.8688447762
413.4137000000  -39.9087741300  0.0399264363  -39.8688476937
417.5478370000  -39.9120421800  0.0431904182  -39.8688517618
421.6819740000  -39.9155736700  0.0467191163  -39.8688545537
425.8161110000  -39.9193079800  0.0504495263  -39.8688584537
429.9502480000  -39.9231773600  0.0543152621  -39.8688620979
434.0843850000  -39.9271155700  0.0582500337  -39.8688655363
438.2185220000  -39.9310585900  0.0621904122  -39.8688681778
442.3526590000  -39.9349494400  0.0660784287  -39.8688710113
446.4867960000  -39.9387371400  0.0698638834  -39.8688732566
450.6209330000  -39.9423800900  0.0735054442  -39.8688746458
454.7550700000  -39.9458484900  0.0769724727  -39.8688760173
458.8892070000  -39.9491242500  0.0802486123  -39.8688756377
463.0233440000  -39.9522082100  0.0833344546  -39.8688737554
467.1574810000  -39.9551150000  0.0862448488  -39.8688701512
471.2916180000  -39.9578595700  0.0889858326  -39.8688737374
475.4257550000  -39.9603974100  0.0915141029  -39.8688833071
479.5598920000  -39.9626386800  0.0937535110  -39.8688851690
483.6940290000  -39.9645436500  0.0956564576  -39.8688871924
487.8281660000  -39.9661021100  0.0972161231  -39.8688859869
491.9623030000  -39.9673290300  0.0984442764  -39.8688847536
496.0964400000  -39.9682404400  0.0993583930  -39.8688820470
500.2305770000  -39.9688597600  0.0999779882  -39.8688817718
504.3647140000  -39.9692056100  0.1003243527  -39.8688812573
508.4988510000  -39.9693009700  0.1004209258  -39.8688800442
512.6329880000  -39.9691696700  0.1002929257  -39.8688767443
516.7671250000  -39.9688435400  0.0999677534  -39.8688757866
520.9012620000  -39.9683493400  0.0994748872  -39.8688744528
525.0353990000  -39.9677188200  0.0988455195  -39.8688733005
529.1695360000  -39.9669837100  0.0981122779  -39.8688714321
533.3036730000  -39.9661783900  0.0973087037  -39.8688696863
537.4378100000  -39.9653364500  0.0964686848  -39.8688677652
541.5719470000  -39.9644916100  0.0956257164  -39.8688658936
545.7060840000  -39.9636762000  0.0948120689  -39.8688641311
549.8402210000  -39.9629205600  0.0940580242  -39.8688625358
553.9743580000  -39.9622522600  0.0933911483  -39.8688611117
558.1084950000  -39.9616956100  0.0928356432  -39.8688599668
562.2426320000  -39.9612709300  0.0924118506  -39.8688590794
566.3767690000  -39.9609943900  0.0921358002  -39.8688585898
570.5109060000  -39.9608775100  0.0920191073  -39.8688584027
574.6450430000  -39.9609276100  0.0920690800  -39.8688585300
578.7791800000  -39.9611476300  0.0922887541  -39.8688588759
582.9133170000  -39.9615366000  0.0926771460  -39.8688594540
587.0474540000  -39.9620895600  0.0932298440  -39.8688597160
591.1815910000  -39.9628006000  0.0939397151  -39.8688608849
595.3157280000  -39.9636589400  0.0947980328  -39.8688609072
599.4498650000  -39.9646572400  0.0957958441  -39.8688613959
603.5840020000  -39.9657875200  0.0969255107  -39.8688620093
607.7181390000  -39.9670445300  0.0981822066  -39.8688623234
611.8522760000  -39.9684266200  0.0995642996  -39.8688623204
615.9864130000  -39.9699356000  0.1010732419  -39.8688623581
620.1205500000  -39.9715748100  0.1027122874  -39.8688625226
624.2546870000  -39.9733472200  0.1044842995  -39.8688629205
628.3888240000  -39.9752532600  0.1063895660  -39.8688636940
632.5229610000  -39.9772889800  0.1084242173  -39.8688647627
636.6570980000  -39.9794456700  0.1105794791  -39.8688661909
640.7912350000  -39.9817096400  0.1128417407  -39.8688678993
644.9253720000  -39.9840624400  0.1151930293  -39.8688694107
649.0595090000  -39.9864840100  0.1176123576  -39.8688716524
653.1936460000  -39.9889501600  0.1200768371  -39.8688733229
657.3277830000  -39.9914378200  0.1225622720  -39.8688755480
661.4619200000  -39.9939210200  0.1250443086  -39.8688767114
665.5960570000  -39.9963785300  0.1274992284  -39.8688793016
669.7301940000  -39.9987853200  0.1299042987  -39.8688810213
673.8643310000  -40.0011207100  0.1322381170  -39.8688825930
677.9984680000  -40.0033648500  0.1344806713  -39.8688841787
682.1326050000  -40.0054985000  0.1366134218  -39.8688850782
686.2667420000  -40.0075052400  0.1386188862  -39.8688863538
690.4008790000  -40.0093677400  0.1404801240  -39.8688876160
694.5350160000  -40.0110694300  0.1421805840  -39.8688888460
698.6691530000  -40.0125936700  0.1437035674  -39.8688901026
702.8032900000  -40.0139232100  0.1450317934  -39.8688914166
706.9374270000  -40.0150399900  0.1461470634  -39.8688929266
711.0715640000  -40.0159245200  0.1470299953  -39.8688945247
715.2057010000  -40.0165558100  0.1476599035  -39.8688959065
719.3398380000  -40.0169129400  0.1480151757  -39.8688977643
723.4739750000  -40.0169729300  0.1480734967  -39.8688994333
727.6081120000  -40.0167140900  0.1478127746  -39.8689013154
731.7422490000  -40.0161155300  0.1472125347  -39.8689029953
735.8763860000  -40.0151595500  0.1462553708  -39.8689041792
740.0105230000  -40.0138347300  0.1449296050  -39.8689051250
744.1446600000  -40.0121368700  0.1432317523  -39.8689051177
748.2787970000  -40.0100739500  0.1411695691  -39.8689043809
752.4129340000  -40.0076681300  0.1387657205  -39.8689024095
756.5470710000  -40.0049598700  0.1360607055  -39.8688991645
760.6812080000  -40.0020096700  0.1331152125  -39.8688944575
764.8153450000  -39.9988996300  0.1300112898  -39.8688883402
768.9494820000  -39.9957324100  0.1268514279  -39.8688809821
773.0836190000  -39.9926277900  0.1237550143  -39.8688727757
777.2177560000  -39.9897163600  0.1208519589  -39.8688644011
781.3518930000  -39.9871298000  0.1182733190  -39.8688564810
785.4860300000  -39.9849900500  0.1161400595  -39.8688499905
789.6201670000  -39.9833970900  0.1145514838  -39.8688456062
793.7543040000  -39.9824184500  0.1135746328  -39.8688438172
797.8884410000  -39.9820814200  0.1132366657  -39.8688447543
802.0225780000  -39.9823704700  0.1135221621  -39.8688483079
806.1567150000  -39.9832295900  0.1143755414  -39.8688540486
810.2908520000  -39.9845691800  0.1157079406  -39.8688612394
814.4249890000  -39.9862766400  0.1174075518  -39.8688690882
818.5591260000  -39.9882282300  0.1193514173  -39.8688768127
822.6932630000  -39.9903006300  0.1214168207  -39.8688838093
826.8274000000  -39.9923806500  0.1234908933  -39.8688897567
830.9615370000  -39.9943713800  0.1254772916  -39.8688940884
835.0956740000  -39.9961971100  0.1272999809  -39.8688971291
839.2298110000  -39.9978035300  0.1289047221  -39.8688988079
843.3639480000  -39.9991573300  0.1302580967  -39.8688992333
847.4980850000  -40.0002437600  0.1313450515  -39.8688987085
851.6322220000  -40.0010633400  0.1321658929  -39.8688974471
855.7663590000  -40.0016286500  0.1327329419  -39.8688957081
859.9004960000  -40.0019607300  0.1330674058  -39.8688933242
864.0346330000  -40.0020871700  0.1331962840  -39.8688908860
868.1687700000  -40.0020383800  0.1331498986  -39.8688884814
872.3029070000  -40.0018461000  0.1329600442  -39.8688860558
876.4370440000  -40.0015425000  0.1326585708  -39.8688839292
880.5711810000  -40.0011572500  0.1322762040  -39.8688810460
884.7053180000  -40.0007218300  0.1318416325  -39.8688801975
888.8394550000  -40.0002589600  0.1313808743  -39.8688780857
892.9735920000  -39.9997939700  0.1309171752  -39.8688767948
897.1077290000  -39.9993466200  0.1304709996  -39.8688756204
901.2418660000  -39.9989350400  0.1300597480  -39.8688752920
905.3760030000  -39.9985723400  0.1296978699  -39.8688744701
909.5101400000  -39.9982710800  0.1293971044  -39.8688739756
913.6442770000  -39.9980399600  0.1291665036  -39.8688734564
917.7784140000  -39.9978849700  0.1290125885  -39.8688723815
921.9125510000  -39.9978126900  0.1289397109  -39.8688729791
926.0466880000  -39.9978230100  0.1289501205  -39.8688728895
930.1808250000  -39.9979171200  0.1290441634  -39.8688729566
934.3149620000  -39.9980935700  0.1292204989  -39.8688730711
938.4490990000  -39.9983495500  0.1294762671  -39.8688732829
942.5832360000  -39.9986808300  0.1298072747  -39.8688735553
946.7173730000  -39.9990820500  0.1302081726  -39.8688738774
950.8515100000  -39.9995468800  0.1306726469  -39.8688742331
954.9856470000  -40.0000682100  0.1311935994  -39.8688746106
959.1197840000  -40.0006378400  0.1317633271  -39.8688745129
963.2539210000  -40.0012486600  0.1323737389  -39.8688749211
967.3880580000  -40.0018918600  0.1330165407  -39.8688753193
971.5221950000  -40.0025591000  0.1336834256  -39.8688756744
975.6563320000  -40.0032422600  0.1343662724  -39.8688759876
979.7904690000  -40.0039335800  0.1350573349  -39.8688762451
983.9246060000  -40.0046258700  0.1357494223  -39.8688764477
988.0587430000  -40.0053126300  0.1364360504  -39.8688765796
992.1928800000  -40.0059882300  0.1371115675  -39.8688766625
996.3270170000  -40.0066479200  0.1377712478  -39.8688766722
1000.4611540000  -40.0072880400  0.1384113143  -39.8688767257
1004.5952910000  -40.0079056300  0.1390289418  -39.8688766882
1008.7294280000  -40.0084988100  0.1396221849  -39.8688766251
1012.8635650000  -40.0090670000  0.1401898852  -39.8688771148
1016.9977020000  -40.0096082300  0.1407313549  -39.8688768751
1021.1318390000  -40.0101227100  0.1412460860  -39.8688766240
1025.2659760000  -40.0106100200  0.1417335856  -39.8688764344
1029.4001130000  -40.0110693000  0.1421929961  -39.8688763039
1033.5342500000  -40.0114990000  0.1426227798  -39.8688762202
1037.6683870000  -40.0118966600  0.1430202904  -39.8688763696
1041.8025240000  -40.0122586300  0.1433818691  -39.8688767609
1045.9366610000  -40.0125799400  0.1437026891  -39.8688772509
1050.0707980000  -40.0128542700  0.1439764733  -39.8688777967
1054.2049350000  -40.0130742200  0.1441957512  -39.8688784688
1058.3390720000  -40.0132312400  0.1443520653  -39.8688791747
1062.4732090000  -40.0133161000  0.1444363139  -39.8688797861
1066.6073460000  -40.0133196900  0.1444391718  -39.8688805182
1070.7414830000  -40.0132328500  0.1443515611  -39.8688812889
1074.8756200000  -40.0130466900  0.1441651086  -39.8688815814
1079.0097570000  -40.0127548400  0.1438725572  -39.8688822828
1083.1438940000  -40.0123506900  0.1434681877  -39.8688825023
1087.2780310000  -40.0118309900  0.1429481013  -39.8688828887
1091.4121680000  -40.0111937600  0.1423105555  -39.8688832045
1095.5463050000  -40.0104398400  0.1415561913  -39.8688836487
1099.6804420000  -40.0095740500  0.1406891946  -39.8688848554
1103.8145790000  -40.0086029600  0.1397180190  -39.8688849410
1107.9487160000  -40.0075406200  0.1386561489  -39.8688844711
1112.0828530000  -40.0064073200  0.1375240423  -39.8688832777
1116.2169900000  -40.0052323400  0.1363508949  -39.8688814451
1120.3511270000  -40.0040553200  0.1351765424  -39.8688787776
1124.4852640000  -40.0029279400  0.1340526697  -39.8688752703
1128.6194010000  -40.0019138000  0.1330429257  -39.8688708743
1132.7535380000  -40.0010873900  0.1322213114  -39.8688660786
1136.8876750000  -40.0005294800  0.1316682990  -39.8688611810
1141.0218120000  -40.0003211700  0.1314644644  -39.8688567056
1145.1559490000  -40.0005355400  0.1316821615  -39.8688533785
1149.2900860000  -40.0012275400  0.1323760251  -39.8688515149
1153.4242230000  -40.0024256900  0.1335739821  -39.8688517079
1157.5583600000  -40.0041247600  0.1352705597  -39.8688542003
1161.6924970000  -40.0062823400  0.1374236834  -39.8688586566
1165.8266340000  -40.0088215400  0.1399562499  -39.8688652901
1169.9607710000  -40.0116351700  0.1427620170  -39.8688731530
1174.0949080000  -40.0145960100  0.1457146850  -39.8688813250
1178.2290450000  -40.0175687500  0.1486793008  -39.8688894492
1182.3631820000  -40.0204201700  0.1515234917  -39.8688966783
1186.4973190000  -40.0230294900  0.1541269362  -39.8689025538
1190.6314560000  -40.0252955200  0.1563886706  -39.8689068494
1194.7655930000  -40.0271406200  0.1582312286  -39.8689093914
1198.8997300000  -40.0285123800  0.1596020237  -39.8689103563
1203.0338670000  -40.0293825600  0.1604726157  -39.8689099443
1207.1680040000  -40.0297445900  0.1608362089  -39.8689083811
1211.3021410000  -40.0296101400  0.1607042114  -39.8689059286
1215.4362780000  -40.0290053700  0.1601024755  -39.8689028945
1219.5704150000  -40.0279669100  0.1590675483  -39.8688993617
1223.7045520000  -40.0265388700  0.1576432582  -39.8688956118
1227.8386890000  -40.0247696300  0.1558777634  -39.8688918666
1231.9728260000  -40.0227092200  0.1538211721  -39.8688880479
1236.1069630000  -40.0204082100  0.1515237218  -39.8688844882
1240.2411000000  -40.0179154600  0.1490343295  -39.8688811305
1244.3752370000  -40.0152775700  0.1463995453  -39.8688780247
1248.5093740000  -40.0125380800  0.1436629126  -39.8688751674
1252.6435110000  -40.0097371800  0.1408645881  -39.8688725919
1256.7776480000  -40.0069114200  0.1380411440  -39.8688702760
1260.9117850000  -40.0040937500  0.1352255338  -39.8688682162
1265.0459220000  -40.0013135800  0.1324471790  -39.8688664010
1269.1800590000  -39.9985969700  0.1297321226  -39.8688648474
1273.3141960000  -39.9959667200  0.1271032303  -39.8688634897
1277.4483330000  -39.9934427400  0.1245804274  -39.8688623126
1281.5824700000  -39.9910422700  0.1221809529  -39.8688613171
1285.7166070000  -39.9887800700  0.1199196032  -39.8688604668
1289.8507440000  -39.9866687300  0.1178089680  -39.8688597620
1293.9848810000  -39.9847188400  0.1158596645  -39.8688591755
1298.1190180000  -39.9829392500  0.1140805500  -39.8688587000
1302.2531550000  -39.9813372300  0.1124789133  -39.8688583167
1306.3872920000  -39.9799186700  0.1110606525  -39.8688580175
1310.5214290000  -39.9786882900  0.1098304308  -39.8688578592
1314.6555660000  -39.9776495300  0.1087918143  -39.8688577157
1318.7897030000  -39.9768050300  0.1079473917  -39.8688576383
1322.9238400000  -39.9761564800  0.1072988697  -39.8688576103
1327.0579770000  -39.9757047900  0.1068471592  -39.8688576308
1331.1921140000  -39.9754501300  0.1065924381  -39.8688576919
1335.3262510000  -39.9753919900  0.1065342041  -39.8688577859
1339.4603880000  -39.9755292400  0.1066713120  -39.8688579280
1343.5945250000  -39.9758600900  0.1070019993  -39.8688580907
1347.7286620000  -39.9763821700  0.1075238781  -39.8688582919
1351.8627990000  -39.9770924600  0.1082339307  -39.8688585293
1355.9969360000  -39.9779878300  0.1091285075  -39.8688593225
1360.1310730000  -39.9790625000  0.1102033100  -39.8688591900
1364.2652100000  -39.9803131600  0.1114532753  -39.8688598847
1368.3993470000  -39.9817329000  0.1128725473  -39.8688603527
1372.5334840000  -39.9833152600  0.1144544731  -39.8688607869
1376.6676210000  -39.9850527500  0.1161914394  -39.8688613106
1380.8017580000  -39.9869366700  0.1180747886  -39.8688618814
1384.9358950000  -39.9889570900  0.1200947112  -39.8688623788
1389.0700320000  -39.9911032000  0.1222401068  -39.8688630932
1393.2041690000  -39.9933623600  0.1244984413  -39.8688639187
1397.3383060000  -39.9957204700  0.1268555943  -39.8688648757
1401.4724430000  -39.9981616400  0.1292956874  -39.8688659526
1405.6065800000  -40.0006680900  0.1318009051  -39.8688671849
1409.7407170000  -40.0032198100  0.1343513166  -39.8688684934
1413.8748540000  -40.0057947500  0.1369247026  -39.8688700474
1418.0089910000  -40.0083681300  0.1394963594  -39.8688717706
1422.1431280000  -40.0109125500  0.1420389908  -39.8688735592
1426.2772650000  -40.0133982400  0.1445226094  -39.8688756306
1430.4114020000  -40.0157926100  0.1469144593  -39.8688781507
1434.5455390000  -40.0180599700  0.1491792300  -39.8688807400
1438.6796760000  -40.0201628000  0.1512792915  -39.8688835085
1442.8138130000  -40.0220614700  0.1531750610  -39.8688864090
1446.9479500000  -40.0237150900  0.1548257495  -39.8688893405
1451.0820870000  -40.0250827100  0.1561904053  -39.8688923047
1455.2162240000  -40.0261244800  0.1572293357  -39.8688951443
1459.3503610000  -40.0268039700  0.1579058987  -39.8688980713
1463.4844980000  -40.0270891700  0.1581890651  -39.8689001049
1467.6186350000  -40.0269574900  0.1580560466  -39.8689014434
1471.7527720000  -40.0263972300  0.1574952661  -39.8689019639
1475.8869090000  -40.0254112200  0.1565098291  -39.8689013909
1480.0210460000  -40.0240200500  0.1551205104  -39.8688995396
1484.1551830000  -40.0222643900  0.1533680879  -39.8688963021
1488.2893200000  -40.0202057400  0.1513144436  -39.8688912964
1492.4234570000  -40.0179268700  0.1490415108  -39.8688853592
1496.5575940000  -40.0155265800  0.1466478720  -39.8688787080
1500.6917310000  -40.0131146800  0.1442427958  -39.8688718842
1504.8258680000  -40.0108033800  0.1419375529  -39.8688658271
1508.9600050000  -40.0086961000  0.1398352842  -39.8688608158
1513.0941420000  -40.0068781600  0.1380205810  -39.8688575790
1517.2282790000  -40.0054070600  0.1365506033  -39.8688564567
1521.3624160000  -40.0043072400  0.1354495750  -39.8688576650
1525.4965530000  -40.0035686200  0.1347077950  -39.8688608250
1529.6306900000  -40.0031508500  0.1342855058  -39.8688653442
1533.7648270000  -40.0029913800  0.1341208090  -39.8688705710
1537.8989640000  -40.0030159500  0.1341402462  -39.8688757038
1542.0331010000  -40.0031501500  0.1342700540  -39.8688800960
1546.1672380000  -40.0033290700  0.1344461294  -39.8688829406
1550.3013750000  -40.0035057900  0.1346213436  -39.8688844464
1554.4355120000  -40.0036551900  0.1347698301  -39.8688853599
1558.5696490000  -40.0037710400  0.1348870915  -39.8688839485
1562.7037860000  -40.0038698700  0.1349873225  -39.8688825475
1566.8379230000  -40.0039781900  0.1350986380  -39.8688795520
1570.9720600000  -40.0041337800  0.1352568926  -39.8688768874
1575.1061970000  -40.0043740400  0.1354995941  -39.8688744459
1579.2403340000  -40.0047326500  0.1358600239  -39.8688726261
1583.3744710000  -40.0052346900  0.1363626293  -39.8688720607
1587.5086080000  -40.0058908100  0.1370196813  -39.8688711287
1591.6427450000  -40.0067021300  0.1378300269  -39.8688721031
1595.7768820000  -40.0076513500  0.1387791634  -39.8688721866
1599.9110190000  -40.0087145600  0.1398405758  -39.8688739842
1604.0451560000  -40.0098547600  0.1409785567  -39.8688762033
1608.1792930000  -40.0110296600  0.1421510279  -39.8688786321
1612.3134300000  -40.0121938600  0.1433128698  -39.8688809902
1616.4475670000  -40.0133022000  0.1444190704  -39.8688831296
1620.5817040000  -40.0143123900  0.1454274802  -39.8688849098
1624.7158410000  -40.0151872500  0.1463009945  -39.8688862555
1628.8499780000  -40.0158961900  0.1470091055  -39.8688870845
1632.9841150000  -40.0164162100  0.1475288052  -39.8688874048
1637.1182520000  -40.0167320200  0.1478447873  -39.8688872327
1641.2523890000  -40.0168362800  0.1479495110  -39.8688867690
1645.3865260000  -40.0167285200  0.1478426525  -39.8688858675
1649.5206630000  -40.0164147800  0.1475300680  -39.8688847120
1653.6548000000  -40.0159061300  0.1470229887  -39.8688831413
1657.7889370000  -40.0152182500  0.1463369292  -39.8688813208
1661.9230740000  -40.0143699900  0.1454906074  -39.8688793826
1666.0572110000  -40.0133827100  0.1445052877  -39.8688774223
1670.1913480000  -40.0122792400  0.1434037801  -39.8688754599
1674.3254850000  -40.0110830500  0.1422095073  -39.8688735427
1678.4596220000  -40.0098177900  0.1409460719  -39.8688717181
1682.5937590000  -40.0085064500  0.1396369937  -39.8688694563
1686.7278960000  -40.0071723900  0.1383043251  -39.8688680649
1690.8620330000  -40.0058358100  0.1369690982  -39.8688667118
1694.9961700000  -40.0045171600  0.1356516693  -39.8688654907
1699.1303070000  -40.0032349500  0.1343705334  -39.8688644166
1703.2644440000  -40.0020060200  0.1331425820  -39.8688634380
1707.3985810000  -40.0008456500  0.1319830866  -39.8688625634
1711.5327180000  -39.9997674800  0.1309055886  -39.8688618914
1715.6668550000  -39.9987831000  0.1299218972  -39.8688612028
1719.8009920000  -39.9979028100  0.1290422233  -39.8688605867
1723.9351290000  -39.9971350700  0.1282749855  -39.8688600845
1728.0692660000  -39.9964867300  0.1276269577  -39.8688597723
1732.2034030000  -39.9959628500  0.1271033132  -39.8688595368
1736.3375400000  -39.9955670900  0.1267075360  -39.8688595540
1740.4716770000  -39.9953012000  0.1264414674  -39.8688597326
1744.6058140000  -39.9951652200  0.1263051909  -39.8688600291
1748.7399510000  -39.9951574100  0.1262969948  -39.8688604152
1752.8740880000  -39.9952743300  0.1264133268  -39.8688610032
1757.0082250000  -39.9955104400  0.1266487053  -39.8688617347
1761.1423620000  -39.9958582400  0.1269955919  -39.8688626481
1765.2764990000  -39.9963080400  0.1274443192  -39.8688637208
1769.4106360000  -39.9968477500  0.1279828526  -39.8688648974
1773.5447730000  -39.9974630200  0.1285966601  -39.8688663599
1777.6789100000  -39.9981366600  0.1292686951  -39.8688679649
1781.8130470000  -39.9988488200  0.1299792835  -39.8688695365
1785.9471840000  -39.9995775800  0.1307058431  -39.8688717369
1790.0813210000  -40.0002969700  0.1314231486  -39.8688738214
1794.2154580000  -40.0009795800  0.1321033982  -39.8688761818
1798.3495950000  -40.0015948900  0.1327162213  -39.8688786687
1802.4837320000  -40.0021105600  0.1332293373  -39.8688812227
1806.6178690000  -40.0024929500  0.1336092176  -39.8688837324
1810.7520060000  -40.0027082800  0.1338219738  -39.8688863062
1814.8861430000  -40.0027234100  0.1338346247  -39.8688887853
1819.0202800000  -40.0025082600  0.1336171808  -39.8688910792
1823.1544170000  -40.0020377200  0.1331448189  -39.8688929011
1827.2885540000  -40.0012945300  0.1324004446  -39.8688940854
1831.4226910000  -40.0002719900  0.1313776882  -39.8688943018
1835.5568280000  -39.9989780400  0.1300843709  -39.8688936691
1839.6909650000  -39.9974372200  0.1285457229  -39.8688914971
1843.8251020000  -39.9956946800  0.1268068015  -39.8688878785
1847.9592390000  -39.9938168600  0.1249340711  -39.8688827889
1852.0933760000  -39.9918914800  0.1230151128  -39.8688763672
1856.2275130000  -39.9900248500  0.1211557690  -39.8688690810
1860.3616500000  -39.9883358100  0.1194746425  -39.8688611675
1864.4957870000  -39.9869484200  0.1180947695  -39.8688536505
1868.6299240000  -39.9859801700  0.1171329500  -39.8688472200
1872.7640610000  -39.9855308100  0.1166882002  -39.8688426098
1876.8981980000  -39.9856712600  0.1168308529  -39.8688404071
1881.0323350000  -39.9864351400  0.1175942542  -39.8688408858
1885.1664720000  -39.9878145700  0.1189705860  -39.8688439840
1889.3006090000  -39.9897609600  0.1209116641  -39.8688492959
